Cor C	Cor B	Value	Error
99.0	351.0	2.91573	0.0372
103.5	351.0	2.7077	0.0386
108.0	351.0	2.44613	0.0375
112.5	351.0	2.34094	0.0423
117.0	351.0	2.05714	0.0379
121.5	351.0	1.93715	0.0437
126.0	351.0	1.84246	0.0433
130.5	351.0	1.71699	0.0534
135.0	351.0	1.50511	0.0475
139.5	351.0	1.42888	0.059
144.0	351.0	1.359	0.0538
148.5	351.0	1.25614	0.0487
153.0	351.0	1.09912	0.049
157.5	351.0	0.969763	0.0547
162.0	351.0	0.888114	0.0566
166.5	351.0	0.81792	0.0578
171.0	351.0	0.781693	0.067
175.5	351.0	0.766626	0.074
180.0	351.0	0.647957	0.0657
184.5	351.0	0.555873	0.0656
189.0	351.0	0.558042	0.0902
193.5	351.0	0.487349	0.0621
198.0	351.0	0.509482	0.0727
202.5	351.0	0.439884	0.0707
207.0	351.0	0.439027	0.0768
211.5	351.0	0.393832	0.0671
216.0	351.0	0.327941	0.0648
220.5	351.0	0.34209	0.0837
225.0	351.0	0.282982	0.1014
229.5	351.0	0.277179	0.0731
234.0	351.0	0.239553	0.077
238.5	351.0	0.281798	0.0975
243.0	351.0	0.239087	0.1288
247.5	351.0	0.277254	0.1458
252.0	351.0	0.257206	0.1465
256.5	351.0	0.255671	0.1909
261.0	351.0	0.191862	0.1932
265.5	351.0	0.186497	0.1587
270.0	351.0	0.186739	0.1364
274.5	351.0	0.186761	0.1232
279.0	351.0	0.172056	0.1036
283.5	351.0	0.14324	0.0956
288.0	351.0	0.144904	0.1026
292.5	351.0	0.143474	0.0904
297.0	351.0	0.132718	0.1105
301.5	351.0	0.123602	0.1031
306.0	351.0	0.121184	0.0937
310.5	351.0	0.128841	0.1142
315.0	351.0	0.117255	0.0979
319.5	351.0	0.129342	0.1302
324.0	351.0	0.139149	0.1315
328.5	351.0	0.106912	0.1168
333.0	351.0	0.094751	0.1335
337.5	351.0	0.0943688	0.1455
342.0	351.0	0.0864499	0.1393
346.5	351.0	0.0701707	0.1034
351.0	351.0	0.0582661	0.1241
355.5	351.0	0.0717912	0.1559
360.0	351.0	0.0650878	0.2448
364.5	351.0	0.0529914	0.2084
369.0	351.0	0.0322138	0.232
373.5	351.0	0.0249137	0.2734
378.0	351.0	0.0142494	0.2789
382.5	351.0	0.0101506	0.4024
387.0	351.0	0.00535666	0.3931
391.5	351.0	0.00466487	0.5071
396.0	351.0	0.000757975	0.5867
400.5	351.0	0.000107846	0.4684
405.0	351.0	0.00217549	0.868
409.5	351.0	0.000148011	0.5854
414.0	351.0	0.000495898	0.9049
418.5	351.0	3.05257e-05	0.6324
423.0	351.0	0.00074201	0.8634
427.5	351.0	0.000377457	0.5487
432.0	351.0	0.00144252	0.6721
436.5	351.0	0.000765362	0.7291
441.0	351.0	0.00019854	0.3477
445.5	351.0	0.000780685	0.8261
-450.0	355.5	0.00026071	0.4738
-445.5	355.5	0.00293514	0.9554
-441.0	355.5	0.000260265	0.8693
-436.5	355.5	0.00176257	0.9674
-432.0	355.5	0.00228447	0.8486
-427.5	355.5	0.000305149	0.4594
-423.0	355.5	0.00144711	0.9079
-418.5	355.5	1.20445e-05	0.7112
-414.0	355.5	0.000920981	0.9464
-409.5	355.5	2.11562e-05	0.753
-405.0	355.5	1.43731e-05	1.0
-400.5	355.5	0.000386006	0.6664
-396.0	355.5	0.00201002	0.7409
-391.5	355.5	0.00201268	0.38
-387.0	355.5	0.00132336	0.2896
-382.5	355.5	0.00320763	0.3278
-378.0	355.5	0.00654079	0.4216
-373.5	355.5	0.00879209	0.4271
-369.0	355.5	0.0152125	0.3543
-364.5	355.5	0.0120992	0.2158
-360.0	355.5	0.0175618	0.2169
-355.5	355.5	0.0199796	0.1988
-351.0	355.5	0.030122	0.2144
-346.5	355.5	0.0223942	0.1624
-342.0	355.5	0.027758	0.174
-337.5	355.5	0.0284603	0.134
-333.0	355.5	0.0252359	0.1059
-328.5	355.5	0.0293131	0.1316
-324.0	355.5	0.036073	0.1418
-319.5	355.5	0.0390554	0.1792
-315.0	355.5	0.0362375	0.1353
-310.5	355.5	0.0256071	0.1173
-306.0	355.5	0.0296162	0.1263
-301.5	355.5	0.0335481	0.1251
-297.0	355.5	0.0332966	0.1031
-292.5	355.5	0.0379224	0.1261
-288.0	355.5	0.0421899	0.1804
-283.5	355.5	0.0575771	0.1401
-279.0	355.5	0.0549081	0.1423
-274.5	355.5	0.0660057	0.1526
-270.0	355.5	0.0468146	0.1286
-265.5	355.5	0.0660689	0.1325
-261.0	355.5	0.0598552	0.1264
-256.5	355.5	0.0634471	0.1186
-252.0	355.5	0.0731488	0.1159
-247.5	355.5	0.0940178	0.1557
-243.0	355.5	0.0745417	0.1103
-238.5	355.5	0.087843	0.1096
-234.0	355.5	0.0935103	0.1088
-229.5	355.5	0.0982959	0.1047
-225.0	355.5	0.107394	0.109
-220.5	355.5	0.118956	0.1129
-216.0	355.5	0.140748	0.1202
-211.5	355.5	0.156503	0.0869
-207.0	355.5	0.164747	0.1067
-202.5	355.5	0.174304	0.1198
-198.0	355.5	0.187804	0.1192
-193.5	355.5	0.188814	0.0778
-189.0	355.5	0.25825	0.1341
-184.5	355.5	0.296046	0.116
-180.0	355.5	0.287934	0.0948
-175.5	355.5	0.297054	0.075
-171.0	355.5	0.319712	0.0661
-166.5	355.5	0.373058	0.0679
-162.0	355.5	0.392516	0.08
-157.5	355.5	0.450259	0.0793
-153.0	355.5	0.496232	0.0577
-148.5	355.5	0.509264	0.0669
-144.0	355.5	0.555073	0.0574
-139.5	355.5	0.667712	0.0559
-135.0	355.5	0.723947	0.0542
-130.5	355.5	0.81123	0.0636
-126.0	355.5	0.888547	0.0538
-121.5	355.5	0.912717	0.0498
-117.0	355.5	1.00427	0.0496
-112.5	355.5	1.10561	0.0489
-108.0	355.5	1.19855	0.0552
-103.5	355.5	1.23251	0.0444
-99.0	355.5	1.31501	0.0427
-94.5	355.5	1.54573	0.0452
-90.0	355.5	1.64416	0.0435
-85.5	355.5	1.80505	0.0428
-81.0	355.5	1.91064	0.0401
-76.5	355.5	2.05172	0.0406
-72.0	355.5	2.0813	0.0409
-67.5	355.5	2.10555	0.0417
-63.0	355.5	2.45973	0.0467
-58.5	355.5	2.36588	0.0361
-54.0	355.5	2.44594	0.0369
-49.5	355.5	2.60145	0.038
-45.0	355.5	2.75569	0.0355
-40.5	355.5	2.79173	0.035
-36.0	355.5	2.96656	0.0361
-31.5	355.5	3.23811	0.0336
-27.0	355.5	3.41385	0.0366
-22.5	355.5	3.81549	0.0396
-18.0	355.5	4.06769	0.047
-13.5	355.5	4.32991	0.0569
-9.0	355.5	4.28395	0.0614
-4.5	355.5	4.19555	0.0523
0.0	355.5	4.05747	0.049
4.5	355.5	4.01804	0.0451
9.0	355.5	3.85274	0.0384
13.5	355.5	3.59258	0.0336
18.0	355.5	3.63892	0.0304
22.5	355.5	3.61503	0.0321
27.0	355.5	3.55568	0.0317
31.5	355.5	3.45086	0.0327
36.0	355.5	3.3929	0.0326
40.5	355.5	3.17852	0.0337
45.0	355.5	2.95701	0.0311
49.5	355.5	3.03691	0.0365
54.0	355.5	2.77624	0.0338
58.5	355.5	2.72405	0.0356
63.0	355.5	2.49722	0.0369
67.5	355.5	2.55966	0.0393
72.0	355.5	2.22947	0.037
76.5	355.5	2.19319	0.0531
81.0	355.5	2.14642	0.0394
85.5	355.5	2.00749	0.0518
90.0	355.5	1.87325	0.0383
94.5	355.5	1.70549	0.0414
99.0	355.5	1.67177	0.0372
103.5	355.5	1.50708	0.0412
108.0	355.5	1.45056	0.0436
112.5	355.5	1.31775	0.0424
117.0	355.5	1.20255	0.046
121.5	355.5	1.16465	0.0473
126.0	355.5	1.02613	0.0424
130.5	355.5	0.970791	0.0515
135.0	355.5	0.879798	0.0505
139.5	355.5	0.812902	0.0507
144.0	355.5	0.746696	0.0706
148.5	355.5	0.655025	0.0529
153.0	355.5	0.586154	0.0559
157.5	355.5	0.536164	0.0537
162.0	355.5	0.497974	0.0706
166.5	355.5	0.466228	0.061
171.0	355.5	0.451105	0.0651
175.5	355.5	0.370085	0.0656
180.0	355.5	0.337907	0.0903
184.5	355.5	0.340366	0.0702
189.0	355.5	0.310802	0.0748
193.5	355.5	0.292883	0.1181
198.0	355.5	0.247606	0.0725
202.5	355.5	0.247986	0.078
207.0	355.5	0.217424	0.0802
211.5	355.5	0.233441	0.0956
216.0	355.5	0.184317	0.0814
220.5	355.5	0.194146	0.0881
225.0	355.5	0.162054	0.0981
229.5	355.5	0.158349	0.1134
234.0	355.5	0.148521	0.0934
238.5	355.5	0.146652	0.1154
243.0	355.5	0.154156	0.1192
247.5	355.5	0.131202	0.1195
252.0	355.5	0.136485	0.1399
256.5	355.5	0.124271	0.142
261.0	355.5	0.123248	0.2037
265.5	355.5	0.106347	0.146
270.0	355.5	0.0910769	0.1259
274.5	355.5	0.100206	0.1209
279.0	355.5	0.0903472	0.1133
283.5	355.5	0.0720727	0.1195
288.0	355.5	0.0697739	0.1123
292.5	355.5	0.0813285	0.1139
297.0	355.5	0.0716388	0.1489
301.5	355.5	0.0616353	0.1443
306.0	355.5	0.0546673	0.1129
310.5	355.5	0.0552139	0.1106
315.0	355.5	0.0661599	0.1606
319.5	355.5	0.0544431	0.1157
324.0	355.5	0.063236	0.1457
328.5	355.5	0.064573	0.1479
333.0	355.5	0.0484913	0.1462
337.5	355.5	0.0466418	0.1227
342.0	355.5	0.0424938	0.1337
346.5	355.5	0.0434486	0.1564
351.0	355.5	0.0317417	0.1746
355.5	355.5	0.0246262	0.1469
360.0	355.5	0.0251911	0.2163
364.5	355.5	0.0226003	0.271
369.0	355.5	0.0270984	0.3341
373.5	355.5	0.0221052	0.2479
378.0	355.5	0.00636685	0.3087
382.5	355.5	0.00412316	0.3506
387.0	355.5	0.00315675	0.3318
391.5	355.5	0.00123363	0.5472
396.0	355.5	0.000908737	0.6902
400.5	355.5	0.000643482	0.914
405.0	355.5	0.00150972	0.53
409.5	355.5	0.00245026	0.6437
414.0	355.5	0.00155432	0.702
418.5	355.5	0.0019967	0.6621
423.0	355.5	0.000153571	0.3494
427.5	355.5	0.00102689	0.8291
432.0	355.5	0.00235424	0.6972
436.5	355.5	0.00233837	0.6057
441.0	355.5	0.00196313	0.6616
445.5	355.5	0.000504203	0.536
-450.0	360.0	0.00207399	0.968
-445.5	360.0	0.00110154	0.9284
-441.0	360.0	0.000117591	0.3652
-436.5	360.0	0.000613173	0.7519
-432.0	360.0	0.00228983	0.7013
-427.5	360.0	0.00147629	0.9625
-423.0	360.0	0.000770209	0.8882
-418.5	360.0	9.83572e-05	0.516
-414.0	360.0	0.000311366	0.9146
-409.5	360.0	3.89159e-05	0.8344
-405.0	360.0	0.0	0.0
-400.5	360.0	3.65011e-05	0.5089
-396.0	360.0	0.00132786	0.8805
-391.5	360.0	0.00241292	0.7052
-387.0	360.0	0.000812999	0.298
-382.5	360.0	0.00225002	0.3902
-378.0	360.0	0.00219314	0.3618
-373.5	360.0	0.00345937	0.3658
-369.0	360.0	0.00329746	0.2217
-364.5	360.0	0.00475409	0.1844
-360.0	360.0	0.00656203	0.1817
-355.5	360.0	0.0120479	0.2974
-351.0	360.0	0.0130471	0.309
-346.5	360.0	0.00985918	0.1538
-342.0	360.0	0.0109424	0.19
-337.5	360.0	0.0160077	0.202
-333.0	360.0	0.0136937	0.2031
-328.5	360.0	0.0157385	0.1796
-324.0	360.0	0.0201187	0.202
-319.5	360.0	0.0179895	0.2094
-315.0	360.0	0.0141605	0.2024
-310.5	360.0	0.0111673	0.1318
-306.0	360.0	0.014777	0.1838
-301.5	360.0	0.0170711	0.1564
-297.0	360.0	0.0144751	0.1143
-292.5	360.0	0.0199899	0.1644
-288.0	360.0	0.024529	0.1824
-283.5	360.0	0.0195276	0.1468
-279.0	360.0	0.0264468	0.1621
-274.5	360.0	0.0336067	0.1566
-270.0	360.0	0.0251438	0.1459
-265.5	360.0	0.0376917	0.1944
-261.0	360.0	0.0400964	0.1673
-256.5	360.0	0.0302655	0.1354
-252.0	360.0	0.0540043	0.2603
-247.5	360.0	0.043374	0.1389
-243.0	360.0	0.0449046	0.2114
-238.5	360.0	0.0430999	0.1476
-234.0	360.0	0.0504319	0.1336
-229.5	360.0	0.0557552	0.1286
-225.0	360.0	0.0625943	0.1283
-220.5	360.0	0.0576136	0.1177
-216.0	360.0	0.0621129	0.1301
-211.5	360.0	0.0914777	0.1131
-207.0	360.0	0.0891787	0.1435
-202.5	360.0	0.0879522	0.1158
-198.0	360.0	0.0876539	0.0962
-193.5	360.0	0.125862	0.1017
-189.0	360.0	0.137758	0.1361
-184.5	360.0	0.155155	0.1086
-180.0	360.0	0.133973	0.0829
-175.5	360.0	0.158036	0.0879
-171.0	360.0	0.156622	0.0754
-166.5	360.0	0.189546	0.0804
-162.0	360.0	0.225903	0.1262
-157.5	360.0	0.302256	0.0816
-153.0	360.0	0.265643	0.0674
-148.5	360.0	0.305272	0.0674
-144.0	360.0	0.33168	0.0716
-139.5	360.0	0.367087	0.064
-135.0	360.0	0.408808	0.0668
-130.5	360.0	0.45545	0.0664
-126.0	360.0	0.534179	0.0592
-121.5	360.0	0.538075	0.0591
-117.0	360.0	0.527571	0.0544
-112.5	360.0	0.649872	0.0557
-108.0	360.0	0.690978	0.0623
-103.5	360.0	0.622135	0.0508
-99.0	360.0	0.708942	0.0469
-94.5	360.0	0.822384	0.0474
-90.0	360.0	0.859581	0.051
-85.5	360.0	1.0071	0.0449
-81.0	360.0	1.05467	0.0433
-76.5	360.0	1.13395	0.0475
-72.0	360.0	1.15839	0.0414
-67.5	360.0	1.19155	0.0395
-63.0	360.0	1.36465	0.053
-58.5	360.0	1.35339	0.0404
-54.0	360.0	1.37967	0.0422
-49.5	360.0	1.44862	0.0396
-45.0	360.0	1.50866	0.0394
-40.5	360.0	1.56643	0.0386
-36.0	360.0	1.62753	0.0372
-31.5	360.0	1.89114	0.0401
-27.0	360.0	1.94776	0.0406
-22.5	360.0	2.13622	0.0443
-18.0	360.0	2.25587	0.0459
-13.5	360.0	2.39593	0.052
-9.0	360.0	2.37068	0.0588
-4.5	360.0	2.36537	0.0532
0.0	360.0	2.36063	0.0504
4.5	360.0	2.19671	0.0432
9.0	360.0	2.17036	0.0407
13.5	360.0	2.20519	0.0381
18.0	360.0	1.97557	0.0338
22.5	360.0	1.98354	0.0346
27.0	360.0	1.91366	0.033
31.5	360.0	2.00383	0.0375
36.0	360.0	1.8605	0.0376
40.5	360.0	1.77595	0.0378
45.0	360.0	1.62644	0.0377
49.5	360.0	1.71951	0.0385
54.0	360.0	1.60282	0.0392
58.5	360.0	1.52056	0.0384
63.0	360.0	1.42105	0.0425
67.5	360.0	1.43398	0.043
72.0	360.0	1.26943	0.0416
76.5	360.0	1.25518	0.0563
81.0	360.0	1.20426	0.0427
85.5	360.0	1.2221	0.0577
90.0	360.0	1.01596	0.0417
94.5	360.0	0.956673	0.0428
99.0	360.0	0.818567	0.0446
103.5	360.0	0.902529	0.0456
108.0	360.0	0.841009	0.0501
112.5	360.0	0.776295	0.0646
117.0	360.0	0.660404	0.0513
121.5	360.0	0.680702	0.0561
126.0	360.0	0.602232	0.0517
130.5	360.0	0.56333	0.054
135.0	360.0	0.507767	0.0591
139.5	360.0	0.43346	0.0581
144.0	360.0	0.416695	0.0834
148.5	360.0	0.363016	0.0612
153.0	360.0	0.346407	0.0657
157.5	360.0	0.306739	0.0689
162.0	360.0	0.276418	0.0843
166.5	360.0	0.283487	0.0729
171.0	360.0	0.259011	0.0725
175.5	360.0	0.230553	0.0798
180.0	360.0	0.158238	0.0767
184.5	360.0	0.166398	0.0839
189.0	360.0	0.17347	0.0924
193.5	360.0	0.154266	0.1033
198.0	360.0	0.118862	0.0911
202.5	360.0	0.139555	0.1011
207.0	360.0	0.125904	0.0973
211.5	360.0	0.105602	0.0941
216.0	360.0	0.109994	0.1155
220.5	360.0	0.0912882	0.1183
225.0	360.0	0.0863349	0.105
229.5	360.0	0.0861536	0.1286
234.0	360.0	0.0883968	0.1202
238.5	360.0	0.066024	0.1096
243.0	360.0	0.0799925	0.123
247.5	360.0	0.0790751	0.1335
252.0	360.0	0.0612187	0.134
256.5	360.0	0.0627703	0.1449
261.0	360.0	0.0475044	0.1581
265.5	360.0	0.0675328	0.2388
270.0	360.0	0.0552824	0.1522
274.5	360.0	0.0504565	0.1584
279.0	360.0	0.0348091	0.1412
283.5	360.0	0.036618	0.156
288.0	360.0	0.0374148	0.1336
292.5	360.0	0.0444633	0.1707
297.0	360.0	0.0296001	0.1267
301.5	360.0	0.0384061	0.2216
306.0	360.0	0.0297512	0.1604
310.5	360.0	0.0267713	0.1308
315.0	360.0	0.0326483	0.1264
319.5	360.0	0.0383847	0.1648
324.0	360.0	0.0270075	0.1403
328.5	360.0	0.0369514	0.1831
333.0	360.0	0.0204424	0.1869
337.5	360.0	0.0224373	0.1763
342.0	360.0	0.0252733	0.1861
346.5	360.0	0.0191864	0.1919
351.0	360.0	0.0160891	0.2461
355.5	360.0	0.0144983	0.2871
360.0	360.0	0.0108839	0.2672
364.5	360.0	0.0110886	0.3586
369.0	360.0	0.0194808	0.5287
373.5	360.0	0.0178265	0.3834
378.0	360.0	0.00771852	0.3503
382.5	360.0	0.00188063	0.284
387.0	360.0	0.00209471	0.5575
391.5	360.0	0.00222792	0.6269
396.0	360.0	0.00232588	0.5991
400.5	360.0	4.31734e-05	0.6727
405.0	360.0	9.10038e-05	0.5509
409.5	360.0	0.000553815	0.8884
414.0	360.0	0.00101521	0.8416
418.5	360.0	0.000932032	0.7773
423.0	360.0	0.000161578	0.4619
427.5	360.0	0.00125102	0.7518
432.0	360.0	0.000878895	0.5581
436.5	360.0	0.00210932	0.8689
441.0	360.0	0.00010689	0.3825
445.5	360.0	0.00190626	0.6125
-450.0	364.5	0.00192484	0.9446
-445.5	364.5	0.000136796	0.4625
-441.0	364.5	0.00021458	0.3731
-436.5	364.5	0.00217131	0.9427
-432.0	364.5	0.0023244	0.6419
-427.5	364.5	0.00106678	0.8608
-423.0	364.5	6.74472e-05	0.5901
-418.5	364.5	0.000112089	0.8756
-414.0	364.5	7.42417e-05	0.5561
-409.5	364.5	6.29639e-05	0.5934
-405.0	364.5	4.29153e-05	1.0
-400.5	364.5	3.37886e-05	0.7486
-396.0	364.5	0.000106795	0.6539
-391.5	364.5	0.000286045	0.3773
-387.0	364.5	0.000322085	0.3737
-382.5	364.5	0.00070918	0.348
-378.0	364.5	0.000979912	0.2808
-373.5	364.5	0.00119033	0.2628
-369.0	364.5	0.00196761	0.3471
-364.5	364.5	0.00480764	0.3934
-360.0	364.5	0.00381094	0.3278
-355.5	364.5	0.00536759	0.3493
-351.0	364.5	0.00410433	0.2454
-346.5	364.5	0.00479632	0.3212
-342.0	364.5	0.00696924	0.2717
-337.5	364.5	0.0110287	0.3057
-333.0	364.5	0.00966262	0.3139
-328.5	364.5	0.00635802	0.2401
-324.0	364.5	0.00680829	0.2325
-319.5	364.5	0.00581718	0.2044
-315.0	364.5	0.00636316	0.1715
-310.5	364.5	0.00654775	0.1781
-306.0	364.5	0.00880628	0.3547
-301.5	364.5	0.00792493	0.2192
-297.0	364.5	0.00745295	0.1586
-292.5	364.5	0.00814071	0.1181
-288.0	364.5	0.0114562	0.2412
-283.5	364.5	0.00811678	0.1348
-279.0	364.5	0.00969076	0.1781
-274.5	364.5	0.0146641	0.1623
-270.0	364.5	0.0139052	0.1477
-265.5	364.5	0.0164613	0.258
-261.0	364.5	0.0189729	0.1992
-256.5	364.5	0.0210999	0.2246
-252.0	364.5	0.03375	0.2471
-247.5	364.5	0.0194498	0.1727
-243.0	364.5	0.0229261	0.1627
-238.5	364.5	0.0201836	0.1832
-234.0	364.5	0.0250947	0.202
-229.5	364.5	0.0276045	0.1954
-225.0	364.5	0.0254492	0.184
-220.5	364.5	0.0284953	0.1373
-216.0	364.5	0.0381994	0.1669
-211.5	364.5	0.0437643	0.161
-207.0	364.5	0.0396661	0.1835
-202.5	364.5	0.0420947	0.1305
-198.0	364.5	0.0475664	0.1221
-193.5	364.5	0.0795642	0.1313
-189.0	364.5	0.0744248	0.1404
-184.5	364.5	0.082808	0.1122
-180.0	364.5	0.0872452	0.1142
-175.5	364.5	0.0902376	0.1275
-171.0	364.5	0.101047	0.1235
-166.5	364.5	0.113223	0.0979
-162.0	364.5	0.132685	0.1085
-157.5	364.5	0.16115	0.1033
-153.0	364.5	0.156672	0.0883
-148.5	364.5	0.170428	0.0961
-144.0	364.5	0.159588	0.0868
-139.5	364.5	0.213847	0.0846
-135.0	364.5	0.243518	0.0968
-130.5	364.5	0.250249	0.076
-126.0	364.5	0.29122	0.0679
-121.5	364.5	0.295159	0.0643
-117.0	364.5	0.296988	0.067
-112.5	364.5	0.345667	0.0814
-108.0	364.5	0.379955	0.0644
-103.5	364.5	0.362324	0.0622
-99.0	364.5	0.399731	0.0601
-94.5	364.5	0.454093	0.0671
-90.0	364.5	0.515163	0.0581
-85.5	364.5	0.560913	0.0573
-81.0	364.5	0.562565	0.0519
-76.5	364.5	0.601652	0.0573
-72.0	364.5	0.61225	0.052
-67.5	364.5	0.6627	0.0487
-63.0	364.5	0.784977	0.0545
-58.5	364.5	0.729451	0.0505
-54.0	364.5	0.710245	0.0514
-49.5	364.5	0.782801	0.0447
-45.0	364.5	0.849932	0.0457
-40.5	364.5	0.829955	0.047
-36.0	364.5	0.886794	0.0443
-31.5	364.5	0.988002	0.042
-27.0	364.5	1.08106	0.0447
-22.5	364.5	1.19249	0.047
-18.0	364.5	1.25547	0.0508
-13.5	364.5	1.32974	0.0552
-9.0	364.5	1.27353	0.0557
-4.5	364.5	1.2837	0.0498
0.0	364.5	1.27961	0.0522
4.5	364.5	1.22487	0.0451
9.0	364.5	1.23696	0.0463
13.5	364.5	1.20574	0.0428
18.0	364.5	1.16509	0.0408
22.5	364.5	1.08831	0.0396
27.0	364.5	1.09806	0.0387
31.5	364.5	1.13824	0.0438
36.0	364.5	0.958093	0.0442
40.5	364.5	1.02554	0.0457
45.0	364.5	0.951757	0.0449
49.5	364.5	0.881151	0.045
54.0	364.5	0.913551	0.0458
58.5	364.5	0.831533	0.0453
63.0	364.5	0.774649	0.0485
67.5	364.5	0.815767	0.0494
72.0	364.5	0.714462	0.052
76.5	364.5	0.655304	0.0555
81.0	364.5	0.70679	0.0565
85.5	364.5	0.654629	0.0703
90.0	364.5	0.54571	0.0573
94.5	364.5	0.551769	0.0514
99.0	364.5	0.495412	0.0573
103.5	364.5	0.467224	0.0555
108.0	364.5	0.472118	0.0619
112.5	364.5	0.459592	0.0726
117.0	364.5	0.38122	0.0631
121.5	364.5	0.349167	0.0676
126.0	364.5	0.326231	0.071
130.5	364.5	0.29522	0.0674
135.0	364.5	0.292017	0.0738
139.5	364.5	0.270802	0.0805
144.0	364.5	0.224222	0.0881
148.5	364.5	0.213295	0.0808
153.0	364.5	0.197605	0.0939
157.5	364.5	0.16083	0.0869
162.0	364.5	0.165058	0.096
166.5	364.5	0.147588	0.0945
171.0	364.5	0.134426	0.0929
175.5	364.5	0.128385	0.0968
180.0	364.5	0.10983	0.0923
184.5	364.5	0.0786144	0.1111
189.0	364.5	0.0854074	0.1196
193.5	364.5	0.0706524	0.1173
198.0	364.5	0.0646948	0.1196
202.5	364.5	0.0579075	0.1197
207.0	364.5	0.0706438	0.1332
211.5	364.5	0.0632386	0.1279
216.0	364.5	0.0552668	0.1273
220.5	364.5	0.0521472	0.1337
225.0	364.5	0.0574011	0.1472
229.5	364.5	0.0444623	0.1564
234.0	364.5	0.0419644	0.1329
238.5	364.5	0.0371221	0.1523
243.0	364.5	0.0337603	0.1894
247.5	364.5	0.0490286	0.167
252.0	364.5	0.0446988	0.1631
256.5	364.5	0.0349932	0.186
261.0	364.5	0.0238604	0.2465
265.5	364.5	0.0296797	0.1903
270.0	364.5	0.0192283	0.2174
274.5	364.5	0.0262981	0.2075
279.0	364.5	0.0147551	0.1969
283.5	364.5	0.015732	0.1432
288.0	364.5	0.0176091	0.1959
292.5	364.5	0.0289991	0.3191
297.0	364.5	0.0164352	0.1637
301.5	364.5	0.013067	0.191
306.0	364.5	0.0148042	0.1848
310.5	364.5	0.0179379	0.1992
315.0	364.5	0.0193724	0.251
319.5	364.5	0.0156146	0.2211
324.0	364.5	0.0108908	0.1623
328.5	364.5	0.00931268	0.1612
333.0	364.5	0.00767118	0.1605
337.5	364.5	0.0144776	0.2203
342.0	364.5	0.0121425	0.2367
346.5	364.5	0.00790756	0.2294
351.0	364.5	0.00593037	0.184
355.5	364.5	0.00904119	0.2896
360.0	364.5	0.00865503	0.3847
364.5	364.5	0.00374565	0.2158
369.0	364.5	0.00605464	0.4729
373.5	364.5	0.00674066	0.687
378.0	364.5	0.00873134	0.4958
382.5	364.5	0.00225207	0.4103
387.0	364.5	0.00060627	0.6113
391.5	364.5	0.00193757	0.961
396.0	364.5	0.000148124	0.6148
400.5	364.5	6.26142e-05	0.6773
405.0	364.5	0.000543678	0.7143
409.5	364.5	0.000355182	0.9422
414.0	364.5	0.00069825	0.9335
418.5	364.5	0.00016799	0.6054
423.0	364.5	7.25014e-05	0.4423
427.5	364.5	0.00153904	0.9078
432.0	364.5	0.000139122	0.4521
436.5	364.5	0.000234808	0.4493
441.0	364.5	0.000576164	0.5784
445.5	364.5	0.000317078	0.3283
-450.0	369.0	4.97797e-05	0.506
-445.5	369.0	9.83663e-05	0.4836
-441.0	369.0	6.65952e-05	0.4954
-436.5	369.0	0.00104245	0.7046
-432.0	369.0	0.00132299	0.7129
-427.5	369.0	0.00113424	0.8806
-423.0	369.0	0.00184902	0.9568
-418.5	369.0	0.000107931	0.7233
-414.0	369.0	9.1216e-05	0.6155
-409.5	369.0	0.000101554	0.5247
-405.0	369.0	1.2416e-05	1.0
-400.5	369.0	0.0	0.0
-396.0	369.0	8.31463e-06	0.8228
-391.5	369.0	0.000312038	0.4503
-387.0	369.0	0.000224875	0.5022
-382.5	369.0	0.000213635	0.4862
-378.0	369.0	0.000424384	0.3374
-373.5	369.0	0.00048971	0.3778
-369.0	369.0	0.000396117	0.2636
-364.5	369.0	0.000697682	0.2947
-360.0	369.0	0.00154731	0.3393
-355.5	369.0	0.00215677	0.467
-351.0	369.0	0.00227331	0.4085
-346.5	369.0	0.00296112	0.312
-342.0	369.0	0.00205804	0.2517
-337.5	369.0	0.00147852	0.2299
-333.0	369.0	0.00221709	0.3706
-328.5	369.0	0.0024463	0.3044
-324.0	369.0	0.00204444	0.1528
-319.5	369.0	0.00304738	0.2332
-315.0	369.0	0.00279584	0.2336
-310.5	369.0	0.00313981	0.2858
-306.0	369.0	0.00462889	0.3131
-301.5	369.0	0.00338408	0.306
-297.0	369.0	0.00526446	0.292
-292.5	369.0	0.00301237	0.2533
-288.0	369.0	0.00604243	0.3735
-283.5	369.0	0.00901816	0.4133
-279.0	369.0	0.0040875	0.2931
-274.5	369.0	0.00652465	0.3303
-270.0	369.0	0.00909954	0.2046
-265.5	369.0	0.00806644	0.2239
-261.0	369.0	0.00881178	0.2389
-256.5	369.0	0.00925078	0.3473
-252.0	369.0	0.0126214	0.2196
-247.5	369.0	0.00740688	0.2502
-243.0	369.0	0.0131854	0.234
-238.5	369.0	0.019431	0.2335
-234.0	369.0	0.00839963	0.2046
-229.5	369.0	0.00936275	0.2112
-225.0	369.0	0.00975066	0.1987
-220.5	369.0	0.0171025	0.2009
-216.0	369.0	0.0177876	0.2006
-211.5	369.0	0.0270701	0.2459
-207.0	369.0	0.0263554	0.2398
-202.5	369.0	0.020328	0.2102
-198.0	369.0	0.0279971	0.1987
-193.5	369.0	0.0351654	0.2069
-189.0	369.0	0.0358445	0.1769
