Cor C	Cor B	Value	Error
162.0	405.0	1.65204	0.0341
166.5	405.0	1.61107	0.0522
171.0	405.0	1.38988	0.038
175.5	405.0	1.3738	0.0462
180.0	405.0	1.2105	0.0418
184.5	405.0	1.183	0.0563
189.0	405.0	1.10186	0.0545
193.5	405.0	0.877106	0.0419
198.0	405.0	0.878036	0.0717
202.5	405.0	0.736901	0.0446
207.0	405.0	0.656365	0.0418
211.5	405.0	0.659875	0.0834
216.0	405.0	0.536361	0.0525
220.5	405.0	0.445782	0.0393
225.0	405.0	0.417154	0.0467
229.5	405.0	0.40771	0.0518
234.0	405.0	0.375124	0.0587
238.5	405.0	0.338237	0.0516
243.0	405.0	0.301529	0.0528
247.5	405.0	0.271287	0.0572
252.0	405.0	0.273	0.0987
256.5	405.0	0.236029	0.0449
261.0	405.0	0.204065	0.0543
265.5	405.0	0.209981	0.0689
270.0	405.0	0.235757	0.1327
274.5	405.0	0.1758	0.0635
279.0	405.0	0.177107	0.0577
283.5	405.0	0.174184	0.071
288.0	405.0	0.162912	0.0661
292.5	405.0	0.176219	0.1772
297.0	405.0	0.169382	0.1246
301.5	405.0	0.157038	0.1236
306.0	405.0	0.126222	0.0538
310.5	405.0	0.140168	0.0634
315.0	405.0	0.141129	0.113
319.5	405.0	0.127061	0.0679
324.0	405.0	0.13239	0.1004
328.5	405.0	0.120703	0.084
333.0	405.0	0.127289	0.1017
337.5	405.0	0.0992418	0.0595
342.0	405.0	0.132594	0.2168
346.5	405.0	0.13198	0.1216
351.0	405.0	0.116899	0.0921
355.5	405.0	0.106557	0.0747
360.0	405.0	0.100978	0.1167
364.5	405.0	0.108851	0.1815
369.0	405.0	0.0947129	0.0999
373.5	405.0	0.0922405	0.1466
378.0	405.0	0.0937023	0.1583
382.5	405.0	0.114696	0.2067
387.0	405.0	0.109277	0.1882
391.5	405.0	0.0961728	0.1079
396.0	405.0	0.0726015	0.1026
400.5	405.0	0.0664789	0.1059
405.0	405.0	0.069086	0.1433
409.5	405.0	0.067358	0.129
414.0	405.0	0.0495434	0.1243
418.5	405.0	0.0602309	0.1417
423.0	405.0	0.0605744	0.1834
427.5	405.0	0.0620127	0.2326
432.0	405.0	0.0547192	0.1512
436.5	405.0	0.0514209	0.1321
441.0	405.0	0.0416189	0.1387
445.5	405.0	0.0401535	0.1185
-450.0	409.5	0.0401617	0.17
-445.5	409.5	0.0346657	0.1932
-441.0	409.5	0.0337201	0.1264
-436.5	409.5	0.0418398	0.2169
-432.0	409.5	0.0343877	0.1092
-427.5	409.5	0.0453317	0.1475
-423.0	409.5	0.0422126	0.1617
-418.5	409.5	0.0412415	0.1006
-414.0	409.5	0.0415734	0.1362
-409.5	409.5	0.0484123	0.1209
-405.0	409.5	0.0425348	0.1247
-400.5	409.5	0.040722	0.0881
-396.0	409.5	0.0548726	0.0985
-391.5	409.5	0.0494342	0.0947
-387.0	409.5	0.0612276	0.0867
-382.5	409.5	0.0723566	0.0839
-378.0	409.5	0.0952022	0.1698
-373.5	409.5	0.0692291	0.1124
-369.0	409.5	0.0667976	0.0751
-364.5	409.5	0.0663052	0.0686
-360.0	409.5	0.073593	0.0755
-355.5	409.5	0.0693916	0.1037
-351.0	409.5	0.0869516	0.069
-346.5	409.5	0.0756082	0.0724
-342.0	409.5	0.0861394	0.0929
-337.5	409.5	0.108455	0.1347
-333.0	409.5	0.104438	0.069
-328.5	409.5	0.108686	0.0752
-324.0	409.5	0.109117	0.0671
-319.5	409.5	0.116822	0.0654
-315.0	409.5	0.125739	0.071
-310.5	409.5	0.139019	0.1087
-306.0	409.5	0.183639	0.171
-301.5	409.5	0.13592	0.0581
-297.0	409.5	0.159913	0.0815
-292.5	409.5	0.166818	0.0719
-288.0	409.5	0.162837	0.062
-283.5	409.5	0.191768	0.0652
-279.0	409.5	0.2184	0.0604
-274.5	409.5	0.214132	0.0477
-270.0	409.5	0.252898	0.0597
-265.5	409.5	0.261358	0.0601
-261.0	409.5	0.261298	0.0467
-256.5	409.5	0.298383	0.061
-252.0	409.5	0.321135	0.0446
-247.5	409.5	0.373179	0.0627
-243.0	409.5	0.39141	0.0606
-238.5	409.5	0.4404	0.0564
-234.0	409.5	0.491039	0.0591
-229.5	409.5	0.478595	0.0452
-225.0	409.5	0.506662	0.0513
-220.5	409.5	0.528351	0.0431
-216.0	409.5	0.606009	0.0486
-211.5	409.5	0.678117	0.0435
-207.0	409.5	0.804465	0.0641
-202.5	409.5	0.770353	0.0521
-198.0	409.5	0.786291	0.0397
-193.5	409.5	0.949706	0.052
-189.0	409.5	0.905776	0.0338
-184.5	409.5	1.01355	0.0438
-180.0	409.5	1.05612	0.0368
-175.5	409.5	1.21007	0.0424
-171.0	409.5	1.21621	0.0353
-166.5	409.5	1.51972	0.0588
-162.0	409.5	1.47165	0.0338
-157.5	409.5	1.54751	0.0386
-153.0	409.5	1.85118	0.0559
-148.5	409.5	1.75513	0.0377
-144.0	409.5	1.87394	0.0431
-139.5	409.5	1.92419	0.0275
-135.0	409.5	2.18554	0.0391
-130.5	409.5	2.32885	0.0452
-126.0	409.5	2.33445	0.0306
-121.5	409.5	2.63751	0.0587
-117.0	409.5	2.762	0.0382
-112.5	409.5	2.92865	0.0365
-108.0	409.5	3.3085	0.0463
-103.5	409.5	3.1663	0.0298
-99.0	409.5	3.42512	0.0352
-94.5	409.5	3.40805	0.0338
-90.0	409.5	3.8228	0.0338
-85.5	409.5	3.96275	0.0342
-81.0	409.5	4.03499	0.0321
-76.5	409.5	4.34001	0.0343
-72.0	409.5	4.75111	0.0422
-67.5	409.5	4.91434	0.0466
-63.0	409.5	5.06439	0.0358
-58.5	409.5	4.81209	0.0306
-54.0	409.5	4.87975	0.0309
-49.5	409.5	5.03249	0.0311
-45.0	409.5	5.28652	0.0341
-40.5	409.5	5.35154	0.0329
-36.0	409.5	5.55586	0.0303
-31.5	409.5	5.64255	0.0364
-27.0	409.5	5.78111	0.0319
-22.5	409.5	6.37455	0.0368
-18.0	409.5	5.85899	0.0254
-13.5	409.5	7.06813	0.1006
-9.0	409.5	6.18191	0.0292
-4.5	409.5	7.69833	0.0497
0.0	409.5	10.3236	0.109
4.5	409.5	6.70766	0.0639
9.0	409.5	6.3074	0.0334
13.5	409.5	7.09496	0.1392
18.0	409.5	6.0214	0.0347
22.5	409.5	5.83201	0.0363
27.0	409.5	5.8752	0.0388
31.5	409.5	5.33512	0.029
36.0	409.5	5.52895	0.0376
40.5	409.5	5.5057	0.0378
45.0	409.5	5.11971	0.034
49.5	409.5	4.86954	0.0284
54.0	409.5	5.41598	0.0492
58.5	409.5	4.81696	0.0278
63.0	409.5	4.70326	0.0347
67.5	409.5	4.57862	0.0264
72.0	409.5	4.46517	0.0437
76.5	409.5	4.1328	0.038
81.0	409.5	4.59055	0.0423
85.5	409.5	4.0033	0.0317
90.0	409.5	3.79574	0.0342
94.5	409.5	3.95269	0.0414
99.0	409.5	3.57472	0.0397
103.5	409.5	3.22658	0.0339
108.0	409.5	3.45951	0.0416
112.5	409.5	3.20094	0.0358
117.0	409.5	3.12774	0.0421
121.5	409.5	2.66849	0.0345
126.0	409.5	2.97066	0.0489
130.5	409.5	2.64225	0.0358
135.0	409.5	2.38762	0.0323
139.5	409.5	2.35998	0.0381
144.0	409.5	2.38965	0.0417
148.5	409.5	2.00368	0.0398
153.0	409.5	1.98618	0.041
157.5	409.5	1.79518	0.0399
162.0	409.5	1.72207	0.0408
166.5	409.5	1.61607	0.0468
171.0	409.5	1.40309	0.0423
175.5	409.5	1.37151	0.0449
180.0	409.5	1.28197	0.0491
184.5	409.5	1.08467	0.0399
189.0	409.5	1.13549	0.0612
193.5	409.5	0.942999	0.0404
198.0	409.5	0.852676	0.0606
202.5	409.5	0.77487	0.0563
207.0	409.5	0.681621	0.0386
211.5	409.5	0.67366	0.0774
216.0	409.5	0.565388	0.0566
220.5	409.5	0.463528	0.038
225.0	409.5	0.440829	0.0457
229.5	409.5	0.434279	0.0677
234.0	409.5	0.381033	0.0452
238.5	409.5	0.356263	0.059
243.0	409.5	0.32034	0.0555
247.5	409.5	0.281616	0.062
252.0	409.5	0.279406	0.0534
256.5	409.5	0.257931	0.1181
261.0	409.5	0.232666	0.046
265.5	409.5	0.213947	0.1069
270.0	409.5	0.21065	0.0936
274.5	409.5	0.226586	0.125
279.0	409.5	0.187824	0.0717
283.5	409.5	0.181932	0.0616
288.0	409.5	0.191328	0.1002
292.5	409.5	0.16257	0.0568
297.0	409.5	0.176603	0.1534
301.5	409.5	0.148308	0.0647
306.0	409.5	0.163702	0.2084
310.5	409.5	0.12526	0.0519
315.0	409.5	0.138585	0.0972
319.5	409.5	0.13511	0.0878
324.0	409.5	0.115546	0.0586
328.5	409.5	0.115008	0.079
333.0	409.5	0.120969	0.0774
337.5	409.5	0.115335	0.0797
342.0	409.5	0.0887555	0.0638
346.5	409.5	0.134356	0.2378
351.0	409.5	0.130812	0.1289
355.5	409.5	0.11169	0.0776
360.0	409.5	0.0994832	0.08
364.5	409.5	0.100822	0.1234
369.0	409.5	0.0952489	0.1374
373.5	409.5	0.0997648	0.1159
378.0	409.5	0.0967651	0.1899
382.5	409.5	0.084183	0.1176
387.0	409.5	0.107235	0.2363
391.5	409.5	0.100741	0.1773
396.0	409.5	0.0901712	0.1167
400.5	409.5	0.0851485	0.2429
405.0	409.5	0.058776	0.1172
409.5	409.5	0.0659406	0.1594
414.0	409.5	0.0682795	0.1384
418.5	409.5	0.0510126	0.0996
423.0	409.5	0.0416151	0.1058
427.5	409.5	0.0554943	0.214
432.0	409.5	0.0615043	0.2431
436.5	409.5	0.051313	0.1635
441.0	409.5	0.0439496	0.1313
445.5	409.5	0.0448551	0.1416
-450.0	414.0	0.0299796	0.1512
-445.5	414.0	0.0370494	0.148
-441.0	414.0	0.0397203	0.1944
-436.5	414.0	0.0381947	0.1099
-432.0	414.0	0.0447681	0.1752
-427.5	414.0	0.0434338	0.1248
-423.0	414.0	0.0369319	0.0958
-418.5	414.0	0.0367625	0.1679
-414.0	414.0	0.0539575	0.1297
-409.5	414.0	0.0421769	0.0972
-405.0	414.0	0.0425815	0.0835
-400.5	414.0	0.0540812	0.0878
-396.0	414.0	0.0461111	0.0797
-391.5	414.0	0.0530785	0.0735
-387.0	414.0	0.0677847	0.0976
-382.5	414.0	0.0883648	0.1968
-378.0	414.0	0.0658433	0.0979
-373.5	414.0	0.0627102	0.0788
-369.0	414.0	0.0653664	0.0721
-364.5	414.0	0.0720618	0.0739
-360.0	414.0	0.0770391	0.0952
-355.5	414.0	0.0808202	0.0701
-351.0	414.0	0.073744	0.0699
-346.5	414.0	0.0831685	0.0715
-342.0	414.0	0.091933	0.1301
-337.5	414.0	0.103648	0.0853
-333.0	414.0	0.109715	0.0662
-328.5	414.0	0.112298	0.0702
-324.0	414.0	0.116067	0.0633
-319.5	414.0	0.130293	0.0689
-315.0	414.0	0.143684	0.1165
-310.5	414.0	0.176211	0.1827
-306.0	414.0	0.134307	0.0531
-301.5	414.0	0.164571	0.0743
-297.0	414.0	0.172226	0.0756
-292.5	414.0	0.17225	0.0592
-288.0	414.0	0.18115	0.0497
-283.5	414.0	0.210544	0.0806
-279.0	414.0	0.2015	0.0495
-274.5	414.0	0.226598	0.0496
-270.0	414.0	0.247539	0.061
-265.5	414.0	0.267939	0.0472
-261.0	414.0	0.304437	0.0604
-256.5	414.0	0.300015	0.0421
-252.0	414.0	0.362366	0.0663
-247.5	414.0	0.373899	0.0547
-243.0	414.0	0.419577	0.0611
-238.5	414.0	0.479475	0.0768
-234.0	414.0	0.451366	0.0422
-229.5	414.0	0.547466	0.0999
-225.0	414.0	0.514584	0.0419
-220.5	414.0	0.556819	0.0594
-216.0	414.0	0.593072	0.039
-211.5	414.0	0.737632	0.0492
-207.0	414.0	0.780832	0.0548
-202.5	414.0	0.772269	0.0471
-198.0	414.0	0.834049	0.0485
-193.5	414.0	0.914438	0.0388
-189.0	414.0	0.925792	0.0364
-184.5	414.0	1.03206	0.0402
-180.0	414.0	1.10987	0.0359
-175.5	414.0	1.18991	0.0427
-171.0	414.0	1.35734	0.0506
-166.5	414.0	1.48045	0.047
-162.0	414.0	1.4479	0.0326
-157.5	414.0	1.54843	0.0449
-153.0	414.0	1.78607	0.0423
-148.5	414.0	1.75108	0.0399
-144.0	414.0	1.85599	0.037
-139.5	414.0	1.9385	0.0297
-135.0	414.0	2.22909	0.0453
-130.5	414.0	2.22582	0.0362
-126.0	414.0	2.36905	0.0432
-121.5	414.0	2.47943	0.0377
-117.0	414.0	2.76534	0.0408
-112.5	414.0	3.01348	0.0443
-108.0	414.0	3.06409	0.0406
-103.5	414.0	3.19547	0.0463
-99.0	414.0	3.3383	0.0371
-94.5	414.0	3.42844	0.0362
-90.0	414.0	3.83743	0.034
-85.5	414.0	3.84503	0.0346
-81.0	414.0	3.92393	0.0319
-76.5	414.0	4.43972	0.0424
-72.0	414.0	4.57859	0.0338
-67.5	414.0	4.78287	0.0469
-63.0	414.0	4.88575	0.0362
-58.5	414.0	4.53686	0.0273
-54.0	414.0	4.87683	0.0324
-49.5	414.0	4.91923	0.0336
-45.0	414.0	5.18889	0.0289
-40.5	414.0	5.19914	0.0304
-36.0	414.0	5.32845	0.031
-31.5	414.0	5.50184	0.0384
-27.0	414.0	5.62279	0.0314
-22.5	414.0	6.07819	0.0367
-18.0	414.0	5.62271	0.0259
-13.5	414.0	6.19892	0.0378
-9.0	414.0	6.01722	0.0299
-4.5	414.0	7.62556	0.0525
0.0	414.0	9.91373	0.1131
4.5	414.0	6.40985	0.0662
9.0	414.0	6.01352	0.034
13.5	414.0	6.32861	0.07
18.0	414.0	5.81605	0.0343
22.5	414.0	5.62391	0.036
27.0	414.0	5.74251	0.0403
31.5	414.0	5.24496	0.0292
36.0	414.0	5.31063	0.0382
40.5	414.0	5.41294	0.0383
45.0	414.0	5.02508	0.0347
49.5	414.0	4.73029	0.0294
54.0	414.0	5.1389	0.0416
58.5	414.0	4.76238	0.03
63.0	414.0	4.65824	0.0363
67.5	414.0	4.48694	0.0287
72.0	414.0	5.05904	0.1523
76.5	414.0	4.01539	0.0369
81.0	414.0	4.36718	0.0399
85.5	414.0	4.01643	0.0364
90.0	414.0	3.75006	0.0346
94.5	414.0	3.74059	0.0353
99.0	414.0	3.66915	0.0472
103.5	414.0	3.13775	0.0348
108.0	414.0	3.20769	0.0408
112.5	414.0	3.28823	0.0417
117.0	414.0	3.00717	0.0383
121.5	414.0	2.70578	0.0478
126.0	414.0	2.74451	0.0411
130.5	414.0	2.72567	0.0431
135.0	414.0	2.26662	0.0284
139.5	414.0	2.40063	0.0371
144.0	414.0	2.29925	0.0392
148.5	414.0	1.95026	0.0367
153.0	414.0	1.97136	0.0495
157.5	414.0	1.84153	0.0464
162.0	414.0	1.72225	0.044
166.5	414.0	1.59785	0.0402
171.0	414.0	1.50812	0.0499
175.5	414.0	1.3432	0.042
180.0	414.0	1.27673	0.0442
184.5	414.0	1.12721	0.0463
189.0	414.0	1.09368	0.0527
193.5	414.0	1.05216	0.056
198.0	414.0	0.824206	0.0428
202.5	414.0	0.817866	0.0738
207.0	414.0	0.717313	0.0483
211.5	414.0	0.647322	0.0406
216.0	414.0	0.631874	0.0852
220.5	414.0	0.510886	0.053
225.0	414.0	0.457922	0.0394
229.5	414.0	0.433819	0.058
234.0	414.0	0.449721	0.0672
238.5	414.0	0.482834	0.2789
243.0	414.0	0.336781	0.0492
247.5	414.0	0.318187	0.0852
252.0	414.0	0.294133	0.0635
256.5	414.0	0.28221	0.1104
261.0	414.0	0.224921	0.0426
265.5	414.0	0.229642	0.0694
270.0	414.0	0.212346	0.0712
274.5	414.0	0.21869	0.1038
279.0	414.0	0.187813	0.0578
283.5	414.0	0.198947	0.0941
288.0	414.0	0.23204	0.2096
292.5	414.0	0.170419	0.0884
297.0	414.0	0.150386	0.0577
301.5	414.0	0.142596	0.0657
306.0	414.0	0.156892	0.0952
310.5	414.0	0.154741	0.1524
315.0	414.0	0.127851	0.0554
319.5	414.0	0.160724	0.1979
324.0	414.0	0.128587	0.0623
328.5	414.0	0.104715	0.0549
333.0	414.0	0.113766	0.0821
337.5	414.0	0.134983	0.1424
342.0	414.0	0.097588	0.0732
346.5	414.0	0.103678	0.149
351.0	414.0	0.124083	0.1724
355.5	414.0	0.117075	0.1313
360.0	414.0	0.0941602	0.0663
364.5	414.0	0.098782	0.0846
369.0	414.0	0.0920903	0.0842
373.5	414.0	0.0958091	0.1044
378.0	414.0	0.103278	0.1594
382.5	414.0	0.105978	0.205
387.0	414.0	0.0729257	0.1032
391.5	414.0	0.109039	0.2484
396.0	414.0	0.0921536	0.1602
400.5	414.0	0.0942451	0.1406
405.0	414.0	0.0841902	0.2259
409.5	414.0	0.0591929	0.1244
414.0	414.0	0.0680516	0.1593
418.5	414.0	0.0625663	0.1632
423.0	414.0	0.0458387	0.0955
427.5	414.0	0.0423749	0.0985
432.0	414.0	0.0578957	0.2301
436.5	414.0	0.0600989	0.2287
441.0	414.0	0.0719837	0.3216
445.5	414.0	0.0466197	0.1304
-450.0	418.5	0.0396453	0.1741
-445.5	418.5	0.0346007	0.1494
-441.0	418.5	0.0419217	0.1193
-436.5	418.5	0.0652027	0.2687
-432.0	418.5	0.0420561	0.1341
-427.5	418.5	0.0349109	0.0931
-423.0	418.5	0.0405592	0.1813
-418.5	418.5	0.0520927	0.141
-414.0	418.5	0.0403917	0.0876
-409.5	418.5	0.0484701	0.0862
-405.0	418.5	0.0483541	0.0953
-400.5	418.5	0.0504647	0.0777
-396.0	418.5	0.0499265	0.0789
-391.5	418.5	0.0643505	0.0792
-387.0	418.5	0.0811597	0.2329
-382.5	418.5	0.0685217	0.086
-378.0	418.5	0.0616392	0.09
-373.5	418.5	0.0647012	0.0727
-369.0	418.5	0.0665956	0.0717
-364.5	418.5	0.0796134	0.0926
-360.0	418.5	0.0764952	0.073
-355.5	418.5	0.0809616	0.073
-351.0	418.5	0.0846718	0.1019
-346.5	418.5	0.0973088	0.124
-342.0	418.5	0.0885537	0.0644
-337.5	418.5	0.108805	0.0944
-333.0	418.5	0.117447	0.1095
-328.5	418.5	0.104821	0.0607
-324.0	418.5	0.129378	0.0864
-319.5	418.5	0.137057	0.1056
-315.0	418.5	0.154192	0.1234
-310.5	418.5	0.144221	0.0803
-306.0	418.5	0.1515	0.0654
-301.5	418.5	0.185828	0.0789
-297.0	418.5	0.172838	0.0595
-292.5	418.5	0.173528	0.0499
-288.0	418.5	0.199793	0.0792
-283.5	418.5	0.18947	0.0576
-279.0	418.5	0.218373	0.0509
-274.5	418.5	0.229881	0.0566
-270.0	418.5	0.258784	0.0547
-265.5	418.5	0.291547	0.0562
-261.0	418.5	0.296898	0.0406
-256.5	418.5	0.343671	0.0507
-252.0	418.5	0.382334	0.0664
-247.5	418.5	0.394073	0.0625
-243.0	418.5	0.458608	0.0784
-238.5	418.5	0.450458	0.0468
-234.0	418.5	0.529649	0.1495
-229.5	418.5	0.491997	0.059
-225.0	418.5	0.535345	0.0544
-220.5	418.5	0.546839	0.0392
-216.0	418.5	0.664466	0.0468
-211.5	418.5	0.766137	0.069
-207.0	418.5	0.746993	0.0549
-202.5	418.5	0.773071	0.0474
-198.0	418.5	0.889115	0.0493
-193.5	418.5	0.871266	0.0344
-189.0	418.5	1.01948	0.0502
-184.5	418.5	1.02599	0.0381
-180.0	418.5	1.12683	0.0418
-175.5	418.5	1.17088	0.0372
-171.0	418.5	1.44867	0.0603
-166.5	418.5	1.40679	0.0365
-162.0	418.5	1.43253	0.0399
-157.5	418.5	1.68047	0.0532
-153.0	418.5	1.68702	0.0411
-148.5	418.5	1.77663	0.0447
-144.0	418.5	1.7756	0.0286
-139.5	418.5	1.97358	0.0376
-135.0	418.5	2.11569	0.0431
-130.5	418.5	2.15129	0.0329
-126.0	418.5	2.39088	0.064
-121.5	418.5	2.49297	0.033
-117.0	418.5	2.67917	0.0405
-112.5	418.5	3.13318	0.0508
-108.0	418.5	3.07777	0.0671
-103.5	418.5	3.60016	0.1686
-99.0	418.5	3.26341	0.0371
-94.5	418.5	3.389	0.039
-90.0	418.5	3.83653	0.0345
-85.5	418.5	3.71895	0.0361
-81.0	418.5	3.94557	0.0283
-76.5	418.5	4.32476	0.0452
-72.0	418.5	4.52814	0.0402
-67.5	418.5	4.64411	0.0448
-63.0	418.5	4.62697	0.036
-58.5	418.5	4.53467	0.0292
-54.0	418.5	4.85055	0.0471
-49.5	418.5	4.80222	0.0359
-45.0	418.5	5.06051	0.0304
-40.5	418.5	5.04617	0.0301
-36.0	418.5	5.2425	0.0326
-31.5	418.5	5.26407	0.0368
-27.0	418.5	5.92681	0.0508
-22.5	418.5	5.78411	0.0349
-18.0	418.5	5.41401	0.0239
-13.5	418.5	5.90189	0.0347
-9.0	418.5	5.84968	0.0304
-4.5	418.5	7.54959	0.0535
0.0	418.5	9.59864	0.1106
4.5	418.5	6.18423	0.0684
9.0	418.5	5.82932	0.0346
13.5	418.5	6.21146	0.0722
18.0	418.5	5.70588	0.0348
22.5	418.5	5.4731	0.0367
27.0	418.5	5.56504	0.0414
31.5	418.5	5.00812	0.0286
36.0	418.5	5.17882	0.039
40.5	418.5	5.33471	0.0389
45.0	418.5	4.90096	0.0332
49.5	418.5	4.60399	0.0307
54.0	418.5	4.96441	0.0398
58.5	418.5	4.64538	0.0315
63.0	418.5	4.62227	0.0369
67.5	418.5	4.46947	0.03
72.0	418.5	4.45581	0.0736
76.5	418.5	3.94795	0.0382
81.0	418.5	4.14671	0.0392
85.5	418.5	4.02111	0.0391
90.0	418.5	3.558	0.0316
94.5	418.5	3.63639	0.036
99.0	418.5	3.69248	0.0483
103.5	418.5	3.13372	0.0346
108.0	418.5	3.15246	0.0401
112.5	418.5	3.15594	0.0392
117.0	418.5	2.96988	0.0378
121.5	418.5	2.81253	0.0504
126.0	418.5	2.58765	0.0381
130.5	418.5	2.6716	0.0415
135.0	418.5	2.28507	0.0309
139.5	418.5	2.38146	0.0378
144.0	418.5	2.19046	0.0411
148.5	418.5	2.07771	0.0393
153.0	418.5	1.98386	0.0511
157.5	418.5	1.78418	0.0425
162.0	418.5	1.73371	0.0453
166.5	418.5	1.60581	0.0464
171.0	418.5	1.51708	0.0547
175.5	418.5	1.33349	0.0462
180.0	418.5	1.29996	0.0451
184.5	418.5	1.19982	0.0507
189.0	418.5	1.03331	0.0434
193.5	418.5	1.09983	0.063
198.0	418.5	0.864537	0.0428
202.5	418.5	0.811217	0.0593
207.0	418.5	0.726898	0.0579
211.5	418.5	0.647765	0.0407
216.0	418.5	0.682618	0.0711
220.5	418.5	0.563736	0.0653
225.0	418.5	0.485296	0.0482
229.5	418.5	0.431329	0.0463
234.0	418.5	0.450478	0.086
238.5	418.5	0.391592	0.0624
243.0	418.5	0.489509	0.2808
247.5	418.5	0.324799	0.0571
252.0	418.5	0.297608	0.0602
256.5	418.5	0.284224	0.0642
261.0	418.5	0.261802	0.1157
265.5	418.5	0.230182	0.0487
270.0	418.5	0.213587	0.1022
274.5	418.5	0.217858	0.07
279.0	418.5	0.186685	0.0477
283.5	418.5	0.181879	0.055
288.0	418.5	0.193811	0.1089
292.5	418.5	0.175957	0.0905
297.0	418.5	0.172121	0.0896
301.5	418.5	0.147498	0.0625
306.0	418.5	0.139375	0.06
310.5	418.5	0.170758	0.1536
315.0	418.5	0.135709	0.0986
319.5	418.5	0.128842	0.0763
324.0	418.5	0.151013	0.1864
328.5	418.5	0.12161	0.0625
333.0	418.5	0.111271	0.0553
337.5	418.5	0.1274	0.1033
342.0	418.5	0.132934	0.1246
346.5	418.5	0.0994901	0.0648
351.0	418.5	0.117471	0.2462
355.5	418.5	0.116734	0.1549
360.0	418.5	0.0979932	0.1124
364.5	418.5	0.0946705	0.0746
369.0	418.5	0.0936239	0.1204
373.5	418.5	0.0825288	0.0717
378.0	418.5	0.088509	0.1259
382.5	418.5	0.107306	0.2042
387.0	418.5	0.101382	0.2092
391.5	418.5	0.0761714	0.103
396.0	418.5	0.111876	0.2557
400.5	418.5	0.0904628	0.1666
405.0	418.5	0.0909085	0.1798
409.5	418.5	0.0816532	0.1911
414.0	418.5	0.0605349	0.138
418.5	418.5	0.0631394	0.1432
423.0	418.5	0.0600572	0.1822
427.5	418.5	0.0448854	0.0993
432.0	418.5	0.0408261	0.0963
436.5	418.5	0.0486165	0.1725
441.0	418.5	0.056405	0.2125
445.5	418.5	0.0711021	0.3051
-450.0	423.0	0.0363338	0.1121
-445.5	423.0	0.0426696	0.129
-441.0	423.0	0.0541779	0.1981
-436.5	423.0	0.0360557	0.1414
-432.0	423.0	0.0361982	0.092
-427.5	423.0	0.0439714	0.1766
-423.0	423.0	0.0460844	0.1499
-418.5	423.0	0.0460113	0.1
-414.0	423.0	0.0521826	0.0832
-409.5	423.0	0.0467663	0.0974
-405.0	423.0	0.0488365	0.0829
-400.5	423.0	0.057419	0.0989
-396.0	423.0	0.0557247	0.0814
-391.5	423.0	0.0801969	0.246
-387.0	423.0	0.0604712	0.0865
-382.5	423.0	0.0589421	0.0921
-378.0	423.0	0.0601623	0.0796
-373.5	423.0	0.0670809	0.0682
-369.0	423.0	0.0740361	0.0964
-364.5	423.0	0.0963477	0.1897
-360.0	423.0	0.0805719	0.0704
-355.5	423.0	0.0814542	0.0764
-351.0	423.0	0.103135	0.1249
-346.5	423.0	0.0984135	0.0705
-342.0	423.0	0.091403	0.0729
-337.5	423.0	0.121388	0.1049
-333.0	423.0	0.111005	0.0612
-328.5	423.0	0.123067	0.0883
-324.0	423.0	0.126197	0.1022
-319.5	423.0	0.134265	0.0758
-315.0	423.0	0.149386	0.1361
-310.5	423.0	0.14032	0.0635
-306.0	423.0	0.178463	0.0657
-301.5	423.0	0.176161	0.0621
-297.0	423.0	0.176992	0.0531
-292.5	423.0	0.18504	0.0822
-288.0	423.0	0.181088	0.0541
-283.5	423.0	0.198612	0.0515
-279.0	423.0	0.220335	0.0497
-274.5	423.0	0.245029	0.065
-270.0	423.0	0.276299	0.0504
-265.5	423.0	0.283171	0.0488
-261.0	423.0	0.324931	0.0469
-256.5	423.0	0.370182	0.0716
-252.0	423.0	0.376667	0.0513
-247.5	423.0	0.430115	0.0918
-243.0	423.0	0.448381	0.0601
-238.5	423.0	0.450198	0.048
-234.0	423.0	0.482146	0.0665
-229.5	423.0	0.516648	0.0504
-225.0	423.0	0.534775	0.0548
-220.5	423.0	0.58757	0.046
-216.0	423.0	0.720058	0.0626
-211.5	423.0	0.705976	0.044
-207.0	423.0	0.758904	0.0575
-202.5	423.0	0.817028	0.0537
-198.0	423.0	0.835308	0.0385
-193.5	423.0	0.944796	0.0451
-189.0	423.0	0.992914	0.0403
-184.5	423.0	1.00624	0.0361
-180.0	423.0	1.14207	0.045
-175.5	423.0	1.25193	0.0519
-171.0	423.0	1.39406	0.0505
-166.5	423.0	1.34306	0.0333
-162.0	423.0	1.51208	0.0463
-157.5	423.0	1.65049	0.0451
-153.0	423.0	1.68078	0.0424
-148.5	423.0	1.69854	0.0415
-144.0	423.0	1.76823	0.0301
-139.5	423.0	2.01527	0.0404
-135.0	423.0	2.05446	0.0399
-130.5	423.0	2.1191	0.0309
-126.0	423.0	2.36046	0.065
-121.5	423.0	2.58095	0.0432
-117.0	423.0	2.61875	0.0337
-112.5	423.0	2.95227	0.0487
-108.0	423.0	2.83278	0.0287
-103.5	423.0	3.1553	0.0579
-99.0	423.0	3.08854	0.0378
-94.5	423.0	3.47491	0.0345
-90.0	423.0	3.63066	0.0358
-85.5	423.0	3.69535	0.0367
-81.0	423.0	3.90273	0.0301
-76.5	423.0	4.21685	0.0442
-72.0	423.0	4.46282	0.0406
-67.5	423.0	4.57575	0.0456
-63.0	423.0	4.50735	0.0373
