Cor B	Cor A	Value	Error
126.0	304.6	0.0242965	0.2642
130.5	304.6	0.0244901	0.2061
135.0	304.6	0.022051	0.2501
139.5	304.6	0.0366209	0.2605
144.0	304.6	0.0163425	0.3349
148.5	304.6	0.0155437	0.3334
153.0	304.6	0.0208916	0.2757
157.5	304.6	0.0209008	0.2622
162.0	304.6	0.0226515	0.3538
166.5	304.6	0.0145133	0.3588
171.0	304.6	0.024061	0.2906
175.5	304.6	0.0109786	0.3149
180.0	304.6	0.0107133	0.348
184.5	304.6	0.0122123	0.3379
189.0	304.6	0.0131298	0.3157
193.5	304.6	0.012035	0.3782
198.0	304.6	0.0138767	0.4246
202.5	304.6	0.0196137	0.5507
207.0	304.6	0.00886321	0.3993
211.5	304.6	0.00880394	0.3748
216.0	304.6	0.00529205	0.3163
220.5	304.6	0.00786861	0.3809
225.0	304.6	0.00453851	0.5817
229.5	304.6	0.00478209	0.424
234.0	304.6	0.0126524	0.364
238.5	304.6	0.0129748	0.4048
243.0	304.6	0.00430277	0.3695
247.5	304.6	0.00716001	0.4571
252.0	304.6	0.00219693	0.2644
256.5	304.6	0.00911464	0.4624
261.0	304.6	0.0123086	0.4103
265.5	304.6	0.0086317	0.6071
270.0	304.6	0.00764466	0.6853
274.5	304.6	0.0052094	0.5339
279.0	304.6	0.00404855	0.4029
283.5	304.6	0.00612199	0.496
288.0	304.6	0.00454968	0.4456
292.5	304.6	0.00429313	0.4135
297.0	304.6	0.00208209	0.4786
301.5	304.6	0.00602958	0.4252
306.0	304.6	0.0104174	0.3792
310.5	304.6	0.00907306	0.4513
315.0	304.6	0.00965471	0.4836
319.5	304.6	0.00405132	0.3955
324.0	304.6	0.00843404	0.3926
328.5	304.6	0.00207619	0.3291
333.0	304.6	0.00304629	0.4883
337.5	304.6	0.00338001	0.4924
342.0	304.6	0.00290617	0.523
346.5	304.6	0.000985438	0.3438
351.0	304.6	0.00355519	0.8208
355.5	304.6	0.00101497	0.592
360.0	304.6	0.00691102	0.4654
364.5	304.6	0.00190357	0.6856
369.0	304.6	0.00282212	0.7971
373.5	304.6	0.000374723	0.2843
378.0	304.6	0.000319818	0.3665
382.5	304.6	0.000460752	0.2724
387.0	304.6	0.00310986	0.6474
391.5	304.6	0.000442846	0.2956
396.0	304.6	0.00699758	0.5514
400.5	304.6	0.000772452	0.5597
405.0	304.6	0.000603067	0.2356
409.5	304.6	0.00293312	0.5267
414.0	304.6	0.00128632	0.5022
418.5	304.6	0.00250117	0.8139
423.0	304.6	0.00436202	0.5973
427.5	304.6	0.00462132	0.4904
432.0	304.6	0.00465376	0.6346
436.5	304.6	0.000543059	0.2818
441.0	304.6	0.000766044	0.5639
445.5	304.6	0.00353854	0.8548
-450.0	307.167	0.0	0.0
-445.5	307.167	3.49974e-05	1.0
-441.0	307.167	1.87553e-05	1.0
-436.5	307.167	1.85673e-05	0.7872
-432.0	307.167	0.000109404	0.7527
-427.5	307.167	0.00014629	0.6452
-423.0	307.167	0.000100742	0.6473
-418.5	307.167	8.60062e-05	0.6189
-414.0	307.167	5.27766e-05	0.6574
-409.5	307.167	7.53288e-05	0.6032
-405.0	307.167	0.000517676	0.8585
-400.5	307.167	0.00262176	0.9898
-396.0	307.167	0.000145387	0.517
-391.5	307.167	0.000171296	0.8194
-387.0	307.167	0.000114445	0.8701
-382.5	307.167	0.000199947	0.5147
-378.0	307.167	6.93228e-05	0.6228
-373.5	307.167	9.0387e-05	0.769
-369.0	307.167	0.000138982	0.5925
-364.5	307.167	6.7289e-05	0.6124
-360.0	307.167	0.00311552	0.9681
-355.5	307.167	0.000172367	0.5517
-351.0	307.167	0.00017805	0.4602
-346.5	307.167	0.00181921	0.9806
-342.0	307.167	0.00214876	0.9635
-337.5	307.167	0.00208341	0.9932
-333.0	307.167	0.00119761	0.9354
-328.5	307.167	9.79734e-05	0.5218
-324.0	307.167	0.000111756	0.6132
-319.5	307.167	0.00147915	0.8515
-315.0	307.167	0.000369332	0.8395
-310.5	307.167	0.000409302	0.6985
-306.0	307.167	3.69819e-05	0.8086
-301.5	307.167	0.000104058	0.5529
-297.0	307.167	0.000750708	0.7547
-292.5	307.167	0.00337068	0.9663
-288.0	307.167	0.000146118	0.3996
-283.5	307.167	0.00183164	0.9196
-279.0	307.167	0.000187457	0.3935
-274.5	307.167	0.000149586	0.3989
-270.0	307.167	0.00028801	0.3685
-265.5	307.167	0.000210978	0.3843
-261.0	307.167	0.000463529	0.6871
-256.5	307.167	0.000196019	0.4064
-252.0	307.167	0.00187065	0.8243
-247.5	307.167	0.00223477	0.7985
-243.0	307.167	0.00291382	0.8735
-238.5	307.167	0.00327284	0.6534
-234.0	307.167	0.00351289	0.6391
-229.5	307.167	0.00254803	0.6343
-225.0	307.167	0.00331762	0.7247
-220.5	307.167	0.00257553	0.4412
-216.0	307.167	0.00580951	0.6039
-211.5	307.167	0.00829362	0.5226
-207.0	307.167	0.00181331	0.646
-202.5	307.167	0.00302651	0.4186
-198.0	307.167	0.00652871	0.5417
-193.5	307.167	0.00326753	0.6032
-189.0	307.167	0.00260402	0.5154
-184.5	307.167	0.00212322	0.6032
-180.0	307.167	0.0029962	0.7509
-175.5	307.167	0.00355823	0.7475
-171.0	307.167	0.00867625	0.4251
-166.5	307.167	0.0185852	0.2654
-162.0	307.167	0.0179352	0.335
-157.5	307.167	0.0167858	0.3685
-153.0	307.167	0.00940666	0.3221
-148.5	307.167	0.0287872	0.2516
-144.0	307.167	0.0156417	0.3202
-139.5	307.167	0.0252885	0.2896
-135.0	307.167	0.0154924	0.3015
-130.5	307.167	0.0178349	0.3388
-126.0	307.167	0.0322936	0.2387
-121.5	307.167	0.0265066	0.2244
-117.0	307.167	0.025069	0.29
-112.5	307.167	0.0416219	0.2951
-108.0	307.167	0.032748	0.2384
-103.5	307.167	0.0248936	0.4143
-99.0	307.167	0.0417666	0.3346
-94.5	307.167	0.0430683	0.2047
-90.0	307.167	0.0429202	0.2133
-85.5	307.167	0.031781	0.2026
-81.0	307.167	0.0377538	0.1907
-76.5	307.167	0.0588845	0.182
-72.0	307.167	0.0576858	0.192
-67.5	307.167	0.045878	0.1672
-63.0	307.167	0.0518207	0.1762
-58.5	307.167	0.0415076	0.1909
-54.0	307.167	0.0584778	0.1667
-49.5	307.167	0.0828902	0.157
-45.0	307.167	0.0752101	0.1444
-40.5	307.167	0.0800424	0.1545
-36.0	307.167	0.0985402	0.167
-31.5	307.167	0.0936318	0.1385
-27.0	307.167	0.0775711	0.1468
-22.5	307.167	0.0818346	0.1359
-18.0	307.167	0.0912005	0.1416
-13.5	307.167	0.0909524	0.1314
-9.0	307.167	0.096181	0.1486
-4.5	307.167	0.0888458	0.1376
0.0	307.167	0.075765	0.1454
4.5	307.167	0.124913	0.1677
9.0	307.167	0.0808594	0.1368
13.5	307.167	0.100599	0.1219
18.0	307.167	0.0940137	0.1525
22.5	307.167	0.072282	0.1441
27.0	307.167	0.0786226	0.1665
31.5	307.167	0.0674622	0.1654
36.0	307.167	0.0855528	0.2038
40.5	307.167	0.0929798	0.136
45.0	307.167	0.0713418	0.1487
49.5	307.167	0.0746001	0.1666
54.0	307.167	0.0659583	0.1492
58.5	307.167	0.0799329	0.1563
63.0	307.167	0.0888785	0.17
67.5	307.167	0.0660925	0.1436
72.0	307.167	0.0582408	0.158
76.5	307.167	0.0712667	0.1521
81.0	307.167	0.0504786	0.163
85.5	307.167	0.0468201	0.2032
90.0	307.167	0.0532995	0.1907
94.5	307.167	0.0508477	0.1888
99.0	307.167	0.0458281	0.2051
103.5	307.167	0.0458454	0.1935
108.0	307.167	0.0444144	0.2096
112.5	307.167	0.0303278	0.2229
117.0	307.167	0.0340963	0.3082
121.5	307.167	0.0279347	0.2643
126.0	307.167	0.0286446	0.246
130.5	307.167	0.0332797	0.231
135.0	307.167	0.0197235	0.2723
139.5	307.167	0.0262192	0.3054
144.0	307.167	0.0274965	0.285
148.5	307.167	0.025205	0.3021
153.0	307.167	0.0238979	0.3243
157.5	307.167	0.0197386	0.2443
162.0	307.167	0.0192263	0.2994
166.5	307.167	0.0102209	0.3829
171.0	307.167	0.0125545	0.4406
175.5	307.167	0.0147905	0.3377
180.0	307.167	0.0108076	0.355
184.5	307.167	0.0102459	0.3609
189.0	307.167	0.0140892	0.4467
193.5	307.167	0.00800403	0.417
198.0	307.167	0.0123636	0.4278
202.5	307.167	0.0242686	0.463
207.0	307.167	0.00733233	0.4119
211.5	307.167	0.00669558	0.3871
216.0	307.167	0.00803642	0.4065
220.5	307.167	0.00823341	0.4011
225.0	307.167	0.00467157	0.4569
229.5	307.167	0.0109743	0.4688
234.0	307.167	0.00633697	0.4443
238.5	307.167	0.0109827	0.3461
243.0	307.167	0.00238367	0.4424
247.5	307.167	0.00859923	0.4148
252.0	307.167	0.00778981	0.6415
256.5	307.167	0.00789128	0.5078
261.0	307.167	0.00861155	0.5036
265.5	307.167	0.00458544	0.3594
270.0	307.167	0.00215169	0.1746
274.5	307.167	0.00360614	0.3668
279.0	307.167	0.00306337	0.4514
283.5	307.167	0.00540281	0.4309
288.0	307.167	0.00673048	0.4256
292.5	307.167	0.00558465	0.4239
297.0	307.167	0.00482519	0.4807
301.5	307.167	0.00418763	0.4183
306.0	307.167	0.00569982	0.5261
310.5	307.167	0.00543037	0.416
315.0	307.167	0.00312938	0.5426
319.5	307.167	0.0110096	0.4203
324.0	307.167	0.00474067	0.4118
328.5	307.167	0.00637851	0.5222
333.0	307.167	0.00181472	0.3881
337.5	307.167	0.00255711	0.4932
342.0	307.167	0.00225766	0.3641
346.5	307.167	0.0021135	0.4572
351.0	307.167	0.000693757	0.2247
355.5	307.167	0.00329871	0.823
360.0	307.167	0.00916882	0.5332
364.5	307.167	0.00280153	0.4621
369.0	307.167	0.00187949	0.6932
373.5	307.167	0.00120648	0.5851
378.0	307.167	0.000723617	0.5328
382.5	307.167	0.000420554	0.4694
387.0	307.167	0.000977381	0.7218
391.5	307.167	0.000503059	0.2504
396.0	307.167	0.00323631	0.7638
400.5	307.167	0.000387531	0.2938
405.0	307.167	0.000834019	0.4329
409.5	307.167	0.00357457	0.4829
414.0	307.167	0.00118512	0.5721
418.5	307.167	0.00281714	0.6352
423.0	307.167	0.000542052	0.2919
427.5	307.167	0.00491423	0.6311
432.0	307.167	0.0113413	0.5241
436.5	307.167	0.00118856	0.6296
441.0	307.167	0.00039453	0.2861
445.5	307.167	0.0022955	0.6859
-450.0	309.733	4.07683e-05	1.0
-445.5	309.733	7.63086e-05	1.0
-441.0	309.733	4.89519e-05	0.7557
-436.5	309.733	0.000157174	0.663
-432.0	309.733	0.000134326	0.6228
-427.5	309.733	0.000206301	0.4807
-423.0	309.733	0.00014011	0.5669
-418.5	309.733	5.47138e-05	0.6063
-414.0	309.733	2.46822e-05	0.7113
-409.5	309.733	0.00201859	1.0
-405.0	309.733	0.00233054	0.9427
-400.5	309.733	6.92353e-05	0.5097
-396.0	309.733	3.69184e-05	0.694
-391.5	309.733	7.88012e-05	0.7687
-387.0	309.733	0.000106895	0.6386
-382.5	309.733	5.93708e-05	0.845
-378.0	309.733	9.39597e-05	0.7044
-373.5	309.733	0.000124772	0.5833
-369.0	309.733	0.000131325	0.5276
-364.5	309.733	0.00154831	0.8972
-360.0	309.733	0.00167247	0.9732
-355.5	309.733	1.51761e-05	1.0
-351.0	309.733	0.000195515	0.6424
-346.5	309.733	0.000299068	0.9557
-342.0	309.733	5.1109e-05	0.783
-337.5	309.733	6.38852e-05	1.0
-333.0	309.733	7.66448e-05	0.6069
-328.5	309.733	0.000119514	0.6102
-324.0	309.733	7.34999e-05	0.4863
-319.5	309.733	0.00119882	0.9244
-315.0	309.733	0.000240458	0.4939
-310.5	309.733	0.000428745	0.6772
-306.0	309.733	8.07274e-05	0.5599
-301.5	309.733	0.000162855	0.4677
-297.0	309.733	0.0018102	0.993
-292.5	309.733	0.00196304	1.0
-288.0	309.733	0.000494247	0.4574
-283.5	309.733	0.000225335	0.3771
-279.0	309.733	0.000299434	0.3641
-274.5	309.733	0.000326995	0.3641
-270.0	309.733	0.00322933	0.888
-265.5	309.733	0.000294465	0.4746
-261.0	309.733	0.000370543	0.6589
-256.5	309.733	0.00137363	0.8563
-252.0	309.733	0.00917289	0.5681
-247.5	309.733	0.00252499	0.7344
-243.0	309.733	0.000324722	0.3774
-238.5	309.733	0.0019931	0.7173
-234.0	309.733	0.00204719	0.4496
-229.5	309.733	0.00465467	0.4118
-225.0	309.733	0.000791309	0.445
-220.5	309.733	0.00419008	0.4885
-216.0	309.733	0.00350651	0.4856
-211.5	309.733	0.00652021	0.4904
-207.0	309.733	0.00364501	0.4606
-202.5	309.733	0.00764416	0.4657
-198.0	309.733	0.0123201	0.4308
-193.5	309.733	0.00224382	0.5042
-189.0	309.733	0.00533636	0.5923
-184.5	309.733	0.00108385	0.3264
-180.0	309.733	0.00984481	0.5031
-175.5	309.733	0.00440445	0.4832
-171.0	309.733	0.00548609	0.5102
-166.5	309.733	0.0203562	0.3123
-162.0	309.733	0.0125471	0.3347
-157.5	309.733	0.015459	0.3196
-153.0	309.733	0.0198048	0.304
-148.5	309.733	0.038048	0.2367
-144.0	309.733	0.0110755	0.3949
-139.5	309.733	0.0144549	0.348
-135.0	309.733	0.0124294	0.3344
-130.5	309.733	0.0262314	0.2793
-126.0	309.733	0.0272127	0.2292
-121.5	309.733	0.0209814	0.2391
-117.0	309.733	0.0244893	0.2129
-112.5	309.733	0.0276868	0.2916
-108.0	309.733	0.0364035	0.237
-103.5	309.733	0.020887	0.2476
-99.0	309.733	0.0463415	0.3071
-94.5	309.733	0.0385172	0.2179
-90.0	309.733	0.0455235	0.1948
-85.5	309.733	0.028913	0.2114
-81.0	309.733	0.0508889	0.1872
-76.5	309.733	0.0539923	0.1789
-72.0	309.733	0.0631153	0.1857
-67.5	309.733	0.0554411	0.1742
-63.0	309.733	0.0517492	0.1682
-58.5	309.733	0.0451256	0.1688
-54.0	309.733	0.0616978	0.179
-49.5	309.733	0.0747514	0.152
-45.0	309.733	0.0863573	0.1417
-40.5	309.733	0.0787683	0.1472
-36.0	309.733	0.0758364	0.1535
-31.5	309.733	0.0952784	0.1361
-27.0	309.733	0.0648383	0.1633
-22.5	309.733	0.100939	0.1445
-18.0	309.733	0.0863381	0.1355
-13.5	309.733	0.0891143	0.1324
-9.0	309.733	0.112258	0.1398
-4.5	309.733	0.0887725	0.1397
0.0	309.733	0.0655293	0.1436
4.5	309.733	0.127315	0.1635
9.0	309.733	0.0722642	0.1437
13.5	309.733	0.088985	0.1342
18.0	309.733	0.110036	0.1502
22.5	309.733	0.0973044	0.1371
27.0	309.733	0.0894572	0.1564
31.5	309.733	0.0839298	0.1572
36.0	309.733	0.0692002	0.1854
40.5	309.733	0.0902604	0.2005
45.0	309.733	0.0742287	0.1504
49.5	309.733	0.0458566	0.175
54.0	309.733	0.0671172	0.1622
58.5	309.733	0.0739485	0.1499
63.0	309.733	0.0755555	0.2004
67.5	309.733	0.0610307	0.165
72.0	309.733	0.0698265	0.1642
76.5	309.733	0.0489878	0.1769
81.0	309.733	0.0532098	0.1804
85.5	309.733	0.04472	0.1832
90.0	309.733	0.0518918	0.1819
94.5	309.733	0.0618499	0.1739
99.0	309.733	0.0454415	0.2007
103.5	309.733	0.0456383	0.212
108.0	309.733	0.0360023	0.2132
112.5	309.733	0.0263477	0.2318
117.0	309.733	0.0441666	0.2658
121.5	309.733	0.0256578	0.2506
126.0	309.733	0.0284997	0.2827
130.5	309.733	0.0330381	0.2309
135.0	309.733	0.0217675	0.2676
139.5	309.733	0.0172638	0.4056
144.0	309.733	0.0183001	0.2907
148.5	309.733	0.0289188	0.2613
153.0	309.733	0.0185064	0.2886
157.5	309.733	0.0179081	0.2868
162.0	309.733	0.0217337	0.2931
166.5	309.733	0.0108841	0.285
171.0	309.733	0.0194036	0.3055
175.5	309.733	0.0148307	0.3111
180.0	309.733	0.0158578	0.3046
184.5	309.733	0.0145277	0.3455
189.0	309.733	0.0142471	0.3218
193.5	309.733	0.0130933	0.3628
198.0	309.733	0.0126625	0.3315
202.5	309.733	0.0204265	0.3999
207.0	309.733	0.00986646	0.4154
211.5	309.733	0.0106408	0.3987
216.0	309.733	0.00485642	0.4067
220.5	309.733	0.00635302	0.3704
225.0	309.733	0.00945898	0.3674
229.5	309.733	0.00617612	0.4632
234.0	309.733	0.00488327	0.3566
238.5	309.733	0.0029819	0.3208
243.0	309.733	0.0117669	0.4397
247.5	309.733	0.00350268	0.3121
252.0	309.733	0.0106594	0.3905
256.5	309.733	0.00770279	0.4535
261.0	309.733	0.00607379	0.4497
265.5	309.733	0.00591621	0.398
270.0	309.733	0.0045798	0.5513
274.5	309.733	0.00320601	0.5605
279.0	309.733	0.00218228	0.4368
283.5	309.733	0.00642909	0.4726
288.0	309.733	0.00700033	0.4057
292.5	309.733	0.00586812	0.5398
297.0	309.733	0.00351947	0.3179
301.5	309.733	0.00312353	0.4569
306.0	309.733	0.00322017	0.4378
310.5	309.733	0.0079554	0.3612
315.0	309.733	0.00360663	0.5859
319.5	309.733	0.00673688	0.4394
324.0	309.733	0.00431778	0.5487
328.5	309.733	0.00635189	0.4796
333.0	309.733	0.00480934	0.6614
337.5	309.733	0.00259055	0.6103
342.0	309.733	0.00250604	0.4948
346.5	309.733	0.00125848	0.2583
351.0	309.733	0.00166057	0.5573
355.5	309.733	0.0040489	0.5853
360.0	309.733	0.00153759	0.492
364.5	309.733	0.00238669	0.8113
369.0	309.733	0.000431446	0.3176
373.5	309.733	0.000686949	0.5377
378.0	309.733	0.00227799	0.6682
382.5	309.733	0.000284787	0.351
387.0	309.733	0.00245036	0.8904
391.5	309.733	0.00149125	0.5297
396.0	309.733	0.00524608	0.568
400.5	309.733	0.0009414	0.4925
405.0	309.733	0.00366776	0.7532
409.5	309.733	0.00313151	0.5401
414.0	309.733	0.00151656	0.7633
418.5	309.733	0.000298398	0.3287
423.0	309.733	0.00056148	0.2761
427.5	309.733	0.0028809	0.8425
432.0	309.733	0.00284649	0.5485
436.5	309.733	0.000524423	0.2387
441.0	309.733	0.000517093	0.2703
445.5	309.733	0.00269928	0.5607
-450.0	312.3	7.69714e-05	0.602
-445.5	312.3	0.000149118	0.5396
-441.0	312.3	0.000120795	0.6459
-436.5	312.3	0.000112704	0.6193
-432.0	312.3	0.000146232	0.5674
-427.5	312.3	8.94139e-05	0.7366
-423.0	312.3	3.43753e-05	1.0
-418.5	312.3	2.1986e-05	1.0
-414.0	312.3	2.96596e-05	1.0
-409.5	312.3	7.10548e-05	0.7298
-405.0	312.3	7.36577e-05	0.5969
-400.5	312.3	2.48404e-05	1.0
-396.0	312.3	0.000123965	0.519
-391.5	312.3	9.04761e-06	1.0
-387.0	312.3	3.05626e-05	0.7591
-382.5	312.3	8.95436e-05	0.6667
-378.0	312.3	5.50366e-05	0.736
-373.5	312.3	2.92264e-05	1.0
-369.0	312.3	4.54597e-05	0.7789
-364.5	312.3	0.000312412	0.8129
-360.0	312.3	0.000273604	0.8924
-355.5	312.3	3.20965e-05	1.0
-351.0	312.3	2.70274e-05	0.8219
-346.5	312.3	9.15863e-05	0.5278
-342.0	312.3	9.47466e-05	0.5738
-337.5	312.3	0.0	0.0
-333.0	312.3	0.00048215	0.8397
-328.5	312.3	0.000888187	0.8388
-324.0	312.3	0.000185308	0.481
-319.5	312.3	8.54652e-05	0.565
-315.0	312.3	4.37317e-05	0.9021
-310.5	312.3	0.000279582	0.9951
-306.0	312.3	0.00246257	0.9849
-301.5	312.3	8.90212e-05	0.5513
-297.0	312.3	0.00332815	0.7914
-292.5	312.3	0.00428199	0.7215
-288.0	312.3	0.00349221	0.64
-283.5	312.3	0.000352202	0.3548
-279.0	312.3	0.000700196	0.8038
-274.5	312.3	0.00091792	0.6046
-270.0	312.3	0.000264731	0.3681
-265.5	312.3	0.000340914	0.9133
-261.0	312.3	0.00392109	0.8607
-256.5	312.3	0.00478162	0.8039
-252.0	312.3	0.00231834	0.8576
-247.5	312.3	0.00139753	0.5003
-243.0	312.3	0.00250234	0.7187
-238.5	312.3	0.0026056	0.7395
-234.0	312.3	0.00235574	0.5452
-229.5	312.3	0.00432259	0.4765
-225.0	312.3	0.00122949	0.551
-220.5	312.3	0.00224279	0.5838
-216.0	312.3	0.00204109	0.5422
-211.5	312.3	0.00293878	0.5537
-207.0	312.3	0.00823619	0.4281
-202.5	312.3	0.0123449	0.4095
-198.0	312.3	0.00632115	0.4522
-193.5	312.3	0.00380293	0.4206
-189.0	312.3	0.00117158	0.214
-184.5	312.3	0.00838916	0.4133
-180.0	312.3	0.00725014	0.4362
-175.5	312.3	0.0104815	0.4973
-171.0	312.3	0.0162881	0.3141
-166.5	312.3	0.0147189	0.287
-162.0	312.3	0.0135294	0.3535
-157.5	312.3	0.0153481	0.3109
-153.0	312.3	0.0214382	0.2837
-148.5	312.3	0.0182598	0.2739
-144.0	312.3	0.0115969	0.3808
-139.5	312.3	0.019662	0.3524
-135.0	312.3	0.0149578	0.2871
-130.5	312.3	0.0202351	0.2552
-126.0	312.3	0.0281466	0.2697
-121.5	312.3	0.0204418	0.2512
-117.0	312.3	0.0259006	0.2429
-112.5	312.3	0.0294248	0.2967
-108.0	312.3	0.0276479	0.227
-103.5	312.3	0.0271027	0.2442
-99.0	312.3	0.0546901	0.2773
-94.5	312.3	0.050146	0.2063
-90.0	312.3	0.0375959	0.1963
-85.5	312.3	0.0382781	0.229
-81.0	312.3	0.0512009	0.1649
-76.5	312.3	0.045177	0.1824
-72.0	312.3	0.0502935	0.1912
-67.5	312.3	0.0537743	0.1821
-63.0	312.3	0.0658196	0.1722
-58.5	312.3	0.0491028	0.173
-54.0	312.3	0.0661282	0.1625
-49.5	312.3	0.076028	0.1505
-45.0	312.3	0.0808564	0.1496
-40.5	312.3	0.0550102	0.1608
-36.0	312.3	0.0711693	0.1517
-31.5	312.3	0.0893935	0.1428
-27.0	312.3	0.0719385	0.1466
-22.5	312.3	0.0963406	0.1435
-18.0	312.3	0.0923503	0.1377
-13.5	312.3	0.0679646	0.1536
-9.0	312.3	0.0857358	0.1462
-4.5	312.3	0.0862841	0.1409
0.0	312.3	0.0732105	0.1632
4.5	312.3	0.100853	0.178
9.0	312.3	0.0677116	0.1528
13.5	312.3	0.0872369	0.1423
18.0	312.3	0.108273	0.1511
22.5	312.3	0.0940193	0.1454
27.0	312.3	0.0829445	0.1604
31.5	312.3	0.0725811	0.1588
36.0	312.3	0.0687231	0.1653
40.5	312.3	0.0825468	0.2129
45.0	312.3	0.0807256	0.1468
49.5	312.3	0.0472768	0.1581
54.0	312.3	0.0704699	0.1619
58.5	312.3	0.0603819	0.1594
63.0	312.3	0.063404	0.173
67.5	312.3	0.0668021	0.1648
72.0	312.3	0.0789129	0.1542
76.5	312.3	0.0487884	0.165
81.0	312.3	0.0535764	0.1731
85.5	312.3	0.0466231	0.1898
90.0	312.3	0.0516025	0.1912
94.5	312.3	0.054609	0.1819
99.0	312.3	0.043346	0.192
103.5	312.3	0.0376127	0.2056
108.0	312.3	0.0315944	0.2409
112.5	312.3	0.0339562	0.2233
117.0	312.3	0.0348205	0.2818
121.5	312.3	0.0255956	0.2254
126.0	312.3	0.0366828	0.2564
130.5	312.3	0.0187835	0.2457
135.0	312.3	0.0197548	0.2426
139.5	312.3	0.0213508	0.2447
144.0	312.3	0.0203688	0.2575
148.5	312.3	0.0242263	0.2887
153.0	312.3	0.0272908	0.266
157.5	312.3	0.0176532	0.2905
162.0	312.3	0.0174856	0.2612
166.5	312.3	0.0112213	0.2709
171.0	312.3	0.0166807	0.2841
175.5	312.3	0.01471	0.2733
180.0	312.3	0.0143019	0.3525
184.5	312.3	0.0136751	0.3268
189.0	312.3	0.012395	0.4193
193.5	312.3	0.0190719	0.3749
198.0	312.3	0.0114823	0.3378
202.5	312.3	0.014333	0.3576
207.0	312.3	0.0189161	0.3149
211.5	312.3	0.00967405	0.3576
216.0	312.3	0.013034	0.4784
220.5	312.3	0.0104933	0.3996
225.0	312.3	0.0140483	0.373
229.5	312.3	0.0121487	0.413
234.0	312.3	0.00488508	0.3887
238.5	312.3	0.00555549	0.4149
243.0	312.3	0.00783858	0.5264
247.5	312.3	0.0141753	0.4131
252.0	312.3	0.00738474	0.365
256.5	312.3	0.00598324	0.587
261.0	312.3	0.00257346	0.4977
265.5	312.3	0.00792212	0.4446
270.0	312.3	0.00930577	0.4182
274.5	312.3	0.00342082	0.4678
279.0	312.3	0.00987417	0.4059
283.5	312.3	0.00554983	0.4192
288.0	312.3	0.00841282	0.493
292.5	312.3	0.00545685	0.4856
297.0	312.3	0.00270647	0.3127
301.5	312.3	0.00115697	0.1874
306.0	312.3	0.0057693	0.4684
310.5	312.3	0.0131833	0.4074
315.0	312.3	0.00631587	0.4386
319.5	312.3	0.00282271	0.4929
324.0	312.3	0.00532885	0.6101
328.5	312.3	0.00355311	0.6752
333.0	312.3	0.00211172	0.6184
337.5	312.3	0.00563651	0.6123
342.0	312.3	0.00171568	0.4508
346.5	312.3	0.00348487	0.4255
351.0	312.3	0.00141493	0.3365
355.5	312.3	0.000795343	0.2334
360.0	312.3	0.000696713	0.2017
364.5	312.3	0.0020338	0.5341
369.0	312.3	0.00092384	0.5578
373.5	312.3	0.00202313	0.5673
378.0	312.3	0.00307601	0.4923
382.5	312.3	0.000574164	0.3204
387.0	312.3	0.00198333	0.6557
391.5	312.3	0.00234807	0.6253
396.0	312.3	0.000508644	0.3213
400.5	312.3	0.000450408	0.3379
405.0	312.3	0.000337456	0.3018
409.5	312.3	0.00330169	0.8121
414.0	312.3	0.00473519	0.6646
418.5	312.3	0.00339127	0.8416
423.0	312.3	0.000985012	0.5384
427.5	312.3	0.00181511	0.6405
432.0	312.3	0.00344486	0.6244
436.5	312.3	0.000922567	0.7434
441.0	312.3	0.000962819	0.4066
445.5	312.3	0.00141472	0.6009
-450.0	314.867	0.000318727	0.6704
-445.5	314.867	2.44446e-05	0.8783
-441.0	314.867	7.93809e-05	0.8722
-436.5	314.867	2.53838e-05	0.814
-432.0	314.867	9.10885e-06	1.0
-427.5	314.867	1.5014e-05	1.0
-423.0	314.867	4.12473e-05	1.0
-418.5	314.867	2.1986e-05	1.0
-414.0	314.867	4.30393e-05	1.0
-409.5	314.867	2.17256e-05	1.0
-405.0	314.867	4.65407e-05	0.7724
-400.5	314.867	4.55554e-05	0.8555
-396.0	314.867	1.31726e-05	0.7229
-391.5	314.867	8.33194e-05	0.7104
-387.0	314.867	0.000131178	0.646
-382.5	314.867	0.000975601	0.8254
-378.0	314.867	0.00133679	0.9202
-373.5	314.867	6.52499e-05	1.0
-369.0	314.867	0.000449179	0.8233
-364.5	314.867	0.00051277	0.7142
-360.0	314.867	0.000127992	0.452
-355.5	314.867	0.000120829	0.5049
-351.0	314.867	0.000172352	0.4539
-346.5	314.867	0.000166155	0.4292
-342.0	314.867	0.000140569	0.5098
-337.5	314.867	0.00016437	0.4052
-333.0	314.867	0.000985754	0.8437
-328.5	314.867	0.000110532	0.693
-324.0	314.867	0.000124178	0.6464
-319.5	314.867	0.000110405	0.6001
-315.0	314.867	0.000112962	0.5
-310.5	314.867	0.00187757	0.8387
-306.0	314.867	0.000711234	0.8622
-301.5	314.867	0.00399226	0.7357
-297.0	314.867	0.00564159	0.5341
-292.5	314.867	6.23456e-05	1.0
-288.0	314.867	7.91867e-05	0.664
-283.5	314.867	0.000194702	0.5006
-279.0	314.867	0.00127229	0.8853
-274.5	314.867	0.00202456	0.9391
-270.0	314.867	0.00252245	0.9254
-265.5	314.867	0.0059029	0.7763
-261.0	314.867	0.0031076	0.5792
-256.5	314.867	0.0070392	0.5818
-252.0	314.867	0.00467625	0.5077
-247.5	314.867	0.00412285	0.6532
