Cor C	Cor A	Value	Error
-423.0	119.8	8.11286e-05	0.7086
-418.5	119.8	0.0013026	0.972
-414.0	119.8	7.08066e-06	0.708
-409.5	119.8	5.17444e-05	0.9173
-405.0	119.8	6.07388e-05	0.7231
-400.5	119.8	8.81259e-05	0.5778
-396.0	119.8	5.81274e-06	1.0
-391.5	119.8	8.76268e-05	0.5799
-387.0	119.8	7.12864e-05	0.7183
-382.5	119.8	5.05845e-05	0.8446
-378.0	119.8	0.000153166	0.4573
-373.5	119.8	0.00011694	0.4655
-369.0	119.8	0.00230507	0.9278
-364.5	119.8	0.00151543	0.92
-360.0	119.8	0.000360029	0.295
-355.5	119.8	0.000259297	0.3202
-351.0	119.8	0.000176013	0.4049
-346.5	119.8	0.000221047	0.2867
-342.0	119.8	0.000310015	0.3152
-337.5	119.8	0.000190644	0.3553
-333.0	119.8	0.00227549	0.865
-328.5	119.8	0.000710402	0.5138
-324.0	119.8	0.00114579	0.6425
-319.5	119.8	0.0013833	0.6489
-315.0	119.8	0.000196015	0.3364
-310.5	119.8	0.00060655	0.3382
-306.0	119.8	0.000624929	0.4101
-301.5	119.8	0.000266659	0.3375
-297.0	119.8	0.00106078	0.7166
-292.5	119.8	0.000617014	0.4967
-288.0	119.8	0.000214458	0.3501
-283.5	119.8	0.000318822	0.2719
-279.0	119.8	0.00041446	0.2827
-274.5	119.8	0.000567615	0.2532
-270.0	119.8	0.000412568	0.2858
-265.5	119.8	0.000415774	0.2846
-261.0	119.8	0.000427942	0.251
-256.5	119.8	0.00266033	0.8368
-252.0	119.8	0.000284487	0.2705
-247.5	119.8	0.000542236	0.2342
-243.0	119.8	0.000719222	0.4622
-238.5	119.8	0.00360453	0.55
-234.0	119.8	0.00331739	0.593
-229.5	119.8	0.00353036	0.8224
-225.0	119.8	0.00179287	0.6411
-220.5	119.8	0.00357421	0.7759
-216.0	119.8	0.00137189	0.3934
-211.5	119.8	0.0029953	0.6017
-207.0	119.8	0.00419767	0.5472
-202.5	119.8	0.00505617	0.4278
-198.0	119.8	0.00205859	0.3646
-193.5	119.8	0.0121163	0.4255
-189.0	119.8	0.0087921	0.3619
-184.5	119.8	0.00738615	0.4096
-180.0	119.8	0.009767	0.4404
-175.5	119.8	0.00679714	0.368
-171.0	119.8	0.00628183	0.3279
-166.5	119.8	0.00439109	0.329
-162.0	119.8	0.00450096	0.3163
-157.5	119.8	0.0210092	0.2835
-153.0	119.8	0.00699076	0.3489
-148.5	119.8	0.0162171	0.3503
-144.0	119.8	0.00778504	0.3456
-139.5	119.8	0.0132699	0.2676
-135.0	119.8	0.0224991	0.2883
-130.5	119.8	0.0186637	0.2543
-126.0	119.8	0.012133	0.3582
-121.5	119.8	0.0136982	0.2587
-117.0	119.8	0.0235692	0.2521
-112.5	119.8	0.0213014	0.2394
-108.0	119.8	0.0320202	0.22
-103.5	119.8	0.0336088	0.2425
-99.0	119.8	0.0330172	0.2435
-94.5	119.8	0.0280337	0.2156
-90.0	119.8	0.0279111	0.2379
-85.5	119.8	0.0419607	0.1855
-81.0	119.8	0.0305792	0.2013
-76.5	119.8	0.0425661	0.2238
-72.0	119.8	0.0288787	0.2426
-67.5	119.8	0.0480389	0.1712
-63.0	119.8	0.0427433	0.1916
-58.5	119.8	0.0543791	0.1744
-54.0	119.8	0.0451988	0.1728
-49.5	119.8	0.0506962	0.1756
-45.0	119.8	0.0549986	0.191
-40.5	119.8	0.0577852	0.1619
-36.0	119.8	0.0475638	0.1751
-31.5	119.8	0.0472304	0.1689
-27.0	119.8	0.0492833	0.1727
-22.5	119.8	0.0587224	0.1641
-18.0	119.8	0.0516946	0.168
-13.5	119.8	0.0747989	0.1436
-9.0	119.8	0.0627285	0.1814
-4.5	119.8	0.0545329	0.1694
0.0	119.8	0.0546037	0.1635
4.5	119.8	0.0625163	0.1707
9.0	119.8	0.0681119	0.1602
13.5	119.8	0.0530471	0.1651
18.0	119.8	0.0551587	0.1817
22.5	119.8	0.040135	0.195
27.0	119.8	0.0561334	0.1805
31.5	119.8	0.0713158	0.1587
36.0	119.8	0.0598417	0.1706
40.5	119.8	0.054484	0.1678
45.0	119.8	0.0446549	0.201
49.5	119.8	0.0478972	0.1699
54.0	119.8	0.0411787	0.1695
58.5	119.8	0.0602181	0.1643
63.0	119.8	0.0507163	0.1768
67.5	119.8	0.0333481	0.2044
72.0	119.8	0.0315128	0.1983
76.5	119.8	0.038476	0.2102
81.0	119.8	0.024779	0.2231
85.5	119.8	0.0406899	0.1997
90.0	119.8	0.0355365	0.207
94.5	119.8	0.0312021	0.2146
99.0	119.8	0.0325549	0.2316
103.5	119.8	0.0287176	0.2063
108.0	119.8	0.0325594	0.2095
112.5	119.8	0.0242026	0.2096
117.0	119.8	0.0273702	0.2237
121.5	119.8	0.0240914	0.2565
126.0	119.8	0.029101	0.2311
130.5	119.8	0.0288826	0.2313
135.0	119.8	0.0147145	0.2819
139.5	119.8	0.0238095	0.2589
144.0	119.8	0.028919	0.2686
148.5	119.8	0.0117245	0.3313
153.0	119.8	0.0154981	0.3107
157.5	119.8	0.0159919	0.2604
162.0	119.8	0.0151795	0.3426
166.5	119.8	0.0144624	0.2993
171.0	119.8	0.0164435	0.3079
175.5	119.8	0.00965685	0.3521
180.0	119.8	0.0128372	0.3532
184.5	119.8	0.0167948	0.392
189.0	119.8	0.0152758	0.3307
193.5	119.8	0.0092269	0.3535
198.0	119.8	0.00595698	0.3706
202.5	119.8	0.00670794	0.3986
207.0	119.8	0.00516836	0.5709
211.5	119.8	0.00401662	0.5825
216.0	119.8	0.00680179	0.4125
220.5	119.8	0.00803958	0.5411
225.0	119.8	0.00298881	0.6977
229.5	119.8	0.00335429	0.4178
234.0	119.8	0.00324664	0.4205
238.5	119.8	0.00744085	0.5368
243.0	119.8	0.00350486	0.4832
247.5	119.8	0.00730728	0.4195
252.0	119.8	0.0112353	0.5579
256.5	119.8	0.00334617	0.6713
261.0	119.8	0.0087948	0.489
265.5	119.8	0.0111801	0.5612
270.0	119.8	0.0043487	0.5358
274.5	119.8	0.0052748	0.5233
279.0	119.8	0.00650227	0.4555
283.5	119.8	0.00244061	0.4955
288.0	119.8	0.000878733	0.2305
292.5	119.8	0.00115335	0.3112
297.0	119.8	0.00120397	0.5837
301.5	119.8	0.00156049	0.8426
306.0	119.8	0.000473018	0.2679
310.5	119.8	0.000275793	0.2709
315.0	119.8	0.00252975	0.7858
319.5	119.8	0.00463238	0.56
324.0	119.8	0.000453063	0.2903
328.5	119.8	0.000379969	0.2963
333.0	119.8	0.00160909	0.6144
337.5	119.8	0.000218089	0.356
342.0	119.8	0.000228139	0.369
346.5	119.8	0.00183775	0.8312
351.0	119.8	0.000392465	0.4306
355.5	119.8	0.0021066	0.9171
360.0	119.8	0.000223645	0.3754
364.5	119.8	9.62952e-05	0.6347
369.0	119.8	0.00029404	0.3417
373.5	119.8	0.000421552	0.3676
378.0	119.8	0.000283563	0.5321
382.5	119.8	0.000298309	0.5782
387.0	119.8	0.000939015	0.8966
391.5	119.8	0.000785041	0.8493
396.0	119.8	0.00134437	0.9823
400.5	119.8	0.000848153	0.9854
405.0	119.8	4.11356e-05	0.7588
409.5	119.8	0.000102672	0.6994
414.0	119.8	3.7321e-05	0.8616
418.5	119.8	7.34024e-05	0.5233
423.0	119.8	0.000110182	0.5297
427.5	119.8	0.000734181	0.9005
432.0	119.8	0.00361344	0.9955
436.5	119.8	0.000163584	0.5643
441.0	119.8	0.00102689	0.9259
445.5	119.8	5.49761e-05	1.0
-450.0	122.367	0.0	0.0
-445.5	122.367	3.62469e-05	0.7457
-441.0	122.367	0.000221558	0.4913
-436.5	122.367	0.0001213	0.6057
-432.0	122.367	3.87841e-05	0.9353
-427.5	122.367	2.36308e-05	1.0
-423.0	122.367	5.13991e-05	0.6732
-418.5	122.367	7.05438e-05	0.7265
-414.0	122.367	4.38888e-05	1.0
-409.5	122.367	4.40276e-05	1.0
-405.0	122.367	1.18148e-05	1.0
-400.5	122.367	3.81118e-05	0.8331
-396.0	122.367	0.0	0.0
-391.5	122.367	1.61355e-05	0.7249
-387.0	122.367	2.1501e-05	0.8677
-382.5	122.367	0.000195449	0.494
-378.0	122.367	0.000101492	0.5109
-373.5	122.367	0.000154984	0.3699
-369.0	122.367	0.000242766	0.4755
-364.5	122.367	0.000152288	0.5333
-360.0	122.367	0.000219069	0.3149
-355.5	122.367	0.000342812	0.3811
-351.0	122.367	0.00114251	0.7337
-346.5	122.367	0.000332433	0.3356
-342.0	122.367	0.000222081	0.3267
-337.5	122.367	0.000323901	0.3178
-333.0	122.367	0.000288359	0.3822
-328.5	122.367	0.000467172	0.2666
-324.0	122.367	0.00057072	0.5342
-319.5	122.367	0.0013434	0.7659
-315.0	122.367	0.000290596	0.3056
-310.5	122.367	0.000331435	0.3282
-306.0	122.367	0.000506403	0.2671
-301.5	122.367	0.00104259	0.763
-297.0	122.367	0.00189357	0.4337
-292.5	122.367	0.00138377	0.827
-288.0	122.367	0.000306003	0.2994
-283.5	122.367	0.000895078	0.477
-279.0	122.367	0.00517575	0.7909
-274.5	122.367	0.000791746	0.6954
-270.0	122.367	0.00205723	0.4787
-265.5	122.367	0.0010029	0.5522
-261.0	122.367	0.00348769	0.6455
-256.5	122.367	0.00130402	0.5799
-252.0	122.367	0.00070122	0.2349
-247.5	122.367	0.00146776	0.2753
-243.0	122.367	0.00167633	0.6458
-238.5	122.367	0.00464749	0.5779
-234.0	122.367	0.0104306	0.4968
-229.5	122.367	0.00685142	0.5252
-225.0	122.367	0.00673184	0.4849
-220.5	122.367	0.000703419	0.2068
-216.0	122.367	0.00370144	0.442
-211.5	122.367	0.00338863	0.5706
-207.0	122.367	0.00692137	0.4918
-202.5	122.367	0.00495612	0.4562
-198.0	122.367	0.00254029	0.3283
-193.5	122.367	0.0071426	0.5041
-189.0	122.367	0.00733357	0.4106
-184.5	122.367	0.00727493	0.3828
-180.0	122.367	0.00569901	0.5357
-175.5	122.367	0.00806549	0.3807
-171.0	122.367	0.0107425	0.3307
-166.5	122.367	0.00302469	0.4222
-162.0	122.367	0.00864329	0.4256
-157.5	122.367	0.0124442	0.3231
-153.0	122.367	0.0130982	0.361
-148.5	122.367	0.0204471	0.31
-144.0	122.367	0.0107063	0.3024
-139.5	122.367	0.0130664	0.2929
-135.0	122.367	0.0223404	0.2889
-130.5	122.367	0.00780674	0.2572
-126.0	122.367	0.00993614	0.3091
-121.5	122.367	0.0191337	0.258
-117.0	122.367	0.0206173	0.3531
-112.5	122.367	0.0292932	0.2274
-108.0	122.367	0.0268197	0.2258
-103.5	122.367	0.0302272	0.2396
-99.0	122.367	0.0155291	0.2318
-94.5	122.367	0.042118	0.2087
-90.0	122.367	0.035409	0.2086
-85.5	122.367	0.0396925	0.2095
-81.0	122.367	0.0352311	0.1979
-76.5	122.367	0.0286475	0.1953
-72.0	122.367	0.0399979	0.1871
-67.5	122.367	0.0337929	0.2063
-63.0	122.367	0.0338769	0.222
-58.5	122.367	0.0384165	0.1922
-54.0	122.367	0.0356859	0.1999
-49.5	122.367	0.0495005	0.1835
-45.0	122.367	0.0440083	0.1912
-40.5	122.367	0.0466788	0.1711
-36.0	122.367	0.0535272	0.1625
-31.5	122.367	0.0569706	0.1775
-27.0	122.367	0.0709851	0.1575
-22.5	122.367	0.0644566	0.1927
-18.0	122.367	0.0630674	0.1485
-13.5	122.367	0.0596336	0.1599
-9.0	122.367	0.063006	0.1534
-4.5	122.367	0.0667611	0.1515
0.0	122.367	0.0447143	0.2018
4.5	122.367	0.0648261	0.1756
9.0	122.367	0.0773004	0.1549
13.5	122.367	0.0612204	0.1508
18.0	122.367	0.0550518	0.177
22.5	122.367	0.0542374	0.1821
27.0	122.367	0.0447659	0.1837
31.5	122.367	0.0505951	0.1684
36.0	122.367	0.0378994	0.1735
40.5	122.367	0.05139	0.1966
45.0	122.367	0.0561302	0.1747
49.5	122.367	0.057565	0.1565
54.0	122.367	0.0409486	0.1991
58.5	122.367	0.0294637	0.1911
63.0	122.367	0.0465766	0.2105
67.5	122.367	0.0382092	0.1819
72.0	122.367	0.0505022	0.1902
76.5	122.367	0.0416089	0.193
81.0	122.367	0.0417001	0.1894
85.5	122.367	0.0257535	0.2366
90.0	122.367	0.0344014	0.2081
94.5	122.367	0.0298384	0.2092
99.0	122.367	0.0339249	0.2088
103.5	122.367	0.0432379	0.2002
108.0	122.367	0.0350717	0.2081
112.5	122.367	0.027957	0.215
117.0	122.367	0.0177076	0.2674
121.5	122.367	0.041649	0.2358
126.0	122.367	0.0243598	0.2437
130.5	122.367	0.0222698	0.2226
135.0	122.367	0.0244241	0.259
139.5	122.367	0.0107981	0.3747
144.0	122.367	0.0207307	0.2644
148.5	122.367	0.0208141	0.3099
153.0	122.367	0.0169583	0.2717
157.5	122.367	0.0254063	0.2105
162.0	122.367	0.0202328	0.2825
166.5	122.367	0.0110432	0.2878
171.0	122.367	0.00680228	0.2994
175.5	122.367	0.0105422	0.3118
180.0	122.367	0.0125421	0.3321
184.5	122.367	0.0106778	0.3226
189.0	122.367	0.00796505	0.3495
193.5	122.367	0.00370924	0.5404
198.0	122.367	0.00964431	0.3957
202.5	122.367	0.00866882	0.3776
207.0	122.367	0.00760125	0.3737
211.5	122.367	0.00722717	0.4952
216.0	122.367	0.00451879	0.3906
220.5	122.367	0.00736396	0.4289
225.0	122.367	0.0112917	0.4128
229.5	122.367	0.00404108	0.5601
234.0	122.367	0.00155662	0.4113
238.5	122.367	0.00332984	0.5214
243.0	122.367	0.00790714	0.3767
247.5	122.367	0.00427642	0.5082
252.0	122.367	0.00459194	0.6197
256.5	122.367	0.00191852	0.7467
261.0	122.367	0.00171307	0.4884
265.5	122.367	0.00294639	0.5806
270.0	122.367	0.00123091	0.4584
274.5	122.367	0.00495277	0.7096
279.0	122.367	0.00135666	0.4993
283.5	122.367	0.000861625	0.3764
288.0	122.367	0.00319832	0.542
292.5	122.367	0.00218703	0.4424
297.0	122.367	0.00197179	0.5538
301.5	122.367	0.000312198	0.3073
306.0	122.367	0.000650771	0.2715
310.5	122.367	0.000501086	0.2833
315.0	122.367	0.00371097	0.631
319.5	122.367	0.0037982	0.6747
324.0	122.367	0.000386286	0.3686
328.5	122.367	0.00296657	0.6143
333.0	122.367	0.00072979	0.2954
337.5	122.367	0.000354471	0.3052
342.0	122.367	0.00114476	0.5703
346.5	122.367	0.000487707	0.3974
351.0	122.367	0.00605759	0.7649
355.5	122.367	0.000120594	0.6557
360.0	122.367	0.00100216	0.702
364.5	122.367	0.000360674	0.3274
369.0	122.367	0.00173128	0.7769
373.5	122.367	0.000169654	0.4432
378.0	122.367	0.000128262	0.5053
382.5	122.367	0.0002157	0.4923
387.0	122.367	0.000131376	0.7813
391.5	122.367	0.000130001	0.5377
396.0	122.367	4.46893e-05	0.7173
400.5	122.367	0.0018771	0.9975
405.0	122.367	0.000427824	0.723
409.5	122.367	0.00187763	0.959
414.0	122.367	9.6981e-05	0.6663
418.5	122.367	1.84856e-05	1.0
423.0	122.367	3.92177e-05	0.718
427.5	122.367	0.00051499	0.8166
432.0	122.367	4.6211e-05	0.7404
436.5	122.367	0.000118329	0.4871
441.0	122.367	7.37695e-05	0.5928
445.5	122.367	4.51191e-05	0.7417
-450.0	124.933	5.41803e-05	0.6288
-445.5	124.933	5.27238e-06	1.0
-441.0	124.933	5.67533e-05	0.9335
-436.5	124.933	1.94782e-05	1.0
-432.0	124.933	0.0	0.0
-427.5	124.933	6.85091e-05	0.5976
-423.0	124.933	7.30965e-05	0.5042
-418.5	124.933	6.51109e-06	0.7128
-414.0	124.933	0.0	0.0
-409.5	124.933	3.26136e-05	0.7269
-405.0	124.933	1.15581e-05	1.0
-400.5	124.933	1.84862e-06	1.0
-396.0	124.933	0.0	0.0
-391.5	124.933	5.37813e-05	0.5784
-387.0	124.933	7.2911e-05	0.6354
-382.5	124.933	7.38224e-05	0.6972
-378.0	124.933	0.000179715	0.5688
-373.5	124.933	0.000149956	0.5592
-369.0	124.933	0.000132854	0.4276
-364.5	124.933	0.000224227	0.3637
-360.0	124.933	8.79349e-05	0.4993
-355.5	124.933	0.00012751	0.4583
-351.0	124.933	0.00322151	0.6281
-346.5	124.933	0.00029402	0.4072
-342.0	124.933	0.000270089	0.344
-337.5	124.933	0.000308616	0.3083
-333.0	124.933	0.000174746	0.3934
-328.5	124.933	0.000926798	0.5027
-324.0	124.933	0.00142822	0.8414
-319.5	124.933	0.000219408	0.3673
-315.0	124.933	0.000313074	0.3385
-310.5	124.933	0.000878503	0.4467
-306.0	124.933	0.00148804	0.7436
-301.5	124.933	0.000848464	0.4075
-297.0	124.933	0.000339052	0.2813
-292.5	124.933	0.000296005	0.3878
-288.0	124.933	0.00387563	0.6526
-283.5	124.933	0.00432836	0.8447
-279.0	124.933	0.000498513	0.3308
-274.5	124.933	0.00190494	0.7015
-270.0	124.933	0.00333389	0.6605
-265.5	124.933	0.00377568	0.6963
-261.0	124.933	0.00338921	0.6338
-256.5	124.933	0.00267296	0.6681
-252.0	124.933	0.00179208	0.5261
-247.5	124.933	0.00259978	0.7147
-243.0	124.933	0.000810859	0.4215
-238.5	124.933	0.00196625	0.7522
-234.0	124.933	0.000836146	0.54
-229.5	124.933	0.00400018	0.827
-225.0	124.933	0.00162996	0.318
-220.5	124.933	0.00642372	0.5197
-216.0	124.933	0.00429922	0.4616
-211.5	124.933	0.00530165	0.5481
-207.0	124.933	0.00514374	0.5046
-202.5	124.933	0.00524814	0.5811
-198.0	124.933	0.00498486	0.5699
-193.5	124.933	0.0108053	0.3669
-189.0	124.933	0.00788513	0.3614
-184.5	124.933	0.00918025	0.443
-180.0	124.933	0.00366149	0.4775
-175.5	124.933	0.00511724	0.3752
-171.0	124.933	0.00492107	0.5141
-166.5	124.933	0.00693171	0.3239
-162.0	124.933	0.00429574	0.3745
-157.5	124.933	0.0139792	0.3714
-153.0	124.933	0.012434	0.3029
-148.5	124.933	0.0100426	0.3695
-144.0	124.933	0.00984557	0.3775
-139.5	124.933	0.0150677	0.3632
-135.0	124.933	0.0170742	0.3301
-130.5	124.933	0.0187741	0.3175
-126.0	124.933	0.00847646	0.3574
-121.5	124.933	0.0149524	0.3159
-117.0	124.933	0.0240354	0.2328
-112.5	124.933	0.0230809	0.247
-108.0	124.933	0.0155072	0.2795
-103.5	124.933	0.0223405	0.2382
-99.0	124.933	0.0222105	0.2448
-94.5	124.933	0.0419183	0.1895
-90.0	124.933	0.0345385	0.2042
-85.5	124.933	0.0275985	0.232
-81.0	124.933	0.0326347	0.2019
-76.5	124.933	0.0241594	0.2281
-72.0	124.933	0.0391158	0.2263
-67.5	124.933	0.0397465	0.2067
-63.0	124.933	0.0420945	0.1798
-58.5	124.933	0.0375944	0.2062
-54.0	124.933	0.041108	0.21
-49.5	124.933	0.0500403	0.1788
-45.0	124.933	0.0549701	0.1757
-40.5	124.933	0.0459142	0.1786
-36.0	124.933	0.047803	0.1845
-31.5	124.933	0.0456035	0.1953
-27.0	124.933	0.0450346	0.1704
-22.5	124.933	0.0615644	0.1833
-18.0	124.933	0.0497188	0.1995
-13.5	124.933	0.0513711	0.1667
-9.0	124.933	0.0635324	0.1574
-4.5	124.933	0.0558898	0.216
0.0	124.933	0.0502696	0.1962
4.5	124.933	0.0633092	0.15
9.0	124.933	0.074226	0.1843
13.5	124.933	0.0480238	0.1951
18.0	124.933	0.0638007	0.1964
22.5	124.933	0.0432335	0.2013
27.0	124.933	0.0337003	0.2083
31.5	124.933	0.0468409	0.1756
36.0	124.933	0.0524985	0.1785
40.5	124.933	0.0275677	0.188
45.0	124.933	0.0344672	0.2053
49.5	124.933	0.0402545	0.1834
54.0	124.933	0.0420341	0.1913
58.5	124.933	0.0519033	0.1846
63.0	124.933	0.0281597	0.2025
67.5	124.933	0.0328243	0.202
72.0	124.933	0.0393998	0.189
76.5	124.933	0.0359865	0.205
81.0	124.933	0.036631	0.2042
85.5	124.933	0.0392928	0.2067
90.0	124.933	0.0329189	0.1798
94.5	124.933	0.0382851	0.2164
99.0	124.933	0.0309591	0.1989
103.5	124.933	0.028523	0.215
108.0	124.933	0.0234772	0.2461
112.5	124.933	0.0234219	0.2384
117.0	124.933	0.0161769	0.2518
121.5	124.933	0.0209203	0.2397
126.0	124.933	0.0318659	0.2392
130.5	124.933	0.0212355	0.2659
135.0	124.933	0.0152572	0.2732
139.5	124.933	0.0290756	0.2916
144.0	124.933	0.0188476	0.3412
148.5	124.933	0.017913	0.3195
153.0	124.933	0.0204313	0.2611
157.5	124.933	0.0176295	0.2737
162.0	124.933	0.0139078	0.2662
166.5	124.933	0.0126908	0.3358
171.0	124.933	0.0113343	0.3289
175.5	124.933	0.0131439	0.3546
180.0	124.933	0.0120413	0.3091
184.5	124.933	0.00662084	0.5362
189.0	124.933	0.0136418	0.4022
193.5	124.933	0.00832046	0.5469
198.0	124.933	0.0100377	0.3136
202.5	124.933	0.0133335	0.3449
207.0	124.933	0.0036657	0.5031
211.5	124.933	0.00204392	0.337
216.0	124.933	0.00343936	0.4948
220.5	124.933	0.00555052	0.4848
225.0	124.933	0.0109749	0.4808
229.5	124.933	0.00945239	0.4852
234.0	124.933	0.00479028	0.4886
238.5	124.933	0.00102452	0.2873
243.0	124.933	0.00408272	0.5111
247.5	124.933	0.00245576	0.4133
252.0	124.933	0.00125822	0.5698
256.5	124.933	0.00336117	0.6962
261.0	124.933	0.00539444	0.6641
265.5	124.933	0.00192265	0.6732
270.0	124.933	0.00200549	0.4691
274.5	124.933	0.0061386	0.5361
279.0	124.933	0.000949326	0.3609
283.5	124.933	0.000651162	0.274
288.0	124.933	0.000361221	0.2572
292.5	124.933	0.00326044	0.7282
297.0	124.933	0.00412101	0.606
301.5	124.933	0.000336644	0.3356
306.0	124.933	0.000476215	0.2747
310.5	124.933	0.000537272	0.2437
315.0	124.933	0.00862329	0.5311
319.5	124.933	0.0034623	0.6345
324.0	124.933	0.00365106	0.6605
328.5	124.933	0.000282274	0.3599
333.0	124.933	0.000879562	0.5149
337.5	124.933	0.00202992	0.56
342.0	124.933	0.00134254	0.6993
346.5	124.933	0.000422467	0.2629
351.0	124.933	0.00029787	0.309
355.5	124.933	0.000329429	0.3842
360.0	124.933	0.000516939	0.3747
364.5	124.933	0.000455176	0.5891
369.0	124.933	0.000151628	0.5606
373.5	124.933	9.65545e-05	0.5558
378.0	124.933	0.00034984	0.847
382.5	124.933	0.00302106	0.97
387.0	124.933	0.000212405	0.413
391.5	124.933	0.00013037	0.5861
396.0	124.933	0.00014771	0.5895
400.5	124.933	9.16481e-05	0.6391
405.0	124.933	0.00224315	0.9615
409.5	124.933	0.000846545	0.9057
414.0	124.933	0.00251699	0.7508
418.5	124.933	0.000132664	0.5114
423.0	124.933	4.02959e-05	0.7979
427.5	124.933	5.8736e-05	1.0
432.0	124.933	0.000118481	0.5812
436.5	124.933	0.0	0.0
441.0	124.933	1.04846e-05	1.0
445.5	124.933	5.36853e-05	0.8342
-450.0	127.5	0.00010102	0.4652
-445.5	127.5	8.17796e-05	0.7515
-441.0	127.5	2.77346e-06	1.0
-436.5	127.5	0.0	0.0
-432.0	127.5	0.0	0.0
-427.5	127.5	2.55675e-05	1.0
-423.0	127.5	0.0	0.0
-418.5	127.5	0.00172725	0.9853
-414.0	127.5	0.0	0.0
-409.5	127.5	0.0	0.0
-405.0	127.5	0.0	0.0
-400.5	127.5	0.0	0.0
-396.0	127.5	4.63416e-05	0.6063
-391.5	127.5	0.000105365	0.7034
-387.0	127.5	5.45621e-05	0.5761
-382.5	127.5	0.000109065	0.5415
-378.0	127.5	0.000125659	0.4402
-373.5	127.5	0.000205032	0.4264
-369.0	127.5	0.000119148	0.4672
-364.5	127.5	0.000183261	0.5715
-360.0	127.5	0.000297396	0.3402
-355.5	127.5	0.00014232	0.3888
-351.0	127.5	0.000277619	0.4627
-346.5	127.5	0.000250273	0.333
-342.0	127.5	2.18763e-05	0.8197
-337.5	127.5	0.000267264	0.3642
-333.0	127.5	0.000254396	0.3068
-328.5	127.5	0.000221778	0.4477
-324.0	127.5	0.000146376	0.4209
-319.5	127.5	0.00023122	0.3059
-315.0	127.5	0.000196378	0.3766
-310.5	127.5	0.00351484	0.6337
-306.0	127.5	0.0034092	0.8275
-301.5	127.5	0.000431837	0.3151
-297.0	127.5	0.000575467	0.2491
-292.5	127.5	0.00434933	0.8662
-288.0	127.5	0.004362	0.6217
-283.5	127.5	0.00036057	0.2827
-279.0	127.5	0.00126846	0.4286
-274.5	127.5	0.00137223	0.4697
-270.0	127.5	0.00295246	0.9262
-265.5	127.5	0.00517906	0.656
-261.0	127.5	0.00142678	0.5048
-256.5	127.5	0.00262586	0.7627
-252.0	127.5	0.00200908	0.6001
-247.5	127.5	0.0028664	0.6132
-243.0	127.5	0.00250726	0.573
-238.5	127.5	0.000517916	0.2184
-234.0	127.5	0.00051091	0.2369
-229.5	127.5	0.00168895	0.335
-225.0	127.5	0.00498976	0.4249
-220.5	127.5	0.00283323	0.5828
-216.0	127.5	0.00191686	0.568
-211.5	127.5	0.00347694	0.5958
-207.0	127.5	0.000520224	0.2255
-202.5	127.5	0.00232013	0.4701
-198.0	127.5	0.0101928	0.3205
-193.5	127.5	0.0054476	0.4341
-189.0	127.5	0.00775633	0.4047
-184.5	127.5	0.00534522	0.4512
-180.0	127.5	0.00769408	0.4642
-175.5	127.5	0.00638307	0.391
-171.0	127.5	0.00756318	0.3611
-166.5	127.5	0.018399	0.3548
-162.0	127.5	0.0120281	0.3406
-157.5	127.5	0.0102946	0.3171
-153.0	127.5	0.0161155	0.3264
-148.5	127.5	0.011171	0.3846
-144.0	127.5	0.0171884	0.3181
-139.5	127.5	0.0115488	0.3756
-135.0	127.5	0.00560072	0.3525
-130.5	127.5	0.0116846	0.3003
-126.0	127.5	0.0181893	0.2799
-121.5	127.5	0.0187809	0.2638
-117.0	127.5	0.0226489	0.2928
-112.5	127.5	0.0222714	0.2664
-108.0	127.5	0.0151289	0.2444
-103.5	127.5	0.0221833	0.2508
-99.0	127.5	0.0116499	0.2766
-94.5	127.5	0.0249547	0.2314
-90.0	127.5	0.0429383	0.1967
-85.5	127.5	0.0246903	0.2301
-81.0	127.5	0.036842	0.2231
-76.5	127.5	0.0378242	0.2116
-72.0	127.5	0.0355669	0.2174
-67.5	127.5	0.0300475	0.2331
-63.0	127.5	0.045324	0.1958
-58.5	127.5	0.0395605	0.2221
-54.0	127.5	0.0276849	0.2139
-49.5	127.5	0.0523531	0.1703
-45.0	127.5	0.047068	0.1824
-40.5	127.5	0.0467168	0.1876
-36.0	127.5	0.040286	0.174
-31.5	127.5	0.0519235	0.2085
-27.0	127.5	0.0558576	0.2164
-22.5	127.5	0.0390662	0.2085
-18.0	127.5	0.0490072	0.1914
-13.5	127.5	0.0571488	0.21
-9.0	127.5	0.0560014	0.1686
-4.5	127.5	0.0594717	0.1668
0.0	127.5	0.051548	0.1746
4.5	127.5	0.0457933	0.1779
9.0	127.5	0.0507538	0.2063
13.5	127.5	0.0364843	0.1891
18.0	127.5	0.0451395	0.173
22.5	127.5	0.0311552	0.205
27.0	127.5	0.0518034	0.181
31.5	127.5	0.0703987	0.1666
36.0	127.5	0.0525922	0.1774
40.5	127.5	0.0464782	0.1854
45.0	127.5	0.0536426	0.1727
49.5	127.5	0.0526503	0.1701
54.0	127.5	0.0449504	0.1861
58.5	127.5	0.0510708	0.2242
63.0	127.5	0.0376734	0.1864
67.5	127.5	0.0426039	0.1833
72.0	127.5	0.0466242	0.2882
76.5	127.5	0.0490448	0.1748
81.0	127.5	0.0343801	0.2053
85.5	127.5	0.0380724	0.2029
90.0	127.5	0.0231448	0.1912
94.5	127.5	0.0293213	0.2259
99.0	127.5	0.0308345	0.2268
