Cor B	Cor A	Value	Error
-405.0	176.267	0.105867	0.1268
-400.5	176.267	0.218327	0.488
-396.0	176.267	0.148839	0.3039
-391.5	176.267	0.123554	0.1445
-387.0	176.267	0.100812	0.1297
-382.5	176.267	0.0934014	0.1319
-378.0	176.267	0.0855398	0.1173
-373.5	176.267	0.0794232	0.1147
-369.0	176.267	0.0927624	0.1585
-364.5	176.267	0.149472	0.1295
-360.0	176.267	0.62939	0.4762
-355.5	176.267	0.296967	0.2299
-351.0	176.267	1.23376	0.4922
-346.5	176.267	1.22289	0.6228
-342.0	176.267	0.590872	0.1385
-337.5	176.267	0.740023	0.1134
-333.0	176.267	1.08148	0.1225
-328.5	176.267	2.20252	0.4463
-324.0	176.267	2.21816	0.1974
-319.5	176.267	3.98057	0.3784
-315.0	176.267	3.18523	0.3277
-310.5	176.267	1.95348	0.0841
-306.0	176.267	2.15429	0.0817
-301.5	176.267	2.89146	0.1293
-297.0	176.267	2.22517	0.087
-292.5	176.267	2.09471	0.086
-288.0	176.267	1.94128	0.0865
-283.5	176.267	1.91933	0.0638
-279.0	176.267	2.53641	0.2948
-274.5	176.267	3.19301	0.3141
-270.0	176.267	2.16209	0.2091
-265.5	176.267	1.76751	0.0847
-261.0	176.267	1.9189	0.0987
-256.5	176.267	1.959	0.0915
-252.0	176.267	2.11992	0.0915
-247.5	176.267	2.36388	0.0861
-243.0	176.267	2.52209	0.1336
-238.5	176.267	3.74219	0.225
-234.0	176.267	3.96185	0.1411
-229.5	176.267	2.79454	0.0981
-225.0	176.267	3.09223	0.1016
-220.5	176.267	4.02583	0.1212
-216.0	176.267	13.6713	0.6882
-211.5	176.267	4.40073	0.1336
-207.0	176.267	3.97199	0.2167
-202.5	176.267	4.07725	0.1324
-198.0	176.267	6.55865	0.2694
-193.5	176.267	3.67106	0.15
-189.0	176.267	3.8767	0.1404
-184.5	176.267	4.62264	0.2187
-180.0	176.267	3.71822	0.2226
-175.5	176.267	3.48832	0.1356
-171.0	176.267	3.3439	0.0942
-166.5	176.267	4.12718	0.1549
-162.0	176.267	3.77826	0.1073
-157.5	176.267	4.62065	0.1099
-153.0	176.267	4.16975	0.1226
-148.5	176.267	4.98748	0.0902
-144.0	176.267	4.743	0.0935
-139.5	176.267	4.49598	0.135
-135.0	176.267	4.97797	0.1163
-130.5	176.267	5.57795	0.1196
-126.0	176.267	6.90355	0.1064
-121.5	176.267	9.43407	0.145
-117.0	176.267	9.87555	0.1661
-112.5	176.267	9.04294	0.0959
-108.0	176.267	9.36381	0.0805
-103.5	176.267	10.6277	0.0904
-99.0	176.267	12.2186	0.0867
-94.5	176.267	12.6699	0.0766
-90.0	176.267	14.6406	0.0765
-85.5	176.267	16.8111	0.095
-81.0	176.267	20.6554	0.078
-76.5	176.267	22.784	0.0958
-72.0	176.267	22.3526	0.0748
-67.5	176.267	22.996	0.0694
-63.0	176.267	29.4009	0.081
-58.5	176.267	26.3018	0.0887
-54.0	176.267	32.1313	0.0793
-49.5	176.267	31.127	0.0564
-45.0	176.267	34.6645	0.0518
-40.5	176.267	36.3544	0.0611
-36.0	176.267	37.3167	0.0647
-31.5	176.267	40.3791	0.055
-27.0	176.267	46.1343	0.0681
-22.5	176.267	44.749	0.0602
-18.0	176.267	43.5257	0.0566
-13.5	176.267	45.4206	0.0642
-9.0	176.267	49.2218	0.0636
-4.5	176.267	48.0645	0.075
0.0	176.267	47.8459	0.0753
4.5	176.267	46.1128	0.0617
9.0	176.267	46.6091	0.0555
13.5	176.267	51.8303	0.0574
18.0	176.267	54.7161	0.0606
22.5	176.267	45.0411	0.0514
27.0	176.267	49.0157	0.0558
31.5	176.267	47.3879	0.0546
36.0	176.267	55.9783	0.087
40.5	176.267	47.417	0.0766
45.0	176.267	44.015	0.0493
49.5	176.267	47.8197	0.0614
54.0	176.267	42.5416	0.0439
58.5	176.267	44.0082	0.0605
63.0	176.267	39.2177	0.0537
67.5	176.267	35.0788	0.0488
72.0	176.267	40.8902	0.0642
76.5	176.267	35.1816	0.0569
81.0	176.267	34.9598	0.0673
85.5	176.267	32.9593	0.0531
90.0	176.267	37.586	0.0872
94.5	176.267	36.7369	0.0779
99.0	176.267	33.4557	0.0662
103.5	176.267	31.3677	0.0704
108.0	176.267	30.1268	0.0756
112.5	176.267	33.4654	0.0771
117.0	176.267	30.923	0.1331
121.5	176.267	27.2896	0.0635
126.0	176.267	26.8846	0.1173
130.5	176.267	23.4813	0.0913
135.0	176.267	20.421	0.0891
139.5	176.267	20.729	0.1134
144.0	176.267	16.0215	0.0883
148.5	176.267	16.4018	0.1159
153.0	176.267	16.2545	0.0894
157.5	176.267	13.2202	0.0881
162.0	176.267	10.1034	0.0662
166.5	176.267	9.59803	0.0705
171.0	176.267	10.2612	0.0824
175.5	176.267	9.12489	0.0795
180.0	176.267	7.58776	0.0724
184.5	176.267	8.06589	0.1046
189.0	176.267	6.51177	0.0673
193.5	176.267	6.24352	0.0979
198.0	176.267	6.30935	0.1029
202.5	176.267	5.05073	0.0675
207.0	176.267	5.03888	0.0687
211.5	176.267	5.07746	0.0809
216.0	176.267	4.4991	0.0513
220.5	176.267	4.86589	0.0562
225.0	176.267	5.21232	0.0658
229.5	176.267	23.2423	0.7763
234.0	176.267	5.61281	0.0458
238.5	176.267	6.37545	0.0619
243.0	176.267	6.29733	0.0506
247.5	176.267	6.60371	0.0484
252.0	176.267	7.92876	0.0552
256.5	176.267	8.15409	0.0764
261.0	176.267	9.61458	0.0827
265.5	176.267	9.11178	0.1006
270.0	176.267	8.22913	0.0487
274.5	176.267	9.75382	0.0542
279.0	176.267	12.2782	0.1489
283.5	176.267	11.6182	0.0608
288.0	176.267	11.5742	0.0657
292.5	176.267	11.7687	0.0568
297.0	176.267	12.9312	0.0542
301.5	176.267	12.3788	0.0571
306.0	176.267	13.8153	0.0773
310.5	176.267	13.7337	0.0464
315.0	176.267	12.6864	0.0482
319.5	176.267	13.6084	0.0622
324.0	176.267	12.8921	0.0527
328.5	176.267	9.35532	0.0617
333.0	176.267	6.6677	0.0586
337.5	176.267	5.21749	0.0671
342.0	176.267	3.76873	0.1164
346.5	176.267	2.21424	0.0605
351.0	176.267	1.74454	0.1237
355.5	176.267	1.06229	0.0553
360.0	176.267	0.822887	0.0749
364.5	176.267	0.781545	0.1538
369.0	176.267	0.551369	0.0954
373.5	176.267	0.367672	0.0882
378.0	176.267	0.358027	0.0708
382.5	176.267	0.363494	0.0547
387.0	176.267	0.378051	0.0809
391.5	176.267	0.484983	0.1407
396.0	176.267	0.495359	0.1623
400.5	176.267	0.504332	0.1347
405.0	176.267	0.490241	0.0752
409.5	176.267	0.636322	0.1379
414.0	176.267	0.758432	0.2236
418.5	176.267	0.551758	0.0867
423.0	176.267	0.552225	0.0625
427.5	176.267	0.596974	0.1019
432.0	176.267	0.786967	0.1995
436.5	176.267	0.740349	0.1415
441.0	176.267	0.61181	0.1055
445.5	176.267	0.967953	0.3404
-450.0	178.833	0.0829074	0.1736
-445.5	178.833	0.0727343	0.115
-441.0	178.833	0.0667735	0.1062
-436.5	178.833	0.0704227	0.113
-432.0	178.833	0.112967	0.2076
-427.5	178.833	0.121172	0.3324
-423.0	178.833	0.0803982	0.1112
-418.5	178.833	0.0869994	0.1251
-414.0	178.833	0.097273	0.1604
-409.5	178.833	0.0966954	0.1216
-405.0	178.833	0.223408	0.5117
-400.5	178.833	0.146245	0.2492
-396.0	178.833	0.107555	0.1424
-391.5	178.833	0.0963416	0.1175
-387.0	178.833	0.0872323	0.1362
-382.5	178.833	0.0793009	0.1214
-378.0	178.833	0.0721468	0.1225
-373.5	178.833	0.0798025	0.1667
-369.0	178.833	0.106193	0.1412
-364.5	178.833	0.381577	0.5718
-360.0	178.833	0.231739	0.2298
-355.5	178.833	1.86124	0.7569
-351.0	178.833	0.445647	0.2353
-346.5	178.833	0.41339	0.1604
-342.0	178.833	0.506395	0.1175
-337.5	178.833	0.753496	0.1271
-333.0	178.833	0.905653	0.0924
-328.5	178.833	1.56879	0.1643
-324.0	178.833	2.50054	0.32
-319.5	178.833	4.25174	0.3994
-315.0	178.833	2.39256	0.228
-310.5	178.833	2.15121	0.0928
-306.0	178.833	2.32561	0.0918
-301.5	178.833	2.43956	0.0838
-297.0	178.833	1.9697	0.09
-292.5	178.833	2.31364	0.1474
-288.0	178.833	1.82466	0.0783
-283.5	178.833	2.52782	0.2924
-279.0	178.833	2.00468	0.1252
-274.5	178.833	1.89743	0.0731
-270.0	178.833	1.89988	0.1026
-265.5	178.833	1.88283	0.0961
-261.0	178.833	1.93719	0.0822
-256.5	178.833	2.14993	0.0831
-252.0	178.833	2.12326	0.0993
-247.5	178.833	2.18173	0.095
-243.0	178.833	3.49759	0.2969
-238.5	178.833	3.38318	0.0941
-234.0	178.833	7.07385	0.4441
-229.5	178.833	3.09405	0.0918
-225.0	178.833	3.26894	0.1159
-220.5	178.833	13.0563	0.6952
-216.0	178.833	4.47251	0.1885
-211.5	178.833	2.91418	0.1043
-207.0	178.833	3.37673	0.1651
-202.5	178.833	5.45063	0.287
-198.0	178.833	3.85227	0.1394
-193.5	178.833	3.87418	0.1135
-189.0	178.833	4.07368	0.1427
-184.5	178.833	3.55224	0.1238
-180.0	178.833	3.60207	0.237
-175.5	178.833	3.58795	0.1701
-171.0	178.833	3.13719	0.1012
-166.5	178.833	3.78777	0.1227
-162.0	178.833	3.15027	0.1093
-157.5	178.833	4.98532	0.1268
-153.0	178.833	4.35566	0.1743
-148.5	178.833	5.02945	0.1223
-144.0	178.833	6.10853	0.2877
-139.5	178.833	4.69345	0.1245
-135.0	178.833	5.68066	0.1196
-130.5	178.833	5.59657	0.0937
-126.0	178.833	7.39815	0.1053
-121.5	178.833	9.56526	0.1509
-117.0	178.833	10.6664	0.1308
-112.5	178.833	8.40107	0.0721
-108.0	178.833	9.19429	0.0731
-103.5	178.833	11.8717	0.087
-99.0	178.833	13.0318	0.0832
-94.5	178.833	12.5767	0.0717
-90.0	178.833	14.7139	0.0955
-85.5	178.833	17.4001	0.0912
-81.0	178.833	20.054	0.0848
-76.5	178.833	21.4846	0.0863
-72.0	178.833	21.5909	0.0764
-67.5	178.833	23.7305	0.0721
-63.0	178.833	26.5013	0.0758
-58.5	178.833	27.2941	0.0861
-54.0	178.833	32.7035	0.08
-49.5	178.833	29.2355	0.0541
-45.0	178.833	32.2144	0.0508
-40.5	178.833	36.6722	0.0717
-36.0	178.833	38.2267	0.0759
-31.5	178.833	40.4176	0.061
-27.0	178.833	44.0341	0.0709
-22.5	178.833	41.561	0.0633
-18.0	178.833	42.2449	0.0591
-13.5	178.833	46.18	0.0584
-9.0	178.833	47.2507	0.0586
-4.5	178.833	47.9168	0.0685
0.0	178.833	46.1289	0.0774
4.5	178.833	45.1159	0.0621
9.0	178.833	44.0497	0.0571
13.5	178.833	52.708	0.0601
18.0	178.833	50.2182	0.0592
22.5	178.833	44.371	0.0461
27.0	178.833	47.3247	0.0549
31.5	178.833	47.6266	0.0585
36.0	178.833	55.1383	0.0745
40.5	178.833	45.9039	0.0766
45.0	178.833	41.9274	0.0487
49.5	178.833	45.0791	0.0601
54.0	178.833	44.0271	0.0612
58.5	178.833	43.1791	0.0592
63.0	178.833	39.3778	0.0593
67.5	178.833	35.874	0.0527
72.0	178.833	40.9998	0.0912
76.5	178.833	32.9574	0.0437
81.0	178.833	36.322	0.0689
85.5	178.833	32.8665	0.055
90.0	178.833	34.6302	0.0668
94.5	178.833	35.0381	0.0816
99.0	178.833	32.5346	0.0752
103.5	178.833	28.8871	0.0602
108.0	178.833	31.2502	0.0798
112.5	178.833	29.0693	0.0742
117.0	178.833	30.2123	0.0707
121.5	178.833	26.003	0.0763
126.0	178.833	29.3169	0.1161
130.5	178.833	24.1907	0.0824
135.0	178.833	20.9736	0.0857
139.5	178.833	18.764	0.1202
144.0	178.833	18.1695	0.0875
148.5	178.833	18.2252	0.124
153.0	178.833	15.2666	0.0936
157.5	178.833	12.712	0.0835
162.0	178.833	11.3636	0.0702
166.5	178.833	9.89761	0.0623
171.0	178.833	10.4897	0.0798
175.5	178.833	9.93366	0.0843
180.0	178.833	8.53723	0.0718
184.5	178.833	7.87725	0.0756
189.0	178.833	8.45369	0.1557
193.5	178.833	5.70625	0.0795
198.0	178.833	5.98097	0.156
202.5	178.833	5.36654	0.0648
207.0	178.833	5.42266	0.0656
211.5	178.833	5.15894	0.0666
216.0	178.833	4.92643	0.0678
220.5	178.833	4.90082	0.0562
225.0	178.833	4.69491	0.0464
229.5	178.833	23.4114	0.7708
234.0	178.833	5.72974	0.0434
238.5	178.833	6.35396	0.0477
243.0	178.833	6.23416	0.0577
247.5	178.833	6.76927	0.0611
252.0	178.833	7.7872	0.0741
256.5	178.833	7.85302	0.0498
261.0	178.833	9.16477	0.0941
265.5	178.833	9.69695	0.1029
270.0	178.833	7.79869	0.0415
274.5	178.833	8.86464	0.0493
279.0	178.833	10.134	0.0656
283.5	178.833	11.2028	0.086
288.0	178.833	11.7159	0.0602
292.5	178.833	10.8671	0.044
297.0	178.833	12.6564	0.0643
301.5	178.833	12.2567	0.0593
306.0	178.833	13.8896	0.0832
310.5	178.833	13.3059	0.0474
315.0	178.833	12.8969	0.0437
319.5	178.833	12.5877	0.0403
324.0	178.833	13.2987	0.077
328.5	178.833	9.42221	0.0664
333.0	178.833	6.02375	0.0651
337.5	178.833	4.35679	0.0614
342.0	178.833	3.21068	0.0623
346.5	178.833	2.52823	0.1253
351.0	178.833	1.59023	0.1081
355.5	178.833	1.32166	0.1114
360.0	178.833	0.766479	0.0683
364.5	178.833	0.60399	0.1139
369.0	178.833	0.534252	0.1468
373.5	178.833	0.379828	0.1054
378.0	178.833	0.327242	0.0795
382.5	178.833	0.331364	0.0699
387.0	178.833	0.348178	0.0537
391.5	178.833	0.346212	0.0646
396.0	178.833	0.460559	0.1579
400.5	178.833	0.410578	0.0865
405.0	178.833	0.438763	0.0729
409.5	178.833	0.506003	0.0912
414.0	178.833	0.640407	0.1438
418.5	178.833	0.742144	0.2454
423.0	178.833	0.557227	0.1162
427.5	178.833	0.538115	0.0611
432.0	178.833	0.518824	0.0727
436.5	178.833	0.747031	0.1708
441.0	178.833	0.734217	0.1667
445.5	178.833	0.64652	0.1506
-450.0	181.4	0.0697995	0.0962
-445.5	181.4	0.0702297	0.1109
-441.0	181.4	0.087024	0.1409
-436.5	181.4	0.121525	0.2969
-432.0	181.4	0.0788261	0.1973
-427.5	181.4	0.0761921	0.1191
-423.0	181.4	0.090768	0.1257
-418.5	181.4	0.0864045	0.1391
-414.0	181.4	0.0873873	0.1144
-409.5	181.4	0.0890775	0.1377
-405.0	181.4	0.127475	0.2044
-400.5	181.4	0.137369	0.3511
-396.0	181.4	0.0788222	0.1181
-391.5	181.4	0.0698801	0.1495
-387.0	181.4	0.0754233	0.1097
-382.5	181.4	0.0676216	0.1104
-378.0	181.4	0.101022	0.1551
-373.5	181.4	0.0822655	0.1357
-369.0	181.4	0.218542	0.5946
-364.5	181.4	0.214062	0.2579
-360.0	181.4	0.856343	0.7607
-355.5	181.4	0.42834	0.4472
-351.0	181.4	0.271955	0.1472
-346.5	181.4	0.363087	0.122
-342.0	181.4	0.538583	0.1255
-337.5	181.4	0.637381	0.1148
-333.0	181.4	1.12928	0.1164
-328.5	181.4	1.64325	0.212
-324.0	181.4	2.25011	0.2883
-319.5	181.4	2.52205	0.2888
-315.0	181.4	2.46024	0.1407
-310.5	181.4	2.33187	0.1012
-306.0	181.4	1.93886	0.0939
-301.5	181.4	1.89302	0.0692
-297.0	181.4	2.25104	0.0997
-292.5	181.4	2.07947	0.1198
-288.0	181.4	2.55619	0.2765
-283.5	181.4	1.69805	0.0659
-279.0	181.4	1.90213	0.0812
-274.5	181.4	1.98033	0.0835
-270.0	181.4	1.98727	0.1072
-265.5	181.4	1.98	0.0832
-261.0	181.4	2.37921	0.1907
-256.5	181.4	2.19307	0.1
-252.0	181.4	2.3804	0.1009
-247.5	181.4	2.35581	0.103
-243.0	181.4	3.66922	0.2845
-238.5	181.4	7.36006	0.5359
-234.0	181.4	4.56019	0.2251
-229.5	181.4	3.27096	0.1246
-225.0	181.4	3.56686	0.1596
-220.5	181.4	9.65816	0.591
-216.0	181.4	4.2197	0.1684
-211.5	181.4	3.11801	0.0912
-207.0	181.4	3.37597	0.1302
-202.5	181.4	5.72735	0.2715
-198.0	181.4	3.07538	0.0999
-193.5	181.4	4.10665	0.1133
-189.0	181.4	3.4831	0.1024
-184.5	181.4	3.49648	0.1382
-180.0	181.4	4.06104	0.1918
-175.5	181.4	3.62409	0.1775
-171.0	181.4	3.29052	0.1455
-166.5	181.4	3.10481	0.1093
-162.0	181.4	3.62335	0.0944
-157.5	181.4	4.76819	0.1304
-153.0	181.4	4.50089	0.119
-148.5	181.4	4.95349	0.1267
-144.0	181.4	5.1664	0.2159
-139.5	181.4	5.03372	0.12
-135.0	181.4	6.21239	0.102
-130.5	181.4	7.06011	0.0974
-126.0	181.4	7.15902	0.098
-121.5	181.4	9.71772	0.1646
-117.0	181.4	9.72908	0.1219
-112.5	181.4	8.43413	0.0884
-108.0	181.4	10.0778	0.0797
-103.5	181.4	11.515	0.0734
-99.0	181.4	12.3809	0.0825
-94.5	181.4	13.4694	0.1453
-90.0	181.4	16.6394	0.1023
-85.5	181.4	16.7451	0.0866
-81.0	181.4	19.5463	0.0869
-76.5	181.4	20.8312	0.0826
-72.0	181.4	21.425	0.0744
-67.5	181.4	26.328	0.0842
-63.0	181.4	27.7158	0.0725
-58.5	181.4	30.6942	0.0962
-54.0	181.4	29.5086	0.063
-49.5	181.4	28.9753	0.0508
-45.0	181.4	31.9809	0.0483
-40.5	181.4	39.2991	0.0704
-36.0	181.4	39.1562	0.076
-31.5	181.4	42.5999	0.075
-27.0	181.4	40.4973	0.0703
-22.5	181.4	42.3028	0.0635
-18.0	181.4	41.2425	0.0562
-13.5	181.4	43.68	0.0601
-9.0	181.4	45.6035	0.0563
-4.5	181.4	46.9935	0.0711
0.0	181.4	48.5558	0.0754
4.5	181.4	46.8673	0.0624
9.0	181.4	42.397	0.054
13.5	181.4	52.3479	0.0656
18.0	181.4	50.2941	0.0642
22.5	181.4	44.1275	0.0497
27.0	181.4	45.1869	0.056
31.5	181.4	47.2024	0.062
36.0	181.4	49.8635	0.077
40.5	181.4	46.3426	0.0732
45.0	181.4	40.8385	0.0507
49.5	181.4	47.1407	0.0592
54.0	181.4	43.6399	0.0649
58.5	181.4	41.9605	0.0648
63.0	181.4	39.5348	0.0652
67.5	181.4	37.9339	0.0557
72.0	181.4	39.4224	0.0844
76.5	181.4	35.2311	0.0653
81.0	181.4	35.6504	0.0697
85.5	181.4	32.2341	0.0505
90.0	181.4	34.802	0.068
94.5	181.4	32.8302	0.0788
99.0	181.4	32.1897	0.0726
103.5	181.4	27.4622	0.0635
108.0	181.4	29.8809	0.0832
112.5	181.4	28.0718	0.0754
117.0	181.4	26.0791	0.0689
121.5	181.4	26.7203	0.0887
126.0	181.4	27.4306	0.1172
130.5	181.4	24.1855	0.0911
135.0	181.4	21.7731	0.098
139.5	181.4	17.7895	0.1024
144.0	181.4	18.3504	0.0938
148.5	181.4	14.5071	0.088
153.0	181.4	14.7603	0.1233
157.5	181.4	13.2695	0.0679
162.0	181.4	13.0017	0.0998
166.5	181.4	9.35771	0.0579
171.0	181.4	10.4289	0.0764
175.5	181.4	10.303	0.0916
180.0	181.4	8.94121	0.0748
184.5	181.4	7.78443	0.0698
189.0	181.4	8.16257	0.1418
193.5	181.4	6.09009	0.0816
198.0	181.4	6.31408	0.1437
202.5	181.4	5.94057	0.0699
207.0	181.4	5.40645	0.0606
211.5	181.4	5.52047	0.0677
216.0	181.4	5.34429	0.0721
220.5	181.4	4.84521	0.0543
225.0	181.4	5.24756	0.0645
229.5	181.4	23.1712	0.7787
234.0	181.4	5.01341	0.0413
238.5	181.4	5.8778	0.0522
243.0	181.4	6.39745	0.0636
247.5	181.4	5.83638	0.0429
252.0	181.4	7.06325	0.0794
256.5	181.4	7.11257	0.05
261.0	181.4	8.65652	0.0938
265.5	181.4	9.73919	0.115
270.0	181.4	8.11874	0.0465
274.5	181.4	8.07609	0.0442
279.0	181.4	9.55503	0.0545
283.5	181.4	10.1994	0.0675
288.0	181.4	11.664	0.0785
292.5	181.4	11.6702	0.0696
297.0	181.4	10.7955	0.0418
301.5	181.4	11.9926	0.0627
306.0	181.4	12.3831	0.0582
310.5	181.4	13.3009	0.0895
315.0	181.4	12.3858	0.041
319.5	181.4	11.9165	0.0421
324.0	181.4	11.4166	0.0424
328.5	181.4	8.80033	0.0839
333.0	181.4	6.21272	0.0783
337.5	181.4	3.97751	0.0598
342.0	181.4	3.06467	0.0748
346.5	181.4	2.0474	0.0579
351.0	181.4	1.58453	0.1269
355.5	181.4	1.31262	0.1471
360.0	181.4	0.928727	0.1399
364.5	181.4	0.55674	0.0925
369.0	181.4	0.447864	0.1348
373.5	181.4	0.344284	0.091
378.0	181.4	0.353162	0.0993
382.5	181.4	0.367742	0.1126
387.0	181.4	0.327521	0.078
391.5	181.4	0.341014	0.0517
396.0	181.4	0.341396	0.0577
400.5	181.4	0.448506	0.1409
405.0	181.4	0.389987	0.0577
409.5	181.4	0.403128	0.0424
414.0	181.4	0.481534	0.0812
418.5	181.4	0.617651	0.1445
423.0	181.4	0.737314	0.2514
427.5	181.4	0.535053	0.1118
432.0	181.4	0.562959	0.0956
436.5	181.4	0.481284	0.0466
441.0	181.4	0.606928	0.1423
445.5	181.4	0.712581	0.2012
-450.0	183.967	0.0895923	0.1284
-445.5	183.967	0.116057	0.3078
-441.0	183.967	0.151513	0.5022
-436.5	183.967	0.0861097	0.185
-432.0	183.967	0.0701882	0.0977
-427.5	183.967	0.0978842	0.1373
-423.0	183.967	0.104585	0.2388
-418.5	183.967	0.114351	0.3461
-414.0	183.967	0.0745872	0.1312
-409.5	183.967	0.441102	0.7223
-405.0	183.967	0.19328	0.4346
-400.5	183.967	0.0740194	0.1276
-396.0	183.967	0.0715769	0.153
-391.5	183.967	0.0687993	0.1113
-387.0	183.967	0.074649	0.1307
-382.5	183.967	0.108021	0.1866
-378.0	183.967	0.0831943	0.1303
-373.5	183.967	0.154517	0.5313
-369.0	183.967	0.167399	0.3197
-364.5	183.967	0.154697	0.203
-360.0	183.967	0.209928	0.2095
-355.5	183.967	0.207946	0.1422
-351.0	183.967	0.253104	0.1241
-346.5	183.967	0.389391	0.1605
-342.0	183.967	0.387374	0.108
-337.5	183.967	0.803338	0.1321
-333.0	183.967	1.69451	0.3369
-328.5	183.967	1.25325	0.1068
-324.0	183.967	1.45014	0.0981
-319.5	183.967	2.48578	0.1923
-315.0	183.967	2.26502	0.0916
-310.5	183.967	1.77039	0.0656
-306.0	183.967	1.88994	0.0856
-301.5	183.967	2.01921	0.0837
-297.0	183.967	2.29391	0.1551
-292.5	183.967	2.52617	0.269
-288.0	183.967	2.33037	0.2438
-283.5	183.967	1.70801	0.0643
-279.0	183.967	1.80975	0.0871
-274.5	183.967	1.8417	0.0883
-270.0	183.967	2.15172	0.1181
-265.5	183.967	2.9966	0.3362
-261.0	183.967	1.84617	0.1089
-256.5	183.967	2.36195	0.0942
-252.0	183.967	2.3623	0.1333
-247.5	183.967	3.68263	0.2446
-243.0	183.967	3.20106	0.1182
-238.5	183.967	4.43329	0.3155
-234.0	183.967	3.43657	0.1196
-229.5	183.967	3.31275	0.1269
-225.0	183.967	6.27129	0.4283
-220.5	183.967	4.14878	0.1619
-216.0	183.967	3.18776	0.122
-211.5	183.967	3.16001	0.0938
-207.0	183.967	5.45692	0.2891
-202.5	183.967	4.4447	0.174
-198.0	183.967	3.07288	0.1072
-193.5	183.967	3.68124	0.1254
-189.0	183.967	2.84355	0.0982
-184.5	183.967	2.95907	0.142
-180.0	183.967	3.27081	0.1573
-175.5	183.967	3.45562	0.116
-171.0	183.967	3.44589	0.1599
-166.5	183.967	3.44835	0.1036
-162.0	183.967	3.96707	0.0951
-157.5	183.967	4.89724	0.1213
-153.0	183.967	4.69449	0.1262
-148.5	183.967	5.28615	0.1524
-144.0	183.967	4.92293	0.088
-139.5	183.967	5.37193	0.1012
-135.0	183.967	5.89019	0.1017
-130.5	183.967	6.76537	0.0982
-126.0	183.967	7.4072	0.0973
-121.5	183.967	9.16781	0.1534
-117.0	183.967	9.45611	0.1378
-112.5	183.967	8.46886	0.0889
-108.0	183.967	10.529	0.076
-103.5	183.967	10.8546	0.0706
-99.0	183.967	12.3891	0.0755
-94.5	183.967	14.4287	0.1371
-90.0	183.967	16.9889	0.0917
-85.5	183.967	16.9287	0.0787
-81.0	183.967	20.3644	0.0891
-76.5	183.967	20.0126	0.0744
-72.0	183.967	22.525	0.0817
-67.5	183.967	25.7959	0.086
-63.0	183.967	28.8267	0.0798
-58.5	183.967	29.8283	0.093
-54.0	183.967	27.0956	0.0539
-49.5	183.967	29.7541	0.056
-45.0	183.967	32.6627	0.0552
-40.5	183.967	38.6226	0.0716
-36.0	183.967	38.6299	0.0759
-31.5	183.967	42.6279	0.074
-27.0	183.967	40.9162	0.0749
-22.5	183.967	42.0238	0.0647
-18.0	183.967	41.8815	0.0636
-13.5	183.967	42.5404	0.0629
-9.0	183.967	41.9561	0.047
-4.5	183.967	44.6527	0.061
0.0	183.967	46.6518	0.062
4.5	183.967	45.7023	0.0621
9.0	183.967	40.147	0.0536
13.5	183.967	54.9423	0.0689
18.0	183.967	47.4284	0.0593
22.5	183.967	43.0558	0.0503
27.0	183.967	43.8314	0.0574
31.5	183.967	47.9777	0.0633
36.0	183.967	47.0496	0.0758
40.5	183.967	45.9605	0.0856
45.0	183.967	41.1601	0.0523
49.5	183.967	53.0669	0.0854
54.0	183.967	39.8355	0.0598
58.5	183.967	43.9545	0.0738
63.0	183.967	39.3407	0.0552
67.5	183.967	36.8713	0.0559
72.0	183.967	35.4404	0.0622
76.5	183.967	35.0966	0.0641
81.0	183.967	34.7977	0.0675
85.5	183.967	31.3332	0.0499
90.0	183.967	35.7527	0.0686
94.5	183.967	31.6704	0.0662
99.0	183.967	32.4046	0.0724
103.5	183.967	27.2936	0.0661
108.0	183.967	28.7305	0.07
112.5	183.967	29.0399	0.0757
117.0	183.967	27.604	0.0711
121.5	183.967	27.1319	0.0778
126.0	183.967	24.6224	0.0923
130.5	183.967	26.6526	0.1093
135.0	183.967	21.0591	0.1009
139.5	183.967	16.4844	0.0672
144.0	183.967	18.3145	0.0833
148.5	183.967	13.0526	0.0599
153.0	183.967	15.7011	0.1173
157.5	183.967	13.0891	0.0599
162.0	183.967	13.5268	0.0939
166.5	183.967	10.1058	0.0681
171.0	183.967	9.75782	0.0714
175.5	183.967	11.0534	0.0878
180.0	183.967	10.1986	0.096
184.5	183.967	8.03627	0.0688
189.0	183.967	8.37645	0.1243
193.5	183.967	6.74165	0.1911
198.0	183.967	5.97323	0.1153
202.5	183.967	6.05866	0.1561
207.0	183.967	5.41954	0.0702
211.5	183.967	4.76737	0.0619
216.0	183.967	4.97033	0.0634
220.5	183.967	4.91167	0.066
225.0	183.967	5.3093	0.0506
229.5	183.967	23.8267	0.7579
234.0	183.967	5.44544	0.0577
238.5	183.967	5.75738	0.0546
243.0	183.967	5.85426	0.057
247.5	183.967	6.64708	0.0576
252.0	183.967	6.75466	0.0703
256.5	183.967	6.92807	0.0466
261.0	183.967	7.57025	0.0587
265.5	183.967	8.98629	0.0906
270.0	183.967	8.53398	0.0516
274.5	183.967	11.2268	0.304
279.0	183.967	8.58056	0.055
283.5	183.967	9.43674	0.0558
288.0	183.967	9.72941	0.0506
292.5	183.967	10.7999	0.0684
297.0	183.967	11.2933	0.0628
301.5	183.967	11.2007	0.0583
306.0	183.967	11.8298	0.0558
