Cor B	Cor A	Value	Error
-49.5	-57.3	11131800.0	0.018
-45.0	-57.3	11026100.0	0.0177
-40.5	-57.3	11746200.0	0.0172
-36.0	-57.3	12371600.0	0.0166
-31.5	-57.3	13604000.0	0.0161
-27.0	-57.3	15352700.0	0.0154
-22.5	-57.3	17359400.0	0.0143
-18.0	-57.3	20633700.0	0.0136
-13.5	-57.3	23745300.0	0.0129
-9.0	-57.3	28052500.0	0.0122
-4.5	-57.3	34211100.0	0.0113
0.0	-57.3	42074100.0	0.0105
4.5	-57.3	59712200.0	0.0094
9.0	-57.3	78327600.0	0.0083
13.5	-57.3	83841800.0	0.0079
18.0	-57.3	84233400.0	0.0078
22.5	-57.3	80629400.0	0.0078
27.0	-57.3	74041100.0	0.008
31.5	-57.3	64593800.0	0.0084
36.0	-57.3	55903100.0	0.0089
40.5	-57.3	47289900.0	0.0095
45.0	-57.3	41234800.0	0.0099
49.5	-57.3	37894200.0	0.0102
54.0	-57.3	35975000.0	0.0103
58.5	-57.3	34021700.0	0.0106
63.0	-57.3	31050300.0	0.0109
67.5	-57.3	28924500.0	0.0113
72.0	-57.3	26069500.0	0.0119
76.5	-57.3	22973900.0	0.0125
81.0	-57.3	20946000.0	0.0134
85.5	-57.3	20981800.0	0.0137
90.0	-57.3	23870300.0	0.0133
94.5	-57.3	25198100.0	0.0131
99.0	-57.3	27970900.0	0.0129
103.5	-57.3	20556000.0	0.0154
108.0	-57.3	3807030.0	0.0334
112.5	-57.3	1015830.0	0.0722
117.0	-57.3	331349.0	0.0814
121.5	-57.3	113980.0	0.0927
126.0	-57.3	58321.7	0.0725
130.5	-57.3	29130.5	0.0847
135.0	-57.3	12925.6	0.0621
139.5	-57.3	9371.61	0.0544
144.0	-57.3	11047.9	0.0524
148.5	-57.3	10930.8	0.0413
153.0	-57.3	9352.57	0.0369
157.5	-57.3	8358.91	0.0374
162.0	-57.3	7636.46	0.0492
166.5	-57.3	6689.83	0.045
171.0	-57.3	6412.96	0.0571
175.5	-57.3	5650.6	0.0595
180.0	-57.3	4637.48	0.069
184.5	-57.3	3569.72	0.0782
189.0	-57.3	2399.55	0.0815
193.5	-57.3	1592.1	0.097
198.0	-57.3	927.962	0.0925
202.5	-57.3	444.41	0.1069
207.0	-57.3	331.827	0.098
211.5	-57.3	288.305	0.0951
216.0	-57.3	299.161	0.1107
220.5	-57.3	1032.71	0.766
225.0	-57.3	221.221	0.0669
229.5	-57.3	205.41	0.0752
234.0	-57.3	190.869	0.0704
238.5	-57.3	194.924	0.1154
243.0	-57.3	189.142	0.1407
247.5	-57.3	152.156	0.0544
252.0	-57.3	188.323	0.1406
256.5	-57.3	169.604	0.1708
261.0	-57.3	136.298	0.0539
265.5	-57.3	137.31	0.1074
270.0	-57.3	131.973	0.0859
274.5	-57.3	152.826	0.139
279.0	-57.3	120.17	0.072
283.5	-57.3	119.421	0.0944
288.0	-57.3	122.597	0.0959
292.5	-57.3	171.668	0.2248
297.0	-57.3	112.272	0.0878
301.5	-57.3	107.097	0.1232
306.0	-57.3	93.735	0.0568
310.5	-57.3	112.639	0.2402
315.0	-57.3	90.492	0.0549
319.5	-57.3	95.9861	0.063
324.0	-57.3	105.844	0.0583
328.5	-57.3	80.6824	0.063
333.0	-57.3	51.2785	0.0658
337.5	-57.3	35.1448	0.068
342.0	-57.3	21.8911	0.0884
346.5	-57.3	13.9585	0.085
351.0	-57.3	8.91497	0.0901
355.5	-57.3	5.53164	0.1002
360.0	-57.3	3.42783	0.1085
364.5	-57.3	2.2157	0.1315
369.0	-57.3	1.34515	0.1813
373.5	-57.3	0.799506	0.3122
378.0	-57.3	0.960518	0.5631
382.5	-57.3	1.06655	0.5985
387.0	-57.3	1.0361	0.5826
391.5	-57.3	0.911174	0.5675
396.0	-57.3	0.909004	0.5714
400.5	-57.3	0.755805	0.5286
405.0	-57.3	0.650798	0.4707
409.5	-57.3	0.580983	0.4953
414.0	-57.3	0.53533	0.422
418.5	-57.3	0.507805	0.4146
423.0	-57.3	0.409204	0.3942
427.5	-57.3	0.424372	0.3979
432.0	-57.3	0.398404	0.3046
436.5	-57.3	0.33402	0.296
441.0	-57.3	0.334668	0.2717
445.5	-57.3	0.301302	0.3162
-450.0	-54.7333	0.0172338	0.4084
-445.5	-54.7333	0.00457335	0.4467
-441.0	-54.7333	0.0147943	0.34
-436.5	-54.7333	0.0126368	0.4146
-432.0	-54.7333	0.0100786	0.4547
-427.5	-54.7333	0.00739355	0.4715
-423.0	-54.7333	0.0133251	0.4817
-418.5	-54.7333	0.0156189	0.3882
-414.0	-54.7333	0.0141567	0.3431
-409.5	-54.7333	0.00664938	0.4188
-405.0	-54.7333	0.0171178	0.3831
-400.5	-54.7333	0.0108313	0.4537
-396.0	-54.7333	0.00793613	0.4799
-391.5	-54.7333	0.0129715	0.3769
-387.0	-54.7333	0.00972275	0.3678
-382.5	-54.7333	0.0147976	0.2636
-378.0	-54.7333	0.00871888	0.3577
-373.5	-54.7333	0.0303574	0.2944
-369.0	-54.7333	0.0323518	0.4008
-364.5	-54.7333	0.0573721	0.2902
-360.0	-54.7333	0.0703799	0.1704
-355.5	-54.7333	0.0981988	0.1417
-351.0	-54.7333	0.167707	0.1349
-346.5	-54.7333	0.232684	0.1436
-342.0	-54.7333	0.494193	0.1894
-337.5	-54.7333	0.536742	0.1581
-333.0	-54.7333	0.840092	0.1659
-328.5	-54.7333	1.29725	0.1866
-324.0	-54.7333	2.35533	0.2003
-319.5	-54.7333	2.70668	0.1936
-315.0	-54.7333	2.07747	0.1989
-310.5	-54.7333	3.08285	0.1846
-306.0	-54.7333	2.32035	0.1968
-301.5	-54.7333	3.03135	0.1953
-297.0	-54.7333	2.94834	0.1826
-292.5	-54.7333	4.10569	0.1807
-288.0	-54.7333	2.71159	0.1634
-283.5	-54.7333	3.04036	0.1628
-279.0	-54.7333	2.68937	0.1823
-274.5	-54.7333	3.46271	0.1651
-270.0	-54.7333	3.27318	0.1732
-265.5	-54.7333	3.95901	0.1739
-261.0	-54.7333	3.56125	0.1659
-256.5	-54.7333	3.11643	0.1913
-252.0	-54.7333	4.43824	0.322
-247.5	-54.7333	2.02305	0.2024
-243.0	-54.7333	5.09711	0.1702
-238.5	-54.7333	6.81383	0.2066
-234.0	-54.7333	12.7274	0.3206
-229.5	-54.7333	17.115	0.1903
-225.0	-54.7333	21.6256	0.1312
-220.5	-54.7333	29.3179	0.1432
-216.0	-54.7333	39.5741	0.1683
-211.5	-54.7333	56.1535	0.1269
-207.0	-54.7333	73.1846	0.1271
-202.5	-54.7333	91.342	0.1289
-198.0	-54.7333	126.731	0.1549
-193.5	-54.7333	124.293	0.1377
-189.0	-54.7333	141.047	0.1531
-184.5	-54.7333	139.359	0.2278
-180.0	-54.7333	280.316	0.4319
-175.5	-54.7333	312.284	0.2962
-171.0	-54.7333	818.196	0.2666
-166.5	-54.7333	1043.74	0.2488
-162.0	-54.7333	3492.28	0.302
-157.5	-54.7333	25236.0	0.2674
-153.0	-54.7333	109190.0	0.1148
-148.5	-54.7333	535842.0	0.0722
-144.0	-54.7333	791174.0	0.0642
-139.5	-54.7333	817800.0	0.0592
-135.0	-54.7333	878147.0	0.0626
-130.5	-54.7333	861866.0	0.0596
-126.0	-54.7333	975582.0	0.0609
-121.5	-54.7333	1029170.0	0.0608
-117.0	-54.7333	1052970.0	0.0582
-112.5	-54.7333	1133210.0	0.0519
-108.0	-54.7333	1290400.0	0.0472
-103.5	-54.7333	1522100.0	0.0431
-99.0	-54.7333	1892170.0	0.0387
-94.5	-54.7333	2193670.0	0.0362
-90.0	-54.7333	2553840.0	0.0342
-85.5	-54.7333	3287860.0	0.0324
-81.0	-54.7333	3775660.0	0.0299
-76.5	-54.7333	4514490.0	0.026
-72.0	-54.7333	5463830.0	0.0245
-67.5	-54.7333	6613800.0	0.0231
-63.0	-54.7333	8661630.0	0.0209
-58.5	-54.7333	10092200.0	0.0196
-54.0	-54.7333	10870900.0	0.0183
-49.5	-54.7333	11500700.0	0.0177
-45.0	-54.7333	11695700.0	0.0175
-40.5	-54.7333	12098100.0	0.017
-36.0	-54.7333	12607600.0	0.0166
-31.5	-54.7333	13493800.0	0.016
-27.0	-54.7333	15493000.0	0.0152
-22.5	-54.7333	17274400.0	0.0146
-18.0	-54.7333	20741500.0	0.0135
-13.5	-54.7333	24038400.0	0.0127
-9.0	-54.7333	27985000.0	0.0121
-4.5	-54.7333	33988000.0	0.0113
0.0	-54.7333	41960600.0	0.0105
4.5	-54.7333	57080600.0	0.0094
9.0	-54.7333	84808400.0	0.0081
13.5	-54.7333	94712700.0	0.0075
18.0	-54.7333	94664100.0	0.0074
22.5	-54.7333	91228400.0	0.0074
27.0	-54.7333	83180500.0	0.0076
31.5	-54.7333	72895800.0	0.008
36.0	-54.7333	59759100.0	0.0087
40.5	-54.7333	47860600.0	0.0094
45.0	-54.7333	41290700.0	0.0098
49.5	-54.7333	38516900.0	0.01
54.0	-54.7333	36749000.0	0.0102
58.5	-54.7333	34385500.0	0.0103
63.0	-54.7333	32379800.0	0.0106
67.5	-54.7333	29803400.0	0.0112
72.0	-54.7333	27495000.0	0.0116
76.5	-54.7333	23984500.0	0.0125
81.0	-54.7333	21195700.0	0.0133
85.5	-54.7333	21791700.0	0.0135
90.0	-54.7333	25248100.0	0.013
94.5	-54.7333	27435300.0	0.0127
99.0	-54.7333	29986700.0	0.0126
103.5	-54.7333	22402200.0	0.0149
108.0	-54.7333	4544460.0	0.0318
112.5	-54.7333	1245470.0	0.069
117.0	-54.7333	390044.0	0.0859
121.5	-54.7333	152743.0	0.0865
126.0	-54.7333	76250.5	0.0949
130.5	-54.7333	30754.5	0.0811
135.0	-54.7333	16538.5	0.0596
139.5	-54.7333	11315.8	0.0573
144.0	-54.7333	11781.8	0.0427
148.5	-54.7333	11551.1	0.0342
153.0	-54.7333	10003.9	0.0346
157.5	-54.7333	8918.08	0.0352
162.0	-54.7333	7846.32	0.046
166.5	-54.7333	7111.65	0.043
171.0	-54.7333	6761.01	0.0506
175.5	-54.7333	6030.17	0.0565
180.0	-54.7333	4939.92	0.0634
184.5	-54.7333	3783.52	0.0705
189.0	-54.7333	2516.81	0.0767
193.5	-54.7333	1719.26	0.0911
198.0	-54.7333	978.641	0.0826
202.5	-54.7333	467.834	0.091
207.0	-54.7333	382.458	0.1717
211.5	-54.7333	299.573	0.0788
216.0	-54.7333	342.549	0.2067
220.5	-54.7333	314.223	0.1262
225.0	-54.7333	224.127	0.0637
229.5	-54.7333	218.352	0.0912
234.0	-54.7333	211.567	0.0894
238.5	-54.7333	182.047	0.0555
243.0	-54.7333	168.906	0.0572
247.5	-54.7333	182.173	0.0964
252.0	-54.7333	199.751	0.1313
256.5	-54.7333	158.299	0.0691
261.0	-54.7333	139.452	0.0534
265.5	-54.7333	138.731	0.0643
270.0	-54.7333	144.365	0.1064
274.5	-54.7333	117.586	0.0522
279.0	-54.7333	146.037	0.1977
283.5	-54.7333	115.578	0.0519
288.0	-54.7333	119.462	0.0598
292.5	-54.7333	165.559	0.2583
297.0	-54.7333	112.904	0.0902
301.5	-54.7333	100.468	0.0511
306.0	-54.7333	94.8671	0.0527
310.5	-54.7333	125.087	0.1975
315.0	-54.7333	130.735	0.2477
319.5	-54.7333	114.789	0.1353
324.0	-54.7333	101.751	0.0519
328.5	-54.7333	82.5762	0.0507
333.0	-54.7333	55.7108	0.0556
337.5	-54.7333	37.3887	0.0656
342.0	-54.7333	23.5755	0.0751
346.5	-54.7333	14.9758	0.0803
351.0	-54.7333	9.57666	0.0908
355.5	-54.7333	6.36826	0.0983
360.0	-54.7333	3.90279	0.1032
364.5	-54.7333	2.39967	0.1104
369.0	-54.7333	1.43819	0.1453
373.5	-54.7333	0.840213	0.2472
378.0	-54.7333	0.923279	0.4756
382.5	-54.7333	1.08134	0.5697
387.0	-54.7333	1.02887	0.5626
391.5	-54.7333	0.909382	0.5625
396.0	-54.7333	0.803309	0.5418
400.5	-54.7333	0.732243	0.5024
405.0	-54.7333	0.680773	0.4775
409.5	-54.7333	0.662492	0.4491
414.0	-54.7333	0.53692	0.3671
418.5	-54.7333	0.495601	0.3685
423.0	-54.7333	0.419596	0.4052
427.5	-54.7333	0.41339	0.3358
432.0	-54.7333	0.398122	0.3711
436.5	-54.7333	0.34902	0.3748
441.0	-54.7333	0.325156	0.288
445.5	-54.7333	0.275373	0.2603
-450.0	-52.1667	0.0156722	0.5094
-445.5	-52.1667	0.0189457	0.4558
-441.0	-52.1667	0.00600512	0.402
-436.5	-52.1667	0.00930144	0.4359
-432.0	-52.1667	0.0116945	0.3491
-427.5	-52.1667	0.0128129	0.3985
-423.0	-52.1667	0.0121661	0.4001
-418.5	-52.1667	0.0117266	0.3511
-414.0	-52.1667	0.0149578	0.3501
-409.5	-52.1667	0.011865	0.3835
-405.0	-52.1667	0.00825158	0.5325
-400.5	-52.1667	0.0117743	0.433
-396.0	-52.1667	0.00710544	0.4872
-391.5	-52.1667	0.0080066	0.3568
-387.0	-52.1667	0.0100352	0.384
-382.5	-52.1667	0.0127817	0.3945
-378.0	-52.1667	0.0175299	0.4052
-373.5	-52.1667	0.0210743	0.2931
-369.0	-52.1667	0.0328989	0.2323
-364.5	-52.1667	0.0712712	0.1793
-360.0	-52.1667	0.0770201	0.2432
-355.5	-52.1667	0.13109	0.2292
-351.0	-52.1667	0.244151	0.2544
-346.5	-52.1667	0.334157	0.2922
-342.0	-52.1667	0.379442	0.1599
-337.5	-52.1667	0.823912	0.2237
-333.0	-52.1667	1.21627	0.2198
-328.5	-52.1667	1.32441	0.2371
-324.0	-52.1667	1.33295	0.1888
-319.5	-52.1667	3.9259	0.1991
-315.0	-52.1667	3.33661	0.1689
-310.5	-52.1667	2.96702	0.1747
-306.0	-52.1667	3.466	0.1857
-301.5	-52.1667	2.84592	0.1704
-297.0	-52.1667	2.72813	0.2027
-292.5	-52.1667	3.65528	0.1723
-288.0	-52.1667	4.2025	0.1569
-283.5	-52.1667	3.70203	0.1633
-279.0	-52.1667	3.76491	0.1765
-274.5	-52.1667	4.35285	0.1763
-270.0	-52.1667	3.86479	0.157
-265.5	-52.1667	3.63237	0.1621
-261.0	-52.1667	3.45106	0.1689
-256.5	-52.1667	6.95311	0.5419
-252.0	-52.1667	3.22769	0.1776
-247.5	-52.1667	3.74378	0.1882
-243.0	-52.1667	5.03006	0.1369
-238.5	-52.1667	7.78843	0.137
-234.0	-52.1667	10.9592	0.1142
-229.5	-52.1667	21.1362	0.2302
-225.0	-52.1667	35.1812	0.3647
-220.5	-52.1667	34.6841	0.2261
-216.0	-52.1667	45.4734	0.1158
-211.5	-52.1667	70.3648	0.1745
-207.0	-52.1667	92.5347	0.1509
-202.5	-52.1667	107.452	0.1233
-198.0	-52.1667	122.171	0.157
-193.5	-52.1667	149.091	0.1579
-189.0	-52.1667	133.951	0.1934
-184.5	-52.1667	177.541	0.2168
-180.0	-52.1667	244.168	0.2501
-175.5	-52.1667	418.139	0.243
-171.0	-52.1667	927.4	0.2866
-166.5	-52.1667	1373.04	0.3089
-162.0	-52.1667	3948.2	0.2914
-157.5	-52.1667	13853.5	0.2521
-153.0	-52.1667	126301.0	0.116
-148.5	-52.1667	603310.0	0.0707
-144.0	-52.1667	778533.0	0.0646
-139.5	-52.1667	816667.0	0.0653
-135.0	-52.1667	934519.0	0.065
-130.5	-52.1667	886253.0	0.0626
-126.0	-52.1667	852738.0	0.0624
-121.5	-52.1667	858757.0	0.0591
-117.0	-52.1667	907013.0	0.059
-112.5	-52.1667	1030300.0	0.0548
-108.0	-52.1667	1132420.0	0.0505
-103.5	-52.1667	1519410.0	0.043
-99.0	-52.1667	1751580.0	0.0396
-94.5	-52.1667	2133910.0	0.0369
-90.0	-52.1667	2403350.0	0.0352
-85.5	-52.1667	2876290.0	0.0321
-81.0	-52.1667	3688280.0	0.0297
-76.5	-52.1667	4512250.0	0.0285
-72.0	-52.1667	5286220.0	0.025
-67.5	-52.1667	6595120.0	0.0231
-63.0	-52.1667	8532960.0	0.0206
-58.5	-52.1667	10880000.0	0.0184
-54.0	-52.1667	11240200.0	0.0179
-49.5	-52.1667	11861100.0	0.0173
-45.0	-52.1667	12221500.0	0.0172
-40.5	-52.1667	12372500.0	0.017
-36.0	-52.1667	12631700.0	0.0167
-31.5	-52.1667	13522400.0	0.0163
-27.0	-52.1667	15429200.0	0.0153
-22.5	-52.1667	17867100.0	0.0145
-18.0	-52.1667	20580700.0	0.0135
-13.5	-52.1667	24389500.0	0.0127
-9.0	-52.1667	28369000.0	0.012
-4.5	-52.1667	34048500.0	0.0111
0.0	-52.1667	43416100.0	0.0103
4.5	-52.1667	57163400.0	0.0093
9.0	-52.1667	90502500.0	0.0078
13.5	-52.1667	108474000.0	0.0071
18.0	-52.1667	108456000.0	0.007
22.5	-52.1667	102960000.0	0.0071
27.0	-52.1667	95547600.0	0.0072
31.5	-52.1667	82522700.0	0.0076
36.0	-52.1667	64079900.0	0.0084
40.5	-52.1667	48662100.0	0.0093
45.0	-52.1667	42036500.0	0.0097
49.5	-52.1667	40518000.0	0.0098
54.0	-52.1667	38504800.0	0.01
58.5	-52.1667	37241700.0	0.0101
63.0	-52.1667	34534300.0	0.0105
67.5	-52.1667	32074500.0	0.0108
72.0	-52.1667	29208000.0	0.0115
76.5	-52.1667	25139300.0	0.0123
81.0	-52.1667	21643500.0	0.0132
85.5	-52.1667	23334600.0	0.0131
90.0	-52.1667	27811500.0	0.0124
94.5	-52.1667	31231200.0	0.0121
99.0	-52.1667	33750300.0	0.0121
103.5	-52.1667	25441400.0	0.0143
108.0	-52.1667	5515550.0	0.0296
112.5	-52.1667	1486020.0	0.0667
117.0	-52.1667	467125.0	0.0777
121.5	-52.1667	180988.0	0.0867
126.0	-52.1667	76983.5	0.0697
130.5	-52.1667	35415.2	0.0685
135.0	-52.1667	18920.2	0.0571
139.5	-52.1667	12214.0	0.0525
144.0	-52.1667	12303.7	0.0382
148.5	-52.1667	12597.0	0.0311
153.0	-52.1667	10823.8	0.0324
157.5	-52.1667	9363.13	0.035
162.0	-52.1667	8189.14	0.0366
166.5	-52.1667	7568.07	0.0396
171.0	-52.1667	6881.14	0.046
175.5	-52.1667	6479.35	0.0551
180.0	-52.1667	5361.94	0.0626
184.5	-52.1667	4092.81	0.0664
189.0	-52.1667	2761.77	0.0697
193.5	-52.1667	1790.12	0.07
198.0	-52.1667	1045.71	0.0696
202.5	-52.1667	485.047	0.0807
207.0	-52.1667	395.182	0.1135
211.5	-52.1667	422.139	0.18
216.0	-52.1667	281.822	0.0694
220.5	-52.1667	266.911	0.0677
225.0	-52.1667	233.022	0.061
229.5	-52.1667	270.807	0.1346
234.0	-52.1667	213.529	0.0641
238.5	-52.1667	207.121	0.0745
243.0	-52.1667	204.834	0.1022
247.5	-52.1667	177.014	0.0631
252.0	-52.1667	167.135	0.0636
256.5	-52.1667	149.652	0.0524
261.0	-52.1667	168.813	0.1709
265.5	-52.1667	136.94	0.051
270.0	-52.1667	126.214	0.0491
274.5	-52.1667	125.933	0.0524
279.0	-52.1667	126.756	0.0647
283.5	-52.1667	114.788	0.0536
288.0	-52.1667	115.218	0.0518
292.5	-52.1667	127.052	0.1774
297.0	-52.1667	112.542	0.0822
301.5	-52.1667	104.774	0.0548
306.0	-52.1667	104.833	0.0546
310.5	-52.1667	104.98	0.0873
315.0	-52.1667	93.1634	0.056
319.5	-52.1667	105.605	0.0612
324.0	-52.1667	103.842	0.055
328.5	-52.1667	88.6311	0.0545
333.0	-52.1667	60.8267	0.0591
337.5	-52.1667	38.0268	0.0637
342.0	-52.1667	25.3922	0.0752
346.5	-52.1667	16.3966	0.0823
351.0	-52.1667	10.8043	0.0922
355.5	-52.1667	6.86199	0.1024
360.0	-52.1667	4.30693	0.1098
364.5	-52.1667	2.53776	0.1187
369.0	-52.1667	1.42015	0.1308
373.5	-52.1667	0.713267	0.2077
378.0	-52.1667	0.878973	0.434
382.5	-52.1667	1.01513	0.4761
387.0	-52.1667	0.99568	0.526
391.5	-52.1667	0.926312	0.5295
396.0	-52.1667	0.792604	0.5332
400.5	-52.1667	0.700771	0.4507
405.0	-52.1667	0.749182	0.4238
409.5	-52.1667	0.680539	0.4474
414.0	-52.1667	0.529345	0.414
418.5	-52.1667	0.523661	0.4535
423.0	-52.1667	0.519502	0.4064
427.5	-52.1667	0.450837	0.3476
432.0	-52.1667	0.350105	0.3683
436.5	-52.1667	0.43518	0.3026
441.0	-52.1667	0.405591	0.3682
445.5	-52.1667	0.388824	0.2931
-450.0	-49.6	0.00449055	0.5714
-445.5	-49.6	0.0105103	0.5571
-441.0	-49.6	0.0120798	0.5758
-436.5	-49.6	0.00551901	0.4545
-432.0	-49.6	0.0163157	0.3647
-427.5	-49.6	0.0117828	0.3529
-423.0	-49.6	0.0198666	0.3027
-418.5	-49.6	0.0121428	0.4248
-414.0	-49.6	0.0181946	0.3873
-409.5	-49.6	0.0106588	0.4481
-405.0	-49.6	0.00895803	0.2969
-400.5	-49.6	0.00952632	0.3843
-396.0	-49.6	0.0138571	0.3546
-391.5	-49.6	0.0121448	0.3565
-387.0	-49.6	0.0161727	0.4605
-382.5	-49.6	0.0105027	0.3993
-378.0	-49.6	0.0147461	0.3343
-373.5	-49.6	0.0156152	0.3719
-369.0	-49.6	0.0327061	0.2492
-364.5	-49.6	0.0558579	0.1663
-360.0	-49.6	0.0781692	0.1372
-355.5	-49.6	0.13731	0.1375
-351.0	-49.6	0.211334	0.1427
-346.5	-49.6	0.358431	0.232
-342.0	-49.6	0.64418	0.2999
-337.5	-49.6	0.875755	0.1719
-333.0	-49.6	1.27753	0.1583
-328.5	-49.6	1.82721	0.2208
-324.0	-49.6	2.56569	0.2393
-319.5	-49.6	3.18265	0.2398
-315.0	-49.6	3.3571	0.1917
-310.5	-49.6	3.96328	0.1737
-306.0	-49.6	4.004	0.1658
-301.5	-49.6	3.176	0.1707
-297.0	-49.6	2.87571	0.1854
-292.5	-49.6	2.365	0.1817
-288.0	-49.6	3.94869	0.1926
-283.5	-49.6	3.74985	0.1443
-279.0	-49.6	3.95889	0.1429
-274.5	-49.6	3.35067	0.1615
-270.0	-49.6	3.74156	0.1541
-265.5	-49.6	3.23654	0.1677
-261.0	-49.6	2.96009	0.1647
-256.5	-49.6	3.07835	0.1593
-252.0	-49.6	3.19307	0.1913
-247.5	-49.6	2.68593	0.1726
-243.0	-49.6	5.14096	0.1448
-238.5	-49.6	10.2394	0.1227
-234.0	-49.6	14.4094	0.1113
-229.5	-49.6	20.5373	0.1008
-225.0	-49.6	27.6887	0.1037
-220.5	-49.6	53.0594	0.3091
-216.0	-49.6	73.8047	0.391
-211.5	-49.6	73.1397	0.1711
-207.0	-49.6	98.7158	0.2041
-202.5	-49.6	125.783	0.1563
-198.0	-49.6	120.843	0.1195
-193.5	-49.6	173.17	0.1276
-189.0	-49.6	167.896	0.145
-184.5	-49.6	192.22	0.1728
-180.0	-49.6	248.639	0.2044
-175.5	-49.6	444.439	0.2283
-171.0	-49.6	793.562	0.3908
-166.5	-49.6	2147.81	0.443
-162.0	-49.6	3984.14	0.2701
-157.5	-49.6	12852.6	0.2034
-153.0	-49.6	84907.1	0.1104
-148.5	-49.6	578390.0	0.0707
-144.0	-49.6	796981.0	0.0623
-139.5	-49.6	795043.0	0.0632
-135.0	-49.6	831557.0	0.0651
-130.5	-49.6	894475.0	0.0647
-126.0	-49.6	927351.0	0.0606
-121.5	-49.6	902896.0	0.0582
-117.0	-49.6	884619.0	0.0576
-112.5	-49.6	824913.0	0.0576
-108.0	-49.6	909974.0	0.0553
-103.5	-49.6	1120670.0	0.0527
-99.0	-49.6	1493410.0	0.0451
-94.5	-49.6	1865820.0	0.0413
-90.0	-49.6	2274100.0	0.0388
-85.5	-49.6	2807380.0	0.0342
-81.0	-49.6	3496450.0	0.0312
-76.5	-49.6	4351730.0	0.0281
-72.0	-49.6	5703450.0	0.0264
-67.5	-49.6	7151580.0	0.0231
-63.0	-49.6	9664840.0	0.0208
-58.5	-49.6	12440000.0	0.0179
-54.0	-49.6	12619300.0	0.0171
-49.5	-49.6	12987200.0	0.0168
-45.0	-49.6	13412100.0	0.0164
-40.5	-49.6	13546700.0	0.016
-36.0	-49.6	13658900.0	0.0163
-31.5	-49.6	14583000.0	0.0166
-27.0	-49.6	17438700.0	0.0154
-22.5	-49.6	20267700.0	0.0143
-18.0	-49.6	24572300.0	0.0134
-13.5	-49.6	29101900.0	0.0123
-9.0	-49.6	35023400.0	0.0114
-4.5	-49.6	43363700.0	0.0106
0.0	-49.6	55447600.0	0.0097
4.5	-49.6	75408200.0	0.0088
9.0	-49.6	115790000.0	0.0073
13.5	-49.6	129851000.0	0.0065
18.0	-49.6	126960000.0	0.0065
22.5	-49.6	119476000.0	0.0066
27.0	-49.6	109884000.0	0.0068
31.5	-49.6	98130400.0	0.0071
36.0	-49.6	79014500.0	0.008
40.5	-49.6	61164700.0	0.0088
45.0	-49.6	53658000.0	0.0091
49.5	-49.6	52056400.0	0.0093
54.0	-49.6	50645700.0	0.0093
58.5	-49.6	48699500.0	0.0096
63.0	-49.6	45585700.0	0.0098
67.5	-49.6	42278500.0	0.0103
72.0	-49.6	37806600.0	0.0107
76.5	-49.6	31721900.0	0.0119
81.0	-49.6	24314300.0	0.013
85.5	-49.6	27141100.0	0.0124
90.0	-49.6	32040500.0	0.0119
94.5	-49.6	34841000.0	0.0117
99.0	-49.6	37432500.0	0.0116
103.5	-49.6	28498600.0	0.0136
108.0	-49.6	6680710.0	0.0281
112.5	-49.6	1696170.0	0.0579
117.0	-49.6	469212.0	0.0657
121.5	-49.6	193976.0	0.0841
126.0	-49.6	84658.7	0.0671
130.5	-49.6	44682.2	0.0598
135.0	-49.6	23751.6	0.0549
139.5	-49.6	14356.1	0.0478
144.0	-49.6	13792.6	0.0338
148.5	-49.6	13510.1	0.0293
153.0	-49.6	11984.0	0.0308
157.5	-49.6	10265.3	0.0324
162.0	-49.6	8959.66	0.0329
166.5	-49.6	8043.45	0.0385
171.0	-49.6	7460.38	0.044
175.5	-49.6	6956.66	0.0516
180.0	-49.6	5780.58	0.0602
184.5	-49.6	4363.46	0.0645
189.0	-49.6	2944.08	0.0678
193.5	-49.6	1870.96	0.066
198.0	-49.6	1100.73	0.0655
202.5	-49.6	501.788	0.0664
207.0	-49.6	385.737	0.0712
211.5	-49.6	363.132	0.0738
216.0	-49.6	314.288	0.0646
220.5	-49.6	274.237	0.0604
225.0	-49.6	240.296	0.0581
229.5	-49.6	267.395	0.1333
234.0	-49.6	239.334	0.0915
238.5	-49.6	192.068	0.0542
243.0	-49.6	240.491	0.165
247.5	-49.6	318.25	0.4523
252.0	-49.6	588.682	0.6919
256.5	-49.6	170.732	0.0752
261.0	-49.6	172.282	0.1382
265.5	-49.6	141.621	0.05
270.0	-49.6	140.681	0.0514
274.5	-49.6	130.857	0.0513
279.0	-49.6	134.704	0.0927
283.5	-49.6	122.046	0.0544
288.0	-49.6	119.506	0.0831
292.5	-49.6	114.194	0.055
297.0	-49.6	114.157	0.0543
301.5	-49.6	111.093	0.0583
306.0	-49.6	116.713	0.1043
310.5	-49.6	117.042	0.1171
315.0	-49.6	104.886	0.0574
319.5	-49.6	122.083	0.144
324.0	-49.6	108.824	0.056
328.5	-49.6	90.6473	0.0534
333.0	-49.6	59.6215	0.0594
337.5	-49.6	40.7781	0.0692
342.0	-49.6	28.0289	0.0862
346.5	-49.6	17.6056	0.0816
351.0	-49.6	10.955	0.0886
355.5	-49.6	7.0018	0.1084
360.0	-49.6	4.69949	0.113
364.5	-49.6	2.85971	0.117
369.0	-49.6	1.6251	0.1267
373.5	-49.6	0.733545	0.2104
378.0	-49.6	0.899496	0.3744
