Cor C	Cor A	Value	Error
-324.0	212.2	0.0138399	0.1313
-319.5	212.2	0.015176	0.1106
-315.0	212.2	0.0191178	0.2156
-310.5	212.2	0.0164953	0.1187
-306.0	212.2	0.0176006	0.119
-301.5	212.2	0.0170603	0.115
-297.0	212.2	0.0184092	0.1019
-292.5	212.2	0.0223564	0.1073
-288.0	212.2	0.0241904	0.1334
-283.5	212.2	0.026667	0.1183
-279.0	212.2	0.0271171	0.1092
-274.5	212.2	0.0240177	0.0984
-270.0	212.2	0.0320557	0.2018
-265.5	212.2	0.0235415	0.1051
-261.0	212.2	0.0358333	0.1374
-256.5	212.2	0.0380678	0.1293
-252.0	212.2	0.0277084	0.0874
-247.5	212.2	0.0388047	0.2071
-243.0	212.2	0.0280264	0.0775
-238.5	212.2	0.0353888	0.0953
-234.0	212.2	0.039937	0.0898
-229.5	212.2	0.0404496	0.1102
-225.0	212.2	0.041799	0.0864
-220.5	212.2	0.0424467	0.1289
-216.0	212.2	0.0417323	0.0793
-211.5	212.2	0.0476088	0.1118
-207.0	212.2	0.0481962	0.098
-202.5	212.2	0.0396101	0.0854
-198.0	212.2	0.0538323	0.0816
-193.5	212.2	0.0655211	0.156
-189.0	212.2	0.0552069	0.1639
-184.5	212.2	0.0616182	0.1065
-180.0	212.2	0.0582561	0.0673
-175.5	212.2	0.0707171	0.1172
-171.0	212.2	0.0547024	0.0614
-166.5	212.2	0.0565389	0.0698
-162.0	212.2	0.0615778	0.0852
-157.5	212.2	0.0629373	0.0931
-153.0	212.2	0.0630465	0.0583
-148.5	212.2	0.0646388	0.056
-144.0	212.2	0.0773501	0.1222
-139.5	212.2	0.0625423	0.0633
-135.0	212.2	0.0742363	0.0774
-130.5	212.2	0.0647148	0.0638
-126.0	212.2	0.0734318	0.0742
-121.5	212.2	0.0761556	0.0822
-117.0	212.2	0.0791264	0.0712
-112.5	212.2	0.0658191	0.062
-108.0	212.2	0.0822634	0.0602
-103.5	212.2	0.0747084	0.0491
-99.0	212.2	0.0974348	0.1799
-94.5	212.2	0.0859396	0.0703
-90.0	212.2	0.0786059	0.0558
-85.5	212.2	0.0774981	0.0541
-81.0	212.2	0.110469	0.1416
-76.5	212.2	0.0921757	0.0812
-72.0	212.2	0.0857654	0.0613
-67.5	212.2	0.101054	0.1329
-63.0	212.2	0.0890462	0.0866
-58.5	212.2	0.0909633	0.0527
-54.0	212.2	0.0932729	0.0637
-49.5	212.2	0.0887607	0.0748
-45.0	212.2	0.10923	0.0681
-40.5	212.2	0.0938878	0.0533
-36.0	212.2	0.0975943	0.051
-31.5	212.2	0.107691	0.0764
-27.0	212.2	0.101831	0.0585
-22.5	212.2	0.110152	0.099
-18.0	212.2	0.14243	0.3228
-13.5	212.2	0.116148	0.1101
-9.0	212.2	0.098118	0.052
-4.5	212.2	0.0985912	0.0712
0.0	212.2	0.106781	0.1164
4.5	212.2	0.0940132	0.0506
9.0	212.2	0.112869	0.0752
13.5	212.2	0.102135	0.0844
18.0	212.2	0.0995715	0.059
22.5	212.2	0.105321	0.075
27.0	212.2	0.10269	0.056
31.5	212.2	0.106945	0.1012
36.0	212.2	0.0946624	0.0559
40.5	212.2	0.0886953	0.0555
45.0	212.2	0.0939572	0.0545
49.5	212.2	0.0968729	0.0978
54.0	212.2	0.0892276	0.0694
58.5	212.2	0.1009	0.0704
63.0	212.2	0.0901944	0.0738
67.5	212.2	0.0929857	0.0749
72.0	212.2	0.0950295	0.121
76.5	212.2	0.0800701	0.0804
81.0	212.2	0.0666368	0.0534
85.5	212.2	0.0773222	0.107
90.0	212.2	0.0764071	0.0622
94.5	212.2	0.0680106	0.0594
99.0	212.2	0.0647318	0.0719
103.5	212.2	0.0686799	0.0689
108.0	212.2	0.0668449	0.0772
112.5	212.2	0.0592065	0.0737
117.0	212.2	0.0642315	0.0969
121.5	212.2	0.0586176	0.0641
126.0	212.2	0.065546	0.0764
130.5	212.2	0.0586283	0.0829
135.0	212.2	0.0447146	0.0609
139.5	212.2	0.0488837	0.0639
144.0	212.2	0.0532737	0.0961
148.5	212.2	0.0485211	0.0605
153.0	212.2	0.0445071	0.0706
157.5	212.2	0.0456854	0.1201
162.0	212.2	0.0430747	0.0666
166.5	212.2	0.0369443	0.0673
171.0	212.2	0.0649519	0.2571
175.5	212.2	0.0409818	0.0901
180.0	212.2	0.039535	0.0892
184.5	212.2	0.0358616	0.0848
189.0	212.2	0.0337262	0.1203
193.5	212.2	0.0363233	0.0895
198.0	212.2	0.0274063	0.0689
202.5	212.2	0.0384824	0.1387
207.0	212.2	0.0324781	0.1057
211.5	212.2	0.0358227	0.1384
216.0	212.2	0.0298828	0.0844
220.5	212.2	0.0275096	0.0794
225.0	212.2	0.0221648	0.0755
229.5	212.2	0.0223227	0.0815
234.0	212.2	0.0256624	0.1164
238.5	212.2	0.025883	0.0774
243.0	212.2	0.0277335	0.0913
247.5	212.2	0.0227928	0.1198
252.0	212.2	0.0261667	0.0866
256.5	212.2	0.0196529	0.09
261.0	212.2	0.0216433	0.0878
265.5	212.2	0.0216565	0.1033
270.0	212.2	0.0262202	0.1726
274.5	212.2	0.0184444	0.0871
279.0	212.2	0.0277906	0.1308
283.5	212.2	0.0256052	0.1127
288.0	212.2	0.0280789	0.1503
292.5	212.2	0.0311042	0.231
297.0	212.2	0.0229557	0.0987
301.5	212.2	0.0227163	0.1256
306.0	212.2	0.0172324	0.1112
310.5	212.2	0.0221148	0.096
315.0	212.2	0.0193626	0.0966
319.5	212.2	0.0256773	0.1718
324.0	212.2	0.0386903	0.4175
328.5	212.2	0.0170848	0.1232
333.0	212.2	0.0160652	0.114
337.5	212.2	0.0187306	0.1304
342.0	212.2	0.0148956	0.1018
346.5	212.2	0.0163724	0.1181
351.0	212.2	0.0169792	0.121
355.5	212.2	0.0125573	0.135
360.0	212.2	0.0151669	0.125
364.5	212.2	0.0164758	0.2268
369.0	212.2	0.0124426	0.1385
373.5	212.2	0.0123798	0.149
378.0	212.2	0.0113548	0.129
382.5	212.2	0.0112207	0.1465
387.0	212.2	0.00964917	0.169
391.5	212.2	0.0139517	0.1648
396.0	212.2	0.0103428	0.1785
400.5	212.2	0.0133744	0.3247
405.0	212.2	0.00982113	0.1799
409.5	212.2	0.00822967	0.1456
414.0	212.2	0.00847977	0.1423
418.5	212.2	0.00844957	0.1817
423.0	212.2	0.00846806	0.1596
427.5	212.2	0.00852054	0.1837
432.0	212.2	0.00863156	0.1455
436.5	212.2	0.00984756	0.1964
441.0	212.2	0.0115745	0.1964
445.5	212.2	0.014072	0.2119
-450.0	214.767	0.00921368	0.2878
-445.5	214.767	0.0106482	0.2865
-441.0	214.767	0.00576551	0.1915
-436.5	214.767	0.00516814	0.2604
-432.0	214.767	0.00563355	0.199
-427.5	214.767	0.00360423	0.1943
-423.0	214.767	0.00654858	0.281
-418.5	214.767	0.00476881	0.2498
-414.0	214.767	0.00498262	0.2334
-409.5	214.767	0.0106546	0.3564
-405.0	214.767	0.00467643	0.1842
-400.5	214.767	0.00938515	0.2949
-396.0	214.767	0.00699615	0.1742
-391.5	214.767	0.00680973	0.1872
-387.0	214.767	0.00795168	0.1894
-382.5	214.767	0.00657288	0.1685
-378.0	214.767	0.0109442	0.1812
-373.5	214.767	0.0118979	0.3472
-369.0	214.767	0.0075819	0.1337
-364.5	214.767	0.00854006	0.1315
-360.0	214.767	0.00960891	0.1338
-355.5	214.767	0.00929785	0.1344
-351.0	214.767	0.0104107	0.1325
-346.5	214.767	0.012872	0.206
-342.0	214.767	0.0104899	0.1134
-337.5	214.767	0.0126467	0.1253
-333.0	214.767	0.0132192	0.1131
-328.5	214.767	0.0154183	0.1109
-324.0	214.767	0.0126322	0.1471
-319.5	214.767	0.0125235	0.1122
-315.0	214.767	0.0161342	0.1319
-310.5	214.767	0.0140604	0.119
-306.0	214.767	0.0204017	0.1432
-301.5	214.767	0.018542	0.1204
-297.0	214.767	0.0192849	0.1247
-292.5	214.767	0.0248616	0.1382
-288.0	214.767	0.020306	0.2067
-283.5	214.767	0.0214629	0.1142
-279.0	214.767	0.0217468	0.1065
-274.5	214.767	0.0247451	0.2168
-270.0	214.767	0.0217249	0.1087
-265.5	214.767	0.0220316	0.0878
-261.0	214.767	0.0274034	0.1537
-256.5	214.767	0.0294847	0.1247
-252.0	214.767	0.0394806	0.115
-247.5	214.767	0.0325167	0.1032
-243.0	214.767	0.0327785	0.104
-238.5	214.767	0.0328979	0.0919
-234.0	214.767	0.0480926	0.2576
-229.5	214.767	0.0331098	0.0814
-225.0	214.767	0.0420179	0.1
-220.5	214.767	0.0500469	0.1045
-216.0	214.767	0.0459213	0.1262
-211.5	214.767	0.0365725	0.0706
-207.0	214.767	0.0483045	0.1504
-202.5	214.767	0.0523371	0.1343
-198.0	214.767	0.0498353	0.0861
-193.5	214.767	0.0545187	0.0912
-189.0	214.767	0.0493533	0.0768
-184.5	214.767	0.0606522	0.0849
-180.0	214.767	0.0552944	0.0658
-175.5	214.767	0.0554078	0.0939
-171.0	214.767	0.0470094	0.0647
-166.5	214.767	0.0526573	0.0748
-162.0	214.767	0.0595415	0.08
-157.5	214.767	0.0576596	0.0785
-153.0	214.767	0.0618011	0.0924
-148.5	214.767	0.056288	0.0718
-144.0	214.767	0.0669789	0.0796
-139.5	214.767	0.0675339	0.069
-135.0	214.767	0.0660823	0.0745
-130.5	214.767	0.0672078	0.0601
-126.0	214.767	0.0583698	0.0556
-121.5	214.767	0.0655534	0.061
-117.0	214.767	0.0717311	0.0715
-112.5	214.767	0.0622191	0.0596
-108.0	214.767	0.0722232	0.0578
-103.5	214.767	0.0804325	0.062
-99.0	214.767	0.0746362	0.064
-94.5	214.767	0.083219	0.073
-90.0	214.767	0.0964867	0.2286
-85.5	214.767	0.0823468	0.0711
-81.0	214.767	0.0869375	0.0561
-76.5	214.767	0.085302	0.0777
-72.0	214.767	0.0881628	0.0637
-67.5	214.767	0.0852937	0.0676
-63.0	214.767	0.0863969	0.0871
-58.5	214.767	0.082447	0.0528
-54.0	214.767	0.0894838	0.0539
-49.5	214.767	0.0863637	0.0594
-45.0	214.767	0.0954563	0.0623
-40.5	214.767	0.090413	0.0609
-36.0	214.767	0.0946526	0.0627
-31.5	214.767	0.109301	0.0852
-27.0	214.767	0.0877551	0.0696
-22.5	214.767	0.101777	0.0634
-18.0	214.767	0.0884423	0.0484
-13.5	214.767	0.111914	0.0836
-9.0	214.767	0.144181	0.2729
-4.5	214.767	0.0940006	0.0569
0.0	214.767	0.105975	0.0703
4.5	214.767	0.0983682	0.0806
9.0	214.767	0.102437	0.0766
13.5	214.767	0.0888026	0.0539
18.0	214.767	0.0968507	0.0647
22.5	214.767	0.0963439	0.0597
27.0	214.767	0.087252	0.0815
31.5	214.767	0.106986	0.1089
36.0	214.767	0.0960191	0.0749
40.5	214.767	0.101528	0.0803
45.0	214.767	0.106879	0.0868
49.5	214.767	0.0931157	0.081
54.0	214.767	0.0753205	0.0554
58.5	214.767	0.0821761	0.0622
63.0	214.767	0.0773858	0.0622
67.5	214.767	0.0836308	0.0948
72.0	214.767	0.0843479	0.0971
76.5	214.767	0.0780648	0.0744
81.0	214.767	0.0749708	0.0914
85.5	214.767	0.071807	0.1101
90.0	214.767	0.0680342	0.0614
94.5	214.767	0.0764001	0.0946
99.0	214.767	0.0767815	0.116
103.5	214.767	0.0664683	0.0622
108.0	214.767	0.0714613	0.0831
112.5	214.767	0.0525313	0.0612
117.0	214.767	0.0550263	0.0885
121.5	214.767	0.0567948	0.0739
126.0	214.767	0.0558967	0.0667
130.5	214.767	0.0544311	0.0761
135.0	214.767	0.0464257	0.0629
139.5	214.767	0.0518587	0.0932
144.0	214.767	0.0497108	0.0843
148.5	214.767	0.0457364	0.165
153.0	214.767	0.0400265	0.0853
157.5	214.767	0.0421856	0.0701
162.0	214.767	0.0411661	0.0863
166.5	214.767	0.0330556	0.0638
171.0	214.767	0.0423565	0.0947
175.5	214.767	0.0350031	0.0671
180.0	214.767	0.0381421	0.0829
184.5	214.767	0.0319414	0.0729
189.0	214.767	0.0307422	0.0706
193.5	214.767	0.0402233	0.1738
198.0	214.767	0.0302421	0.095
202.5	214.767	0.0247427	0.0714
207.0	214.767	0.0340364	0.1768
211.5	214.767	0.0300369	0.1109
216.0	214.767	0.0277909	0.0772
220.5	214.767	0.0254817	0.0872
225.0	214.767	0.0252004	0.0911
229.5	214.767	0.027171	0.1374
234.0	214.767	0.0259723	0.0884
238.5	214.767	0.0256454	0.1006
243.0	214.767	0.0246815	0.0978
247.5	214.767	0.0226955	0.1046
252.0	214.767	0.0256591	0.1235
256.5	214.767	0.0238012	0.0993
261.0	214.767	0.0307429	0.3217
265.5	214.767	0.0226556	0.1039
270.0	214.767	0.0198987	0.114
274.5	214.767	0.0247719	0.1271
279.0	214.767	0.0229982	0.1098
283.5	214.767	0.0159069	0.0884
288.0	214.767	0.0212365	0.1289
292.5	214.767	0.0206858	0.0977
297.0	214.767	0.0191527	0.0906
301.5	214.767	0.0210362	0.1877
306.0	214.767	0.0183604	0.1051
310.5	214.767	0.0197165	0.0975
315.0	214.767	0.0200101	0.1477
319.5	214.767	0.0251907	0.2141
324.0	214.767	0.0224119	0.1548
328.5	214.767	0.0182702	0.1545
333.0	214.767	0.0243037	0.1887
337.5	214.767	0.0229536	0.2492
342.0	214.767	0.0138601	0.1161
346.5	214.767	0.0122383	0.1042
351.0	214.767	0.0184504	0.134
355.5	214.767	0.0119633	0.1039
360.0	214.767	0.0125623	0.1346
364.5	214.767	0.0130313	0.1825
369.0	214.767	0.0111743	0.1705
373.5	214.767	0.0129237	0.1427
378.0	214.767	0.0110775	0.2098
382.5	214.767	0.0122931	0.1558
387.0	214.767	0.00935194	0.1864
391.5	214.767	0.00959215	0.2008
396.0	214.767	0.0103742	0.1707
400.5	214.767	0.0101677	0.2092
405.0	214.767	0.0158981	0.3366
409.5	214.767	0.0143068	0.3861
414.0	214.767	0.00960644	0.235
418.5	214.767	0.00922722	0.1874
423.0	214.767	0.00907354	0.1888
427.5	214.767	0.00978593	0.1889
432.0	214.767	0.00806079	0.1527
436.5	214.767	0.00948212	0.1611
441.0	214.767	0.0102024	0.1603
445.5	214.767	0.0129576	0.2415
-450.0	217.333	0.00461226	0.2254
-445.5	217.333	0.00710032	0.188
-441.0	217.333	0.00729251	0.2222
-436.5	217.333	0.00405354	0.193
-432.0	217.333	0.00631515	0.2152
-427.5	217.333	0.00434528	0.211
-423.0	217.333	0.00379913	0.2809
-418.5	217.333	0.0026211	0.1999
-414.0	217.333	0.00601859	0.2226
-409.5	217.333	0.00881567	0.5529
-405.0	217.333	0.00502975	0.2299
-400.5	217.333	0.00574254	0.2285
-396.0	217.333	0.00624653	0.224
-391.5	217.333	0.0113236	0.2803
-387.0	217.333	0.00614956	0.2077
-382.5	217.333	0.00646388	0.1755
-378.0	217.333	0.00962174	0.1623
-373.5	217.333	0.00952155	0.1983
-369.0	217.333	0.00754899	0.1756
-364.5	217.333	0.00667878	0.1889
-360.0	217.333	0.0133005	0.2142
-355.5	217.333	0.00798287	0.1249
-351.0	217.333	0.0114499	0.1412
-346.5	217.333	0.0107427	0.1223
-342.0	217.333	0.01177	0.116
-337.5	217.333	0.013166	0.1065
-333.0	217.333	0.0145239	0.1383
-328.5	217.333	0.0153912	0.1318
-324.0	217.333	0.0122423	0.1205
-319.5	217.333	0.0155773	0.112
-315.0	217.333	0.015162	0.1011
-310.5	217.333	0.0167411	0.1243
-306.0	217.333	0.0230163	0.188
-301.5	217.333	0.0177841	0.1304
-297.0	217.333	0.0172675	0.1154
-292.5	217.333	0.0160861	0.0978
-288.0	217.333	0.0177268	0.1283
-283.5	217.333	0.022831	0.1351
-279.0	217.333	0.0189197	0.1065
-274.5	217.333	0.0222537	0.1029
-270.0	217.333	0.0215972	0.1282
-265.5	217.333	0.0219635	0.0918
-261.0	217.333	0.0242537	0.0855
-256.5	217.333	0.0262736	0.0886
-252.0	217.333	0.0359981	0.123
-247.5	217.333	0.0301846	0.1234
-243.0	217.333	0.0299983	0.1035
-238.5	217.333	0.0403813	0.1481
-234.0	217.333	0.0380458	0.0968
-229.5	217.333	0.0459097	0.1512
-225.0	217.333	0.0395696	0.0964
-220.5	217.333	0.0388309	0.1038
-216.0	217.333	0.0450474	0.1367
-211.5	217.333	0.0386616	0.0739
-207.0	217.333	0.0378813	0.0823
-202.5	217.333	0.0521086	0.1175
-198.0	217.333	0.0557354	0.1045
-193.5	217.333	0.0569884	0.098
-189.0	217.333	0.0480799	0.0866
-184.5	217.333	0.0508786	0.0907
-180.0	217.333	0.0449196	0.0757
-175.5	217.333	0.0532354	0.1035
-171.0	217.333	0.0632179	0.0994
-166.5	217.333	0.0544513	0.0711
-162.0	217.333	0.0569405	0.0724
-157.5	217.333	0.0590202	0.1186
-153.0	217.333	0.0687996	0.2134
-148.5	217.333	0.0687448	0.0862
-144.0	217.333	0.0619648	0.0993
-139.5	217.333	0.0620135	0.085
-135.0	217.333	0.066897	0.0696
-130.5	217.333	0.0662652	0.0829
-126.0	217.333	0.065646	0.0721
-121.5	217.333	0.0683633	0.0732
-117.0	217.333	0.0635176	0.0604
-112.5	217.333	0.0714892	0.1006
-108.0	217.333	0.0707898	0.0728
-103.5	217.333	0.0690348	0.0636
-99.0	217.333	0.0722878	0.0616
-94.5	217.333	0.085825	0.0935
-90.0	217.333	0.085447	0.0857
-85.5	217.333	0.0710474	0.0679
-81.0	217.333	0.0710008	0.0967
-76.5	217.333	0.0853335	0.0733
-72.0	217.333	0.0853497	0.1183
-67.5	217.333	0.0806018	0.0682
-63.0	217.333	0.0794395	0.0964
-58.5	217.333	0.0883948	0.0863
-54.0	217.333	0.0900768	0.0778
-49.5	217.333	0.0933411	0.1234
-45.0	217.333	0.0854783	0.0563
-40.5	217.333	0.0968537	0.1509
-36.0	217.333	0.0862361	0.0617
-31.5	217.333	0.0909671	0.0548
-27.0	217.333	0.101537	0.0959
-22.5	217.333	0.0824152	0.0563
-18.0	217.333	0.099626	0.0957
-13.5	217.333	0.115898	0.1372
-9.0	217.333	0.162131	0.3823
-4.5	217.333	0.0832735	0.0522
0.0	217.333	0.0856664	0.0546
4.5	217.333	0.0841869	0.0547
9.0	217.333	0.0861645	0.0543
13.5	217.333	0.0951497	0.0839
18.0	217.333	0.0961024	0.096
22.5	217.333	0.0851098	0.0656
27.0	217.333	0.0957235	0.083
31.5	217.333	0.0811202	0.0582
36.0	217.333	0.114026	0.1798
40.5	217.333	0.0976194	0.1327
45.0	217.333	0.090655	0.0712
49.5	217.333	0.0735145	0.0747
54.0	217.333	0.090813	0.081
58.5	217.333	0.079206	0.0829
63.0	217.333	0.0822916	0.0635
67.5	217.333	0.0842667	0.077
72.0	217.333	0.0853384	0.1008
76.5	217.333	0.0742893	0.072
81.0	217.333	0.0650119	0.09
85.5	217.333	0.0762635	0.0941
90.0	217.333	0.0675488	0.0596
94.5	217.333	0.060837	0.0721
99.0	217.333	0.0593403	0.0836
103.5	217.333	0.0721168	0.0879
108.0	217.333	0.0648493	0.1173
112.5	217.333	0.0635475	0.0748
117.0	217.333	0.0519888	0.0582
121.5	217.333	0.0476949	0.0624
126.0	217.333	0.0590809	0.1592
130.5	217.333	0.0491577	0.0689
135.0	217.333	0.0454195	0.0654
139.5	217.333	0.0474993	0.0756
144.0	217.333	0.0466715	0.0811
148.5	217.333	0.0483622	0.1037
153.0	217.333	0.0455238	0.0893
157.5	217.333	0.0435803	0.1406
162.0	217.333	0.0401835	0.0706
166.5	217.333	0.0343427	0.065
171.0	217.333	0.0383284	0.1005
175.5	217.333	0.0357954	0.0853
180.0	217.333	0.0374996	0.0734
184.5	217.333	0.0312851	0.0941
189.0	217.333	0.0325684	0.1152
193.5	217.333	0.0322675	0.0903
198.0	217.333	0.0266704	0.1038
202.5	217.333	0.0300511	0.0961
207.0	217.333	0.0250309	0.1018
211.5	217.333	0.0250962	0.1012
216.0	217.333	0.0243128	0.0886
220.5	217.333	0.0237108	0.0856
225.0	217.333	0.020023	0.0791
229.5	217.333	0.0227086	0.0964
234.0	217.333	0.0268807	0.0974
238.5	217.333	0.0256359	0.0897
243.0	217.333	0.0283324	0.1155
247.5	217.333	0.0260989	0.211
252.0	217.333	0.0201622	0.0963
256.5	217.333	0.0212305	0.0915
261.0	217.333	0.0212076	0.1065
265.5	217.333	0.0188233	0.0947
270.0	217.333	0.0208204	0.0948
274.5	217.333	0.0180941	0.0966
279.0	217.333	0.0205472	0.0976
283.5	217.333	0.0191458	0.1078
288.0	217.333	0.0184331	0.1047
292.5	217.333	0.0180591	0.0929
297.0	217.333	0.0196195	0.1191
301.5	217.333	0.0206939	0.1393
306.0	217.333	0.0139202	0.103
310.5	217.333	0.0216248	0.1612
315.0	217.333	0.0168224	0.1049
319.5	217.333	0.0151043	0.1094
324.0	217.333	0.0200004	0.1399
328.5	217.333	0.0149771	0.1127
333.0	217.333	0.0176666	0.122
337.5	217.333	0.0177245	0.1439
342.0	217.333	0.0152864	0.1394
346.5	217.333	0.0169801	0.1079
351.0	217.333	0.0120872	0.1187
355.5	217.333	0.0119728	0.1336
360.0	217.333	0.00961031	0.1215
364.5	217.333	0.012122	0.1391
369.0	217.333	0.0159197	0.2841
373.5	217.333	0.0126479	0.1576
378.0	217.333	0.00893406	0.1361
382.5	217.333	0.0116031	0.1795
387.0	217.333	0.0169446	0.3106
391.5	217.333	0.0138856	0.3325
396.0	217.333	0.0116932	0.2106
400.5	217.333	0.00845755	0.1634
405.0	217.333	0.00886655	0.2142
409.5	217.333	0.00967048	0.2092
414.0	217.333	0.0102284	0.3581
418.5	217.333	0.00761872	0.2446
423.0	217.333	0.00553063	0.168
427.5	217.333	0.00488443	0.177
432.0	217.333	0.00929791	0.1568
436.5	217.333	0.0114699	0.2159
441.0	217.333	0.00733083	0.1556
445.5	217.333	0.0071265	0.1792
-450.0	219.9	0.00631006	0.2378
-445.5	219.9	0.00423411	0.1755
-441.0	219.9	0.00397785	0.2169
-436.5	219.9	0.00792062	0.4815
-432.0	219.9	0.00455928	0.1996
-427.5	219.9	0.00467205	0.1864
-423.0	219.9	0.00371104	0.2046
-418.5	219.9	0.0058777	0.2334
-414.0	219.9	0.00606567	0.2954
-409.5	219.9	0.00478031	0.2111
-405.0	219.9	0.003896	0.1641
-400.5	219.9	0.0040251	0.2117
-396.0	219.9	0.0083118	0.3099
-391.5	219.9	0.00897515	0.2996
-387.0	219.9	0.00635994	0.1705
-382.5	219.9	0.00809321	0.2555
-378.0	219.9	0.0056244	0.2027
-373.5	219.9	0.0069552	0.1472
-369.0	219.9	0.00699835	0.1342
-364.5	219.9	0.00688579	0.1485
-360.0	219.9	0.00789658	0.1248
-355.5	219.9	0.00873413	0.1377
-351.0	219.9	0.0117437	0.24
-346.5	219.9	0.00981418	0.1291
-342.0	219.9	0.013031	0.1074
-337.5	219.9	0.0131312	0.1152
-333.0	219.9	0.0148812	0.1406
-328.5	219.9	0.0100768	0.117
-324.0	219.9	0.0218124	0.1579
-319.5	219.9	0.0126193	0.1219
-315.0	219.9	0.0155527	0.2447
-310.5	219.9	0.0149083	0.0941
-306.0	219.9	0.0200638	0.1957
-301.5	219.9	0.0124338	0.1009
-297.0	219.9	0.0168726	0.2147
-292.5	219.9	0.0177383	0.1188
-288.0	219.9	0.0195078	0.1002
-283.5	219.9	0.0158198	0.0864
-279.0	219.9	0.0195511	0.0946
-274.5	219.9	0.0207333	0.0964
-270.0	219.9	0.0201059	0.0991
-265.5	219.9	0.0238942	0.1302
-261.0	219.9	0.0275678	0.115
-256.5	219.9	0.0257485	0.0866
-252.0	219.9	0.0249799	0.0955
-247.5	219.9	0.0303797	0.1481
-243.0	219.9	0.0336769	0.1425
-238.5	219.9	0.0345407	0.1179
-234.0	219.9	0.038039	0.158
-229.5	219.9	0.0355732	0.097
-225.0	219.9	0.0292126	0.0788
-220.5	219.9	0.0400617	0.116
-216.0	219.9	0.0384498	0.1804
-211.5	219.9	0.0393267	0.0926
-207.0	219.9	0.0437143	0.111
-202.5	219.9	0.0472221	0.0987
-198.0	219.9	0.0415632	0.0816
-193.5	219.9	0.0427972	0.0836
-189.0	219.9	0.0545237	0.1838
-184.5	219.9	0.0477912	0.1288
-180.0	219.9	0.0504891	0.0924
-175.5	219.9	0.0671295	0.239
-171.0	219.9	0.047531	0.0677
-166.5	219.9	0.0489934	0.0663
-162.0	219.9	0.0535123	0.0828
-157.5	219.9	0.0479879	0.0617
-153.0	219.9	0.0552182	0.0832
-148.5	219.9	0.067223	0.1551
-144.0	219.9	0.0549541	0.0749
-139.5	219.9	0.0656929	0.0915
-135.0	219.9	0.0522248	0.0627
-130.5	219.9	0.0596816	0.1013
-126.0	219.9	0.0547115	0.0622
-121.5	219.9	0.0561518	0.0533
-117.0	219.9	0.063113	0.0651
-112.5	219.9	0.0609994	0.0694
-108.0	219.9	0.0807534	0.1478
-103.5	219.9	0.0684382	0.0676
-99.0	219.9	0.0751931	0.076
-94.5	219.9	0.063175	0.0674
-90.0	219.9	0.0712286	0.055
-85.5	219.9	0.0846611	0.0852
-81.0	219.9	0.0639721	0.067
-76.5	219.9	0.067765	0.0503
-72.0	219.9	0.069677	0.0532
-67.5	219.9	0.0746959	0.0817
-63.0	219.9	0.0790264	0.0964
-58.5	219.9	0.08601	0.085
-54.0	219.9	0.083801	0.1109
-49.5	219.9	0.0798021	0.0604
-45.0	219.9	0.0890157	0.1154
-40.5	219.9	0.0831338	0.0529
-36.0	219.9	0.0798931	0.0587
-31.5	219.9	0.078375	0.0592
-27.0	219.9	0.0956077	0.1007
-22.5	219.9	0.0897159	0.0653
-18.0	219.9	0.111396	0.1347
-13.5	219.9	0.0889257	0.0647
-9.0	219.9	0.0821666	0.0694
-4.5	219.9	0.0818534	0.0532
0.0	219.9	0.0796785	0.0564
4.5	219.9	0.0785516	0.0561
9.0	219.9	0.0942902	0.2097
13.5	219.9	0.0894215	0.0667
18.0	219.9	0.0800339	0.0544
22.5	219.9	0.0850027	0.0867
27.0	219.9	0.0807376	0.0639
31.5	219.9	0.0804439	0.0724
36.0	219.9	0.073347	0.0599
40.5	219.9	0.0872336	0.1256
45.0	219.9	0.0889832	0.0992
49.5	219.9	0.0752423	0.0706
54.0	219.9	0.0968608	0.1151
58.5	219.9	0.0791171	0.0781
63.0	219.9	0.0816406	0.0802
67.5	219.9	0.0677032	0.0593
72.0	219.9	0.0756071	0.0729
76.5	219.9	0.0696946	0.0775
81.0	219.9	0.0757465	0.2064
85.5	219.9	0.0624463	0.0523
90.0	219.9	0.0731995	0.1323
94.5	219.9	0.0588993	0.0961
99.0	219.9	0.0592803	0.0659
103.5	219.9	0.0576085	0.0749
108.0	219.9	0.0693979	0.2401
112.5	219.9	0.0593545	0.0857
117.0	219.9	0.051618	0.0832
121.5	219.9	0.051276	0.0706
126.0	219.9	0.0473577	0.073
130.5	219.9	0.0490155	0.0702
135.0	219.9	0.0482682	0.1072
139.5	219.9	0.0452565	0.0752
144.0	219.9	0.0423748	0.0816
148.5	219.9	0.0399355	0.0708
153.0	219.9	0.0511125	0.1859
157.5	219.9	0.037229	0.0794
162.0	219.9	0.03283	0.0768
166.5	219.9	0.040535	0.1152
171.0	219.9	0.0338778	0.101
175.5	219.9	0.037207	0.0882
180.0	219.9	0.0319833	0.0751
184.5	219.9	0.0294415	0.0848
189.0	219.9	0.0299891	0.0842
193.5	219.9	0.0311695	0.1154
198.0	219.9	0.0252233	0.0739
202.5	219.9	0.0253989	0.1267
207.0	219.9	0.0222549	0.0938
211.5	219.9	0.0249183	0.086
216.0	219.9	0.0238561	0.0845
220.5	219.9	0.0230817	0.0937
225.0	219.9	0.0224008	0.1018
229.5	219.9	0.0210878	0.0953
234.0	219.9	0.0280861	0.1522
