Cor C	Cor B	Value	Error
-189.0	306.0	9.07811	0.2786
-184.5	306.0	15.5347	0.3568
-180.0	306.0	11.86	0.348
-175.5	306.0	7.90817	0.0411
-171.0	306.0	7.81978	0.0367
-166.5	306.0	13.1623	0.2145
-162.0	306.0	9.94374	0.0495
-157.5	306.0	10.6864	0.0473
-153.0	306.0	11.2234	0.0429
-148.5	306.0	11.3082	0.0412
-144.0	306.0	15.2087	0.1964
-139.5	306.0	13.0761	0.0494
-135.0	306.0	13.5135	0.0374
-130.5	306.0	18.2908	0.1215
-126.0	306.0	18.2811	0.0641
-121.5	306.0	18.05	0.0548
-117.0	306.0	17.7698	0.0485
-112.5	306.0	22.2382	0.0797
-108.0	306.0	29.0548	0.3505
-103.5	306.0	22.3758	0.0456
-99.0	306.0	21.0329	0.0294
-94.5	306.0	24.8586	0.041
-90.0	306.0	25.9779	0.0358
-85.5	306.0	28.8094	0.0481
-81.0	306.0	27.8146	0.052
-76.5	306.0	31.7116	0.0416
-72.0	306.0	34.8522	0.0981
-67.5	306.0	30.7257	0.0325
-63.0	306.0	33.5927	0.0433
-58.5	306.0	39.432	0.0879
-54.0	306.0	38.9295	0.0671
-49.5	306.0	39.629	0.0435
-45.0	306.0	39.317	0.0529
-40.5	306.0	37.2505	0.0398
-36.0	306.0	40.3663	0.0387
-31.5	306.0	45.1153	0.0674
-27.0	306.0	43.6661	0.0481
-22.5	306.0	54.5291	0.1253
-18.0	306.0	44.6851	0.0559
-13.5	306.0	41.6834	0.0294
-9.0	306.0	42.3378	0.0347
-4.5	306.0	47.876	0.0681
0.0	306.0	47.6477	0.0603
4.5	306.0	52.2627	0.0806
9.0	306.0	49.3289	0.0665
13.5	306.0	45.6924	0.0461
18.0	306.0	46.9336	0.0569
22.5	306.0	43.811	0.0589
27.0	306.0	46.4145	0.0652
31.5	306.0	44.5576	0.0582
36.0	306.0	41.1454	0.0444
40.5	306.0	37.9768	0.0382
45.0	306.0	38.6559	0.0525
49.5	306.0	35.3675	0.0342
54.0	306.0	37.6933	0.0471
58.5	306.0	34.8501	0.039
63.0	306.0	33.5842	0.0452
67.5	306.0	41.7486	0.1818
72.0	306.0	31.5908	0.0522
76.5	306.0	31.4839	0.059
81.0	306.0	27.2375	0.0472
85.5	306.0	29.6697	0.0567
90.0	306.0	46.5189	0.4411
94.5	306.0	30.6283	0.0779
99.0	306.0	25.0219	0.0453
103.5	306.0	24.0996	0.0484
108.0	306.0	38.3521	0.406
112.5	306.0	25.7542	0.2065
117.0	306.0	19.8997	0.0599
121.5	306.0	17.9908	0.0366
126.0	306.0	17.2983	0.0415
130.5	306.0	18.0589	0.0559
135.0	306.0	19.0621	0.0991
139.5	306.0	16.6472	0.0619
144.0	306.0	14.5356	0.048
148.5	306.0	14.6509	0.0796
153.0	306.0	13.5828	0.0553
157.5	306.0	13.7967	0.0688
162.0	306.0	13.2179	0.0923
166.5	306.0	13.0766	0.0516
171.0	306.0	11.498	0.0536
175.5	306.0	13.9431	0.1127
180.0	306.0	11.9197	0.0974
184.5	306.0	10.9164	0.0665
189.0	306.0	10.2701	0.0595
193.5	306.0	12.947	0.2171
198.0	306.0	8.59788	0.0429
202.5	306.0	8.70594	0.0562
207.0	306.0	9.44193	0.0837
211.5	306.0	9.00961	0.0567
216.0	306.0	8.70131	0.0533
220.5	306.0	13.5883	0.2269
225.0	306.0	8.34832	0.0719
229.5	306.0	9.53937	0.1546
234.0	306.0	8.24694	0.0782
238.5	306.0	8.86745	0.0838
243.0	306.0	8.47005	0.0982
247.5	306.0	8.46523	0.0951
252.0	306.0	7.79973	0.0874
256.5	306.0	9.70897	0.1331
261.0	306.0	7.93896	0.084
265.5	306.0	7.89195	0.1348
270.0	306.0	7.73296	0.0886
274.5	306.0	7.09682	0.1164
279.0	306.0	7.43996	0.1086
283.5	306.0	7.82278	0.1109
288.0	306.0	6.91632	0.0893
292.5	306.0	6.62417	0.0857
297.0	306.0	6.90173	0.0957
301.5	306.0	7.02191	0.1292
306.0	306.0	6.27175	0.1011
310.5	306.0	6.06185	0.1211
315.0	306.0	5.21084	0.0661
319.5	306.0	8.262	0.4166
324.0	306.0	23.1782	0.7824
328.5	306.0	5.35863	0.0745
333.0	306.0	5.63372	0.0961
337.5	306.0	5.74208	0.0859
342.0	306.0	5.93317	0.1193
346.5	306.0	5.36938	0.1082
351.0	306.0	4.24804	0.0736
355.5	306.0	2.90995	0.0822
360.0	306.0	2.49387	0.125
364.5	306.0	1.67982	0.0985
369.0	306.0	1.12003	0.0588
373.5	306.0	0.748091	0.0639
378.0	306.0	0.494106	0.0627
382.5	306.0	0.362681	0.0761
387.0	306.0	0.258531	0.0704
391.5	306.0	0.183083	0.0801
396.0	306.0	0.121366	0.0843
400.5	306.0	0.0893029	0.0781
405.0	306.0	0.0884772	0.0814
409.5	306.0	0.0903173	0.0839
414.0	306.0	0.114123	0.2395
418.5	306.0	0.109015	0.1862
423.0	306.0	0.076836	0.0834
427.5	306.0	0.0740863	0.0788
432.0	306.0	0.0744555	0.0924
436.5	306.0	0.0842966	0.1271
441.0	306.0	0.0682056	0.0982
445.5	306.0	0.0626987	0.0716
-450.0	310.5	0.0623652	0.1411
-445.5	310.5	0.0508002	0.0864
-441.0	310.5	0.049204	0.0783
-436.5	310.5	0.0650335	0.1013
-432.0	310.5	0.0729113	0.1421
-427.5	310.5	0.0610651	0.0808
-423.0	310.5	0.0593404	0.0848
-418.5	310.5	0.0740114	0.0815
-414.0	310.5	0.078986	0.0837
-409.5	310.5	0.0763674	0.0954
-405.0	310.5	0.0741524	0.0909
-400.5	310.5	0.0875144	0.0737
-396.0	310.5	0.156976	0.1811
-391.5	310.5	0.277796	0.3069
-387.0	310.5	0.373669	0.203
-382.5	310.5	0.465096	0.1075
-378.0	310.5	0.588447	0.0704
-373.5	310.5	1.00544	0.1689
-369.0	310.5	1.18221	0.0851
-364.5	310.5	1.75137	0.0868
-360.0	310.5	2.36477	0.076
-355.5	310.5	3.59055	0.1282
-351.0	310.5	3.2268	0.0816
-346.5	310.5	3.2514	0.0593
-342.0	310.5	4.60398	0.0973
-337.5	310.5	3.90676	0.0953
-333.0	310.5	5.83389	0.267
-328.5	310.5	4.66842	0.1289
-324.0	310.5	4.07521	0.0691
-319.5	310.5	4.38624	0.1308
-315.0	310.5	4.07095	0.0815
-310.5	310.5	11.2398	0.6108
-306.0	310.5	6.95489	0.2321
-301.5	310.5	5.90267	0.2059
-297.0	310.5	5.8054	0.2099
-292.5	310.5	7.31956	0.3787
-288.0	310.5	4.52368	0.0886
-283.5	310.5	4.91497	0.1218
-279.0	310.5	5.31244	0.2294
-274.5	310.5	4.1531	0.0581
-270.0	310.5	4.43047	0.0948
-265.5	310.5	4.37452	0.0722
-261.0	310.5	14.3866	0.6579
-256.5	310.5	4.74691	0.0766
-252.0	310.5	4.58551	0.0613
-247.5	310.5	4.66356	0.0487
-243.0	310.5	5.19869	0.0643
-238.5	310.5	5.36106	0.0645
-234.0	310.5	5.2902	0.0914
-229.5	310.5	4.92312	0.0511
-225.0	310.5	5.10584	0.0419
-220.5	310.5	5.36457	0.0507
-216.0	310.5	5.16594	0.0502
-211.5	310.5	6.17712	0.0742
-207.0	310.5	5.62601	0.0421
-202.5	310.5	5.66599	0.0424
-198.0	310.5	6.04748	0.0414
-193.5	310.5	7.05946	0.0593
-189.0	310.5	6.36613	0.0434
-184.5	310.5	22.7343	0.6835
-180.0	310.5	6.97394	0.0449
-175.5	310.5	8.69762	0.0752
-171.0	310.5	10.3942	0.1653
-166.5	310.5	11.9677	0.1752
-162.0	310.5	9.58505	0.0381
-157.5	310.5	10.1851	0.0381
-153.0	310.5	10.7136	0.0379
-148.5	310.5	11.1248	0.0364
-144.0	310.5	14.7473	0.1252
-139.5	310.5	22.4521	0.4348
-135.0	310.5	13.0504	0.0379
-130.5	310.5	16.7524	0.0651
-126.0	310.5	16.5041	0.0483
-121.5	310.5	17.447	0.0361
-117.0	310.5	18.7105	0.0494
-112.5	310.5	18.5666	0.0362
-108.0	310.5	29.918	0.3367
-103.5	310.5	19.8398	0.0316
-99.0	310.5	23.8895	0.0491
-94.5	310.5	24.5969	0.0594
-90.0	310.5	26.1933	0.0494
-85.5	310.5	25.5648	0.0422
-81.0	310.5	29.4623	0.0809
-76.5	310.5	29.5566	0.0353
-72.0	310.5	30.8968	0.0439
-67.5	310.5	28.8718	0.0308
-63.0	310.5	35.3656	0.0498
-58.5	310.5	37.7322	0.0834
-54.0	310.5	37.7067	0.0488
-49.5	310.5	37.2237	0.0455
-45.0	310.5	38.3765	0.0493
-40.5	310.5	36.4253	0.0391
-36.0	310.5	39.0891	0.0381
-31.5	310.5	47.3123	0.1014
-27.0	310.5	39.1572	0.0319
-22.5	310.5	48.5481	0.0568
-18.0	310.5	43.696	0.0552
-13.5	310.5	45.6913	0.1024
-9.0	310.5	43.6286	0.0394
-4.5	310.5	46.7896	0.0602
0.0	310.5	47.2102	0.0667
4.5	310.5	50.0408	0.0765
9.0	310.5	42.8895	0.0449
13.5	310.5	53.9606	0.1067
18.0	310.5	46.4808	0.0661
22.5	310.5	43.2097	0.0648
27.0	310.5	43.942	0.0633
31.5	310.5	41.8501	0.0507
36.0	310.5	39.729	0.0398
40.5	310.5	36.4148	0.0416
45.0	310.5	37.2542	0.0399
49.5	310.5	35.6484	0.0459
54.0	310.5	35.9897	0.0484
58.5	310.5	35.728	0.0493
63.0	310.5	32.5775	0.0364
67.5	310.5	34.8605	0.0628
72.0	310.5	42.5491	0.2359
76.5	310.5	32.0957	0.0625
81.0	310.5	26.8678	0.0437
85.5	310.5	28.6348	0.0416
90.0	310.5	26.5682	0.0369
94.5	310.5	27.4767	0.0643
99.0	310.5	25.0829	0.04
103.5	310.5	21.6668	0.0491
108.0	310.5	22.0081	0.0566
112.5	310.5	25.7856	0.1354
117.0	310.5	19.4518	0.0409
121.5	310.5	18.4916	0.0466
126.0	310.5	16.946	0.0359
130.5	310.5	17.9262	0.0483
135.0	310.5	19.1147	0.1005
139.5	310.5	15.314	0.0566
144.0	310.5	14.968	0.0553
148.5	310.5	13.1482	0.0497
153.0	310.5	13.3192	0.0435
157.5	310.5	13.2793	0.063
162.0	310.5	11.7095	0.0498
166.5	310.5	12.2447	0.0777
171.0	310.5	11.5727	0.0451
175.5	310.5	11.1424	0.0654
180.0	310.5	13.2093	0.1315
184.5	310.5	10.4757	0.06
189.0	310.5	10.2355	0.0742
193.5	310.5	9.81851	0.0593
198.0	310.5	9.82038	0.0879
202.5	310.5	9.20526	0.1372
207.0	310.5	7.96561	0.049
211.5	310.5	9.43258	0.0819
216.0	310.5	8.81438	0.091
220.5	310.5	8.56636	0.0575
225.0	310.5	8.55535	0.0602
229.5	310.5	8.03186	0.0629
234.0	310.5	7.53969	0.0665
238.5	310.5	7.42672	0.062
243.0	310.5	8.4252	0.0817
247.5	310.5	7.38595	0.0548
252.0	310.5	8.21074	0.0951
256.5	310.5	7.85313	0.1106
261.0	310.5	7.94908	0.1287
265.5	310.5	7.43857	0.0965
270.0	310.5	9.3096	0.1716
274.5	310.5	7.78826	0.1099
279.0	310.5	7.16414	0.1191
283.5	310.5	7.57878	0.1135
288.0	310.5	7.64167	0.1052
292.5	310.5	6.64833	0.1014
297.0	310.5	6.20384	0.085
301.5	310.5	6.34446	0.0857
306.0	310.5	7.1396	0.1368
310.5	310.5	5.9667	0.0757
315.0	310.5	6.51964	0.1199
319.5	310.5	5.84621	0.0828
324.0	310.5	15.3316	0.6897
328.5	310.5	4.99008	0.1342
333.0	310.5	5.39378	0.1099
337.5	310.5	5.30248	0.082
342.0	310.5	5.17883	0.072
346.5	310.5	5.20926	0.1119
351.0	310.5	4.61411	0.1097
355.5	310.5	3.55357	0.1323
360.0	310.5	2.09567	0.0722
364.5	310.5	1.54853	0.0732
369.0	310.5	1.16368	0.1073
373.5	310.5	0.754765	0.0665
378.0	310.5	0.511766	0.0693
382.5	310.5	0.351504	0.0693
387.0	310.5	0.223022	0.0575
391.5	310.5	0.182411	0.108
396.0	310.5	0.135021	0.1743
400.5	310.5	0.123167	0.2052
405.0	310.5	0.0988606	0.0846
409.5	310.5	0.079005	0.0656
414.0	310.5	0.0790941	0.0894
418.5	310.5	0.0987269	0.1863
423.0	310.5	0.119028	0.2426
427.5	310.5	0.077228	0.0776
432.0	310.5	0.0687965	0.091
436.5	310.5	0.0658115	0.073
441.0	310.5	0.078388	0.1088
445.5	310.5	0.0864696	0.1301
-450.0	315.0	0.0475727	0.074
-445.5	315.0	0.0511641	0.0962
-441.0	315.0	0.062398	0.1541
-436.5	315.0	0.0865337	0.2723
-432.0	315.0	0.0593444	0.1179
-427.5	315.0	0.0577831	0.0874
-423.0	315.0	0.0598538	0.0835
-418.5	315.0	0.0637209	0.0797
-414.0	315.0	0.0747481	0.0883
-409.5	315.0	0.0689213	0.0749
-405.0	315.0	0.0663205	0.1042
-400.5	315.0	0.0800461	0.0798
-396.0	315.0	0.127562	0.1065
-391.5	315.0	0.200082	0.0925
-387.0	315.0	0.299353	0.1263
-382.5	315.0	0.398679	0.0876
-378.0	315.0	0.684862	0.1727
-373.5	315.0	0.859646	0.1212
-369.0	315.0	1.22206	0.0862
-364.5	315.0	1.94197	0.1031
-360.0	315.0	2.9363	0.1336
-355.5	315.0	3.34889	0.1593
-351.0	315.0	4.38123	0.2143
-346.5	315.0	5.13442	0.1861
-342.0	315.0	3.56563	0.0964
-337.5	315.0	3.75106	0.0884
-333.0	315.0	4.21633	0.0982
-328.5	315.0	3.81125	0.0664
-324.0	315.0	4.2711	0.1008
-319.5	315.0	5.64888	0.3195
-315.0	315.0	4.769	0.1056
-310.5	315.0	10.0676	0.4943
-306.0	315.0	4.12542	0.0918
-301.5	315.0	4.98427	0.1831
-297.0	315.0	4.93236	0.1004
-292.5	315.0	4.72868	0.0834
-288.0	315.0	4.61501	0.0945
-283.5	315.0	3.70723	0.0476
-279.0	315.0	4.12591	0.0615
-274.5	315.0	4.33609	0.0906
-270.0	315.0	4.36935	0.0935
-265.5	315.0	4.39314	0.0693
-261.0	315.0	4.38844	0.0632
-256.5	315.0	4.2469	0.0497
-252.0	315.0	4.86119	0.0574
-247.5	315.0	5.21889	0.0786
-243.0	315.0	4.5474	0.0428
-238.5	315.0	4.89954	0.0574
-234.0	315.0	4.61649	0.0433
-229.5	315.0	5.02164	0.0456
-225.0	315.0	5.40325	0.0536
-220.5	315.0	5.1428	0.0523
-216.0	315.0	5.45496	0.044
-211.5	315.0	6.33722	0.0689
-207.0	315.0	6.3518	0.0784
-202.5	315.0	10.873	0.358
-198.0	315.0	9.01006	0.243
-193.5	315.0	6.57783	0.0562
-189.0	315.0	6.87176	0.0482
-184.5	315.0	7.05659	0.0465
-180.0	315.0	7.6873	0.0417
-175.5	315.0	8.39696	0.0385
-171.0	315.0	12.1357	0.2487
-166.5	315.0	28.3295	0.6839
-162.0	315.0	10.3568	0.0403
-157.5	315.0	11.3733	0.0888
-153.0	315.0	10.3144	0.0391
-148.5	315.0	11.7838	0.0462
-144.0	315.0	12.4362	0.0385
-139.5	315.0	15.7921	0.1814
-135.0	315.0	13.9878	0.0442
-130.5	315.0	17.1666	0.0678
-126.0	315.0	17.2444	0.0636
-121.5	315.0	17.5341	0.0403
-117.0	315.0	19.3514	0.0493
-112.5	315.0	18.5921	0.04
-108.0	315.0	19.0494	0.0365
-103.5	315.0	19.3275	0.0289
-99.0	315.0	22.4162	0.0386
-94.5	315.0	27.4468	0.0903
-90.0	315.0	25.8063	0.0444
-85.5	315.0	25.6856	0.0445
-81.0	315.0	26.1579	0.0397
-76.5	315.0	28.5858	0.0338
-72.0	315.0	30.6877	0.0475
-67.5	315.0	28.7656	0.0316
-63.0	315.0	33.9428	0.0432
-58.5	315.0	35.703	0.0643
-54.0	315.0	35.6831	0.0377
-49.5	315.0	35.7714	0.0413
-45.0	315.0	37.959	0.0523
-40.5	315.0	37.0004	0.044
-36.0	315.0	37.382	0.0365
-31.5	315.0	42.0069	0.0574
-27.0	315.0	39.6852	0.0644
-22.5	315.0	46.1149	0.0579
-18.0	315.0	44.2701	0.0572
-13.5	315.0	47.8538	0.1099
-9.0	315.0	46.7196	0.0821
-4.5	315.0	46.8144	0.0752
0.0	315.0	47.3826	0.0796
4.5	315.0	49.6258	0.0805
9.0	315.0	42.1642	0.0463
13.5	315.0	49.92	0.0923
18.0	315.0	46.3176	0.0641
22.5	315.0	42.4723	0.0731
27.0	315.0	42.1158	0.0667
31.5	315.0	62.7502	0.3648
36.0	315.0	37.4814	0.038
40.5	315.0	36.922	0.0474
45.0	315.0	38.3944	0.0565
49.5	315.0	34.5072	0.039
54.0	315.0	35.0978	0.0606
58.5	315.0	33.6823	0.0423
63.0	315.0	34.2877	0.073
67.5	315.0	35.3575	0.0665
72.0	315.0	33.5747	0.1221
76.5	315.0	31.2635	0.0567
81.0	315.0	29.3259	0.0781
85.5	315.0	28.0648	0.057
90.0	315.0	27.4501	0.0421
94.5	315.0	25.6569	0.0557
99.0	315.0	26.0396	0.0769
103.5	315.0	32.0852	0.2659
108.0	315.0	24.2016	0.1664
112.5	315.0	27.0253	0.14
117.0	315.0	31.1996	0.3182
121.5	315.0	18.3538	0.0563
126.0	315.0	18.704	0.1007
130.5	315.0	16.3758	0.0398
135.0	315.0	18.1007	0.0617
139.5	315.0	15.434	0.0445
144.0	315.0	14.9867	0.0602
148.5	315.0	13.4257	0.0513
153.0	315.0	13.2622	0.0434
157.5	315.0	12.5536	0.0458
162.0	315.0	12.8558	0.0764
166.5	315.0	11.3176	0.0572
171.0	315.0	12.1682	0.075
175.5	315.0	12.0304	0.0882
180.0	315.0	29.6612	0.6308
184.5	315.0	10.6091	0.055
189.0	315.0	9.85431	0.0591
193.5	315.0	9.64837	0.0639
198.0	315.0	9.73691	0.0586
202.5	315.0	7.84803	0.0469
207.0	315.0	8.73303	0.0929
211.5	315.0	7.6059	0.0589
216.0	315.0	8.74974	0.0648
220.5	315.0	7.74181	0.0583
225.0	315.0	7.78011	0.0522
229.5	315.0	8.86859	0.1067
234.0	315.0	8.36036	0.1211
238.5	315.0	7.97185	0.0738
243.0	315.0	7.51766	0.066
247.5	315.0	7.65998	0.0636
252.0	315.0	7.11424	0.0529
256.5	315.0	7.56733	0.1004
261.0	315.0	8.48212	0.1219
265.5	315.0	7.0132	0.1394
270.0	315.0	7.29115	0.0878
274.5	315.0	7.60053	0.1338
279.0	315.0	7.34762	0.1281
283.5	315.0	6.70065	0.0912
288.0	315.0	6.54151	0.0942
292.5	315.0	7.3274	0.1077
297.0	315.0	6.94121	0.1143
301.5	315.0	7.0053	0.1122
306.0	315.0	6.59511	0.1386
310.5	315.0	6.89486	0.1461
315.0	315.0	5.36706	0.0618
319.5	315.0	7.08878	0.1262
324.0	315.0	6.28575	0.1138
328.5	315.0	5.51287	0.118
333.0	315.0	5.86112	0.1683
337.5	315.0	5.14191	0.0752
342.0	315.0	5.22783	0.0773
346.5	315.0	4.97074	0.0782
351.0	315.0	4.34079	0.0991
355.5	315.0	4.0595	0.1929
360.0	315.0	2.8423	0.2444
364.5	315.0	1.42338	0.0612
369.0	315.0	1.02979	0.0697
373.5	315.0	0.799805	0.1158
378.0	315.0	0.517053	0.0842
382.5	315.0	0.397704	0.0748
387.0	315.0	0.24529	0.0778
391.5	315.0	0.150997	0.0598
396.0	315.0	0.115748	0.0957
400.5	315.0	0.102102	0.1455
405.0	315.0	0.0997142	0.1319
409.5	315.0	0.105621	0.1039
414.0	315.0	0.0927458	0.0796
418.5	315.0	0.0759114	0.0639
423.0	315.0	0.0857044	0.1274
427.5	315.0	0.123059	0.2911
432.0	315.0	0.0797364	0.0873
436.5	315.0	0.0703207	0.097
441.0	315.0	0.0648572	0.0854
445.5	315.0	0.0641324	0.0629
-450.0	319.5	0.0543693	0.0968
-445.5	319.5	0.0723582	0.2836
-441.0	319.5	0.0710374	0.2198
-436.5	319.5	0.0588749	0.089
-432.0	319.5	0.0619047	0.0911
-427.5	319.5	0.0564632	0.0809
-423.0	319.5	0.0620541	0.0994
-418.5	319.5	0.0643913	0.0737
-414.0	319.5	0.0602618	0.0799
-409.5	319.5	0.0771624	0.2209
-405.0	319.5	0.0798062	0.1788
-400.5	319.5	0.0945226	0.1211
-396.0	319.5	0.12526	0.0875
-391.5	319.5	0.220061	0.1391
-387.0	319.5	0.26769	0.0814
-382.5	319.5	0.434548	0.1057
-378.0	319.5	0.655432	0.1304
-373.5	319.5	0.941519	0.1053
-369.0	319.5	1.67148	0.1815
-364.5	319.5	1.99468	0.1195
-360.0	319.5	2.31681	0.097
-355.5	319.5	3.62571	0.102
-351.0	319.5	4.13974	0.0948
-346.5	319.5	3.41577	0.0887
-342.0	319.5	3.33368	0.0777
-337.5	319.5	4.0445	0.0965
-333.0	319.5	3.67057	0.0647
-328.5	319.5	4.37312	0.1067
-324.0	319.5	4.13182	0.0908
-319.5	319.5	4.51584	0.1145
-315.0	319.5	5.0578	0.1474
-310.5	319.5	3.82908	0.0765
-306.0	319.5	4.00646	0.1337
-301.5	319.5	3.97614	0.0782
-297.0	319.5	4.64316	0.0933
-292.5	319.5	4.44433	0.0781
-288.0	319.5	4.11489	0.0571
-283.5	319.5	3.95266	0.0606
-279.0	319.5	3.80249	0.0574
-274.5	319.5	4.27203	0.0944
-270.0	319.5	4.15688	0.0753
-265.5	319.5	8.30085	0.5006
-261.0	319.5	7.08769	0.3511
-256.5	319.5	4.38012	0.0532
-252.0	319.5	4.26797	0.0425
-247.5	319.5	4.61205	0.0515
-243.0	319.5	4.82745	0.067
-238.5	319.5	4.29351	0.0411
-234.0	319.5	4.74812	0.0499
-229.5	319.5	4.95806	0.0504
-225.0	319.5	5.58416	0.072
-220.5	319.5	5.22738	0.045
-216.0	319.5	5.97835	0.0632
-211.5	319.5	5.60155	0.0551
-207.0	319.5	5.44991	0.0594
-202.5	319.5	9.74363	0.3538
-198.0	319.5	7.28893	0.0789
-193.5	319.5	9.05284	0.2687
-189.0	319.5	7.23967	0.066
-184.5	319.5	9.84796	0.2526
-180.0	319.5	8.6838	0.0751
-175.5	319.5	9.09882	0.0554
-171.0	319.5	9.17342	0.0468
-166.5	319.5	9.65883	0.0445
-162.0	319.5	10.4294	0.0503
-157.5	319.5	11.1605	0.0643
-153.0	319.5	10.4707	0.0411
-148.5	319.5	12.0184	0.0404
-144.0	319.5	14.4758	0.11
-139.5	319.5	14.4415	0.0799
-135.0	319.5	19.4964	0.2468
-130.5	319.5	17.0353	0.0898
-126.0	319.5	16.8767	0.0416
-121.5	319.5	17.8273	0.0525
-117.0	319.5	18.6134	0.0473
-112.5	319.5	20.2736	0.0479
-108.0	319.5	20.7103	0.0588
-103.5	319.5	20.7753	0.0342
-99.0	319.5	23.685	0.1032
-94.5	319.5	23.6903	0.0378
-90.0	319.5	25.862	0.0587
-85.5	319.5	25.3123	0.0394
-81.0	319.5	26.5684	0.0384
-76.5	319.5	29.3369	0.0415
-72.0	319.5	28.1767	0.034
-67.5	319.5	31.1756	0.0549
-63.0	319.5	52.0074	0.375
-58.5	319.5	34.9665	0.0515
-54.0	319.5	35.2512	0.0443
-49.5	319.5	34.5477	0.0454
-45.0	319.5	37.7273	0.0568
-40.5	319.5	35.6384	0.0425
-36.0	319.5	35.4934	0.0327
-31.5	319.5	39.3752	0.0539
-27.0	319.5	41.5631	0.0606
-22.5	319.5	41.5014	0.0482
-18.0	319.5	42.5847	0.0601
-13.5	319.5	45.7761	0.067
-9.0	319.5	44.1666	0.0596
-4.5	319.5	44.8896	0.0674
0.0	319.5	69.7719	0.2263
4.5	319.5	48.4291	0.0915
9.0	319.5	43.1317	0.0531
13.5	319.5	42.2025	0.0629
18.0	319.5	43.6233	0.0623
22.5	319.5	38.7079	0.0371
27.0	319.5	41.6334	0.0657
31.5	319.5	39.0043	0.0487
36.0	319.5	43.0709	0.1759
40.5	319.5	35.5469	0.0386
45.0	319.5	36.7472	0.055
49.5	319.5	32.375	0.036
54.0	319.5	37.1189	0.1005
58.5	319.5	34.2355	0.0486
63.0	319.5	32.0611	0.0414
67.5	319.5	38.4695	0.1632
72.0	319.5	30.2355	0.0404
76.5	319.5	32.0339	0.0773
81.0	319.5	27.8058	0.0474
85.5	319.5	27.7669	0.0544
90.0	319.5	27.396	0.0481
94.5	319.5	24.8214	0.0472
99.0	319.5	25.0605	0.0523
103.5	319.5	21.8029	0.0464
108.0	319.5	20.4857	0.0431
112.5	319.5	20.2079	0.0411
117.0	319.5	21.5429	0.0798
121.5	319.5	19.1147	0.061
126.0	319.5	17.6965	0.0428
130.5	319.5	16.0099	0.0408
135.0	319.5	18.2677	0.0558
139.5	319.5	15.5729	0.0554
144.0	319.5	15.272	0.0578
148.5	319.5	15.1007	0.0547
153.0	319.5	14.7433	0.1092
157.5	319.5	13.8058	0.0784
162.0	319.5	12.1544	0.0544
166.5	319.5	14.8971	0.1775
171.0	319.5	16.2314	0.3285
175.5	319.5	21.5024	0.4689
180.0	319.5	14.0089	0.195
184.5	319.5	40.0242	0.7191
189.0	319.5	9.50258	0.0497
193.5	319.5	9.27586	0.0564
198.0	319.5	9.34508	0.0512
202.5	319.5	8.86203	0.0555
207.0	319.5	7.77251	0.0449
211.5	319.5	8.16493	0.0485
216.0	319.5	7.50743	0.0426
220.5	319.5	8.10172	0.0654
225.0	319.5	7.86534	0.0631
229.5	319.5	10.2685	0.2811
234.0	319.5	18.8623	0.5006
238.5	319.5	7.5358	0.0618
243.0	319.5	7.53822	0.0695
247.5	319.5	7.37409	0.0763
252.0	319.5	6.96733	0.0636
256.5	319.5	6.98361	0.0572
261.0	319.5	7.35355	0.1035
265.5	319.5	7.53633	0.0999
270.0	319.5	6.9937	0.1446
274.5	319.5	28.5852	0.7402
279.0	319.5	7.30803	0.1363
283.5	319.5	6.47647	0.0947
288.0	319.5	6.17304	0.0729
292.5	319.5	6.34564	0.0911
297.0	319.5	7.16732	0.1005
301.5	319.5	7.32621	0.1313
306.0	319.5	6.19084	0.1209
310.5	319.5	6.18906	0.0847
315.0	319.5	6.73851	0.1494
319.5	319.5	5.54947	0.0668
324.0	319.5	6.54022	0.1075
328.5	319.5	6.59596	0.1236
333.0	319.5	6.10582	0.1407
337.5	319.5	5.70084	0.1617
342.0	319.5	4.8881	0.0834
346.5	319.5	7.82978	0.4012
351.0	319.5	4.95587	0.1359
355.5	319.5	3.0699	0.0836
360.0	319.5	2.38932	0.1258
364.5	319.5	1.61258	0.166
369.0	319.5	1.02318	0.0987
373.5	319.5	0.706878	0.0699
378.0	319.5	0.541142	0.0863
382.5	319.5	0.358506	0.1083
387.0	319.5	0.274285	0.1075
391.5	319.5	0.153618	0.0702
396.0	319.5	0.0902496	0.0605
400.5	319.5	0.0893559	0.0852
405.0	319.5	0.084728	0.1031
409.5	319.5	0.0710517	0.065
414.0	319.5	0.0885335	0.1229
418.5	319.5	0.0985017	0.0941
423.0	319.5	0.0836982	0.0787
427.5	319.5	0.0793943	0.0748
432.0	319.5	0.114364	0.3018
436.5	319.5	0.0951304	0.142
441.0	319.5	0.0718276	0.1047
445.5	319.5	0.0610309	0.0924
-450.0	324.0	0.0613028	0.1443
-445.5	324.0	0.0607312	0.1047
-441.0	324.0	0.0558639	0.0978
-436.5	324.0	0.0546826	0.0974
-432.0	324.0	0.0616142	0.0999
-427.5	324.0	0.0611307	0.0846
-423.0	324.0	0.0594765	0.0763
-418.5	324.0	0.0614895	0.1
-414.0	324.0	0.0824355	0.2119
-409.5	324.0	0.074037	0.1807
-405.0	324.0	0.0697782	0.1061
-400.5	324.0	0.0816888	0.0826
-396.0	324.0	0.144518	0.1424
-391.5	324.0	0.183621	0.0982
-387.0	324.0	0.274346	0.1558
