Cor B	Cor A	Value	Error
-355.5	14.5667	0.136716	0.111
-351.0	14.5667	0.199393	0.0947
-346.5	14.5667	0.254577	0.0891
-342.0	14.5667	0.351015	0.0998
-337.5	14.5667	0.535733	0.0892
-333.0	14.5667	0.8244	0.0843
-328.5	14.5667	1.5191	0.1659
-324.0	14.5667	1.68334	0.1096
-319.5	14.5667	2.02356	0.1013
-315.0	14.5667	2.2511	0.0803
-310.5	14.5667	2.29535	0.0916
-306.0	14.5667	2.32553	0.1148
-301.5	14.5667	2.20015	0.0851
-297.0	14.5667	2.10044	0.0769
-292.5	14.5667	2.35875	0.0909
-288.0	14.5667	2.66971	0.0897
-283.5	14.5667	2.59949	0.099
-279.0	14.5667	2.67961	0.0693
-274.5	14.5667	3.02873	0.1027
-270.0	14.5667	3.33573	0.215
-265.5	14.5667	3.37657	0.2151
-261.0	14.5667	3.32591	0.2201
-256.5	14.5667	3.07214	0.1023
-252.0	14.5667	3.3935	0.1303
-247.5	14.5667	3.6194	0.1183
-243.0	14.5667	5.64242	0.1245
-238.5	14.5667	8.87225	0.1391
-234.0	14.5667	15.0681	0.1238
-229.5	14.5667	21.1969	0.0967
-225.0	14.5667	33.7808	0.1729
-220.5	14.5667	54.0174	0.1926
-216.0	14.5667	73.1935	0.1113
-211.5	14.5667	103.26	0.1086
-207.0	14.5667	202.533	0.1176
-202.5	14.5667	446.628	0.2289
-198.0	14.5667	652.348	0.1543
-193.5	14.5667	1115.04	0.1756
-189.0	14.5667	2193.69	0.1418
-184.5	14.5667	4023.34	0.125
-180.0	14.5667	5457.17	0.1096
-175.5	14.5667	8382.27	0.1005
-171.0	14.5667	9140.79	0.0795
-166.5	14.5667	11581.0	0.0691
-162.0	14.5667	16121.5	0.0724
-157.5	14.5667	22365.8	0.0644
-153.0	14.5667	31500.4	0.0513
-148.5	14.5667	40866.7	0.0561
-144.0	14.5667	41155.0	0.0625
-139.5	14.5667	41677.6	0.0663
-135.0	14.5667	43836.9	0.0611
-130.5	14.5667	38750.4	0.0692
-126.0	14.5667	40931.0	0.066
-121.5	14.5667	43562.2	0.0707
-117.0	14.5667	42162.0	0.0705
-112.5	14.5667	41060.3	0.0703
-108.0	14.5667	41873.1	0.0677
-103.5	14.5667	47967.3	0.0665
-99.0	14.5667	52772.1	0.0675
-94.5	14.5667	67348.3	0.0597
-90.0	14.5667	74867.3	0.0574
-85.5	14.5667	137851.0	0.0435
-81.0	14.5667	257525.0	0.0313
-76.5	14.5667	369297.0	0.026
-72.0	14.5667	428343.0	0.0241
-67.5	14.5667	347306.0	0.0274
-63.0	14.5667	218411.0	0.0341
-58.5	14.5667	189290.0	0.0355
-54.0	14.5667	191322.0	0.0367
-49.5	14.5667	198313.0	0.037
-45.0	14.5667	193289.0	0.0356
-40.5	14.5667	203313.0	0.0356
-36.0	14.5667	220703.0	0.0337
-31.5	14.5667	262730.0	0.031
-27.0	14.5667	340676.0	0.0275
-22.5	14.5667	498992.0	0.0224
-18.0	14.5667	944841.0	0.0167
-13.5	14.5667	2152220.0	0.0115
-9.0	14.5667	3974470.0	0.0086
-4.5	14.5667	4557840.0	0.0079
0.0	14.5667	5097900.0	0.0074
4.5	14.5667	5678850.0	0.007
9.0	14.5667	6517220.0	0.0065
13.5	14.5667	7502960.0	0.006
18.0	14.5667	8668190.0	0.0055
22.5	14.5667	10247600.0	0.005
27.0	14.5667	12036200.0	0.0046
31.5	14.5667	12866100.0	0.0043
36.0	14.5667	9587920.0	0.0048
40.5	14.5667	8232300.0	0.0051
45.0	14.5667	11616400.0	0.0044
49.5	14.5667	15142200.0	0.0039
54.0	14.5667	15129600.0	0.0039
58.5	14.5667	11250100.0	0.0045
63.0	14.5667	13475700.0	0.004
67.5	14.5667	17199500.0	0.0037
72.0	14.5667	7700750.0	0.0054
76.5	14.5667	5393250.0	0.0065
81.0	14.5667	3882890.0	0.0077
85.5	14.5667	2760200.0	0.0092
90.0	14.5667	2106310.0	0.0105
94.5	14.5667	1737300.0	0.0115
99.0	14.5667	1675950.0	0.0116
103.5	14.5667	1844410.0	0.0108
108.0	14.5667	1690310.0	0.0103
112.5	14.5667	1176610.0	0.012
117.0	14.5667	799207.0	0.0137
121.5	14.5667	548899.0	0.0155
126.0	14.5667	408074.0	0.0193
130.5	14.5667	305279.0	0.0204
135.0	14.5667	231596.0	0.0231
139.5	14.5667	169337.0	0.0255
144.0	14.5667	94812.0	0.031
148.5	14.5667	49617.3	0.0402
153.0	14.5667	28115.4	0.0385
157.5	14.5667	15381.6	0.0355
162.0	14.5667	9295.83	0.039
166.5	14.5667	5993.19	0.0413
171.0	14.5667	3650.69	0.0346
175.5	14.5667	2710.09	0.0395
180.0	14.5667	1677.65	0.032
184.5	14.5667	1091.87	0.0292
189.0	14.5667	695.746	0.0266
193.5	14.5667	459.108	0.0252
198.0	14.5667	298.787	0.0296
202.5	14.5667	174.27	0.0342
207.0	14.5667	153.211	0.0648
211.5	14.5667	143.755	0.0585
216.0	14.5667	126.605	0.0335
220.5	14.5667	111.011	0.0335
225.0	14.5667	102.369	0.0312
229.5	14.5667	100.417	0.0385
234.0	14.5667	92.011	0.0402
238.5	14.5667	84.3409	0.0397
243.0	14.5667	82.8386	0.0474
247.5	14.5667	75.7352	0.039
252.0	14.5667	70.2237	0.0525
256.5	14.5667	66.621	0.0335
261.0	14.5667	65.8722	0.0537
265.5	14.5667	67.9069	0.053
270.0	14.5667	62.0005	0.0472
274.5	14.5667	71.1717	0.1993
279.0	14.5667	58.1098	0.0671
283.5	14.5667	51.5193	0.0441
288.0	14.5667	48.2377	0.0416
292.5	14.5667	48.6974	0.0449
297.0	14.5667	46.5939	0.0387
301.5	14.5667	48.4526	0.0462
306.0	14.5667	45.3689	0.0443
310.5	14.5667	44.0474	0.0538
315.0	14.5667	40.4203	0.0421
319.5	14.5667	38.6806	0.0399
324.0	14.5667	36.516	0.0379
328.5	14.5667	32.681	0.0393
333.0	14.5667	26.4668	0.047
337.5	14.5667	19.7763	0.0452
342.0	14.5667	14.414	0.0423
346.5	14.5667	11.1146	0.0765
351.0	14.5667	7.6492	0.0451
355.5	14.5667	5.36778	0.04
360.0	14.5667	3.80268	0.0427
364.5	14.5667	2.71207	0.0442
369.0	14.5667	1.96773	0.0507
373.5	14.5667	1.36807	0.0556
378.0	14.5667	1.39058	0.0756
382.5	14.5667	1.63325	0.1233
387.0	14.5667	1.58527	0.1278
391.5	14.5667	1.40204	0.1139
396.0	14.5667	1.18041	0.0865
400.5	14.5667	1.15584	0.0869
405.0	14.5667	1.0862	0.0901
409.5	14.5667	1.12703	0.1158
414.0	14.5667	1.22188	0.1816
418.5	14.5667	1.02917	0.1019
423.0	14.5667	0.910759	0.0668
427.5	14.5667	0.902019	0.0682
432.0	14.5667	0.865885	0.0648
436.5	14.5667	0.810976	0.0642
441.0	14.5667	0.791057	0.0651
445.5	14.5667	1.00955	0.2629
-450.0	17.1333	0.0323986	0.1803
-445.5	17.1333	0.0359811	0.1756
-441.0	17.1333	0.0363622	0.1928
-436.5	17.1333	0.0332363	0.1836
-432.0	17.1333	0.0226807	0.1322
-427.5	17.1333	0.0286761	0.1391
-423.0	17.1333	0.0322533	0.1949
-418.5	17.1333	0.0465025	0.2453
-414.0	17.1333	0.0438614	0.2272
-409.5	17.1333	0.0306763	0.1536
-405.0	17.1333	0.0462268	0.2337
-400.5	17.1333	0.0319448	0.1336
-396.0	17.1333	0.0452932	0.2166
-391.5	17.1333	0.0738486	0.393
-387.0	17.1333	0.0786035	0.3685
-382.5	17.1333	0.0720738	0.4128
-378.0	17.1333	0.0697547	0.4154
-373.5	17.1333	0.0640016	0.4779
-369.0	17.1333	0.0592617	0.2213
-364.5	17.1333	0.0840363	0.1862
-360.0	17.1333	0.119618	0.1786
-355.5	17.1333	0.17143	0.1456
-351.0	17.1333	0.305139	0.3227
-346.5	17.1333	0.258125	0.1805
-342.0	17.1333	0.390768	0.118
-337.5	17.1333	0.64778	0.107
-333.0	17.1333	0.94082	0.0991
-328.5	17.1333	1.20669	0.08
-324.0	17.1333	1.36195	0.0816
-319.5	17.1333	1.62902	0.0701
-315.0	17.1333	1.89861	0.0701
-310.5	17.1333	2.07487	0.0698
-306.0	17.1333	2.26691	0.0731
-301.5	17.1333	2.50812	0.09
-297.0	17.1333	2.87802	0.1941
-292.5	17.1333	2.21459	0.0875
-288.0	17.1333	3.13628	0.2199
-283.5	17.1333	3.11072	0.2326
-279.0	17.1333	3.22305	0.2227
-274.5	17.1333	2.82414	0.1724
-270.0	17.1333	2.5452	0.0853
-265.5	17.1333	2.49788	0.0702
-261.0	17.1333	2.6905	0.0862
-256.5	17.1333	2.85177	0.0792
-252.0	17.1333	2.7415	0.0784
-247.5	17.1333	2.93242	0.1034
-243.0	17.1333	5.41477	0.2619
-238.5	17.1333	7.18808	0.0861
-234.0	17.1333	12.6842	0.1163
-229.5	17.1333	24.2102	0.2647
-225.0	17.1333	38.1358	0.2869
-220.5	17.1333	60.5133	0.2849
-216.0	17.1333	92.5633	0.2436
-211.5	17.1333	127.208	0.1361
-207.0	17.1333	175.833	0.1026
-202.5	17.1333	290.775	0.0882
-198.0	17.1333	506.187	0.1098
-193.5	17.1333	1230.42	0.1713
-189.0	17.1333	2222.31	0.121
-184.5	17.1333	3499.71	0.0905
-180.0	17.1333	4727.36	0.1297
-175.5	17.1333	6558.44	0.0791
-171.0	17.1333	9066.03	0.0701
-166.5	17.1333	12909.1	0.0912
-162.0	17.1333	16236.6	0.0652
-157.5	17.1333	23166.6	0.0652
-153.0	17.1333	33213.7	0.0568
-148.5	17.1333	37578.9	0.0595
-144.0	17.1333	41902.7	0.0622
-139.5	17.1333	43630.0	0.0659
-135.0	17.1333	36529.3	0.0639
-130.5	17.1333	41055.2	0.0694
-126.0	17.1333	36375.1	0.0674
-121.5	17.1333	37463.3	0.0688
-117.0	17.1333	40414.6	0.0694
-112.5	17.1333	45788.7	0.0683
-108.0	17.1333	38261.8	0.0666
-103.5	17.1333	48659.2	0.0669
-99.0	17.1333	49982.5	0.0678
-94.5	17.1333	69047.3	0.059
-90.0	17.1333	78792.8	0.0566
-85.5	17.1333	118413.0	0.0461
-81.0	17.1333	257326.0	0.031
-76.5	17.1333	389495.0	0.0261
-72.0	17.1333	451790.0	0.0234
-67.5	17.1333	347981.0	0.0271
-63.0	17.1333	207208.0	0.0345
-58.5	17.1333	190348.0	0.0356
-54.0	17.1333	170144.0	0.0392
-49.5	17.1333	185329.0	0.0374
-45.0	17.1333	201134.0	0.0355
-40.5	17.1333	214672.0	0.0343
-36.0	17.1333	207588.0	0.0346
-31.5	17.1333	233535.0	0.031
-27.0	17.1333	310076.0	0.0279
-22.5	17.1333	477439.0	0.0234
-18.0	17.1333	915419.0	0.0169
-13.5	17.1333	2140080.0	0.0116
-9.0	17.1333	3901850.0	0.0086
-4.5	17.1333	4444300.0	0.008
0.0	17.1333	4962650.0	0.0074
4.5	17.1333	5612220.0	0.007
9.0	17.1333	6241970.0	0.0066
13.5	17.1333	7137970.0	0.0061
18.0	17.1333	8204050.0	0.0056
22.5	17.1333	9595690.0	0.0052
27.0	17.1333	10556000.0	0.0049
31.5	17.1333	8650200.0	0.0052
36.0	17.1333	6640740.0	0.0057
40.5	17.1333	6426500.0	0.0058
45.0	17.1333	11054700.0	0.0046
49.5	17.1333	15069800.0	0.004
54.0	17.1333	14902300.0	0.004
58.5	17.1333	10042300.0	0.0048
63.0	17.1333	9023170.0	0.0049
67.5	17.1333	12373600.0	0.0043
72.0	17.1333	6380920.0	0.0059
76.5	17.1333	4037180.0	0.0072
81.0	17.1333	2959070.0	0.0084
85.5	17.1333	2211730.0	0.0099
90.0	17.1333	1757390.0	0.011
94.5	17.1333	1490730.0	0.0117
99.0	17.1333	1387820.0	0.0118
103.5	17.1333	1552540.0	0.0107
108.0	17.1333	1626160.0	0.0105
112.5	17.1333	1253830.0	0.0123
117.0	17.1333	843352.0	0.0144
121.5	17.1333	582255.0	0.017
126.0	17.1333	397536.0	0.0189
130.5	17.1333	291611.0	0.0211
135.0	17.1333	221598.0	0.0236
139.5	17.1333	162415.0	0.026
144.0	17.1333	94947.8	0.0331
148.5	17.1333	48627.2	0.0405
153.0	17.1333	26528.2	0.0431
157.5	17.1333	15799.8	0.0443
162.0	17.1333	9616.47	0.0427
166.5	17.1333	5618.34	0.0412
171.0	17.1333	3588.72	0.0354
175.5	17.1333	2471.68	0.0326
180.0	17.1333	1595.54	0.0291
184.5	17.1333	1067.87	0.0285
189.0	17.1333	695.775	0.0291
193.5	17.1333	445.308	0.026
198.0	17.1333	284.985	0.0276
202.5	17.1333	169.941	0.0311
207.0	17.1333	149.876	0.1009
211.5	17.1333	126.044	0.0292
216.0	17.1333	114.641	0.0298
220.5	17.1333	106.988	0.0283
225.0	17.1333	99.1697	0.0285
229.5	17.1333	94.0733	0.0343
234.0	17.1333	89.5613	0.0472
238.5	17.1333	85.4927	0.0518
243.0	17.1333	83.3338	0.0487
247.5	17.1333	77.1922	0.0434
252.0	17.1333	73.5318	0.0509
256.5	17.1333	70.6976	0.0433
261.0	17.1333	62.3066	0.0383
265.5	17.1333	62.6721	0.0766
270.0	17.1333	56.3284	0.0388
274.5	17.1333	58.9753	0.0529
279.0	17.1333	71.662	0.2525
283.5	17.1333	52.8703	0.0417
288.0	17.1333	57.3105	0.0714
292.5	17.1333	49.6041	0.0617
297.0	17.1333	47.2022	0.0718
301.5	17.1333	43.9703	0.0502
306.0	17.1333	43.7727	0.0534
310.5	17.1333	43.7713	0.0654
315.0	17.1333	39.4204	0.0412
319.5	17.1333	41.4101	0.044
324.0	17.1333	40.0757	0.0494
328.5	17.1333	32.7712	0.0427
333.0	17.1333	24.9012	0.0432
337.5	17.1333	19.2633	0.0432
342.0	17.1333	13.6549	0.0426
346.5	17.1333	10.0564	0.041
351.0	17.1333	7.7214	0.0666
355.5	17.1333	5.25632	0.0458
360.0	17.1333	3.68707	0.0397
364.5	17.1333	2.57564	0.0424
369.0	17.1333	1.71608	0.0352
373.5	17.1333	1.22343	0.0377
378.0	17.1333	1.15555	0.0422
382.5	17.1333	1.16572	0.0468
387.0	17.1333	1.22895	0.0764
391.5	17.1333	1.21363	0.0807
396.0	17.1333	1.38631	0.1405
400.5	17.1333	1.40369	0.1475
405.0	17.1333	1.27518	0.1349
409.5	17.1333	1.19587	0.1289
414.0	17.1333	1.19918	0.1367
418.5	17.1333	1.25953	0.1549
423.0	17.1333	1.32456	0.1927
427.5	17.1333	1.05622	0.2028
432.0	17.1333	0.97131	0.2109
436.5	17.1333	1.00117	0.2088
441.0	17.1333	0.916495	0.1687
445.5	17.1333	0.737222	0.062
-450.0	19.7	0.0333016	0.2098
-445.5	19.7	0.0288594	0.1926
-441.0	19.7	0.0217563	0.1439
-436.5	19.7	0.0263812	0.2217
-432.0	19.7	0.0333952	0.2617
-427.5	19.7	0.0360478	0.173
-423.0	19.7	0.0361866	0.145
-418.5	19.7	0.0422026	0.2661
-414.0	19.7	0.0402339	0.2848
-409.5	19.7	0.0318419	0.1101
-405.0	19.7	0.0316518	0.1179
-400.5	19.7	0.0329693	0.1336
-396.0	19.7	0.0459019	0.1745
-391.5	19.7	0.0485755	0.2147
-387.0	19.7	0.0377521	0.1749
-382.5	19.7	0.0318717	0.1283
-378.0	19.7	0.0389618	0.1259
-373.5	19.7	0.0372534	0.1465
-369.0	19.7	0.0577659	0.1326
-364.5	19.7	0.07819	0.1255
-360.0	19.7	0.100116	0.1281
-355.5	19.7	0.229681	0.3066
-351.0	19.7	0.238457	0.1269
-346.5	19.7	0.314541	0.1434
-342.0	19.7	0.499915	0.1522
-337.5	19.7	0.634791	0.1593
-333.0	19.7	0.818091	0.0997
-328.5	19.7	1.06709	0.0881
-324.0	19.7	1.36344	0.0803
-319.5	19.7	1.68023	0.0737
-315.0	19.7	2.27579	0.1289
-310.5	19.7	2.15995	0.1356
-306.0	19.7	3.37021	0.2046
-301.5	19.7	3.33022	0.2355
-297.0	19.7	2.74262	0.2555
-292.5	19.7	2.85379	0.2508
-288.0	19.7	2.53835	0.0965
-283.5	19.7	2.16116	0.0756
-279.0	19.7	2.13111	0.071
-274.5	19.7	2.12054	0.0693
-270.0	19.7	2.37016	0.0909
-265.5	19.7	2.46976	0.0831
-261.0	19.7	2.83235	0.1023
-256.5	19.7	2.91012	0.1367
-252.0	19.7	2.53413	0.0808
-247.5	19.7	2.73858	0.0714
-243.0	19.7	4.48272	0.0771
-238.5	19.7	7.17878	0.0931
-234.0	19.7	10.7566	0.0924
-229.5	19.7	17.6634	0.1091
-225.0	19.7	33.6843	0.1639
-220.5	19.7	40.5693	0.0788
-216.0	19.7	68.1313	0.0883
-211.5	19.7	118.956	0.1206
-207.0	19.7	288.978	0.2887
-202.5	19.7	466.875	0.2718
-198.0	19.7	671.465	0.1306
-193.5	19.7	1256.11	0.155
-189.0	19.7	1995.19	0.1082
-184.5	19.7	3236.77	0.0756
-180.0	19.7	5320.6	0.1006
-175.5	19.7	6641.35	0.0721
-171.0	19.7	9500.72	0.0808
-166.5	19.7	11323.9	0.0711
-162.0	19.7	15092.4	0.0589
-157.5	19.7	23028.6	0.0565
-153.0	19.7	36086.1	0.0583
-148.5	19.7	35997.6	0.0529
-144.0	19.7	37265.8	0.0639
-139.5	19.7	35031.2	0.0532
-135.0	19.7	37055.2	0.0666
-130.5	19.7	37381.0	0.0692
-126.0	19.7	35347.7	0.069
-121.5	19.7	41627.6	0.0696
-117.0	19.7	41605.8	0.0713
-112.5	19.7	39984.0	0.069
-108.0	19.7	45905.3	0.0692
-103.5	19.7	43568.1	0.0673
-99.0	19.7	50796.6	0.0753
-94.5	19.7	63076.4	0.0646
-90.0	19.7	68685.7	0.0592
-85.5	19.7	91246.2	0.0583
-81.0	19.7	161768.0	0.0392
-76.5	19.7	238777.0	0.0332
-72.0	19.7	305848.0	0.0276
-67.5	19.7	258792.0	0.0305
-63.0	19.7	195773.0	0.0348
-58.5	19.7	182626.0	0.0374
-54.0	19.7	189489.0	0.0375
-49.5	19.7	177239.0	0.0393
-45.0	19.7	180852.0	0.0379
-40.5	19.7	193707.0	0.035
-36.0	19.7	220155.0	0.0338
-31.5	19.7	246132.0	0.0308
-27.0	19.7	318820.0	0.0275
-22.5	19.7	478557.0	0.0231
-18.0	19.7	888487.0	0.0175
-13.5	19.7	2040690.0	0.0117
-9.0	19.7	3770500.0	0.0087
-4.5	19.7	4286320.0	0.008
0.0	19.7	4787930.0	0.0075
4.5	19.7	5306910.0	0.0071
9.0	19.7	6027120.0	0.0066
13.5	19.7	6835630.0	0.0062
18.0	19.7	7764440.0	0.0057
22.5	19.7	8576780.0	0.0054
27.0	19.7	7548070.0	0.0056
31.5	19.7	6122000.0	0.006
36.0	19.7	5083300.0	0.0064
40.5	19.7	4906870.0	0.0066
45.0	19.7	6497330.0	0.0059
49.5	19.7	8988960.0	0.0051
54.0	19.7	8814990.0	0.0052
58.5	19.7	6123600.0	0.006
63.0	19.7	6432520.0	0.0058
67.5	19.7	8466050.0	0.0052
72.0	19.7	5408350.0	0.0064
76.5	19.7	3399810.0	0.0079
81.0	19.7	2469790.0	0.0092
85.5	19.7	1901720.0	0.0103
90.0	19.7	1554750.0	0.0113
94.5	19.7	1381990.0	0.0119
99.0	19.7	1259730.0	0.0118
103.5	19.7	1390030.0	0.011
108.0	19.7	1391800.0	0.0106
112.5	19.7	1069100.0	0.0126
117.0	19.7	820831.0	0.0149
121.5	19.7	639508.0	0.0175
126.0	19.7	441447.0	0.0193
130.5	19.7	302230.0	0.0214
135.0	19.7	214728.0	0.0238
139.5	19.7	161557.0	0.0262
144.0	19.7	97574.4	0.0337
148.5	19.7	48769.5	0.0419
153.0	19.7	28017.8	0.042
157.5	19.7	15535.7	0.0446
162.0	19.7	9427.99	0.0497
166.5	19.7	5687.67	0.0406
171.0	19.7	3465.28	0.0392
175.5	19.7	2451.29	0.0338
180.0	19.7	1583.97	0.0319
184.5	19.7	1032.9	0.0312
189.0	19.7	677.246	0.0244
193.5	19.7	447.209	0.0294
198.0	19.7	276.668	0.031
202.5	19.7	160.427	0.0345
207.0	19.7	134.296	0.0334
211.5	19.7	124.815	0.0361
216.0	19.7	113.238	0.033
220.5	19.7	102.079	0.029
225.0	19.7	94.8247	0.0308
229.5	19.7	91.674	0.0351
234.0	19.7	88.9985	0.0394
238.5	19.7	89.0793	0.0482
243.0	19.7	85.635	0.0501
247.5	19.7	79.5587	0.0532
252.0	19.7	77.4049	0.0542
256.5	19.7	67.6433	0.051
261.0	19.7	62.0538	0.0444
265.5	19.7	62.119	0.0736
270.0	19.7	53.3057	0.0334
274.5	19.7	53.2687	0.0425
279.0	19.7	53.7503	0.0428
283.5	19.7	51.282	0.0428
288.0	19.7	47.4151	0.0414
292.5	19.7	45.4124	0.0579
297.0	19.7	44.7283	0.0542
301.5	19.7	44.1831	0.0479
306.0	19.7	41.6358	0.0468
310.5	19.7	45.8119	0.0632
315.0	19.7	42.7517	0.0642
319.5	19.7	38.531	0.0547
324.0	19.7	37.4418	0.0497
328.5	19.7	32.2149	0.0453
333.0	19.7	24.0566	0.0401
337.5	19.7	17.9563	0.0344
342.0	19.7	13.7372	0.0473
346.5	19.7	10.1801	0.0478
351.0	19.7	7.40667	0.0476
355.5	19.7	5.51191	0.0597
360.0	19.7	3.65426	0.0436
364.5	19.7	2.4965	0.0426
369.0	19.7	1.69945	0.0416
373.5	19.7	1.21073	0.0488
378.0	19.7	1.11922	0.0448
382.5	19.7	1.12144	0.0462
387.0	19.7	1.07709	0.0393
391.5	19.7	1.06708	0.0417
396.0	19.7	1.04832	0.0504
400.5	19.7	1.01384	0.0728
405.0	19.7	1.11639	0.1034
409.5	19.7	1.13431	0.1315
414.0	19.7	1.01558	0.1049
418.5	19.7	1.01856	0.1035
423.0	19.7	0.966901	0.1102
427.5	19.7	0.954124	0.1293
432.0	19.7	0.915053	0.1229
436.5	19.7	0.882151	0.1243
441.0	19.7	0.938722	0.132
445.5	19.7	1.20969	0.2558
-450.0	22.2667	0.0305975	0.1434
-445.5	22.2667	0.0303532	0.199
-441.0	22.2667	0.0300529	0.1406
-436.5	22.2667	0.0305355	0.1648
-432.0	22.2667	0.0317919	0.1549
-427.5	22.2667	0.0336163	0.1165
-423.0	22.2667	0.0345348	0.1157
-418.5	22.2667	0.0329616	0.1225
-414.0	22.2667	0.0290339	0.1171
-409.5	22.2667	0.0336761	0.2064
-405.0	22.2667	0.038571	0.196
-400.5	22.2667	0.0382423	0.1705
-396.0	22.2667	0.0391871	0.1998
-391.5	22.2667	0.0333399	0.1103
-387.0	22.2667	0.0383967	0.1959
-382.5	22.2667	0.046515	0.2727
-378.0	22.2667	0.0513615	0.2606
-373.5	22.2667	0.0455708	0.2524
-369.0	22.2667	0.0509127	0.1086
-364.5	22.2667	0.0842439	0.1361
-360.0	22.2667	0.116354	0.1097
-355.5	22.2667	0.143879	0.1102
-351.0	22.2667	0.220332	0.1251
-346.5	22.2667	0.289652	0.0976
-342.0	22.2667	0.334286	0.1061
-337.5	22.2667	0.476007	0.085
-333.0	22.2667	0.731048	0.0958
-328.5	22.2667	1.05968	0.0889
-324.0	22.2667	1.50456	0.0886
-319.5	22.2667	2.23919	0.2612
-315.0	22.2667	2.96843	0.2426
-310.5	22.2667	3.32092	0.2277
-306.0	22.2667	3.75353	0.3418
-301.5	22.2667	1.96718	0.0724
-297.0	22.2667	2.33812	0.0725
-292.5	22.2667	2.52597	0.1367
-288.0	22.2667	2.52557	0.103
-283.5	22.2667	2.19758	0.0732
-279.0	22.2667	2.7043	0.1051
-274.5	22.2667	2.64267	0.1278
-270.0	22.2667	2.78498	0.1664
-265.5	22.2667	3.33398	0.171
-261.0	22.2667	3.38504	0.1749
-256.5	22.2667	2.87221	0.1307
-252.0	22.2667	2.62031	0.1105
-247.5	22.2667	2.72105	0.0748
-243.0	22.2667	4.15369	0.0718
-238.5	22.2667	8.58659	0.1743
-234.0	22.2667	12.4965	0.2015
-229.5	22.2667	20.7054	0.2208
-225.0	22.2667	30.2143	0.1351
-220.5	22.2667	49.6232	0.1315
-216.0	22.2667	71.4242	0.107
-211.5	22.2667	108.569	0.1122
-207.0	22.2667	218.975	0.1128
-202.5	22.2667	427.189	0.1259
-198.0	22.2667	1055.44	0.2218
-193.5	22.2667	1411.29	0.1724
-189.0	22.2667	2452.06	0.1592
-184.5	22.2667	4468.68	0.1474
-180.0	22.2667	5878.99	0.1144
-175.5	22.2667	8347.99	0.1085
-171.0	22.2667	10890.9	0.0852
-166.5	22.2667	13503.1	0.0816
-162.0	22.2667	15939.4	0.0666
-157.5	22.2667	22403.7	0.0623
-153.0	22.2667	31628.8	0.0437
-148.5	22.2667	37909.1	0.0486
-144.0	22.2667	37114.4	0.0624
-139.5	22.2667	38447.7	0.0666
-135.0	22.2667	37940.4	0.0639
-130.5	22.2667	37619.1	0.0671
-126.0	22.2667	39270.5	0.0663
-121.5	22.2667	43752.1	0.0735
-117.0	22.2667	37106.6	0.0722
-112.5	22.2667	42087.9	0.073
-108.0	22.2667	44145.2	0.0708
-103.5	22.2667	43473.9	0.0676
-99.0	22.2667	45752.6	0.0724
-94.5	22.2667	48018.3	0.0719
-90.0	22.2667	59263.9	0.0646
-85.5	22.2667	66580.4	0.0622
-81.0	22.2667	89995.8	0.0498
-76.5	22.2667	122070.0	0.043
-72.0	22.2667	167953.0	0.0357
-67.5	22.2667	179384.0	0.0361
-63.0	22.2667	167854.0	0.0373
-58.5	22.2667	186581.0	0.0367
-54.0	22.2667	177755.0	0.0368
-49.5	22.2667	166213.0	0.0389
-45.0	22.2667	175872.0	0.0404
-40.5	22.2667	195976.0	0.0369
-36.0	22.2667	210270.0	0.0362
-31.5	22.2667	255960.0	0.0307
-27.0	22.2667	327117.0	0.0276
-22.5	22.2667	465156.0	0.0239
-18.0	22.2667	867897.0	0.0173
-13.5	22.2667	2025290.0	0.0117
-9.0	22.2667	3756790.0	0.0087
-4.5	22.2667	4180270.0	0.0081
0.0	22.2667	4674210.0	0.0076
4.5	22.2667	5172620.0	0.0071
9.0	22.2667	5792940.0	0.0067
13.5	22.2667	6422830.0	0.0063
18.0	22.2667	7193420.0	0.006
22.5	22.2667	6585610.0	0.0061
27.0	22.2667	5564420.0	0.0064
31.5	22.2667	4750550.0	0.0066
36.0	22.2667	3994110.0	0.0072
40.5	22.2667	3554720.0	0.0076
45.0	22.2667	3442020.0	0.0077
49.5	22.2667	4218170.0	0.0072
54.0	22.2667	4198830.0	0.0073
58.5	22.2667	3441880.0	0.0078
63.0	22.2667	4633650.0	0.0067
67.5	22.2667	5938970.0	0.0062
72.0	22.2667	4525140.0	0.0071
76.5	22.2667	2941540.0	0.0084
81.0	22.2667	2156830.0	0.0096
85.5	22.2667	1710190.0	0.0109
90.0	22.2667	1414500.0	0.0116
94.5	22.2667	1246030.0	0.0121
99.0	22.2667	1199540.0	0.0122
103.5	22.2667	1300310.0	0.0112
108.0	22.2667	1251200.0	0.0105
112.5	22.2667	950305.0	0.0125
117.0	22.2667	710818.0	0.0152
121.5	22.2667	557892.0	0.0175
126.0	22.2667	449438.0	0.0205
130.5	22.2667	338310.0	0.0227
135.0	22.2667	233235.0	0.0251
139.5	22.2667	163864.0	0.0275
144.0	22.2667	94218.0	0.0362
148.5	22.2667	48997.7	0.0414
153.0	22.2667	30172.3	0.0434
157.5	22.2667	16797.9	0.04
162.0	22.2667	8946.05	0.0405
166.5	22.2667	5494.59	0.0417
171.0	22.2667	3477.11	0.0437
175.5	22.2667	2422.93	0.035
180.0	22.2667	1586.94	0.0336
184.5	22.2667	1023.94	0.0277
189.0	22.2667	674.794	0.0283
193.5	22.2667	440.368	0.027
198.0	22.2667	277.663	0.0308
