-22.000000	-400.000000	0.554326	0.114700
-16.500000	-400.000000	0.354627	0.147600
-11.000000	-400.000000	0.363750	0.170300
-5.500000	-400.000000	0.513275	0.169500
0.000000	-400.000000	0.620894	0.126100
5.500000	-400.000000	0.639894	0.109900
11.000000	-400.000000	0.469678	0.135300
16.500000	-400.000000	0.418916	0.115200
22.000000	-400.000000	0.421847	0.122900
27.500000	-400.000000	0.385437	0.159600
33.000000	-400.000000	0.321136	0.146600
38.500000	-400.000000	0.550086	0.278800
44.000000	-400.000000	0.316560	0.123100
49.500000	-400.000000	0.309142	0.119400
55.000000	-400.000000	0.398248	0.133100
60.500000	-400.000000	0.341712	0.168000
66.000000	-400.000000	0.366498	0.132200
71.500000	-400.000000	0.345710	0.322100
77.000000	-400.000000	0.273738	0.146600
82.500000	-400.000000	0.336993	0.134800
88.000000	-400.000000	0.352547	0.144700
93.500000	-400.000000	0.241314	0.177800
99.000000	-400.000000	0.362530	0.198500
104.500000	-400.000000	0.264644	0.141700
110.000000	-400.000000	0.223115	0.155700
115.500000	-400.000000	0.219092	0.302500
121.000000	-400.000000	0.253231	0.170000
126.500000	-400.000000	0.335433	0.186700
132.000000	-400.000000	0.158120	0.161100
137.500000	-400.000000	0.179568	0.180100
143.000000	-400.000000	0.179891	0.217900
148.500000	-400.000000	0.206287	0.194700
154.000000	-400.000000	0.142672	0.171300
159.500000	-400.000000	0.115084	0.177500
165.000000	-400.000000	0.114194	0.314600
170.500000	-400.000000	0.115485	0.166700
176.000000	-400.000000	0.104135	0.196400
181.500000	-400.000000	0.109184	0.203600
187.000000	-400.000000	0.100072	0.373900
192.500000	-400.000000	0.107111	0.490000
198.000000	-400.000000	0.146208	0.225200
203.500000	-400.000000	0.118774	0.219100
209.000000	-400.000000	0.079003	0.218800
214.500000	-400.000000	0.069487	0.216500
220.000000	-400.000000	0.061865	0.243800
225.500000	-400.000000	0.059932	0.235300
231.000000	-400.000000	0.064773	0.307900
236.500000	-400.000000	0.089776	0.385600
242.000000	-400.000000	0.052915	0.236700
247.500000	-400.000000	0.042265	0.322800
253.000000	-400.000000	0.031399	0.287300
258.500000	-400.000000	0.053951	0.292000
264.000000	-400.000000	0.029473	0.248800
269.500000	-400.000000	0.030650	0.227700
275.000000	-400.000000	0.030603	0.368000
280.500000	-400.000000	0.033897	0.302400
286.000000	-400.000000	0.034125	0.400800
291.500000	-400.000000	0.023003	0.303400
