Cor C	Cor B	Value	Error
412.5	602.75	0.0472498	0.3335
418.0	602.75	0.0277174	0.1648
423.5	602.75	0.0952948	0.601
429.0	602.75	0.0834781	0.5694
434.5	602.75	0.0650918	0.4985
440.0	602.75	0.0378031	0.2516
445.5	602.75	0.0201708	0.1564
451.0	602.75	0.0210247	0.2527
456.5	602.75	0.031573	0.4338
462.0	602.75	0.0395572	0.6944
467.5	602.75	0.0185409	0.338
473.0	602.75	0.0215295	0.2658
478.5	602.75	0.0172466	0.2527
484.0	602.75	0.0145315	0.2593
489.5	602.75	0.0168919	0.2585
495.0	602.75	0.0146664	0.3375
500.5	602.75	0.00780357	0.3278
506.0	602.75	0.00632563	0.2853
511.5	602.75	0.00391168	0.3567
517.0	602.75	0.00370947	0.2976
522.5	602.75	0.00520726	0.3526
528.0	602.75	0.00439678	0.4931
533.5	602.75	0.00101226	0.4094
539.0	602.75	0.000948719	0.3484
544.5	602.75	0.00310151	0.4281
-550.0	608.0	0.000549076	0.2527
-544.5	608.0	0.00185531	0.7314
-539.0	608.0	0.000549084	0.5821
-533.5	608.0	0.000213083	0.616
-528.0	608.0	2.25792e-05	0.3491
-522.5	608.0	0.000111226	0.4113
-517.0	608.0	0.000207252	0.7152
-511.5	608.0	0.000185998	0.4185
-506.0	608.0	0.000140702	0.4114
-500.5	608.0	0.000236433	0.4509
-495.0	608.0	0.000122328	0.3018
-489.5	608.0	0.00011568	0.3403
-484.0	608.0	9.62234e-05	0.2829
-478.5	608.0	0.000218711	0.4325
-473.0	608.0	0.000199527	0.485
-467.5	608.0	0.000155136	0.3662
-462.0	608.0	0.000166002	0.3545
-456.5	608.0	0.000332367	0.5254
-451.0	608.0	0.000312914	0.5281
-445.5	608.0	0.000279751	0.5996
-440.0	608.0	0.000248036	0.5458
-434.5	608.0	0.000126781	0.5872
-429.0	608.0	0.000349465	0.3536
-423.5	608.0	0.000322651	0.3097
-418.0	608.0	0.000352668	0.4869
-412.5	608.0	0.000834731	0.8258
-407.0	608.0	0.00060879	0.7077
-401.5	608.0	0.000561834	0.5355
-396.0	608.0	0.000420776	0.5103
-390.5	608.0	0.000345358	0.3103
-385.0	608.0	0.00391327	0.7036
-379.5	608.0	0.000756236	0.6637
-374.0	608.0	0.00147942	0.505
-368.5	608.0	0.00068932	0.5655
-363.0	608.0	0.000635473	0.4059
-357.5	608.0	0.000800142	0.3937
-352.0	608.0	0.0011938	0.568
-346.5	608.0	0.000402913	0.2738
-341.0	608.0	0.000523158	0.3267
-335.5	608.0	0.00297097	0.7614
-330.0	608.0	0.000745783	0.3903
-324.5	608.0	0.000393913	0.2777
-319.0	608.0	0.00123648	0.5411
-313.5	608.0	0.000698165	0.3283
-308.0	608.0	0.000595158	0.5391
-302.5	608.0	0.000549153	0.2522
-297.0	608.0	0.000793396	0.3873
-291.5	608.0	0.00138699	0.2885
-286.0	608.0	0.00127276	0.3163
-280.5	608.0	0.00156034	0.2901
-275.0	608.0	0.00224646	0.2783
-269.5	608.0	0.00290555	0.3509
-264.0	608.0	0.00531671	0.4323
-258.5	608.0	0.00296223	0.2084
-253.0	608.0	0.00714967	0.3657
-247.5	608.0	0.00314395	0.1848
-242.0	608.0	0.00394563	0.1884
-236.5	608.0	0.00692224	0.2568
-231.0	608.0	0.0112882	0.2305
-225.5	608.0	0.0232246	0.5855
-220.0	608.0	0.0149984	0.167
-214.5	608.0	0.0225061	0.1768
-209.0	608.0	0.0308462	0.193
-203.5	608.0	0.0300783	0.1468
-198.0	608.0	0.0490574	0.1993
-192.5	608.0	0.073573	0.2623
-187.0	608.0	0.0648695	0.1297
-181.5	608.0	0.0982122	0.1771
-176.0	608.0	0.134426	0.2077
-170.5	608.0	0.0973151	0.1263
-165.0	608.0	0.142399	0.244
-159.5	608.0	0.110262	0.1216
-154.0	608.0	0.141311	0.1186
-148.5	608.0	0.177768	0.1739
-143.0	608.0	0.188187	0.2198
-137.5	608.0	0.260441	0.3219
-132.0	608.0	0.185337	0.157
-126.5	608.0	0.188338	0.1501
-121.0	608.0	0.373394	0.4742
-115.5	608.0	0.217267	0.1751
-110.0	608.0	0.268203	0.1596
-104.5	608.0	0.298669	0.2766
-99.0	608.0	0.395613	0.3586
-93.5	608.0	0.245963	0.1766
-88.0	608.0	0.194135	0.1263
-82.5	608.0	0.191184	0.1214
-77.0	608.0	0.254457	0.1602
-71.5	608.0	0.270593	0.2288
-66.0	608.0	0.240236	0.3079
-60.5	608.0	0.178045	0.0961
-55.0	608.0	0.256609	0.1757
-49.5	608.0	0.267263	0.1645
-44.0	608.0	0.206917	0.1262
-38.5	608.0	0.194548	0.1173
-33.0	608.0	0.212728	0.144
-27.5	608.0	0.260935	0.262
-22.0	608.0	0.440879	0.5279
-16.5	608.0	0.265176	0.1962
-11.0	608.0	0.252154	0.1562
-5.5	608.0	0.183404	0.1386
0.0	608.0	0.207232	0.1302
5.5	608.0	0.218503	0.1184
11.0	608.0	0.171247	0.1219
16.5	608.0	0.256536	0.223
22.0	608.0	0.194976	0.1322
27.5	608.0	0.328939	0.3219
33.0	608.0	0.226507	0.1548
38.5	608.0	0.397676	0.5005
44.0	608.0	0.207975	0.2068
49.5	608.0	0.24178	0.2388
55.0	608.0	0.170287	0.113
60.5	608.0	0.564767	0.6678
66.0	608.0	0.255151	0.3114
71.5	608.0	0.204258	0.1717
77.0	608.0	0.345709	0.4528
82.5	608.0	0.150917	0.111
88.0	608.0	0.172288	0.1633
93.5	608.0	0.161696	0.1114
99.0	608.0	0.153285	0.1174
104.5	608.0	0.210697	0.1708
110.0	608.0	0.177479	0.1408
115.5	608.0	0.401442	0.5149
121.0	608.0	0.182188	0.1728
126.5	608.0	0.146577	0.1328
132.0	608.0	0.14288	0.1781
137.5	608.0	0.380831	0.6155
143.0	608.0	0.72537	0.7672
148.5	608.0	0.143472	0.2547
154.0	608.0	0.152915	0.1877
159.5	608.0	0.127129	0.1569
165.0	608.0	0.213283	0.4659
170.5	608.0	0.101106	0.1069
176.0	608.0	0.142563	0.16
181.5	608.0	0.184582	0.238
187.0	608.0	0.180744	0.2511
192.5	608.0	0.148601	0.1891
198.0	608.0	0.137214	0.1708
203.5	608.0	0.129291	0.2109
209.0	608.0	0.107756	0.1232
214.5	608.0	0.17875	0.3113
220.0	608.0	0.108211	0.1646
225.5	608.0	0.0869167	0.1365
231.0	608.0	0.102777	0.1934
236.5	608.0	0.138933	0.3214
242.0	608.0	0.0857875	0.1979
247.5	608.0	0.0806546	0.1294
253.0	608.0	0.086542	0.1943
258.5	608.0	0.0531607	0.0988
264.0	608.0	0.0599024	0.1785
269.5	608.0	0.0575268	0.1272
275.0	608.0	0.0583893	0.1249
280.5	608.0	0.0758271	0.3215
286.0	608.0	0.058055	0.24
291.5	608.0	0.0993917	0.3219
297.0	608.0	0.101207	0.5442
302.5	608.0	0.0566424	0.1808
308.0	608.0	0.0352228	0.1251
313.5	608.0	0.0363221	0.1667
319.0	608.0	0.0872455	0.5891
324.5	608.0	0.0621776	0.3603
330.0	608.0	0.0570927	0.287
335.5	608.0	0.0446852	0.1726
341.0	608.0	0.027592	0.1419
346.5	608.0	0.034254	0.2199
352.0	608.0	0.0269241	0.1449
357.5	608.0	0.0423046	0.3018
363.0	608.0	0.031014	0.1888
368.5	608.0	0.0444433	0.4001
374.0	608.0	0.286323	0.8894
379.5	608.0	0.0350014	0.2878
385.0	608.0	0.0305883	0.25
390.5	608.0	0.0405838	0.3641
396.0	608.0	0.0209929	0.1839
401.5	608.0	0.0256003	0.2507
407.0	608.0	0.0296421	0.2164
412.5	608.0	0.0347601	0.358
418.0	608.0	0.0216066	0.2432
423.5	608.0	0.0268566	0.2997
429.0	608.0	0.0953339	0.7221
434.5	608.0	0.0198058	0.2778
440.0	608.0	0.0455199	0.571
445.5	608.0	0.0201003	0.224
451.0	608.0	0.0120826	0.1905
456.5	608.0	0.0159716	0.3156
462.0	608.0	0.0246524	0.6649
467.5	608.0	0.0205457	0.4576
473.0	608.0	0.0134481	0.4642
478.5	608.0	0.009656	0.2142
484.0	608.0	0.00722511	0.2029
489.5	608.0	0.00940397	0.2636
495.0	608.0	0.00759583	0.4279
500.5	608.0	0.00502512	0.3292
506.0	608.0	0.00351416	0.206
511.5	608.0	0.00416154	0.3297
517.0	608.0	0.00249753	0.4134
522.5	608.0	0.00141324	0.3292
528.0	608.0	0.00386238	0.4085
533.5	608.0	0.00102983	0.5248
539.0	608.0	0.000705014	0.4413
544.5	608.0	0.00109173	0.352
-550.0	613.25	0.00186146	0.6024
-544.5	613.25	0.0010198	0.612
-539.0	613.25	0.000209232	0.2838
-533.5	613.25	0.000128496	0.3919
-528.0	613.25	1.00156e-05	0.48
-522.5	613.25	5.62785e-05	0.3567
-517.0	613.25	7.44852e-05	0.3561
-511.5	613.25	0.00016479	0.4474
-506.0	613.25	0.000112259	0.3417
-500.5	613.25	0.000382835	0.7533
-495.0	613.25	0.00010199	0.2974
-489.5	613.25	8.18649e-05	0.5795
-484.0	613.25	0.000123926	0.4484
-478.5	613.25	0.00026013	0.6155
-473.0	613.25	0.00017337	0.3824
-467.5	613.25	0.00024244	0.4501
-462.0	613.25	0.000291219	0.3899
-456.5	613.25	0.000241219	0.5277
-451.0	613.25	7.57723e-05	0.452
-445.5	613.25	8.8901e-05	0.3818
-440.0	613.25	0.000278921	0.9035
-434.5	613.25	0.000382128	0.6222
-429.0	613.25	0.000126495	0.4898
-423.5	613.25	0.000188639	0.4136
-418.0	613.25	0.000269927	0.712
-412.5	613.25	5.92875e-05	0.4561
-407.0	613.25	0.00064691	0.7967
-401.5	613.25	0.000551301	0.5549
-396.0	613.25	0.000221692	0.3965
-390.5	613.25	0.000228533	0.3776
-385.0	613.25	0.00194819	0.9078
-379.5	613.25	0.000713298	0.4307
-374.0	613.25	0.000566492	0.4697
-368.5	613.25	0.000625702	0.7285
-363.0	613.25	0.000328451	0.3139
-357.5	613.25	0.000555129	0.3588
-352.0	613.25	0.000391241	0.4116
-346.5	613.25	0.000284871	0.3015
-341.0	613.25	0.000568246	0.456
-335.5	613.25	0.000656088	0.4044
-330.0	613.25	0.000598501	0.3827
-324.5	613.25	0.000206473	0.3467
-319.0	613.25	0.000648741	0.2813
-313.5	613.25	0.000375801	0.2823
-308.0	613.25	0.000285153	0.3579
-302.5	613.25	0.000700504	0.3236
-297.0	613.25	0.000810558	0.3927
-291.5	613.25	0.000644972	0.2434
-286.0	613.25	0.0009928	0.2946
-280.5	613.25	0.00100055	0.2871
-275.0	613.25	0.00222226	0.2851
-269.5	613.25	0.00167415	0.2621
-264.0	613.25	0.00283869	0.5481
-258.5	613.25	0.00379606	0.3478
-253.0	613.25	0.00408395	0.4055
-247.5	613.25	0.0026501	0.2351
-242.0	613.25	0.00349454	0.1813
-236.5	613.25	0.00763631	0.2729
-231.0	613.25	0.0162852	0.5422
-225.5	613.25	0.00894512	0.2596
-220.0	613.25	0.0124166	0.1855
-214.5	613.25	0.0168442	0.2763
-209.0	613.25	0.022134	0.2675
-203.5	613.25	0.0209919	0.1471
-198.0	613.25	0.0506893	0.3116
-192.5	613.25	0.0482058	0.171
-187.0	613.25	0.0543529	0.1365
-181.5	613.25	0.071794	0.1848
-176.0	613.25	0.0801449	0.1858
-170.5	613.25	0.0724686	0.1252
-165.0	613.25	0.1102	0.2268
-159.5	613.25	0.0784747	0.1224
-154.0	613.25	0.103737	0.1426
-148.5	613.25	0.124592	0.21
-143.0	613.25	0.130655	0.221
-137.5	613.25	0.180821	0.2873
-132.0	613.25	0.118852	0.1568
-126.5	613.25	0.132979	0.1512
-121.0	613.25	0.271392	0.3965
-115.5	613.25	0.193739	0.188
-110.0	613.25	0.150704	0.1418
-104.5	613.25	0.226594	0.2643
-99.0	613.25	0.290838	0.3759
-93.5	613.25	0.178952	0.1855
-88.0	613.25	0.123876	0.099
-82.5	613.25	0.135465	0.1253
-77.0	613.25	0.195224	0.1844
-71.5	613.25	0.179571	0.2242
-66.0	613.25	0.170629	0.3074
-60.5	613.25	0.130854	0.1105
-55.0	613.25	0.159382	0.196
-49.5	613.25	0.168077	0.1811
-44.0	613.25	0.132062	0.1255
-38.5	613.25	0.129295	0.1177
-33.0	613.25	0.170999	0.1506
-27.5	613.25	0.174186	0.2599
-22.0	613.25	0.326161	0.5365
-16.5	613.25	0.188795	0.1986
-11.0	613.25	0.176219	0.1534
-5.5	613.25	0.150622	0.1395
0.0	613.25	0.139295	0.129
5.5	613.25	0.128497	0.109
11.0	613.25	0.141724	0.131
16.5	613.25	0.183823	0.2162
22.0	613.25	0.134336	0.144
27.5	613.25	0.240667	0.3563
33.0	613.25	0.151029	0.146
38.5	613.25	0.294422	0.5213
44.0	613.25	0.143277	0.229
49.5	613.25	0.163008	0.2501
55.0	613.25	0.137881	0.159
60.5	613.25	0.394367	0.7015
66.0	613.25	0.185546	0.3175
71.5	613.25	0.152317	0.1564
77.0	613.25	0.224134	0.4994
82.5	613.25	0.111328	0.1186
88.0	613.25	0.105123	0.1638
93.5	613.25	0.112629	0.1143
99.0	613.25	0.118867	0.1245
104.5	613.25	0.145463	0.1575
110.0	613.25	0.152444	0.2102
115.5	613.25	0.276305	0.5557
121.0	613.25	0.132432	0.172
126.5	613.25	0.113551	0.1418
132.0	613.25	0.105316	0.1772
137.5	613.25	0.271251	0.5942
143.0	613.25	0.233522	0.4766
148.5	613.25	0.414675	0.8108
154.0	613.25	0.102359	0.1362
159.5	613.25	0.0755382	0.1519
165.0	613.25	0.14893	0.4727
170.5	613.25	0.0609859	0.1076
176.0	613.25	0.0773443	0.1255
181.5	613.25	0.110234	0.2365
187.0	613.25	0.155549	0.25
192.5	613.25	0.102182	0.1726
198.0	613.25	0.0897069	0.2094
203.5	613.25	0.0899619	0.2047
209.0	613.25	0.0737501	0.1272
214.5	613.25	0.0991762	0.2592
220.0	613.25	0.100265	0.285
225.5	613.25	0.0576941	0.1441
231.0	613.25	0.0554194	0.1852
236.5	613.25	0.100078	0.3657
242.0	613.25	0.0644581	0.2177
247.5	613.25	0.0442311	0.1279
253.0	613.25	0.0551468	0.1432
258.5	613.25	0.0518571	0.1779
264.0	613.25	0.0401614	0.1394
269.5	613.25	0.0366251	0.1282
275.0	613.25	0.0440722	0.1449
280.5	613.25	0.0574763	0.2826
286.0	613.25	0.0378318	0.196
291.5	613.25	0.048893	0.2482
297.0	613.25	0.115106	0.546
302.5	613.25	0.0574444	0.3492
308.0	613.25	0.0354796	0.2268
313.5	613.25	0.0221368	0.1473
319.0	613.25	0.0227805	0.1673
324.5	613.25	0.0721521	0.6448
330.0	613.25	0.034196	0.2372
335.5	613.25	0.037482	0.1874
341.0	613.25	0.0222621	0.1854
346.5	613.25	0.0259599	0.1994
352.0	613.25	0.0146825	0.1557
357.5	613.25	0.0257073	0.188
363.0	613.25	0.0262161	0.2182
368.5	613.25	0.0250193	0.3486
374.0	613.25	0.0892098	0.7397
379.5	613.25	0.145466	0.899
385.0	613.25	0.0182906	0.2166
390.5	613.25	0.0225542	0.2154
396.0	613.25	0.0240299	0.3337
401.5	613.25	0.014818	0.2292
407.0	613.25	0.0159843	0.1823
412.5	613.25	0.0139208	0.2595
418.0	613.25	0.0261252	0.3701
423.5	613.25	0.0168016	0.2341
429.0	613.25	0.0261814	0.2913
434.5	613.25	0.0538795	0.8329
440.0	613.25	0.0189721	0.472
445.5	613.25	0.0269033	0.4757
451.0	613.25	0.0116133	0.3194
456.5	613.25	0.00998508	0.3123
462.0	613.25	0.00819386	0.2456
467.5	613.25	0.0255413	0.6279
473.0	613.25	0.00857374	0.4582
478.5	613.25	0.00716741	0.3238
484.0	613.25	0.00636998	0.2945
489.5	613.25	0.00553225	0.2532
495.0	613.25	0.00381435	0.3313
500.5	613.25	0.00446946	0.2847
506.0	613.25	0.00378852	0.3273
511.5	613.25	0.00259155	0.3489
517.0	613.25	0.00234725	0.3402
522.5	613.25	0.00620355	0.7466
528.0	613.25	0.000922845	0.3184
533.5	613.25	0.0018185	0.4309
539.0	613.25	0.000608365	0.4285
544.5	613.25	0.000725441	0.4002
-550.0	618.5	0.00124237	0.7451
-544.5	618.5	0.000396823	0.2828
-539.0	618.5	0.000147681	0.3621
-533.5	618.5	5.0072e-05	0.4513
-528.0	618.5	1.01152e-05	0.557
-522.5	618.5	4.99709e-05	0.4308
-517.0	618.5	0.000120608	0.4641
-511.5	618.5	8.93379e-05	0.3955
-506.0	618.5	3.1257e-05	0.3919
-500.5	618.5	7.50871e-05	0.4849
-495.0	618.5	0.00012692	0.3107
-489.5	618.5	0.000104626	0.4595
-484.0	618.5	6.9969e-05	0.4694
-478.5	618.5	0.000101106	0.4304
-473.0	618.5	0.000105317	0.4988
-467.5	618.5	0.000229951	0.3036
-462.0	618.5	0.000286241	0.347
-456.5	618.5	0.000145911	0.3826
-451.0	618.5	0.000286205	0.7054
-445.5	618.5	0.000158603	0.3309
-440.0	618.5	0.000252784	0.529
-434.5	618.5	0.000211025	0.5188
-429.0	618.5	8.59478e-05	0.4574
-423.5	618.5	9.59739e-05	0.3878
-418.0	618.5	0.000315418	0.5584
-412.5	618.5	0.000290605	0.5687
-407.0	618.5	0.000238699	0.409
-401.5	618.5	0.000405629	0.4478
-396.0	618.5	0.000246356	0.29
-390.5	618.5	0.000516226	0.4089
-385.0	618.5	0.000235616	0.5245
-379.5	618.5	0.000627111	0.4572
-374.0	618.5	0.000229592	0.4631
-368.5	618.5	0.00025374	0.5986
-363.0	618.5	0.000448958	0.4454
-357.5	618.5	0.000511448	0.5714
-352.0	618.5	0.000425368	0.3957
-346.5	618.5	0.000324874	0.4767
-341.0	618.5	0.000758703	0.7792
-335.5	618.5	0.000561463	0.4705
-330.0	618.5	0.000826323	0.5303
-324.5	618.5	0.000532377	0.3456
-319.0	618.5	0.000811579	0.2963
-313.5	618.5	0.000750616	0.3961
-308.0	618.5	0.000380236	0.3213
-302.5	618.5	0.000636935	0.2505
-297.0	618.5	0.000720479	0.2622
-291.5	618.5	0.00111846	0.2577
-286.0	618.5	0.000710833	0.2692
-280.5	618.5	0.00143497	0.2629
-275.0	618.5	0.00126456	0.2086
-269.5	618.5	0.00201272	0.2299
-264.0	618.5	0.00350245	0.3557
-258.5	618.5	0.00372329	0.3398
-253.0	618.5	0.00335571	0.2162
-247.5	618.5	0.00281359	0.1613
-242.0	618.5	0.00417581	0.1853
-236.5	618.5	0.011683	0.2749
-231.0	618.5	0.0153148	0.6124
-225.5	618.5	0.00850154	0.2064
-220.0	618.5	0.0115459	0.1599
-214.5	618.5	0.0189153	0.229
-209.0	618.5	0.0224963	0.1943
-203.5	618.5	0.0287027	0.1812
-198.0	618.5	0.0516439	0.2749
-192.5	618.5	0.0445376	0.1352
-187.0	618.5	0.0639619	0.2177
-181.5	618.5	0.0863086	0.1729
-176.0	618.5	0.0604733	0.1266
-170.5	618.5	0.0692241	0.1124
-165.0	618.5	0.10516	0.2117
-159.5	618.5	0.0811754	0.1122
-154.0	618.5	0.103456	0.1512
-148.5	618.5	0.117974	0.2305
-143.0	618.5	0.166713	0.3261
-137.5	618.5	0.127046	0.1677
-132.0	618.5	0.120208	0.1735
-126.5	618.5	0.215197	0.4501
-121.0	618.5	0.168591	0.1826
-115.5	618.5	0.202545	0.1706
-110.0	618.5	0.147142	0.1295
-104.5	618.5	0.246174	0.2433
-99.0	618.5	0.270196	0.36
-93.5	618.5	0.160996	0.167
-88.0	618.5	0.124844	0.0972
-82.5	618.5	0.13268	0.1105
-77.0	618.5	0.172932	0.2102
-71.5	618.5	0.161379	0.221
-66.0	618.5	0.157946	0.2971
-60.5	618.5	0.125628	0.102
-55.0	618.5	0.15699	0.1788
-49.5	618.5	0.156088	0.1777
-44.0	618.5	0.130446	0.1132
-38.5	618.5	0.119544	0.1091
-33.0	618.5	0.145787	0.1357
-27.5	618.5	0.173318	0.2283
-22.0	618.5	0.288627	0.5669
-16.5	618.5	0.175457	0.1816
-11.0	618.5	0.158728	0.14
-5.5	618.5	0.127527	0.1035
0.0	618.5	0.13301	0.12
5.5	618.5	0.118809	0.0933
11.0	618.5	0.133557	0.1379
16.5	618.5	0.159457	0.1968
22.0	618.5	0.13573	0.1351
27.5	618.5	0.234648	0.3447
33.0	618.5	0.14594	0.138
38.5	618.5	0.278714	0.5261
44.0	618.5	0.147588	0.2065
49.5	618.5	0.174095	0.2117
55.0	618.5	0.13361	0.1477
60.5	618.5	0.355713	0.6945
66.0	618.5	0.167915	0.2981
71.5	618.5	0.114731	0.1518
77.0	618.5	0.214608	0.4595
82.5	618.5	0.118706	0.1305
88.0	618.5	0.105283	0.1475
93.5	618.5	0.110928	0.1009
99.0	618.5	0.1089	0.1176
104.5	618.5	0.121858	0.1025
110.0	618.5	0.21694	0.3729
115.5	618.5	0.258448	0.5329
121.0	618.5	0.120658	0.1534
126.5	618.5	0.120074	0.1521
132.0	618.5	0.119359	0.1474
137.5	618.5	0.246297	0.556
143.0	618.5	0.138492	0.1885
148.5	618.5	0.485425	0.7979
154.0	618.5	0.103863	0.1454
159.5	618.5	0.078615	0.1343
165.0	618.5	0.13967	0.4396
170.5	618.5	0.0750639	0.1152
176.0	618.5	0.0820283	0.122
181.5	618.5	0.100936	0.2091
187.0	618.5	0.148171	0.2231
192.5	618.5	0.110429	0.1476
198.0	618.5	0.0815973	0.2103
203.5	618.5	0.0756932	0.1556
209.0	618.5	0.0755778	0.1643
214.5	618.5	0.0758528	0.1861
220.0	618.5	0.107931	0.2617
225.5	618.5	0.0618436	0.1373
231.0	618.5	0.0615764	0.164
236.5	618.5	0.0832152	0.3773
242.0	618.5	0.0636757	0.1866
247.5	618.5	0.0470223	0.1555
253.0	618.5	0.0619733	0.1499
258.5	618.5	0.0504578	0.172
264.0	618.5	0.0471693	0.1372
269.5	618.5	0.0397417	0.1568
275.0	618.5	0.0410215	0.1443
280.5	618.5	0.0421478	0.1987
286.0	618.5	0.0461133	0.3165
291.5	618.5	0.0423342	0.3007
297.0	618.5	0.0549931	0.3007
302.5	618.5	0.106959	0.6762
308.0	618.5	0.0361726	0.1969
313.5	618.5	0.0295348	0.1438
319.0	618.5	0.0204921	0.1224
324.5	618.5	0.0533442	0.5495
330.0	618.5	0.0376034	0.4199
335.5	618.5	0.0382192	0.225
341.0	618.5	0.0275134	0.2006
346.5	618.5	0.023681	0.2214
352.0	618.5	0.0217558	0.2049
357.5	618.5	0.0169252	0.1625
363.0	618.5	0.0228027	0.1829
368.5	618.5	0.025352	0.2289
374.0	618.5	0.0352332	0.3285
379.5	618.5	0.185054	0.9167
385.0	618.5	0.0224709	0.376
390.5	618.5	0.0173867	0.2425
396.0	618.5	0.0244133	0.2706
401.5	618.5	0.0173736	0.1984
407.0	618.5	0.0149189	0.176
412.5	618.5	0.0112479	0.1638
418.0	618.5	0.0148509	0.2568
423.5	618.5	0.0175778	0.2615
429.0	618.5	0.0204838	0.2756
434.5	618.5	0.0321744	0.615
440.0	618.5	0.0310911	0.7649
445.5	618.5	0.0215039	0.4661
451.0	618.5	0.0123104	0.2565
456.5	618.5	0.0118787	0.347
462.0	618.5	0.0120052	0.2723
467.5	618.5	0.00943043	0.3027
473.0	618.5	0.0217436	0.7001
478.5	618.5	0.00692815	0.273
484.0	618.5	0.0064176	0.3322
489.5	618.5	0.0061638	0.48
495.0	618.5	0.00521757	0.2907
500.5	618.5	0.00378498	0.248
506.0	618.5	0.00557104	0.2845
511.5	618.5	0.00314236	0.37
517.0	618.5	0.00209216	0.3475
522.5	618.5	0.00271435	0.2861
528.0	618.5	0.00777439	0.6468
533.5	618.5	0.00155174	0.475
539.0	618.5	0.00160841	0.5689
544.5	618.5	0.000855543	0.3889
-550.0	623.75	0.000346805	0.2253
-544.5	623.75	0.000375889	0.4399
-539.0	623.75	9.78136e-05	0.387
-533.5	623.75	0.000199523	0.7084
-528.0	623.75	6.84646e-05	0.8267
-522.5	623.75	5.01737e-05	0.4848
-517.0	623.75	4.78085e-05	0.4212
-511.5	623.75	4.24887e-05	0.3951
-506.0	623.75	0.00013945	0.5879
-500.5	623.75	0.00021224	0.4247
-495.0	623.75	0.000141225	0.3324
-489.5	623.75	0.000344128	0.7793
-484.0	623.75	4.03304e-05	0.5457
-478.5	623.75	8.1787e-05	0.466
-473.0	623.75	0.00020831	0.3575
-467.5	623.75	0.000189033	0.4001
-462.0	623.75	9.40648e-05	0.383
-456.5	623.75	7.71548e-05	0.4495
-451.0	623.75	0.000159463	0.4506
-445.5	623.75	0.0001577	0.5603
-440.0	623.75	0.000106901	0.3762
-434.5	623.75	0.000411491	0.5406
-429.0	623.75	0.000480756	0.4921
-423.5	623.75	0.000297146	0.4888
-418.0	623.75	0.000780006	0.5449
-412.5	623.75	0.000222683	0.4519
-407.0	623.75	0.000197276	0.3591
-401.5	623.75	0.000369464	0.4062
-396.0	623.75	0.000653501	0.498
-390.5	623.75	0.000159926	0.3222
-385.0	623.75	0.000135989	0.4531
-379.5	623.75	0.000442518	0.372
-374.0	623.75	0.000886956	0.5979
-368.5	623.75	0.00108366	0.6385
-363.0	623.75	0.00195402	0.6258
-357.5	623.75	0.000599331	0.3629
-352.0	623.75	0.00042451	0.401
-346.5	623.75	0.000454661	0.3931
-341.0	623.75	0.000585142	0.3736
-335.5	623.75	0.000462782	0.4025
-330.0	623.75	0.00118978	0.7201
-324.5	623.75	0.000833304	0.3682
-319.0	623.75	0.000504496	0.2785
-313.5	623.75	0.000661292	0.3481
-308.0	623.75	0.000546813	0.2791
-302.5	623.75	0.00098543	0.2895
-297.0	623.75	0.000954768	0.2634
-291.5	623.75	0.00121096	0.1876
-286.0	623.75	0.00115724	0.2442
-280.5	623.75	0.00197879	0.3462
-275.0	623.75	0.00126616	0.1926
-269.5	623.75	0.00230692	0.1964
-264.0	623.75	0.00387282	0.3856
-258.5	623.75	0.0037303	0.1703
-253.0	623.75	0.00509615	0.1743
-247.5	623.75	0.00421714	0.2451
-242.0	623.75	0.00878249	0.2668
-236.5	623.75	0.0128966	0.1738
-231.0	623.75	0.0158364	0.6063
-225.5	623.75	0.00886283	0.1447
-220.0	623.75	0.0166183	0.1807
-214.5	623.75	0.0234877	0.2483
-209.0	623.75	0.0162184	0.121
-203.5	623.75	0.0277116	0.1976
-198.0	623.75	0.0511373	0.2496
-192.5	623.75	0.0485486	0.1296
-187.0	623.75	0.072798	0.1978
-181.5	623.75	0.0794844	0.1708
-176.0	623.75	0.0619104	0.1425
-170.5	623.75	0.0908184	0.1967
-165.0	623.75	0.0902137	0.1314
-159.5	623.75	0.0823395	0.114
-154.0	623.75	0.110723	0.1573
-148.5	623.75	0.12442	0.2165
-143.0	623.75	0.164327	0.3127
-137.5	623.75	0.116933	0.1494
-132.0	623.75	0.124717	0.1763
-126.5	623.75	0.226799	0.4158
-121.0	623.75	0.153232	0.1733
-115.5	623.75	0.181769	0.16
-110.0	623.75	0.165801	0.1676
-104.5	623.75	0.24367	0.2456
-99.0	623.75	0.243436	0.3254
-93.5	623.75	0.155365	0.164
-88.0	623.75	0.136791	0.1184
-82.5	623.75	0.132002	0.1199
-77.0	623.75	0.157696	0.2129
-71.5	623.75	0.148562	0.2304
-66.0	623.75	0.169719	0.2625
-60.5	623.75	0.127955	0.1004
-55.0	623.75	0.151355	0.1783
-49.5	623.75	0.144732	0.1558
-44.0	623.75	0.126292	0.0987
-38.5	623.75	0.142054	0.1175
-33.0	623.75	0.130725	0.1086
-27.5	623.75	0.163753	0.234
-22.0	623.75	0.276195	0.5851
-16.5	623.75	0.175529	0.1786
-11.0	623.75	0.148874	0.1315
-5.5	623.75	0.123181	0.1187
0.0	623.75	0.13017	0.1114
5.5	623.75	0.126374	0.1023
11.0	623.75	0.152664	0.1336
16.5	623.75	0.12447	0.0928
22.0	623.75	0.138639	0.1188
