Cor C	Cor B	Value	Error
154.0	-211.0	53.744	0.1771
159.5	-211.0	56.2519	0.1684
165.0	-211.0	47.8954	0.1754
170.5	-211.0	30.0367	0.1764
176.0	-211.0	48.8725	0.2371
181.5	-211.0	44.8981	0.2215
187.0	-211.0	42.6954	0.2175
192.5	-211.0	44.3907	0.2268
198.0	-211.0	56.5749	0.2438
203.5	-211.0	33.5933	0.1744
209.0	-211.0	29.7347	0.156
214.5	-211.0	27.191	0.1277
220.0	-211.0	31.9241	0.1827
225.5	-211.0	39.1827	0.2242
231.0	-211.0	29.633	0.1942
236.5	-211.0	30.228	0.1849
242.0	-211.0	45.9555	0.2346
247.5	-211.0	17.4258	0.0949
253.0	-211.0	25.0339	0.2233
258.5	-211.0	48.3621	0.2683
264.0	-211.0	39.1236	0.2606
269.5	-211.0	36.0471	0.3102
275.0	-211.0	27.926	0.2336
280.5	-211.0	31.771	0.1625
286.0	-211.0	29.1008	0.2288
291.5	-211.0	35.6537	0.2341
297.0	-211.0	26.1561	0.1919
302.5	-211.0	40.4044	0.2489
308.0	-211.0	33.4495	0.1988
313.5	-211.0	57.0825	0.3067
319.0	-211.0	28.1829	0.1957
324.5	-211.0	27.6632	0.1769
330.0	-211.0	26.566	0.1429
335.5	-211.0	36.1424	0.1958
341.0	-211.0	42.5982	0.2314
346.5	-211.0	37.85	0.2317
352.0	-211.0	27.0567	0.2151
357.5	-211.0	28.2274	0.2182
363.0	-211.0	39.0348	0.2856
368.5	-211.0	50.6729	0.2546
374.0	-211.0	50.5127	0.2529
379.5	-211.0	50.7278	0.2772
385.0	-211.0	28.1902	0.2423
390.5	-211.0	33.1858	0.2474
396.0	-211.0	65.9305	0.2662
401.5	-211.0	71.2174	0.3893
407.0	-211.0	62.9882	0.3099
412.5	-211.0	44.3245	0.3561
418.0	-211.0	25.6306	0.24
423.5	-211.0	31.7149	0.2532
429.0	-211.0	27.2468	0.2699
434.5	-211.0	18.609	0.0986
440.0	-211.0	21.9464	0.184
445.5	-211.0	31.1006	0.2482
451.0	-211.0	24.7281	0.1721
456.5	-211.0	30.5502	0.178
462.0	-211.0	24.0807	0.1597
467.5	-211.0	12.972	0.1388
473.0	-211.0	6.56861	0.1405
478.5	-211.0	3.20803	0.1775
484.0	-211.0	2.277	0.1167
489.5	-211.0	1.21833	0.1374
495.0	-211.0	0.773918	0.1565
500.5	-211.0	0.457206	0.1337
506.0	-211.0	0.271895	0.142
511.5	-211.0	0.166429	0.1377
517.0	-211.0	0.08758	0.129
522.5	-211.0	0.0544873	0.1615
528.0	-211.0	0.0336744	0.2323
533.5	-211.0	0.0214054	0.2832
539.0	-211.0	0.0112478	0.3679
544.5	-211.0	0.00486231	0.2633
-550.0	-205.75	0.00543842	0.2403
-544.5	-205.75	0.0054453	0.2129
-539.0	-205.75	0.00464877	0.2205
-533.5	-205.75	0.00777853	0.2587
-528.0	-205.75	0.0119376	0.1386
-522.5	-205.75	0.0287364	0.1505
-517.0	-205.75	0.0523465	0.1515
-511.5	-205.75	0.10778	0.1508
-506.0	-205.75	0.163945	0.1336
-500.5	-205.75	0.30713	0.1467
-495.0	-205.75	0.839313	0.1976
-489.5	-205.75	1.16787	0.2275
-484.0	-205.75	1.64181	0.1638
-478.5	-205.75	2.04739	0.1226
-473.0	-205.75	5.20348	0.1427
-467.5	-205.75	9.59516	0.1421
-462.0	-205.75	15.0582	0.1286
-456.5	-205.75	22.0951	0.1182
-451.0	-205.75	30.2094	0.2355
-445.5	-205.75	37.2288	0.2357
-440.0	-205.75	28.24	0.2065
-434.5	-205.75	27.9205	0.1811
-429.0	-205.75	41.7375	0.2813
-423.5	-205.75	44.7696	0.2726
-418.0	-205.75	25.9172	0.2175
-412.5	-205.75	21.5966	0.2275
-407.0	-205.75	29.4171	0.2101
-401.5	-205.75	30.1038	0.2472
-396.0	-205.75	34.2183	0.2098
-390.5	-205.75	36.584	0.2141
-385.0	-205.75	34.6987	0.294
-379.5	-205.75	33.7897	0.2288
-374.0	-205.75	47.9659	0.2625
-368.5	-205.75	34.8096	0.2901
-363.0	-205.75	23.2117	0.1343
-357.5	-205.75	29.6412	0.232
-352.0	-205.75	38.8366	0.2419
-346.5	-205.75	31.4099	0.2333
-341.0	-205.75	44.6981	0.2549
-335.5	-205.75	34.3974	0.2043
-330.0	-205.75	43.5808	0.2512
-324.5	-205.75	45.0109	0.2434
-319.0	-205.75	22.4648	0.116
-313.5	-205.75	23.3897	0.1905
-308.0	-205.75	26.9127	0.1416
-302.5	-205.75	24.8736	0.12
-297.0	-205.75	28.914	0.2482
-291.5	-205.75	38.1108	0.2087
-286.0	-205.75	44.6497	0.257
-280.5	-205.75	43.3123	0.2277
-275.0	-205.75	25.6738	0.1452
-269.5	-205.75	27.8245	0.1337
-264.0	-205.75	37.3725	0.1931
-258.5	-205.75	34.8344	0.2571
-253.0	-205.75	34.4216	0.2384
-247.5	-205.75	30.0012	0.2326
-242.0	-205.75	28.7705	0.1657
-236.5	-205.75	29.4414	0.2413
-231.0	-205.75	28.5387	0.1705
-225.5	-205.75	29.7203	0.1752
-220.0	-205.75	46.0984	0.2513
-214.5	-205.75	48.1711	0.2039
-209.0	-205.75	40.1093	0.2292
-203.5	-205.75	34.3596	0.186
-198.0	-205.75	35.6041	0.2311
-192.5	-205.75	33.4157	0.1502
-187.0	-205.75	33.09	0.1626
-181.5	-205.75	48.2779	0.1943
-176.0	-205.75	47.9376	0.1433
-170.5	-205.75	56.7703	0.2122
-165.0	-205.75	48.2654	0.182
-159.5	-205.75	67.3707	0.1937
-154.0	-205.75	77.4273	0.1521
-148.5	-205.75	69.1612	0.1505
-143.0	-205.75	72.9304	0.1341
-137.5	-205.75	98.4663	0.1754
-132.0	-205.75	77.8004	0.1282
-126.5	-205.75	92.0319	0.1505
-121.0	-205.75	115.229	0.1561
-115.5	-205.75	124.751	0.1556
-110.0	-205.75	154.208	0.167
-104.5	-205.75	158.366	0.1431
-99.0	-205.75	144.054	0.132
-93.5	-205.75	135.443	0.1115
-88.0	-205.75	189.139	0.1212
-82.5	-205.75	216.877	0.1217
-77.0	-205.75	198.222	0.1288
-71.5	-205.75	213.914	0.1274
-66.0	-205.75	289.449	0.1053
-60.5	-205.75	202.659	0.1057
-55.0	-205.75	240.429	0.1034
-49.5	-205.75	278.019	0.1064
-44.0	-205.75	287.293	0.1121
-38.5	-205.75	319.045	0.1032
-33.0	-205.75	316.751	0.1163
-27.5	-205.75	293.929	0.1105
-22.0	-205.75	312.204	0.1196
-16.5	-205.75	335.81	0.099
-11.0	-205.75	367.339	0.0965
-5.5	-205.75	341.282	0.1025
0.0	-205.75	302.512	0.0976
5.5	-205.75	352.316	0.114
11.0	-205.75	384.233	0.1014
16.5	-205.75	323.463	0.0993
22.0	-205.75	287.513	0.1068
27.5	-205.75	305.232	0.1017
33.0	-205.75	275.849	0.1062
38.5	-205.75	269.35	0.1152
44.0	-205.75	262.995	0.1104
49.5	-205.75	276.549	0.1148
55.0	-205.75	212.814	0.1216
60.5	-205.75	221.85	0.114
66.0	-205.75	203.856	0.1166
71.5	-205.75	172.356	0.1242
77.0	-205.75	181.52	0.1244
82.5	-205.75	172.98	0.1254
88.0	-205.75	144.105	0.1564
93.5	-205.75	130.848	0.1356
99.0	-205.75	120.212	0.1316
104.5	-205.75	91.7346	0.1392
110.0	-205.75	98.5207	0.149
115.5	-205.75	107.593	0.1579
121.0	-205.75	84.2531	0.1543
126.5	-205.75	66.512	0.1419
132.0	-205.75	70.1621	0.1621
137.5	-205.75	80.0331	0.1976
143.0	-205.75	58.3952	0.1488
148.5	-205.75	59.3214	0.1892
154.0	-205.75	58.7026	0.2062
159.5	-205.75	38.4844	0.137
165.0	-205.75	30.3895	0.1279
170.5	-205.75	26.7114	0.0888
176.0	-205.75	34.0737	0.1363
181.5	-205.75	43.3917	0.209
187.0	-205.75	43.072	0.2259
192.5	-205.75	41.6226	0.1981
198.0	-205.75	27.8785	0.2218
203.5	-205.75	36.6257	0.1855
209.0	-205.75	43.2275	0.1931
214.5	-205.75	22.6445	0.1183
220.0	-205.75	42.1232	0.2654
225.5	-205.75	42.2248	0.2112
231.0	-205.75	40.1912	0.2199
236.5	-205.75	31.9124	0.2436
242.0	-205.75	35.9206	0.22
247.5	-205.75	30.132	0.2589
253.0	-205.75	37.4886	0.2351
258.5	-205.75	40.6953	0.2651
264.0	-205.75	30.8313	0.175
269.5	-205.75	30.9161	0.2443
275.0	-205.75	23.2811	0.2358
280.5	-205.75	30.5896	0.1729
286.0	-205.75	42.1899	0.2541
291.5	-205.75	35.9227	0.2447
297.0	-205.75	35.7584	0.1982
302.5	-205.75	51.7411	0.2676
308.0	-205.75	42.4847	0.2733
313.5	-205.75	26.105	0.2373
319.0	-205.75	27.8313	0.1817
324.5	-205.75	40.7248	0.2699
330.0	-205.75	41.2759	0.2314
335.5	-205.75	33.5746	0.2763
341.0	-205.75	32.6003	0.162
346.5	-205.75	26.7753	0.1523
352.0	-205.75	36.0923	0.2174
357.5	-205.75	45.2857	0.2234
363.0	-205.75	49.2132	0.231
368.5	-205.75	55.8044	0.2492
374.0	-205.75	56.376	0.2818
379.5	-205.75	41.6103	0.2582
385.0	-205.75	31.2813	0.1644
390.5	-205.75	54.2404	0.2512
396.0	-205.75	54.4779	0.3333
401.5	-205.75	45.2424	0.2863
407.0	-205.75	24.0332	0.1429
412.5	-205.75	34.5346	0.277
418.0	-205.75	27.2945	0.2517
423.5	-205.75	33.776	0.347
429.0	-205.75	23.694	0.1715
434.5	-205.75	24.8328	0.189
440.0	-205.75	30.2545	0.2117
445.5	-205.75	36.689	0.1966
451.0	-205.75	33.0752	0.2409
456.5	-205.75	39.0266	0.2848
462.0	-205.75	37.1899	0.2133
467.5	-205.75	14.5058	0.1773
473.0	-205.75	8.44109	0.1989
478.5	-205.75	4.51706	0.1522
484.0	-205.75	2.65413	0.1565
489.5	-205.75	1.1928	0.1076
495.0	-205.75	0.852156	0.1399
500.5	-205.75	0.375003	0.1277
506.0	-205.75	0.243199	0.1518
511.5	-205.75	0.148959	0.1733
517.0	-205.75	0.107812	0.2356
522.5	-205.75	0.0686449	0.2261
528.0	-205.75	0.0359055	0.1859
533.5	-205.75	0.0138561	0.1551
539.0	-205.75	0.00486039	0.1944
544.5	-205.75	0.00506189	0.2244
-550.0	-200.5	0.00587738	0.2412
-544.5	-200.5	0.00551523	0.203
-539.0	-200.5	0.00668049	0.2203
-533.5	-200.5	0.00593701	0.1836
-528.0	-200.5	0.0155864	0.1591
-522.5	-200.5	0.0309124	0.1472
-517.0	-200.5	0.0573845	0.1602
-511.5	-200.5	0.103354	0.1243
-506.0	-200.5	0.197761	0.1421
-500.5	-200.5	0.282902	0.1302
-495.0	-200.5	0.568358	0.1303
-489.5	-200.5	0.834153	0.1191
-484.0	-200.5	1.57284	0.1241
-478.5	-200.5	3.24417	0.138
-473.0	-200.5	7.55369	0.1673
-467.5	-200.5	11.7475	0.1454
-462.0	-200.5	14.9293	0.1336
-456.5	-200.5	23.1378	0.1132
-451.0	-200.5	30.1308	0.1479
-445.5	-200.5	25.1232	0.1265
-440.0	-200.5	34.0979	0.2904
-434.5	-200.5	31.3287	0.1525
-429.0	-200.5	27.8442	0.1825
-423.5	-200.5	38.0297	0.2033
-418.0	-200.5	43.8638	0.3281
-412.5	-200.5	29.4968	0.2332
-407.0	-200.5	31.1726	0.1685
-401.5	-200.5	41.3049	0.2157
-396.0	-200.5	34.653	0.2446
-390.5	-200.5	43.9843	0.2687
-385.0	-200.5	48.2103	0.2586
-379.5	-200.5	29.3281	0.2397
-374.0	-200.5	38.4326	0.2564
-368.5	-200.5	45.4528	0.2556
-363.0	-200.5	39.6751	0.277
-357.5	-200.5	26.3209	0.1959
-352.0	-200.5	20.704	0.1088
-346.5	-200.5	22.134	0.1524
-341.0	-200.5	36.3918	0.2308
-335.5	-200.5	45.5723	0.289
-330.0	-200.5	33.5733	0.1793
-324.5	-200.5	34.4923	0.2344
-319.0	-200.5	36.3196	0.2306
-313.5	-200.5	18.9344	0.0957
-308.0	-200.5	21.4954	0.1532
-302.5	-200.5	21.9647	0.1153
-297.0	-200.5	30.1388	0.2081
-291.5	-200.5	34.0297	0.2323
-286.0	-200.5	38.8359	0.2813
-280.5	-200.5	44.6619	0.2533
-275.0	-200.5	31.7785	0.2206
-269.5	-200.5	32.3367	0.2076
-264.0	-200.5	41.9057	0.2138
-258.5	-200.5	38.4888	0.2022
-253.0	-200.5	38.4349	0.2562
-247.5	-200.5	32.2066	0.2072
-242.0	-200.5	43.3403	0.2117
-236.5	-200.5	33.7343	0.1962
-231.0	-200.5	31.3487	0.1475
-225.5	-200.5	37.32	0.2518
-220.0	-200.5	41.0385	0.2346
-214.5	-200.5	31.6566	0.1811
-209.0	-200.5	50.4734	0.2009
-203.5	-200.5	29.39	0.1796
-198.0	-200.5	26.0862	0.1219
-192.5	-200.5	34.5991	0.2275
-187.0	-200.5	37.6265	0.2238
-181.5	-200.5	38.401	0.2193
-176.0	-200.5	60.341	0.2123
-170.5	-200.5	55.6746	0.1846
-165.0	-200.5	44.9407	0.2018
-159.5	-200.5	40.7353	0.1618
-154.0	-200.5	67.1346	0.1895
-148.5	-200.5	83.3731	0.2064
-143.0	-200.5	72.657	0.1519
-137.5	-200.5	78.2648	0.1571
-132.0	-200.5	103.967	0.1904
-126.5	-200.5	81.8019	0.1668
-121.0	-200.5	114.276	0.1541
-115.5	-200.5	137.281	0.1461
-110.0	-200.5	110.141	0.1255
-104.5	-200.5	168.133	0.1583
-99.0	-200.5	143.057	0.1304
-93.5	-200.5	178.102	0.1153
-88.0	-200.5	209.845	0.119
-82.5	-200.5	233.751	0.1143
-77.0	-200.5	220.048	0.1139
-71.5	-200.5	298.196	0.1309
-66.0	-200.5	299.171	0.1106
-60.5	-200.5	248.834	0.0983
-55.0	-200.5	236.164	0.1077
-49.5	-200.5	262.4	0.0995
-44.0	-200.5	352.628	0.1034
-38.5	-200.5	316.873	0.0991
-33.0	-200.5	325.604	0.1045
-27.5	-200.5	359.255	0.1012
-22.0	-200.5	359.773	0.1008
-16.5	-200.5	411.27	0.2263
-11.0	-200.5	370.465	0.0937
-5.5	-200.5	366.763	0.1067
0.0	-200.5	341.939	0.0994
5.5	-200.5	348.736	0.108
11.0	-200.5	313.637	0.1085
16.5	-200.5	250.611	0.0941
22.0	-200.5	303.909	0.1033
27.5	-200.5	334.419	0.129
33.0	-200.5	293.366	0.0978
38.5	-200.5	289.891	0.1002
44.0	-200.5	279.475	0.0939
49.5	-200.5	256.911	0.1011
55.0	-200.5	218.777	0.1199
60.5	-200.5	195.459	0.1078
66.0	-200.5	246.508	0.1084
71.5	-200.5	219.35	0.1244
77.0	-200.5	228.146	0.1203
82.5	-200.5	180.522	0.1392
88.0	-200.5	142.708	0.1174
93.5	-200.5	137.202	0.1267
99.0	-200.5	88.3367	0.1267
104.5	-200.5	120.089	0.1527
110.0	-200.5	93.9969	0.1343
115.5	-200.5	88.171	0.1238
121.0	-200.5	105.311	0.1439
126.5	-200.5	110.512	0.1673
132.0	-200.5	100.172	0.1802
137.5	-200.5	62.324	0.1791
143.0	-200.5	70.1826	0.2005
148.5	-200.5	65.9022	0.2211
154.0	-200.5	69.3041	0.173
159.5	-200.5	39.9455	0.1715
165.0	-200.5	37.399	0.1681
170.5	-200.5	40.4465	0.1913
176.0	-200.5	37.752	0.2152
181.5	-200.5	39.3894	0.2427
187.0	-200.5	32.2043	0.1655
192.5	-200.5	39.0744	0.1976
198.0	-200.5	29.9608	0.2083
203.5	-200.5	28.2143	0.1627
209.0	-200.5	34.4912	0.1746
214.5	-200.5	35.5395	0.2199
220.0	-200.5	40.4728	0.2302
225.5	-200.5	50.3071	0.2356
231.0	-200.5	26.047	0.2142
236.5	-200.5	42.717	0.232
242.0	-200.5	42.2388	0.2042
247.5	-200.5	35.8093	0.2393
253.0	-200.5	43.5723	0.2898
258.5	-200.5	27.69	0.1968
264.0	-200.5	34.5729	0.4311
269.5	-200.5	17.8004	0.1188
275.0	-200.5	30.7657	0.2109
280.5	-200.5	45.8681	0.227
286.0	-200.5	42.1958	0.2368
291.5	-200.5	31.7888	0.1974
297.0	-200.5	40.0267	0.2714
302.5	-200.5	27.1981	0.1654
308.0	-200.5	25.0328	0.2065
313.5	-200.5	26.5971	0.29
319.0	-200.5	32.5229	0.2668
324.5	-200.5	48.5426	0.2591
330.0	-200.5	32.2354	0.2755
335.5	-200.5	25.7112	0.1997
341.0	-200.5	26.1731	0.1594
346.5	-200.5	41.3779	0.2452
352.0	-200.5	34.5319	0.2288
357.5	-200.5	49.1239	0.2721
363.0	-200.5	67.6001	0.2934
368.5	-200.5	87.5933	0.2913
374.0	-200.5	52.7785	0.2381
379.5	-200.5	46.7044	0.2349
385.0	-200.5	43.276	0.2523
390.5	-200.5	48.9566	0.2877
396.0	-200.5	47.5286	0.2737
401.5	-200.5	36.2018	0.2449
407.0	-200.5	35.8558	0.2656
412.5	-200.5	28.471	0.1694
418.0	-200.5	32.6067	0.2711
423.5	-200.5	23.9087	0.1357
429.0	-200.5	28.8693	0.2216
434.5	-200.5	45.0054	0.2542
440.0	-200.5	47.492	0.2556
445.5	-200.5	31.1392	0.211
451.0	-200.5	34.9462	0.3563
456.5	-200.5	37.8367	0.3274
462.0	-200.5	34.6225	0.2542
467.5	-200.5	16.5918	0.2217
473.0	-200.5	7.37383	0.1608
478.5	-200.5	5.01204	0.1516
484.0	-200.5	2.74212	0.1433
489.5	-200.5	1.69809	0.1456
495.0	-200.5	1.02974	0.1588
500.5	-200.5	0.4581	0.1311
506.0	-200.5	0.261637	0.1646
511.5	-200.5	0.133779	0.1154
517.0	-200.5	0.0960354	0.1351
522.5	-200.5	0.0511182	0.129
528.0	-200.5	0.0259038	0.1531
533.5	-200.5	0.0149003	0.1776
539.0	-200.5	0.0048707	0.2554
544.5	-200.5	0.00437101	0.2005
-550.0	-195.25	0.0051049	0.1941
-544.5	-195.25	0.00363353	0.1829
-539.0	-195.25	0.00589043	0.1979
-533.5	-195.25	0.00825638	0.211
-528.0	-195.25	0.0195887	0.1927
-522.5	-195.25	0.0343204	0.2081
-517.0	-195.25	0.0676427	0.1722
-511.5	-195.25	0.113237	0.1445
-506.0	-195.25	0.172038	0.1214
-500.5	-195.25	0.312437	0.1485
-495.0	-195.25	0.640237	0.1528
-489.5	-195.25	0.843816	0.1348
-484.0	-195.25	2.3408	0.1757
-478.5	-195.25	3.74453	0.1513
-473.0	-195.25	6.12255	0.1474
-467.5	-195.25	12.4308	0.2067
-462.0	-195.25	20.8847	0.2334
-456.5	-195.25	33.3274	0.193
-451.0	-195.25	28.1596	0.1585
-445.5	-195.25	32.2263	0.2292
-440.0	-195.25	30.4074	0.206
-434.5	-195.25	30.6803	0.2152
-429.0	-195.25	28.5723	0.1569
-423.5	-195.25	35.5929	0.2488
-418.0	-195.25	40.4427	0.2259
-412.5	-195.25	36.8237	0.3514
-407.0	-195.25	33.5282	0.2185
-401.5	-195.25	36.3564	0.2269
-396.0	-195.25	44.6617	0.265
-390.5	-195.25	35.9163	0.2189
-385.0	-195.25	26.9778	0.1899
-379.5	-195.25	32.9967	0.2715
-374.0	-195.25	44.472	0.2651
-368.5	-195.25	46.9376	0.2783
-363.0	-195.25	39.9901	0.2469
-357.5	-195.25	37.6942	0.1755
-352.0	-195.25	26.2629	0.1838
-346.5	-195.25	26.489	0.1874
-341.0	-195.25	28.6518	0.1904
-335.5	-195.25	45.5929	0.2318
-330.0	-195.25	51.2304	0.2557
-324.5	-195.25	26.9611	0.2665
-319.0	-195.25	25.3629	0.1758
-313.5	-195.25	33.6292	0.2007
-308.0	-195.25	31.2599	0.2196
-302.5	-195.25	31.2779	0.2013
-297.0	-195.25	37.5346	0.2739
-291.5	-195.25	28.4286	0.2149
-286.0	-195.25	34.1993	0.1924
-280.5	-195.25	50.1542	0.2412
-275.0	-195.25	37.4066	0.2463
-269.5	-195.25	52.0518	0.2223
-264.0	-195.25	47.4039	0.2416
-258.5	-195.25	42.7566	0.22
-253.0	-195.25	43.6049	0.237
-247.5	-195.25	39.4647	0.2162
-242.0	-195.25	28.6311	0.1484
-236.5	-195.25	33.4626	0.2109
-231.0	-195.25	26.9174	0.158
-225.5	-195.25	49.7151	0.2245
-220.0	-195.25	31.0148	0.168
-214.5	-195.25	35.3431	0.2246
-209.0	-195.25	36.4041	0.1466
-203.5	-195.25	30.3417	0.161
-198.0	-195.25	23.389	0.1251
-192.5	-195.25	29.3489	0.183
-187.0	-195.25	42.4743	0.2025
-181.5	-195.25	31.0882	0.136
-176.0	-195.25	47.6307	0.1651
-170.5	-195.25	56.3173	0.2773
-165.0	-195.25	48.1296	0.181
-159.5	-195.25	48.274	0.1804
-154.0	-195.25	56.0462	0.21
-148.5	-195.25	58.8879	0.1593
-143.0	-195.25	92.2244	0.1612
-137.5	-195.25	77.6829	0.1723
-132.0	-195.25	112.15	0.1725
