Cor C	Cor B	Value	Error
24.0	-242.5	7.53562	0.1173
27.0	-242.5	7.7006	0.1041
30.0	-242.5	8.35662	0.1486
33.0	-242.5	6.61829	0.0827
36.0	-242.5	7.25163	0.139
39.0	-242.5	6.48223	0.0711
42.0	-242.5	10.3571	0.3661
45.0	-242.5	7.44535	0.1991
48.0	-242.5	6.14852	0.1089
51.0	-242.5	7.87054	0.2227
54.0	-242.5	5.3119	0.0847
57.0	-242.5	4.62433	0.0837
60.0	-242.5	6.68009	0.1434
63.0	-242.5	5.0331	0.1056
66.0	-242.5	5.94709	0.2281
69.0	-242.5	5.35877	0.1306
72.0	-242.5	6.26562	0.1823
75.0	-242.5	5.68556	0.2161
78.0	-242.5	3.76592	0.0968
81.0	-242.5	4.68876	0.1869
84.0	-242.5	3.7613	0.1315
87.0	-242.5	2.91214	0.1521
90.0	-242.5	3.40475	0.1373
93.0	-242.5	2.65087	0.1112
96.0	-242.5	3.00626	0.1864
99.0	-242.5	2.89474	0.1621
102.0	-242.5	2.65799	0.1713
105.0	-242.5	2.86557	0.1831
108.0	-242.5	2.01738	0.2096
111.0	-242.5	1.51073	0.1099
114.0	-242.5	1.94781	0.2859
117.0	-242.5	1.45723	0.1646
120.0	-242.5	1.19354	0.1281
123.0	-242.5	1.53257	0.1888
126.0	-242.5	1.58339	0.2073
129.0	-242.5	1.37448	0.2317
132.0	-242.5	0.914979	0.1792
135.0	-242.5	0.781355	0.1643
138.0	-242.5	0.808224	0.1606
141.0	-242.5	0.888868	0.1547
144.0	-242.5	0.613016	0.1795
147.0	-242.5	0.565358	0.1737
150.0	-242.5	0.556999	0.19
153.0	-242.5	0.486212	0.2645
156.0	-242.5	0.393584	0.2625
159.0	-242.5	0.4466	0.2784
162.0	-242.5	0.374407	0.239
165.0	-242.5	0.240172	0.2139
168.0	-242.5	0.288173	0.3538
171.0	-242.5	0.296981	0.3107
174.0	-242.5	0.289713	0.3991
177.0	-242.5	0.27358	0.2562
180.0	-242.5	0.225079	0.2252
183.0	-242.5	0.220101	0.277
186.0	-242.5	0.191901	0.4284
189.0	-242.5	0.113952	0.2629
192.0	-242.5	0.215727	0.3974
195.0	-242.5	0.206262	0.4343
198.0	-242.5	0.0614103	0.4311
201.0	-242.5	0.0815791	0.4741
204.0	-242.5	0.106201	0.2774
207.0	-242.5	0.104187	0.374
210.0	-242.5	0.106117	0.3339
213.0	-242.5	0.0710697	0.3114
216.0	-242.5	0.059199	0.4116
219.0	-242.5	0.0568267	0.5314
222.0	-242.5	0.0585443	0.5089
225.0	-242.5	0.00862544	0.419
228.0	-242.5	0.0205942	0.4609
231.0	-242.5	0.0244346	0.3786
234.0	-242.5	0.0464071	0.544
237.0	-242.5	0.0188105	0.4545
240.0	-242.5	0.0280311	0.7304
243.0	-242.5	0.0243635	0.5894
246.0	-242.5	0.0102608	0.3781
249.0	-242.5	0.0171331	0.3708
252.0	-242.5	0.0123159	0.3426
255.0	-242.5	0.00759521	0.4726
258.0	-242.5	0.0163054	0.9036
261.0	-242.5	0.00332077	0.7473
264.0	-242.5	0.00515705	0.8042
267.0	-242.5	0.0240823	0.6576
270.0	-242.5	0.00183263	0.6462
273.0	-242.5	0.00230586	0.4315
276.0	-242.5	0.00570983	0.587
279.0	-242.5	0.00849524	0.6333
282.0	-242.5	0.0485816	0.4945
285.0	-242.5	0.0334963	0.6244
288.0	-242.5	0.0787357	0.6185
291.0	-242.5	0.0346645	0.8561
294.0	-242.5	0.0102952	0.6189
297.0	-242.5	0.00523076	0.8414
-300.0	-240.0	0.023632	0.4713
-297.0	-240.0	0.0331917	0.4669
-294.0	-240.0	0.037126	0.5771
-291.0	-240.0	0.301615	0.9636
-288.0	-240.0	0.713192	0.9461
-285.0	-240.0	0.0530056	0.4221
-282.0	-240.0	0.424863	0.5273
-279.0	-240.0	0.400589	0.6391
-276.0	-240.0	0.0551976	0.6656
-273.0	-240.0	0.0945887	0.8243
-270.0	-240.0	0.00942764	0.6348
-267.0	-240.0	0.00890445	0.5858
-264.0	-240.0	0.0311017	0.7573
-261.0	-240.0	0.0280308	0.6497
-258.0	-240.0	0.0821931	0.7747
-255.0	-240.0	0.0536489	0.6729
-252.0	-240.0	0.0197144	0.5763
-249.0	-240.0	0.0336393	0.7034
-246.0	-240.0	0.0668236	0.5768
-243.0	-240.0	0.00739028	0.6045
-240.0	-240.0	0.0116202	0.4735
-237.0	-240.0	0.0246376	0.5643
-234.0	-240.0	0.0421435	0.3893
-231.0	-240.0	0.114059	0.4825
-228.0	-240.0	0.024183	0.5363
-225.0	-240.0	0.0289007	0.5669
-222.0	-240.0	0.0178841	0.4793
-219.0	-240.0	0.0258618	0.6711
-216.0	-240.0	0.0277295	0.5118
-213.0	-240.0	0.0918906	0.3334
-210.0	-240.0	0.214811	0.5247
-207.0	-240.0	0.128745	0.2937
-204.0	-240.0	0.0688155	0.3536
-201.0	-240.0	0.134367	0.3716
-198.0	-240.0	0.0947209	0.3661
-195.0	-240.0	0.193222	0.4904
-192.0	-240.0	0.25514	0.3596
-189.0	-240.0	0.257894	0.5525
-186.0	-240.0	0.283003	0.4852
-183.0	-240.0	0.175128	0.2801
-180.0	-240.0	0.233829	0.2696
-177.0	-240.0	0.320087	0.2566
-174.0	-240.0	0.223839	0.2407
-171.0	-240.0	0.829395	0.4781
-168.0	-240.0	0.262101	0.2268
-165.0	-240.0	0.616154	0.3669
-162.0	-240.0	0.532086	0.1777
-159.0	-240.0	0.643249	0.1893
-156.0	-240.0	0.511185	0.2293
-153.0	-240.0	0.523951	0.214
-150.0	-240.0	0.554132	0.1476
-147.0	-240.0	0.927328	0.1743
-144.0	-240.0	0.711015	0.1902
-141.0	-240.0	0.746769	0.1812
-138.0	-240.0	1.08599	0.1609
-135.0	-240.0	1.18918	0.2014
-132.0	-240.0	1.21333	0.1615
-129.0	-240.0	1.20761	0.1465
-126.0	-240.0	2.08035	0.2542
-123.0	-240.0	1.08106	0.133
-120.0	-240.0	2.10375	0.2117
-117.0	-240.0	1.91951	0.1622
-114.0	-240.0	2.04554	0.203
-111.0	-240.0	2.16385	0.1365
-108.0	-240.0	1.74165	0.1037
-105.0	-240.0	3.92377	0.4082
-102.0	-240.0	4.82707	0.2884
-99.0	-240.0	3.02277	0.1326
-96.0	-240.0	2.7049	0.0976
-93.0	-240.0	3.35208	0.1458
-90.0	-240.0	3.42269	0.1745
-87.0	-240.0	3.69465	0.13
-84.0	-240.0	4.15695	0.1477
-81.0	-240.0	4.58698	0.1882
-78.0	-240.0	3.56189	0.1076
-75.0	-240.0	4.65194	0.113
-72.0	-240.0	5.89839	0.1709
-69.0	-240.0	5.05554	0.1737
-66.0	-240.0	4.48376	0.1048
-63.0	-240.0	6.52639	0.1529
-60.0	-240.0	5.56244	0.0949
-57.0	-240.0	6.41684	0.1576
-54.0	-240.0	6.63032	0.1006
-51.0	-240.0	6.46009	0.1153
-48.0	-240.0	8.6786	0.171
-45.0	-240.0	7.40482	0.0888
-42.0	-240.0	9.66242	0.2063
-39.0	-240.0	7.54606	0.1216
-36.0	-240.0	6.36618	0.0633
-33.0	-240.0	7.32523	0.0887
-30.0	-240.0	9.05912	0.1475
-27.0	-240.0	7.32964	0.1249
-24.0	-240.0	8.11654	0.1244
-21.0	-240.0	6.32724	0.0882
-18.0	-240.0	8.44362	0.0949
-15.0	-240.0	7.99881	0.1429
-12.0	-240.0	6.32556	0.0651
-9.0	-240.0	8.12851	0.0904
-6.0	-240.0	7.81144	0.093
-3.0	-240.0	8.26964	0.0937
0.0	-240.0	8.1957	0.0917
3.0	-240.0	8.44782	0.1123
6.0	-240.0	8.38576	0.1068
9.0	-240.0	8.80409	0.1509
12.0	-240.0	9.05545	0.1061
15.0	-240.0	10.8965	0.1773
18.0	-240.0	7.77207	0.0869
21.0	-240.0	8.18752	0.0946
24.0	-240.0	8.27296	0.1172
27.0	-240.0	7.69613	0.1032
30.0	-240.0	8.99309	0.1462
33.0	-240.0	6.15746	0.0962
36.0	-240.0	7.33803	0.1253
39.0	-240.0	6.93178	0.087
42.0	-240.0	7.31257	0.211
45.0	-240.0	6.54165	0.1061
48.0	-240.0	7.91822	0.2596
51.0	-240.0	6.63813	0.0998
54.0	-240.0	5.18918	0.0848
57.0	-240.0	4.89475	0.0886
60.0	-240.0	6.71333	0.1524
63.0	-240.0	5.1796	0.1132
66.0	-240.0	6.16121	0.2205
69.0	-240.0	5.27004	0.1299
72.0	-240.0	7.83196	0.2449
75.0	-240.0	3.82354	0.09
78.0	-240.0	4.50665	0.1044
81.0	-240.0	4.33619	0.1682
84.0	-240.0	4.03122	0.1943
87.0	-240.0	3.1039	0.1029
90.0	-240.0	3.40012	0.1288
93.0	-240.0	4.10062	0.3495
96.0	-240.0	3.36388	0.2169
99.0	-240.0	2.67457	0.137
102.0	-240.0	2.9855	0.1622
105.0	-240.0	3.30204	0.236
108.0	-240.0	1.61987	0.1534
111.0	-240.0	1.57736	0.1156
114.0	-240.0	2.32578	0.2779
117.0	-240.0	1.44768	0.1188
120.0	-240.0	1.22332	0.1431
123.0	-240.0	1.90496	0.2661
126.0	-240.0	1.45392	0.1759
129.0	-240.0	1.12277	0.2753
132.0	-240.0	0.966502	0.1575
135.0	-240.0	0.803328	0.1391
138.0	-240.0	0.824534	0.192
141.0	-240.0	0.71776	0.1803
144.0	-240.0	0.576163	0.2117
147.0	-240.0	0.687606	0.1893
150.0	-240.0	0.621792	0.2191
153.0	-240.0	0.472601	0.2138
156.0	-240.0	0.420858	0.2044
159.0	-240.0	0.424673	0.3351
162.0	-240.0	0.328439	0.2009
165.0	-240.0	0.33137	0.2037
168.0	-240.0	0.338645	0.2521
171.0	-240.0	0.35461	0.3349
174.0	-240.0	0.206146	0.2446
177.0	-240.0	0.267933	0.2294
180.0	-240.0	0.200849	0.2798
183.0	-240.0	0.260324	0.3032
186.0	-240.0	0.118883	0.3692
189.0	-240.0	0.173079	0.3488
192.0	-240.0	0.206064	0.4736
195.0	-240.0	0.119294	0.3106
198.0	-240.0	0.102535	0.4596
201.0	-240.0	0.0844861	0.4137
204.0	-240.0	0.120668	0.4553
207.0	-240.0	0.0559031	0.5516
210.0	-240.0	0.0660519	0.4025
213.0	-240.0	0.0183311	0.4309
216.0	-240.0	0.0571146	0.4109
219.0	-240.0	0.0863706	0.4309
222.0	-240.0	0.0212095	0.4407
225.0	-240.0	0.0180863	0.6978
228.0	-240.0	0.0193769	0.5278
231.0	-240.0	0.0224889	0.7348
234.0	-240.0	0.0234635	0.9226
237.0	-240.0	0.00852034	0.5198
240.0	-240.0	0.0167321	0.5492
243.0	-240.0	0.00659874	0.7026
246.0	-240.0	0.00835297	0.6789
249.0	-240.0	0.00118433	0.776
252.0	-240.0	0.0146563	0.5061
255.0	-240.0	0.0175431	0.7959
258.0	-240.0	0.0111857	0.7225
261.0	-240.0	0.00375953	0.5418
264.0	-240.0	0.00956486	0.5197
267.0	-240.0	0.0800967	0.455
270.0	-240.0	0.00237643	0.6507
273.0	-240.0	0.00510549	0.4671
276.0	-240.0	0.0528326	0.8846
279.0	-240.0	0.00744101	0.6706
282.0	-240.0	0.0590488	0.6925
285.0	-240.0	0.0444001	0.6166
288.0	-240.0	0.0104895	0.4131
291.0	-240.0	0.00289036	0.6434
294.0	-240.0	0.0119107	0.6236
297.0	-240.0	0.0658393	0.8135
-300.0	-237.5	0.00676214	0.4199
-297.0	-237.5	0.0102733	0.5382
-294.0	-237.5	0.042963	0.6616
-291.0	-237.5	0.0348306	0.5176
-288.0	-237.5	0.137273	0.9412
-285.0	-237.5	0.851427	0.9375
-282.0	-237.5	0.0266535	0.5358
-279.0	-237.5	0.316828	0.5495
-276.0	-237.5	0.439174	0.7016
-273.0	-237.5	0.106312	0.5413
-270.0	-237.5	0.0971113	0.6207
-267.0	-237.5	0.0283702	0.5618
-264.0	-237.5	0.00928229	0.731
-261.0	-237.5	0.024942	0.8554
-258.0	-237.5	0.0329587	0.626
-255.0	-237.5	0.0969571	0.635
-252.0	-237.5	0.0228	0.6207
-249.0	-237.5	0.00608711	0.5933
-246.0	-237.5	0.0244434	0.639
-243.0	-237.5	0.0281078	0.9356
-240.0	-237.5	0.000567025	0.7616
-237.0	-237.5	0.00114108	0.5787
-234.0	-237.5	0.0242774	0.5886
-231.0	-237.5	0.0257144	0.361
-228.0	-237.5	0.0322903	0.6873
-225.0	-237.5	0.0411313	0.5885
-222.0	-237.5	0.0184295	0.4324
-219.0	-237.5	0.0426258	0.3953
-216.0	-237.5	0.0142097	0.3492
-213.0	-237.5	0.026925	0.4361
-210.0	-237.5	0.122765	0.3948
-207.0	-237.5	0.258069	0.4045
-204.0	-237.5	0.0806619	0.503
-201.0	-237.5	0.0885518	0.3364
-198.0	-237.5	0.0879621	0.3524
-195.0	-237.5	0.0664134	0.3431
-192.0	-237.5	0.172178	0.3385
-189.0	-237.5	0.170107	0.4564
-186.0	-237.5	0.345238	0.5133
-183.0	-237.5	0.206957	0.461
-180.0	-237.5	0.200275	0.2591
-177.0	-237.5	0.246746	0.285
-174.0	-237.5	0.30711	0.2729
-171.0	-237.5	0.496336	0.343
-168.0	-237.5	0.527248	0.4624
-165.0	-237.5	0.250006	0.212
-162.0	-237.5	0.839589	0.403
-159.0	-237.5	0.718251	0.2696
-156.0	-237.5	0.488163	0.1909
-153.0	-237.5	0.476041	0.1821
-150.0	-237.5	0.666962	0.1878
-147.0	-237.5	0.658435	0.1788
-144.0	-237.5	0.787533	0.1823
-141.0	-237.5	0.77973	0.1737
-138.0	-237.5	0.990697	0.2017
-135.0	-237.5	1.40669	0.1711
-132.0	-237.5	1.11045	0.1768
-129.0	-237.5	1.04855	0.1196
-126.0	-237.5	1.98818	0.2506
-123.0	-237.5	1.45416	0.13
-120.0	-237.5	1.50779	0.1527
-117.0	-237.5	2.332	0.2007
-114.0	-237.5	1.82179	0.1156
-111.0	-237.5	2.14621	0.1469
-108.0	-237.5	1.75475	0.1093
-105.0	-237.5	2.62871	0.1645
-102.0	-237.5	5.67936	0.3092
-99.0	-237.5	3.43638	0.163
-96.0	-237.5	3.08478	0.1094
-93.0	-237.5	3.76498	0.1116
-90.0	-237.5	3.42097	0.1238
-87.0	-237.5	3.84436	0.2126
-84.0	-237.5	4.06848	0.1472
-81.0	-237.5	4.52376	0.1329
-78.0	-237.5	4.11402	0.2469
-75.0	-237.5	4.56776	0.1074
-72.0	-237.5	5.97795	0.138
-69.0	-237.5	5.8388	0.1668
-66.0	-237.5	4.75982	0.1541
-63.0	-237.5	5.32641	0.1092
-60.0	-237.5	7.49091	0.198
-57.0	-237.5	6.49186	0.1569
-54.0	-237.5	5.96411	0.0938
-51.0	-237.5	6.62937	0.1312
-48.0	-237.5	9.29283	0.1713
-45.0	-237.5	7.65977	0.0895
-42.0	-237.5	7.93521	0.136
-39.0	-237.5	8.91253	0.1976
-36.0	-237.5	7.05018	0.0859
-33.0	-237.5	6.86667	0.0801
-30.0	-237.5	7.82228	0.0927
-27.0	-237.5	8.47395	0.1571
-24.0	-237.5	8.15378	0.1225
-21.0	-237.5	7.24942	0.0903
-18.0	-237.5	8.52852	0.0907
-15.0	-237.5	8.10843	0.0845
-12.0	-237.5	8.03101	0.1193
-9.0	-237.5	8.45178	0.0834
-6.0	-237.5	7.22696	0.0726
-3.0	-237.5	9.48811	0.1008
0.0	-237.5	8.04779	0.0789
3.0	-237.5	7.95819	0.1161
6.0	-237.5	8.77569	0.1134
9.0	-237.5	9.11222	0.1356
12.0	-237.5	9.02177	0.0914
15.0	-237.5	11.7269	0.1764
18.0	-237.5	8.02013	0.0857
21.0	-237.5	8.29269	0.0849
24.0	-237.5	8.74871	0.1083
27.0	-237.5	8.73572	0.1471
30.0	-237.5	7.85133	0.0882
33.0	-237.5	6.3204	0.0847
36.0	-237.5	7.90591	0.1187
39.0	-237.5	6.82829	0.0977
42.0	-237.5	7.2617	0.2106
45.0	-237.5	6.17365	0.1048
48.0	-237.5	9.45183	0.2344
51.0	-237.5	6.36038	0.0955
54.0	-237.5	4.74178	0.0761
57.0	-237.5	5.44677	0.1058
60.0	-237.5	6.42239	0.1536
63.0	-237.5	5.32675	0.1422
66.0	-237.5	6.70643	0.2089
69.0	-237.5	5.33189	0.1273
72.0	-237.5	7.67831	0.2555
75.0	-237.5	4.66886	0.0999
78.0	-237.5	5.19703	0.1705
81.0	-237.5	3.44718	0.0935
84.0	-237.5	4.14229	0.2
87.0	-237.5	3.18661	0.13
90.0	-237.5	3.21434	0.1108
93.0	-237.5	4.23791	0.3381
96.0	-237.5	3.40066	0.218
99.0	-237.5	2.86676	0.1633
102.0	-237.5	3.04896	0.1453
105.0	-237.5	3.16152	0.2231
108.0	-237.5	1.66499	0.1265
111.0	-237.5	1.5931	0.14
114.0	-237.5	2.34642	0.2613
117.0	-237.5	1.69287	0.1503
120.0	-237.5	1.42634	0.1486
123.0	-237.5	1.81705	0.2213
126.0	-237.5	1.73121	0.1998
129.0	-237.5	1.0531	0.1937
132.0	-237.5	0.935847	0.1313
135.0	-237.5	0.767064	0.2372
138.0	-237.5	0.817892	0.181
141.0	-237.5	0.7835	0.2266
144.0	-237.5	0.644412	0.1769
147.0	-237.5	0.572346	0.1763
150.0	-237.5	0.403082	0.1671
153.0	-237.5	0.383493	0.1872
156.0	-237.5	0.820588	0.4352
159.0	-237.5	0.317694	0.1989
162.0	-237.5	0.563248	0.3452
165.0	-237.5	0.334277	0.1934
168.0	-237.5	0.36233	0.3235
171.0	-237.5	0.251131	0.25
174.0	-237.5	0.28936	0.2489
177.0	-237.5	0.253308	0.2458
180.0	-237.5	0.228338	0.257
183.0	-237.5	0.107464	0.3003
186.0	-237.5	0.24351	0.3122
189.0	-237.5	0.110653	0.2796
192.0	-237.5	0.174012	0.5449
195.0	-237.5	0.0841399	0.3421
198.0	-237.5	0.0899787	0.4668
201.0	-237.5	0.0798341	0.3901
204.0	-237.5	0.0720315	0.3035
207.0	-237.5	0.0504632	0.3608
210.0	-237.5	0.0382032	0.4427
213.0	-237.5	0.054601	0.4023
216.0	-237.5	0.0652471	0.5126
219.0	-237.5	0.0656725	0.4216
222.0	-237.5	0.0120593	0.5049
225.0	-237.5	0.0011136	0.9404
228.0	-237.5	0.00125268	0.8505
231.0	-237.5	0.0261321	0.9473
234.0	-237.5	0.00157422	0.5167
237.0	-237.5	0.00791122	0.6025
240.0	-237.5	0.000599586	0.8599
243.0	-237.5	0.000756225	0.8369
246.0	-237.5	0.0155735	0.9147
249.0	-237.5	0.00693881	0.8112
252.0	-237.5	0.0212365	0.6839
255.0	-237.5	0.0141826	0.6778
258.0	-237.5	0.0319117	0.6072
261.0	-237.5	0.015428	0.5548
264.0	-237.5	0.0271091	0.5391
267.0	-237.5	0.0227248	0.8092
270.0	-237.5	0.0024602	0.452
273.0	-237.5	0.0521737	0.8544
276.0	-237.5	0.0183869	0.6768
279.0	-237.5	0.0324625	0.6998
282.0	-237.5	0.0440729	0.466
285.0	-237.5	0.0122564	0.7595
288.0	-237.5	0.00359092	0.4641
291.0	-237.5	0.0421604	0.8077
294.0	-237.5	0.0155169	0.7713
297.0	-237.5	0.00122105	0.6473
-300.0	-235.0	0.00589565	0.5028
-297.0	-235.0	0.00572819	0.5042
-294.0	-235.0	0.0224379	0.6888
-291.0	-235.0	0.016384	0.5166
-288.0	-235.0	0.00982294	0.6268
-285.0	-235.0	0.0109476	0.5269
-282.0	-235.0	0.864734	0.9217
-279.0	-235.0	0.138359	0.9215
-276.0	-235.0	0.20889	0.6328
-273.0	-235.0	0.469951	0.7632
-270.0	-235.0	0.101984	0.5963
-267.0	-235.0	0.0624104	0.5941
-264.0	-235.0	0.0338364	0.6869
-261.0	-235.0	0.0244102	0.7524
-258.0	-235.0	0.0302592	0.6879
-255.0	-235.0	0.0509016	0.5437
-252.0	-235.0	0.0551412	0.648
-249.0	-235.0	0.0101053	0.6714
-246.0	-235.0	0.00561134	0.9426
-243.0	-235.0	0.0438324	0.6647
-240.0	-235.0	0.0265752	0.5957
-237.0	-235.0	0.00857274	0.9562
-234.0	-235.0	0.0090041	0.8436
-231.0	-235.0	0.0445586	0.4692
-228.0	-235.0	0.0565668	0.5937
-225.0	-235.0	0.0377257	0.4986
-222.0	-235.0	0.055198	0.461
-219.0	-235.0	0.0198786	0.5069
-216.0	-235.0	0.0165931	0.3991
-213.0	-235.0	0.0193244	0.5436
-210.0	-235.0	0.0556708	0.7401
-207.0	-235.0	0.147168	0.4554
-204.0	-235.0	0.239517	0.3906
-201.0	-235.0	0.0822109	0.5432
-198.0	-235.0	0.0912989	0.3784
-195.0	-235.0	0.110763	0.3359
-192.0	-235.0	0.217102	0.3485
-189.0	-235.0	0.272704	0.3315
-186.0	-235.0	0.209778	0.2795
-183.0	-235.0	0.392282	0.4274
-180.0	-235.0	0.19179	0.2725
-177.0	-235.0	0.17828	0.3064
-174.0	-235.0	0.264354	0.2837
-171.0	-235.0	0.39967	0.2855
-168.0	-235.0	0.693892	0.493
-165.0	-235.0	0.37615	0.2767
-162.0	-235.0	0.470352	0.2484
-159.0	-235.0	0.582993	0.211
-156.0	-235.0	0.547215	0.243
-153.0	-235.0	0.512049	0.2869
-150.0	-235.0	0.896135	0.2038
-147.0	-235.0	0.677527	0.154
-144.0	-235.0	0.850592	0.1917
-141.0	-235.0	0.927834	0.173
-138.0	-235.0	1.18751	0.1736
-135.0	-235.0	1.27694	0.1419
-132.0	-235.0	1.40388	0.1988
-129.0	-235.0	0.913476	0.1445
-126.0	-235.0	1.10783	0.1281
-123.0	-235.0	2.00183	0.2584
-120.0	-235.0	1.41168	0.1509
-117.0	-235.0	2.02887	0.2067
-114.0	-235.0	1.77027	0.1645
-111.0	-235.0	2.01624	0.1371
-108.0	-235.0	1.71275	0.1274
-105.0	-235.0	1.77966	0.1073
-102.0	-235.0	5.21335	0.3657
-99.0	-235.0	3.78785	0.2282
-96.0	-235.0	3.30164	0.1449
-93.0	-235.0	3.53651	0.1147
-90.0	-235.0	3.87711	0.133
-87.0	-235.0	3.59042	0.2361
-84.0	-235.0	3.36801	0.1031
-81.0	-235.0	5.31451	0.1406
-78.0	-235.0	4.62033	0.2293
-75.0	-235.0	3.50072	0.0898
-72.0	-235.0	5.53884	0.1206
-69.0	-235.0	6.71022	0.1784
-66.0	-235.0	5.44528	0.1628
-63.0	-235.0	4.96203	0.0889
-60.0	-235.0	7.99428	0.2063
-57.0	-235.0	6.94003	0.1518
-54.0	-235.0	5.86997	0.1182
-51.0	-235.0	6.24141	0.1338
-48.0	-235.0	9.09643	0.181
-45.0	-235.0	7.08563	0.0777
-42.0	-235.0	7.87914	0.1347
-39.0	-235.0	8.69648	0.2027
-36.0	-235.0	8.03925	0.1287
-33.0	-235.0	6.98977	0.0679
-30.0	-235.0	7.98218	0.0894
-27.0	-235.0	7.43848	0.1465
-24.0	-235.0	8.65048	0.1517
-21.0	-235.0	7.89738	0.098
-18.0	-235.0	8.74607	0.0869
-15.0	-235.0	8.18043	0.0787
-12.0	-235.0	8.56131	0.1301
-9.0	-235.0	8.6667	0.0827
-6.0	-235.0	7.64999	0.0698
-3.0	-235.0	9.61443	0.1041
0.0	-235.0	8.1746	0.0752
3.0	-235.0	8.50164	0.1118
6.0	-235.0	9.04516	0.1112
9.0	-235.0	8.72288	0.137
12.0	-235.0	9.35055	0.0999
15.0	-235.0	12.8114	0.1675
18.0	-235.0	7.68267	0.0828
21.0	-235.0	7.84806	0.0766
24.0	-235.0	8.53761	0.1063
27.0	-235.0	8.64528	0.1626
30.0	-235.0	6.97115	0.0819
33.0	-235.0	7.4305	0.093
36.0	-235.0	8.04489	0.1117
39.0	-235.0	7.24986	0.1087
42.0	-235.0	7.49849	0.2085
45.0	-235.0	7.67884	0.1468
48.0	-235.0	8.60778	0.2494
51.0	-235.0	6.64659	0.1087
54.0	-235.0	5.25266	0.0775
57.0	-235.0	5.46524	0.1068
60.0	-235.0	7.08825	0.1702
63.0	-235.0	6.60958	0.1801
66.0	-235.0	5.9761	0.1335
69.0	-235.0	5.52338	0.1271
72.0	-235.0	7.47575	0.2698
75.0	-235.0	4.86796	0.1032
78.0	-235.0	5.1524	0.1772
81.0	-235.0	4.17893	0.1366
84.0	-235.0	3.45654	0.1376
87.0	-235.0	3.48512	0.1507
90.0	-235.0	3.84771	0.2127
93.0	-235.0	3.68286	0.2603
96.0	-235.0	3.09286	0.147
99.0	-235.0	3.20287	0.1535
102.0	-235.0	3.29096	0.2042
105.0	-235.0	2.56291	0.1433
108.0	-235.0	1.84879	0.1438
111.0	-235.0	2.44338	0.2523
114.0	-235.0	2.05006	0.2145
117.0	-235.0	1.65351	0.152
120.0	-235.0	1.80563	0.2621
123.0	-235.0	1.1146	0.1601
126.0	-235.0	1.75977	0.2706
129.0	-235.0	0.913184	0.1437
132.0	-235.0	0.899757	0.1626
135.0	-235.0	0.827671	0.2162
138.0	-235.0	0.762507	0.2299
141.0	-235.0	0.797823	0.1707
144.0	-235.0	0.623434	0.18
147.0	-235.0	0.511463	0.1844
150.0	-235.0	0.31988	0.1999
153.0	-235.0	0.393115	0.3031
156.0	-235.0	0.951645	0.6593
159.0	-235.0	0.478536	0.3763
162.0	-235.0	0.469433	0.2417
165.0	-235.0	0.408225	0.2838
168.0	-235.0	0.375548	0.2485
171.0	-235.0	0.318201	0.233
174.0	-235.0	0.18467	0.2294
177.0	-235.0	0.235058	0.2491
180.0	-235.0	0.101554	0.4085
183.0	-235.0	0.18745	0.3113
186.0	-235.0	0.219272	0.2928
189.0	-235.0	0.138099	0.5549
192.0	-235.0	0.069439	0.3416
195.0	-235.0	0.0744747	0.3561
198.0	-235.0	0.0925035	0.3618
201.0	-235.0	0.030025	0.3298
204.0	-235.0	0.0338925	0.5358
207.0	-235.0	0.00771827	0.467
210.0	-235.0	0.0611603	0.3737
213.0	-235.0	0.0917303	0.7008
216.0	-235.0	0.124976	0.5547
219.0	-235.0	0.0288492	0.4452
222.0	-235.0	0.00230929	0.47
225.0	-235.0	0.00301124	0.8615
228.0	-235.0	0.00776495	0.9316
231.0	-235.0	0.00327587	0.8484
234.0	-235.0	0.00155813	0.7365
237.0	-235.0	0.00646787	0.4943
240.0	-235.0	0.0125883	0.6117
243.0	-235.0	0.0264867	0.6046
246.0	-235.0	0.0249968	0.5844
249.0	-235.0	0.0238147	0.6927
252.0	-235.0	0.0327656	0.6231
255.0	-235.0	0.0199098	0.564
258.0	-235.0	0.0172377	0.595
261.0	-235.0	0.00598894	0.5256
264.0	-235.0	0.0088781	0.6025
267.0	-235.0	0.00795338	0.5831
270.0	-235.0	0.0476885	0.8433
273.0	-235.0	0.0233429	0.7354
276.0	-235.0	0.0202665	0.5166
279.0	-235.0	0.0430916	0.5635
282.0	-235.0	0.00813468	0.8187
285.0	-235.0	0.00356714	0.5771
288.0	-235.0	0.0097349	0.7936
291.0	-235.0	0.0145489	0.8031
294.0	-235.0	0.00306421	0.5266
297.0	-235.0	0.0192211	0.8416
-300.0	-232.5	0.0169606	0.7113
-297.0	-232.5	0.00477804	0.4572
-294.0	-232.5	0.0142406	0.4946
-291.0	-232.5	0.0359639	0.6124
-288.0	-232.5	0.0173566	0.5741
-285.0	-232.5	0.00949436	0.3024
-282.0	-232.5	0.0464236	0.5566
-279.0	-232.5	0.72931	0.9208
-276.0	-232.5	0.259813	0.9718
-273.0	-232.5	0.155472	0.6992
-270.0	-232.5	0.475048	0.8159
-267.0	-232.5	0.166046	0.5872
-264.0	-232.5	0.0146895	0.8661
-261.0	-232.5	0.0293228	0.9787
-258.0	-232.5	0.000941214	0.487
-255.0	-232.5	0.0331733	0.6778
-252.0	-232.5	0.0555868	0.5982
-249.0	-232.5	0.0326173	0.4525
-246.0	-232.5	0.0273214	0.4836
