Cor C	Cor B	Value	Error
3.0	-242.5	2.22617	0.1171
6.0	-242.5	2.03165	0.1341
9.0	-242.5	1.97475	0.109
12.0	-242.5	2.82654	0.2591
15.0	-242.5	2.4045	0.1346
18.0	-242.5	1.67947	0.1026
21.0	-242.5	9.63431	0.7822
24.0	-242.5	3.35016	0.1754
27.0	-242.5	3.81335	0.5146
30.0	-242.5	2.03112	0.1763
33.0	-242.5	2.23227	0.1698
36.0	-242.5	2.19093	0.2188
39.0	-242.5	1.89902	0.1293
42.0	-242.5	2.48653	0.2633
45.0	-242.5	1.43466	0.1531
48.0	-242.5	1.45656	0.1545
51.0	-242.5	2.46862	0.5065
54.0	-242.5	1.74685	0.2736
57.0	-242.5	1.17168	0.1139
60.0	-242.5	1.55749	0.1535
63.0	-242.5	1.60763	0.1589
66.0	-242.5	3.4193	0.4566
69.0	-242.5	1.5524	0.178
72.0	-242.5	1.15727	0.1748
75.0	-242.5	1.40116	0.2326
78.0	-242.5	1.01522	0.1849
81.0	-242.5	1.09277	0.1888
84.0	-242.5	1.16771	0.2233
87.0	-242.5	0.927421	0.2059
90.0	-242.5	0.748734	0.1923
93.0	-242.5	0.698905	0.2197
96.0	-242.5	0.927076	0.4267
99.0	-242.5	0.787927	0.2539
102.0	-242.5	0.456192	0.2335
105.0	-242.5	0.472682	0.18
108.0	-242.5	0.373174	0.2216
111.0	-242.5	0.379823	0.253
114.0	-242.5	0.488	0.4068
117.0	-242.5	0.222063	0.2042
120.0	-242.5	0.3821	0.2052
123.0	-242.5	0.328211	0.2517
126.0	-242.5	0.278659	0.2242
129.0	-242.5	0.368819	0.3546
132.0	-242.5	0.457729	0.5247
135.0	-242.5	0.164216	0.2526
138.0	-242.5	0.22678	0.262
141.0	-242.5	0.145123	0.242
144.0	-242.5	0.0673261	0.3444
147.0	-242.5	0.0638324	0.3256
150.0	-242.5	0.128386	0.306
153.0	-242.5	0.508984	0.8071
156.0	-242.5	0.0825448	0.4988
159.0	-242.5	0.443561	0.7146
162.0	-242.5	0.155638	0.4774
165.0	-242.5	0.083511	0.2982
168.0	-242.5	0.0666715	0.3299
171.0	-242.5	0.0527462	0.6438
174.0	-242.5	0.045133	0.5563
177.0	-242.5	0.0755891	0.4048
180.0	-242.5	0.0485346	0.4333
183.0	-242.5	0.0178945	0.7493
186.0	-242.5	0.0199289	0.4275
189.0	-242.5	0.0484517	0.4316
192.0	-242.5	0.0491023	0.3885
195.0	-242.5	0.00903155	0.5559
198.0	-242.5	0.0286393	0.6034
201.0	-242.5	0.0212315	0.6765
204.0	-242.5	0.0178296	0.4773
207.0	-242.5	0.0142185	0.5735
210.0	-242.5	0.00773207	0.9534
213.0	-242.5	0.00544453	0.5213
216.0	-242.5	0.0228637	0.6816
219.0	-242.5	0.00961199	0.8753
222.0	-242.5	0.0169119	0.7619
225.0	-242.5	0.00248021	0.9379
228.0	-242.5	0.00195501	0.8171
231.0	-242.5	0.00744588	0.7377
234.0	-242.5	0.0175434	0.8543
237.0	-242.5	0.00229355	0.8065
240.0	-242.5	0.00107031	0.7542
243.0	-242.5	0.0110318	1.0
246.0	-242.5	0.00750834	0.9667
249.0	-242.5	0.00133318	0.6484
252.0	-242.5	0.00693927	0.7799
255.0	-242.5	0.00171268	0.6149
258.0	-242.5	0.0121016	0.9288
261.0	-242.5	0.00184184	0.6084
264.0	-242.5	0.0023089	0.5264
267.0	-242.5	0.000302426	0.9396
270.0	-242.5	0.000441752	0.6643
273.0	-242.5	0.0125271	0.6677
276.0	-242.5	0.00875113	0.8285
279.0	-242.5	0.00856673	0.5877
282.0	-242.5	0.0273274	0.6322
285.0	-242.5	0.00638565	0.6434
288.0	-242.5	0.00924867	0.4099
291.0	-242.5	0.00817018	0.5341
294.0	-242.5	0.0100144	0.4935
297.0	-242.5	0.0187781	0.4836
-300.0	-240.0	0.00817073	0.7682
-297.0	-240.0	0.0222616	0.6973
-294.0	-240.0	0.00594219	0.4742
-291.0	-240.0	0.00215999	0.5206
-288.0	-240.0	0.000302336	0.5634
-285.0	-240.0	0.000404881	0.5657
-282.0	-240.0	0.000579642	0.722
-279.0	-240.0	0.00683671	0.7898
-276.0	-240.0	0.00142446	0.9641
-273.0	-240.0	0.00187438	0.8197
-270.0	-240.0	0.000499285	0.9055
-267.0	-240.0	0.00127972	0.6076
-264.0	-240.0	0.0048676	0.8192
-261.0	-240.0	0.00586863	0.8354
-258.0	-240.0	0.0411486	0.9283
-255.0	-240.0	0.00539336	0.7301
-252.0	-240.0	0.000565832	0.9442
-249.0	-240.0	1.19282e-05	1.0
-246.0	-240.0	1.62482e-05	1.0
-243.0	-240.0	7.42138e-08	1.0
-240.0	-240.0	0.000686576	1.0
-237.0	-240.0	0.00967618	1.0
-234.0	-240.0	0.00216006	1.0
-231.0	-240.0	0.00351917	0.7681
-228.0	-240.0	0.00731237	0.8297
-225.0	-240.0	0.0310621	0.9447
-222.0	-240.0	0.00254507	0.6243
-219.0	-240.0	0.00270958	0.7283
-216.0	-240.0	0.0777347	0.5266
-213.0	-240.0	0.00718006	0.6561
-210.0	-240.0	6.76679e-05	0.7107
-207.0	-240.0	0.0131368	0.9804
-204.0	-240.0	0.0592117	0.6703
-201.0	-240.0	0.0293358	0.7321
-198.0	-240.0	0.00455051	0.5675
-195.0	-240.0	0.0127425	0.5779
-192.0	-240.0	0.00634048	0.5437
-189.0	-240.0	0.0171669	0.6063
-186.0	-240.0	0.199438	0.8681
-183.0	-240.0	0.324709	0.6653
-180.0	-240.0	0.0316241	0.5039
-177.0	-240.0	0.056477	0.3663
-174.0	-240.0	0.0242496	0.3325
-171.0	-240.0	0.0804808	0.3497
-168.0	-240.0	0.0619067	0.47
-165.0	-240.0	0.0526979	0.4224
-162.0	-240.0	0.0482191	0.3891
-159.0	-240.0	0.0740229	0.3487
-156.0	-240.0	0.0726104	0.2726
-153.0	-240.0	0.247984	0.4326
-150.0	-240.0	0.140703	0.5168
-147.0	-240.0	0.0616373	0.3097
-144.0	-240.0	0.102003	0.2563
-141.0	-240.0	0.172516	0.2357
-138.0	-240.0	0.261322	0.3347
-135.0	-240.0	0.156775	0.2659
-132.0	-240.0	0.237703	0.2583
-129.0	-240.0	0.233518	0.198
-126.0	-240.0	0.298074	0.2557
-123.0	-240.0	0.219109	0.2168
-120.0	-240.0	0.383833	0.2935
-117.0	-240.0	0.314725	0.1684
-114.0	-240.0	0.423497	0.2235
-111.0	-240.0	0.466323	0.2245
-108.0	-240.0	0.430761	0.1772
-105.0	-240.0	0.496429	0.191
-102.0	-240.0	0.664692	0.2078
-99.0	-240.0	0.684605	0.2077
-96.0	-240.0	0.512195	0.1452
-93.0	-240.0	0.452052	0.1621
-90.0	-240.0	0.708239	0.1835
-87.0	-240.0	0.874034	0.1468
-84.0	-240.0	1.52214	0.3824
-81.0	-240.0	1.27223	0.2683
-78.0	-240.0	1.03667	0.1532
-75.0	-240.0	0.996426	0.2198
-72.0	-240.0	2.0347	0.4119
-69.0	-240.0	3.21559	0.5901
-66.0	-240.0	1.34101	0.1483
-63.0	-240.0	1.34109	0.1073
-60.0	-240.0	1.72712	0.2651
-57.0	-240.0	2.12083	0.2207
-54.0	-240.0	1.54618	0.1914
-51.0	-240.0	2.14106	0.2239
-48.0	-240.0	2.76452	0.3556
-45.0	-240.0	2.00708	0.1529
-42.0	-240.0	2.95336	0.2955
-39.0	-240.0	1.81282	0.1302
-36.0	-240.0	1.63028	0.1221
-33.0	-240.0	2.8357	0.1681
-30.0	-240.0	1.75922	0.1155
-27.0	-240.0	2.09832	0.0974
-24.0	-240.0	2.75371	0.224
-21.0	-240.0	2.30519	0.1522
-18.0	-240.0	2.31667	0.1051
-15.0	-240.0	2.11825	0.1003
-12.0	-240.0	2.14137	0.1052
-9.0	-240.0	3.45095	0.2186
-6.0	-240.0	1.90838	0.1075
-3.0	-240.0	2.51677	0.1329
0.0	-240.0	2.12121	0.1159
3.0	-240.0	2.28083	0.1188
6.0	-240.0	1.93604	0.1424
9.0	-240.0	2.0089	0.1157
12.0	-240.0	2.39009	0.1031
15.0	-240.0	2.50729	0.1176
18.0	-240.0	1.79995	0.0937
21.0	-240.0	9.75507	0.7651
24.0	-240.0	3.41496	0.1722
27.0	-240.0	3.91224	0.5078
30.0	-240.0	2.25647	0.1932
33.0	-240.0	2.11042	0.1834
36.0	-240.0	2.04838	0.2017
39.0	-240.0	2.01281	0.1297
42.0	-240.0	2.58703	0.257
45.0	-240.0	1.48986	0.1412
48.0	-240.0	1.49798	0.1277
51.0	-240.0	2.76564	0.6144
54.0	-240.0	1.40608	0.1017
57.0	-240.0	1.15933	0.1177
60.0	-240.0	1.56709	0.2045
63.0	-240.0	2.02402	0.1496
66.0	-240.0	2.2781	0.289
69.0	-240.0	1.49837	0.1871
72.0	-240.0	0.979328	0.166
75.0	-240.0	1.12975	0.1534
78.0	-240.0	1.0804	0.2464
81.0	-240.0	1.34547	0.2031
84.0	-240.0	1.20387	0.1612
87.0	-240.0	0.816363	0.2717
90.0	-240.0	0.698584	0.1441
93.0	-240.0	0.977834	0.3989
96.0	-240.0	0.676185	0.2321
99.0	-240.0	0.649833	0.2228
102.0	-240.0	0.397123	0.1679
105.0	-240.0	0.384926	0.1866
108.0	-240.0	0.347587	0.2451
111.0	-240.0	0.435524	0.1978
114.0	-240.0	0.439082	0.486
117.0	-240.0	0.300079	0.2121
120.0	-240.0	0.369958	0.2113
123.0	-240.0	0.348036	0.3139
126.0	-240.0	0.319881	0.2779
129.0	-240.0	0.265065	0.289
132.0	-240.0	0.261566	0.2511
135.0	-240.0	0.133388	0.2514
138.0	-240.0	0.167073	0.2675
141.0	-240.0	0.0846429	0.246
144.0	-240.0	0.0816719	0.3453
147.0	-240.0	0.115137	0.2964
150.0	-240.0	0.412166	0.773
153.0	-240.0	0.249669	0.4276
156.0	-240.0	0.0864881	0.3237
159.0	-240.0	0.281249	0.4539
162.0	-240.0	0.0661228	0.3184
165.0	-240.0	0.0956328	0.4365
168.0	-240.0	0.0349953	0.4663
171.0	-240.0	0.0532422	0.5083
174.0	-240.0	0.0656813	0.3864
177.0	-240.0	0.0901794	0.3805
180.0	-240.0	0.0470553	0.4245
183.0	-240.0	0.0167961	0.4132
186.0	-240.0	0.0210605	0.4026
189.0	-240.0	0.0201314	0.5245
192.0	-240.0	0.0215796	0.5651
195.0	-240.0	0.0144884	0.9699
198.0	-240.0	0.00908344	0.8831
201.0	-240.0	0.0375568	0.5377
204.0	-240.0	0.0423176	0.5433
207.0	-240.0	0.0270432	0.7776
210.0	-240.0	0.011696	0.5073
213.0	-240.0	0.0225484	0.5267
216.0	-240.0	0.0171781	0.4856
219.0	-240.0	0.0117461	0.6309
222.0	-240.0	0.00908088	0.644
225.0	-240.0	0.000637579	1.0
228.0	-240.0	0.0102653	0.9913
231.0	-240.0	0.010317	0.9734
234.0	-240.0	0.0154275	0.9672
237.0	-240.0	0.00857076	0.6424
240.0	-240.0	0.0137184	0.9246
243.0	-240.0	0.00291364	0.6445
246.0	-240.0	0.0512046	0.9847
249.0	-240.0	0.00422404	0.6883
252.0	-240.0	0.00684787	0.8019
255.0	-240.0	0.00781229	0.931
258.0	-240.0	0.0139114	0.8842
261.0	-240.0	0.000811207	0.6864
264.0	-240.0	0.00166226	0.565
267.0	-240.0	0.00238131	0.9617
270.0	-240.0	0.0112775	0.9309
273.0	-240.0	0.0123658	0.6195
276.0	-240.0	0.00519355	0.5441
279.0	-240.0	0.00567336	0.7139
282.0	-240.0	0.0161247	0.837
285.0	-240.0	0.0063043	0.9299
288.0	-240.0	0.00689312	0.4908
291.0	-240.0	0.0010393	0.6703
294.0	-240.0	0.00781648	0.5638
297.0	-240.0	0.0403741	0.6141
-300.0	-237.5	0.00487562	0.6539
-297.0	-237.5	0.0167109	0.4724
-294.0	-237.5	0.0230055	0.487
-291.0	-237.5	0.0104019	0.4668
-288.0	-237.5	0.00690652	0.6637
-285.0	-237.5	0.00129462	0.8491
-282.0	-237.5	0.000196603	0.7648
-279.0	-237.5	0.00185074	0.6364
-276.0	-237.5	0.00243222	0.8871
-273.0	-237.5	0.00225439	0.5557
-270.0	-237.5	0.00113651	0.6588
-267.0	-237.5	0.000965714	0.6373
-264.0	-237.5	0.0060448	0.8579
-261.0	-237.5	0.0129627	0.8171
-258.0	-237.5	0.0210007	0.9433
-255.0	-237.5	0.051991	0.7269
-252.0	-237.5	0.0126937	0.986
-249.0	-237.5	0.000693557	0.9938
-246.0	-237.5	0.00317999	0.8078
-243.0	-237.5	0.00217372	0.7529
-240.0	-237.5	0.000700637	0.9838
-237.0	-237.5	0.00466417	0.8649
-234.0	-237.5	0.0104534	0.9339
-231.0	-237.5	0.00241858	0.8774
-228.0	-237.5	0.00590042	1.0
-225.0	-237.5	0.0481786	0.7104
-222.0	-237.5	0.0241294	0.7013
-219.0	-237.5	0.0151477	0.9591
-216.0	-237.5	0.0141442	0.8833
-213.0	-237.5	0.0399404	0.7576
-210.0	-237.5	0.0134671	0.5416
-207.0	-237.5	0.00304541	0.5965
-204.0	-237.5	0.0262597	0.9539
-201.0	-237.5	0.0302034	0.5769
-198.0	-237.5	0.0421262	0.7666
-195.0	-237.5	0.0112448	0.5136
-192.0	-237.5	0.0196677	0.5536
-189.0	-237.5	0.0110533	0.5467
-186.0	-237.5	0.0321297	0.5993
-183.0	-237.5	0.26683	0.8983
-180.0	-237.5	0.0691164	0.6072
-177.0	-237.5	0.039787	0.358
-174.0	-237.5	0.0339015	0.3449
-171.0	-237.5	0.0522852	0.3848
-168.0	-237.5	0.0442541	0.387
-165.0	-237.5	0.0445392	0.3356
-162.0	-237.5	0.0535582	0.5605
-159.0	-237.5	0.105103	0.3269
-156.0	-237.5	0.0794611	0.3568
-153.0	-237.5	0.147033	0.3047
-150.0	-237.5	0.173509	0.4448
-147.0	-237.5	0.171285	0.6577
-144.0	-237.5	0.0659352	0.2515
-141.0	-237.5	0.0829162	0.3169
-138.0	-237.5	0.125374	0.2705
-135.0	-237.5	0.28215	0.3148
-132.0	-237.5	0.232306	0.1824
-129.0	-237.5	0.169622	0.2101
-126.0	-237.5	0.304859	0.2485
-123.0	-237.5	0.344766	0.3883
-120.0	-237.5	0.363137	0.2881
-117.0	-237.5	0.334154	0.2117
-114.0	-237.5	0.302114	0.2581
-111.0	-237.5	0.366585	0.1809
-108.0	-237.5	0.423879	0.1783
-105.0	-237.5	0.466504	0.1876
-102.0	-237.5	0.477642	0.1863
-99.0	-237.5	0.785999	0.1948
-96.0	-237.5	0.506658	0.1632
-93.0	-237.5	0.421173	0.1823
-90.0	-237.5	0.660672	0.164
-87.0	-237.5	0.80493	0.1588
-84.0	-237.5	0.919976	0.1639
-81.0	-237.5	1.85257	0.4363
-78.0	-237.5	1.07506	0.1599
-75.0	-237.5	1.30055	0.2729
-72.0	-237.5	1.31107	0.2317
-69.0	-237.5	3.34268	0.5212
-66.0	-237.5	1.55463	0.2502
-63.0	-237.5	1.39364	0.1276
-60.0	-237.5	1.60019	0.2175
-57.0	-237.5	2.21878	0.2089
-54.0	-237.5	1.42471	0.1724
-51.0	-237.5	2.2545	0.1924
-48.0	-237.5	2.7997	0.364
-45.0	-237.5	2.01747	0.1527
-42.0	-237.5	3.77373	0.3849
-39.0	-237.5	1.96399	0.1229
-36.0	-237.5	2.08461	0.1211
-33.0	-237.5	2.30859	0.1187
-30.0	-237.5	2.24902	0.1634
-27.0	-237.5	2.05331	0.0942
-24.0	-237.5	2.70822	0.2272
-21.0	-237.5	2.24558	0.1266
-18.0	-237.5	2.44934	0.0946
-15.0	-237.5	2.158	0.1184
-12.0	-237.5	2.11344	0.0883
-9.0	-237.5	3.16267	0.1843
-6.0	-237.5	2.0579	0.1281
-3.0	-237.5	2.7128	0.1386
0.0	-237.5	2.22389	0.111
3.0	-237.5	2.56815	0.1113
6.0	-237.5	1.75738	0.118
9.0	-237.5	2.18563	0.1222
12.0	-237.5	2.24761	0.1081
15.0	-237.5	2.34975	0.1155
18.0	-237.5	2.02251	0.1014
21.0	-237.5	4.61034	0.4789
24.0	-237.5	3.04901	0.1843
27.0	-237.5	4.22517	0.4783
30.0	-237.5	2.74316	0.2424
33.0	-237.5	2.30722	0.173
36.0	-237.5	1.60355	0.1328
39.0	-237.5	1.86242	0.1433
42.0	-237.5	2.53963	0.2527
45.0	-237.5	1.60116	0.1266
48.0	-237.5	1.78691	0.1837
51.0	-237.5	2.56099	0.5647
54.0	-237.5	1.68958	0.1574
57.0	-237.5	1.17292	0.1137
60.0	-237.5	2.10639	0.1918
63.0	-237.5	2.12724	0.1418
66.0	-237.5	1.78695	0.2663
69.0	-237.5	1.46702	0.1688
72.0	-237.5	1.12412	0.1544
75.0	-237.5	1.24249	0.2054
78.0	-237.5	1.27887	0.2049
81.0	-237.5	1.31774	0.1927
84.0	-237.5	0.959687	0.2123
87.0	-237.5	0.811968	0.1854
90.0	-237.5	0.647655	0.1417
93.0	-237.5	0.998427	0.396
96.0	-237.5	0.732099	0.266
99.0	-237.5	0.452568	0.2121
102.0	-237.5	0.412881	0.1537
105.0	-237.5	0.448898	0.2117
108.0	-237.5	0.304351	0.1535
111.0	-237.5	0.617415	0.3382
114.0	-237.5	0.361373	0.2462
117.0	-237.5	0.546137	0.3876
120.0	-237.5	0.301203	0.2378
123.0	-237.5	0.399788	0.2943
126.0	-237.5	0.338183	0.399
129.0	-237.5	0.232909	0.2378
132.0	-237.5	0.249676	0.3826
135.0	-237.5	0.134311	0.2373
138.0	-237.5	0.167452	0.2667
141.0	-237.5	0.0788355	0.2288
144.0	-237.5	0.0815701	0.2824
147.0	-237.5	0.156684	0.5355
150.0	-237.5	0.49998	0.6663
153.0	-237.5	0.143758	0.3098
156.0	-237.5	0.224615	0.5262
159.0	-237.5	0.0845658	0.3847
162.0	-237.5	0.0801397	0.4924
165.0	-237.5	0.0495841	0.3354
168.0	-237.5	0.0482568	0.5345
171.0	-237.5	0.0632907	0.3856
174.0	-237.5	0.071191	0.447
177.0	-237.5	0.040034	0.5366
180.0	-237.5	0.0108434	0.4259
183.0	-237.5	0.0341663	0.6092
186.0	-237.5	0.00495579	0.6566
189.0	-237.5	0.00941132	0.4665
192.0	-237.5	0.0646993	0.7656
195.0	-237.5	0.0250703	0.5523
198.0	-237.5	0.0267084	0.6292
201.0	-237.5	0.0260707	0.8147
204.0	-237.5	0.00101305	0.9304
207.0	-237.5	0.00639948	0.7926
210.0	-237.5	0.0111062	0.689
213.0	-237.5	0.00348698	0.6191
216.0	-237.5	0.00162014	0.725
219.0	-237.5	0.0170926	0.761
222.0	-237.5	0.0	0.0
225.0	-237.5	0.0150037	1.0
228.0	-237.5	0.00526049	0.9906
231.0	-237.5	0.000574541	0.9598
234.0	-237.5	0.012755	0.7934
237.0	-237.5	0.0117961	0.781
240.0	-237.5	8.0672e-05	1.0
243.0	-237.5	0.0667313	1.0
246.0	-237.5	0.0285545	0.9941
249.0	-237.5	0.00111319	0.5626
252.0	-237.5	0.0177574	0.5768
255.0	-237.5	0.00165471	0.9204
258.0	-237.5	0.0139681	0.6765
261.0	-237.5	0.00158773	0.7082
264.0	-237.5	0.00453844	0.89
267.0	-237.5	0.00395275	0.9409
270.0	-237.5	0.00829691	0.7992
273.0	-237.5	0.00174778	0.5628
276.0	-237.5	0.00179608	0.4636
279.0	-237.5	0.00838188	0.6941
282.0	-237.5	0.0155924	0.6015
285.0	-237.5	0.00232216	0.8316
288.0	-237.5	0.00740827	0.586
291.0	-237.5	0.00799766	0.5797
294.0	-237.5	0.0422218	0.5471
297.0	-237.5	0.0573173	0.6174
-300.0	-235.0	0.00182871	0.6532
-297.0	-235.0	0.00429476	0.5871
-294.0	-235.0	0.0302098	0.6331
-291.0	-235.0	0.0114506	0.434
-288.0	-235.0	0.0049089	0.4114
-285.0	-235.0	0.00180985	0.652
-282.0	-235.0	0.000104764	0.4723
-279.0	-235.0	0.00977156	0.8797
-276.0	-235.0	0.000414012	0.7165
-273.0	-235.0	0.000708281	0.8762
-270.0	-235.0	0.000473026	0.9227
-267.0	-235.0	0.00165557	0.3931
-264.0	-235.0	0.000518655	0.5115
-261.0	-235.0	0.0072092	0.961
-258.0	-235.0	0.00100674	0.9044
-255.0	-235.0	0.00425747	0.9423
-252.0	-235.0	0.0456485	0.7095
-249.0	-235.0	0.0247508	0.8675
-246.0	-235.0	0.000657613	0.9573
-243.0	-235.0	0.00527227	0.7744
-240.0	-235.0	0.000970447	0.9792
-237.0	-235.0	0.000172718	0.9302
-234.0	-235.0	0.00424563	1.0
-231.0	-235.0	0.0107466	0.9142
-228.0	-235.0	0.00269395	0.7782
-225.0	-235.0	0.00789486	0.7558
-222.0	-235.0	0.0493841	0.7257
-219.0	-235.0	0.0503535	0.7259
-216.0	-235.0	0.00993599	0.5481
-213.0	-235.0	0.0286685	0.624
-210.0	-235.0	0.0286621	0.8825
-207.0	-235.0	0.0360016	0.8167
-204.0	-235.0	0.0106244	0.9172
-201.0	-235.0	0.00756878	0.5114
-198.0	-235.0	0.0215341	0.5422
-195.0	-235.0	0.0343736	0.8061
-192.0	-235.0	0.0295927	0.6605
-189.0	-235.0	0.0104032	0.7315
-186.0	-235.0	0.0215825	0.6049
-183.0	-235.0	0.0791743	0.8077
-180.0	-235.0	0.208482	0.9673
-177.0	-235.0	0.0116225	0.3225
-174.0	-235.0	0.0935949	0.3746
-171.0	-235.0	0.0590393	0.3553
-168.0	-235.0	0.0959533	0.3266
-165.0	-235.0	0.0392599	0.354
-162.0	-235.0	0.0901941	0.4922
-159.0	-235.0	0.0533179	0.4499
-156.0	-235.0	0.0596414	0.3135
-153.0	-235.0	0.067135	0.2748
-150.0	-235.0	0.260836	0.4116
-147.0	-235.0	0.195967	0.6304
-144.0	-235.0	0.110503	0.2429
-141.0	-235.0	0.0908006	0.2889
-138.0	-235.0	0.0649629	0.2175
-135.0	-235.0	0.150879	0.3499
-132.0	-235.0	0.38246	0.2545
-129.0	-235.0	0.288714	0.2189
-126.0	-235.0	0.223094	0.3076
-123.0	-235.0	0.463199	0.3642
-120.0	-235.0	0.266375	0.2106
-117.0	-235.0	0.354974	0.2906
-114.0	-235.0	0.289064	0.1734
-111.0	-235.0	0.321465	0.1649
-108.0	-235.0	0.525763	0.1865
-105.0	-235.0	1.31675	0.7234
-102.0	-235.0	0.453776	0.1872
-99.0	-235.0	0.767001	0.2153
-96.0	-235.0	0.593626	0.1492
-93.0	-235.0	0.467122	0.1325
-90.0	-235.0	0.627128	0.1948
-87.0	-235.0	0.813415	0.1559
-84.0	-235.0	0.765902	0.1489
-81.0	-235.0	1.69594	0.4703
-78.0	-235.0	1.11313	0.1661
-75.0	-235.0	1.52275	0.2798
-72.0	-235.0	0.932852	0.1404
-69.0	-235.0	1.96726	0.4034
-66.0	-235.0	3.31548	0.6275
-63.0	-235.0	1.2096	0.1133
-60.0	-235.0	1.6805	0.2143
-57.0	-235.0	2.2671	0.2539
-54.0	-235.0	1.53914	0.227
-51.0	-235.0	2.14114	0.1727
-48.0	-235.0	2.61833	0.3076
-45.0	-235.0	2.56782	0.2335
-42.0	-235.0	3.33786	0.3002
-39.0	-235.0	2.72146	0.2314
-36.0	-235.0	2.20777	0.1143
-33.0	-235.0	2.12196	0.1083
-30.0	-235.0	2.58972	0.115
-27.0	-235.0	2.46375	0.1596
-24.0	-235.0	2.45159	0.1807
-21.0	-235.0	2.10661	0.111
-18.0	-235.0	2.2012	0.096
-15.0	-235.0	2.341	0.1038
-12.0	-235.0	2.3191	0.0993
-9.0	-235.0	2.797	0.1208
-6.0	-235.0	2.88	0.2313
-3.0	-235.0	2.55375	0.1272
0.0	-235.0	2.09277	0.104
3.0	-235.0	2.79406	0.1139
6.0	-235.0	1.68072	0.0877
9.0	-235.0	2.34619	0.1303
12.0	-235.0	2.27872	0.1036
15.0	-235.0	2.08578	0.126
18.0	-235.0	2.19371	0.1124
21.0	-235.0	2.8014	0.1377
24.0	-235.0	3.18966	0.1829
27.0	-235.0	4.45148	0.4575
30.0	-235.0	2.7373	0.2417
33.0	-235.0	2.18825	0.1074
36.0	-235.0	1.77692	0.1138
39.0	-235.0	1.77961	0.1511
42.0	-235.0	2.73937	0.2286
45.0	-235.0	1.69661	0.1357
48.0	-235.0	3.33545	0.5221
51.0	-235.0	1.20968	0.106
54.0	-235.0	1.85691	0.1549
57.0	-235.0	1.18947	0.1093
60.0	-235.0	2.4238	0.2446
63.0	-235.0	2.00573	0.1553
66.0	-235.0	1.70013	0.2472
69.0	-235.0	1.39982	0.1495
72.0	-235.0	1.25474	0.1297
75.0	-235.0	1.44897	0.2444
78.0	-235.0	1.40162	0.1902
81.0	-235.0	1.19957	0.2051
84.0	-235.0	0.983601	0.2398
87.0	-235.0	1.03951	0.2182
90.0	-235.0	0.895085	0.3991
93.0	-235.0	0.767359	0.1769
96.0	-235.0	0.885348	0.2548
99.0	-235.0	0.49164	0.2785
102.0	-235.0	0.566808	0.1949
105.0	-235.0	0.474555	0.2132
108.0	-235.0	0.421175	0.2084
111.0	-235.0	0.505287	0.4382
114.0	-235.0	0.698835	0.5137
117.0	-235.0	0.276875	0.2601
120.0	-235.0	0.444869	0.3109
123.0	-235.0	0.312895	0.3281
126.0	-235.0	0.376357	0.4973
129.0	-235.0	0.23563	0.2275
132.0	-235.0	0.143091	0.3098
135.0	-235.0	0.180036	0.3664
138.0	-235.0	0.0999019	0.2259
141.0	-235.0	0.0642305	0.2854
144.0	-235.0	0.0605213	0.3881
147.0	-235.0	0.509748	0.8066
150.0	-235.0	0.128355	0.2516
153.0	-235.0	0.163204	0.5882
156.0	-235.0	0.11985	0.7121
159.0	-235.0	0.0429861	0.6346
162.0	-235.0	0.0422443	0.4322
165.0	-235.0	0.0701373	0.4493
168.0	-235.0	0.04566	0.528
171.0	-235.0	0.024586	0.4422
174.0	-235.0	0.0233573	0.4044
177.0	-235.0	0.0156256	0.5214
180.0	-235.0	0.017028	0.6054
183.0	-235.0	0.0193406	0.5427
186.0	-235.0	0.0286737	0.6014
189.0	-235.0	0.0683459	0.6921
192.0	-235.0	0.0065709	0.4132
195.0	-235.0	0.0341037	0.6589
198.0	-235.0	0.0230445	0.7388
201.0	-235.0	0.00148415	1.0
204.0	-235.0	0.00309126	0.6778
207.0	-235.0	0.00278782	0.6098
210.0	-235.0	0.0110115	0.8426
213.0	-235.0	0.000771157	1.0
216.0	-235.0	0.0113759	0.9918
219.0	-235.0	0.0056924	0.811
222.0	-235.0	0.0153866	1.0
225.0	-235.0	0.000382833	1.0
228.0	-235.0	0.00258854	1.0
231.0	-235.0	0.0126614	1.0
234.0	-235.0	0.00443412	0.754
237.0	-235.0	0.00388274	1.0
240.0	-235.0	0.061766	1.0
243.0	-235.0	0.0346146	0.9642
246.0	-235.0	0.00126777	0.7826
249.0	-235.0	0.00357529	0.693
252.0	-235.0	0.0431336	0.584
255.0	-235.0	0.0112548	0.9742
258.0	-235.0	0.000959274	0.5166
261.0	-235.0	0.00233793	0.523
264.0	-235.0	0.00415828	0.8388
267.0	-235.0	0.00126154	0.5754
270.0	-235.0	0.0100427	0.7333
273.0	-235.0	0.00453586	0.6143
276.0	-235.0	0.00291693	0.6488
279.0	-235.0	0.0181289	0.745
282.0	-235.0	0.0145327	0.5904
285.0	-235.0	0.00550155	0.6622
288.0	-235.0	0.0172911	0.8711
291.0	-235.0	0.0491903	0.7051
294.0	-235.0	0.0474582	0.6388
297.0	-235.0	0.00664391	0.6391
-300.0	-232.5	0.00913032	0.7366
-297.0	-232.5	0.0141833	0.6865
-294.0	-232.5	0.00788253	0.5195
-291.0	-232.5	0.0372039	0.6259
-288.0	-232.5	0.00439516	0.5221
-285.0	-232.5	0.00240705	0.4615
-282.0	-232.5	0.00653911	0.9605
