Cor B	Cor A	Value	Error
-196.0	170.4	0.576753	0.112
-192.5	170.4	0.620416	0.0873
-189.0	170.4	0.709869	0.1356
-185.5	170.4	0.951285	0.3891
-182.0	170.4	1.61103	0.6083
-178.5	170.4	0.984608	0.3225
-175.0	170.4	0.792303	0.1251
-171.5	170.4	0.875914	0.1281
-168.0	170.4	0.949563	0.2034
-164.5	170.4	0.900294	0.0958
-161.0	170.4	1.10605	0.1859
-157.5	170.4	1.14876	0.1628
-154.0	170.4	1.13346	0.1494
-150.5	170.4	1.55006	0.2505
-147.0	170.4	2.12836	0.3211
-143.5	170.4	1.35765	0.1341
-140.0	170.4	2.63885	0.3496
-136.5	170.4	2.03922	0.176
-133.0	170.4	2.84059	0.3928
-129.5	170.4	2.94949	0.4618
-126.0	170.4	3.06577	0.383
-122.5	170.4	3.21202	0.2886
-119.0	170.4	3.5477	0.3698
-115.5	170.4	2.29602	0.0473
-112.0	170.4	2.8102	0.0906
-108.5	170.4	2.9748	0.0552
-105.0	170.4	3.81598	0.1786
-101.5	170.4	3.95945	0.2085
-98.0	170.4	4.22997	0.2221
-94.5	170.4	4.575	0.2125
-91.0	170.4	3.55315	0.0486
-87.5	170.4	5.10743	0.2058
-84.0	170.4	3.82847	0.0523
-80.5	170.4	4.15119	0.0528
-77.0	170.4	5.60517	0.2239
-73.5	170.4	3.83177	0.0339
-70.0	170.4	5.4764	0.2426
-66.5	170.4	3.89808	0.039
-63.0	170.4	4.21993	0.0807
-59.5	170.4	3.93929	0.0377
-56.0	170.4	4.14543	0.0476
-52.5	170.4	3.79713	0.0341
-49.0	170.4	4.2164	0.1135
-45.5	170.4	7.25522	0.4922
-42.0	170.4	3.82665	0.037
-38.5	170.4	3.74589	0.0334
-35.0	170.4	3.66647	0.0536
-31.5	170.4	3.54051	0.0438
-28.0	170.4	4.77923	0.1931
-24.5	170.4	3.43496	0.0477
-21.0	170.4	6.22824	0.4833
-17.5	170.4	4.39403	0.2815
-14.0	170.4	3.1598	0.0372
-10.5	170.4	3.08736	0.0354
-7.0	170.4	3.69642	0.1671
-3.5	170.4	4.1408	0.2041
0.0	170.4	3.58655	0.1605
3.5	170.4	2.82603	0.038
7.0	170.4	2.83488	0.0388
10.5	170.4	2.96843	0.0434
14.0	170.4	3.75138	0.2875
17.5	170.4	2.63991	0.0403
21.0	170.4	2.56702	0.046
24.5	170.4	2.36916	0.043
28.0	170.4	2.29623	0.0415
31.5	170.4	2.19902	0.0427
35.0	170.4	2.05047	0.0481
38.5	170.4	2.04819	0.0458
42.0	170.4	1.85376	0.0489
45.5	170.4	1.62566	0.0426
49.0	170.4	1.72581	0.0709
52.5	170.4	1.62968	0.0454
56.0	170.4	1.59702	0.0431
59.5	170.4	1.42222	0.0412
63.0	170.4	1.34298	0.0404
66.5	170.4	1.29671	0.0465
70.0	170.4	1.2316	0.0485
73.5	170.4	1.22187	0.0458
77.0	170.4	1.20942	0.0505
80.5	170.4	1.10064	0.0448
84.0	170.4	1.0195	0.046
87.5	170.4	1.02253	0.0453
91.0	170.4	1.03445	0.0522
94.5	170.4	0.88134	0.0439
98.0	170.4	0.863604	0.0449
101.5	170.4	0.855656	0.0486
105.0	170.4	0.885554	0.0644
108.5	170.4	0.819214	0.0792
112.0	170.4	0.736071	0.0448
115.5	170.4	0.692841	0.0505
119.0	170.4	0.648612	0.0437
122.5	170.4	0.627873	0.0445
126.0	170.4	0.643441	0.063
129.5	170.4	0.613255	0.0584
133.0	170.4	0.566471	0.0527
136.5	170.4	0.579808	0.0521
140.0	170.4	0.547324	0.0859
143.5	170.4	0.499842	0.0527
147.0	170.4	0.43879	0.041
150.5	170.4	0.484082	0.0945
154.0	170.4	0.420622	0.0466
157.5	170.4	1.11865	0.6379
161.0	170.4	0.412803	0.052
164.5	170.4	0.397268	0.0493
168.0	170.4	0.367242	0.052
171.5	170.4	0.359463	0.0473
175.0	170.4	0.356464	0.0863
178.5	170.4	0.313607	0.0302
182.0	170.4	0.346338	0.0553
185.5	170.4	0.328885	0.0425
189.0	170.4	0.305558	0.042
192.5	170.4	0.284028	0.0308
196.0	170.4	0.289206	0.0338
199.5	170.4	0.264182	0.0288
203.0	170.4	0.249398	0.0307
206.5	170.4	0.231828	0.0276
210.0	170.4	0.229295	0.0279
213.5	170.4	0.222562	0.0271
217.0	170.4	0.217031	0.0265
220.5	170.4	0.219871	0.0286
224.0	170.4	0.20796	0.0259
227.5	170.4	0.208472	0.0282
231.0	170.4	0.204194	0.0299
234.5	170.4	0.198431	0.0286
238.0	170.4	0.191081	0.0265
241.5	170.4	0.185798	0.0244
245.0	170.4	0.186373	0.0251
248.5	170.4	0.184661	0.0254
252.0	170.4	0.191393	0.0271
255.5	170.4	0.197003	0.0309
259.0	170.4	0.191964	0.0296
262.5	170.4	0.18783	0.0297
266.0	170.4	0.189128	0.0294
269.5	170.4	0.188237	0.0266
273.0	170.4	0.19043	0.0295
276.5	170.4	0.184985	0.0277
280.0	170.4	0.180192	0.0277
283.5	170.4	0.188735	0.0312
287.0	170.4	0.180926	0.0274
290.5	170.4	0.184086	0.0281
294.0	170.4	0.188001	0.0333
297.5	170.4	0.128783	0.0276
301.0	170.4	0.0644093	0.0306
304.5	170.4	0.0209952	0.0285
308.0	170.4	0.0207237	0.0276
311.5	170.4	0.0208218	0.0432
315.0	170.4	0.0202661	0.0463
318.5	170.4	0.0206105	0.0583
322.0	170.4	0.0226092	0.0803
325.5	170.4	0.0182128	0.0332
329.0	170.4	0.0190691	0.0511
332.5	170.4	0.0188207	0.0555
336.0	170.4	0.0200996	0.0845
339.5	170.4	0.0192583	0.0592
343.0	170.4	0.0210114	0.0916
346.5	170.4	0.0192532	0.0688
-350.0	174.0	0.0246987	0.0406
-346.5	174.0	0.0262103	0.0514
-343.0	174.0	0.0248233	0.045
-339.5	174.0	0.025852	0.052
-336.0	174.0	0.0465889	0.0363
-332.5	174.0	0.123993	0.0272
-329.0	174.0	0.21125	0.0297
-325.5	174.0	0.236936	0.0408
-322.0	174.0	0.234651	0.0317
-318.5	174.0	0.232115	0.0312
-315.0	174.0	0.229196	0.0286
-311.5	174.0	0.22827	0.0301
-308.0	174.0	0.234831	0.0324
-304.5	174.0	0.229578	0.031
-301.0	174.0	0.24338	0.0332
-297.5	174.0	0.233539	0.0286
-294.0	174.0	0.242096	0.0316
-290.5	174.0	0.248063	0.0326
-287.0	174.0	0.245433	0.0318
-283.5	174.0	0.251572	0.0295
-280.0	174.0	0.25989	0.0318
-276.5	174.0	0.268375	0.0322
-273.0	174.0	0.273189	0.0326
-269.5	174.0	0.27023	0.0303
-266.0	174.0	0.276477	0.0325
-262.5	174.0	0.277301	0.0306
-259.0	174.0	0.280662	0.0295
-255.5	174.0	0.296529	0.0333
-252.0	174.0	0.310112	0.0327
-248.5	174.0	0.31315	0.0357
-245.0	174.0	0.319408	0.0397
-241.5	174.0	0.327616	0.0389
-238.0	174.0	0.331938	0.0337
-234.5	174.0	0.345285	0.0345
-231.0	174.0	0.358711	0.0312
-227.5	174.0	0.370162	0.0332
-224.0	174.0	0.406468	0.0431
-220.5	174.0	0.437046	0.0443
-217.0	174.0	0.444883	0.0439
-213.5	174.0	0.435535	0.0439
-210.0	174.0	0.459441	0.0408
-206.5	174.0	0.491432	0.0419
-203.0	174.0	0.478544	0.0422
-199.5	174.0	0.594765	0.1373
-196.0	174.0	0.623647	0.1324
-192.5	174.0	0.647093	0.0872
-189.0	174.0	0.692292	0.0912
-185.5	174.0	0.693998	0.078
-182.0	174.0	0.645683	0.0406
-178.5	174.0	0.694149	0.0495
-175.0	174.0	0.877898	0.1663
-171.5	174.0	0.915762	0.1336
-168.0	174.0	0.956003	0.1682
-164.5	174.0	0.911212	0.0997
-161.0	174.0	1.07079	0.0914
-157.5	174.0	0.978957	0.0568
-154.0	174.0	1.07403	0.0823
-150.5	174.0	1.96897	0.4426
-147.0	174.0	1.56221	0.2698
-143.5	174.0	1.62093	0.2384
-140.0	174.0	3.21034	0.3969
-136.5	174.0	1.73733	0.178
-133.0	174.0	1.55683	0.0754
-129.5	174.0	1.65383	0.0551
-126.0	174.0	3.61812	0.5049
-122.5	174.0	2.63695	0.2501
-119.0	174.0	3.26528	0.2614
-115.5	174.0	2.37893	0.0681
-112.0	174.0	2.59672	0.0588
-108.5	174.0	2.79101	0.0542
-105.0	174.0	4.37837	0.3235
-101.5	174.0	3.89057	0.2441
-98.0	174.0	3.19315	0.0521
-94.5	174.0	3.19521	0.0481
-91.0	174.0	3.37863	0.043
-87.5	174.0	3.72348	0.0641
-84.0	174.0	4.56139	0.1914
-80.5	174.0	4.65398	0.221
-77.0	174.0	4.81234	0.1559
-73.5	174.0	3.68852	0.0331
-70.0	174.0	3.80923	0.033
-66.5	174.0	4.1613	0.1077
-63.0	174.0	4.36966	0.1345
-59.5	174.0	3.85145	0.0373
-56.0	174.0	4.06614	0.0524
-52.5	174.0	3.76965	0.0408
-49.0	174.0	6.77691	0.4676
-45.5	174.0	5.64711	0.3645
-42.0	174.0	3.59643	0.043
-38.5	174.0	3.53285	0.0335
-35.0	174.0	3.68698	0.0827
-31.5	174.0	4.11004	0.1897
-28.0	174.0	3.46079	0.041
-24.5	174.0	3.39195	0.0404
-21.0	174.0	3.20544	0.0347
-17.5	174.0	4.85427	0.3562
-14.0	174.0	3.08169	0.0348
-10.5	174.0	3.22705	0.0354
-7.0	174.0	2.88866	0.0343
-3.5	174.0	2.94794	0.0349
0.0	174.0	3.05257	0.0369
3.5	174.0	2.9018	0.0415
7.0	174.0	2.69221	0.0384
10.5	174.0	2.53661	0.0378
14.0	174.0	2.69113	0.0481
17.5	174.0	2.58667	0.0397
21.0	174.0	2.49162	0.0406
24.5	174.0	2.33317	0.055
28.0	174.0	2.21039	0.0448
31.5	174.0	2.04841	0.0443
35.0	174.0	1.93355	0.0419
38.5	174.0	1.95971	0.0605
42.0	174.0	1.91648	0.0469
45.5	174.0	1.7756	0.0982
49.0	174.0	1.99612	0.1585
52.5	174.0	1.56094	0.0453
56.0	174.0	1.63426	0.0479
59.5	174.0	1.46957	0.0433
63.0	174.0	1.42702	0.0456
66.5	174.0	1.41015	0.052
70.0	174.0	1.23025	0.0476
73.5	174.0	1.28605	0.0514
77.0	174.0	1.06128	0.0424
80.5	174.0	1.07833	0.0488
84.0	174.0	1.02041	0.0426
87.5	174.0	1.0936	0.0719
91.0	174.0	1.06532	0.0522
94.5	174.0	0.942444	0.0455
98.0	174.0	0.871974	0.045
101.5	174.0	0.920474	0.0515
105.0	174.0	1.38837	0.3949
108.5	174.0	0.830993	0.0608
112.0	174.0	0.71838	0.0473
115.5	174.0	0.712235	0.0469
119.0	174.0	0.673812	0.0424
122.5	174.0	0.652602	0.0496
126.0	174.0	0.614236	0.0446
129.5	174.0	0.665098	0.0683
133.0	174.0	0.569416	0.054
136.5	174.0	0.546441	0.0542
140.0	174.0	0.508188	0.0428
143.5	174.0	0.494034	0.0489
147.0	174.0	0.500806	0.0724
150.5	174.0	0.523041	0.0776
154.0	174.0	0.448298	0.0449
157.5	174.0	1.12237	0.6356
161.0	174.0	0.407629	0.05
164.5	174.0	0.426006	0.0559
168.0	174.0	0.412411	0.0514
171.5	174.0	0.379481	0.047
175.0	174.0	0.425584	0.139
178.5	174.0	0.330561	0.0345
182.0	174.0	0.333182	0.041
185.5	174.0	0.319606	0.0795
189.0	174.0	0.3032	0.0422
192.5	174.0	0.339288	0.16
196.0	174.0	0.319384	0.1702
199.5	174.0	0.263146	0.0294
203.0	174.0	0.256418	0.0309
206.5	174.0	0.248518	0.0295
210.0	174.0	0.232157	0.0281
213.5	174.0	0.226525	0.0282
217.0	174.0	0.21888	0.0282
220.5	174.0	0.217231	0.0273
224.0	174.0	0.215009	0.0289
227.5	174.0	0.199793	0.0267
231.0	174.0	0.201229	0.0281
234.5	174.0	0.206251	0.0323
238.0	174.0	0.201487	0.0285
241.5	174.0	0.197741	0.0266
245.0	174.0	0.196653	0.0279
248.5	174.0	0.188951	0.0263
252.0	174.0	0.185896	0.0277
255.5	174.0	0.195354	0.0371
259.0	174.0	0.255454	0.2607
262.5	174.0	0.201103	0.066
266.0	174.0	0.196567	0.0284
269.5	174.0	0.194354	0.0302
273.0	174.0	0.195922	0.032
276.5	174.0	0.211956	0.1035
280.0	174.0	0.203269	0.1068
283.5	174.0	0.197353	0.0515
287.0	174.0	0.183464	0.0265
290.5	174.0	0.181258	0.0256
294.0	174.0	0.181163	0.025
297.5	174.0	0.129264	0.0232
301.0	174.0	0.0657473	0.0292
304.5	174.0	0.0204065	0.0254
308.0	174.0	0.0218094	0.0605
311.5	174.0	0.0206255	0.0325
315.0	174.0	0.0193797	0.0284
318.5	174.0	0.0215991	0.0517
322.0	174.0	0.0207123	0.0556
325.5	174.0	0.0207543	0.0638
329.0	174.0	0.0201848	0.0979
332.5	174.0	0.0188383	0.0644
336.0	174.0	0.0187935	0.0577
339.5	174.0	0.0182056	0.0389
343.0	174.0	0.0172708	0.0378
346.5	174.0	0.0156038	0.0429
-350.0	177.6	0.0241336	0.0293
-346.5	177.6	0.0269672	0.057
-343.0	177.6	0.0259811	0.036
-339.5	177.6	0.0259228	0.0291
-336.0	177.6	0.050108	0.0394
-332.5	177.6	0.125955	0.0252
-329.0	177.6	0.220148	0.0308
-325.5	177.6	0.237063	0.0311
-322.0	177.6	0.237421	0.039
-318.5	177.6	0.250936	0.0879
-315.0	177.6	0.256492	0.0677
-311.5	177.6	0.237219	0.0305
-308.0	177.6	0.237337	0.0311
-304.5	177.6	0.23953	0.031
-301.0	177.6	0.302693	0.204
-297.5	177.6	0.270246	0.1189
-294.0	177.6	0.241446	0.0315
-290.5	177.6	0.245766	0.0295
-287.0	177.6	0.252175	0.0304
-283.5	177.6	0.25992	0.0329
-280.0	177.6	0.273297	0.0329
-276.5	177.6	0.279802	0.0342
-273.0	177.6	0.274943	0.0354
-269.5	177.6	0.290596	0.0331
-266.0	177.6	0.276592	0.031
-262.5	177.6	0.29134	0.0334
-259.0	177.6	0.297544	0.0381
-255.5	177.6	0.307686	0.0363
-252.0	177.6	0.305897	0.038
-248.5	177.6	0.308665	0.0413
-245.0	177.6	0.326884	0.0395
-241.5	177.6	0.334314	0.0367
-238.0	177.6	0.345417	0.0376
-234.5	177.6	0.363147	0.0318
-231.0	177.6	0.374018	0.0396
-227.5	177.6	0.389627	0.0348
-224.0	177.6	0.423501	0.0613
-220.5	177.6	0.441012	0.0401
-217.0	177.6	0.451589	0.0346
-213.5	177.6	0.445998	0.0331
-210.0	177.6	0.541728	0.1208
-206.5	177.6	0.5683	0.1372
-203.0	177.6	0.543883	0.1295
-199.5	177.6	0.605242	0.0913
-196.0	177.6	0.591447	0.0548
-192.5	177.6	0.626348	0.0859
-189.0	177.6	0.633083	0.0494
-185.5	177.6	0.682659	0.0797
-182.0	177.6	0.650917	0.0443
-178.5	177.6	0.682593	0.0491
-175.0	177.6	0.950964	0.1649
-171.5	177.6	0.852377	0.0899
-168.0	177.6	1.23478	0.2982
-164.5	177.6	0.929005	0.0874
-161.0	177.6	0.978292	0.1093
-157.5	177.6	1.00077	0.0622
-154.0	177.6	1.16923	0.0978
-150.5	177.6	1.90255	0.3723
-147.0	177.6	1.22609	0.0728
-143.5	177.6	2.15528	0.3134
-140.0	177.6	3.52891	0.4096
-136.5	177.6	1.65466	0.101
-133.0	177.6	1.60205	0.059
-129.5	177.6	1.72783	0.058
-126.0	177.6	1.92582	0.0985
-122.5	177.6	3.60666	0.4522
-119.0	177.6	3.06137	0.2217
-115.5	177.6	3.42787	0.2462
-112.0	177.6	3.09157	0.2047
-108.5	177.6	3.21517	0.1615
-105.0	177.6	3.67443	0.1973
-101.5	177.6	4.54959	0.3276
-98.0	177.6	3.52966	0.1171
-94.5	177.6	2.9939	0.0429
-91.0	177.6	3.37728	0.0462
-87.5	177.6	3.77766	0.1139
-84.0	177.6	4.84357	0.2115
-80.5	177.6	3.71576	0.0538
-77.0	177.6	4.07327	0.1015
-73.5	177.6	3.5685	0.0341
-70.0	177.6	3.73026	0.0456
-66.5	177.6	3.66605	0.0432
-63.0	177.6	3.61042	0.0364
-59.5	177.6	3.76892	0.0734
-56.0	177.6	3.61103	0.0346
-52.5	177.6	4.33145	0.1473
-49.0	177.6	3.6196	0.0378
-45.5	177.6	3.80093	0.0683
-42.0	177.6	3.58088	0.0361
-38.5	177.6	3.44207	0.0374
-35.0	177.6	3.69794	0.0551
-31.5	177.6	4.0269	0.1908
-28.0	177.6	3.1754	0.0405
-24.5	177.6	3.21137	0.0349
-21.0	177.6	3.10227	0.0342
-17.5	177.6	2.97107	0.0339
-14.0	177.6	3.38365	0.1198
-10.5	177.6	3.0708	0.0363
-7.0	177.6	2.88491	0.0391
-3.5	177.6	3.05808	0.0483
0.0	177.6	2.88674	0.0362
3.5	177.6	2.64642	0.0364
7.0	177.6	2.55511	0.0367
10.5	177.6	2.48748	0.0368
14.0	177.6	2.43951	0.0381
17.5	177.6	2.55309	0.0499
21.0	177.6	2.35048	0.0392
24.5	177.6	2.35452	0.0586
28.0	177.6	2.17626	0.0378
31.5	177.6	2.01567	0.038
35.0	177.6	2.08623	0.0698
38.5	177.6	1.92244	0.0792
42.0	177.6	1.82508	0.0523
45.5	177.6	1.86637	0.0823
49.0	177.6	1.72778	0.0583
52.5	177.6	1.60523	0.0489
56.0	177.6	1.49483	0.042
59.5	177.6	1.44105	0.0429
63.0	177.6	1.46707	0.0532
66.5	177.6	1.41334	0.0539
70.0	177.6	1.29918	0.044
73.5	177.6	1.21074	0.0539
77.0	177.6	1.07918	0.0426
80.5	177.6	1.06622	0.0477
84.0	177.6	1.10436	0.0523
87.5	177.6	1.0013	0.0432
91.0	177.6	1.02407	0.0497
94.5	177.6	1.04496	0.0451
98.0	177.6	0.965089	0.046
101.5	177.6	0.897751	0.05
105.0	177.6	0.937385	0.1141
108.5	177.6	0.794648	0.0612
112.0	177.6	0.756724	0.0436
115.5	177.6	0.685809	0.0452
119.0	177.6	0.67005	0.0386
122.5	177.6	0.652223	0.0494
126.0	177.6	0.600373	0.0447
129.5	177.6	0.580159	0.0414
133.0	177.6	0.671918	0.0693
136.5	177.6	0.622241	0.0557
140.0	177.6	0.542821	0.0479
143.5	177.6	0.52322	0.0507
147.0	177.6	0.512948	0.047
150.5	177.6	0.494599	0.0479
154.0	177.6	0.47095	0.0511
157.5	177.6	0.573203	0.2787
161.0	177.6	0.389953	0.0466
164.5	177.6	0.414214	0.0473
168.0	177.6	0.396489	0.0466
171.5	177.6	0.393504	0.0555
175.0	177.6	0.367223	0.0443
178.5	177.6	0.341252	0.035
182.0	177.6	0.339666	0.0488
185.5	177.6	0.345434	0.0735
189.0	177.6	0.318866	0.0343
192.5	177.6	0.310139	0.0499
196.0	177.6	0.284809	0.0347
199.5	177.6	0.269135	0.0289
203.0	177.6	0.255887	0.0298
206.5	177.6	0.244229	0.0292
210.0	177.6	0.24518	0.0302
213.5	177.6	0.236806	0.031
217.0	177.6	0.231326	0.0304
220.5	177.6	0.224932	0.0367
224.0	177.6	0.216231	0.0314
227.5	177.6	0.219816	0.0287
231.0	177.6	0.217315	0.0285
234.5	177.6	0.210794	0.0286
238.0	177.6	0.198304	0.0269
241.5	177.6	0.196698	0.0283
245.0	177.6	0.201644	0.0303
248.5	177.6	0.197026	0.0283
252.0	177.6	0.195665	0.0288
255.5	177.6	0.19012	0.0279
259.0	177.6	0.184158	0.0278
262.5	177.6	0.192418	0.0318
266.0	177.6	0.186825	0.0265
269.5	177.6	0.195216	0.0278
273.0	177.6	0.195022	0.0286
276.5	177.6	0.196623	0.0293
280.0	177.6	0.194364	0.0305
283.5	177.6	0.189922	0.0271
287.0	177.6	0.190917	0.0298
290.5	177.6	0.186474	0.029
294.0	177.6	0.197754	0.0347
297.5	177.6	0.132347	0.022
301.0	177.6	0.0680115	0.0312
304.5	177.6	0.0218655	0.0298
308.0	177.6	0.0196606	0.0264
311.5	177.6	0.0212227	0.0396
315.0	177.6	0.0206346	0.0325
318.5	177.6	0.0195962	0.0332
322.0	177.6	0.0195997	0.0436
325.5	177.6	0.0221355	0.0638
329.0	177.6	0.0209417	0.0787
332.5	177.6	0.0198724	0.0617
336.0	177.6	0.0195852	0.05
339.5	177.6	0.0179287	0.0562
343.0	177.6	0.0163658	0.0343
346.5	177.6	0.0187497	0.0987
-350.0	181.2	0.0254723	0.0383
-346.5	181.2	0.0267729	0.043
-343.0	181.2	0.0266971	0.054
-339.5	181.2	0.0271142	0.0518
-336.0	181.2	0.0505993	0.0405
-332.5	181.2	0.128379	0.0261
-329.0	181.2	0.220236	0.0285
-325.5	181.2	0.236474	0.0307
-322.0	181.2	0.235612	0.0305
-318.5	181.2	0.243478	0.0342
-315.0	181.2	0.24783	0.0331
-311.5	181.2	0.247992	0.033
-308.0	181.2	0.238761	0.0344
-304.5	181.2	0.248098	0.0335
-301.0	181.2	0.26155	0.0358
-297.5	181.2	0.261163	0.0347
-294.0	181.2	0.249308	0.0324
-290.5	181.2	0.257823	0.0368
-287.0	181.2	0.266292	0.0361
-283.5	181.2	0.268156	0.034
-280.0	181.2	0.271784	0.033
-276.5	181.2	0.275675	0.0321
-273.0	181.2	0.275427	0.032
-269.5	181.2	0.285431	0.0384
-266.0	181.2	0.324488	0.1281
-262.5	181.2	0.315674	0.0786
-259.0	181.2	0.299271	0.0345
-255.5	181.2	0.311917	0.0351
-252.0	181.2	0.320116	0.0359
-248.5	181.2	0.326927	0.0384
-245.0	181.2	0.332048	0.0338
-241.5	181.2	0.344077	0.0354
-238.0	181.2	0.364929	0.0379
-234.5	181.2	0.376133	0.0353
-231.0	181.2	0.380741	0.0344
-227.5	181.2	0.405493	0.0368
-224.0	181.2	0.423558	0.0336
-220.5	181.2	0.432105	0.0392
-217.0	181.2	0.450781	0.0371
-213.5	181.2	0.51928	0.1268
-210.0	181.2	0.51575	0.056
-206.5	181.2	0.515718	0.0373
-203.0	181.2	0.524283	0.0371
-199.5	181.2	0.536628	0.0396
-196.0	181.2	0.630791	0.1305
-192.5	181.2	0.611335	0.0434
-189.0	181.2	0.635437	0.0443
-185.5	181.2	0.657486	0.0421
-182.0	181.2	0.669415	0.0409
-178.5	181.2	1.33637	0.3559
-175.0	181.2	0.951061	0.1482
-171.5	181.2	1.29093	0.304
-168.0	181.2	1.27281	0.3221
-164.5	181.2	2.05439	0.448
-161.0	181.2	1.70106	0.4268
-157.5	181.2	1.17979	0.0744
-154.0	181.2	1.21244	0.1025
-150.5	181.2	1.11497	0.0529
-147.0	181.2	1.33746	0.1016
-143.5	181.2	1.82923	0.3192
-140.0	181.2	2.81205	0.4497
-136.5	181.2	1.95604	0.2228
-133.0	181.2	1.68287	0.068
-129.5	181.2	3.23765	0.4482
-126.0	181.2	3.35472	0.4416
-122.5	181.2	2.34419	0.1475
-119.0	181.2	3.76258	0.3896
-115.5	181.2	3.05417	0.1927
-112.0	181.2	2.2754	0.0428
-108.5	181.2	2.57	0.0544
-105.0	181.2	3.22305	0.1244
-101.5	181.2	4.98686	0.2975
-98.0	181.2	3.20172	0.0748
-94.5	181.2	4.72287	0.2956
-91.0	181.2	3.4219	0.0926
-87.5	181.2	4.20006	0.1752
-84.0	181.2	4.74951	0.2082
-80.5	181.2	3.78269	0.1021
-77.0	181.2	3.68756	0.0572
-73.5	181.2	3.71844	0.1133
-70.0	181.2	3.31188	0.038
-66.5	181.2	3.35484	0.0368
-63.0	181.2	3.47638	0.0374
-59.5	181.2	3.75117	0.0854
-56.0	181.2	3.36576	0.0355
-52.5	181.2	3.53363	0.0371
-49.0	181.2	3.93596	0.1083
-45.5	181.2	3.63498	0.0884
-42.0	181.2	3.48238	0.0376
-38.5	181.2	3.58351	0.0447
-35.0	181.2	3.26322	0.0431
-31.5	181.2	3.4023	0.0772
-28.0	181.2	3.29521	0.042
-24.5	181.2	4.85039	0.2582
-21.0	181.2	3.21395	0.0816
-17.5	181.2	2.96434	0.0422
-14.0	181.2	3.92874	0.2757
-10.5	181.2	2.91688	0.0393
-7.0	181.2	3.09108	0.0907
-3.5	181.2	2.705	0.0366
0.0	181.2	2.76011	0.0444
3.5	181.2	2.67252	0.0366
7.0	181.2	2.58021	0.0404
10.5	181.2	2.45125	0.0379
14.0	181.2	2.52393	0.0399
17.5	181.2	2.32737	0.045
21.0	181.2	2.31723	0.0403
24.5	181.2	2.28465	0.0487
28.0	181.2	2.10063	0.0401
31.5	181.2	1.95409	0.0373
35.0	181.2	1.9338	0.0395
38.5	181.2	1.72722	0.0401
42.0	181.2	2.06098	0.114
45.5	181.2	1.67147	0.0537
49.0	181.2	1.6669	0.0403
52.5	181.2	1.54887	0.0421
56.0	181.2	1.43	0.0398
59.5	181.2	1.48142	0.0436
63.0	181.2	1.50193	0.0979
66.5	181.2	1.40914	0.059
70.0	181.2	1.25302	0.0474
73.5	181.2	1.20643	0.0487
77.0	181.2	1.14208	0.0506
80.5	181.2	1.10797	0.0439
84.0	181.2	1.11253	0.0468
87.5	181.2	0.952979	0.0383
91.0	181.2	0.988254	0.0469
94.5	181.2	0.995341	0.048
98.0	181.2	1.16857	0.2213
101.5	181.2	0.989057	0.154
105.0	181.2	0.830159	0.0465
108.5	181.2	0.787929	0.051
112.0	181.2	0.796743	0.1036
115.5	181.2	0.682849	0.0388
119.0	181.2	0.698942	0.0505
122.5	181.2	0.690855	0.0984
126.0	181.2	0.673094	0.106
129.5	181.2	0.677239	0.1079
133.0	181.2	0.656801	0.1104
136.5	181.2	0.697739	0.1115
140.0	181.2	0.58386	0.1196
143.5	181.2	0.506251	0.0638
147.0	181.2	0.482543	0.0418
150.5	181.2	0.521909	0.0502
154.0	181.2	0.45633	0.0411
157.5	181.2	0.432976	0.0398
161.0	181.2	0.425768	0.0518
164.5	181.2	0.409627	0.0484
168.0	181.2	0.38701	0.0447
171.5	181.2	0.362542	0.0324
175.0	181.2	0.358212	0.0467
178.5	181.2	0.382756	0.0447
182.0	181.2	0.337908	0.0323
185.5	181.2	0.348352	0.0732
189.0	181.2	0.328097	0.0455
192.5	181.2	0.301977	0.0315
196.0	181.2	0.29652	0.0565
199.5	181.2	0.274313	0.0374
203.0	181.2	0.262677	0.0308
206.5	181.2	0.242685	0.0281
210.0	181.2	0.248767	0.0317
213.5	181.2	0.245245	0.032
217.0	181.2	0.242722	0.0283
220.5	181.2	0.231843	0.0287
224.0	181.2	0.2224	0.0302
227.5	181.2	0.218098	0.0277
231.0	181.2	0.211332	0.0281
234.5	181.2	0.207223	0.0294
238.0	181.2	0.200954	0.0265
241.5	181.2	0.206721	0.0283
245.0	181.2	0.20265	0.0285
248.5	181.2	0.203452	0.0296
252.0	181.2	0.203904	0.0283
255.5	181.2	0.199047	0.0284
259.0	181.2	0.207856	0.0345
262.5	181.2	0.19311	0.0275
266.0	181.2	0.190945	0.0281
269.5	181.2	0.187436	0.0254
273.0	181.2	0.190707	0.0269
276.5	181.2	0.187137	0.0272
280.0	181.2	0.193617	0.0325
283.5	181.2	0.196178	0.0297
287.0	181.2	0.192629	0.0292
290.5	181.2	0.189072	0.0292
294.0	181.2	0.195564	0.0301
297.5	181.2	0.136226	0.0245
301.0	181.2	0.0667175	0.0296
304.5	181.2	0.0222278	0.0317
308.0	181.2	0.021074	0.0307
311.5	181.2	0.0213154	0.042
315.0	181.2	0.0192423	0.0257
318.5	181.2	0.0207778	0.049
322.0	181.2	0.020607	0.0603
325.5	181.2	0.0210749	0.0574
329.0	181.2	0.0222088	0.0869
332.5	181.2	0.020402	0.0761
336.0	181.2	0.0194556	0.0479
339.5	181.2	0.0185521	0.0508
343.0	181.2	0.0158655	0.0296
346.5	181.2	0.0164422	0.0381
-350.0	184.8	0.028191	0.0589
