Cor B	Cor A	Value	Error
210.0	15.6	4.75544	0.5621
213.5	15.6	4.68898	0.5755
217.0	15.6	2.97666	0.4464
220.5	15.6	1.444	0.502
224.0	15.6	1.77308	0.4054
227.5	15.6	1.83028	0.4412
231.0	15.6	0.880088	0.4978
234.5	15.6	0.379974	0.6048
238.0	15.6	0.821681	0.4547
241.5	15.6	0.728484	0.6072
245.0	15.6	0.786697	0.5884
248.5	15.6	1.41028	0.5244
252.0	15.6	1.51239	0.4936
255.5	15.6	1.70196	0.4505
259.0	15.6	1.51276	0.5
262.5	15.6	1.35208	0.5478
266.0	15.6	1.29373	0.5586
269.5	15.6	1.28203	0.5607
273.0	15.6	1.16746	0.6195
276.5	15.6	1.46007	0.511
280.0	15.6	1.5042	0.5425
283.5	15.6	1.91172	0.4493
287.0	15.6	2.08124	0.4349
290.5	15.6	1.97509	0.4518
294.0	15.6	3.63347	0.5816
297.5	15.6	4.26638	0.6255
301.0	15.6	3.72335	0.6989
304.5	15.6	1.47299	0.7422
308.0	15.6	0.00601207	0.1832
311.5	15.6	0.00547328	0.198
315.0	15.6	0.00563955	0.124
318.5	15.6	0.005348	0.103
322.0	15.6	0.0292624	0.8052
325.5	15.6	0.0462859	0.8885
329.0	15.6	0.00405892	0.0954
332.5	15.6	0.0236423	0.8087
336.0	15.6	0.0647695	0.92
339.5	15.6	0.00451421	0.1404
343.0	15.6	0.00471945	0.1709
346.5	15.6	0.00522307	0.1539
-350.0	19.2	0.475832	0.8541
-346.5	19.2	0.0184363	0.6007
-343.0	19.2	0.998696	0.9794
-339.5	19.2	4.04265	0.6275
-336.0	19.2	3.54528	0.7129
-332.5	19.2	3.76021	0.6735
-329.0	19.2	3.00511	0.7435
-325.5	19.2	1.04233	0.3719
-322.0	19.2	0.742082	0.3347
-318.5	19.2	0.714222	0.3099
-315.0	19.2	0.59703	0.342
-311.5	19.2	1.17752	0.3502
-308.0	19.2	4.50119	0.807
-304.5	19.2	4.34096	0.8359
-301.0	19.2	4.2992	0.8438
-297.5	19.2	4.44295	0.817
-294.0	19.2	4.60913	0.7893
-290.5	19.2	4.72136	0.7762
-287.0	19.2	4.55619	0.8011
-283.5	19.2	5.07411	0.7258
-280.0	19.2	5.0613	0.7241
-276.5	19.2	4.9683	0.7341
-273.0	19.2	4.62653	0.7854
-269.5	19.2	2.32838	0.2987
-266.0	19.2	1.77195	0.308
-262.5	19.2	1.58506	0.2354
-259.0	19.2	1.86603	0.233
-255.5	19.2	1.9331	0.2202
-252.0	19.2	2.07236	0.2373
-248.5	19.2	1.96609	0.261
-245.0	19.2	2.29683	0.2254
-241.5	19.2	2.48171	0.3325
-238.0	19.2	3.01947	0.3212
-234.5	19.2	4.7981	0.3744
-231.0	19.2	5.84207	0.3529
-227.5	19.2	4.5982	0.3001
-224.0	19.2	2.80726	0.2168
-220.5	19.2	3.92917	0.1788
-217.0	19.2	5.36049	0.184
-213.5	19.2	5.74168	0.1847
-210.0	19.2	8.97288	0.1756
-206.5	19.2	11.7448	0.2183
-203.0	19.2	14.0114	0.1703
-199.5	19.2	16.5141	0.1807
-196.0	19.2	28.4902	0.1629
-192.5	19.2	42.5718	0.1992
-189.0	19.2	72.7219	0.3114
-185.5	19.2	94.1836	0.3035
-182.0	19.2	125.277	0.2521
-178.5	19.2	144.0	0.1573
-175.0	19.2	205.957	0.2288
-171.5	19.2	212.376	0.207
-168.0	19.2	328.887	0.1985
-164.5	19.2	322.133	0.1702
-161.0	19.2	672.716	0.2452
-157.5	19.2	844.629	0.373
-154.0	19.2	1662.15	0.3401
-150.5	19.2	2674.43	0.2962
-147.0	19.2	3417.51	0.2782
-143.5	19.2	4788.29	0.2648
-140.0	19.2	5988.96	0.3001
-136.5	19.2	9234.59	0.3111
-133.0	19.2	9286.51	0.3266
-129.5	19.2	14264.5	0.3644
-126.0	19.2	19910.1	0.309
-122.5	19.2	21822.2	0.247
-119.0	19.2	24696.2	0.1831
-115.5	19.2	28590.4	0.2366
-112.0	19.2	31554.7	0.2398
-108.5	19.2	50691.4	0.1932
-105.0	19.2	70952.2	0.0469
-101.5	19.2	105670.0	0.0369
-98.0	19.2	155399.0	0.0304
-94.5	19.2	215640.0	0.0253
-91.0	19.2	276402.0	0.0227
-87.5	19.2	302393.0	0.0218
-84.0	19.2	335413.0	0.0205
-80.5	19.2	382494.0	0.0194
-77.0	19.2	428336.0	0.0183
-73.5	19.2	484512.0	0.0173
-70.0	19.2	534126.0	0.0163
-66.5	19.2	621767.0	0.0153
-63.0	19.2	687909.0	0.0144
-59.5	19.2	779940.0	0.0136
-56.0	19.2	884651.0	0.0127
-52.5	19.2	965026.0	0.0121
-49.0	19.2	1010110.0	0.0118
-45.5	19.2	1078930.0	0.0114
-42.0	19.2	1252690.0	0.0106
-38.5	19.2	1401900.0	0.0099
-35.0	19.2	1403030.0	0.0097
-31.5	19.2	1347610.0	0.0101
-28.0	19.2	720121.0	0.013
-24.5	19.2	881395.0	0.0126
-21.0	19.2	838388.0	0.0132
-17.5	19.2	708041.0	0.0144
-14.0	19.2	619833.0	0.0153
-10.5	19.2	525722.0	0.0168
-7.0	19.2	438046.0	0.0185
-3.5	19.2	376871.0	0.0199
0.0	19.2	327666.0	0.0212
3.5	19.2	286204.0	0.0226
7.0	19.2	269165.0	0.0233
10.5	19.2	240261.0	0.0247
14.0	19.2	220335.0	0.0257
17.5	19.2	196413.0	0.0269
21.0	19.2	177583.0	0.0285
24.5	19.2	144411.0	0.0313
28.0	19.2	114000.0	0.0357
31.5	19.2	88473.8	0.0399
35.0	19.2	72090.9	0.0451
38.5	19.2	59960.1	0.0503
42.0	19.2	46502.5	0.0569
45.5	19.2	38910.6	0.0645
49.0	19.2	37113.3	0.0663
52.5	19.2	40218.0	0.0642
56.0	19.2	39992.3	0.0635
59.5	19.2	38016.6	0.0645
63.0	19.2	37447.6	0.0647
66.5	19.2	35455.4	0.0659
70.0	19.2	33328.6	0.0692
73.5	19.2	30726.9	0.0712
77.0	19.2	32109.4	0.0714
80.5	19.2	32131.3	0.0719
84.0	19.2	29223.6	0.0745
87.5	19.2	25732.6	0.0783
91.0	19.2	23074.2	0.0827
94.5	19.2	23248.4	0.0821
98.0	19.2	21825.5	0.0828
101.5	19.2	22539.3	0.0807
105.0	19.2	22583.4	0.0887
108.5	19.2	19233.6	0.0929
112.0	19.2	16443.5	0.101
115.5	19.2	14108.5	0.1169
119.0	19.2	12535.2	0.1287
122.5	19.2	9916.03	0.1402
126.0	19.2	7496.37	0.1534
129.5	19.2	6889.65	0.1499
133.0	19.2	6050.07	0.1665
136.5	19.2	4078.46	0.1819
140.0	19.2	2751.42	0.202
143.5	19.2	1554.02	0.1917
147.0	19.2	900.593	0.1901
150.5	19.2	675.941	0.1756
154.0	19.2	367.125	0.1869
157.5	19.2	201.523	0.22
161.0	19.2	103.283	0.2139
164.5	19.2	81.8327	0.2606
168.0	19.2	70.7533	0.2292
171.5	19.2	65.8374	0.2545
175.0	19.2	44.1041	0.2972
178.5	19.2	23.1888	0.3524
182.0	19.2	14.8313	0.3212
185.5	19.2	8.02508	0.3434
189.0	19.2	4.21237	0.3793
192.5	19.2	1.83169	0.2792
196.0	19.2	2.60668	0.3003
199.5	19.2	2.02649	0.2994
203.0	19.2	1.55123	0.2814
206.5	19.2	2.12729	0.3464
210.0	19.2	1.85716	0.4507
213.5	19.2	3.49379	0.5993
217.0	19.2	4.76034	0.5372
220.5	19.2	6.5544	0.5047
224.0	19.2	6.60547	0.5005
227.5	19.2	6.06427	0.5422
231.0	19.2	6.53709	0.5037
234.5	19.2	5.91231	0.5512
238.0	19.2	5.5284	0.5864
241.5	19.2	5.52314	0.5893
245.0	19.2	5.38443	0.6025
248.5	19.2	4.98536	0.6467
252.0	19.2	5.20763	0.6204
255.5	19.2	5.86207	0.5586
259.0	19.2	5.81615	0.5085
262.5	19.2	3.10396	0.6483
266.0	19.2	3.02791	0.6569
269.5	19.2	2.7081	0.7247
273.0	19.2	2.71521	0.7237
276.5	19.2	1.03571	0.5605
280.0	19.2	0.584357	0.3985
283.5	19.2	0.589426	0.6009
287.0	19.2	0.420783	0.8026
290.5	19.2	0.362006	0.9204
294.0	19.2	0.14522	0.6944
297.5	19.2	0.0125151	0.0877
301.0	19.2	0.00996139	0.2587
304.5	19.2	2.15597	0.6939
308.0	19.2	3.50328	0.7375
311.5	19.2	2.69818	0.858
315.0	19.2	2.28345	0.9974
318.5	19.2	0.567418	0.9897
322.0	19.2	0.00574649	0.1114
325.5	19.2	0.00605669	0.1678
329.0	19.2	0.0055972	0.1318
332.5	19.2	0.400537	0.9875
336.0	19.2	0.203475	0.9744
339.5	19.2	0.0059551	0.1189
343.0	19.2	0.00555127	0.1083
346.5	19.2	0.00467442	0.1043
-350.0	22.8	0.706091	0.8274
-346.5	22.8	2.10722	0.9339
-343.0	22.8	1.97287	0.9968
-339.5	22.8	1.98481	0.9908
-336.0	22.8	2.93881	0.9651
-332.5	22.8	3.62925	0.9666
-329.0	22.8	4.25537	0.9257
-325.5	22.8	4.01747	0.9133
-322.0	22.8	3.88079	0.9339
-318.5	22.8	3.89764	0.93
-315.0	22.8	3.98465	0.9098
-311.5	22.8	4.0126	0.8282
-308.0	22.8	0.995266	0.3331
-304.5	22.8	0.560972	0.2842
-301.0	22.8	1.1826	0.5299
-297.5	22.8	1.15797	0.5369
-294.0	22.8	1.17993	0.5299
-290.5	22.8	1.90212	0.397
-287.0	22.8	1.93158	0.4982
-283.5	22.8	1.66767	0.5558
-280.0	22.8	1.361	0.3654
-276.5	22.8	1.36092	0.2888
-273.0	22.8	1.17339	0.2392
-269.5	22.8	0.941392	0.3045
-266.0	22.8	1.05451	0.2755
-262.5	22.8	0.959221	0.2654
-259.0	22.8	1.49519	0.2442
-255.5	22.8	1.43379	0.2522
-252.0	22.8	1.42741	0.2613
-248.5	22.8	2.22679	0.2319
-245.0	22.8	1.78342	0.2491
-241.5	22.8	2.00668	0.2125
-238.0	22.8	2.38069	0.1975
-234.5	22.8	3.1629	0.1956
-231.0	22.8	2.98553	0.2398
-227.5	22.8	3.69442	0.2038
-224.0	22.8	3.98927	0.2236
-220.5	22.8	4.06206	0.2166
-217.0	22.8	5.49969	0.2363
-213.5	22.8	7.80906	0.3104
-210.0	22.8	7.40668	0.183
-206.5	22.8	8.06071	0.1851
-203.0	22.8	13.8779	0.2101
-199.5	22.8	23.3486	0.2147
-196.0	22.8	35.1913	0.2569
-192.5	22.8	42.3652	0.254
-189.0	22.8	46.3519	0.1629
-185.5	22.8	66.6964	0.1463
-182.0	22.8	115.984	0.3202
-178.5	22.8	152.65	0.2419
-175.0	22.8	187.078	0.2039
-171.5	22.8	245.899	0.2205
-168.0	22.8	249.867	0.1776
-164.5	22.8	332.229	0.1461
-161.0	22.8	480.631	0.2243
-157.5	22.8	550.318	0.1624
-154.0	22.8	1236.46	0.2277
-150.5	22.8	1618.59	0.1697
-147.0	22.8	2650.37	0.2201
-143.5	22.8	3421.9	0.2534
-140.0	22.8	4537.82	0.3733
-136.5	22.8	4351.44	0.2047
-133.0	22.8	6272.35	0.1903
-129.5	22.8	7212.98	0.1757
-126.0	22.8	11274.9	0.267
-122.5	22.8	22532.7	0.2568
-119.0	22.8	26394.6	0.2919
-115.5	22.8	33428.7	0.2734
-112.0	22.8	46400.5	0.2592
-108.5	22.8	58416.4	0.2195
-105.0	22.8	64979.6	0.0502
-101.5	22.8	92421.7	0.0394
-98.0	22.8	134459.0	0.0318
-94.5	22.8	203974.0	0.0265
-91.0	22.8	270949.0	0.023
-87.5	22.8	288135.0	0.0223
-84.0	22.8	323417.0	0.0211
-80.5	22.8	351860.0	0.02
-77.0	22.8	388376.0	0.0193
-73.5	22.8	428907.0	0.0184
-70.0	22.8	486267.0	0.0175
-66.5	22.8	520588.0	0.0166
-63.0	22.8	581095.0	0.0158
-59.5	22.8	647855.0	0.015
-56.0	22.8	709418.0	0.0143
-52.5	22.8	749223.0	0.0137
-49.0	22.8	781294.0	0.0136
-45.5	22.8	842536.0	0.0131
-42.0	22.8	932674.0	0.0123
-38.5	22.8	1018590.0	0.0116
-35.0	22.8	1016420.0	0.0115
-31.5	22.8	971028.0	0.0116
-28.0	22.8	682665.0	0.0137
-24.5	22.8	503973.0	0.0159
-21.0	22.8	635203.0	0.015
-17.5	22.8	597010.0	0.0157
-14.0	22.8	507414.0	0.0171
-10.5	22.8	445947.0	0.0182
-7.0	22.8	378691.0	0.0199
-3.5	22.8	330762.0	0.0212
0.0	22.8	296431.0	0.0226
3.5	22.8	274112.0	0.0233
7.0	22.8	247080.0	0.0241
10.5	22.8	230678.0	0.0248
14.0	22.8	209415.0	0.0262
17.5	22.8	190582.0	0.0274
21.0	22.8	160418.0	0.0294
24.5	22.8	127898.0	0.0333
28.0	22.8	112850.0	0.0359
31.5	22.8	85607.1	0.041
35.0	22.8	67776.1	0.0474
38.5	22.8	47670.4	0.0545
42.0	22.8	40216.3	0.0616
45.5	22.8	37037.9	0.0668
49.0	22.8	35392.7	0.0697
52.5	22.8	31710.0	0.0719
56.0	22.8	26334.0	0.0764
59.5	22.8	26382.6	0.0785
63.0	22.8	26867.3	0.0798
66.5	22.8	28107.1	0.0795
70.0	22.8	30945.5	0.0741
73.5	22.8	31808.0	0.072
77.0	22.8	29341.5	0.0745
80.5	22.8	26125.2	0.0762
84.0	22.8	24750.0	0.0786
87.5	22.8	24090.8	0.0807
91.0	22.8	24669.3	0.0813
94.5	22.8	26134.8	0.0797
98.0	22.8	25665.3	0.0793
101.5	22.8	23521.4	0.08
105.0	22.8	20840.7	0.0893
108.5	22.8	16252.9	0.1045
112.0	22.8	14581.7	0.1062
115.5	22.8	11424.9	0.1244
119.0	22.8	9807.43	0.1304
122.5	22.8	9239.19	0.1378
126.0	22.8	8362.93	0.1381
129.5	22.8	7152.55	0.1442
133.0	22.8	5594.84	0.1579
136.5	22.8	3845.11	0.1786
140.0	22.8	2577.8	0.2004
143.5	22.8	1882.26	0.1921
147.0	22.8	1269.83	0.1992
150.5	22.8	775.478	0.2283
154.0	22.8	395.905	0.2485
157.5	22.8	225.853	0.24
161.0	22.8	179.0	0.2784
164.5	22.8	126.848	0.2697
168.0	22.8	62.1642	0.2903
171.5	22.8	26.7201	0.2888
175.0	22.8	21.3998	0.2555
178.5	22.8	11.1093	0.2428
182.0	22.8	9.91072	0.2473
185.5	22.8	7.42296	0.261
189.0	22.8	5.74654	0.278
192.5	22.8	5.56828	0.2968
196.0	22.8	3.92336	0.3842
199.5	22.8	3.98668	0.3928
203.0	22.8	3.05391	0.4706
206.5	22.8	2.41463	0.3954
210.0	22.8	2.03385	0.3744
213.5	22.8	1.06121	0.5292
217.0	22.8	0.983327	0.5777
220.5	22.8	0.190434	0.4556
224.0	22.8	0.653116	0.4092
227.5	22.8	0.970696	0.4673
231.0	22.8	0.925481	0.4221
234.5	22.8	0.559941	0.5931
238.0	22.8	0.773782	0.475
241.5	22.8	0.831496	0.4875
245.0	22.8	0.906252	0.4582
248.5	22.8	1.44294	0.4491
252.0	22.8	0.888756	0.5463
255.5	22.8	1.03494	0.6847
259.0	22.8	1.37633	0.589
262.5	22.8	3.6479	0.7288
266.0	22.8	3.73336	0.7084
269.5	22.8	3.91794	0.6796
273.0	22.8	4.1638	0.642
276.5	22.8	3.87965	0.6813
280.0	22.8	3.29343	0.7854
283.5	22.8	3.49101	0.7432
287.0	22.8	3.20486	0.8056
290.5	22.8	3.26953	0.792
294.0	22.8	0.966467	0.7683
297.5	22.8	0.252349	0.9525
301.0	22.8	0.283456	0.9262
304.5	22.8	0.12695	0.9537
308.0	22.8	0.00563231	0.1492
311.5	22.8	0.398621	0.9891
315.0	22.8	0.00480296	0.0934
318.5	22.8	0.00547299	0.0963
322.0	22.8	0.00459606	0.0885
325.5	22.8	0.00576666	0.1183
329.0	22.8	0.00565004	0.1332
332.5	22.8	0.0304835	0.8035
336.0	22.8	0.0192365	0.7462
339.5	22.8	0.00589657	0.13
343.0	22.8	0.00521649	0.1142
346.5	22.8	0.00454706	0.0887
-350.0	26.4	1.40628	0.9863
-346.5	26.4	0.157528	0.8533
-343.0	26.4	0.00545835	0.0606
-339.5	26.4	0.839225	0.959
-336.0	26.4	0.679651	0.9016
-332.5	26.4	0.776681	0.8409
-329.0	26.4	1.01427	0.7825
-325.5	26.4	0.591629	0.3228
-322.0	26.4	0.614219	0.2981
-318.5	26.4	0.519051	0.3224
-315.0	26.4	0.563021	0.4046
-311.5	26.4	0.546741	0.3066
-308.0	26.4	0.614087	0.4586
-304.5	26.4	0.415994	0.2794
-301.0	26.4	0.394912	0.2392
-297.5	26.4	0.324156	0.2461
-294.0	26.4	0.461396	0.2989
-290.5	26.4	1.14076	0.3263
-287.0	26.4	1.14172	0.3583
-283.5	26.4	1.25303	0.2608
-280.0	26.4	1.37522	0.2471
-276.5	26.4	0.970581	0.2385
-273.0	26.4	1.29536	0.2899
-269.5	26.4	1.07307	0.3633
-266.0	26.4	1.07798	0.2157
-262.5	26.4	2.13019	0.3339
-259.0	26.4	1.98214	0.3263
-255.5	26.4	1.38355	0.2309
-252.0	26.4	1.59577	0.2531
-248.5	26.4	1.27821	0.2013
-245.0	26.4	1.45555	0.2549
-241.5	26.4	1.91583	0.1971
-238.0	26.4	1.89897	0.2569
-234.5	26.4	2.0446	0.1823
-231.0	26.4	2.26989	0.1909
-227.5	26.4	3.62681	0.2877
-224.0	26.4	3.30085	0.2343
-220.5	26.4	3.9045	0.2313
-217.0	26.4	4.76219	0.2129
-213.5	26.4	6.76645	0.2301
-210.0	26.4	7.50472	0.1609
-206.5	26.4	10.3739	0.1866
-203.0	26.4	13.4154	0.182
-199.5	26.4	30.4575	0.2392
-196.0	26.4	56.3745	0.333
-192.5	26.4	60.2497	0.3383
-189.0	26.4	69.9107	0.3871
-185.5	26.4	102.343	0.3449
-182.0	26.4	100.078	0.2299
-178.5	26.4	135.462	0.2329
-175.0	26.4	88.9125	0.1574
-171.5	26.4	177.587	0.2167
-168.0	26.4	321.363	0.2464
-164.5	26.4	407.341	0.2338
-161.0	26.4	532.481	0.2696
-157.5	26.4	1010.61	0.249
-154.0	26.4	1372.34	0.3595
-150.5	26.4	2732.08	0.4661
-147.0	26.4	2633.7	0.5603
-143.5	26.4	3253.67	0.3018
-140.0	26.4	6612.69	0.4451
-136.5	26.4	7651.16	0.4126
-133.0	26.4	10403.7	0.2045
-129.5	26.4	8898.7	0.2283
-126.0	26.4	11531.5	0.1985
-122.5	26.4	14609.2	0.2656
-119.0	26.4	20540.8	0.3939
-115.5	26.4	35220.6	0.2628
-112.0	26.4	40195.0	0.214
-108.5	26.4	53028.1	0.2073
-105.0	26.4	55412.5	0.0565
-101.5	26.4	91227.3	0.0402
-98.0	26.4	133717.0	0.0329
-94.5	26.4	188903.0	0.0277
-91.0	26.4	251898.0	0.0239
-87.5	26.4	271581.0	0.0233
-84.0	26.4	290624.0	0.0222
-80.5	26.4	313583.0	0.0213
-77.0	26.4	349575.0	0.0204
-73.5	26.4	389013.0	0.0196
-70.0	26.4	412116.0	0.0188
-66.5	26.4	446123.0	0.0179
-63.0	26.4	502598.0	0.0172
-59.5	26.4	530386.0	0.0166
-56.0	26.4	574600.0	0.0157
-52.5	26.4	600499.0	0.0153
-49.0	26.4	622770.0	0.0151
-45.5	26.4	666448.0	0.0146
-42.0	26.4	715389.0	0.0141
-38.5	26.4	710540.0	0.014
-35.0	26.4	711989.0	0.0137
-31.5	26.4	676191.0	0.0139
-28.0	26.4	642575.0	0.0144
-24.5	26.4	372651.0	0.0182
-21.0	26.4	365748.0	0.0189
-17.5	26.4	442523.0	0.0179
-14.0	26.4	420984.0	0.0185
-10.5	26.4	371423.0	0.0201
-7.0	26.4	334992.0	0.021
-3.5	26.4	297048.0	0.0224
0.0	26.4	270768.0	0.0237
3.5	26.4	248974.0	0.0247
7.0	26.4	229295.0	0.0255
10.5	26.4	223099.0	0.0254
14.0	26.4	195414.0	0.0266
17.5	26.4	161351.0	0.0291
21.0	26.4	139428.0	0.0317
24.5	26.4	109930.0	0.0354
28.0	26.4	94524.6	0.0389
31.5	26.4	76005.5	0.0442
35.0	26.4	58937.9	0.0499
38.5	26.4	49439.8	0.0562
42.0	26.4	40906.1	0.0623
45.5	26.4	35154.3	0.0672
49.0	26.4	29936.8	0.0728
52.5	26.4	27280.0	0.0766
56.0	26.4	28444.1	0.0794
59.5	26.4	25884.8	0.0822
63.0	26.4	23656.5	0.0849
66.5	26.4	20228.8	0.09
70.0	26.4	18568.3	0.0934
73.5	26.4	20276.0	0.0921
77.0	26.4	22738.1	0.0901
80.5	26.4	23531.0	0.0867
84.0	26.4	23781.4	0.0812
87.5	26.4	22691.8	0.0832
91.0	26.4	22331.3	0.0867
94.5	26.4	20354.9	0.086
98.0	26.4	20049.2	0.0845
101.5	26.4	20160.4	0.0863
105.0	26.4	21168.5	0.0916
108.5	26.4	18402.6	0.0971
112.0	26.4	15450.7	0.1087
115.5	26.4	13427.0	0.1167
119.0	26.4	10619.9	0.1314
122.5	26.4	7887.83	0.1456
126.0	26.4	6222.06	0.1555
129.5	26.4	5325.46	0.1732
133.0	26.4	4156.53	0.1966
136.5	26.4	2799.07	0.2042
140.0	26.4	1892.87	0.2163
143.5	26.4	1553.11	0.2086
147.0	26.4	1083.65	0.2413
150.5	26.4	689.988	0.2518
154.0	26.4	521.371	0.289
157.5	26.4	330.12	0.3014
161.0	26.4	150.047	0.3676
164.5	26.4	96.4299	0.4389
168.0	26.4	79.3811	0.2461
171.5	26.4	50.5448	0.3134
175.0	26.4	30.5985	0.3318
178.5	26.4	16.2561	0.3527
182.0	26.4	13.1552	0.404
185.5	26.4	8.02848	0.3488
189.0	26.4	4.66107	0.3937
192.5	26.4	4.63703	0.4075
196.0	26.4	2.82391	0.3324
199.5	26.4	3.16179	0.5097
203.0	26.4	2.59005	0.5963
206.5	26.4	3.4249	0.4961
210.0	26.4	2.79463	0.5072
213.5	26.4	3.56947	0.4259
217.0	26.4	3.4853	0.4212
220.5	26.4	3.58719	0.4734
224.0	26.4	2.70312	0.4577
227.5	26.4	2.06066	0.5369
231.0	26.4	1.33671	0.5874
234.5	26.4	1.36928	0.6165
238.0	26.4	0.634847	0.4352
241.5	26.4	0.666918	0.5964
245.0	26.4	0.949666	0.5728
248.5	26.4	0.981217	0.7778
252.0	26.4	1.27547	0.652
255.5	26.4	0.808826	0.5683
259.0	26.4	0.861788	0.627
262.5	26.4	0.147598	0.5901
266.0	26.4	0.202088	0.8161
269.5	26.4	0.510465	0.9565
273.0	26.4	0.119963	0.7318
276.5	26.4	0.449695	0.4326
280.0	26.4	1.22828	0.5624
283.5	26.4	1.70352	0.5895
287.0	26.4	0.853763	0.7687
290.5	26.4	0.855474	0.7666
294.0	26.4	0.792727	0.6056
297.5	26.4	1.13441	0.8675
301.0	26.4	0.119956	0.8415
304.5	26.4	0.159179	0.7381
308.0	26.4	0.115608	0.8503
311.5	26.4	0.225576	0.8497
315.0	26.4	0.0522302	0.8933
318.5	26.4	0.0882298	0.9424
322.0	26.4	0.00639932	0.1349
325.5	26.4	0.00605383	0.111
329.0	26.4	0.0473596	0.8843
332.5	26.4	0.616673	0.9308
336.0	26.4	0.234507	0.972
339.5	26.4	0.00564291	0.1268
343.0	26.4	0.00611092	0.1125
346.5	26.4	0.00683167	0.1262
-350.0	30.0	0.401621	0.6996
-346.5	30.0	0.33876	0.9409
-343.0	30.0	0.0325565	0.8324
-339.5	30.0	0.504009	0.9074
-336.0	30.0	0.362713	0.7448
-332.5	30.0	0.102185	0.7382
-329.0	30.0	0.150766	0.7972
-325.5	30.0	0.166209	0.3345
-322.0	30.0	0.79086	0.3789
-318.5	30.0	1.06553	0.314
-315.0	30.0	1.05783	0.3187
-311.5	30.0	0.931449	0.3261
-308.0	30.0	1.12348	0.345
-304.5	30.0	0.926148	0.3391
-301.0	30.0	1.04055	0.313
-297.5	30.0	1.07738	0.2676
-294.0	30.0	0.890279	0.27
-290.5	30.0	0.807693	0.2954
-287.0	30.0	0.834565	0.2538
-283.5	30.0	0.896686	0.2756
-280.0	30.0	0.901963	0.2481
-276.5	30.0	0.739334	0.2446
-273.0	30.0	1.55254	0.3195
-269.5	30.0	1.70483	0.2977
-266.0	30.0	1.28938	0.2779
-262.5	30.0	1.27451	0.2708
-259.0	30.0	1.28761	0.369
-255.5	30.0	1.26443	0.3496
-252.0	30.0	1.18044	0.3412
-248.5	30.0	1.68899	0.257
-245.0	30.0	2.0562	0.2901
-241.5	30.0	2.57605	0.2558
-238.0	30.0	1.97084	0.2905
-234.5	30.0	2.62583	0.2778
-231.0	30.0	2.84607	0.2772
-227.5	30.0	2.80275	0.257
-224.0	30.0	2.80219	0.2649
-220.5	30.0	3.26851	0.2044
-217.0	30.0	4.55333	0.1912
-213.5	30.0	6.08193	0.1833
-210.0	30.0	10.5612	0.233
-206.5	30.0	14.6371	0.2239
-203.0	30.0	22.95	0.2889
-199.5	30.0	33.6486	0.3143
-196.0	30.0	15.8287	0.1878
-192.5	30.0	36.2182	0.196
-189.0	30.0	48.5348	0.2612
-185.5	30.0	58.2326	0.2572
-182.0	30.0	71.4889	0.2718
-178.5	30.0	120.879	0.2409
-175.0	30.0	162.184	0.2564
-171.5	30.0	220.73	0.2465
-168.0	30.0	509.912	0.4227
-164.5	30.0	631.394	0.2656
-161.0	30.0	1833.34	0.5398
-157.5	30.0	2434.95	0.515
-154.0	30.0	3088.4	0.4978
-150.5	30.0	3313.49	0.4672
-147.0	30.0	3182.84	0.5667
-143.5	30.0	3261.9	0.4845
-140.0	30.0	2915.21	0.185
-136.5	30.0	4042.37	0.1805
-133.0	30.0	6028.2	0.1785
-129.5	30.0	13642.8	0.328
-126.0	30.0	13979.3	0.4167
-122.5	30.0	21662.3	0.2936
-119.0	30.0	13557.3	0.2905
-115.5	30.0	26041.9	0.2437
-112.0	30.0	26574.7	0.2346
-108.5	30.0	33083.2	0.226
-105.0	30.0	56616.4	0.0527
-101.5	30.0	80712.6	0.0411
-98.0	30.0	116608.0	0.0348
-94.5	30.0	175023.0	0.0284
-91.0	30.0	237261.0	0.0246
-87.5	30.0	256505.0	0.0236
-84.0	30.0	265281.0	0.0231
-80.5	30.0	298879.0	0.0221
-77.0	30.0	317889.0	0.0214
-73.5	30.0	326363.0	0.021
-70.0	30.0	362597.0	0.0199
-66.5	30.0	398200.0	0.0192
-63.0	30.0	410800.0	0.0189
-59.5	30.0	452406.0	0.0178
-56.0	30.0	474620.0	0.0174
-52.5	30.0	490509.0	0.0173
-49.0	30.0	501891.0	0.0169
-45.5	30.0	559576.0	0.016
-42.0	30.0	582559.0	0.0159
-38.5	30.0	526517.0	0.0168
-35.0	30.0	498540.0	0.0165
-31.5	30.0	500488.0	0.0163
-28.0	30.0	499766.0	0.0166
-24.5	30.0	339140.0	0.0194
-21.0	30.0	259625.0	0.0217
-17.5	30.0	275601.0	0.0225
-14.0	30.0	286168.0	0.0221
-10.5	30.0	279100.0	0.0224
-7.0	30.0	277826.0	0.0231
-3.5	30.0	261531.0	0.0238
0.0	30.0	243800.0	0.0248
3.5	30.0	216434.0	0.0258
7.0	30.0	199262.0	0.0271
10.5	30.0	177675.0	0.0282
14.0	30.0	159632.0	0.0297
17.5	30.0	146480.0	0.0311
21.0	30.0	118916.0	0.0345
24.5	30.0	91911.4	0.0392
28.0	30.0	75752.7	0.0432
31.5	30.0	62614.3	0.049
35.0	30.0	49927.5	0.0555
38.5	30.0	44860.6	0.0583
42.0	30.0	40909.7	0.0624
45.5	30.0	34693.4	0.0674
49.0	30.0	32577.4	0.0701
52.5	30.0	31033.0	0.0734
56.0	30.0	26367.6	0.0781
59.5	30.0	22497.2	0.0858
