Cor C	Cor A	Value	Error
171.0	284.067	0.0149011	0.1227
175.5	284.067	0.0142335	0.1021
180.0	284.067	0.0123606	0.1397
184.5	284.067	0.0117763	0.1783
189.0	284.067	0.0130387	0.1095
193.5	284.067	0.0126433	0.2187
198.0	284.067	0.00965515	0.1184
202.5	284.067	0.0145993	0.2502
207.0	284.067	0.0102391	0.1148
211.5	284.067	0.00754752	0.1047
216.0	284.067	0.0105411	0.1339
220.5	284.067	0.00994284	0.126
225.0	284.067	0.00772433	0.1136
229.5	284.067	0.00858731	0.1078
234.0	284.067	0.0100926	0.1058
238.5	284.067	0.0108461	0.1141
243.0	284.067	0.00873713	0.1462
247.5	284.067	0.0105259	0.1446
252.0	284.067	0.00696871	0.114
256.5	284.067	0.0100469	0.1888
261.0	284.067	0.00820169	0.1371
265.5	284.067	0.00889414	0.1529
270.0	284.067	0.00893303	0.1886
274.5	284.067	0.00852988	0.1299
279.0	284.067	0.00755971	0.1381
283.5	284.067	0.0094286	0.1716
288.0	284.067	0.00656969	0.1352
292.5	284.067	0.00861167	0.2867
297.0	284.067	0.00697901	0.159
301.5	284.067	0.00700274	0.1297
306.0	284.067	0.00631699	0.1854
310.5	284.067	0.00637911	0.1297
315.0	284.067	0.00812558	0.1562
319.5	284.067	0.00747778	0.1509
324.0	284.067	0.00952302	0.3077
328.5	284.067	0.00581398	0.1393
333.0	284.067	0.0067028	0.1802
337.5	284.067	0.00689618	0.215
342.0	284.067	0.00580484	0.212
346.5	284.067	0.00357071	0.1746
351.0	284.067	0.00637951	0.1719
355.5	284.067	0.00604203	0.1787
360.0	284.067	0.00588626	0.256
364.5	284.067	0.0060396	0.1671
369.0	284.067	0.00548985	0.1996
373.5	284.067	0.00702249	0.3353
378.0	284.067	0.00541832	0.2792
382.5	284.067	0.00502473	0.1979
387.0	284.067	0.00355374	0.1938
391.5	284.067	0.00464556	0.184
396.0	284.067	0.0053466	0.1874
400.5	284.067	0.0046735	0.3769
405.0	284.067	0.00508339	0.2468
409.5	284.067	0.00448191	0.1704
414.0	284.067	0.00481586	0.2929
418.5	284.067	0.00343049	0.2039
423.0	284.067	0.00392743	0.1807
427.5	284.067	0.00343268	0.2074
432.0	284.067	0.00468424	0.1886
436.5	284.067	0.0046949	0.1851
441.0	284.067	0.00594182	0.207
445.5	284.067	0.00597171	0.266
-450.0	286.633	0.00520932	0.1921
-445.5	286.633	0.00324089	0.2752
-441.0	286.633	0.00302292	0.232
-436.5	286.633	0.00373571	0.2038
-432.0	286.633	0.00330167	0.2512
-427.5	286.633	0.00500468	0.2352
-423.0	286.633	0.00402185	0.229
-418.5	286.633	0.00297009	0.2312
-414.0	286.633	0.00324083	0.2165
-409.5	286.633	0.00217124	0.207
-405.0	286.633	0.00370416	0.1793
-400.5	286.633	0.0033715	0.1773
-396.0	286.633	0.00413571	0.1588
-391.5	286.633	0.00386596	0.2199
-387.0	286.633	0.00429309	0.2088
-382.5	286.633	0.00691839	0.2037
-378.0	286.633	0.00533362	0.2008
-373.5	286.633	0.00448832	0.2287
-369.0	286.633	0.00426755	0.1641
-364.5	286.633	0.00354878	0.1665
-360.0	286.633	0.00494215	0.1654
-355.5	286.633	0.00574455	0.2685
-351.0	286.633	0.00560701	0.2286
-346.5	286.633	0.00555916	0.1982
-342.0	286.633	0.00505099	0.2083
-337.5	286.633	0.00643868	0.1915
-333.0	286.633	0.00521655	0.1603
-328.5	286.633	0.00519569	0.1411
-324.0	286.633	0.00517021	0.1445
-319.5	286.633	0.00565679	0.1719
-315.0	286.633	0.00682728	0.2532
-310.5	286.633	0.00632925	0.1321
-306.0	286.633	0.0065699	0.1837
-301.5	286.633	0.00992284	0.2514
-297.0	286.633	0.00929118	0.2947
-292.5	286.633	0.00669931	0.147
-288.0	286.633	0.00620962	0.1475
-283.5	286.633	0.00712395	0.1453
-279.0	286.633	0.00697067	0.1863
-274.5	286.633	0.00796051	0.1424
-270.0	286.633	0.00865108	0.1454
-265.5	286.633	0.00826675	0.1266
-261.0	286.633	0.00840773	0.1309
-256.5	286.633	0.00870472	0.14
-252.0	286.633	0.0084653	0.1228
-247.5	286.633	0.00911343	0.117
-243.0	286.633	0.00876928	0.104
-238.5	286.633	0.00944783	0.1208
-234.0	286.633	0.013556	0.2504
-229.5	286.633	0.00915212	0.1203
-225.0	286.633	0.00977944	0.1204
-220.5	286.633	0.0106705	0.1174
-216.0	286.633	0.0107165	0.1088
-211.5	286.633	0.0119943	0.1883
-207.0	286.633	0.012175	0.1251
-202.5	286.633	0.0130769	0.1082
-198.0	286.633	0.0176129	0.2645
-193.5	286.633	0.0225771	0.2292
-189.0	286.633	0.0118742	0.0854
-184.5	286.633	0.0107633	0.1337
-180.0	286.633	0.0139304	0.1264
-175.5	286.633	0.0158333	0.1308
-171.0	286.633	0.0180599	0.134
-166.5	286.633	0.0147994	0.1023
-162.0	286.633	0.0171707	0.1595
-157.5	286.633	0.0207015	0.1637
-153.0	286.633	0.0159858	0.0929
-148.5	286.633	0.0201915	0.1423
-144.0	286.633	0.0231509	0.2053
-139.5	286.633	0.0158455	0.1085
-135.0	286.633	0.016993	0.1001
-130.5	286.633	0.0167024	0.0909
-126.0	286.633	0.0193594	0.1178
-121.5	286.633	0.0193297	0.1035
-117.0	286.633	0.0218162	0.0931
-112.5	286.633	0.0210735	0.0963
-108.0	286.633	0.0263635	0.1132
-103.5	286.633	0.0246367	0.1185
-99.0	286.633	0.027414	0.171
-94.5	286.633	0.0274321	0.1784
-90.0	286.633	0.020545	0.0838
-85.5	286.633	0.0226717	0.0903
-81.0	286.633	0.0247365	0.1577
-76.5	286.633	0.0249162	0.1118
-72.0	286.633	0.0187361	0.0894
-67.5	286.633	0.0223571	0.0871
-63.0	286.633	0.0339282	0.2693
-58.5	286.633	0.0286978	0.1415
-54.0	286.633	0.0226228	0.0858
-49.5	286.633	0.023866	0.083
-45.0	286.633	0.0244159	0.0875
-40.5	286.633	0.0266198	0.1453
-36.0	286.633	0.030697	0.1525
-31.5	286.633	0.0243965	0.0847
-27.0	286.633	0.0247248	0.1036
-22.5	286.633	0.0304657	0.1362
-18.0	286.633	0.0253891	0.1003
-13.5	286.633	0.0274877	0.1163
-9.0	286.633	0.0240167	0.0813
-4.5	286.633	0.0297598	0.1336
0.0	286.633	0.0240453	0.0769
4.5	286.633	0.0268072	0.0924
9.0	286.633	0.0323797	0.1196
13.5	286.633	0.0308957	0.0867
18.0	286.633	0.0271723	0.0919
22.5	286.633	0.0240988	0.075
27.0	286.633	0.0238601	0.0888
31.5	286.633	0.0254735	0.0815
36.0	286.633	0.0282069	0.0949
40.5	286.633	0.0269058	0.0833
45.0	286.633	0.0278994	0.1105
49.5	286.633	0.0254106	0.0968
54.0	286.633	0.0228735	0.0972
58.5	286.633	0.0254727	0.0953
63.0	286.633	0.0224801	0.1106
67.5	286.633	0.0303474	0.143
72.0	286.633	0.0235953	0.0879
76.5	286.633	0.0209679	0.103
81.0	286.633	0.0216383	0.1069
85.5	286.633	0.0227924	0.0909
90.0	286.633	0.0191362	0.0949
94.5	286.633	0.0292506	0.163
99.0	286.633	0.0190176	0.0893
103.5	286.633	0.0241848	0.1372
108.0	286.633	0.0207686	0.126
112.5	286.633	0.0175235	0.1028
117.0	286.633	0.0160979	0.0882
121.5	286.633	0.020125	0.0996
126.0	286.633	0.017243	0.0932
130.5	286.633	0.0157463	0.0902
135.0	286.633	0.0170104	0.1164
139.5	286.633	0.0173526	0.1371
144.0	286.633	0.0128794	0.0876
148.5	286.633	0.0203451	0.1423
153.0	286.633	0.0149953	0.1496
157.5	286.633	0.0178705	0.1086
162.0	286.633	0.0116831	0.1023
166.5	286.633	0.0117871	0.1075
171.0	286.633	0.0135408	0.1327
175.5	286.633	0.0139378	0.1025
180.0	286.633	0.0146911	0.136
184.5	286.633	0.0123997	0.1463
189.0	286.633	0.0111066	0.0987
193.5	286.633	0.0100133	0.102
198.0	286.633	0.0110533	0.1349
202.5	286.633	0.0105711	0.1454
207.0	286.633	0.0122347	0.1251
211.5	286.633	0.0100851	0.1026
216.0	286.633	0.0122076	0.1505
220.5	286.633	0.00919972	0.1146
225.0	286.633	0.00906122	0.1187
229.5	286.633	0.00988452	0.1422
234.0	286.633	0.0117867	0.1317
238.5	286.633	0.00952409	0.1081
243.0	286.633	0.00686058	0.1202
247.5	286.633	0.00983676	0.1912
252.0	286.633	0.00701429	0.146
256.5	286.633	0.00832014	0.1178
261.0	286.633	0.00754685	0.1173
265.5	286.633	0.00705346	0.138
270.0	286.633	0.00784074	0.1409
274.5	286.633	0.00657356	0.1205
279.0	286.633	0.00791942	0.1412
283.5	286.633	0.00628837	0.1585
288.0	286.633	0.0115178	0.4276
292.5	286.633	0.00977257	0.2964
297.0	286.633	0.00642915	0.1652
301.5	286.633	0.00643091	0.1289
306.0	286.633	0.00786613	0.1436
310.5	286.633	0.00759186	0.1583
315.0	286.633	0.00726446	0.1825
319.5	286.633	0.00892091	0.1748
324.0	286.633	0.0112875	0.321
328.5	286.633	0.00644321	0.1483
333.0	286.633	0.00568904	0.1577
337.5	286.633	0.00590032	0.1479
342.0	286.633	0.00603656	0.219
346.5	286.633	0.00457485	0.1767
351.0	286.633	0.0113028	0.2876
355.5	286.633	0.00495854	0.1731
360.0	286.633	0.00744542	0.1662
364.5	286.633	0.00547634	0.1864
369.0	286.633	0.00765129	0.2391
373.5	286.633	0.00800671	0.4473
378.0	286.633	0.00475847	0.1854
382.5	286.633	0.00601341	0.2908
387.0	286.633	0.00400221	0.1814
391.5	286.633	0.00348416	0.1782
396.0	286.633	0.00572303	0.2343
400.5	286.633	0.00816968	0.2481
405.0	286.633	0.00374729	0.1999
409.5	286.633	0.004294	0.275
414.0	286.633	0.00487672	0.3057
418.5	286.633	0.00414434	0.2074
423.0	286.633	0.00436731	0.1522
427.5	286.633	0.00354053	0.1861
432.0	286.633	0.00338342	0.2273
436.5	286.633	0.00621381	0.2172
441.0	286.633	0.0063669	0.1985
445.5	286.633	0.0157051	0.6506
-450.0	289.2	0.00303596	0.1937
-445.5	289.2	0.00475143	0.2044
-441.0	289.2	0.0035901	0.2234
-436.5	289.2	0.00374863	0.3015
-432.0	289.2	0.00235548	0.1911
-427.5	289.2	0.00327179	0.1767
-423.0	289.2	0.00314003	0.2049
-418.5	289.2	0.00405044	0.1998
-414.0	289.2	0.00567897	0.2339
-409.5	289.2	0.00311289	0.1999
-405.0	289.2	0.00428821	0.1954
-400.5	289.2	0.00440687	0.2179
-396.0	289.2	0.00431966	0.2004
-391.5	289.2	0.00651487	0.3137
-387.0	289.2	0.00513975	0.2056
-382.5	289.2	0.00626802	0.254
-378.0	289.2	0.00501953	0.1883
-373.5	289.2	0.00406977	0.2092
-369.0	289.2	0.00425469	0.3835
-364.5	289.2	0.00416694	0.171
-360.0	289.2	0.00479733	0.1666
-355.5	289.2	0.00524786	0.1758
-351.0	289.2	0.00575665	0.2545
-346.5	289.2	0.00673304	0.2083
-342.0	289.2	0.00549681	0.1639
-337.5	289.2	0.00911986	0.22
-333.0	289.2	0.00789972	0.2384
-328.5	289.2	0.00495244	0.1439
-324.0	289.2	0.00662672	0.1423
-319.5	289.2	0.00658592	0.2002
-315.0	289.2	0.00517897	0.1419
-310.5	289.2	0.00655116	0.1862
-306.0	289.2	0.00517427	0.1792
-301.5	289.2	0.00725832	0.1592
-297.0	289.2	0.00723456	0.2128
-292.5	289.2	0.00664572	0.1841
-288.0	289.2	0.0101264	0.1865
-283.5	289.2	0.00695093	0.1351
-279.0	289.2	0.00895275	0.1458
-274.5	289.2	0.00749702	0.1251
-270.0	289.2	0.00849304	0.1239
-265.5	289.2	0.00791974	0.1097
-261.0	289.2	0.010153	0.171
-256.5	289.2	0.00799217	0.1445
-252.0	289.2	0.00780645	0.1175
-247.5	289.2	0.00846445	0.1283
-243.0	289.2	0.00857874	0.1329
-238.5	289.2	0.0126196	0.171
-234.0	289.2	0.00960915	0.114
-229.5	289.2	0.0109052	0.1591
-225.0	289.2	0.00979055	0.1048
-220.5	289.2	0.011376	0.1243
-216.0	289.2	0.0110312	0.1113
-211.5	289.2	0.0106472	0.1328
-207.0	289.2	0.0124836	0.1177
-202.5	289.2	0.0106192	0.0976
-198.0	289.2	0.0139088	0.1449
-193.5	289.2	0.0130153	0.1667
-189.0	289.2	0.0138443	0.1059
-184.5	289.2	0.0140328	0.111
-180.0	289.2	0.0128613	0.1404
-175.5	289.2	0.0141145	0.0967
-171.0	289.2	0.0244297	0.2009
-166.5	289.2	0.0152434	0.0973
-162.0	289.2	0.0191586	0.1064
-157.5	289.2	0.0223856	0.2574
-153.0	289.2	0.018186	0.122
-148.5	289.2	0.0181329	0.1093
-144.0	289.2	0.0227279	0.1723
-139.5	289.2	0.0174432	0.0998
-135.0	289.2	0.015252	0.0925
-130.5	289.2	0.0166709	0.0864
-126.0	289.2	0.0189649	0.1113
-121.5	289.2	0.020055	0.0967
-117.0	289.2	0.0217439	0.113
-112.5	289.2	0.027351	0.3028
-108.0	289.2	0.0255648	0.1427
-103.5	289.2	0.0229419	0.1205
-99.0	289.2	0.0207053	0.0908
-94.5	289.2	0.0237819	0.1265
-90.0	289.2	0.0239499	0.1475
-85.5	289.2	0.023408	0.1316
-81.0	289.2	0.0234216	0.086
-76.5	289.2	0.022076	0.0853
-72.0	289.2	0.0204588	0.0839
-67.5	289.2	0.0249746	0.098
-63.0	289.2	0.0315578	0.157
-58.5	289.2	0.0237508	0.0795
-54.0	289.2	0.0242135	0.0864
-49.5	289.2	0.0256268	0.1051
-45.0	289.2	0.0296513	0.1495
-40.5	289.2	0.0234832	0.0917
-36.0	289.2	0.0255167	0.1144
-31.5	289.2	0.0247308	0.1056
-27.0	289.2	0.0247305	0.105
-22.5	289.2	0.0293639	0.1602
-18.0	289.2	0.0265481	0.1093
-13.5	289.2	0.028845	0.089
-9.0	289.2	0.0312625	0.0941
-4.5	289.2	0.028088	0.0746
0.0	289.2	0.0248458	0.0742
4.5	289.2	0.0344996	0.1348
9.0	289.2	0.0318549	0.159
13.5	289.2	0.02659	0.0911
18.0	289.2	0.0300534	0.0845
22.5	289.2	0.0238186	0.0779
27.0	289.2	0.0232488	0.1043
31.5	289.2	0.0292437	0.0932
36.0	289.2	0.0244721	0.0881
40.5	289.2	0.0263908	0.0905
45.0	289.2	0.0296047	0.1791
49.5	289.2	0.0264164	0.093
54.0	289.2	0.021484	0.0986
58.5	289.2	0.0252353	0.1262
63.0	289.2	0.0213458	0.1065
67.5	289.2	0.0289207	0.1122
72.0	289.2	0.0256027	0.0929
76.5	289.2	0.0249298	0.2124
81.0	289.2	0.020705	0.1276
85.5	289.2	0.0255975	0.1176
90.0	289.2	0.0187496	0.0944
94.5	289.2	0.0217284	0.0993
99.0	289.2	0.0184509	0.0951
103.5	289.2	0.0207296	0.1079
108.0	289.2	0.017454	0.1209
112.5	289.2	0.0180594	0.1042
117.0	289.2	0.0180357	0.0874
121.5	289.2	0.0180697	0.0975
126.0	289.2	0.0151599	0.098
130.5	289.2	0.0180467	0.1189
135.0	289.2	0.0190313	0.1714
139.5	289.2	0.0162509	0.1059
144.0	289.2	0.0151895	0.127
148.5	289.2	0.0199166	0.2984
153.0	289.2	0.0135919	0.1057
157.5	289.2	0.0133749	0.1014
162.0	289.2	0.0109766	0.0914
166.5	289.2	0.012121	0.1598
171.0	289.2	0.0138059	0.1154
175.5	289.2	0.0143113	0.1068
180.0	289.2	0.0135514	0.1168
184.5	289.2	0.012189	0.1072
189.0	289.2	0.0107347	0.1855
193.5	289.2	0.0107917	0.1124
198.0	289.2	0.0106277	0.1301
202.5	289.2	0.0107521	0.1142
207.0	289.2	0.0136706	0.1513
211.5	289.2	0.00930785	0.0995
216.0	289.2	0.0111651	0.1094
220.5	289.2	0.00871006	0.1095
225.0	289.2	0.0103803	0.1412
229.5	289.2	0.00699766	0.1141
234.0	289.2	0.00986366	0.1622
238.5	289.2	0.00863075	0.1456
243.0	289.2	0.00829692	0.1863
247.5	289.2	0.00679886	0.1254
252.0	289.2	0.00598818	0.1111
256.5	289.2	0.00933963	0.1389
261.0	289.2	0.0103211	0.1906
265.5	289.2	0.0110881	0.1996
270.0	289.2	0.00651647	0.1212
274.5	289.2	0.0104085	0.2605
279.0	289.2	0.00692149	0.1259
283.5	289.2	0.00905051	0.1462
288.0	289.2	0.0068104	0.2233
292.5	289.2	0.00695986	0.1626
297.0	289.2	0.00714675	0.1706
301.5	289.2	0.00858586	0.2095
306.0	289.2	0.0054994	0.1362
310.5	289.2	0.00777735	0.1531
315.0	289.2	0.00716542	0.1563
319.5	289.2	0.00902724	0.174
324.0	289.2	0.00727098	0.152
328.5	289.2	0.00751801	0.1707
333.0	289.2	0.00698998	0.3532
337.5	289.2	0.00814257	0.2808
342.0	289.2	0.00718769	0.1973
346.5	289.2	0.00692555	0.261
351.0	289.2	0.00647523	0.2612
355.5	289.2	0.00567249	0.1895
360.0	289.2	0.00795898	0.3211
364.5	289.2	0.00549542	0.1633
369.0	289.2	0.00509362	0.1713
373.5	289.2	0.00396164	0.1664
378.0	289.2	0.00516783	0.1918
382.5	289.2	0.00727091	0.3559
387.0	289.2	0.00704181	0.3372
391.5	289.2	0.00848414	0.385
396.0	289.2	0.00525864	0.3799
400.5	289.2	0.00316378	0.2376
405.0	289.2	0.00462177	0.196
409.5	289.2	0.00680627	0.2876
414.0	289.2	0.00501395	0.2085
418.5	289.2	0.00549485	0.2234
423.0	289.2	0.00578853	0.2464
427.5	289.2	0.00422783	0.2181
432.0	289.2	0.0053017	0.2128
436.5	289.2	0.00559239	0.1959
441.0	289.2	0.00753634	0.2311
445.5	289.2	0.00618716	0.2649
-450.0	291.767	0.00394596	0.1949
-445.5	291.767	0.0046677	0.2472
-441.0	291.767	0.003507	0.2107
-436.5	291.767	0.00312714	0.203
-432.0	291.767	0.00331094	0.2046
-427.5	291.767	0.00412622	0.226
-423.0	291.767	0.00393759	0.191
-418.5	291.767	0.00424574	0.2402
-414.0	291.767	0.00536746	0.2095
-409.5	291.767	0.00420198	0.2122
-405.0	291.767	0.00470473	0.4911
-400.5	291.767	0.00471765	0.2229
-396.0	291.767	0.00610317	0.4302
-391.5	291.767	0.00419946	0.1927
-387.0	291.767	0.00407806	0.1677
-382.5	291.767	0.00551078	0.2678
-378.0	291.767	0.00424485	0.1864
-373.5	291.767	0.0046141	0.1831
-369.0	291.767	0.00443999	0.2598
-364.5	291.767	0.00409555	0.1861
-360.0	291.767	0.0047213	0.1746
-355.5	291.767	0.00418754	0.2086
-351.0	291.767	0.00559426	0.2087
-346.5	291.767	0.0049501	0.1429
-342.0	291.767	0.00656818	0.1896
-337.5	291.767	0.00733038	0.3312
-333.0	291.767	0.00589119	0.3435
-328.5	291.767	0.00595666	0.1716
-324.0	291.767	0.00624306	0.14
-319.5	291.767	0.00451602	0.1397
-315.0	291.767	0.00428021	0.1827
-310.5	291.767	0.00554135	0.1673
-306.0	291.767	0.0063337	0.2208
-301.5	291.767	0.00766955	0.2529
-297.0	291.767	0.00465912	0.153
-292.5	291.767	0.00719274	0.1467
-288.0	291.767	0.0113704	0.2581
-283.5	291.767	0.00678556	0.1344
-279.0	291.767	0.00742686	0.1605
-274.5	291.767	0.00715133	0.1465
-270.0	291.767	0.00829667	0.1394
-265.5	291.767	0.0065855	0.1226
-261.0	291.767	0.00769111	0.1111
-256.5	291.767	0.0106196	0.1875
-252.0	291.767	0.0105188	0.1563
-247.5	291.767	0.0102884	0.1402
-243.0	291.767	0.00848006	0.1131
-238.5	291.767	0.0101228	0.1248
-234.0	291.767	0.0100144	0.1088
-229.5	291.767	0.010782	0.1357
-225.0	291.767	0.0104724	0.1131
-220.5	291.767	0.0105351	0.1523
-216.0	291.767	0.0108442	0.1008
-211.5	291.767	0.0121487	0.1165
-207.0	291.767	0.0112249	0.108
-202.5	291.767	0.0150237	0.1691
-198.0	291.767	0.0148626	0.1731
-193.5	291.767	0.014775	0.1343
-189.0	291.767	0.0135229	0.1142
-184.5	291.767	0.0170866	0.1323
-180.0	291.767	0.0191404	0.2657
-175.5	291.767	0.0142571	0.1057
-171.0	291.767	0.016041	0.1172
-166.5	291.767	0.0152133	0.1035
-162.0	291.767	0.0162521	0.1535
-157.5	291.767	0.0211223	0.1246
-153.0	291.767	0.0204091	0.1268
-148.5	291.767	0.0192721	0.1279
-144.0	291.767	0.0195871	0.1538
-139.5	291.767	0.0200577	0.0938
-135.0	291.767	0.0201165	0.1479
-130.5	291.767	0.0214632	0.1065
-126.0	291.767	0.0207565	0.0829
-121.5	291.767	0.0246831	0.1132
-117.0	291.767	0.0192591	0.0904
-112.5	291.767	0.0161846	0.0948
-108.0	291.767	0.0221286	0.1773
-103.5	291.767	0.0236199	0.1054
-99.0	291.767	0.0204666	0.1074
-94.5	291.767	0.0229929	0.092
-90.0	291.767	0.0208852	0.0925
-85.5	291.767	0.0237532	0.1065
-81.0	291.767	0.0249757	0.116
-76.5	291.767	0.0282063	0.1628
-72.0	291.767	0.0228419	0.0868
-67.5	291.767	0.0263123	0.1164
-63.0	291.767	0.0312988	0.1206
-58.5	291.767	0.0341781	0.1915
-54.0	291.767	0.0242186	0.0864
-49.5	291.767	0.0212222	0.078
-45.0	291.767	0.0303648	0.1034
-40.5	291.767	0.0230137	0.0809
-36.0	291.767	0.024622	0.1021
-31.5	291.767	0.0230907	0.0902
-27.0	291.767	0.028373	0.1305
-22.5	291.767	0.0359028	0.2241
-18.0	291.767	0.0259485	0.1027
-13.5	291.767	0.0370791	0.2561
-9.0	291.767	0.0289027	0.0933
-4.5	291.767	0.0362443	0.164
0.0	291.767	0.0317589	0.1126
4.5	291.767	0.0261119	0.0883
9.0	291.767	0.024336	0.0914
13.5	291.767	0.0263124	0.1237
18.0	291.767	0.0282775	0.1022
22.5	291.767	0.0230858	0.0963
27.0	291.767	0.0261606	0.1163
31.5	291.767	0.0239136	0.1025
36.0	291.767	0.0235253	0.0788
40.5	291.767	0.0318039	0.1028
45.0	291.767	0.0247634	0.096
49.5	291.767	0.031756	0.1381
54.0	291.767	0.0286338	0.1133
58.5	291.767	0.0236397	0.105
63.0	291.767	0.0200687	0.092
67.5	291.767	0.0203959	0.0818
72.0	291.767	0.0294894	0.1517
76.5	291.767	0.0243892	0.1936
81.0	291.767	0.0213222	0.117
85.5	291.767	0.0237123	0.1375
90.0	291.767	0.0226932	0.1159
94.5	291.767	0.0193427	0.0878
99.0	291.767	0.0230097	0.1598
103.5	291.767	0.0228104	0.1465
108.0	291.767	0.0147908	0.0947
112.5	291.767	0.0196051	0.1201
117.0	291.767	0.0201011	0.1173
121.5	291.767	0.0158762	0.0909
126.0	291.767	0.0210885	0.1497
130.5	291.767	0.0189607	0.1145
135.0	291.767	0.0164138	0.146
139.5	291.767	0.0156735	0.1267
144.0	291.767	0.0146389	0.0928
148.5	291.767	0.016078	0.1075
153.0	291.767	0.0172524	0.1046
157.5	291.767	0.0122092	0.0984
162.0	291.767	0.0138255	0.1142
166.5	291.767	0.0129691	0.1356
171.0	291.767	0.0148179	0.1113
175.5	291.767	0.0138702	0.0966
180.0	291.767	0.0150406	0.111
184.5	291.767	0.0135965	0.1509
189.0	291.767	0.0117128	0.1661
193.5	291.767	0.00943346	0.1211
198.0	291.767	0.00998969	0.0988
202.5	291.767	0.0114459	0.105
207.0	291.767	0.0117562	0.1238
211.5	291.767	0.0116093	0.1088
216.0	291.767	0.0108966	0.1631
220.5	291.767	0.0076387	0.1082
225.0	291.767	0.0110191	0.1462
229.5	291.767	0.00897978	0.1652
234.0	291.767	0.00737161	0.1033
238.5	291.767	0.00858066	0.1159
243.0	291.767	0.00860394	0.1387
247.5	291.767	0.0078155	0.1398
252.0	291.767	0.00932811	0.1314
256.5	291.767	0.0073815	0.1512
261.0	291.767	0.00606255	0.1205
265.5	291.767	0.00910369	0.1576
270.0	291.767	0.0061261	0.1672
274.5	291.767	0.00758234	0.1985
279.0	291.767	0.00756723	0.183
283.5	291.767	0.00854512	0.1207
288.0	291.767	0.00615698	0.1455
292.5	291.767	0.00668762	0.1349
297.0	291.767	0.0102994	0.2354
301.5	291.767	0.00688582	0.1501
306.0	291.767	0.00548957	0.1289
310.5	291.767	0.00663188	0.158
315.0	291.767	0.00796891	0.1629
319.5	291.767	0.00812112	0.1616
324.0	291.767	0.0103184	0.305
328.5	291.767	0.00663542	0.149
333.0	291.767	0.00592587	0.1588
337.5	291.767	0.0064376	0.1589
342.0	291.767	0.00578005	0.1943
346.5	291.767	0.0060705	0.1446
351.0	291.767	0.00642704	0.1809
355.5	291.767	0.00631374	0.1599
360.0	291.767	0.0101852	0.2386
364.5	291.767	0.00564244	0.1439
369.0	291.767	0.00577977	0.1659
373.5	291.767	0.00408073	0.2046
378.0	291.767	0.00418797	0.2104
382.5	291.767	0.00659846	0.2399
387.0	291.767	0.00542614	0.2051
391.5	291.767	0.0144983	0.3646
396.0	291.767	0.004132	0.2128
400.5	291.767	0.00506301	0.2348
405.0	291.767	0.00369957	0.1994
409.5	291.767	0.00551576	0.2443
414.0	291.767	0.00721999	0.3004
418.5	291.767	0.00324065	0.1796
423.0	291.767	0.00412635	0.1836
427.5	291.767	0.00422426	0.182
432.0	291.767	0.00558266	0.1843
436.5	291.767	0.00495118	0.1942
441.0	291.767	0.00447427	0.2064
445.5	291.767	0.00277845	0.163
-450.0	294.333	0.00679679	0.203
-445.5	294.333	0.00315655	0.1982
-441.0	294.333	0.0028003	0.1988
-436.5	294.333	0.00319449	0.1966
-432.0	294.333	0.00302912	0.213
-427.5	294.333	0.00386817	0.2605
-423.0	294.333	0.00359381	0.1763
-418.5	294.333	0.00540417	0.2638
-414.0	294.333	0.00515895	0.2685
-409.5	294.333	0.00627445	0.317
-405.0	294.333	0.00389026	0.2747
-400.5	294.333	0.00594453	0.3825
-396.0	294.333	0.00404138	0.3475
-391.5	294.333	0.00677619	0.1861
-387.0	294.333	0.00415031	0.1834
-382.5	294.333	0.00267112	0.1875
-378.0	294.333	0.00458067	0.2483
-373.5	294.333	0.00680562	0.2858
-369.0	294.333	0.00458103	0.1716
-364.5	294.333	0.00415547	0.1767
-360.0	294.333	0.00543113	0.1996
-355.5	294.333	0.0053785	0.2029
-351.0	294.333	0.0066296	0.2224
-346.5	294.333	0.00706172	0.2491
-342.0	294.333	0.00562285	0.1988
-337.5	294.333	0.00396745	0.1392
-333.0	294.333	0.00603598	0.178
-328.5	294.333	0.00561044	0.1576
-324.0	294.333	0.006079	0.1884
-319.5	294.333	0.00510408	0.1621
-315.0	294.333	0.00692092	0.1486
-310.5	294.333	0.00482997	0.1511
-306.0	294.333	0.00582778	0.1546
-301.5	294.333	0.00551719	0.1615
-297.0	294.333	0.00388635	0.1419
-292.5	294.333	0.00596542	0.1285
-288.0	294.333	0.00693259	0.139
-283.5	294.333	0.00646739	0.1138
-279.0	294.333	0.00775244	0.2942
-274.5	294.333	0.00750448	0.179
-270.0	294.333	0.0103122	0.1746
-265.5	294.333	0.00736887	0.1379
-261.0	294.333	0.00800209	0.1309
-256.5	294.333	0.0101764	0.1632
-252.0	294.333	0.00782788	0.1388
-247.5	294.333	0.0109449	0.1752
-243.0	294.333	0.00764179	0.129
-238.5	294.333	0.0100859	0.1351
-234.0	294.333	0.00985369	0.1789
-229.5	294.333	0.0122254	0.2162
-225.0	294.333	0.0115037	0.1197
-220.5	294.333	0.00887651	0.1149
-216.0	294.333	0.0133656	0.1295
-211.5	294.333	0.0122861	0.1863
-207.0	294.333	0.0121667	0.1109
-202.5	294.333	0.0127728	0.0946
-198.0	294.333	0.0141616	0.1431
-193.5	294.333	0.016762	0.1363
-189.0	294.333	0.0142631	0.1016
-184.5	294.333	0.0145907	0.1123
-180.0	294.333	0.0148444	0.1528
