Cor B	Cor A	Value	Error
-400.5	47.9333	0.0966314	0.1311
-396.0	47.9333	0.0813284	0.0894
-391.5	47.9333	0.0699946	0.0832
-387.0	47.9333	0.0761327	0.0847
-382.5	47.9333	0.0841922	0.1105
-378.0	47.9333	0.0750761	0.0907
-373.5	47.9333	0.0783235	0.0991
-369.0	47.9333	0.169912	0.2918
-364.5	47.9333	0.211696	0.2721
-360.0	47.9333	0.263874	0.2306
-355.5	47.9333	0.361236	0.2013
-351.0	47.9333	0.505791	0.1789
-346.5	47.9333	0.666657	0.1627
-342.0	47.9333	0.81843	0.0776
-337.5	47.9333	0.95249	0.0661
-333.0	47.9333	1.36519	0.0861
-328.5	47.9333	2.35348	0.1708
-324.0	47.9333	3.10905	0.1662
-319.5	47.9333	3.9884	0.1737
-315.0	47.9333	3.70814	0.0624
-310.5	47.9333	4.07615	0.1248
-306.0	47.9333	4.08591	0.1047
-301.5	47.9333	4.82758	0.2221
-297.0	47.9333	4.53715	0.175
-292.5	47.9333	4.2584	0.1341
-288.0	47.9333	4.35225	0.162
-283.5	47.9333	4.70649	0.1755
-279.0	47.9333	4.7752	0.1569
-274.5	47.9333	3.46047	0.0605
-270.0	47.9333	3.72131	0.1189
-265.5	47.9333	3.58583	0.095
-261.0	47.9333	3.12391	0.0671
-256.5	47.9333	2.91179	0.0783
-252.0	47.9333	3.02473	0.0967
-247.5	47.9333	2.84497	0.0994
-243.0	47.9333	4.29874	0.0956
-238.5	47.9333	6.21332	0.0944
-234.0	47.9333	8.64379	0.0921
-229.5	47.9333	13.9179	0.1289
-225.0	47.9333	26.0669	0.2094
-220.5	47.9333	48.0087	0.2233
-216.0	47.9333	89.0135	0.2988
-211.5	47.9333	109.778	0.1667
-207.0	47.9333	161.739	0.1363
-202.5	47.9333	371.522	0.1566
-198.0	47.9333	1157.33	0.3329
-193.5	47.9333	1438.8	0.2628
-189.0	47.9333	1899.35	0.1569
-184.5	47.9333	3303.02	0.1258
-180.0	47.9333	4740.09	0.1191
-175.5	47.9333	6955.38	0.1016
-171.0	47.9333	7921.17	0.0656
-166.5	47.9333	11172.7	0.0665
-162.0	47.9333	17070.5	0.0654
-157.5	47.9333	21672.1	0.0596
-153.0	47.9333	34936.5	0.05
-148.5	47.9333	41609.7	0.0465
-144.0	47.9333	42013.6	0.0688
-139.5	47.9333	37047.2	0.0601
-135.0	47.9333	37896.7	0.0578
-130.5	47.9333	39119.8	0.0622
-126.0	47.9333	38870.2	0.0721
-121.5	47.9333	35539.7	0.061
-117.0	47.9333	41595.1	0.0664
-112.5	47.9333	41372.3	0.0612
-108.0	47.9333	47996.1	0.0646
-103.5	47.9333	50627.8	0.0751
-99.0	47.9333	45559.2	0.0766
-94.5	47.9333	45090.2	0.0693
-90.0	47.9333	54971.2	0.07
-85.5	47.9333	61551.7	0.0659
-81.0	47.9333	61639.5	0.0616
-76.5	47.9333	66540.1	0.0611
-72.0	47.9333	76738.6	0.0595
-67.5	47.9333	92570.4	0.0543
-63.0	47.9333	107446.0	0.0507
-58.5	47.9333	118154.0	0.0459
-54.0	47.9333	104746.0	0.0458
-49.5	47.9333	103820.0	0.0461
-45.0	47.9333	107454.0	0.0449
-40.5	47.9333	112909.0	0.0449
-36.0	47.9333	122132.0	0.0448
-31.5	47.9333	148383.0	0.0415
-27.0	47.9333	161921.0	0.0418
-22.5	47.9333	163030.0	0.0406
-18.0	47.9333	181111.0	0.0371
-13.5	47.9333	197996.0	0.0345
-9.0	47.9333	221149.0	0.0335
-4.5	47.9333	264280.0	0.0322
0.0	47.9333	309836.0	0.0283
4.5	47.9333	469077.0	0.0232
9.0	47.9333	934692.0	0.0158
13.5	47.9333	1120330.0	0.0139
18.0	47.9333	1000330.0	0.0146
22.5	47.9333	841921.0	0.0152
27.0	47.9333	719097.0	0.0171
31.5	47.9333	562481.0	0.0196
36.0	47.9333	420127.0	0.0232
40.5	47.9333	332158.0	0.0287
45.0	47.9333	288525.0	0.0293
49.5	47.9333	298269.0	0.0301
54.0	47.9333	277575.0	0.0303
58.5	47.9333	280312.0	0.0303
63.0	47.9333	284678.0	0.0311
67.5	47.9333	288630.0	0.0306
72.0	47.9333	276126.0	0.0308
76.5	47.9333	295354.0	0.0298
81.0	47.9333	426921.0	0.0222
85.5	47.9333	482117.0	0.019
90.0	47.9333	503147.0	0.0183
94.5	47.9333	523753.0	0.0172
99.0	47.9333	537917.0	0.0166
103.5	47.9333	569358.0	0.0156
108.0	47.9333	540916.0	0.015
112.5	47.9333	425071.0	0.0183
117.0	47.9333	323873.0	0.0215
121.5	47.9333	240315.0	0.023
126.0	47.9333	189611.0	0.0257
130.5	47.9333	156575.0	0.0298
135.0	47.9333	126946.0	0.0332
139.5	47.9333	97980.1	0.036
144.0	47.9333	59213.8	0.0481
148.5	47.9333	27350.0	0.0538
153.0	47.9333	17204.9	0.0554
157.5	47.9333	10599.7	0.0582
162.0	47.9333	6975.62	0.0507
166.5	47.9333	4299.04	0.0442
171.0	47.9333	2799.42	0.0452
175.5	47.9333	2037.45	0.0326
180.0	47.9333	1422.9	0.0355
184.5	47.9333	985.199	0.0414
189.0	47.9333	693.177	0.0341
193.5	47.9333	472.956	0.0349
198.0	47.9333	303.548	0.033
202.5	47.9333	207.089	0.0377
207.0	47.9333	201.196	0.0375
211.5	47.9333	192.464	0.0315
216.0	47.9333	181.74	0.0313
220.5	47.9333	180.323	0.0324
225.0	47.9333	174.344	0.0338
229.5	47.9333	166.038	0.0319
234.0	47.9333	170.28	0.0356
238.5	47.9333	170.032	0.033
243.0	47.9333	187.464	0.0435
247.5	47.9333	189.028	0.0433
252.0	47.9333	183.435	0.1113
256.5	47.9333	153.351	0.0365
261.0	47.9333	145.858	0.0375
265.5	47.9333	136.34	0.0328
270.0	47.9333	127.641	0.0336
274.5	47.9333	120.153	0.036
279.0	47.9333	118.668	0.0395
283.5	47.9333	119.186	0.0398
288.0	47.9333	107.254	0.0235
292.5	47.9333	104.413	0.0219
297.0	47.9333	109.331	0.0269
301.5	47.9333	103.765	0.0272
306.0	47.9333	96.8562	0.0229
310.5	47.9333	98.7262	0.0327
315.0	47.9333	99.1312	0.0318
319.5	47.9333	96.6192	0.0307
324.0	47.9333	93.7112	0.0358
328.5	47.9333	71.6499	0.0203
333.0	47.9333	52.5322	0.0222
337.5	47.9333	40.1422	0.0348
342.0	47.9333	29.594	0.057
346.5	47.9333	21.2301	0.0574
351.0	47.9333	15.0492	0.0346
355.5	47.9333	10.6753	0.0303
360.0	47.9333	7.48807	0.0237
364.5	47.9333	5.30553	0.0217
369.0	47.9333	3.98457	0.034
373.5	47.9333	3.00821	0.0433
378.0	47.9333	3.04566	0.043
382.5	47.9333	3.15334	0.047
387.0	47.9333	3.08308	0.0422
391.5	47.9333	3.04406	0.0345
396.0	47.9333	2.95708	0.0386
400.5	47.9333	3.14129	0.084
405.0	47.9333	2.94626	0.0523
409.5	47.9333	2.95025	0.0686
414.0	47.9333	2.96141	0.0693
418.5	47.9333	2.95221	0.0724
423.0	47.9333	3.00893	0.077
427.5	47.9333	2.93123	0.0796
432.0	47.9333	2.70069	0.0464
436.5	47.9333	2.55357	0.0604
441.0	47.9333	2.39375	0.0368
445.5	47.9333	2.33039	0.0269
-450.0	50.5	0.0780367	0.0898
-445.5	50.5	0.0863454	0.123
-441.0	50.5	0.0786743	0.1148
-436.5	50.5	0.0684544	0.0866
-432.0	50.5	0.110761	0.2922
-427.5	50.5	0.0975598	0.1777
-423.0	50.5	0.0850054	0.0856
-418.5	50.5	0.0898229	0.1187
-414.0	50.5	0.0834641	0.0916
-409.5	50.5	0.0715882	0.0877
-405.0	50.5	0.0727303	0.089
-400.5	50.5	0.0731587	0.0816
-396.0	50.5	0.0816396	0.0907
-391.5	50.5	0.0843293	0.0977
-387.0	50.5	0.0853107	0.1119
-382.5	50.5	0.0801868	0.1058
-378.0	50.5	0.101151	0.179
-373.5	50.5	0.119229	0.2737
-369.0	50.5	0.107555	0.1079
-364.5	50.5	0.16718	0.0993
-360.0	50.5	0.212061	0.0942
-355.5	50.5	0.257855	0.0944
-351.0	50.5	0.395255	0.0943
-346.5	50.5	0.543317	0.0936
-342.0	50.5	0.922533	0.2514
-337.5	50.5	1.27431	0.2207
-333.0	50.5	1.69836	0.1958
-328.5	50.5	1.69049	0.0672
-324.0	50.5	2.54865	0.0724
-319.5	50.5	8.13971	0.5572
-315.0	50.5	4.05156	0.1732
-310.5	50.5	3.74022	0.1044
-306.0	50.5	3.36765	0.0617
-301.5	50.5	3.30381	0.0512
-297.0	50.5	3.79592	0.0588
-292.5	50.5	3.65013	0.066
-288.0	50.5	4.5312	0.1216
-283.5	50.5	4.6525	0.1659
-279.0	50.5	3.50078	0.0587
-274.5	50.5	3.56156	0.0897
-270.0	50.5	3.31821	0.0982
-265.5	50.5	3.09089	0.0628
-261.0	50.5	2.94979	0.0614
-256.5	50.5	3.11414	0.0787
-252.0	50.5	3.03391	0.1491
-247.5	50.5	2.86279	0.1266
-243.0	50.5	4.84213	0.2063
-238.5	50.5	5.95102	0.1232
-234.0	50.5	10.4007	0.1473
-229.5	50.5	14.2789	0.1402
-225.0	50.5	24.6283	0.1243
-220.5	50.5	50.3085	0.2663
-216.0	50.5	70.1103	0.1698
-211.5	50.5	103.438	0.1074
-207.0	50.5	212.98	0.1716
-202.5	50.5	339.453	0.1547
-198.0	50.5	586.71	0.192
-193.5	50.5	1307.1	0.1879
-189.0	50.5	2018.72	0.1262
-184.5	50.5	3598.66	0.1108
-180.0	50.5	5567.81	0.1169
-175.5	50.5	7124.91	0.1227
-171.0	50.5	8900.85	0.085
-166.5	50.5	11737.8	0.0857
-162.0	50.5	17199.1	0.0944
-157.5	50.5	22943.5	0.0558
-153.0	50.5	33936.6	0.0555
-148.5	50.5	43408.3	0.053
-144.0	50.5	40558.3	0.0558
-139.5	50.5	36004.0	0.0597
-135.0	50.5	38158.5	0.0599
-130.5	50.5	37476.3	0.0657
-126.0	50.5	38051.8	0.0696
-121.5	50.5	38465.7	0.0611
-117.0	50.5	40351.8	0.0591
-112.5	50.5	42807.0	0.0555
-108.0	50.5	45175.9	0.0561
-103.5	50.5	54674.3	0.0595
-99.0	50.5	52427.5	0.0649
-94.5	50.5	62750.0	0.0604
-90.0	50.5	68708.9	0.0566
-85.5	50.5	71533.6	0.0578
-81.0	50.5	73069.4	0.0543
-76.5	50.5	75893.1	0.0536
-72.0	50.5	86472.2	0.0531
-67.5	50.5	88655.0	0.0514
-63.0	50.5	99303.7	0.0485
-58.5	50.5	115578.0	0.0458
-54.0	50.5	101366.0	0.043
-49.5	50.5	110409.0	0.0437
-45.0	50.5	116183.0	0.0434
-40.5	50.5	116362.0	0.042
-36.0	50.5	138793.0	0.0395
-31.5	50.5	166028.0	0.0385
-27.0	50.5	167909.0	0.0366
-22.5	50.5	175611.0	0.0351
-18.0	50.5	191010.0	0.0338
-13.5	50.5	214018.0	0.0337
-9.0	50.5	227824.0	0.0311
-4.5	50.5	260308.0	0.0297
0.0	50.5	328050.0	0.0283
4.5	50.5	454543.0	0.0231
9.0	50.5	870259.0	0.0163
13.5	50.5	953142.0	0.0151
18.0	50.5	844038.0	0.0157
22.5	50.5	751120.0	0.0166
27.0	50.5	615440.0	0.0178
31.5	50.5	493510.0	0.0199
36.0	50.5	393323.0	0.0231
40.5	50.5	322672.0	0.0268
45.0	50.5	315272.0	0.0272
49.5	50.5	302151.0	0.0282
54.0	50.5	294281.0	0.0289
58.5	50.5	293853.0	0.0291
63.0	50.5	285907.0	0.0279
67.5	50.5	283112.0	0.029
72.0	50.5	286748.0	0.0283
76.5	50.5	298345.0	0.0259
81.0	50.5	381992.0	0.0207
85.5	50.5	441024.0	0.0188
90.0	50.5	461331.0	0.0183
94.5	50.5	489966.0	0.0183
99.0	50.5	495556.0	0.0178
103.5	50.5	544255.0	0.0172
108.0	50.5	500608.0	0.0169
112.5	50.5	388243.0	0.0189
117.0	50.5	296678.0	0.0229
121.5	50.5	214499.0	0.0235
126.0	50.5	159929.0	0.0256
130.5	50.5	143154.0	0.0302
135.0	50.5	114576.0	0.0333
139.5	50.5	85224.0	0.0363
144.0	50.5	52167.8	0.0469
148.5	50.5	26691.5	0.0646
153.0	50.5	14694.8	0.0605
157.5	50.5	9549.29	0.06
162.0	50.5	5965.8	0.0581
166.5	50.5	4198.75	0.0578
171.0	50.5	2637.18	0.0619
175.5	50.5	1866.7	0.0473
180.0	50.5	1263.85	0.0401
184.5	50.5	842.498	0.0421
189.0	50.5	595.296	0.0429
193.5	50.5	421.123	0.0406
198.0	50.5	268.844	0.0329
202.5	50.5	175.06	0.0314
207.0	50.5	162.293	0.0324
211.5	50.5	416.299	0.5949
216.0	50.5	167.55	0.0422
220.5	50.5	156.111	0.035
225.0	50.5	146.918	0.0334
229.5	50.5	151.475	0.0356
234.0	50.5	146.233	0.0303
238.5	50.5	148.036	0.0314
243.0	50.5	146.86	0.0316
247.5	50.5	147.902	0.0374
252.0	50.5	155.727	0.0444
256.5	50.5	146.263	0.0409
261.0	50.5	135.93	0.0322
265.5	50.5	127.778	0.0285
270.0	50.5	123.274	0.0322
274.5	50.5	117.677	0.0337
279.0	50.5	114.371	0.0338
283.5	50.5	111.281	0.0364
288.0	50.5	109.229	0.0411
292.5	50.5	109.611	0.0422
297.0	50.5	105.429	0.0444
301.5	50.5	107.116	0.0451
306.0	50.5	98.7311	0.0245
310.5	50.5	95.247	0.0312
315.0	50.5	92.0274	0.0212
319.5	50.5	95.5139	0.0279
324.0	50.5	89.4765	0.0258
328.5	50.5	70.5304	0.0379
333.0	50.5	52.4458	0.0375
337.5	50.5	38.521	0.0389
342.0	50.5	27.7926	0.0421
346.5	50.5	19.646	0.0303
351.0	50.5	14.3923	0.0326
355.5	50.5	10.3473	0.0299
360.0	50.5	7.62029	0.0355
364.5	50.5	5.43944	0.0383
369.0	50.5	3.77231	0.0268
373.5	50.5	2.78587	0.0248
378.0	50.5	2.78223	0.0245
382.5	50.5	2.92637	0.0385
387.0	50.5	3.04774	0.0447
391.5	50.5	3.0485	0.0512
396.0	50.5	3.04495	0.0539
400.5	50.5	2.90669	0.0438
405.0	50.5	2.94643	0.0545
409.5	50.5	3.08472	0.0847
414.0	50.5	2.7432	0.0374
418.5	50.5	2.59128	0.0304
423.0	50.5	2.62792	0.0544
427.5	50.5	2.56953	0.0283
432.0	50.5	2.80058	0.0855
436.5	50.5	2.81635	0.0693
441.0	50.5	2.56733	0.046
445.5	50.5	2.46767	0.0473
-450.0	53.0667	0.0734005	0.0876
-445.5	53.0667	0.0878576	0.1303
-441.0	53.0667	0.10569	0.2926
-436.5	53.0667	0.114731	0.2881
-432.0	53.0667	0.0961133	0.1557
-427.5	53.0667	0.091231	0.1856
-423.0	53.0667	0.0874772	0.1671
-418.5	53.0667	0.0789208	0.0719
-414.0	53.0667	0.0776705	0.0777
-409.5	53.0667	0.0748427	0.0836
-405.0	53.0667	0.0777141	0.0852
-400.5	53.0667	0.0692654	0.0793
-396.0	53.0667	0.0718813	0.0841
-391.5	53.0667	0.0736916	0.085
-387.0	53.0667	0.0765996	0.0891
-382.5	53.0667	0.0815227	0.0968
-378.0	53.0667	0.087343	0.0997
-373.5	53.0667	0.0785677	0.1212
-369.0	53.0667	0.0980581	0.0896
-364.5	53.0667	0.1209	0.092
-360.0	53.0667	0.249464	0.1984
-355.5	53.0667	0.40034	0.3374
-351.0	53.0667	0.462879	0.3594
-346.5	53.0667	0.628273	0.2786
-342.0	53.0667	0.700105	0.103
-337.5	53.0667	1.00284	0.1597
-333.0	53.0667	1.16557	0.1086
-328.5	53.0667	1.59122	0.0701
-324.0	53.0667	2.40361	0.0717
-319.5	53.0667	5.51695	0.3381
-315.0	53.0667	3.21634	0.0584
-310.5	53.0667	4.19817	0.1876
-306.0	53.0667	4.2408	0.1631
-301.5	53.0667	3.99022	0.0935
-297.0	53.0667	3.43357	0.0563
-292.5	53.0667	4.02716	0.1177
-288.0	53.0667	3.867	0.1359
-283.5	53.0667	3.25213	0.0544
-279.0	53.0667	3.5093	0.0694
-274.5	53.0667	2.98955	0.0488
-270.0	53.0667	2.89994	0.0588
-265.5	53.0667	3.15903	0.0842
-261.0	53.0667	3.51739	0.1095
-256.5	53.0667	3.27451	0.1085
-252.0	53.0667	3.51583	0.1134
-247.5	53.0667	4.03732	0.1965
-243.0	53.0667	5.15689	0.1669
-238.5	53.0667	6.41631	0.1381
-234.0	53.0667	7.7648	0.0949
-229.5	53.0667	13.723	0.1294
-225.0	53.0667	25.837	0.1269
-220.5	53.0667	39.3075	0.1558
-216.0	53.0667	67.2452	0.1593
-211.5	53.0667	111.897	0.1295
-207.0	53.0667	204.093	0.1307
-202.5	53.0667	358.449	0.1961
-198.0	53.0667	510.056	0.1538
-193.5	53.0667	1156.99	0.1629
-189.0	53.0667	2161.11	0.195
-184.5	53.0667	3963.2	0.11
-180.0	53.0667	5474.17	0.1003
-175.5	53.0667	7213.9	0.1231
-171.0	53.0667	10033.0	0.1241
-166.5	53.0667	13059.3	0.1249
-162.0	53.0667	17657.9	0.088
-157.5	53.0667	21964.7	0.0695
-153.0	53.0667	32124.3	0.0523
-148.5	53.0667	37378.6	0.0456
-144.0	53.0667	37259.3	0.0601
-139.5	53.0667	37509.8	0.069
-135.0	53.0667	37834.7	0.0545
-130.5	53.0667	38795.0	0.0629
-126.0	53.0667	35160.8	0.0627
-121.5	53.0667	41623.4	0.064
-117.0	53.0667	39610.4	0.0598
-112.5	53.0667	43957.5	0.0647
-108.0	53.0667	39963.9	0.0564
-103.5	53.0667	47831.7	0.0612
-99.0	53.0667	55037.9	0.0626
-94.5	53.0667	52423.6	0.0579
-90.0	53.0667	62543.5	0.0612
-85.5	53.0667	64089.6	0.0573
-81.0	53.0667	78342.6	0.0542
-76.5	53.0667	80628.8	0.0535
-72.0	53.0667	82884.9	0.0505
-67.5	53.0667	88298.1	0.0496
-63.0	53.0667	100121.0	0.047
-58.5	53.0667	107230.0	0.0435
-54.0	53.0667	110361.0	0.0443
-49.5	53.0667	125063.0	0.0416
-45.0	53.0667	118207.0	0.0429
-40.5	53.0667	130290.0	0.0395
-36.0	53.0667	147209.0	0.04
-31.5	53.0667	158310.0	0.0373
-27.0	53.0667	159650.0	0.0373
-22.5	53.0667	173778.0	0.0348
-18.0	53.0667	190519.0	0.0348
-13.5	53.0667	201052.0	0.0327
-9.0	53.0667	236279.0	0.031
-4.5	53.0667	266068.0	0.0294
0.0	53.0667	333625.0	0.0269
4.5	53.0667	520032.0	0.0218
9.0	53.0667	863237.0	0.0165
13.5	53.0667	828879.0	0.0162
18.0	53.0667	713013.0	0.0165
22.5	53.0667	649592.0	0.0174
27.0	53.0667	558164.0	0.0191
31.5	53.0667	452843.0	0.0206
36.0	53.0667	392361.0	0.0235
40.5	53.0667	313243.0	0.0254
45.0	53.0667	310448.0	0.0269
49.5	53.0667	301678.0	0.0279
54.0	53.0667	282252.0	0.0286
58.5	53.0667	280485.0	0.0275
63.0	53.0667	286491.0	0.0283
67.5	53.0667	283065.0	0.0278
72.0	53.0667	272062.0	0.027
76.5	53.0667	304271.0	0.0237
81.0	53.0667	374969.0	0.0199
85.5	53.0667	402370.0	0.0196
90.0	53.0667	433098.0	0.0191
94.5	53.0667	450047.0	0.0182
99.0	53.0667	473137.0	0.0188
103.5	53.0667	495186.0	0.0179
108.0	53.0667	446390.0	0.0177
112.5	53.0667	345194.0	0.0201
117.0	53.0667	260997.0	0.0241
121.5	53.0667	201269.0	0.0264
126.0	53.0667	155193.0	0.0292
130.5	53.0667	122566.0	0.032
135.0	53.0667	102923.0	0.0355
139.5	53.0667	76418.2	0.0363
144.0	53.0667	49684.8	0.0526
148.5	53.0667	25851.2	0.0601
153.0	53.0667	15242.8	0.0641
157.5	53.0667	9080.49	0.0602
162.0	53.0667	5414.28	0.0641
166.5	53.0667	3381.5	0.0538
171.0	53.0667	2236.8	0.0452
175.5	53.0667	1666.51	0.0544
180.0	53.0667	1167.66	0.0542
184.5	53.0667	784.324	0.0482
189.0	53.0667	510.61	0.0427
193.5	53.0667	338.991	0.0409
198.0	53.0667	225.492	0.0372
202.5	53.0667	154.045	0.0361
207.0	53.0667	141.836	0.0329
211.5	53.0667	270.204	0.4929
216.0	53.0667	168.434	0.2004
220.5	53.0667	135.229	0.0359
225.0	53.0667	138.834	0.043
229.5	53.0667	137.897	0.038
234.0	53.0667	138.324	0.0405
238.5	53.0667	140.765	0.0396
243.0	53.0667	138.064	0.0339
247.5	53.0667	128.881	0.0311
252.0	53.0667	123.427	0.0291
256.5	53.0667	125.13	0.0372
261.0	53.0667	129.981	0.0396
265.5	53.0667	124.773	0.0346
270.0	53.0667	115.163	0.0255
274.5	53.0667	111.027	0.0338
279.0	53.0667	108.038	0.03
283.5	53.0667	105.012	0.0306
288.0	53.0667	105.665	0.0315
292.5	53.0667	103.522	0.0364
297.0	53.0667	98.995	0.0247
301.5	53.0667	95.4611	0.0221
306.0	53.0667	93.8449	0.0266
310.5	53.0667	91.807	0.0227
315.0	53.0667	91.5902	0.0283
319.5	53.0667	91.9709	0.0256
324.0	53.0667	85.6351	0.0223
328.5	53.0667	68.6026	0.0242
333.0	53.0667	49.3295	0.0191
337.5	53.0667	35.6782	0.0191
342.0	53.0667	26.3041	0.0217
346.5	53.0667	19.5976	0.0265
351.0	53.0667	13.954	0.0318
355.5	53.0667	10.0908	0.0261
360.0	53.0667	7.24567	0.0219
364.5	53.0667	5.49577	0.0365
369.0	53.0667	4.05556	0.0444
373.5	53.0667	2.72364	0.0307
378.0	53.0667	2.64969	0.0258
382.5	53.0667	2.6381	0.0235
387.0	53.0667	2.74102	0.0225
391.5	53.0667	2.79496	0.0293
396.0	53.0667	2.88446	0.0401
400.5	53.0667	2.92887	0.0476
405.0	53.0667	2.95082	0.0435
409.5	53.0667	2.73313	0.0454
414.0	53.0667	2.95557	0.0735
418.5	53.0667	2.91511	0.0883
423.0	53.0667	2.74381	0.0402
427.5	53.0667	2.60713	0.0356
432.0	53.0667	2.49919	0.035
436.5	53.0667	2.498	0.0408
441.0	53.0667	2.54568	0.091
445.5	53.0667	2.32227	0.0518
-450.0	55.6333	0.094151	0.1423
