Cor B	Cor A	Value	Error
-148.5	178.833	10.6476	0.1129
-144.0	178.833	13.2829	0.1448
-139.5	178.833	16.7264	0.1634
-135.0	178.833	18.744	0.1368
-130.5	178.833	20.0654	0.1666
-126.0	178.833	21.301	0.1656
-121.5	178.833	27.0963	0.1915
-117.0	178.833	34.7839	0.1455
-112.5	178.833	27.011	0.1416
-108.0	178.833	36.4106	0.1435
-103.5	178.833	47.8516	0.1458
-99.0	178.833	45.1818	0.1465
-94.5	178.833	48.9315	0.1265
-90.0	178.833	55.1752	0.1285
-85.5	178.833	61.5002	0.1391
-81.0	178.833	75.4416	0.1266
-76.5	178.833	76.2504	0.1049
-72.0	178.833	76.3313	0.1033
-67.5	178.833	97.5853	0.1013
-63.0	178.833	97.1553	0.0915
-58.5	178.833	129.293	0.0905
-54.0	178.833	131.347	0.0819
-49.5	178.833	137.607	0.0793
-45.0	178.833	165.726	0.0733
-40.5	178.833	167.881	0.0731
-36.0	178.833	203.969	0.0731
-31.5	178.833	218.941	0.0689
-27.0	178.833	228.451	0.0702
-22.5	178.833	255.023	0.0643
-18.0	178.833	257.286	0.0611
-13.5	178.833	261.865	0.0604
-9.0	178.833	247.374	0.0609
-4.5	178.833	257.044	0.0644
0.0	178.833	273.222	0.0599
4.5	178.833	270.222	0.0578
9.0	178.833	257.5	0.0594
13.5	178.833	257.79	0.0655
18.0	178.833	244.594	0.0597
22.5	178.833	242.817	0.0604
27.0	178.833	234.918	0.0593
31.5	178.833	256.202	0.0642
36.0	178.833	219.218	0.0675
40.5	178.833	208.908	0.0692
45.0	178.833	201.82	0.0708
49.5	178.833	184.991	0.0711
54.0	178.833	177.191	0.0728
58.5	178.833	146.678	0.0695
63.0	178.833	153.613	0.0715
67.5	178.833	143.611	0.0811
72.0	178.833	140.813	0.0813
76.5	178.833	110.678	0.0799
81.0	178.833	103.155	0.0811
85.5	178.833	97.2151	0.0829
90.0	178.833	111.989	0.0854
94.5	178.833	94.3408	0.0974
99.0	178.833	98.5294	0.0935
103.5	178.833	90.2425	0.0907
108.0	178.833	81.4475	0.1113
112.5	178.833	71.0729	0.1127
117.0	178.833	73.8561	0.1079
121.5	178.833	67.0468	0.1182
126.0	178.833	72.0579	0.1157
130.5	178.833	70.5458	0.1085
135.0	178.833	51.6968	0.1217
139.5	178.833	49.9924	0.124
144.0	178.833	37.7252	0.106
148.5	178.833	32.1685	0.1278
153.0	178.833	29.9956	0.118
157.5	178.833	32.8283	0.1326
162.0	178.833	28.05	0.1142
166.5	178.833	30.6378	0.1243
171.0	178.833	26.1306	0.1361
175.5	178.833	22.7224	0.0991
180.0	178.833	27.7517	0.1364
184.5	178.833	27.0957	0.1624
189.0	178.833	27.3456	0.1429
193.5	178.833	21.8268	0.0997
198.0	178.833	22.7509	0.1272
202.5	178.833	22.3751	0.0868
207.0	178.833	23.6457	0.1349
211.5	178.833	18.6745	0.0578
216.0	178.833	20.6995	0.0721
220.5	178.833	19.8237	0.0544
225.0	178.833	23.0554	0.0541
229.5	178.833	24.6351	0.1001
234.0	178.833	26.886	0.0901
238.5	178.833	24.7115	0.0561
243.0	178.833	26.59	0.066
247.5	178.833	29.9516	0.0982
252.0	178.833	31.8717	0.1138
256.5	178.833	28.6799	0.096
261.0	178.833	43.6014	0.3185
265.5	178.833	31.5583	0.0768
270.0	178.833	49.4053	0.2395
274.5	178.833	30.5102	0.0839
279.0	178.833	35.499	0.0813
283.5	178.833	31.729	0.0732
288.0	178.833	31.089	0.0498
292.5	178.833	36.6149	0.0542
297.0	178.833	38.3793	0.0751
301.5	178.833	34.2597	0.063
306.0	178.833	37.5928	0.0956
310.5	178.833	36.2711	0.0904
315.0	178.833	39.9909	0.1151
319.5	178.833	40.0265	0.0852
324.0	178.833	32.6839	0.0662
328.5	178.833	19.2001	0.0748
333.0	178.833	9.78841	0.1076
337.5	178.833	4.54648	0.1
342.0	178.833	2.30289	0.0977
346.5	178.833	1.28765	0.0943
351.0	178.833	0.609357	0.0877
355.5	178.833	0.310616	0.1059
360.0	178.833	0.17567	0.1236
364.5	178.833	0.0835255	0.1547
369.0	178.833	0.0394768	0.1928
373.5	178.833	0.012056	0.3316
378.0	178.833	0.0182142	0.3235
382.5	178.833	0.0194666	0.3017
387.0	178.833	0.0174432	0.3065
391.5	178.833	0.022813	0.358
396.0	178.833	0.0177121	0.3218
400.5	178.833	0.0183896	0.2775
405.0	178.833	0.0126206	0.3846
409.5	178.833	0.0164403	0.4129
414.0	178.833	0.0269975	0.4209
418.5	178.833	0.0205434	0.3462
423.0	178.833	0.0240911	0.3008
427.5	178.833	0.0216667	0.3668
432.0	178.833	0.0151951	0.4032
436.5	178.833	0.0219501	0.3686
441.0	178.833	0.0272481	0.333
445.5	178.833	0.0241193	0.3107
-450.0	181.4	0.000176381	1.0
-445.5	181.4	0.000118392	0.5481
-441.0	181.4	0.000107851	0.5228
-436.5	181.4	0.000809435	0.9846
-432.0	181.4	0.00176631	0.6891
-427.5	181.4	0.00131153	0.9535
-423.0	181.4	8.79903e-06	1.0
-418.5	181.4	0.0	0.0
-414.0	181.4	6.1862e-05	0.6975
-409.5	181.4	0.000202575	0.6312
-405.0	181.4	9.34122e-06	1.0
-400.5	181.4	0.00207079	1.0
-396.0	181.4	8.23044e-06	0.7088
-391.5	181.4	0.000258423	0.3582
-387.0	181.4	0.000205479	0.4362
-382.5	181.4	0.000155737	0.5756
-378.0	181.4	9.82518e-05	0.69
-373.5	181.4	9.89797e-05	0.4458
-369.0	181.4	0.000546501	0.2684
-364.5	181.4	0.00257737	0.6105
-360.0	181.4	0.00342733	0.2269
-355.5	181.4	0.00651965	0.1971
-351.0	181.4	0.0151244	0.2848
-346.5	181.4	0.0292165	0.0945
-342.0	181.4	0.081634	0.243
-337.5	181.4	0.193631	0.1864
-333.0	181.4	0.326277	0.138
-328.5	181.4	0.557048	0.0832
-324.0	181.4	1.16547	0.1104
-319.5	181.4	2.18744	0.12
-315.0	181.4	2.49019	0.1121
-310.5	181.4	2.41541	0.0839
-306.0	181.4	2.67923	0.1021
-301.5	181.4	2.8003	0.1235
-297.0	181.4	3.64332	0.2589
-292.5	181.4	3.1734	0.1271
-288.0	181.4	2.96517	0.1395
-283.5	181.4	2.65098	0.1112
-279.0	181.4	3.25217	0.1289
-274.5	181.4	3.14367	0.125
-270.0	181.4	3.35947	0.1349
-265.5	181.4	3.21962	0.1278
-261.0	181.4	2.85506	0.1053
-256.5	181.4	2.55482	0.0897
-252.0	181.4	3.78428	0.2048
-247.5	181.4	3.19406	0.0934
-243.0	181.4	4.19526	0.1052
-238.5	181.4	4.43586	0.1073
-234.0	181.4	4.13353	0.1026
-229.5	181.4	3.86732	0.0945
-225.0	181.4	4.34544	0.0869
-220.5	181.4	4.15771	0.0979
-216.0	181.4	4.17138	0.0939
-211.5	181.4	6.20813	0.15
-207.0	181.4	6.45394	0.1432
-202.5	181.4	6.37537	0.1065
-198.0	181.4	7.05446	0.3538
-193.5	181.4	9.52036	0.3173
-189.0	181.4	6.55375	0.106
-184.5	181.4	6.35712	0.1187
-180.0	181.4	10.9423	0.2465
-175.5	181.4	12.0919	0.2715
-171.0	181.4	9.89617	0.186
-166.5	181.4	12.0456	0.1786
-162.0	181.4	8.59676	0.1313
-157.5	181.4	9.86187	0.1418
-153.0	181.4	13.7719	0.1897
-148.5	181.4	14.5641	0.1824
-144.0	181.4	18.5097	0.2012
-139.5	181.4	17.3176	0.1347
-135.0	181.4	14.884	0.1391
-130.5	181.4	17.1147	0.1254
-126.0	181.4	21.3053	0.1368
-121.5	181.4	32.9727	0.2335
-117.0	181.4	29.1904	0.1401
-112.5	181.4	32.5197	0.1477
-108.0	181.4	47.0292	0.1593
-103.5	181.4	47.3377	0.1421
-99.0	181.4	43.1797	0.1334
-94.5	181.4	48.694	0.1486
-90.0	181.4	53.5438	0.1202
-85.5	181.4	63.8894	0.1493
-81.0	181.4	52.5032	0.1055
-76.5	181.4	76.426	0.1117
-72.0	181.4	82.5179	0.1087
-67.5	181.4	88.7665	0.0976
-63.0	181.4	97.7167	0.0954
-58.5	181.4	105.701	0.0863
-54.0	181.4	128.485	0.0831
-49.5	181.4	141.031	0.0792
-45.0	181.4	181.275	0.0759
-40.5	181.4	177.502	0.0757
-36.0	181.4	215.103	0.0759
-31.5	181.4	190.648	0.0737
-27.0	181.4	223.828	0.0724
-22.5	181.4	233.37	0.0649
-18.0	181.4	217.666	0.0638
-13.5	181.4	231.977	0.0634
-9.0	181.4	243.926	0.062
-4.5	181.4	258.774	0.0669
0.0	181.4	268.031	0.0597
4.5	181.4	273.284	0.0598
9.0	181.4	245.435	0.0588
13.5	181.4	249.455	0.0645
18.0	181.4	247.068	0.0607
22.5	181.4	247.863	0.0636
27.0	181.4	243.784	0.0606
31.5	181.4	232.714	0.0626
36.0	181.4	218.284	0.0671
40.5	181.4	216.937	0.0686
45.0	181.4	198.965	0.0661
49.5	181.4	183.464	0.0734
54.0	181.4	161.232	0.0696
58.5	181.4	158.983	0.0736
63.0	181.4	141.526	0.0739
67.5	181.4	149.561	0.0752
72.0	181.4	129.776	0.0837
76.5	181.4	117.613	0.0855
81.0	181.4	117.585	0.0857
85.5	181.4	93.8219	0.0785
90.0	181.4	110.678	0.0874
94.5	181.4	99.9488	0.0915
99.0	181.4	105.484	0.0931
103.5	181.4	102.887	0.0916
108.0	181.4	81.7539	0.0932
112.5	181.4	68.9071	0.1018
117.0	181.4	75.5175	0.0997
121.5	181.4	77.1603	0.1083
126.0	181.4	68.2746	0.1222
130.5	181.4	65.3898	0.1029
135.0	181.4	46.1894	0.112
139.5	181.4	45.1536	0.1293
144.0	181.4	44.0626	0.1216
148.5	181.4	35.253	0.1164
153.0	181.4	30.5317	0.1066
157.5	181.4	37.3402	0.1301
162.0	181.4	35.5836	0.1633
166.5	181.4	26.9309	0.1105
171.0	181.4	28.6906	0.123
175.5	181.4	28.5903	0.1237
180.0	181.4	24.6314	0.1074
184.5	181.4	21.7791	0.0767
189.0	181.4	21.5891	0.0618
193.5	181.4	25.6144	0.1317
198.0	181.4	25.7189	0.1192
202.5	181.4	23.8021	0.1133
207.0	181.4	20.5556	0.0804
211.5	181.4	21.5266	0.0716
216.0	181.4	23.9515	0.11
220.5	181.4	22.1814	0.0673
225.0	181.4	22.2029	0.0617
229.5	181.4	24.5141	0.1018
234.0	181.4	22.3789	0.0662
238.5	181.4	38.0235	0.3462
243.0	181.4	24.3049	0.054
247.5	181.4	25.8556	0.0699
252.0	181.4	27.6744	0.0904
256.5	181.4	30.199	0.1045
261.0	181.4	31.7509	0.1038
265.5	181.4	36.2639	0.1177
270.0	181.4	33.3191	0.0719
274.5	181.4	32.3014	0.0719
279.0	181.4	34.4334	0.0775
283.5	181.4	30.4833	0.0636
288.0	181.4	31.604	0.0635
292.5	181.4	34.4268	0.0671
297.0	181.4	36.1576	0.0661
301.5	181.4	30.8056	0.0591
306.0	181.4	36.1283	0.067
310.5	181.4	36.2995	0.0939
315.0	181.4	36.2886	0.0837
319.5	181.4	35.1805	0.0747
324.0	181.4	31.6094	0.074
328.5	181.4	15.9285	0.0715
333.0	181.4	8.64339	0.1117
337.5	181.4	4.7108	0.1125
342.0	181.4	2.29884	0.102
346.5	181.4	1.19575	0.1213
351.0	181.4	0.654693	0.1218
355.5	181.4	0.28259	0.1077
360.0	181.4	0.168791	0.1544
364.5	181.4	0.084512	0.1305
369.0	181.4	0.0425412	0.1927
373.5	181.4	0.0196367	0.3729
378.0	181.4	0.0267984	0.3118
382.5	181.4	0.0161398	0.2938
387.0	181.4	0.0121898	0.3344
391.5	181.4	0.0274704	0.3107
396.0	181.4	0.028451	0.3157
400.5	181.4	0.0214193	0.3206
405.0	181.4	0.0121016	0.4171
409.5	181.4	0.0176257	0.4877
414.0	181.4	0.0186204	0.2961
418.5	181.4	0.0214012	0.4182
423.0	181.4	0.0228152	0.3119
427.5	181.4	0.013602	0.3489
432.0	181.4	0.0185764	0.4186
436.5	181.4	0.0230301	0.3073
441.0	181.4	0.0317749	0.3242
445.5	181.4	0.042843	0.3584
-450.0	183.967	3.76694e-05	1.0
-445.5	183.967	7.18209e-05	0.6757
-441.0	183.967	7.6869e-05	0.7176
-436.5	183.967	0.000333702	0.7535
-432.0	183.967	6.62529e-05	0.7214
-427.5	183.967	6.488e-05	0.7213
-423.0	183.967	3.34798e-05	0.8258
-418.5	183.967	0.0	0.0
-414.0	183.967	7.05447e-06	1.0
-409.5	183.967	0.0	0.0
-405.0	183.967	1.57186e-05	1.0
-400.5	183.967	3.9745e-05	1.0
-396.0	183.967	6.86012e-05	0.6058
-391.5	183.967	0.000605301	0.666
-387.0	183.967	0.000117152	0.5646
-382.5	183.967	0.000114958	0.5424
-378.0	183.967	4.68917e-05	0.7172
-373.5	183.967	6.94615e-05	0.7685
-369.0	183.967	0.000582147	0.4022
-364.5	183.967	0.0015095	0.2462
-360.0	183.967	0.00384254	0.4493
-355.5	183.967	0.0183728	0.5873
-351.0	183.967	0.0167423	0.2383
-346.5	183.967	0.0248909	0.0993
-342.0	183.967	0.0610307	0.138
-337.5	183.967	0.164589	0.2077
-333.0	183.967	0.246218	0.0597
-328.5	183.967	0.810525	0.2429
-324.0	183.967	1.29291	0.1188
-319.5	183.967	2.81014	0.1687
-315.0	183.967	6.44467	0.3912
-310.5	183.967	6.51416	0.4146
-306.0	183.967	6.81094	0.3957
-301.5	183.967	7.20741	0.4032
-297.0	183.967	5.99599	0.378
-292.5	183.967	4.56155	0.2643
-288.0	183.967	3.14097	0.1778
-283.5	183.967	5.23107	0.5823
-279.0	183.967	5.74589	0.5125
-274.5	183.967	3.36838	0.1197
-270.0	183.967	2.94668	0.1166
-265.5	183.967	3.02597	0.1103
-261.0	183.967	4.6605	0.2335
-256.5	183.967	3.09725	0.1074
-252.0	183.967	3.10497	0.1074
-247.5	183.967	3.4776	0.1265
-243.0	183.967	4.1347	0.1964
-238.5	183.967	3.95214	0.0939
-234.0	183.967	3.83133	0.0943
-229.5	183.967	4.15398	0.0995
-225.0	183.967	5.17547	0.1482
-220.5	183.967	5.49773	0.1831
-216.0	183.967	6.93948	0.1533
-211.5	183.967	7.79716	0.2419
-207.0	183.967	4.56441	0.0908
-202.5	183.967	5.02255	0.0878
-198.0	183.967	6.44515	0.2644
-193.5	183.967	6.41788	0.1909
-189.0	183.967	9.19712	0.2295
-184.5	183.967	7.35029	0.184
-180.0	183.967	5.91758	0.0756
-175.5	183.967	7.7524	0.1505
-171.0	183.967	10.6158	0.1685
-166.5	183.967	10.9651	0.2187
-162.0	183.967	10.3195	0.2089
-157.5	183.967	13.1288	0.2893
-153.0	183.967	11.6401	0.1676
-148.5	183.967	14.0577	0.1991
-144.0	183.967	12.2763	0.1266
-139.5	183.967	14.0726	0.1127
-135.0	183.967	18.5153	0.1938
-130.5	183.967	23.7143	0.1997
-126.0	183.967	29.1582	0.1734
-121.5	183.967	28.4571	0.1765
-117.0	183.967	26.868	0.131
-112.5	183.967	36.7368	0.1651
-108.0	183.967	38.895	0.1327
-103.5	183.967	40.6596	0.1364
-99.0	183.967	44.5614	0.1311
-94.5	183.967	39.3491	0.1232
-90.0	183.967	51.0117	0.1316
-85.5	183.967	57.5486	0.1273
-81.0	183.967	72.588	0.1182
-76.5	183.967	79.0105	0.1073
-72.0	183.967	73.4901	0.1073
-67.5	183.967	83.4305	0.0956
-63.0	183.967	94.1235	0.0978
-58.5	183.967	119.569	0.0824
-54.0	183.967	136.07	0.0814
-49.5	183.967	143.507	0.0786
-45.0	183.967	179.32	0.0764
-40.5	183.967	175.117	0.0782
-36.0	183.967	178.718	0.0795
-31.5	183.967	204.16	0.0675
-27.0	183.967	199.633	0.0697
-22.5	183.967	234.888	0.0669
-18.0	183.967	238.202	0.0643
-13.5	183.967	253.254	0.0651
-9.0	183.967	255.77	0.061
-4.5	183.967	266.763	0.0651
0.0	183.967	249.611	0.0588
4.5	183.967	254.577	0.0613
9.0	183.967	238.594	0.0601
13.5	183.967	236.162	0.0595
18.0	183.967	251.333	0.0606
22.5	183.967	241.408	0.064
27.0	183.967	212.732	0.0602
31.5	183.967	215.694	0.0688
36.0	183.967	238.229	0.0672
40.5	183.967	191.526	0.0714
45.0	183.967	182.256	0.0684
49.5	183.967	171.924	0.0708
54.0	183.967	170.45	0.0725
58.5	183.967	152.481	0.075
63.0	183.967	146.242	0.0781
67.5	183.967	143.203	0.0768
72.0	183.967	131.645	0.08
76.5	183.967	111.172	0.078
81.0	183.967	126.192	0.0921
85.5	183.967	113.624	0.085
90.0	183.967	87.5742	0.0867
94.5	183.967	92.5707	0.0845
99.0	183.967	92.504	0.0889
103.5	183.967	106.267	0.0966
108.0	183.967	87.2606	0.0918
112.5	183.967	75.6668	0.0973
117.0	183.967	76.7527	0.092
121.5	183.967	64.5249	0.0991
126.0	183.967	63.6097	0.1183
130.5	183.967	68.9109	0.1178
135.0	183.967	53.5378	0.1157
139.5	183.967	44.4349	0.1118
144.0	183.967	39.1232	0.1077
148.5	183.967	43.7445	0.1296
153.0	183.967	37.1681	0.1243
157.5	183.967	30.4026	0.1315
162.0	183.967	32.1564	0.1221
166.5	183.967	25.7988	0.11
171.0	183.967	25.9412	0.1223
175.5	183.967	25.5602	0.1059
180.0	183.967	26.6746	0.1341
184.5	183.967	28.3602	0.1313
189.0	183.967	24.1628	0.1109
193.5	183.967	23.0065	0.1331
198.0	183.967	22.0406	0.1074
202.5	183.967	21.2004	0.1322
207.0	183.967	22.33	0.1702
211.5	183.967	25.7568	0.1557
216.0	183.967	24.8086	0.121
220.5	183.967	33.4363	0.2844
225.0	183.967	23.3425	0.0953
229.5	183.967	27.4038	0.1162
234.0	183.967	27.6343	0.0845
238.5	183.967	49.7786	0.4718
243.0	183.967	24.6659	0.0539
247.5	183.967	24.3003	0.0574
252.0	183.967	26.4104	0.0734
256.5	183.967	30.9137	0.1111
261.0	183.967	27.3709	0.09
265.5	183.967	31.2466	0.1075
270.0	183.967	28.7945	0.0536
274.5	183.967	35.1536	0.1193
279.0	183.967	30.9766	0.0594
283.5	183.967	32.2649	0.0747
288.0	183.967	29.8387	0.0572
292.5	183.967	31.8889	0.0518
297.0	183.967	39.5126	0.0878
301.5	183.967	30.098	0.0536
306.0	183.967	37.1052	0.0772
310.5	183.967	37.0218	0.0628
315.0	183.967	36.7588	0.092
319.5	183.967	36.9417	0.1141
324.0	183.967	30.6614	0.0723
328.5	183.967	16.2242	0.075
333.0	183.967	8.6112	0.0967
337.5	183.967	4.0962	0.0948
342.0	183.967	2.11003	0.1086
346.5	183.967	1.154	0.1213
351.0	183.967	0.621752	0.0933
355.5	183.967	0.301692	0.1174
360.0	183.967	0.168719	0.1635
364.5	183.967	0.0762055	0.1747
369.0	183.967	0.0392216	0.1961
373.5	183.967	0.0156483	0.4172
378.0	183.967	0.0137046	0.4167
382.5	183.967	0.0229666	0.3077
387.0	183.967	0.0221968	0.2847
391.5	183.967	0.0176532	0.3087
396.0	183.967	0.0216339	0.3021
400.5	183.967	0.0317297	0.29
405.0	183.967	0.0163773	0.3965
409.5	183.967	0.00997971	0.6618
414.0	183.967	0.00829849	0.3959
418.5	183.967	0.0116842	0.348
423.0	183.967	0.0190299	0.5453
427.5	183.967	0.0207818	0.3052
432.0	183.967	0.0108643	0.3714
436.5	183.967	0.0278379	0.3653
441.0	183.967	0.016348	0.3618
445.5	183.967	0.0247741	0.4033
-450.0	186.533	0.000140897	0.5222
-445.5	186.533	0.000284249	0.5561
-441.0	186.533	4.68183e-05	0.7778
-436.5	186.533	0.0	0.0
-432.0	186.533	0.00121527	0.977
-427.5	186.533	1.39744e-05	0.902
-423.0	186.533	8.78567e-05	0.634
-418.5	186.533	3.01764e-05	0.7751
-414.0	186.533	0.000800203	0.9728
-409.5	186.533	0.0	0.0
-405.0	186.533	5.74019e-05	0.7495
-400.5	186.533	0.000146353	1.0
-396.0	186.533	8.04019e-05	0.6919
-391.5	186.533	0.00160292	0.9368
-387.0	186.533	0.000108318	0.4959
-382.5	186.533	8.55653e-05	0.4638
-378.0	186.533	2.09989e-05	1.0
-373.5	186.533	4.45098e-05	0.7733
-369.0	186.533	0.000712542	0.3396
-364.5	186.533	0.00112584	0.2634
-360.0	186.533	0.00677171	0.5049
-355.5	186.533	0.0133419	0.5171
-351.0	186.533	0.0163145	0.2283
-346.5	186.533	0.027164	0.1193
-342.0	186.533	0.0527063	0.0897
-337.5	186.533	0.132442	0.1359
-333.0	186.533	0.282723	0.1031
-328.5	186.533	0.785612	0.1916
-324.0	186.533	1.1612	0.151
-319.5	186.533	3.20528	0.2256
-315.0	186.533	3.85578	0.3135
-310.5	186.533	3.75366	0.3141
-306.0	186.533	3.48551	0.2522
-301.5	186.533	2.35582	0.1192
-297.0	186.533	3.2208	0.1251
-292.5	186.533	3.62015	0.1332
-288.0	186.533	3.51393	0.1377
-283.5	186.533	2.76043	0.0989
-279.0	186.533	3.87715	0.2239
-274.5	186.533	5.49791	0.4818
-270.0	186.533	6.06365	0.4397
-265.5	186.533	5.75127	0.4613
-261.0	186.533	4.74208	0.2402
-256.5	186.533	3.31654	0.1023
-252.0	186.533	3.53214	0.1028
-247.5	186.533	3.82635	0.1848
-243.0	186.533	4.44996	0.2718
-238.5	186.533	6.4969	0.3895
-234.0	186.533	7.57187	0.3936
-229.5	186.533	6.03558	0.3496
-225.0	186.533	5.8692	0.3491
-220.5	186.533	6.91888	0.2772
-216.0	186.533	7.55244	0.2834
-211.5	186.533	5.65722	0.2099
-207.0	186.533	6.00909	0.2036
-202.5	186.533	6.86908	0.2888
-198.0	186.533	6.39596	0.1542
-193.5	186.533	5.80537	0.0907
-189.0	186.533	8.02271	0.2272
-184.5	186.533	8.61088	0.3508
-180.0	186.533	8.31241	0.2581
-175.5	186.533	6.17395	0.0808
-171.0	186.533	8.93427	0.2116
-166.5	186.533	11.7806	0.2091
-162.0	186.533	15.8613	0.2128
-157.5	186.533	14.3094	0.2525
-153.0	186.533	17.7793	0.2553
-148.5	186.533	11.3656	0.1146
-144.0	186.533	12.1917	0.1174
-139.5	186.533	18.0365	0.1861
-135.0	186.533	24.6921	0.1947
-130.5	186.533	25.1142	0.1837
-126.0	186.533	27.2845	0.1764
-121.5	186.533	25.2116	0.1304
-117.0	186.533	26.7735	0.1405
-112.5	186.533	32.8973	0.1519
-108.0	186.533	34.3685	0.1523
-103.5	186.533	40.4166	0.1439
-99.0	186.533	40.9288	0.1237
-94.5	186.533	46.7333	0.1219
-90.0	186.533	61.5861	0.1343
-85.5	186.533	62.4196	0.1171
-81.0	186.533	70.8406	0.1078
-76.5	186.533	70.9814	0.1043
-72.0	186.533	81.1652	0.1155
-67.5	186.533	82.3715	0.0938
-63.0	186.533	116.531	0.0879
-58.5	186.533	111.864	0.0831
-54.0	186.533	137.94	0.0835
-49.5	186.533	130.517	0.083
-45.0	186.533	145.498	0.0769
-40.5	186.533	155.89	0.0845
-36.0	186.533	181.873	0.071
-31.5	186.533	193.757	0.0691
-27.0	186.533	216.286	0.0708
-22.5	186.533	220.825	0.0661
-18.0	186.533	226.056	0.0654
-13.5	186.533	253.316	0.0635
-9.0	186.533	259.294	0.0628
-4.5	186.533	248.089	0.0682
0.0	186.533	213.944	0.0605
4.5	186.533	245.951	0.0625
9.0	186.533	221.702	0.0608
13.5	186.533	229.214	0.0614
18.0	186.533	244.635	0.0597
22.5	186.533	245.171	0.0644
27.0	186.533	209.05	0.0619
31.5	186.533	200.741	0.068
36.0	186.533	220.26	0.068
40.5	186.533	216.389	0.0719
45.0	186.533	174.944	0.069
49.5	186.533	162.946	0.0705
54.0	186.533	180.494	0.0704
58.5	186.533	163.616	0.0718
63.0	186.533	137.562	0.0763
67.5	186.533	140.527	0.0794
72.0	186.533	119.012	0.077
76.5	186.533	114.446	0.087
81.0	186.533	112.445	0.0838
85.5	186.533	126.212	0.0877
90.0	186.533	88.1051	0.0889
94.5	186.533	109.821	0.0907
99.0	186.533	94.0321	0.0926
103.5	186.533	93.9565	0.0944
108.0	186.533	89.3519	0.1053
112.5	186.533	61.0627	0.092
117.0	186.533	79.9213	0.0965
121.5	186.533	60.5645	0.0974
126.0	186.533	50.1281	0.0947
130.5	186.533	70.2509	0.1073
135.0	186.533	57.8472	0.1143
139.5	186.533	41.7942	0.1178
144.0	186.533	39.0331	0.1141
148.5	186.533	40.1002	0.1229
153.0	186.533	38.7165	0.1221
157.5	186.533	33.8994	0.1194
162.0	186.533	32.9781	0.1353
166.5	186.533	32.0727	0.1427
171.0	186.533	30.7076	0.1168
175.5	186.533	25.2482	0.1065
180.0	186.533	25.2769	0.1188
184.5	186.533	23.7222	0.0913
189.0	186.533	26.8379	0.117
193.5	186.533	21.8979	0.152
198.0	186.533	25.6033	0.1499
202.5	186.533	23.9823	0.1411
207.0	186.533	23.587	0.1071
211.5	186.533	22.1347	0.144
216.0	186.533	24.7552	0.1196
220.5	186.533	27.924	0.1357
225.0	186.533	26.1399	0.1346
229.5	186.533	24.8137	0.1178
234.0	186.533	25.4302	0.0938
238.5	186.533	50.5251	0.4656
243.0	186.533	26.8484	0.0774
247.5	186.533	24.9044	0.0628
252.0	186.533	28.3637	0.0823
256.5	186.533	31.906	0.1226
261.0	186.533	28.5359	0.093
265.5	186.533	32.3865	0.1044
270.0	186.533	29.9589	0.0787
274.5	186.533	42.7751	0.3129
279.0	186.533	28.7387	0.0581
283.5	186.533	39.059	0.2076
288.0	186.533	28.038	0.056
292.5	186.533	32.3476	0.0611
297.0	186.533	35.7375	0.0606
301.5	186.533	36.5728	0.1016
306.0	186.533	37.5947	0.0739
310.5	186.533	36.8706	0.0739
315.0	186.533	32.9181	0.0677
319.5	186.533	33.397	0.0888
324.0	186.533	33.51	0.1119
328.5	186.533	16.6004	0.0809
333.0	186.533	8.37025	0.1125
337.5	186.533	4.031	0.1011
342.0	186.533	2.09046	0.0951
346.5	186.533	1.02817	0.1127
351.0	186.533	0.534191	0.1359
355.5	186.533	0.274167	0.1278
360.0	186.533	0.165498	0.134
364.5	186.533	0.0866034	0.1464
369.0	186.533	0.0327008	0.1913
373.5	186.533	0.0118154	0.3227
378.0	186.533	0.0176167	0.4404
382.5	186.533	0.0152359	0.4441
387.0	186.533	0.0145526	0.3995
391.5	186.533	0.0215554	0.3506
396.0	186.533	0.0127316	0.3602
400.5	186.533	0.0261375	0.3571
405.0	186.533	0.0186478	0.3258
409.5	186.533	0.0149806	0.3283
414.0	186.533	0.0163177	0.3077
418.5	186.533	0.0236747	0.3137
423.0	186.533	0.0283977	0.4674
427.5	186.533	0.0327387	0.2683
432.0	186.533	0.0239031	0.2815
436.5	186.533	0.0261432	0.2938
441.0	186.533	0.0289121	0.4399
445.5	186.533	0.0181901	0.3064
-450.0	189.1	2.74646e-05	0.8758
-445.5	189.1	1.77867e-05	0.7734
-441.0	189.1	0.0	0.0
-436.5	189.1	0.00282813	0.9738
-432.0	189.1	0.00170555	1.0
-427.5	189.1	9.66761e-05	0.6016
-423.0	189.1	0.0	0.0
-418.5	189.1	3.53231e-05	0.7412
-414.0	189.1	0.00204235	0.9872
-409.5	189.1	0.0	0.0
-405.0	189.1	5.18937e-05	0.7089
-400.5	189.1	2.78468e-05	1.0
-396.0	189.1	0.000116801	0.5157
-391.5	189.1	0.00154021	0.9743
-387.0	189.1	0.000225333	0.3808
-382.5	189.1	2.95965e-05	0.7093
-378.0	189.1	9.77969e-05	0.5788
-373.5	189.1	5.81834e-05	0.7138
-369.0	189.1	0.000443197	0.361
-364.5	189.1	0.000983922	0.2937
-360.0	189.1	0.0058112	0.4214
-355.5	189.1	0.0073279	0.2146
-351.0	189.1	0.0200306	0.4377
-346.5	189.1	0.0352093	0.2606
-342.0	189.1	0.0587066	0.0944
