Cor C	Cor B	Value	Error
-13.5	-292.5	14.9402	0.0953
-9.0	-292.5	14.6819	0.105
-4.5	-292.5	12.3339	0.1002
0.0	-292.5	15.3574	0.098
4.5	-292.5	13.5212	0.0917
9.0	-292.5	11.6797	0.0887
13.5	-292.5	10.4201	0.0921
18.0	-292.5	10.2779	0.0888
22.5	-292.5	10.0292	0.0946
27.0	-292.5	7.77543	0.1016
31.5	-292.5	7.07822	0.1036
36.0	-292.5	7.42877	0.1029
40.5	-292.5	8.2041	0.1056
45.0	-292.5	5.86502	0.1206
49.5	-292.5	6.19195	0.1266
54.0	-292.5	5.92995	0.1198
58.5	-292.5	5.55691	0.1161
63.0	-292.5	4.77364	0.1348
67.5	-292.5	3.2296	0.1307
72.0	-292.5	4.23879	0.1288
76.5	-292.5	4.79248	0.1231
81.0	-292.5	3.70607	0.13
85.5	-292.5	3.7125	0.1382
90.0	-292.5	3.89974	0.1293
94.5	-292.5	3.38107	0.1358
99.0	-292.5	3.83762	0.125
103.5	-292.5	3.99219	0.1315
108.0	-292.5	4.56621	0.1339
112.5	-292.5	3.76361	0.13
117.0	-292.5	3.56243	0.1306
121.5	-292.5	2.51521	0.1344
126.0	-292.5	2.60409	0.1214
130.5	-292.5	4.10114	0.1565
135.0	-292.5	4.54935	0.1311
139.5	-292.5	3.23704	0.1225
144.0	-292.5	3.65138	0.1438
148.5	-292.5	4.24547	0.1441
153.0	-292.5	3.81066	0.1394
157.5	-292.5	3.52063	0.1543
162.0	-292.5	2.45702	0.1335
166.5	-292.5	2.57017	0.1509
171.0	-292.5	3.09874	0.152
175.5	-292.5	2.69733	0.1495
180.0	-292.5	3.31456	0.1395
184.5	-292.5	2.4018	0.1425
189.0	-292.5	7.58381	0.6449
193.5	-292.5	2.36824	0.1512
198.0	-292.5	2.27027	0.1501
202.5	-292.5	1.91374	0.132
207.0	-292.5	1.82945	0.1491
211.5	-292.5	2.03936	0.1591
216.0	-292.5	2.37195	0.1551
220.5	-292.5	1.86864	0.1417
225.0	-292.5	1.76038	0.1396
229.5	-292.5	1.68526	0.1389
234.0	-292.5	2.23396	0.1592
238.5	-292.5	1.91965	0.1555
243.0	-292.5	2.08964	0.1666
247.5	-292.5	1.42907	0.0982
252.0	-292.5	1.48434	0.1035
256.5	-292.5	1.62397	0.1141
261.0	-292.5	1.81054	0.1242
265.5	-292.5	2.29945	0.1241
270.0	-292.5	2.59141	0.139
274.5	-292.5	1.7677	0.1025
279.0	-292.5	2.64015	0.1248
283.5	-292.5	2.93854	0.1345
288.0	-292.5	2.54034	0.1383
292.5	-292.5	2.14181	0.1182
297.0	-292.5	2.46989	0.1227
301.5	-292.5	1.83958	0.1174
306.0	-292.5	2.01733	0.0984
310.5	-292.5	3.01926	0.1348
315.0	-292.5	2.58207	0.1168
319.5	-292.5	3.03962	0.1205
324.0	-292.5	2.47377	0.1189
328.5	-292.5	2.5043	0.1245
333.0	-292.5	2.94389	0.123
337.5	-292.5	2.396	0.1178
342.0	-292.5	3.4507	0.1255
346.5	-292.5	2.36143	0.1044
351.0	-292.5	1.61518	0.1502
355.5	-292.5	0.727594	0.1689
360.0	-292.5	0.654611	0.2454
364.5	-292.5	0.491479	0.2822
369.0	-292.5	0.248138	0.334
373.5	-292.5	0.11657	0.3133
378.0	-292.5	0.0399039	0.1798
382.5	-292.5	0.0278996	0.221
387.0	-292.5	0.0179573	0.3463
391.5	-292.5	0.017349	0.3463
396.0	-292.5	0.0058154	0.5595
400.5	-292.5	0.00384513	0.4984
405.0	-292.5	0.00527528	0.6242
409.5	-292.5	0.00439768	0.695
414.0	-292.5	0.00261614	0.443
418.5	-292.5	0.00329244	0.4988
423.0	-292.5	0.00923893	0.4927
427.5	-292.5	0.00476881	0.62
432.0	-292.5	0.00108844	0.5104
436.5	-292.5	0.00408268	0.6493
441.0	-292.5	0.00160067	0.6189
445.5	-292.5	0.00049879	0.3671
-450.0	-288.0	5.2591e-05	0.6202
-445.5	-288.0	8.0905e-05	0.6072
-441.0	-288.0	2.33291e-05	0.8283
-436.5	-288.0	7.32709e-05	0.568
-432.0	-288.0	3.59004e-05	0.7191
-427.5	-288.0	0.00101389	0.9714
-423.0	-288.0	0.000164889	0.5621
-418.5	-288.0	6.4724e-05	0.7319
-414.0	-288.0	8.05112e-05	0.5347
-409.5	-288.0	3.63839e-05	0.8247
-405.0	-288.0	7.64987e-05	0.5075
-400.5	-288.0	0.000659133	0.8294
-396.0	-288.0	0.00123403	0.5625
-391.5	-288.0	0.00138593	0.5265
-387.0	-288.0	0.00155422	0.1882
-382.5	-288.0	0.00547865	0.3899
-378.0	-288.0	0.0100708	0.204
-373.5	-288.0	0.0192782	0.1614
-369.0	-288.0	0.0316504	0.131
-364.5	-288.0	0.060968	0.1375
-360.0	-288.0	0.154963	0.1866
-355.5	-288.0	0.307663	0.1538
-351.0	-288.0	0.678518	0.1276
-346.5	-288.0	0.814271	0.1404
-342.0	-288.0	0.815756	0.1482
-337.5	-288.0	0.658137	0.0858
-333.0	-288.0	0.77726	0.1259
-328.5	-288.0	0.937919	0.1981
-324.0	-288.0	0.797577	0.1773
-319.5	-288.0	0.658647	0.0923
-315.0	-288.0	0.810555	0.1751
-310.5	-288.0	0.678322	0.1241
-306.0	-288.0	0.660981	0.1083
-301.5	-288.0	0.711798	0.1148
-297.0	-288.0	0.683746	0.0992
-292.5	-288.0	0.723819	0.0972
-288.0	-288.0	0.729106	0.0949
-283.5	-288.0	0.717541	0.1112
-279.0	-288.0	0.632098	0.0774
-274.5	-288.0	0.688453	0.119
-270.0	-288.0	0.789327	0.1268
-265.5	-288.0	0.620894	0.0877
-261.0	-288.0	0.651802	0.0953
-256.5	-288.0	0.715363	0.1181
-252.0	-288.0	0.899165	0.1833
-247.5	-288.0	0.918186	0.2076
-243.0	-288.0	0.646915	0.1296
-238.5	-288.0	0.964249	0.1903
-234.0	-288.0	0.782294	0.1918
-229.5	-288.0	0.606178	0.1523
-225.0	-288.0	0.693079	0.1601
-220.5	-288.0	0.864242	0.1721
-216.0	-288.0	0.733073	0.1697
-211.5	-288.0	0.776858	0.1428
-207.0	-288.0	0.600698	0.1137
-202.5	-288.0	0.735686	0.2167
-198.0	-288.0	0.930279	0.2714
-193.5	-288.0	1.15177	0.2409
-189.0	-288.0	1.09335	0.2222
-184.5	-288.0	1.12793	0.2227
-180.0	-288.0	0.971796	0.1532
-175.5	-288.0	0.859051	0.1636
-171.0	-288.0	1.10991	0.1844
-166.5	-288.0	1.38595	0.1884
-162.0	-288.0	1.27175	0.1844
-157.5	-288.0	0.916489	0.14
-153.0	-288.0	1.42833	0.1617
-148.5	-288.0	1.40086	0.2071
-144.0	-288.0	1.62655	0.2003
-139.5	-288.0	1.58971	0.1559
-135.0	-288.0	2.1599	0.1567
-130.5	-288.0	2.32494	0.174
-126.0	-288.0	2.21328	0.1652
-121.5	-288.0	2.4088	0.1544
-117.0	-288.0	2.94277	0.1332
-112.5	-288.0	3.66273	0.136
-108.0	-288.0	4.04476	0.138
-103.5	-288.0	4.21288	0.1317
-99.0	-288.0	4.09538	0.1374
-94.5	-288.0	4.53904	0.1217
-90.0	-288.0	6.21154	0.1128
-85.5	-288.0	7.37863	0.1138
-81.0	-288.0	8.41701	0.1227
-76.5	-288.0	10.1896	0.1471
-72.0	-288.0	10.9759	0.0897
-67.5	-288.0	13.3623	0.1102
-63.0	-288.0	12.6991	0.1117
-58.5	-288.0	13.0161	0.0982
-54.0	-288.0	14.5358	0.1023
-49.5	-288.0	11.4635	0.0997
-45.0	-288.0	13.7966	0.0996
-40.5	-288.0	15.9445	0.0911
-36.0	-288.0	16.2559	0.0905
-31.5	-288.0	14.4192	0.0879
-27.0	-288.0	17.6196	0.079
-22.5	-288.0	16.1536	0.0804
-18.0	-288.0	18.5794	0.0943
-13.5	-288.0	17.4471	0.0895
-9.0	-288.0	17.1516	0.0936
-4.5	-288.0	14.62	0.0954
0.0	-288.0	16.3762	0.0919
4.5	-288.0	13.7362	0.086
9.0	-288.0	13.3165	0.085
13.5	-288.0	10.0719	0.0928
18.0	-288.0	9.63101	0.0919
22.5	-288.0	49.5043	0.8027
27.0	-288.0	8.85154	0.0965
31.5	-288.0	7.98677	0.1003
36.0	-288.0	7.42029	0.1043
40.5	-288.0	6.83126	0.1029
45.0	-288.0	5.4755	0.1246
49.5	-288.0	5.57741	0.1184
54.0	-288.0	5.46399	0.1102
58.5	-288.0	5.37335	0.1212
63.0	-288.0	4.28404	0.1412
67.5	-288.0	3.77909	0.127
72.0	-288.0	4.40038	0.1286
76.5	-288.0	3.79663	0.1346
81.0	-288.0	4.02882	0.1247
85.5	-288.0	4.02286	0.1234
90.0	-288.0	3.72055	0.1256
94.5	-288.0	3.57178	0.1341
99.0	-288.0	3.67592	0.1298
103.5	-288.0	3.22129	0.1413
108.0	-288.0	3.98204	0.1322
112.5	-288.0	3.8906	0.1439
117.0	-288.0	3.00112	0.1301
121.5	-288.0	3.46277	0.1438
126.0	-288.0	3.77776	0.1365
130.5	-288.0	4.42992	0.1487
135.0	-288.0	3.99047	0.1393
139.5	-288.0	3.62745	0.1463
144.0	-288.0	3.41534	0.1426
148.5	-288.0	4.06664	0.1538
153.0	-288.0	3.69868	0.1468
157.5	-288.0	3.15641	0.1442
162.0	-288.0	3.59462	0.1464
166.5	-288.0	3.53286	0.1343
171.0	-288.0	3.02012	0.143
175.5	-288.0	3.02318	0.1557
180.0	-288.0	2.63615	0.1525
184.5	-288.0	2.54079	0.1319
189.0	-288.0	2.98954	0.159
193.5	-288.0	1.98324	0.1351
198.0	-288.0	2.59808	0.1669
202.5	-288.0	1.88425	0.1368
207.0	-288.0	1.88171	0.1616
211.5	-288.0	2.12526	0.1573
216.0	-288.0	1.90414	0.1376
220.5	-288.0	2.3211	0.1466
225.0	-288.0	2.0481	0.1369
229.5	-288.0	2.11237	0.1469
234.0	-288.0	1.7099	0.14
238.5	-288.0	1.97811	0.1328
243.0	-288.0	1.79067	0.1376
247.5	-288.0	1.39422	0.1063
252.0	-288.0	1.85111	0.1228
256.5	-288.0	1.80296	0.1222
261.0	-288.0	1.94838	0.1141
265.5	-288.0	2.20108	0.1235
270.0	-288.0	2.72604	0.1377
274.5	-288.0	2.13259	0.1353
279.0	-288.0	2.29255	0.1278
283.5	-288.0	2.60073	0.1337
288.0	-288.0	2.58231	0.1415
292.5	-288.0	2.415	0.1195
297.0	-288.0	2.77631	0.1282
301.5	-288.0	1.75272	0.0994
306.0	-288.0	2.64406	0.1246
310.5	-288.0	2.56715	0.1322
315.0	-288.0	2.65224	0.1164
319.5	-288.0	2.38234	0.1095
324.0	-288.0	2.80806	0.1256
328.5	-288.0	2.87166	0.111
333.0	-288.0	2.69158	0.1046
337.5	-288.0	2.62264	0.123
342.0	-288.0	2.6953	0.1144
346.5	-288.0	2.66793	0.1141
351.0	-288.0	2.91996	0.1551
355.5	-288.0	1.56691	0.2192
360.0	-288.0	1.11624	0.2581
364.5	-288.0	0.283465	0.2242
369.0	-288.0	0.178919	0.3175
373.5	-288.0	0.0845784	0.2553
378.0	-288.0	0.0493495	0.1614
382.5	-288.0	0.0313584	0.2094
387.0	-288.0	0.0253027	0.2925
391.5	-288.0	0.0136808	0.2863
396.0	-288.0	0.00750104	0.4318
400.5	-288.0	0.00710351	0.4823
405.0	-288.0	0.0044328	0.4233
409.5	-288.0	0.00479512	0.3763
414.0	-288.0	0.0119467	0.4188
418.5	-288.0	0.00753498	0.4341
423.0	-288.0	0.00186084	0.4554
427.5	-288.0	0.00143286	0.628
432.0	-288.0	0.00327123	0.7545
436.5	-288.0	0.00177775	0.6646
441.0	-288.0	0.00110613	0.5217
445.5	-288.0	0.00406823	0.5274
-450.0	-283.5	4.91503e-05	0.6919
-445.5	-283.5	2.32967e-05	0.7889
-441.0	-283.5	1.97977e-05	1.0
-436.5	-283.5	0.0	0.0
-432.0	-283.5	3.29884e-05	0.7096
-427.5	-283.5	0.00135194	0.6908
-423.0	-283.5	0.0008757	0.801
-418.5	-283.5	2.72104e-05	0.7383
-414.0	-283.5	0.0013189	0.9668
-409.5	-283.5	1.39657e-05	1.0
-405.0	-283.5	1.70706e-05	1.0
-400.5	-283.5	0.0001049	0.7061
-396.0	-283.5	0.000223784	0.3353
-391.5	-283.5	0.00433175	0.8012
-387.0	-283.5	0.00846172	0.8174
-382.5	-283.5	0.00436809	0.3011
-378.0	-283.5	0.0104993	0.1754
-373.5	-283.5	0.0204298	0.1319
-369.0	-283.5	0.0384495	0.1228
-364.5	-283.5	0.071271	0.1425
-360.0	-283.5	0.184548	0.2989
-355.5	-283.5	0.314731	0.1016
-351.0	-283.5	0.682048	0.1357
-346.5	-283.5	0.75248	0.129
-342.0	-283.5	0.832496	0.1721
-337.5	-283.5	4.96829	0.8859
-333.0	-283.5	0.793914	0.1244
-328.5	-283.5	0.972259	0.1769
-324.0	-283.5	0.627378	0.0991
-319.5	-283.5	0.696709	0.1549
-315.0	-283.5	0.95004	0.2045
-310.5	-283.5	0.67885	0.1021
-306.0	-283.5	0.642248	0.0712
-301.5	-283.5	0.728716	0.123
-297.0	-283.5	0.706284	0.1105
-292.5	-283.5	0.710572	0.1142
-288.0	-283.5	0.638892	0.0882
-283.5	-283.5	0.769144	0.1564
-279.0	-283.5	0.778178	0.1355
-274.5	-283.5	0.807846	0.1336
-270.0	-283.5	0.744126	0.1044
-265.5	-283.5	0.704267	0.1085
-261.0	-283.5	0.711349	0.1186
-256.5	-283.5	0.705908	0.1421
-252.0	-283.5	0.737568	0.1207
-247.5	-283.5	1.06543	0.2261
-243.0	-283.5	0.821481	0.2385
-238.5	-283.5	0.836674	0.2368
-234.0	-283.5	0.874348	0.2189
-229.5	-283.5	0.744569	0.1529
-225.0	-283.5	0.762477	0.221
-220.5	-283.5	0.635632	0.1304
-216.0	-283.5	0.549622	0.1084
-211.5	-283.5	0.817949	0.1578
-207.0	-283.5	0.716872	0.1471
-202.5	-283.5	1.02767	0.2168
-198.0	-283.5	0.988736	0.202
-193.5	-283.5	0.875024	0.2001
-189.0	-283.5	0.935692	0.219
-184.5	-283.5	1.2619	0.2366
-180.0	-283.5	1.7468	0.213
-175.5	-283.5	1.07369	0.1779
-171.0	-283.5	0.957663	0.1816
-166.5	-283.5	1.16475	0.2197
-162.0	-283.5	1.06827	0.1867
-157.5	-283.5	1.40409	0.1886
-153.0	-283.5	1.10516	0.1631
-148.5	-283.5	1.1788	0.1656
-144.0	-283.5	1.4249	0.1722
-139.5	-283.5	1.35222	0.1414
-135.0	-283.5	1.93178	0.1588
-130.5	-283.5	2.14898	0.1676
-126.0	-283.5	2.52002	0.185
-121.5	-283.5	2.20102	0.1501
-117.0	-283.5	3.06792	0.1457
-112.5	-283.5	2.92714	0.1507
-108.0	-283.5	3.77626	0.1372
-103.5	-283.5	3.67215	0.1336
-99.0	-283.5	4.4341	0.1211
-94.5	-283.5	5.77934	0.1163
-90.0	-283.5	5.94211	0.1066
-85.5	-283.5	7.95203	0.117
-81.0	-283.5	8.16659	0.1044
-76.5	-283.5	9.79563	0.1583
-72.0	-283.5	11.6415	0.0903
-67.5	-283.5	12.7373	0.1064
-63.0	-283.5	11.512	0.1107
-58.5	-283.5	13.6317	0.0905
-54.0	-283.5	14.2293	0.095
-49.5	-283.5	15.9683	0.0913
-45.0	-283.5	15.1838	0.0873
-40.5	-283.5	18.1584	0.0915
-36.0	-283.5	16.6644	0.0893
-31.5	-283.5	17.0673	0.0797
-27.0	-283.5	17.639	0.0829
-22.5	-283.5	17.1108	0.078
-18.0	-283.5	19.2646	0.0869
-13.5	-283.5	20.3964	0.0832
-9.0	-283.5	19.756	0.0872
-4.5	-283.5	16.0352	0.0965
0.0	-283.5	15.6929	0.0932
4.5	-283.5	15.843	0.0862
9.0	-283.5	13.9498	0.0845
13.5	-283.5	10.7618	0.0904
18.0	-283.5	10.1392	0.0903
22.5	-283.5	160.943	0.9295
27.0	-283.5	9.34008	0.0925
31.5	-283.5	9.25731	0.0977
36.0	-283.5	7.497	0.1018
40.5	-283.5	7.31465	0.1036
45.0	-283.5	6.49518	0.1199
49.5	-283.5	6.37992	0.1128
54.0	-283.5	6.13211	0.1153
58.5	-283.5	5.33554	0.1149
63.0	-283.5	3.49782	0.1424
67.5	-283.5	3.83829	0.1296
72.0	-283.5	4.06065	0.1325
76.5	-283.5	3.99252	0.1243
81.0	-283.5	3.07334	0.1262
85.5	-283.5	3.66166	0.1335
90.0	-283.5	4.33376	0.1252
94.5	-283.5	4.32402	0.1138
99.0	-283.5	4.26173	0.1217
103.5	-283.5	2.732	0.1328
108.0	-283.5	4.30916	0.1236
112.5	-283.5	3.83195	0.1332
117.0	-283.5	4.28705	0.1379
121.5	-283.5	3.61717	0.1251
126.0	-283.5	4.94891	0.23
130.5	-283.5	10.3438	0.5747
135.0	-283.5	3.29686	0.1332
139.5	-283.5	2.523	0.1719
144.0	-283.5	3.67565	0.1447
148.5	-283.5	3.90749	0.158
153.0	-283.5	3.13487	0.1522
157.5	-283.5	4.07131	0.129
162.0	-283.5	3.91527	0.1324
166.5	-283.5	3.659	0.1528
171.0	-283.5	3.64687	0.1324
175.5	-283.5	3.76719	0.1486
180.0	-283.5	2.57404	0.1409
184.5	-283.5	2.52559	0.1415
189.0	-283.5	2.30235	0.1509
193.5	-283.5	2.97971	0.1451
198.0	-283.5	2.6922	0.1572
202.5	-283.5	2.69546	0.1543
207.0	-283.5	1.91377	0.1609
211.5	-283.5	1.71018	0.151
216.0	-283.5	1.93696	0.1593
220.5	-283.5	1.76585	0.1442
225.0	-283.5	2.2574	0.1679
229.5	-283.5	1.95446	0.1458
234.0	-283.5	1.69124	0.1611
238.5	-283.5	1.50939	0.1305
243.0	-283.5	2.044	0.1596
247.5	-283.5	1.80145	0.129
252.0	-283.5	1.91247	0.1241
256.5	-283.5	1.71162	0.1288
261.0	-283.5	1.82478	0.1132
265.5	-283.5	1.81465	0.1329
270.0	-283.5	2.45235	0.1229
274.5	-283.5	2.11994	0.1413
279.0	-283.5	2.47827	0.1402
283.5	-283.5	1.87257	0.1039
288.0	-283.5	1.9305	0.1259
292.5	-283.5	3.20397	0.134
297.0	-283.5	2.50784	0.1098
301.5	-283.5	2.25065	0.0997
306.0	-283.5	2.7127	0.1255
310.5	-283.5	2.52625	0.1184
315.0	-283.5	2.94076	0.1249
319.5	-283.5	2.51411	0.1347
324.0	-283.5	3.05406	0.1104
328.5	-283.5	3.055	0.1072
333.0	-283.5	2.64696	0.1065
337.5	-283.5	2.66339	0.1139
342.0	-283.5	2.30225	0.1111
346.5	-283.5	2.6218	0.12
351.0	-283.5	2.24784	0.1514
355.5	-283.5	1.50828	0.2457
360.0	-283.5	0.515392	0.1712
364.5	-283.5	0.282863	0.2528
369.0	-283.5	0.156158	0.1827
373.5	-283.5	0.0744745	0.1659
378.0	-283.5	0.0606663	0.1954
382.5	-283.5	0.0434019	0.1994
387.0	-283.5	0.0133591	0.2506
391.5	-283.5	0.00841467	0.3445
396.0	-283.5	0.00248236	0.4642
400.5	-283.5	0.00358626	0.4261
405.0	-283.5	0.00487719	0.5568
409.5	-283.5	0.00400798	0.6621
414.0	-283.5	0.00325732	0.4952
418.5	-283.5	0.00418178	0.5584
423.0	-283.5	0.00362555	0.6819
427.5	-283.5	0.00401786	0.4513
432.0	-283.5	0.00374481	0.8846
436.5	-283.5	0.00108252	0.5279
441.0	-283.5	0.00175688	0.5617
445.5	-283.5	0.0042472	0.4683
-450.0	-279.0	0.00108095	0.9995
-445.5	-279.0	2.08042e-05	1.0
-441.0	-279.0	3.95819e-05	0.8117
-436.5	-279.0	2.81837e-05	0.7228
-432.0	-279.0	0.00018987	0.9084
-427.5	-279.0	0.000537058	1.0
-423.0	-279.0	0.000775976	0.8753
-418.5	-279.0	3.51481e-05	0.9282
-414.0	-279.0	0.0001288	0.4375
-409.5	-279.0	3.59976e-05	0.6063
-405.0	-279.0	1.7176e-05	0.6568
-400.5	-279.0	0.000190251	0.4226
-396.0	-279.0	0.000458826	0.4133
-391.5	-279.0	0.000795447	0.28
-387.0	-279.0	0.00221735	0.1847
-382.5	-279.0	0.0046804	0.1923
-378.0	-279.0	0.00996492	0.1325
-373.5	-279.0	0.0211475	0.1307
-369.0	-279.0	0.0411749	0.1739
-364.5	-279.0	0.0668223	0.1275
-360.0	-279.0	0.103355	0.1457
-355.5	-279.0	0.341326	0.1771
-351.0	-279.0	0.678809	0.15
-346.5	-279.0	0.761296	0.1194
-342.0	-279.0	0.672916	0.1629
-337.5	-279.0	0.646776	0.1002
-333.0	-279.0	0.742852	0.1237
-328.5	-279.0	0.836729	0.1564
-324.0	-279.0	0.953028	0.1779
-319.5	-279.0	0.661051	0.0967
-315.0	-279.0	0.802632	0.1749
-310.5	-279.0	0.837043	0.1379
-306.0	-279.0	0.905414	0.1953
-301.5	-279.0	0.655166	0.1152
-297.0	-279.0	0.864956	0.1512
-292.5	-279.0	1.11091	0.2004
-288.0	-279.0	0.748139	0.118
-283.5	-279.0	0.664921	0.1119
-279.0	-279.0	0.597504	0.0768
-274.5	-279.0	0.704302	0.1157
-270.0	-279.0	0.61392	0.0721
-265.5	-279.0	0.713456	0.1161
-261.0	-279.0	0.641897	0.0738
-256.5	-279.0	0.66019	0.0977
-252.0	-279.0	0.565815	0.0704
-247.5	-279.0	0.570884	0.0807
-243.0	-279.0	0.877596	0.1826
-238.5	-279.0	0.796901	0.1416
-234.0	-279.0	0.771727	0.2463
-229.5	-279.0	0.561309	0.1269
-225.0	-279.0	0.573908	0.1023
-220.5	-279.0	0.674449	0.2047
-216.0	-279.0	0.504403	0.0952
-211.5	-279.0	0.54501	0.1419
-207.0	-279.0	0.683866	0.1508
-202.5	-279.0	0.66793	0.1559
-198.0	-279.0	0.939063	0.2045
-193.5	-279.0	0.942983	0.1982
-189.0	-279.0	0.947927	0.2113
-184.5	-279.0	0.955384	0.2449
-180.0	-279.0	1.21679	0.2107
-175.5	-279.0	0.955691	0.2038
-171.0	-279.0	0.943947	0.2322
-166.5	-279.0	1.2713	0.2148
-162.0	-279.0	1.18642	0.21
-157.5	-279.0	1.41904	0.2041
-153.0	-279.0	1.48149	0.1952
-148.5	-279.0	1.4861	0.1931
-144.0	-279.0	1.59795	0.1819
-139.5	-279.0	2.35038	0.18
-135.0	-279.0	2.27172	0.1527
-130.5	-279.0	2.57195	0.1605
-126.0	-279.0	3.31065	0.1555
-121.5	-279.0	2.65864	0.1584
-117.0	-279.0	2.30135	0.1538
-112.5	-279.0	2.87749	0.1372
-108.0	-279.0	3.1193	0.1282
-103.5	-279.0	4.03903	0.1422
-99.0	-279.0	5.24723	0.1239
-94.5	-279.0	4.5655	0.1152
-90.0	-279.0	5.83732	0.112
-85.5	-279.0	7.10795	0.1318
-81.0	-279.0	8.57991	0.0993
-76.5	-279.0	8.31054	0.1263
-72.0	-279.0	10.7611	0.1159
-67.5	-279.0	12.7305	0.1026
-63.0	-279.0	13.2078	0.1053
-58.5	-279.0	15.041	0.0875
-54.0	-279.0	14.8821	0.0962
-49.5	-279.0	19.0671	0.088
-45.0	-279.0	17.6072	0.0822
-40.5	-279.0	20.2013	0.0847
-36.0	-279.0	19.2705	0.0845
-31.5	-279.0	17.0458	0.0779
-27.0	-279.0	18.5547	0.0803
-22.5	-279.0	18.6832	0.0782
-18.0	-279.0	20.3446	0.0866
-13.5	-279.0	20.5969	0.084
-9.0	-279.0	20.9929	0.083
-4.5	-279.0	18.4904	0.0877
0.0	-279.0	17.1587	0.0889
4.5	-279.0	17.0142	0.084
9.0	-279.0	13.8267	0.081
13.5	-279.0	11.9106	0.0913
18.0	-279.0	11.0492	0.0895
22.5	-279.0	11.3155	0.0917
27.0	-279.0	9.47248	0.0966
31.5	-279.0	8.05996	0.1037
36.0	-279.0	8.50183	0.1016
40.5	-279.0	6.94688	0.1078
45.0	-279.0	7.74687	0.1136
49.5	-279.0	6.0257	0.1062
54.0	-279.0	6.68202	0.1116
58.5	-279.0	4.74744	0.1147
63.0	-279.0	4.61387	0.122
67.5	-279.0	3.64666	0.1411
72.0	-279.0	3.82933	0.1529
76.5	-279.0	3.55075	0.1278
81.0	-279.0	3.99955	0.1311
85.5	-279.0	3.90359	0.1348
90.0	-279.0	4.127	0.1152
94.5	-279.0	3.55975	0.1281
99.0	-279.0	4.33516	0.1215
103.5	-279.0	3.42343	0.114
108.0	-279.0	4.02474	0.1415
112.5	-279.0	3.36675	0.1294
117.0	-279.0	3.97488	0.1218
121.5	-279.0	4.60765	0.1207
126.0	-279.0	3.80693	0.135
130.5	-279.0	4.24249	0.1298
135.0	-279.0	3.68679	0.142
139.5	-279.0	3.44021	0.1295
144.0	-279.0	3.48072	0.1324
148.5	-279.0	4.04254	0.1514
153.0	-279.0	3.94165	0.128
157.5	-279.0	4.86336	0.1278
162.0	-279.0	3.59833	0.1436
166.5	-279.0	2.95737	0.1555
171.0	-279.0	3.62311	0.1329
175.5	-279.0	3.91259	0.1413
180.0	-279.0	3.36239	0.1745
184.5	-279.0	2.90057	0.1339
189.0	-279.0	2.83883	0.1398
193.5	-279.0	2.99685	0.1813
198.0	-279.0	2.35142	0.1455
202.5	-279.0	1.84465	0.136
207.0	-279.0	2.1113	0.1437
211.5	-279.0	2.13345	0.1417
216.0	-279.0	2.25541	0.1388
220.5	-279.0	1.97126	0.1425
225.0	-279.0	1.65278	0.1188
229.5	-279.0	1.79763	0.1296
234.0	-279.0	1.66575	0.1349
238.5	-279.0	2.13431	0.1756
243.0	-279.0	2.12735	0.1337
247.5	-279.0	1.7001	0.132
252.0	-279.0	2.08759	0.1372
256.5	-279.0	1.92915	0.1257
261.0	-279.0	2.04184	0.1186
265.5	-279.0	1.97371	0.1372
270.0	-279.0	2.02992	0.1279
274.5	-279.0	2.26105	0.1404
279.0	-279.0	2.57421	0.1242
283.5	-279.0	2.16337	0.134
288.0	-279.0	2.24033	0.1119
292.5	-279.0	3.47435	0.1389
297.0	-279.0	2.29205	0.1131
301.5	-279.0	2.98001	0.1415
306.0	-279.0	2.48976	0.1184
310.5	-279.0	2.62253	0.122
315.0	-279.0	3.7338	0.1222
319.5	-279.0	2.36635	0.1125
324.0	-279.0	2.9657	0.1231
328.5	-279.0	2.62976	0.1065
333.0	-279.0	2.73842	0.1139
337.5	-279.0	2.81563	0.1058
342.0	-279.0	2.86306	0.1114
346.5	-279.0	3.23222	0.1204
351.0	-279.0	2.60843	0.1792
355.5	-279.0	1.01368	0.2002
360.0	-279.0	0.621745	0.1903
364.5	-279.0	0.298601	0.1745
369.0	-279.0	0.165614	0.1683
373.5	-279.0	0.110536	0.2186
378.0	-279.0	0.0607504	0.1784
382.5	-279.0	0.0405497	0.1974
387.0	-279.0	0.016719	0.2383
391.5	-279.0	0.0114693	0.2537
396.0	-279.0	0.00609106	0.4142
400.5	-279.0	0.0017092	0.5653
405.0	-279.0	0.00404965	0.4456
409.5	-279.0	0.00639945	0.4275
414.0	-279.0	0.0054669	0.4199
418.5	-279.0	0.00142624	0.5956
423.0	-279.0	0.00123367	0.7976
427.5	-279.0	0.00489115	0.4311
432.0	-279.0	0.00207693	0.5218
436.5	-279.0	0.000474585	0.3556
441.0	-279.0	0.00177029	0.5912
445.5	-279.0	0.00438402	0.4485
-450.0	-274.5	0.000487872	0.9511
-445.5	-274.5	2.37245e-05	0.9292
-441.0	-274.5	3.95362e-05	0.9644
-436.5	-274.5	0.0	0.0
-432.0	-274.5	5.23649e-05	0.5838
-427.5	-274.5	2.12397e-05	1.0
-423.0	-274.5	3.99847e-05	0.7085
-418.5	-274.5	5.95178e-05	0.6031
-414.0	-274.5	8.76231e-05	0.4244
-409.5	-274.5	8.36084e-05	0.5119
-405.0	-274.5	0.000524776	0.7897
