Cor C	Cor B	Value	Error
261.0	126.0	7.21844	0.062
265.5	126.0	6.48526	0.0628
270.0	126.0	5.61006	0.0527
274.5	126.0	5.13603	0.0571
279.0	126.0	5.01775	0.0824
283.5	126.0	6.16394	0.2457
288.0	126.0	4.611	0.0793
292.5	126.0	4.32448	0.0721
297.0	126.0	4.62725	0.0996
301.5	126.0	4.47229	0.1188
306.0	126.0	4.68307	0.2307
310.5	126.0	4.56991	0.1802
315.0	126.0	3.2894	0.0719
319.5	126.0	3.10153	0.0544
324.0	126.0	3.05217	0.0489
328.5	126.0	3.1799	0.0718
333.0	126.0	3.3115	0.0811
337.5	126.0	3.72202	0.1998
342.0	126.0	2.94782	0.0842
346.5	126.0	4.24455	0.218
351.0	126.0	3.1692	0.1173
355.5	126.0	2.39445	0.1281
360.0	126.0	1.57691	0.0834
364.5	126.0	1.1848	0.0808
369.0	126.0	0.729437	0.0665
373.5	126.0	0.48864	0.0862
378.0	126.0	0.318147	0.0883
382.5	126.0	0.226147	0.0843
387.0	126.0	0.159752	0.0724
391.5	126.0	0.120654	0.1017
396.0	126.0	0.106747	0.137
400.5	126.0	0.0811979	0.1038
405.0	126.0	0.0732366	0.0747
409.5	126.0	0.0715845	0.083
414.0	126.0	0.0888218	0.1768
418.5	126.0	0.0905014	0.1065
423.0	126.0	0.104257	0.1321
427.5	126.0	0.0804525	0.1337
432.0	126.0	0.0817744	0.1391
436.5	126.0	0.0926591	0.1601
441.0	126.0	0.113596	0.3275
445.5	126.0	0.102952	0.3533
-450.0	130.5	0.0540898	0.1279
-445.5	130.5	0.0567139	0.1088
-441.0	130.5	0.106565	0.2845
-436.5	130.5	0.111594	0.3153
-432.0	130.5	0.0661804	0.185
-427.5	130.5	0.0592838	0.1389
-423.0	130.5	0.0540232	0.1365
-418.5	130.5	0.0536328	0.0933
-414.0	130.5	0.0589383	0.1288
-409.5	130.5	0.0616268	0.1836
-405.0	130.5	0.0566907	0.1116
-400.5	130.5	0.0660385	0.1008
-396.0	130.5	0.0790851	0.0922
-391.5	130.5	0.12471	0.1052
-387.0	130.5	0.187309	0.124
-382.5	130.5	0.260373	0.1174
-378.0	130.5	0.357328	0.0961
-373.5	130.5	0.44946	0.0737
-369.0	130.5	0.673853	0.064
-364.5	130.5	1.0104	0.0602
-360.0	130.5	1.4803	0.0556
-355.5	130.5	2.42058	0.1364
-351.0	130.5	2.84688	0.1043
-346.5	130.5	2.54992	0.0617
-342.0	130.5	2.81263	0.0905
-337.5	130.5	4.28324	0.296
-333.0	130.5	2.82143	0.066
-328.5	130.5	2.77445	0.0821
-324.0	130.5	2.82152	0.083
-319.5	130.5	2.80446	0.069
-315.0	130.5	2.92331	0.073
-310.5	130.5	2.97273	0.0675
-306.0	130.5	3.56706	0.1039
-301.5	130.5	3.33814	0.1097
-297.0	130.5	3.24599	0.0772
-292.5	130.5	3.88884	0.0909
-288.0	130.5	3.87655	0.0911
-283.5	130.5	4.1549	0.1081
-279.0	130.5	3.95511	0.0719
-274.5	130.5	4.72971	0.1265
-270.0	130.5	4.81703	0.0723
-265.5	130.5	6.64894	0.1888
-261.0	130.5	6.15834	0.1487
-256.5	130.5	6.03103	0.0805
-252.0	130.5	7.40983	0.1291
-247.5	130.5	7.00213	0.0925
-243.0	130.5	26.8854	0.6874
-238.5	130.5	15.9882	0.4313
-234.0	130.5	8.53429	0.0729
-229.5	130.5	8.14871	0.0928
-225.0	130.5	9.27378	0.1345
-220.5	130.5	8.59736	0.0777
-216.0	130.5	9.42289	0.0574
-211.5	130.5	9.85789	0.0585
-207.0	130.5	12.0319	0.1039
-202.5	130.5	10.6143	0.0753
-198.0	130.5	13.8757	0.0819
-193.5	130.5	27.1659	0.1327
-189.0	130.5	36.7486	0.1113
-184.5	130.5	48.8997	0.1349
-180.0	130.5	58.8693	0.0795
-175.5	130.5	87.5341	0.0889
-171.0	130.5	123.921	0.0997
-166.5	130.5	173.208	0.0776
-162.0	130.5	300.844	0.0825
-157.5	130.5	470.279	0.0911
-153.0	130.5	541.359	0.0849
-148.5	130.5	861.062	0.089
-144.0	130.5	1433.94	0.0998
-139.5	130.5	2066.46	0.0972
-135.0	130.5	3048.99	0.097
-130.5	130.5	4158.74	0.0822
-126.0	130.5	6555.51	0.081
-121.5	130.5	10792.6	0.0786
-117.0	130.5	17700.7	0.074
-112.5	130.5	24169.6	0.0657
-108.0	130.5	29871.0	0.0543
-103.5	130.5	36238.9	0.0494
-99.0	130.5	43366.4	0.0482
-94.5	130.5	51693.0	0.0455
-90.0	130.5	63239.1	0.0388
-85.5	130.5	86640.5	0.0378
-81.0	130.5	112019.0	0.0333
-76.5	130.5	150383.0	0.0294
-72.0	130.5	203436.0	0.0256
-67.5	130.5	292581.0	0.0219
-63.0	130.5	432776.0	0.0193
-58.5	130.5	533593.0	0.017
-54.0	130.5	599360.0	0.0156
-49.5	130.5	673281.0	0.0151
-45.0	130.5	769747.0	0.0139
-40.5	130.5	850510.0	0.0132
-36.0	130.5	932505.0	0.0126
-31.5	130.5	985162.0	0.0117
-27.0	130.5	1086760.0	0.0114
-22.5	130.5	1223270.0	0.0108
-18.0	130.5	1329990.0	0.0107
-13.5	130.5	1427050.0	0.0104
-9.0	130.5	1402580.0	0.0102
-4.5	130.5	1454900.0	0.0102
0.0	130.5	1448660.0	0.01
4.5	130.5	1494220.0	0.0101
9.0	130.5	1517090.0	0.01
13.5	130.5	1480930.0	0.01
18.0	130.5	1506890.0	0.0101
22.5	130.5	1446440.0	0.0103
27.0	130.5	1396300.0	0.0103
31.5	130.5	1343690.0	0.0105
36.0	130.5	1274770.0	0.0109
40.5	130.5	1209780.0	0.0113
45.0	130.5	1096260.0	0.0118
49.5	130.5	951953.0	0.0129
54.0	130.5	643344.0	0.015
58.5	130.5	442740.0	0.0172
63.0	130.5	320404.0	0.019
67.5	130.5	246790.0	0.0217
72.0	130.5	201260.0	0.0239
76.5	130.5	166572.0	0.0266
81.0	130.5	134394.0	0.0292
85.5	130.5	108229.0	0.0305
90.0	130.5	95986.7	0.0373
94.5	130.5	80908.0	0.0394
99.0	130.5	66407.9	0.041
103.5	130.5	49213.5	0.0399
108.0	130.5	37364.7	0.0423
112.5	130.5	29339.3	0.0514
117.0	130.5	19453.9	0.06
121.5	130.5	12270.4	0.0689
126.0	130.5	8893.87	0.0705
130.5	130.5	6336.43	0.0727
135.0	130.5	3980.35	0.0728
139.5	130.5	2636.3	0.0795
144.0	130.5	1695.68	0.0753
148.5	130.5	1158.8	0.0743
153.0	130.5	698.866	0.0693
157.5	130.5	480.253	0.071
162.0	130.5	314.79	0.0696
166.5	130.5	221.388	0.0682
171.0	130.5	171.467	0.1032
175.5	130.5	112.902	0.0899
180.0	130.5	77.9545	0.0759
184.5	130.5	45.9646	0.0789
189.0	130.5	29.7512	0.0588
193.5	130.5	36.6485	0.4156
198.0	130.5	17.7253	0.0658
202.5	130.5	17.0747	0.0998
207.0	130.5	15.928	0.1107
211.5	130.5	15.1479	0.0822
216.0	130.5	16.1127	0.1514
220.5	130.5	12.0953	0.0564
225.0	130.5	11.6919	0.0625
229.5	130.5	11.9131	0.0845
234.0	130.5	10.036	0.0489
238.5	130.5	11.124	0.0766
243.0	130.5	10.6203	0.0662
247.5	130.5	10.6647	0.0804
252.0	130.5	9.62394	0.0751
256.5	130.5	8.86072	0.082
261.0	130.5	8.0553	0.0944
265.5	130.5	7.55873	0.0936
270.0	130.5	7.4603	0.0962
274.5	130.5	6.35318	0.0697
279.0	130.5	6.29828	0.1177
283.5	130.5	5.61204	0.1399
288.0	130.5	5.085	0.0964
292.5	130.5	5.13328	0.142
297.0	130.5	4.27907	0.0719
301.5	130.5	8.69681	0.3996
306.0	130.5	4.64001	0.1241
310.5	130.5	5.46868	0.1948
315.0	130.5	4.60074	0.1864
319.5	130.5	4.57388	0.1511
324.0	130.5	11.2679	0.4061
328.5	130.5	5.04529	0.2075
333.0	130.5	5.17837	0.3552
337.5	130.5	5.93553	0.4714
342.0	130.5	3.21987	0.078
346.5	130.5	3.05632	0.0583
351.0	130.5	2.86464	0.0723
355.5	130.5	1.97166	0.0644
360.0	130.5	1.55632	0.0908
364.5	130.5	1.04959	0.0904
369.0	130.5	0.723405	0.0743
373.5	130.5	0.480696	0.0802
378.0	130.5	0.339328	0.1278
382.5	130.5	0.216405	0.0764
387.0	130.5	0.166403	0.0802
391.5	130.5	0.114292	0.0834
396.0	130.5	0.0813023	0.0796
400.5	130.5	0.0745368	0.0894
405.0	130.5	0.0770862	0.1088
409.5	130.5	0.0845	0.1028
414.0	130.5	0.0829327	0.1369
418.5	130.5	0.0980017	0.2256
423.0	130.5	0.0803912	0.0911
427.5	130.5	0.0928849	0.1332
432.0	130.5	0.0891053	0.1316
436.5	130.5	0.0890112	0.125
441.0	130.5	0.0719666	0.1109
445.5	130.5	0.0721204	0.1243
-450.0	135.0	0.0706084	0.2967
-445.5	135.0	0.0778659	0.3889
-441.0	135.0	0.0573012	0.1454
-436.5	135.0	0.0466099	0.0794
-432.0	135.0	0.0478473	0.0768
-427.5	135.0	0.0533377	0.1297
-423.0	135.0	0.0681153	0.2513
-418.5	135.0	0.0773966	0.2338
-414.0	135.0	0.0767426	0.1974
-409.5	135.0	0.0782954	0.21
-405.0	135.0	0.073272	0.1992
-400.5	135.0	0.0926461	0.2044
-396.0	135.0	0.105103	0.1507
-391.5	135.0	0.125292	0.1363
-387.0	135.0	0.157369	0.0976
-382.5	135.0	0.230947	0.0886
-378.0	135.0	0.380098	0.1803
-373.5	135.0	0.487396	0.0817
-369.0	135.0	0.686783	0.0614
-364.5	135.0	0.94803	0.0623
-360.0	135.0	1.40035	0.0592
-355.5	135.0	2.1596	0.0716
-351.0	135.0	2.40704	0.0554
-346.5	135.0	2.55065	0.0666
-342.0	135.0	2.68896	0.0846
-337.5	135.0	3.10736	0.1062
-333.0	135.0	3.2014	0.092
-328.5	135.0	2.94009	0.0997
-324.0	135.0	3.12838	0.1387
-319.5	135.0	3.77019	0.1966
-315.0	135.0	3.62381	0.1534
-310.5	135.0	3.11567	0.0727
-306.0	135.0	3.26725	0.0689
-301.5	135.0	4.92355	0.276
-297.0	135.0	3.97354	0.0958
-292.5	135.0	4.30786	0.0887
-288.0	135.0	3.57202	0.0456
-283.5	135.0	4.00213	0.0657
-279.0	135.0	5.09316	0.1041
-274.5	135.0	5.25949	0.0814
-270.0	135.0	6.37932	0.2016
-265.5	135.0	5.73214	0.0802
-261.0	135.0	5.87865	0.0648
-256.5	135.0	7.70109	0.1142
-252.0	135.0	7.84073	0.1412
-247.5	135.0	7.18337	0.0702
-243.0	135.0	7.58588	0.0624
-238.5	135.0	9.35989	0.132
-234.0	135.0	8.09793	0.0706
-229.5	135.0	9.10956	0.1138
-225.0	135.0	9.18108	0.074
-220.5	135.0	10.1191	0.1027
-216.0	135.0	10.509	0.0817
-211.5	135.0	10.7341	0.0976
-207.0	135.0	10.2524	0.0799
-202.5	135.0	11.6935	0.0815
-198.0	135.0	16.9297	0.1546
-193.5	135.0	19.8764	0.1235
-189.0	135.0	22.307	0.092
-184.5	135.0	32.3593	0.1057
-180.0	135.0	40.8918	0.0682
-175.5	135.0	62.878	0.0858
-171.0	135.0	86.0004	0.0732
-166.5	135.0	131.556	0.0707
-162.0	135.0	212.371	0.0877
-157.5	135.0	328.997	0.0914
-153.0	135.0	464.303	0.0803
-148.5	135.0	683.84	0.081
-144.0	135.0	964.415	0.0808
-139.5	135.0	1306.99	0.0848
-135.0	135.0	2274.41	0.118
-130.5	135.0	3087.46	0.087
-126.0	135.0	5064.01	0.0983
-121.5	135.0	7290.24	0.0936
-117.0	135.0	11362.3	0.0845
-112.5	135.0	18514.9	0.0713
-108.0	135.0	26933.5	0.0618
-103.5	135.0	33257.0	0.0581
-99.0	135.0	38384.4	0.0516
-94.5	135.0	48307.2	0.0456
-90.0	135.0	63935.2	0.0423
-85.5	135.0	82222.5	0.0363
-81.0	135.0	111424.0	0.0319
-76.5	135.0	152296.0	0.0297
-72.0	135.0	210807.0	0.0245
-67.5	135.0	309349.0	0.0216
-63.0	135.0	383086.0	0.0191
-58.5	135.0	427341.0	0.0176
-54.0	135.0	487842.0	0.0168
-49.5	135.0	554739.0	0.0155
-45.0	135.0	623140.0	0.0148
-40.5	135.0	675118.0	0.0139
-36.0	135.0	715457.0	0.0134
-31.5	135.0	776989.0	0.0128
-27.0	135.0	880155.0	0.0124
-22.5	135.0	939832.0	0.0118
-18.0	135.0	1054620.0	0.0116
-13.5	135.0	1112650.0	0.0114
-9.0	135.0	1070790.0	0.011
-4.5	135.0	1132000.0	0.0112
0.0	135.0	1111230.0	0.0109
4.5	135.0	1142790.0	0.0111
9.0	135.0	1163230.0	0.0111
13.5	135.0	1130620.0	0.011
18.0	135.0	1149700.0	0.011
22.5	135.0	1114320.0	0.0112
27.0	135.0	1077270.0	0.0113
31.5	135.0	1026690.0	0.0116
36.0	135.0	994114.0	0.0118
40.5	135.0	939230.0	0.0123
45.0	135.0	861930.0	0.0126
49.5	135.0	789770.0	0.0135
54.0	135.0	597282.0	0.0153
58.5	135.0	403601.0	0.0177
63.0	135.0	289710.0	0.0207
67.5	135.0	214399.0	0.0216
72.0	135.0	166287.0	0.0252
76.5	135.0	136667.0	0.0282
81.0	135.0	110704.0	0.0308
85.5	135.0	93434.0	0.0338
90.0	135.0	77204.0	0.0369
94.5	135.0	66851.7	0.0451
99.0	135.0	55269.0	0.0439
103.5	135.0	42703.8	0.0462
108.0	135.0	30900.0	0.055
112.5	135.0	18293.0	0.0554
117.0	135.0	13320.8	0.063
121.5	135.0	8487.69	0.0656
126.0	135.0	5356.6	0.0589
130.5	135.0	3922.02	0.0708
135.0	135.0	2871.17	0.0724
139.5	135.0	2184.91	0.0791
144.0	135.0	1206.22	0.0724
148.5	135.0	789.798	0.0716
153.0	135.0	567.542	0.0744
157.5	135.0	355.018	0.0677
162.0	135.0	227.004	0.0606
166.5	135.0	165.811	0.0887
171.0	135.0	122.767	0.0766
175.5	135.0	87.4908	0.1059
180.0	135.0	54.9061	0.0737
184.5	135.0	42.9677	0.0737
189.0	135.0	28.0134	0.0842
193.5	135.0	25.464	0.2327
198.0	135.0	23.9005	0.2988
202.5	135.0	16.6299	0.0555
207.0	135.0	15.8582	0.0745
211.5	135.0	14.0695	0.0511
216.0	135.0	14.6632	0.0601
220.5	135.0	14.1011	0.0676
225.0	135.0	11.5844	0.0463
229.5	135.0	11.7854	0.0651
234.0	135.0	10.9307	0.0465
238.5	135.0	10.1725	0.0576
243.0	135.0	11.8113	0.0916
247.5	135.0	11.5669	0.095
252.0	135.0	9.17232	0.0562
256.5	135.0	9.74952	0.0796
261.0	135.0	11.8092	0.2082
265.5	135.0	8.9413	0.1084
270.0	135.0	8.97965	0.1463
274.5	135.0	7.06596	0.1038
279.0	135.0	8.19795	0.2494
283.5	135.0	5.92451	0.0667
288.0	135.0	5.92164	0.1018
292.5	135.0	7.11748	0.1623
297.0	135.0	5.44066	0.0911
301.5	135.0	5.31879	0.1181
306.0	135.0	4.78599	0.0834
310.5	135.0	4.42862	0.0837
315.0	135.0	5.59209	0.211
319.5	135.0	3.97943	0.0761
324.0	135.0	3.69048	0.0836
328.5	135.0	4.16851	0.0944
333.0	135.0	3.88801	0.0696
337.5	135.0	3.9767	0.0808
342.0	135.0	3.63429	0.0663
346.5	135.0	3.66293	0.0805
351.0	135.0	2.97937	0.0869
355.5	135.0	2.32663	0.1037
360.0	135.0	1.40602	0.0627
364.5	135.0	0.998117	0.0582
369.0	135.0	0.743329	0.0965
373.5	135.0	0.507915	0.1047
378.0	135.0	0.346419	0.08
382.5	135.0	0.291404	0.1128
387.0	135.0	0.205517	0.1261
391.5	135.0	0.126631	0.0872
396.0	135.0	0.0879532	0.0993
400.5	135.0	0.0738171	0.1281
405.0	135.0	0.068351	0.0756
409.5	135.0	0.0699875	0.0746
414.0	135.0	0.0704522	0.0837
418.5	135.0	0.0683435	0.0788
423.0	135.0	0.069949	0.0852
427.5	135.0	0.075428	0.0851
432.0	135.0	0.0807354	0.0841
436.5	135.0	0.0736634	0.0727
441.0	135.0	0.092484	0.1591
445.5	135.0	0.0900476	0.1398
-450.0	139.5	0.0506933	0.1317
-445.5	139.5	0.0580069	0.1528
-441.0	139.5	0.0586962	0.128
-436.5	139.5	0.0724033	0.1771
-432.0	139.5	0.084439	0.2137
-427.5	139.5	0.0739993	0.1749
-423.0	139.5	0.0603932	0.1262
-418.5	139.5	0.0627433	0.1018
-414.0	139.5	0.0553778	0.0858
-409.5	139.5	0.0635325	0.1551
-405.0	139.5	0.0710671	0.14
-400.5	139.5	0.083651	0.1551
-396.0	139.5	0.0961913	0.1202
-391.5	139.5	0.130467	0.1024
-387.0	139.5	0.292317	0.4447
-382.5	139.5	0.467	0.4582
-378.0	139.5	0.386866	0.199
-373.5	139.5	0.543406	0.096
-369.0	139.5	0.792195	0.0787
-364.5	139.5	1.36835	0.1224
-360.0	139.5	1.99348	0.1597
-355.5	139.5	2.58502	0.1146
-351.0	139.5	2.7389	0.0841
-346.5	139.5	2.48119	0.0625
-342.0	139.5	2.52803	0.0552
-337.5	139.5	2.66646	0.0558
-333.0	139.5	2.84058	0.0621
-328.5	139.5	3.01041	0.0864
-324.0	139.5	2.99429	0.103
-319.5	139.5	3.91314	0.1838
-315.0	139.5	3.10632	0.0914
-310.5	139.5	3.37682	0.0904
-306.0	139.5	3.59085	0.0765
-301.5	139.5	3.73909	0.0638
-297.0	139.5	4.1615	0.0804
-292.5	139.5	4.33371	0.0706
-288.0	139.5	4.27081	0.0718
-283.5	139.5	4.42968	0.0576
-279.0	139.5	5.9225	0.1016
-274.5	139.5	6.03725	0.1509
-270.0	139.5	6.28122	0.0931
-265.5	139.5	5.66522	0.064
-261.0	139.5	6.61017	0.1176
-256.5	139.5	6.59022	0.0593
-252.0	139.5	6.5461	0.0674
-247.5	139.5	6.8333	0.0551
-243.0	139.5	8.58053	0.134
-238.5	139.5	8.9254	0.09
-234.0	139.5	8.81607	0.0932
-229.5	139.5	9.21376	0.0691
-225.0	139.5	10.3406	0.099
-220.5	139.5	10.2702	0.0886
-216.0	139.5	11.2577	0.1174
-211.5	139.5	9.8379	0.0563
-207.0	139.5	11.4244	0.0974
-202.5	139.5	13.5846	0.1038
-198.0	139.5	13.6829	0.09
-193.5	139.5	13.5987	0.0883
-189.0	139.5	18.4595	0.1289
-184.5	139.5	22.3907	0.0805
-180.0	139.5	33.4674	0.0865
-175.5	139.5	50.0537	0.0917
-171.0	139.5	72.0554	0.0808
-166.5	139.5	114.413	0.1102
-162.0	139.5	163.03	0.0894
-157.5	139.5	236.196	0.1039
-153.0	139.5	370.667	0.1039
-148.5	139.5	515.897	0.0956
-144.0	139.5	689.244	0.0762
-139.5	139.5	984.168	0.0814
-135.0	139.5	1608.67	0.0961
-130.5	139.5	2491.61	0.1055
-126.0	139.5	3208.34	0.0767
-121.5	139.5	5484.44	0.0925
-117.0	139.5	8441.0	0.0874
-112.5	139.5	13069.0	0.0771
-108.0	139.5	21225.5	0.0621
-103.5	139.5	26679.7	0.055
-99.0	139.5	33092.4	0.0465
-94.5	139.5	44608.7	0.0443
-90.0	139.5	63626.7	0.0413
-85.5	139.5	85223.9	0.0354
-81.0	139.5	114315.0	0.0323
-76.5	139.5	153969.0	0.0269
-72.0	139.5	225277.0	0.0238
-67.5	139.5	276198.0	0.0207
-63.0	139.5	310643.0	0.0193
-58.5	139.5	354558.0	0.0191
-54.0	139.5	393245.0	0.0172
-49.5	139.5	447503.0	0.016
-45.0	139.5	500524.0	0.0156
-40.5	139.5	526096.0	0.015
-36.0	139.5	559209.0	0.0141
-31.5	139.5	619803.0	0.0137
-27.0	139.5	685908.0	0.0133
-22.5	139.5	753933.0	0.0128
-18.0	139.5	822245.0	0.0126
-13.5	139.5	860478.0	0.0123
-9.0	139.5	821013.0	0.012
-4.5	139.5	867892.0	0.0122
0.0	139.5	850028.0	0.012
4.5	139.5	883188.0	0.0121
9.0	139.5	888647.0	0.012
13.5	139.5	867552.0	0.0119
18.0	139.5	884900.0	0.012
22.5	139.5	859814.0	0.0121
27.0	139.5	834418.0	0.0123
31.5	139.5	809167.0	0.0125
36.0	139.5	764061.0	0.0127
40.5	139.5	721916.0	0.0133
45.0	139.5	678465.0	0.0137
49.5	139.5	620105.0	0.0143
54.0	139.5	532262.0	0.0154
58.5	139.5	370771.0	0.0181
63.0	139.5	260047.0	0.0202
67.5	139.5	192473.0	0.0233
72.0	139.5	151901.0	0.0251
76.5	139.5	116397.0	0.0284
81.0	139.5	92072.0	0.0316
85.5	139.5	78780.3	0.0331
90.0	139.5	63785.6	0.0408
94.5	139.5	51703.5	0.0453
99.0	139.5	41459.7	0.0487
103.5	139.5	32877.2	0.0496
108.0	139.5	19768.5	0.062
112.5	139.5	14304.2	0.066
117.0	139.5	8788.42	0.0703
121.5	139.5	6267.1	0.0666
126.0	139.5	3919.49	0.0696
130.5	139.5	2887.96	0.0688
135.0	139.5	2119.47	0.0737
139.5	139.5	1352.06	0.0706
144.0	139.5	983.006	0.0816
148.5	139.5	559.249	0.0692
153.0	139.5	407.135	0.0749
157.5	139.5	264.255	0.0621
162.0	139.5	169.252	0.0607
166.5	139.5	109.82	0.0538
171.0	139.5	90.7045	0.0806
175.5	139.5	62.4414	0.0961
180.0	139.5	47.4299	0.1088
184.5	139.5	33.9253	0.0873
189.0	139.5	24.6665	0.0761
193.5	139.5	21.8158	0.0736
198.0	139.5	19.9677	0.1071
202.5	139.5	16.547	0.0564
207.0	139.5	16.5598	0.0552
211.5	139.5	14.5533	0.0581
216.0	139.5	14.0536	0.0599
220.5	139.5	14.4825	0.0602
225.0	139.5	12.9622	0.05
229.5	139.5	12.4865	0.056
234.0	139.5	13.0005	0.0805
238.5	139.5	11.5327	0.0627
243.0	139.5	11.5042	0.0888
247.5	139.5	11.6044	0.1413
252.0	139.5	10.4094	0.1078
256.5	139.5	9.94657	0.0789
261.0	139.5	9.55415	0.0821
265.5	139.5	8.50752	0.0702
270.0	139.5	9.54946	0.1586
274.5	139.5	7.44804	0.0911
279.0	139.5	7.60764	0.1125
283.5	139.5	7.12985	0.1071
288.0	139.5	5.91788	0.0822
292.5	139.5	6.94888	0.2513
297.0	139.5	5.59402	0.074
301.5	139.5	5.07395	0.1043
306.0	139.5	4.57294	0.0943
310.5	139.5	5.34794	0.1728
315.0	139.5	5.55926	0.1399
319.5	139.5	5.64505	0.1255
324.0	139.5	4.57979	0.0902
328.5	139.5	4.03652	0.0866
333.0	139.5	4.2979	0.0731
337.5	139.5	4.63498	0.1095
342.0	139.5	4.44243	0.1452
346.5	139.5	3.55255	0.07
351.0	139.5	2.83277	0.0565
355.5	139.5	2.15718	0.0855
360.0	139.5	1.62313	0.086
364.5	139.5	1.05911	0.0836
369.0	139.5	0.761064	0.0958
373.5	139.5	0.547447	0.1065
378.0	139.5	0.405128	0.1443
382.5	139.5	0.266403	0.1295
387.0	139.5	0.190606	0.1122
391.5	139.5	0.155211	0.1307
396.0	139.5	0.0928415	0.1005
400.5	139.5	0.0896346	0.1209
405.0	139.5	0.095703	0.1528
409.5	139.5	0.0932971	0.1483
414.0	139.5	0.0770226	0.1091
418.5	139.5	0.0719818	0.1062
423.0	139.5	0.0675383	0.0843
427.5	139.5	0.0677377	0.0775
432.0	139.5	0.0704419	0.0972
436.5	139.5	0.064261	0.0714
441.0	139.5	0.0632779	0.0846
445.5	139.5	0.068894	0.151
-450.0	144.0	0.0579885	0.1321
-445.5	144.0	0.0546634	0.0986
-441.0	144.0	0.0556746	0.0952
-436.5	144.0	0.0587694	0.1329
-432.0	144.0	0.0521405	0.1151
-427.5	144.0	0.0529408	0.0924
-423.0	144.0	0.070556	0.2073
-418.5	144.0	0.0708263	0.1435
-414.0	144.0	0.0677612	0.1146
-409.5	144.0	0.0822877	0.1647
-405.0	144.0	0.0808735	0.2021
-400.5	144.0	0.0839614	0.1619
-396.0	144.0	0.097342	0.1009
-391.5	144.0	0.147552	0.078
-387.0	144.0	0.2638	0.1595
-382.5	144.0	0.425174	0.2275
-378.0	144.0	0.620249	0.2272
-373.5	144.0	0.740669	0.2228
-369.0	144.0	0.981545	0.2019
-364.5	144.0	1.38163	0.1038
-360.0	144.0	1.5776	0.0875
-355.5	144.0	2.14204	0.1017
-351.0	144.0	2.50551	0.0598
-346.5	144.0	2.72523	0.0607
-342.0	144.0	3.31871	0.1112
-337.5	144.0	3.17816	0.1123
-333.0	144.0	3.2762	0.1187
-328.5	144.0	2.938	0.0908
-324.0	144.0	2.89522	0.0811
-319.5	144.0	2.98841	0.0526
-315.0	144.0	3.81772	0.0934
-310.5	144.0	4.48162	0.1391
-306.0	144.0	4.77172	0.1375
-301.5	144.0	7.5114	0.3809
-297.0	144.0	5.17656	0.1526
-292.5	144.0	4.37447	0.0643
-288.0	144.0	4.61776	0.0691
-283.5	144.0	6.23414	0.1154
-279.0	144.0	5.33931	0.0828
-274.5	144.0	6.30416	0.1123
-270.0	144.0	6.17112	0.0831
-265.5	144.0	6.617	0.11
-261.0	144.0	6.54067	0.0815
-256.5	144.0	6.83622	0.0935
-252.0	144.0	7.54733	0.1031
-247.5	144.0	9.05726	0.1468
-243.0	144.0	8.60517	0.0874
-238.5	144.0	11.0615	0.1355
-234.0	144.0	9.95814	0.0844
-229.5	144.0	8.88818	0.0508
-225.0	144.0	10.8761	0.1457
-220.5	144.0	11.9148	0.0999
-216.0	144.0	11.5479	0.0824
-211.5	144.0	10.2454	0.0542
-207.0	144.0	12.1703	0.0943
-202.5	144.0	11.7787	0.0542
-198.0	144.0	12.2696	0.0683
-193.5	144.0	11.9641	0.0562
-189.0	144.0	13.3883	0.0823
-184.5	144.0	20.0492	0.1073
-180.0	144.0	31.0489	0.1172
-175.5	144.0	34.0675	0.069
-171.0	144.0	51.411	0.0795
-166.5	144.0	81.6892	0.1048
-162.0	144.0	118.564	0.0928
-157.5	144.0	170.474	0.0984
-153.0	144.0	245.127	0.0768
-148.5	144.0	360.48	0.0795
-144.0	144.0	514.45	0.0826
-139.5	144.0	835.996	0.1111
-135.0	144.0	1115.82	0.0819
-130.5	144.0	1499.93	0.0794
-126.0	144.0	2584.85	0.0845
-121.5	144.0	4116.63	0.0852
-117.0	144.0	5986.66	0.0804
-112.5	144.0	9809.18	0.0728
-108.0	144.0	15570.9	0.0723
-103.5	144.0	20063.0	0.0622
-99.0	144.0	28388.9	0.0576
-94.5	144.0	38141.6	0.0512
-90.0	144.0	50350.3	0.043
-85.5	144.0	73577.2	0.0382
-81.0	144.0	99958.1	0.0325
-76.5	144.0	143401.0	0.0277
-72.0	144.0	177694.0	0.0238
-67.5	144.0	198902.0	0.0226
-63.0	144.0	224552.0	0.0224
-58.5	144.0	247690.0	0.0199
-54.0	144.0	283954.0	0.0192
-49.5	144.0	311731.0	0.0186
-45.0	144.0	334152.0	0.0178
-40.5	144.0	354644.0	0.0176
-36.0	144.0	387947.0	0.0164
-31.5	144.0	433748.0	0.0156
-27.0	144.0	461757.0	0.0149
-22.5	144.0	525803.0	0.0148
-18.0	144.0	558769.0	0.0146
-13.5	144.0	604091.0	0.0141
-9.0	144.0	560803.0	0.0141
-4.5	144.0	583086.0	0.0143
0.0	144.0	568498.0	0.0141
4.5	144.0	597709.0	0.0143
9.0	144.0	594187.0	0.0141
13.5	144.0	582656.0	0.0139
18.0	144.0	589665.0	0.0141
22.5	144.0	590536.0	0.0141
27.0	144.0	564040.0	0.0144
31.5	144.0	550530.0	0.0146
36.0	144.0	521854.0	0.0145
40.5	144.0	495078.0	0.0152
45.0	144.0	474326.0	0.0156
49.5	144.0	433359.0	0.016
54.0	144.0	391328.0	0.0171
58.5	144.0	294720.0	0.0194
