Cor C	Cor A	Value	Error
-180.0	-57.3	0.0162174	0.3287
-175.5	-57.3	0.0258734	0.2757
-171.0	-57.3	0.0127223	0.3315
-166.5	-57.3	0.0129808	0.3464
-162.0	-57.3	0.0186763	0.3173
-157.5	-57.3	0.0199771	0.3103
-153.0	-57.3	0.0149567	0.3055
-148.5	-57.3	0.0147822	0.2905
-144.0	-57.3	0.029609	0.2621
-139.5	-57.3	0.0192863	0.2792
-135.0	-57.3	0.0240608	0.2267
-130.5	-57.3	0.0348456	0.2239
-126.0	-57.3	0.0281149	0.2407
-121.5	-57.3	0.0288811	0.2493
-117.0	-57.3	0.0429989	0.2617
-112.5	-57.3	0.0333737	0.2006
-108.0	-57.3	0.0495838	0.177
-103.5	-57.3	0.0452386	0.1887
-99.0	-57.3	0.0427313	0.1867
-94.5	-57.3	0.0503984	0.1807
-90.0	-57.3	0.0465955	0.2029
-85.5	-57.3	0.0570828	0.1652
-81.0	-57.3	0.040871	0.1923
-76.5	-57.3	0.0529776	0.1859
-72.0	-57.3	0.0759851	0.1481
-67.5	-57.3	0.0502193	0.1698
-63.0	-57.3	0.0691817	0.1734
-58.5	-57.3	0.0715738	0.177
-54.0	-57.3	0.0879982	0.1592
-49.5	-57.3	0.0829432	0.1485
-45.0	-57.3	0.0882257	0.157
-40.5	-57.3	0.0940543	0.1702
-36.0	-57.3	0.0804089	0.1832
-31.5	-57.3	0.0898463	0.1628
-27.0	-57.3	0.0833289	0.1486
-22.5	-57.3	0.0723899	0.176
-18.0	-57.3	0.0936977	0.1574
-13.5	-57.3	0.0816079	0.1542
-9.0	-57.3	0.0923926	0.1346
-4.5	-57.3	0.0940627	0.1346
0.0	-57.3	0.101763	0.152
4.5	-57.3	0.11599	0.1284
9.0	-57.3	0.0897724	0.1322
13.5	-57.3	0.0880646	0.133
18.0	-57.3	0.0810209	0.1412
22.5	-57.3	0.0836306	0.1447
27.0	-57.3	0.0907819	0.1305
31.5	-57.3	0.0920409	0.1368
36.0	-57.3	0.0844463	0.1506
40.5	-57.3	0.0808854	0.1406
45.0	-57.3	0.0714616	0.1425
49.5	-57.3	0.0627173	0.16
54.0	-57.3	0.0756688	0.1392
58.5	-57.3	0.0603946	0.1549
63.0	-57.3	0.079749	0.1512
67.5	-57.3	0.0554492	0.1744
72.0	-57.3	0.068563	0.1471
76.5	-57.3	0.0577314	0.1611
81.0	-57.3	0.0616777	0.1597
85.5	-57.3	0.0765902	0.1583
90.0	-57.3	0.0514664	0.1786
94.5	-57.3	0.0532737	0.1855
99.0	-57.3	0.0520428	0.1925
103.5	-57.3	0.0673524	0.1476
108.0	-57.3	0.0481756	0.176
112.5	-57.3	0.0599626	0.177
117.0	-57.3	0.0364745	0.2074
121.5	-57.3	0.0374239	0.1918
126.0	-57.3	0.0519376	0.2047
130.5	-57.3	0.0276294	0.2598
135.0	-57.3	0.0317173	0.205
139.5	-57.3	0.012633	0.2967
144.0	-57.3	0.0218189	0.2865
148.5	-57.3	0.014649	0.2752
153.0	-57.3	0.019084	0.2542
157.5	-57.3	0.0278904	0.238
162.0	-57.3	0.0164053	0.2759
166.5	-57.3	0.0156357	0.3218
171.0	-57.3	0.0166033	0.364
175.5	-57.3	0.00759363	0.294
180.0	-57.3	0.0228774	0.3265
184.5	-57.3	0.00861689	0.3689
189.0	-57.3	0.00811822	0.3847
193.5	-57.3	0.00716051	0.4605
198.0	-57.3	0.0049876	0.5044
202.5	-57.3	0.0133274	0.345
207.0	-57.3	0.00766971	0.3947
211.5	-57.3	0.0055843	0.3488
216.0	-57.3	0.00851455	0.4141
220.5	-57.3	0.00753083	0.7159
225.0	-57.3	0.00394616	0.5308
229.5	-57.3	0.00239209	0.6774
234.0	-57.3	0.000340865	0.2721
238.5	-57.3	0.00401202	0.6494
243.0	-57.3	0.00318743	0.5511
247.5	-57.3	0.00575195	0.4181
252.0	-57.3	0.00464974	0.808
256.5	-57.3	0.0020404	0.5284
261.0	-57.3	0.00223348	0.7712
265.5	-57.3	0.00335724	0.5096
270.0	-57.3	0.0072506	0.4495
274.5	-57.3	0.0037033	0.6218
279.0	-57.3	0.00150741	0.5772
283.5	-57.3	0.00394992	0.606
288.0	-57.3	0.0032731	0.8789
292.5	-57.3	0.00384095	0.6575
297.0	-57.3	0.00181482	0.6405
301.5	-57.3	0.00157383	0.5375
306.0	-57.3	0.00221036	0.6759
310.5	-57.3	0.00238088	0.677
315.0	-57.3	0.000265519	0.6309
319.5	-57.3	0.00763457	0.6878
324.0	-57.3	0.00495754	0.5828
328.5	-57.3	0.000941367	0.5844
333.0	-57.3	0.00555144	0.5447
337.5	-57.3	0.00375343	0.51
342.0	-57.3	0.0010914	0.9367
346.5	-57.3	0.0010054	0.8197
351.0	-57.3	0.000760091	0.8656
355.5	-57.3	0.00684779	0.566
360.0	-57.3	0.00490126	0.71
364.5	-57.3	0.00339765	0.9581
369.0	-57.3	0.00132711	0.906
373.5	-57.3	0.000161322	0.4419
378.0	-57.3	4.62804e-05	1.0
382.5	-57.3	0.000746166	0.6634
387.0	-57.3	6.77718e-05	0.6495
391.5	-57.3	6.32115e-05	0.7954
396.0	-57.3	9.43392e-05	0.5323
400.5	-57.3	0.000101921	0.62
405.0	-57.3	4.71241e-05	1.0
409.5	-57.3	8.13083e-05	0.6863
414.0	-57.3	1.54234e-05	0.7168
418.5	-57.3	4.27884e-05	0.6093
423.0	-57.3	0.0	0.0
427.5	-57.3	9.15615e-05	0.9042
432.0	-57.3	0.000137522	0.5507
436.5	-57.3	9.88647e-06	1.0
441.0	-57.3	0.000105171	0.5421
445.5	-57.3	0.00244818	0.9831
-450.0	-54.7333	0.000193523	0.6733
-445.5	-54.7333	0.000452256	0.7572
-441.0	-54.7333	0.00597315	0.8263
-436.5	-54.7333	0.00815767	0.7177
-432.0	-54.7333	0.00819694	0.7143
-427.5	-54.7333	0.00586428	0.8065
-423.0	-54.7333	9.08157e-05	0.5616
-418.5	-54.7333	2.93906e-05	0.8376
-414.0	-54.7333	4.58853e-05	0.9364
-409.5	-54.7333	0.0	0.0
-405.0	-54.7333	2.50741e-05	0.8844
-400.5	-54.7333	0.000112642	0.6222
-396.0	-54.7333	9.70582e-05	0.5919
-391.5	-54.7333	1.82651e-06	1.0
-387.0	-54.7333	2.69933e-05	1.0
-382.5	-54.7333	1.43437e-05	0.7578
-378.0	-54.7333	4.48647e-05	1.0
-373.5	-54.7333	4.8643e-05	0.7568
-369.0	-54.7333	0.000459506	0.7552
-364.5	-54.7333	0.00301358	0.9438
-360.0	-54.7333	0.00694075	0.6783
-355.5	-54.7333	0.0023386	0.7917
-351.0	-54.7333	0.000118171	0.4048
-346.5	-54.7333	0.000200361	0.3616
-342.0	-54.7333	0.00162588	0.8296
-337.5	-54.7333	0.00178525	0.9308
-333.0	-54.7333	0.00193547	0.8594
-328.5	-54.7333	0.00151488	0.8467
-324.0	-54.7333	0.000245157	0.3237
-319.5	-54.7333	0.000560505	0.665
-315.0	-54.7333	0.00065232	0.6135
-310.5	-54.7333	0.00023478	0.3559
-306.0	-54.7333	0.00149204	0.7943
-301.5	-54.7333	0.00175725	0.6737
-297.0	-54.7333	0.00135154	0.6609
-292.5	-54.7333	0.00139104	0.6436
-288.0	-54.7333	0.00112297	0.713
-283.5	-54.7333	0.00150375	0.8095
-279.0	-54.7333	0.000376739	0.2939
-274.5	-54.7333	0.00367829	0.566
-270.0	-54.7333	0.00386274	0.5673
-265.5	-54.7333	0.00170812	0.6537
-261.0	-54.7333	0.00107792	0.6384
-256.5	-54.7333	0.00101506	0.6185
-252.0	-54.7333	0.00190831	0.6719
-247.5	-54.7333	0.00147884	0.7565
-243.0	-54.7333	0.00339364	0.7539
-238.5	-54.7333	0.00265268	0.6068
-234.0	-54.7333	0.0136007	0.4432
-229.5	-54.7333	0.00805157	0.5611
-225.0	-54.7333	0.0134017	0.4364
-220.5	-54.7333	0.00537414	0.5158
-216.0	-54.7333	0.00196157	0.5127
-211.5	-54.7333	0.00848466	0.4819
-207.0	-54.7333	0.00619481	0.4482
-202.5	-54.7333	0.00941693	0.3948
-198.0	-54.7333	0.0102116	0.3653
-193.5	-54.7333	0.00626511	0.4053
-189.0	-54.7333	0.0130682	0.3684
-184.5	-54.7333	0.00866056	0.467
-180.0	-54.7333	0.0130003	0.3601
-175.5	-54.7333	0.00788975	0.413
-171.0	-54.7333	0.0220991	0.3311
-166.5	-54.7333	0.0273275	0.2919
-162.0	-54.7333	0.0161067	0.3153
-157.5	-54.7333	0.0159928	0.3043
-153.0	-54.7333	0.0156409	0.3042
-148.5	-54.7333	0.0190422	0.3245
-144.0	-54.7333	0.0180367	0.2764
-139.5	-54.7333	0.028565	0.238
-135.0	-54.7333	0.0179103	0.267
-130.5	-54.7333	0.0242385	0.2594
-126.0	-54.7333	0.039071	0.2022
-121.5	-54.7333	0.0344747	0.2155
-117.0	-54.7333	0.0232729	0.2578
-112.5	-54.7333	0.02743	0.2131
-108.0	-54.7333	0.0260885	0.2255
-103.5	-54.7333	0.0395768	0.2065
-99.0	-54.7333	0.0536043	0.1871
-94.5	-54.7333	0.0367433	0.1929
-90.0	-54.7333	0.0548827	0.1888
-85.5	-54.7333	0.0531577	0.1639
-81.0	-54.7333	0.0616702	0.1593
-76.5	-54.7333	0.0654875	0.1648
-72.0	-54.7333	0.0727724	0.1639
-67.5	-54.7333	0.0899573	0.1478
-63.0	-54.7333	0.0760588	0.1702
-58.5	-54.7333	0.0839799	0.1786
-54.0	-54.7333	0.0795393	0.1569
-49.5	-54.7333	0.103295	0.1358
-45.0	-54.7333	0.0880269	0.1397
-40.5	-54.7333	0.0911766	0.154
-36.0	-54.7333	0.0954021	0.1991
-31.5	-54.7333	0.0810706	0.1828
-27.0	-54.7333	0.105861	0.1822
-22.5	-54.7333	0.102985	0.1584
-18.0	-54.7333	0.0809729	0.163
-13.5	-54.7333	0.0821979	0.1643
-9.0	-54.7333	0.0919677	0.1392
-4.5	-54.7333	0.0987691	0.1322
0.0	-54.7333	0.105357	0.1452
4.5	-54.7333	0.094113	0.127
9.0	-54.7333	0.0857029	0.125
13.5	-54.7333	0.0970675	0.1278
18.0	-54.7333	0.0813867	0.1372
22.5	-54.7333	0.0844403	0.142
27.0	-54.7333	0.0745439	0.1492
31.5	-54.7333	0.0807033	0.1367
36.0	-54.7333	0.0740136	0.1474
40.5	-54.7333	0.0728069	0.1691
45.0	-54.7333	0.0751314	0.154
49.5	-54.7333	0.0891711	0.1352
54.0	-54.7333	0.0729173	0.1609
58.5	-54.7333	0.0670625	0.1647
63.0	-54.7333	0.0632108	0.1663
67.5	-54.7333	0.0680372	0.1575
72.0	-54.7333	0.0629051	0.1485
76.5	-54.7333	0.0622507	0.1621
81.0	-54.7333	0.0580998	0.1582
85.5	-54.7333	0.0599192	0.1574
90.0	-54.7333	0.0546584	0.1626
94.5	-54.7333	0.0599627	0.1626
99.0	-54.7333	0.055783	0.1972
103.5	-54.7333	0.0410245	0.1939
108.0	-54.7333	0.0479588	0.2049
112.5	-54.7333	0.0438813	0.1795
117.0	-54.7333	0.0485135	0.1898
121.5	-54.7333	0.0483147	0.1825
126.0	-54.7333	0.0433197	0.2178
130.5	-54.7333	0.0250126	0.2595
135.0	-54.7333	0.0338122	0.2156
139.5	-54.7333	0.0194428	0.2731
144.0	-54.7333	0.0314329	0.2184
148.5	-54.7333	0.0239232	0.2367
153.0	-54.7333	0.0309574	0.3203
157.5	-54.7333	0.0380554	0.2141
162.0	-54.7333	0.0261267	0.2403
166.5	-54.7333	0.0311944	0.2569
171.0	-54.7333	0.0191012	0.2796
175.5	-54.7333	0.010449	0.3666
180.0	-54.7333	0.0179766	0.2631
184.5	-54.7333	0.0159267	0.3029
189.0	-54.7333	0.0149987	0.3156
193.5	-54.7333	0.00952812	0.3634
198.0	-54.7333	0.011834	0.3368
202.5	-54.7333	0.0105708	0.3479
207.0	-54.7333	0.00377212	0.3973
211.5	-54.7333	0.0117043	0.393
216.0	-54.7333	0.0117988	0.4639
220.5	-54.7333	0.00355654	0.5669
225.0	-54.7333	0.00427795	0.4925
229.5	-54.7333	0.00296668	0.4625
234.0	-54.7333	0.0061359	0.557
238.5	-54.7333	0.00540746	0.447
243.0	-54.7333	0.00402017	0.5067
247.5	-54.7333	0.00262637	0.7363
252.0	-54.7333	0.00124825	0.6125
256.5	-54.7333	0.00340298	0.5302
261.0	-54.7333	0.00372444	0.4945
265.5	-54.7333	0.00633998	0.4428
270.0	-54.7333	0.00347813	0.5641
274.5	-54.7333	0.00522032	0.5163
279.0	-54.7333	0.00761683	0.5797
283.5	-54.7333	0.00127969	0.6981
288.0	-54.7333	0.00287806	0.8502
292.5	-54.7333	0.0023087	0.6873
297.0	-54.7333	0.00182004	0.6746
301.5	-54.7333	0.00357654	0.5475
306.0	-54.7333	0.00179314	0.677
310.5	-54.7333	0.000239389	0.3888
315.0	-54.7333	0.00376412	0.6451
319.5	-54.7333	0.000848925	0.5339
324.0	-54.7333	0.000991237	0.4831
328.5	-54.7333	0.000229642	0.3578
333.0	-54.7333	0.000913277	0.7989
337.5	-54.7333	0.00011265	0.6002
342.0	-54.7333	0.00438723	0.7437
346.5	-54.7333	0.00732534	0.5701
351.0	-54.7333	0.00339215	0.9596
355.5	-54.7333	0.00117599	0.587
360.0	-54.7333	0.00301417	0.7393
364.5	-54.7333	9.21391e-05	0.5286
369.0	-54.7333	0.000116463	0.432
373.5	-54.7333	6.11496e-05	0.8035
378.0	-54.7333	0.0018314	0.7468
382.5	-54.7333	0.00318655	0.9564
387.0	-54.7333	0.000161617	0.536
391.5	-54.7333	0.00018371	0.5075
396.0	-54.7333	7.19693e-05	0.6118
400.5	-54.7333	5.28525e-05	0.7143
405.0	-54.7333	0.0	0.0
409.5	-54.7333	8.59296e-05	0.6594
414.0	-54.7333	7.85476e-05	0.6667
418.5	-54.7333	0.000190653	0.6892
423.0	-54.7333	0.00086648	0.8393
427.5	-54.7333	8.70775e-05	0.7105
432.0	-54.7333	2.19347e-05	0.8285
436.5	-54.7333	2.27436e-05	0.7071
441.0	-54.7333	5.95308e-05	0.7186
445.5	-54.7333	0.000699229	0.8761
-450.0	-52.1667	2.46386e-05	1.0
-445.5	-52.1667	0.000181137	0.6406
-441.0	-52.1667	2.30224e-05	0.9352
-436.5	-52.1667	0.0	0.0
-432.0	-52.1667	4.01296e-05	1.0
-427.5	-52.1667	0.00207301	1.0
-423.0	-52.1667	0.00339181	0.9859
-418.5	-52.1667	0.00339037	0.9863
-414.0	-52.1667	0.00161792	0.7541
-409.5	-52.1667	0.000258	0.8497
-405.0	-52.1667	0.0	0.0
-400.5	-52.1667	0.0	0.0
-396.0	-52.1667	8.75976e-05	0.7688
-391.5	-52.1667	0.00125028	0.9716
-387.0	-52.1667	0.00115016	0.9826
-382.5	-52.1667	0.000144117	0.6096
-378.0	-52.1667	3.22466e-05	0.7332
-373.5	-52.1667	3.65564e-05	0.71
-369.0	-52.1667	0.000250405	0.8443
-364.5	-52.1667	0.000949945	0.9391
-360.0	-52.1667	0.00470931	0.5731
-355.5	-52.1667	0.00637586	0.7812
-351.0	-52.1667	9.98694e-05	0.5882
-346.5	-52.1667	0.000870618	0.9118
-342.0	-52.1667	0.00239123	0.9136
-337.5	-52.1667	0.000111387	0.4785
-333.0	-52.1667	0.00019397	0.4318
-328.5	-52.1667	0.000232891	0.3942
-324.0	-52.1667	0.00116731	0.7243
-319.5	-52.1667	0.000269484	0.3517
-315.0	-52.1667	0.00163722	0.8394
-310.5	-52.1667	0.000926422	0.7932
-306.0	-52.1667	0.00274338	0.8688
-301.5	-52.1667	0.00246198	0.9007
-297.0	-52.1667	0.00180985	0.8089
-292.5	-52.1667	0.00490484	0.5519
-288.0	-52.1667	0.00127224	0.5146
-283.5	-52.1667	0.000311832	0.3313
-279.0	-52.1667	0.000781936	0.612
-274.5	-52.1667	0.00195102	0.639
-270.0	-52.1667	0.00265912	0.6474
-265.5	-52.1667	0.00224325	0.6781
-261.0	-52.1667	0.00254903	0.5344
-256.5	-52.1667	0.000348801	0.3601
-252.0	-52.1667	0.00692728	0.5795
-247.5	-52.1667	0.00576764	0.6015
-243.0	-52.1667	0.00416225	0.5713
-238.5	-52.1667	0.00352386	0.8451
-234.0	-52.1667	0.000681494	0.2312
-229.5	-52.1667	0.00357018	0.762
-225.0	-52.1667	0.0058536	0.5174
-220.5	-52.1667	0.00953352	0.4779
-216.0	-52.1667	0.00892672	0.4044
-211.5	-52.1667	0.00447331	0.43
-207.0	-52.1667	0.00503676	0.4746
-202.5	-52.1667	0.00533567	0.4806
-198.0	-52.1667	0.00734259	0.3625
-193.5	-52.1667	0.0146932	0.3499
-189.0	-52.1667	0.0119965	0.3516
-184.5	-52.1667	0.00831708	0.3953
-180.0	-52.1667	0.0162112	0.3368
-175.5	-52.1667	0.0168381	0.3281
-171.0	-52.1667	0.0127052	0.3949
-166.5	-52.1667	0.0157135	0.3456
-162.0	-52.1667	0.0166051	0.2776
-157.5	-52.1667	0.0169218	0.2794
-153.0	-52.1667	0.0290222	0.2497
-148.5	-52.1667	0.00482441	0.3155
-144.0	-52.1667	0.0200395	0.272
-139.5	-52.1667	0.0245137	0.2666
-135.0	-52.1667	0.0206139	0.2237
-130.5	-52.1667	0.0230919	0.2615
-126.0	-52.1667	0.0329872	0.2192
-121.5	-52.1667	0.0431621	0.1933
-117.0	-52.1667	0.0431295	0.227
-112.5	-52.1667	0.0349205	0.1976
-108.0	-52.1667	0.0371332	0.201
-103.5	-52.1667	0.0421672	0.1948
-99.0	-52.1667	0.0455581	0.1987
-94.5	-52.1667	0.0660803	0.1704
-90.0	-52.1667	0.0776878	0.1608
-85.5	-52.1667	0.0600909	0.1819
-81.0	-52.1667	0.0470655	0.1654
-76.5	-52.1667	0.0626319	0.1522
-72.0	-52.1667	0.0902645	0.134
-67.5	-52.1667	0.0694874	0.1501
-63.0	-52.1667	0.0796939	0.1364
-58.5	-52.1667	0.0952977	0.1567
-54.0	-52.1667	0.0740088	0.155
-49.5	-52.1667	0.0768892	0.1561
-45.0	-52.1667	0.102135	0.1573
-40.5	-52.1667	0.107168	0.1533
-36.0	-52.1667	0.0946769	0.182
-31.5	-52.1667	0.0945967	0.1725
-27.0	-52.1667	0.110833	0.1497
-22.5	-52.1667	0.106121	0.1553
-18.0	-52.1667	0.0915597	0.1546
-13.5	-52.1667	0.114928	0.1193
-9.0	-52.1667	0.116407	0.1326
-4.5	-52.1667	0.09345	0.1302
0.0	-52.1667	0.093178	0.1373
4.5	-52.1667	0.101959	0.1213
9.0	-52.1667	0.106235	0.1383
13.5	-52.1667	0.103907	0.1162
18.0	-52.1667	0.088574	0.1408
22.5	-52.1667	0.0809488	0.135
27.0	-52.1667	0.091188	0.1267
31.5	-52.1667	0.0736347	0.1519
36.0	-52.1667	0.0974758	0.1371
40.5	-52.1667	0.105347	0.1345
45.0	-52.1667	0.0825672	0.1447
49.5	-52.1667	0.0695088	0.1453
54.0	-52.1667	0.0710891	0.1517
58.5	-52.1667	0.0774214	0.1453
63.0	-52.1667	0.065542	0.1572
67.5	-52.1667	0.0774894	0.1627
72.0	-52.1667	0.0682836	0.1719
76.5	-52.1667	0.0622256	0.1556
81.0	-52.1667	0.0699421	0.1543
85.5	-52.1667	0.0736576	0.1626
90.0	-52.1667	0.0724715	0.1704
94.5	-52.1667	0.0542274	0.1628
99.0	-52.1667	0.0568811	0.1741
103.5	-52.1667	0.0659604	0.2117
108.0	-52.1667	0.0464679	0.1862
112.5	-52.1667	0.0484489	0.1696
117.0	-52.1667	0.0623442	0.1961
121.5	-52.1667	0.047108	0.1887
126.0	-52.1667	0.0514204	0.1808
130.5	-52.1667	0.0352288	0.2308
135.0	-52.1667	0.0294961	0.2108
139.5	-52.1667	0.0259056	0.2308
144.0	-52.1667	0.0200107	0.2694
148.5	-52.1667	0.046006	0.2053
153.0	-52.1667	0.0193104	0.2716
157.5	-52.1667	0.0244683	0.2392
162.0	-52.1667	0.0176714	0.2547
166.5	-52.1667	0.0290326	0.2539
171.0	-52.1667	0.0173213	0.2733
175.5	-52.1667	0.0175664	0.2548
180.0	-52.1667	0.0194243	0.3045
184.5	-52.1667	0.0195012	0.3425
189.0	-52.1667	0.0141203	0.3057
193.5	-52.1667	0.0105725	0.4302
198.0	-52.1667	0.0164177	0.3586
202.5	-52.1667	0.0198495	0.3557
207.0	-52.1667	0.00484291	0.3021
211.5	-52.1667	0.0106606	0.3453
216.0	-52.1667	0.00427092	0.3736
220.5	-52.1667	0.0085003	0.3916
225.0	-52.1667	0.00762407	0.4614
229.5	-52.1667	0.00387781	0.5256
234.0	-52.1667	0.00804083	0.4469
238.5	-52.1667	0.00246703	0.6538
243.0	-52.1667	0.00303649	0.595
247.5	-52.1667	0.00311059	0.4495
252.0	-52.1667	0.00758231	0.5085
256.5	-52.1667	0.00476034	0.6465
261.0	-52.1667	0.00373483	0.7941
265.5	-52.1667	0.00344674	0.74
270.0	-52.1667	0.00686659	0.4448
274.5	-52.1667	0.00818514	0.4805
279.0	-52.1667	0.0073809	0.4542
283.5	-52.1667	0.0031023	0.5038
288.0	-52.1667	0.00753895	0.5783
292.5	-52.1667	0.000572647	0.5279
297.0	-52.1667	0.00211046	0.8019
301.5	-52.1667	0.00121434	0.6282
306.0	-52.1667	0.00312238	0.6636
310.5	-52.1667	0.00380476	0.6639
315.0	-52.1667	0.0024458	0.5664
319.5	-52.1667	0.00033913	0.2724
324.0	-52.1667	0.00048362	0.5612
328.5	-52.1667	0.00346698	0.8911
333.0	-52.1667	0.000431996	0.3068
337.5	-52.1667	0.00377421	0.7403
342.0	-52.1667	0.000877113	0.6335
346.5	-52.1667	0.000145427	0.3677
351.0	-52.1667	5.56602e-05	0.7091
355.5	-52.1667	0.000205393	0.7332
360.0	-52.1667	0.00149759	0.7875
364.5	-52.1667	0.00137624	0.8867
369.0	-52.1667	0.000141567	0.4712
373.5	-52.1667	9.22403e-05	0.7002
378.0	-52.1667	0.000123596	0.4862
382.5	-52.1667	0.000290434	0.4609
387.0	-52.1667	0.000313619	0.5159
391.5	-52.1667	5.79416e-05	0.5773
396.0	-52.1667	8.61003e-05	0.836
400.5	-52.1667	3.67131e-05	0.7751
405.0	-52.1667	0.000143934	0.7239
409.5	-52.1667	0.000191052	0.687
414.0	-52.1667	0.000150079	0.7228
418.5	-52.1667	0.00384332	0.7199
423.0	-52.1667	0.0039887	0.6192
427.5	-52.1667	8.98278e-05	0.7697
432.0	-52.1667	0.00534906	0.73
436.5	-52.1667	9.59913e-05	0.7465
441.0	-52.1667	6.42308e-05	1.0
445.5	-52.1667	0.000302384	0.8601
-450.0	-49.6	0.000117787	0.5329
-445.5	-49.6	7.07977e-05	0.6331
-441.0	-49.6	5.22082e-05	0.7099
-436.5	-49.6	0.0	0.0
-432.0	-49.6	2.40356e-05	1.0
-427.5	-49.6	0.00160929	0.9825
-423.0	-49.6	0.000782308	1.0
-418.5	-49.6	2.51882e-05	1.0
-414.0	-49.6	0.00307978	0.9813
-409.5	-49.6	0.000557809	0.5675
-405.0	-49.6	8.25505e-05	0.5139
-400.5	-49.6	0.000414688	0.8789
-396.0	-49.6	0.000785348	0.9649
-391.5	-49.6	0.000515192	0.8813
-387.0	-49.6	9.25229e-05	0.6679
-382.5	-49.6	8.23585e-05	0.7385
-378.0	-49.6	0.00130586	0.9503
-373.5	-49.6	2.94144e-05	0.861
-369.0	-49.6	0.000215543	0.7482
-364.5	-49.6	0.000129221	0.3871
-360.0	-49.6	0.000165608	0.5209
-355.5	-49.6	0.00226467	0.6474
-351.0	-49.6	0.00692739	0.6169
-346.5	-49.6	0.00128038	0.6158
-342.0	-49.6	0.000965603	0.776
-337.5	-49.6	0.000633332	0.7059
-333.0	-49.6	0.00385546	0.9598
-328.5	-49.6	0.00393174	0.9413
-324.0	-49.6	0.00478705	0.7511
-319.5	-49.6	0.000321105	0.4438
-315.0	-49.6	0.000676037	0.6419
-310.5	-49.6	0.000219179	0.3244
-306.0	-49.6	0.000366387	0.3778
-301.5	-49.6	0.00402871	0.7726
-297.0	-49.6	0.0110815	0.5771
-292.5	-49.6	0.00618823	0.4475
-288.0	-49.6	0.00126552	0.4891
-283.5	-49.6	0.00149451	0.7565
-279.0	-49.6	0.00295611	0.6126
-274.5	-49.6	0.00167999	0.8865
-270.0	-49.6	0.00403112	0.5501
-265.5	-49.6	0.00215457	0.5236
-261.0	-49.6	0.00302582	0.467
-256.5	-49.6	0.000682349	0.2742
-252.0	-49.6	0.00153647	0.7411
-247.5	-49.6	0.00179477	0.599
-243.0	-49.6	0.00326246	0.6247
-238.5	-49.6	0.00419924	0.5931
-234.0	-49.6	0.00550605	0.5876
-229.5	-49.6	0.00625461	0.4091
-225.0	-49.6	0.00758229	0.4347
-220.5	-49.6	0.00460688	0.4967
-216.0	-49.6	0.00626263	0.7042
-211.5	-49.6	0.00759498	0.4121
-207.0	-49.6	0.00469216	0.3894
-202.5	-49.6	0.0118076	0.3895
-198.0	-49.6	0.00808233	0.3593
-193.5	-49.6	0.00917301	0.3296
-189.0	-49.6	0.0118905	0.3603
-184.5	-49.6	0.0104085	0.4219
-180.0	-49.6	0.00671269	0.3725
-175.5	-49.6	0.00795596	0.4184
-171.0	-49.6	0.0116264	0.3258
-166.5	-49.6	0.0195929	0.3624
-162.0	-49.6	0.0194334	0.3583
-157.5	-49.6	0.020182	0.2792
-153.0	-49.6	0.0232039	0.2313
-148.5	-49.6	0.0345926	0.2275
-144.0	-49.6	0.0272875	0.2716
-139.5	-49.6	0.0235368	0.2583
-135.0	-49.6	0.0268867	0.2511
-130.5	-49.6	0.0285217	0.2477
-126.0	-49.6	0.0300412	0.2137
-121.5	-49.6	0.0303058	0.2356
-117.0	-49.6	0.0436167	0.2165
-112.5	-49.6	0.0374831	0.1882
-108.0	-49.6	0.0431284	0.1745
-103.5	-49.6	0.0433082	0.1941
-99.0	-49.6	0.0621801	0.1816
-94.5	-49.6	0.0467295	0.1725
-90.0	-49.6	0.0656769	0.1604
-85.5	-49.6	0.060454	0.1709
-81.0	-49.6	0.0751589	0.1565
-76.5	-49.6	0.0766697	0.1872
-72.0	-49.6	0.0661322	0.1444
-67.5	-49.6	0.0704698	0.227
-63.0	-49.6	0.0973205	0.1364
-58.5	-49.6	0.0870285	0.1335
-54.0	-49.6	0.0742464	0.1551
-49.5	-49.6	0.0782297	0.1674
-45.0	-49.6	0.0732906	0.1736
-40.5	-49.6	0.0991913	0.131
-36.0	-49.6	0.107261	0.1701
-31.5	-49.6	0.102451	0.1524
-27.0	-49.6	0.10673	0.1875
-22.5	-49.6	0.115024	0.201
-18.0	-49.6	0.0938432	0.1248
-13.5	-49.6	0.115632	0.1326
-9.0	-49.6	0.102028	0.1376
-4.5	-49.6	0.12083	0.1265
0.0	-49.6	0.107079	0.1322
4.5	-49.6	0.0895859	0.1274
9.0	-49.6	0.100302	0.1269
13.5	-49.6	0.108926	0.1332
18.0	-49.6	0.0968903	0.1372
22.5	-49.6	0.0987233	0.1213
27.0	-49.6	0.0994262	0.1264
31.5	-49.6	0.0922466	0.1369
36.0	-49.6	0.0942172	0.1367
40.5	-49.6	0.084689	0.1346
45.0	-49.6	0.115023	0.1245
49.5	-49.6	0.0920522	0.1333
54.0	-49.6	0.111234	0.1257
58.5	-49.6	0.0825589	0.1363
63.0	-49.6	0.0835136	0.1394
67.5	-49.6	0.0721795	0.145
72.0	-49.6	0.0883744	0.1541
76.5	-49.6	0.0703376	0.1594
81.0	-49.6	0.071958	0.1486
85.5	-49.6	0.0837039	0.1388
90.0	-49.6	0.0635627	0.1579
94.5	-49.6	0.0801854	0.1462
99.0	-49.6	0.0395431	0.1732
103.5	-49.6	0.0576575	0.166
