Cor B	Cor A	Value	Error
-121.5	-13.6667	912054.0	0.0601
-117.0	-13.6667	1099020.0	0.0595
-112.5	-13.6667	1135600.0	0.0551
-108.0	-13.6667	1216690.0	0.0534
-103.5	-13.6667	1924080.0	0.0466
-99.0	-13.6667	2847730.0	0.0379
-94.5	-13.6667	3900420.0	0.0333
-90.0	-13.6667	4675170.0	0.0306
-85.5	-13.6667	5223210.0	0.0279
-81.0	-13.6667	5336110.0	0.031
-76.5	-13.6667	6835630.0	0.0274
-72.0	-13.6667	11552600.0	0.022
-67.5	-13.6667	19909500.0	0.0161
-63.0	-13.6667	24967100.0	0.0144
-58.5	-13.6667	25389800.0	0.0139
-54.0	-13.6667	28070300.0	0.0134
-49.5	-13.6667	30291200.0	0.0129
-45.0	-13.6667	33745100.0	0.0124
-40.5	-13.6667	38556000.0	0.0117
-36.0	-13.6667	43972200.0	0.0108
-31.5	-13.6667	51048000.0	0.0101
-27.0	-13.6667	62753500.0	0.0093
-22.5	-13.6667	76088900.0	0.0085
-18.0	-13.6667	101336000.0	0.0076
-13.5	-13.6667	165308000.0	0.0066
-9.0	-13.6667	267928000.0	0.0054
-4.5	-13.6667	312825000.0	0.0048
0.0	-13.6667	350899000.0	0.0044
4.5	-13.6667	385885000.0	0.0042
9.0	-13.6667	420873000.0	0.0039
13.5	-13.6667	451895000.0	0.0038
18.0	-13.6667	487752000.0	0.0036
22.5	-13.6667	522982000.0	0.0035
27.0	-13.6667	547064000.0	0.0034
31.5	-13.6667	563467000.0	0.0033
36.0	-13.6667	556197000.0	0.0033
40.5	-13.6667	523827000.0	0.0035
45.0	-13.6667	465176000.0	0.0039
49.5	-13.6667	445279000.0	0.004
54.0	-13.6667	431998000.0	0.004
58.5	-13.6667	453968000.0	0.0038
63.0	-13.6667	524220000.0	0.0035
67.5	-13.6667	461364000.0	0.0038
72.0	-13.6667	385487000.0	0.0041
76.5	-13.6667	284346000.0	0.0048
81.0	-13.6667	162500000.0	0.0061
85.5	-13.6667	118046000.0	0.0071
90.0	-13.6667	113243000.0	0.0075
94.5	-13.6667	108731000.0	0.0079
99.0	-13.6667	103676000.0	0.0083
103.5	-13.6667	83513400.0	0.0093
108.0	-13.6667	32621000.0	0.0148
112.5	-13.6667	11948500.0	0.0252
117.0	-13.6667	4581350.0	0.0286
121.5	-13.6667	1768880.0	0.0275
126.0	-13.6667	790022.0	0.0302
130.5	-13.6667	375761.0	0.031
135.0	-13.6667	172689.0	0.0293
139.5	-13.6667	86445.8	0.0295
144.0	-13.6667	60315.5	0.0239
148.5	-13.6667	47313.3	0.0216
153.0	-13.6667	33987.2	0.02
157.5	-13.6667	24561.2	0.0188
162.0	-13.6667	17642.9	0.0211
166.5	-13.6667	12778.0	0.0222
171.0	-13.6667	9741.98	0.0267
175.5	-13.6667	7858.33	0.0327
180.0	-13.6667	5787.28	0.0381
184.5	-13.6667	4070.85	0.0422
189.0	-13.6667	2600.4	0.044
193.5	-13.6667	1607.83	0.0461
198.0	-13.6667	951.27	0.0545
202.5	-13.6667	442.964	0.0636
207.0	-13.6667	325.694	0.0487
211.5	-13.6667	297.21	0.0402
216.0	-13.6667	265.833	0.0475
220.5	-13.6667	249.575	0.0418
225.0	-13.6667	239.967	0.0506
229.5	-13.6667	210.281	0.0429
234.0	-13.6667	184.143	0.0389
238.5	-13.6667	168.579	0.0405
243.0	-13.6667	158.06	0.0423
247.5	-13.6667	152.878	0.0414
252.0	-13.6667	139.743	0.046
256.5	-13.6667	133.753	0.0478
261.0	-13.6667	122.236	0.0467
265.5	-13.6667	115.985	0.048
270.0	-13.6667	114.57	0.0479
274.5	-13.6667	110.322	0.0477
279.0	-13.6667	101.121	0.0506
283.5	-13.6667	121.056	0.1642
288.0	-13.6667	103.276	0.0754
292.5	-13.6667	89.0518	0.0516
297.0	-13.6667	89.9423	0.0655
301.5	-13.6667	101.613	0.0988
306.0	-13.6667	97.8299	0.1082
310.5	-13.6667	92.0177	0.1399
315.0	-13.6667	77.7684	0.0559
319.5	-13.6667	80.5687	0.0522
324.0	-13.6667	90.4737	0.0893
328.5	-13.6667	66.2264	0.0541
333.0	-13.6667	51.888	0.0529
337.5	-13.6667	31.8201	0.0497
342.0	-13.6667	20.9989	0.0482
346.5	-13.6667	13.7632	0.0486
351.0	-13.6667	9.05327	0.0447
355.5	-13.6667	5.81852	0.0481
360.0	-13.6667	3.79634	0.0534
364.5	-13.6667	2.37567	0.0486
369.0	-13.6667	1.29695	0.0513
373.5	-13.6667	0.648297	0.0588
378.0	-13.6667	0.530955	0.0693
382.5	-13.6667	0.431102	0.0779
387.0	-13.6667	0.438201	0.0727
391.5	-13.6667	0.424603	0.0826
396.0	-13.6667	0.388125	0.1086
400.5	-13.6667	0.399591	0.0791
405.0	-13.6667	0.353032	0.0782
409.5	-13.6667	0.320354	0.0812
414.0	-13.6667	0.310473	0.0848
418.5	-13.6667	0.281098	0.0833
423.0	-13.6667	0.265796	0.0919
427.5	-13.6667	0.323256	0.1149
432.0	-13.6667	0.314823	0.1063
436.5	-13.6667	0.266261	0.1074
441.0	-13.6667	0.261655	0.1034
445.5	-13.6667	0.260314	0.106
-450.0	-11.1	0.00960165	0.3264
-445.5	-11.1	0.0148566	0.2485
-441.0	-11.1	0.0195189	0.2684
-436.5	-11.1	0.0099985	0.3416
-432.0	-11.1	0.00734823	0.3688
-427.5	-11.1	0.0122117	0.4035
-423.0	-11.1	0.0103121	0.295
-418.5	-11.1	0.0214556	0.3077
-414.0	-11.1	0.0196453	0.337
-409.5	-11.1	0.00767156	0.417
-405.0	-11.1	0.0120934	0.3726
-400.5	-11.1	0.0151467	0.4154
-396.0	-11.1	0.0104843	0.3913
-391.5	-11.1	0.014898	0.3659
-387.0	-11.1	0.0132512	0.4143
-382.5	-11.1	0.00667689	0.3734
-378.0	-11.1	0.00865381	0.3003
-373.5	-11.1	0.0116383	0.3131
-369.0	-11.1	0.0355333	0.2177
-364.5	-11.1	0.0515491	0.1711
-360.0	-11.1	0.0845189	0.1371
-355.5	-11.1	0.121195	0.1168
-351.0	-11.1	0.186981	0.1201
-346.5	-11.1	0.368906	0.1279
-342.0	-11.1	0.623379	0.182
-337.5	-11.1	0.659551	0.1357
-333.0	-11.1	0.934845	0.1185
-328.5	-11.1	1.72492	0.1829
-324.0	-11.1	3.09248	0.1716
-319.5	-11.1	4.50532	0.1604
-315.0	-11.1	3.95673	0.146
-310.5	-11.1	5.14651	0.1492
-306.0	-11.1	3.83157	0.1452
-301.5	-11.1	4.01757	0.1626
-297.0	-11.1	4.0223	0.1365
-292.5	-11.1	4.22786	0.1782
-288.0	-11.1	3.86569	0.1425
-283.5	-11.1	4.17112	0.1758
-279.0	-11.1	4.59629	0.1735
-274.5	-11.1	4.71267	0.1578
-270.0	-11.1	4.8527	0.1547
-265.5	-11.1	3.78893	0.1557
-261.0	-11.1	3.53402	0.1739
-256.5	-11.1	3.26805	0.1397
-252.0	-11.1	4.94721	0.1393
-247.5	-11.1	4.47399	0.1353
-243.0	-11.1	9.05478	0.1328
-238.5	-11.1	12.889	0.1316
-234.0	-11.1	21.1956	0.1072
-229.5	-11.1	30.9625	0.0935
-225.0	-11.1	42.6346	0.0837
-220.5	-11.1	64.0551	0.0913
-216.0	-11.1	91.8037	0.0992
-211.5	-11.1	112.396	0.0873
-207.0	-11.1	160.633	0.0976
-202.5	-11.1	196.125	0.0879
-198.0	-11.1	267.124	0.1063
-193.5	-11.1	396.807	0.1078
-189.0	-11.1	402.077	0.1019
-184.5	-11.1	442.008	0.1292
-180.0	-11.1	628.817	0.1454
-175.5	-11.1	1385.77	0.2571
-171.0	-11.1	3019.1	0.2568
-166.5	-11.1	5252.32	0.3191
-162.0	-11.1	10205.6	0.2381
-157.5	-11.1	43719.8	0.2297
-153.0	-11.1	118813.0	0.1334
-148.5	-11.1	540935.0	0.0836
-144.0	-11.1	782085.0	0.072
-139.5	-11.1	857434.0	0.0657
-135.0	-11.1	925994.0	0.0644
-130.5	-11.1	1051240.0	0.0639
-126.0	-11.1	1055920.0	0.0641
-121.5	-11.1	1162530.0	0.0612
-117.0	-11.1	1198050.0	0.0553
-112.5	-11.1	1320430.0	0.0538
-108.0	-11.1	1431580.0	0.0496
-103.5	-11.1	2322050.0	0.0426
-99.0	-11.1	3398090.0	0.0362
-94.5	-11.1	4659160.0	0.0324
-90.0	-11.1	5949870.0	0.0281
-85.5	-11.1	6736250.0	0.0266
-81.0	-11.1	7685870.0	0.0259
-76.5	-11.1	9667040.0	0.0238
-72.0	-11.1	13531600.0	0.0198
-67.5	-11.1	20870200.0	0.0161
-63.0	-11.1	26060100.0	0.0143
-58.5	-11.1	26278800.0	0.0138
-54.0	-11.1	27788500.0	0.0133
-49.5	-11.1	30794400.0	0.0129
-45.0	-11.1	34296900.0	0.0123
-40.5	-11.1	39213000.0	0.0115
-36.0	-11.1	44781700.0	0.0106
-31.5	-11.1	52982100.0	0.01
-27.0	-11.1	64299300.0	0.0091
-22.5	-11.1	79308100.0	0.0084
-18.0	-11.1	102231000.0	0.0076
-13.5	-11.1	168190000.0	0.0065
-9.0	-11.1	268676000.0	0.0054
-4.5	-11.1	317275000.0	0.0047
0.0	-11.1	355412000.0	0.0044
4.5	-11.1	391416000.0	0.0042
9.0	-11.1	426179000.0	0.0039
13.5	-11.1	464661000.0	0.0037
18.0	-11.1	502303000.0	0.0036
22.5	-11.1	539625000.0	0.0034
27.0	-11.1	574835000.0	0.0033
31.5	-11.1	603028000.0	0.0032
36.0	-11.1	609995000.0	0.0032
40.5	-11.1	713028000.0	0.003
45.0	-11.1	676048000.0	0.0032
49.5	-11.1	682259000.0	0.0033
54.0	-11.1	659112000.0	0.0033
58.5	-11.1	628123000.0	0.0033
63.0	-11.1	692733000.0	0.0031
67.5	-11.1	553142000.0	0.0035
72.0	-11.1	461514000.0	0.0038
76.5	-11.1	347186000.0	0.0044
81.0	-11.1	195055000.0	0.0057
85.5	-11.1	136349000.0	0.0068
90.0	-11.1	124026000.0	0.0073
94.5	-11.1	113915000.0	0.0078
99.0	-11.1	102955000.0	0.0083
103.5	-11.1	81434400.0	0.0094
108.0	-11.1	29618300.0	0.0152
112.5	-11.1	10058300.0	0.0265
117.0	-11.1	3928250.0	0.0292
121.5	-11.1	1639580.0	0.0302
126.0	-11.1	723699.0	0.0299
130.5	-11.1	338462.0	0.0319
135.0	-11.1	165330.0	0.0269
139.5	-11.1	85047.5	0.0283
144.0	-11.1	59341.7	0.0268
148.5	-11.1	47956.4	0.0238
153.0	-11.1	35203.7	0.025
157.5	-11.1	25008.4	0.0228
162.0	-11.1	17492.9	0.0203
166.5	-11.1	12860.1	0.0204
171.0	-11.1	10051.4	0.0269
175.5	-11.1	7925.3	0.0314
180.0	-11.1	5775.99	0.0385
184.5	-11.1	4045.24	0.0442
189.0	-11.1	2707.47	0.0434
193.5	-11.1	1690.89	0.0438
198.0	-11.1	982.561	0.0494
202.5	-11.1	461.501	0.0476
207.0	-11.1	326.054	0.0447
211.5	-11.1	299.948	0.0445
216.0	-11.1	276.583	0.0446
220.5	-11.1	249.34	0.0471
225.0	-11.1	220.237	0.0437
229.5	-11.1	213.091	0.0671
234.0	-11.1	192.981	0.043
238.5	-11.1	173.527	0.0457
243.0	-11.1	162.456	0.0501
247.5	-11.1	158.376	0.049
252.0	-11.1	136.246	0.0417
256.5	-11.1	117.94	0.0433
261.0	-11.1	114.458	0.043
265.5	-11.1	109.967	0.051
270.0	-11.1	108.752	0.0531
274.5	-11.1	117.954	0.1066
279.0	-11.1	99.4954	0.0504
283.5	-11.1	102.085	0.1107
288.0	-11.1	97.3999	0.0948
292.5	-11.1	90.8757	0.0516
297.0	-11.1	91.6502	0.0524
301.5	-11.1	88.997	0.0526
306.0	-11.1	103.451	0.129
310.5	-11.1	100.751	0.1253
315.0	-11.1	94.973	0.1118
319.5	-11.1	80.2556	0.0556
324.0	-11.1	77.5609	0.0541
328.5	-11.1	65.0932	0.0481
333.0	-11.1	46.3737	0.0439
337.5	-11.1	31.6007	0.0391
342.0	-11.1	20.1111	0.0392
346.5	-11.1	13.4714	0.0373
351.0	-11.1	9.02037	0.039
355.5	-11.1	5.97964	0.0415
360.0	-11.1	3.89383	0.0423
364.5	-11.1	2.4617	0.0492
369.0	-11.1	1.30931	0.06
373.5	-11.1	0.618312	0.0689
378.0	-11.1	0.531715	0.0671
382.5	-11.1	0.509943	0.0714
387.0	-11.1	0.474752	0.0693
391.5	-11.1	0.44046	0.082
396.0	-11.1	0.442726	0.0976
400.5	-11.1	0.425896	0.1047
405.0	-11.1	0.36267	0.0874
409.5	-11.1	0.333359	0.0819
414.0	-11.1	0.334317	0.0896
418.5	-11.1	0.324483	0.0886
423.0	-11.1	0.293555	0.0831
427.5	-11.1	0.291956	0.0829
432.0	-11.1	0.266791	0.0905
436.5	-11.1	0.270462	0.0888
441.0	-11.1	0.261844	0.0993
445.5	-11.1	0.239006	0.0993
-450.0	-8.53333	0.0107977	0.4028
-445.5	-8.53333	0.00572168	0.3148
-441.0	-8.53333	0.0107062	0.3837
-436.5	-8.53333	0.0180244	0.3627
-432.0	-8.53333	0.0124973	0.4348
-427.5	-8.53333	0.00882748	0.3017
-423.0	-8.53333	0.0152417	0.3263
-418.5	-8.53333	0.0122765	0.4424
-414.0	-8.53333	0.00910987	0.456
-409.5	-8.53333	0.0166379	0.3646
-405.0	-8.53333	0.0155921	0.3584
-400.5	-8.53333	0.0117269	0.3958
-396.0	-8.53333	0.0187529	0.3095
-391.5	-8.53333	0.0180566	0.3507
-387.0	-8.53333	0.0161634	0.3575
-382.5	-8.53333	0.0219139	0.3606
-378.0	-8.53333	0.0279617	0.2609
-373.5	-8.53333	0.0151729	0.3316
-369.0	-8.53333	0.0314305	0.2415
-364.5	-8.53333	0.0666612	0.2108
-360.0	-8.53333	0.0828122	0.1319
-355.5	-8.53333	0.160987	0.1452
-351.0	-8.53333	0.264232	0.1532
-346.5	-8.53333	0.371821	0.147
-342.0	-8.53333	0.402193	0.1521
-337.5	-8.53333	0.655213	0.122
-333.0	-8.53333	0.979008	0.1346
-328.5	-8.53333	1.60908	0.1542
-324.0	-8.53333	2.49104	0.219
-319.5	-8.53333	4.54775	0.1494
-315.0	-8.53333	4.21595	0.1468
-310.5	-8.53333	3.06087	0.1464
-306.0	-8.53333	3.19777	0.1551
-301.5	-8.53333	3.84626	0.1408
-297.0	-8.53333	3.2867	0.1382
-292.5	-8.53333	3.13413	0.15
-288.0	-8.53333	4.52274	0.151
-283.5	-8.53333	3.78606	0.1528
-279.0	-8.53333	4.14631	0.1598
-274.5	-8.53333	4.25935	0.1532
