Cor C	Cor B	Value	Error
112.5	256.5	26.0319	0.0602
117.0	256.5	29.8912	0.2494
121.5	256.5	25.8622	0.1644
126.0	256.5	20.2531	0.0473
130.5	256.5	18.6429	0.0373
135.0	256.5	18.8339	0.0745
139.5	256.5	16.3676	0.0499
144.0	256.5	15.6739	0.0476
148.5	256.5	15.5706	0.0377
153.0	256.5	15.261	0.0615
157.5	256.5	15.0937	0.0394
162.0	256.5	14.7533	0.032
166.5	256.5	18.2115	0.0747
171.0	256.5	19.8919	0.097
175.5	256.5	19.5324	0.1128
180.0	256.5	20.9667	0.052
184.5	256.5	21.1958	0.0575
189.0	256.5	18.8233	0.0395
193.5	256.5	19.4355	0.0375
198.0	256.5	22.3556	0.0484
202.5	256.5	22.4235	0.0594
207.0	256.5	25.2739	0.0756
211.5	256.5	27.1226	0.0732
216.0	256.5	28.4382	0.0993
220.5	256.5	24.7319	0.0814
225.0	256.5	24.2262	0.0739
229.5	256.5	22.1335	0.0647
234.0	256.5	23.4161	0.0659
238.5	256.5	19.944	0.0543
243.0	256.5	20.3881	0.0596
247.5	256.5	22.1611	0.0788
252.0	256.5	19.9257	0.0597
256.5	256.5	18.7245	0.0972
261.0	256.5	16.5972	0.0452
265.5	256.5	17.7498	0.0663
270.0	256.5	17.565	0.0772
274.5	256.5	17.4368	0.0804
279.0	256.5	17.4137	0.0709
283.5	256.5	15.5788	0.0644
288.0	256.5	13.3352	0.0522
292.5	256.5	14.0989	0.0705
297.0	256.5	13.7053	0.0667
301.5	256.5	12.8733	0.0684
306.0	256.5	12.5725	0.0874
310.5	256.5	11.605	0.0735
315.0	256.5	10.376	0.0574
319.5	256.5	11.1304	0.07
324.0	256.5	10.6467	0.0706
328.5	256.5	9.14726	0.0487
333.0	256.5	9.94003	0.0924
337.5	256.5	10.2079	0.0932
342.0	256.5	10.4321	0.0888
346.5	256.5	11.9723	0.169
351.0	256.5	10.7348	0.235
355.5	256.5	4.98464	0.0505
360.0	256.5	5.01342	0.2595
364.5	256.5	5.13244	0.4113
369.0	256.5	2.10194	0.0893
373.5	256.5	1.31859	0.075
378.0	256.5	0.871039	0.0408
382.5	256.5	0.59509	0.0458
387.0	256.5	0.431082	0.0651
391.5	256.5	0.289901	0.0802
396.0	256.5	0.183978	0.0619
400.5	256.5	0.140226	0.0579
405.0	256.5	0.166921	0.0819
409.5	256.5	0.157897	0.0714
414.0	256.5	0.130214	0.055
418.5	256.5	0.131885	0.0572
423.0	256.5	0.156111	0.1247
427.5	256.5	0.165604	0.1652
432.0	256.5	0.139584	0.1036
436.5	256.5	0.135295	0.0923
441.0	256.5	0.132313	0.0934
445.5	256.5	0.117942	0.0969
-450.0	261.0	0.0338511	0.1344
-445.5	261.0	0.0306996	0.086
-441.0	261.0	0.0364426	0.0863
-436.5	261.0	0.0390248	0.0899
-432.0	261.0	0.0399878	0.115
-427.5	261.0	0.0355352	0.092
-423.0	261.0	0.0421853	0.0998
-418.5	261.0	0.042922	0.0953
-414.0	261.0	0.0406396	0.0907
-409.5	261.0	0.0397882	0.0777
-405.0	261.0	0.0408315	0.1412
-400.5	261.0	0.0529433	0.097
-396.0	261.0	0.0863082	0.1045
-391.5	261.0	0.112976	0.0763
-387.0	261.0	0.181662	0.0732
-382.5	261.0	0.290535	0.153
-378.0	261.0	0.425618	0.1766
-373.5	261.0	0.498334	0.0956
-369.0	261.0	0.735399	0.0787
-364.5	261.0	1.05438	0.0897
-360.0	261.0	1.43164	0.0926
-355.5	261.0	1.91233	0.0967
-351.0	261.0	2.06923	0.1101
-346.5	261.0	2.10051	0.1057
-342.0	261.0	2.43212	0.1167
-337.5	261.0	2.22399	0.1701
-333.0	261.0	2.04093	0.0862
-328.5	261.0	2.14413	0.0726
-324.0	261.0	2.14475	0.0692
-319.5	261.0	2.15735	0.0701
-315.0	261.0	2.74684	0.1278
-310.5	261.0	2.23015	0.0708
-306.0	261.0	2.05626	0.0632
-301.5	261.0	2.15451	0.0608
-297.0	261.0	2.21721	0.0617
-292.5	261.0	2.7503	0.13
-288.0	261.0	2.85982	0.1364
-283.5	261.0	2.49117	0.0737
-279.0	261.0	19.7692	0.8702
-274.5	261.0	22.0296	0.8689
-270.0	261.0	2.70088	0.0564
-265.5	261.0	7.20653	0.5174
-261.0	261.0	3.12668	0.0949
-256.5	261.0	2.96813	0.0613
-252.0	261.0	3.35303	0.0905
-247.5	261.0	3.28591	0.1097
-243.0	261.0	3.29809	0.1659
-238.5	261.0	3.9347	0.1473
-234.0	261.0	3.38007	0.0697
-229.5	261.0	3.75317	0.0851
-225.0	261.0	3.59878	0.0686
-220.5	261.0	3.10908	0.0556
-216.0	261.0	3.44478	0.0551
-211.5	261.0	3.7681	0.0666
-207.0	261.0	3.86741	0.0868
-202.5	261.0	5.8523	0.3525
-198.0	261.0	4.70508	0.1402
-193.5	261.0	3.91024	0.0541
-189.0	261.0	3.79709	0.0506
-184.5	261.0	4.26955	0.1091
-180.0	261.0	4.54622	0.0613
-175.5	261.0	4.50041	0.0606
-171.0	261.0	4.81155	0.0563
-166.5	261.0	4.93428	0.0583
-162.0	261.0	5.22559	0.0541
-157.5	261.0	5.38873	0.0468
-153.0	261.0	5.8332	0.0524
-148.5	261.0	6.48778	0.0564
-144.0	261.0	12.1201	0.2951
-139.5	261.0	7.87133	0.0685
-135.0	261.0	8.20482	0.0472
-130.5	261.0	8.48804	0.0421
-126.0	261.0	10.2449	0.0506
-121.5	261.0	11.212	0.0664
-117.0	261.0	12.3716	0.0533
-112.5	261.0	13.5736	0.067
-108.0	261.0	14.7249	0.0498
-103.5	261.0	15.7845	0.0376
-99.0	261.0	16.8021	0.037
-94.5	261.0	24.9356	0.2122
-90.0	261.0	20.8716	0.0424
-85.5	261.0	23.4228	0.0548
-81.0	261.0	21.2798	0.0261
-76.5	261.0	26.4072	0.0474
-72.0	261.0	34.343	0.1795
-67.5	261.0	35.7767	0.1154
-63.0	261.0	34.1423	0.0418
-58.5	261.0	35.8561	0.0378
-54.0	261.0	38.959	0.0363
-49.5	261.0	42.4377	0.0387
-45.0	261.0	47.18	0.0409
-40.5	261.0	48.0586	0.0445
-36.0	261.0	53.1488	0.0673
-31.5	261.0	60.5126	0.1333
-27.0	261.0	53.5447	0.0428
-22.5	261.0	57.5713	0.0467
-18.0	261.0	58.6331	0.0558
-13.5	261.0	79.3074	0.2155
-9.0	261.0	67.7164	0.1239
-4.5	261.0	60.4678	0.0324
0.0	261.0	83.2338	0.1587
4.5	261.0	65.1088	0.0451
9.0	261.0	64.485	0.0388
13.5	261.0	63.5515	0.0479
18.0	261.0	58.6775	0.0355
22.5	261.0	60.4356	0.0448
27.0	261.0	55.641	0.0358
31.5	261.0	54.5665	0.0381
36.0	261.0	52.6482	0.0403
40.5	261.0	48.3424	0.03
45.0	261.0	49.6189	0.0305
49.5	261.0	47.0034	0.0335
54.0	261.0	47.7284	0.0393
58.5	261.0	44.6968	0.0466
63.0	261.0	46.7417	0.0452
67.5	261.0	42.8743	0.0439
72.0	261.0	39.9041	0.0386
76.5	261.0	40.6646	0.0502
81.0	261.0	34.8528	0.0422
85.5	261.0	35.3355	0.0393
90.0	261.0	33.1166	0.0444
94.5	261.0	32.1048	0.0365
99.0	261.0	28.393	0.0421
103.5	261.0	27.4647	0.0538
108.0	261.0	24.8913	0.0583
112.5	261.0	25.0972	0.0523
117.0	261.0	23.1162	0.0475
121.5	261.0	19.9045	0.0474
126.0	261.0	21.8277	0.0653
130.5	261.0	20.1467	0.07
135.0	261.0	17.4468	0.0441
139.5	261.0	17.999	0.0702
144.0	261.0	14.6846	0.0368
148.5	261.0	14.8615	0.0455
153.0	261.0	15.1558	0.0494
157.5	261.0	14.7526	0.0459
162.0	261.0	14.8286	0.0331
166.5	261.0	14.8606	0.0399
171.0	261.0	26.0276	0.3766
175.5	261.0	17.0377	0.062
180.0	261.0	18.2784	0.0869
184.5	261.0	21.3939	0.0685
189.0	261.0	19.8267	0.0578
193.5	261.0	16.966	0.0342
198.0	261.0	19.249	0.0445
202.5	261.0	23.4824	0.0611
207.0	261.0	26.6972	0.1323
211.5	261.0	27.8405	0.0976
216.0	261.0	28.4785	0.0782
220.5	261.0	26.537	0.0964
225.0	261.0	24.5972	0.1103
229.5	261.0	22.1103	0.0604
234.0	261.0	21.3184	0.0674
238.5	261.0	21.9344	0.0649
243.0	261.0	19.1618	0.0553
247.5	261.0	23.2173	0.0953
252.0	261.0	23.2982	0.1076
256.5	261.0	19.1487	0.0575
261.0	261.0	18.2599	0.0984
265.5	261.0	15.8031	0.0486
270.0	261.0	15.6978	0.0599
274.5	261.0	16.3998	0.0834
279.0	261.0	17.1577	0.0824
283.5	261.0	15.5378	0.063
288.0	261.0	14.819	0.0643
292.5	261.0	13.0631	0.0663
297.0	261.0	13.9706	0.0753
301.5	261.0	13.1974	0.0697
306.0	261.0	12.2889	0.0695
310.5	261.0	12.3383	0.0875
315.0	261.0	11.6277	0.0732
319.5	261.0	11.7141	0.0904
324.0	261.0	10.3873	0.072
328.5	261.0	16.7498	0.3872
333.0	261.0	11.6768	0.1631
337.5	261.0	11.9222	0.2287
342.0	261.0	10.232	0.0977
346.5	261.0	10.5022	0.0899
351.0	261.0	8.70344	0.078
355.5	261.0	6.2945	0.1007
360.0	261.0	3.85473	0.0635
364.5	261.0	2.65399	0.0575
369.0	261.0	1.96693	0.0677
373.5	261.0	1.46759	0.0865
378.0	261.0	0.91316	0.0703
382.5	261.0	0.607583	0.0732
387.0	261.0	0.388357	0.0427
391.5	261.0	0.282847	0.0561
396.0	261.0	0.212744	0.0826
400.5	261.0	0.176138	0.0983
405.0	261.0	0.146982	0.0545
409.5	261.0	0.158072	0.0726
414.0	261.0	0.15995	0.0657
418.5	261.0	0.126711	0.0685
423.0	261.0	0.125003	0.0517
427.5	261.0	0.136941	0.0566
432.0	261.0	0.157508	0.1155
436.5	261.0	0.149273	0.1763
441.0	261.0	0.138479	0.1135
445.5	261.0	0.135026	0.0977
-450.0	265.5	0.0330905	0.1212
-445.5	265.5	0.0385543	0.1623
-441.0	265.5	0.0424732	0.1366
-436.5	265.5	0.0356506	0.1269
-432.0	265.5	0.0319501	0.0831
-427.5	265.5	0.0384201	0.0806
-423.0	265.5	0.0416061	0.0853
-418.5	265.5	0.0363754	0.072
-414.0	265.5	0.0430192	0.1087
-409.5	265.5	0.0464974	0.1118
-405.0	265.5	0.0456262	0.0964
-400.5	265.5	0.0581831	0.1104
-396.0	265.5	0.0878287	0.0733
-391.5	265.5	0.108295	0.0758
-387.0	265.5	0.167765	0.0939
-382.5	265.5	0.23628	0.0802
-378.0	265.5	0.335147	0.0889
-373.5	265.5	0.52727	0.0983
-369.0	265.5	0.740826	0.0983
-364.5	265.5	0.941894	0.0858
-360.0	265.5	1.58037	0.1647
-355.5	265.5	2.05757	0.1303
-351.0	265.5	2.23999	0.0995
-346.5	265.5	2.57138	0.1638
-342.0	265.5	1.97306	0.109
-337.5	265.5	1.99071	0.0912
-333.0	265.5	1.94644	0.0977
-328.5	265.5	2.51175	0.1982
-324.0	265.5	3.91181	0.3854
-319.5	265.5	2.79127	0.2137
-315.0	265.5	2.18527	0.0695
-310.5	265.5	2.14967	0.0565
-306.0	265.5	2.11227	0.0543
-301.5	265.5	2.58688	0.0834
-297.0	265.5	3.07369	0.1425
-292.5	265.5	2.80948	0.1126
-288.0	265.5	2.43724	0.0536
-283.5	265.5	2.68309	0.1322
-279.0	265.5	10.0828	0.7434
-274.5	265.5	2.63716	0.0651
-270.0	265.5	2.6253	0.0608
-265.5	265.5	3.17305	0.0926
-261.0	265.5	3.16601	0.0827
-256.5	265.5	4.81027	0.3308
-252.0	265.5	5.4883	0.2134
-247.5	265.5	3.5844	0.1755
-243.0	265.5	3.78517	0.1405
-238.5	265.5	3.52037	0.0955
-234.0	265.5	5.2345	0.3542
-229.5	265.5	4.52506	0.1738
-225.0	265.5	3.40003	0.0586
-220.5	265.5	3.51435	0.0617
-216.0	265.5	3.66884	0.0749
-211.5	265.5	3.33716	0.0565
-207.0	265.5	3.45515	0.071
-202.5	265.5	3.65665	0.0577
-198.0	265.5	3.9051	0.054
-193.5	265.5	3.91154	0.0495
-189.0	265.5	3.67901	0.0459
-184.5	265.5	4.67782	0.0769
-180.0	265.5	4.49037	0.0592
-175.5	265.5	4.34544	0.0487
-171.0	265.5	5.03384	0.0645
-166.5	265.5	5.96229	0.1264
-162.0	265.5	6.66857	0.2066
-157.5	265.5	5.71465	0.0466
-153.0	265.5	6.01533	0.053
-148.5	265.5	7.56232	0.0687
-144.0	265.5	9.0437	0.1371
-139.5	265.5	10.4416	0.1514
-135.0	265.5	9.17084	0.0699
-130.5	265.5	9.76268	0.0676
-126.0	265.5	11.3912	0.0709
-121.5	265.5	12.0072	0.0593
-117.0	265.5	12.5173	0.0442
-112.5	265.5	15.9562	0.1269
-108.0	265.5	15.1963	0.0497
-103.5	265.5	15.9878	0.0461
-99.0	265.5	18.1206	0.0982
-94.5	265.5	20.749	0.0891
-90.0	265.5	19.8674	0.033
-85.5	265.5	24.3539	0.0645
-81.0	265.5	37.7418	0.3994
-76.5	265.5	29.0855	0.0809
-72.0	265.5	31.9556	0.0907
-67.5	265.5	35.365	0.0879
-63.0	265.5	41.6991	0.1187
-58.5	265.5	35.7208	0.0386
-54.0	265.5	41.2081	0.0816
-49.5	265.5	40.1593	0.0361
-45.0	265.5	45.611	0.046
-40.5	265.5	45.3382	0.0294
-36.0	265.5	51.1535	0.0426
-31.5	265.5	51.8078	0.0374
-27.0	265.5	51.0285	0.035
-22.5	265.5	53.6368	0.0443
-18.0	265.5	55.1659	0.0369
-13.5	265.5	55.7076	0.0355
-9.0	265.5	53.7882	0.0337
-4.5	265.5	58.5015	0.0395
0.0	265.5	61.3669	0.0537
4.5	265.5	66.257	0.0536
9.0	265.5	61.7438	0.0392
13.5	265.5	65.6873	0.1086
18.0	265.5	57.3631	0.0444
22.5	265.5	57.6013	0.0438
27.0	265.5	52.5965	0.0334
31.5	265.5	52.2436	0.0429
36.0	265.5	57.9278	0.1475
40.5	265.5	47.5524	0.0319
45.0	265.5	48.6401	0.032
49.5	265.5	51.5503	0.0763
54.0	265.5	44.3063	0.0338
58.5	265.5	41.6568	0.0429
63.0	265.5	44.5549	0.0487
67.5	265.5	40.0065	0.041
72.0	265.5	40.4018	0.0471
76.5	265.5	39.2523	0.0492
81.0	265.5	35.9883	0.0487
85.5	265.5	34.3835	0.0399
90.0	265.5	32.0804	0.0316
94.5	265.5	34.8479	0.1234
99.0	265.5	30.5523	0.0407
103.5	265.5	28.6044	0.0624
108.0	265.5	24.0714	0.0434
112.5	265.5	24.6532	0.0514
117.0	265.5	23.4344	0.0595
121.5	265.5	21.0971	0.0454
126.0	265.5	20.8653	0.0629
130.5	265.5	20.3243	0.0809
135.0	265.5	17.8804	0.0447
139.5	265.5	20.9832	0.1702
144.0	265.5	17.6055	0.0855
148.5	265.5	14.8517	0.0373
153.0	265.5	14.8469	0.0505
157.5	265.5	15.2973	0.0586
162.0	265.5	14.8923	0.0459
166.5	265.5	14.6142	0.0347
171.0	265.5	14.4128	0.0372
175.5	265.5	33.6265	0.5532
180.0	265.5	14.9011	0.033
184.5	265.5	30.0477	0.4114
189.0	265.5	22.5862	0.1304
193.5	265.5	18.4927	0.0513
198.0	265.5	15.9139	0.0318
202.5	265.5	20.0978	0.0552
207.0	265.5	22.1026	0.0635
211.5	265.5	23.0946	0.0821
216.0	265.5	23.0158	0.0806
220.5	265.5	27.726	0.0846
225.0	265.5	24.4123	0.0979
229.5	265.5	24.5058	0.0821
234.0	265.5	21.5347	0.0662
238.5	265.5	29.713	0.3282
243.0	265.5	21.4631	0.0829
247.5	265.5	18.8312	0.0576
252.0	265.5	21.7152	0.097
256.5	265.5	19.9927	0.0816
261.0	265.5	19.4961	0.0795
265.5	265.5	18.8088	0.1165
270.0	265.5	15.3899	0.0544
274.5	265.5	17.9944	0.1484
279.0	265.5	16.0186	0.0934
283.5	265.5	15.5538	0.0833
288.0	265.5	15.2142	0.0671
292.5	265.5	14.2824	0.0732
297.0	265.5	12.7578	0.0518
301.5	265.5	12.4574	0.0527
306.0	265.5	13.1136	0.0708
310.5	265.5	12.1076	0.0675
315.0	265.5	23.6219	0.5002
319.5	265.5	11.2099	0.0796
324.0	265.5	11.3546	0.0792
328.5	265.5	9.69726	0.0661
333.0	265.5	11.4122	0.1107
337.5	265.5	9.6898	0.0693
342.0	265.5	8.41261	0.0513
346.5	265.5	9.35335	0.0942
351.0	265.5	8.90936	0.0924
355.5	265.5	7.12235	0.1055
360.0	265.5	5.32996	0.1633
364.5	265.5	3.05191	0.1049
369.0	265.5	1.90507	0.046
373.5	265.5	1.29966	0.0532
378.0	265.5	1.02706	0.084
382.5	265.5	0.637382	0.0671
387.0	265.5	0.448232	0.1033
391.5	265.5	0.271633	0.051
396.0	265.5	0.184991	0.0573
400.5	265.5	0.160967	0.059
405.0	265.5	0.164411	0.0901
409.5	265.5	0.152666	0.0783
414.0	265.5	0.147189	0.0838
418.5	265.5	0.151479	0.0771
423.0	265.5	0.130137	0.0621
427.5	265.5	0.122114	0.0599
432.0	265.5	0.117027	0.0602
436.5	265.5	0.128299	0.0759
441.0	265.5	0.145268	0.1129
445.5	265.5	0.144123	0.1903
-450.0	270.0	0.0398037	0.1224
-445.5	270.0	0.03995	0.1284
-441.0	270.0	0.0395161	0.0854
-436.5	270.0	0.0384029	0.0929
-432.0	270.0	0.0404225	0.0948
-427.5	270.0	0.0386869	0.0964
-423.0	270.0	0.0406206	0.0833
-418.5	270.0	0.0416292	0.1308
-414.0	270.0	0.0445314	0.1027
-409.5	270.0	0.0448469	0.089
-405.0	270.0	0.0438583	0.088
-400.5	270.0	0.0546323	0.0867
-396.0	270.0	0.0849712	0.0754
-391.5	270.0	0.11547	0.0733
-387.0	270.0	0.163396	0.0752
-382.5	270.0	0.250774	0.0851
-378.0	270.0	0.478339	0.1931
-373.5	270.0	0.567014	0.1328
-369.0	270.0	0.697157	0.0991
-364.5	270.0	1.1971	0.191
-360.0	270.0	1.6209	0.1064
-355.5	270.0	2.31145	0.1652
-351.0	270.0	2.65639	0.1344
-346.5	270.0	2.57936	0.1616
-342.0	270.0	2.1013	0.0968
-337.5	270.0	1.79415	0.0592
-333.0	270.0	2.13231	0.1182
-328.5	270.0	2.59348	0.2537
-324.0	270.0	2.47908	0.116
-319.5	270.0	2.14737	0.0639
-315.0	270.0	2.37189	0.0643
-310.5	270.0	2.56102	0.083
-306.0	270.0	2.45444	0.0751
-301.5	270.0	3.01325	0.1419
-297.0	270.0	2.57381	0.0801
-292.5	270.0	2.34037	0.0867
-288.0	270.0	2.42642	0.1355
-283.5	270.0	2.30961	0.0682
-279.0	270.0	2.59605	0.0716
-274.5	270.0	2.7549	0.0849
-270.0	270.0	2.53711	0.0787
-265.5	270.0	3.12454	0.1033
-261.0	270.0	3.81846	0.145
-256.5	270.0	4.3048	0.1659
-252.0	270.0	3.70773	0.1742
-247.5	270.0	2.97714	0.069
-243.0	270.0	3.6711	0.1446
-238.5	270.0	3.45968	0.0788
-234.0	270.0	3.31915	0.0694
-229.5	270.0	3.17427	0.0626
-225.0	270.0	3.18752	0.0556
-220.5	270.0	3.25592	0.055
-216.0	270.0	4.01153	0.1654
-211.5	270.0	3.8006	0.0757
-207.0	270.0	5.79998	0.3702
-202.5	270.0	3.74935	0.0521
-198.0	270.0	4.29655	0.0738
-193.5	270.0	3.92159	0.0465
-189.0	270.0	4.00754	0.0574
-184.5	270.0	4.15866	0.0511
-180.0	270.0	4.13381	0.0499
-175.5	270.0	4.7225	0.0503
-171.0	270.0	4.84298	0.0683
-166.5	270.0	6.66475	0.1803
-162.0	270.0	5.43963	0.0439
-157.5	270.0	5.85821	0.049
-153.0	270.0	6.86793	0.0612
-148.5	270.0	7.9112	0.1079
-144.0	270.0	9.21798	0.1835
-139.5	270.0	7.87974	0.0468
-135.0	270.0	9.90376	0.078
-130.5	270.0	13.3059	0.1798
-126.0	270.0	10.9249	0.0566
-121.5	270.0	14.3885	0.1243
-117.0	270.0	14.2715	0.0681
-112.5	270.0	16.5872	0.1643
-108.0	270.0	15.0813	0.056
-103.5	270.0	17.7932	0.0792
-99.0	270.0	16.23	0.0346
-94.5	270.0	20.5472	0.0677
-90.0	270.0	20.4722	0.0458
-85.5	270.0	21.7283	0.0481
-81.0	270.0	27.9356	0.0821
-76.5	270.0	29.0901	0.0849
-72.0	270.0	28.3855	0.038
-67.5	270.0	32.9258	0.0615
-63.0	270.0	34.2562	0.0492
-58.5	270.0	36.0497	0.0416
-54.0	270.0	42.6522	0.1558
-49.5	270.0	39.4931	0.0367
-45.0	270.0	45.0483	0.0556
-40.5	270.0	43.4186	0.0405
-36.0	270.0	47.4964	0.0403
-31.5	270.0	51.9154	0.0915
-27.0	270.0	51.1637	0.0646
-22.5	270.0	58.608	0.1022
-18.0	270.0	52.9882	0.0388
-13.5	270.0	52.0288	0.0337
-9.0	270.0	54.8113	0.0467
-4.5	270.0	59.2473	0.051
0.0	270.0	54.695	0.0411
4.5	270.0	64.1913	0.0542
9.0	270.0	59.8931	0.0399
13.5	270.0	59.2374	0.0494
18.0	270.0	55.4579	0.0501
22.5	270.0	54.7638	0.0446
27.0	270.0	55.0753	0.1004
31.5	270.0	49.3712	0.0346
36.0	270.0	48.3781	0.0392
40.5	270.0	46.2449	0.0348
45.0	270.0	46.8858	0.0402
49.5	270.0	46.5436	0.0433
54.0	270.0	41.7806	0.0286
58.5	270.0	41.7535	0.0441
63.0	270.0	39.5776	0.04
67.5	270.0	37.6085	0.0338
72.0	270.0	45.3502	0.1102
76.5	270.0	37.2266	0.0431
81.0	270.0	34.2897	0.0399
85.5	270.0	34.4934	0.0471
90.0	270.0	31.5914	0.0328
94.5	270.0	30.4323	0.0485
99.0	270.0	30.7895	0.0501
103.5	270.0	27.4686	0.0449
108.0	270.0	25.4704	0.0529
112.5	270.0	22.2519	0.0528
117.0	270.0	36.3048	0.4141
121.5	270.0	21.931	0.0508
126.0	270.0	19.8199	0.0444
130.5	270.0	19.0435	0.0494
135.0	270.0	18.051	0.0436
139.5	270.0	18.8697	0.0606
144.0	270.0	17.027	0.0611
148.5	270.0	15.314	0.0443
153.0	270.0	15.7133	0.0486
157.5	270.0	14.5052	0.0471
162.0	270.0	14.1756	0.0625
166.5	270.0	23.3989	0.3984
171.0	270.0	13.1964	0.0338
175.5	270.0	16.4247	0.1416
180.0	270.0	20.9945	0.2465
184.5	270.0	16.3395	0.0874
189.0	270.0	17.8491	0.0565
193.5	270.0	20.4499	0.0879
198.0	270.0	16.8937	0.0472
202.5	270.0	16.0968	0.0325
207.0	270.0	21.2935	0.0785
211.5	270.0	20.3359	0.0652
216.0	270.0	20.7888	0.0575
220.5	270.0	22.7802	0.0754
225.0	270.0	41.1408	0.3006
229.5	270.0	26.5309	0.1294
234.0	270.0	23.3703	0.0818
238.5	270.0	19.8119	0.0628
243.0	270.0	21.3664	0.0942
247.5	270.0	18.1649	0.0626
252.0	270.0	19.0067	0.0815
256.5	270.0	19.4139	0.0667
261.0	270.0	18.7655	0.0756
265.5	270.0	18.0012	0.0734
270.0	270.0	16.6473	0.0922
274.5	270.0	15.5745	0.0636
279.0	270.0	16.0158	0.0891
283.5	270.0	13.6419	0.0727
288.0	270.0	15.8014	0.0911
292.5	270.0	16.3662	0.1
297.0	270.0	14.3165	0.0754
301.5	270.0	13.6791	0.1018
306.0	270.0	12.6166	0.0863
310.5	270.0	12.5448	0.0725
315.0	270.0	14.2022	0.1599
319.5	270.0	18.7112	0.3737
324.0	270.0	11.4421	0.094
328.5	270.0	11.0823	0.0733
333.0	270.0	11.4162	0.1884
337.5	270.0	12.1278	0.2217
342.0	270.0	9.85338	0.0804
346.5	270.0	9.17458	0.0952
351.0	270.0	7.1097	0.0686
355.5	270.0	6.27282	0.109
360.0	270.0	4.76332	0.0928
364.5	270.0	3.14497	0.0798
369.0	270.0	2.1634	0.1264
373.5	270.0	1.47352	0.0865
378.0	270.0	0.977048	0.0496
382.5	270.0	0.705341	0.0769
387.0	270.0	0.498274	0.0815
391.5	270.0	0.307226	0.0669
396.0	270.0	0.193833	0.0736
400.5	270.0	0.149172	0.059
405.0	270.0	0.154223	0.0575
409.5	270.0	0.157116	0.0588
414.0	270.0	0.164774	0.0832
418.5	270.0	0.155257	0.0947
423.0	270.0	0.150145	0.0968
427.5	270.0	0.131961	0.0535
432.0	270.0	0.132238	0.0647
436.5	270.0	0.125135	0.0662
441.0	270.0	0.116945	0.071
445.5	270.0	0.132372	0.087
-450.0	274.5	0.0387234	0.1395
-445.5	274.5	0.0314921	0.0995
-441.0	274.5	0.0323376	0.1124
-436.5	274.5	0.0335538	0.1046
-432.0	274.5	0.0317362	0.0896
-427.5	274.5	0.0358992	0.13
-423.0	274.5	0.0366177	0.1168
-418.5	274.5	0.0364637	0.0759
-414.0	274.5	0.0458746	0.1205
-409.5	274.5	0.0474084	0.0875
-405.0	274.5	0.0444082	0.1064
-400.5	274.5	0.0533058	0.0899
-396.0	274.5	0.0644055	0.073
-391.5	274.5	0.101499	0.0722
-387.0	274.5	0.172451	0.0787
-382.5	274.5	0.293077	0.1752
-378.0	274.5	0.430888	0.252
-373.5	274.5	0.495523	0.088
-369.0	274.5	0.812955	0.1708
-364.5	274.5	1.1946	0.1154
-360.0	274.5	1.57152	0.1512
-355.5	274.5	2.22938	0.1316
-351.0	274.5	2.18302	0.1093
-346.5	274.5	1.79281	0.0636
-342.0	274.5	2.02174	0.0984
-337.5	274.5	2.58242	0.1881
-333.0	274.5	2.2532	0.1987
-328.5	274.5	2.11094	0.078
-324.0	274.5	2.05777	0.0531
-319.5	274.5	2.18907	0.0808
-315.0	274.5	2.3119	0.0806
-310.5	274.5	2.37919	0.056
-306.0	274.5	7.3831	0.6153
-301.5	274.5	4.29814	0.3078
-297.0	274.5	4.02286	0.3672
-292.5	274.5	2.55732	0.0918
-288.0	274.5	2.35584	0.0786
-283.5	274.5	2.43043	0.0705
-279.0	274.5	2.5728	0.069
-274.5	274.5	3.40276	0.2657
-270.0	274.5	3.21387	0.1054
-265.5	274.5	2.94227	0.0809
-261.0	274.5	2.90021	0.0584
-256.5	274.5	3.14118	0.1591
-252.0	274.5	2.92441	0.0532
-247.5	274.5	10.343	0.6535
-243.0	274.5	4.04812	0.1946
-238.5	274.5	3.05027	0.0644
-234.0	274.5	2.93741	0.0493
-229.5	274.5	3.14185	0.0763
-225.0	274.5	3.40459	0.0632
-220.5	274.5	3.25339	0.044
-216.0	274.5	3.60212	0.0582
-211.5	274.5	3.41386	0.0545
-207.0	274.5	3.82846	0.0853
-202.5	274.5	4.95635	0.2157
-198.0	274.5	4.31008	0.1802
-193.5	274.5	4.48493	0.1173
-189.0	274.5	3.97432	0.1322
-184.5	274.5	4.17877	0.0522
-180.0	274.5	4.37178	0.0559
-175.5	274.5	5.01193	0.055
-171.0	274.5	5.26619	0.0533
-166.5	274.5	5.8577	0.0842
-162.0	274.5	6.24672	0.0579
-157.5	274.5	7.3753	0.1132
-153.0	274.5	7.49371	0.0736
-148.5	274.5	7.84555	0.1072
-144.0	274.5	7.6754	0.0452
-139.5	274.5	8.37545	0.0404
-135.0	274.5	9.26843	0.04
-130.5	274.5	11.1191	0.0847
-126.0	274.5	10.6741	0.0474
-121.5	274.5	13.9994	0.0898
-117.0	274.5	13.8391	0.0612
-112.5	274.5	14.0049	0.0639
-108.0	274.5	15.4531	0.0414
-103.5	274.5	18.1974	0.1245
-99.0	274.5	17.0431	0.0386
-94.5	274.5	18.6956	0.0399
-90.0	274.5	22.521	0.0548
-85.5	274.5	23.4967	0.0608
-81.0	274.5	25.0212	0.0457
