Cor C	Cor B	Value	Error
-99.0	-436.5	0.00348729	0.4412
-94.5	-436.5	0.00542535	0.4025
-90.0	-436.5	0.00971103	0.3043
-85.5	-436.5	0.0109989	0.3456
-81.0	-436.5	0.00408125	0.4396
-76.5	-436.5	0.00978698	0.3274
-72.0	-436.5	0.00812642	0.3168
-67.5	-436.5	0.00918621	0.2809
-63.0	-436.5	0.00711206	0.4674
-58.5	-436.5	0.00569386	0.4827
-54.0	-436.5	0.00731232	0.3369
-49.5	-436.5	0.00856988	0.4277
-45.0	-436.5	0.00870992	0.341
-40.5	-436.5	0.0109421	0.3511
-36.0	-436.5	0.00764591	0.4294
-31.5	-436.5	0.0121933	0.3192
-27.0	-436.5	0.0103196	0.3587
-22.5	-436.5	0.00925444	0.3343
-18.0	-436.5	0.00567773	0.409
-13.5	-436.5	0.00942021	0.364
-9.0	-436.5	0.00701061	0.4237
-4.5	-436.5	0.0116788	0.3532
0.0	-436.5	0.013447	0.3016
4.5	-436.5	0.0134897	0.3075
9.0	-436.5	0.0118369	0.3415
13.5	-436.5	0.018382	0.2933
18.0	-436.5	0.0180902	0.2382
22.5	-436.5	0.0152604	0.3081
27.0	-436.5	0.0200152	0.2485
31.5	-436.5	0.0174974	0.3108
36.0	-436.5	0.0146711	0.2675
40.5	-436.5	0.0149152	0.2162
45.0	-436.5	0.0165504	0.2441
49.5	-436.5	0.0110215	0.2908
54.0	-436.5	0.0175978	0.2337
58.5	-436.5	0.0170931	0.2584
63.0	-436.5	0.0123656	0.272
67.5	-436.5	0.0156767	0.2332
72.0	-436.5	0.0176229	0.2733
76.5	-436.5	0.0210584	0.2444
81.0	-436.5	0.0169894	0.2692
85.5	-436.5	0.0166194	0.2713
90.0	-436.5	0.0194989	0.2342
94.5	-436.5	0.016293	0.2347
99.0	-436.5	0.0285833	0.223
103.5	-436.5	0.0252399	0.2227
108.0	-436.5	0.0347536	0.2105
112.5	-436.5	0.0232544	0.2928
117.0	-436.5	0.0251448	0.232
121.5	-436.5	0.0231649	0.21
126.0	-436.5	0.0251168	0.2011
130.5	-436.5	0.0277796	0.1799
135.0	-436.5	0.03184	0.2435
139.5	-436.5	0.0416697	0.1893
144.0	-436.5	0.0343963	0.1728
148.5	-436.5	0.0351932	0.1676
153.0	-436.5	0.0343155	0.172
157.5	-436.5	0.0479365	0.1653
162.0	-436.5	0.0490049	0.192
166.5	-436.5	0.0452355	0.1899
171.0	-436.5	0.0312073	0.2007
175.5	-436.5	0.0304806	0.1818
180.0	-436.5	0.0261517	0.1896
184.5	-436.5	0.0362654	0.2231
189.0	-436.5	0.0325642	0.1972
193.5	-436.5	0.0359946	0.1771
198.0	-436.5	0.0397716	0.1917
202.5	-436.5	0.0343626	0.1935
207.0	-436.5	0.0349951	0.1803
211.5	-436.5	0.0379558	0.1937
216.0	-436.5	0.0272403	0.2108
220.5	-436.5	0.0235624	0.2382
225.0	-436.5	0.0341791	0.2019
229.5	-436.5	0.0225547	0.2393
234.0	-436.5	0.0211034	0.283
238.5	-436.5	0.0168678	0.2559
243.0	-436.5	0.0227315	0.2455
247.5	-436.5	0.033183	0.2289
252.0	-436.5	0.0248886	0.2692
256.5	-436.5	0.02401	0.2555
261.0	-436.5	0.0246555	0.2384
265.5	-436.5	0.0249782	0.2643
270.0	-436.5	0.0150555	0.285
274.5	-436.5	0.015962	0.2764
279.0	-436.5	0.0193847	0.3135
283.5	-436.5	0.0194094	0.2707
288.0	-436.5	0.00852348	0.3495
292.5	-436.5	0.00549435	0.3163
297.0	-436.5	0.0158445	0.2924
301.5	-436.5	0.00996299	0.3352
306.0	-436.5	0.00934091	0.3329
310.5	-436.5	0.00559757	0.4164
315.0	-436.5	0.00699352	0.369
319.5	-436.5	0.00623011	0.3245
324.0	-436.5	0.0101138	0.308
328.5	-436.5	0.00673216	0.3821
333.0	-436.5	0.00626564	0.4145
337.5	-436.5	0.00486779	0.4862
342.0	-436.5	0.00224386	0.4135
346.5	-436.5	0.00467065	0.4258
351.0	-436.5	0.0105293	0.3449
355.5	-436.5	0.00754972	0.3798
360.0	-436.5	0.00170297	0.5974
364.5	-436.5	0.00479991	0.6594
369.0	-436.5	0.00801597	0.3649
373.5	-436.5	0.00266165	0.6084
378.0	-436.5	0.00170675	0.6024
382.5	-436.5	0.00126349	0.4566
387.0	-436.5	0.00585899	0.4963
391.5	-436.5	0.00334196	0.5239
396.0	-436.5	0.0021559	0.596
400.5	-436.5	0.00170712	0.7631
405.0	-436.5	0.00285578	0.4214
409.5	-436.5	0.00847326	0.4129
414.0	-436.5	0.00319011	0.462
418.5	-436.5	0.000277084	0.3128
423.0	-436.5	0.000595194	0.5917
427.5	-436.5	0.000402972	0.4073
432.0	-436.5	0.00380854	0.5415
436.5	-436.5	0.00598649	0.4641
441.0	-436.5	0.00279017	0.6707
445.5	-436.5	0.00180336	0.8793
-450.0	-432.0	0.00029388	0.9784
-445.5	-432.0	4.65627e-05	0.6236
-441.0	-432.0	5.21967e-05	0.536
-436.5	-432.0	4.28808e-05	0.629
-432.0	-432.0	3.13669e-05	0.7155
-427.5	-432.0	6.82501e-05	0.6122
-423.0	-432.0	8.81455e-05	0.6141
-418.5	-432.0	6.83939e-05	0.6499
-414.0	-432.0	0.000128048	0.5064
-409.5	-432.0	0.000159069	0.6559
-405.0	-432.0	2.1365e-05	0.6098
-400.5	-432.0	0.000116667	0.6147
-396.0	-432.0	9.87239e-05	0.7019
-391.5	-432.0	0.000209916	0.3846
-387.0	-432.0	7.26948e-05	0.4791
-382.5	-432.0	0.000126332	0.43
-378.0	-432.0	4.79632e-05	0.6349
-373.5	-432.0	6.39853e-05	0.5221
-369.0	-432.0	9.75939e-05	0.4672
-364.5	-432.0	0.000219583	0.3825
-360.0	-432.0	6.70916e-05	0.5339
-355.5	-432.0	6.20351e-05	0.584
-351.0	-432.0	8.56568e-05	0.5674
-346.5	-432.0	0.000174837	0.371
-342.0	-432.0	0.00016741	0.4399
-337.5	-432.0	0.000200503	0.3368
-333.0	-432.0	0.000211139	0.4461
-328.5	-432.0	0.000248514	0.3122
-324.0	-432.0	0.000242124	0.3448
-319.5	-432.0	0.000145687	0.5194
-315.0	-432.0	0.000178984	0.3899
-310.5	-432.0	9.63202e-05	0.6003
-306.0	-432.0	0.000200396	0.3086
-301.5	-432.0	0.00202929	0.7298
-297.0	-432.0	0.00023603	0.3504
-292.5	-432.0	0.000328287	0.2695
-288.0	-432.0	0.000313275	0.2733
-283.5	-432.0	0.000216181	0.3292
-279.0	-432.0	0.000396321	0.5981
-274.5	-432.0	0.0039377	0.5572
-270.0	-432.0	0.00117654	0.7991
-265.5	-432.0	0.00207583	0.6248
-261.0	-432.0	0.000332079	0.3592
-256.5	-432.0	0.000772262	0.6721
-252.0	-432.0	0.000308486	0.2908
-247.5	-432.0	0.000157092	0.4124
-243.0	-432.0	0.000268967	0.3679
-238.5	-432.0	0.000246067	0.2723
-234.0	-432.0	0.0025384	0.6763
-229.5	-432.0	0.000454299	0.5281
-225.0	-432.0	0.000324261	0.24
-220.5	-432.0	0.000359712	0.2653
-216.0	-432.0	0.00129899	0.7835
-211.5	-432.0	0.00568117	0.4775
-207.0	-432.0	0.00440014	0.5776
-202.5	-432.0	0.000664759	0.5112
-198.0	-432.0	0.00589217	0.5309
-193.5	-432.0	0.00348652	0.5538
-189.0	-432.0	0.000332732	0.2944
-184.5	-432.0	0.000247456	0.2625
-180.0	-432.0	0.000430981	0.2794
-175.5	-432.0	0.00286645	0.6348
-171.0	-432.0	0.000555013	0.3381
-166.5	-432.0	0.00169214	0.3912
-162.0	-432.0	0.00210564	0.3871
-157.5	-432.0	0.00421581	0.4955
-153.0	-432.0	0.000877212	0.5556
-148.5	-432.0	0.00416889	0.5141
-144.0	-432.0	0.00528821	0.461
-139.5	-432.0	0.00674428	0.5296
-135.0	-432.0	0.00371588	0.4896
-130.5	-432.0	0.00479142	0.479
-126.0	-432.0	0.00545141	0.422
-121.5	-432.0	0.00949298	0.4623
-117.0	-432.0	0.00301411	0.4616
-112.5	-432.0	0.00372713	0.4371
-108.0	-432.0	0.00560689	0.5239
-103.5	-432.0	0.0053639	0.4071
-99.0	-432.0	0.00359676	0.3859
-94.5	-432.0	0.00398255	0.4326
-90.0	-432.0	0.00769581	0.3171
-85.5	-432.0	0.00623504	0.3844
-81.0	-432.0	0.00668864	0.4019
-76.5	-432.0	0.0122163	0.308
-72.0	-432.0	0.00586485	0.334
-67.5	-432.0	0.00746029	0.3448
-63.0	-432.0	0.00398432	0.4269
-58.5	-432.0	0.0109481	0.3238
-54.0	-432.0	0.0088609	0.4022
-49.5	-432.0	0.00832214	0.4385
-45.0	-432.0	0.0115461	0.3048
-40.5	-432.0	0.00849215	0.338
-36.0	-432.0	0.0105631	0.3374
-31.5	-432.0	0.0141672	0.2765
-27.0	-432.0	0.0167124	0.3183
-22.5	-432.0	0.00802158	0.3225
-18.0	-432.0	0.00790366	0.286
-13.5	-432.0	0.00933582	0.2851
-9.0	-432.0	0.0157263	0.2949
-4.5	-432.0	0.00807269	0.3644
0.0	-432.0	0.0121849	0.2705
4.5	-432.0	0.0119794	0.2948
9.0	-432.0	0.0120113	0.3168
13.5	-432.0	0.0137189	0.3152
18.0	-432.0	0.0213846	0.2268
22.5	-432.0	0.0102648	0.245
27.0	-432.0	0.00983767	0.3055
31.5	-432.0	0.00965519	0.3645
36.0	-432.0	0.0197637	0.2454
40.5	-432.0	0.0168591	0.255
45.0	-432.0	0.0160481	0.2914
49.5	-432.0	0.0114929	0.2552
54.0	-432.0	0.0176888	0.2245
58.5	-432.0	0.0160704	0.2511
63.0	-432.0	0.022725	0.2419
67.5	-432.0	0.0214503	0.2504
72.0	-432.0	0.0212488	0.3199
76.5	-432.0	0.0170534	0.25
81.0	-432.0	0.0164817	0.2925
85.5	-432.0	0.0237115	0.2216
90.0	-432.0	0.0219926	0.2233
94.5	-432.0	0.0220382	0.2176
99.0	-432.0	0.0237441	0.2219
103.5	-432.0	0.0288232	0.2151
108.0	-432.0	0.026456	0.1961
112.5	-432.0	0.0213597	0.2072
117.0	-432.0	0.0200821	0.2126
121.5	-432.0	0.0218258	0.1887
126.0	-432.0	0.0217838	0.2293
130.5	-432.0	0.0393537	0.1749
135.0	-432.0	0.0411263	0.2018
139.5	-432.0	0.0355553	0.2035
144.0	-432.0	0.0392604	0.1628
148.5	-432.0	0.0341278	0.1744
153.0	-432.0	0.0373715	0.2027
157.5	-432.0	0.0506183	0.1545
162.0	-432.0	0.052081	0.1882
166.5	-432.0	0.0381387	0.1835
171.0	-432.0	0.0290892	0.1692
175.5	-432.0	0.0279339	0.1837
180.0	-432.0	0.0310763	0.1767
184.5	-432.0	0.0306388	0.2511
189.0	-432.0	0.0344459	0.1881
193.5	-432.0	0.0322539	0.1906
198.0	-432.0	0.034904	0.2281
202.5	-432.0	0.0351945	0.1827
207.0	-432.0	0.0339921	0.1899
211.5	-432.0	0.0353758	0.192
216.0	-432.0	0.0219957	0.2094
220.5	-432.0	0.0212257	0.2388
225.0	-432.0	0.0357308	0.2016
229.5	-432.0	0.0346904	0.204
234.0	-432.0	0.0312957	0.2108
238.5	-432.0	0.0190206	0.2335
243.0	-432.0	0.0213759	0.2704
247.5	-432.0	0.0338886	0.2475
252.0	-432.0	0.0205853	0.2101
256.5	-432.0	0.0180169	0.3068
261.0	-432.0	0.0287949	0.3058
265.5	-432.0	0.0133297	0.2553
270.0	-432.0	0.0116517	0.2582
274.5	-432.0	0.0140501	0.2697
279.0	-432.0	0.0170148	0.3581
283.5	-432.0	0.00912835	0.3371
288.0	-432.0	0.0102773	0.3174
292.5	-432.0	0.0135848	0.3212
297.0	-432.0	0.0127116	0.3195
301.5	-432.0	0.00566922	0.3574
306.0	-432.0	0.00737297	0.3632
310.5	-432.0	0.00843554	0.3477
315.0	-432.0	0.00919939	0.2885
319.5	-432.0	0.00607533	0.3208
324.0	-432.0	0.00809136	0.4047
328.5	-432.0	0.0130903	0.2887
333.0	-432.0	0.00361203	0.3806
337.5	-432.0	0.00220225	0.4029
342.0	-432.0	0.00377732	0.457
346.5	-432.0	0.00983321	0.3632
351.0	-432.0	0.0060683	0.4035
355.5	-432.0	0.00213228	0.4015
360.0	-432.0	0.00321437	0.475
364.5	-432.0	0.00421314	0.4924
369.0	-432.0	0.00314632	0.376
373.5	-432.0	0.00374901	0.5574
378.0	-432.0	0.00297771	0.532
382.5	-432.0	0.00518306	0.5322
387.0	-432.0	0.00517983	0.4293
391.5	-432.0	0.00157407	0.6845
396.0	-432.0	0.00282311	0.5228
400.5	-432.0	0.00270676	0.5962
405.0	-432.0	0.00419894	0.4962
409.5	-432.0	0.0071674	0.411
414.0	-432.0	0.00200592	0.7945
418.5	-432.0	0.00184162	0.8605
423.0	-432.0	0.00198243	0.808
427.5	-432.0	0.00175019	0.9048
432.0	-432.0	0.00103481	0.8493
436.5	-432.0	0.00100015	0.5678
441.0	-432.0	0.00021916	0.3362
445.5	-432.0	0.00233872	0.7028
-450.0	-427.5	5.52808e-05	0.5559
-445.5	-427.5	8.36319e-05	0.5029
-441.0	-427.5	0.0	0.0
-436.5	-427.5	1.50098e-05	0.7071
-432.0	-427.5	4.11397e-05	0.667
-427.5	-427.5	6.27663e-05	0.5861
-423.0	-427.5	9.22508e-05	0.7087
-418.5	-427.5	6.1483e-05	0.6318
-414.0	-427.5	3.15154e-05	0.9192
-409.5	-427.5	0.000120115	0.7907
-405.0	-427.5	7.88306e-05	0.4763
-400.5	-427.5	2.61436e-05	0.7127
-396.0	-427.5	4.81354e-05	0.7136
-391.5	-427.5	6.11003e-05	0.4692
-387.0	-427.5	0.000190968	0.4475
-382.5	-427.5	0.000197756	0.424
-378.0	-427.5	0.000178768	0.4496
-373.5	-427.5	0.000137836	0.5358
-369.0	-427.5	0.000168597	0.4985
-364.5	-427.5	0.000197974	0.485
-360.0	-427.5	0.00016182	0.3794
-355.5	-427.5	0.000222802	0.339
-351.0	-427.5	0.000134371	0.3528
-346.5	-427.5	0.000228496	0.3068
-342.0	-427.5	0.0002075	0.3327
-337.5	-427.5	9.65572e-05	0.3871
-333.0	-427.5	0.000147111	0.408
-328.5	-427.5	0.00019475	0.3253
-324.0	-427.5	0.000197621	0.3196
-319.5	-427.5	0.000231548	0.3032
-315.0	-427.5	0.000188305	0.3095
-310.5	-427.5	0.000157368	0.4115
-306.0	-427.5	0.000185887	0.2921
-301.5	-427.5	0.00091248	0.8181
-297.0	-427.5	0.000467909	0.2738
-292.5	-427.5	0.000232821	0.3589
-288.0	-427.5	0.000227723	0.3331
-283.5	-427.5	0.000123966	0.4401
-279.0	-427.5	0.000119989	0.4667
-274.5	-427.5	0.00178652	0.6404
-270.0	-427.5	0.00140487	0.8839
-265.5	-427.5	0.000571118	0.6079
-261.0	-427.5	0.00195069	0.7269
-256.5	-427.5	0.00336095	0.6242
-252.0	-427.5	0.000891816	0.5348
-247.5	-427.5	0.000464389	0.3865
-243.0	-427.5	0.000674341	0.6595
-238.5	-427.5	0.000300624	0.2725
-234.0	-427.5	0.000250947	0.2729
-229.5	-427.5	0.0027588	0.6841
-225.0	-427.5	0.000822076	0.7054
-220.5	-427.5	0.000434295	0.4332
-216.0	-427.5	0.000676152	0.5548
-211.5	-427.5	0.00383591	0.7506
-207.0	-427.5	0.00307336	0.5182
-202.5	-427.5	0.00137081	0.7626
-198.0	-427.5	0.00161454	0.6195
-193.5	-427.5	0.000500011	0.2653
-189.0	-427.5	0.000980101	0.6309
-184.5	-427.5	0.000743378	0.4314
-180.0	-427.5	0.000834877	0.4837
-175.5	-427.5	0.000789427	0.5462
-171.0	-427.5	0.00172668	0.4827
-166.5	-427.5	0.00325718	0.8585
-162.0	-427.5	0.00221744	0.6089
-157.5	-427.5	0.00231992	0.6092
-153.0	-427.5	0.00447373	0.5207
-148.5	-427.5	0.00216332	0.4427
-144.0	-427.5	0.00475212	0.4305
-139.5	-427.5	0.00920134	0.3839
-135.0	-427.5	0.00744027	0.4032
-130.5	-427.5	0.00183827	0.4795
-126.0	-427.5	0.00372263	0.4295
-121.5	-427.5	0.00395287	0.4231
-117.0	-427.5	0.00413886	0.5299
-112.5	-427.5	0.00391445	0.384
-108.0	-427.5	0.00644223	0.4449
-103.5	-427.5	0.00652726	0.4177
-99.0	-427.5	0.00873948	0.4622
-94.5	-427.5	0.00467154	0.5051
-90.0	-427.5	0.00549059	0.3999
-85.5	-427.5	0.00845792	0.3349
-81.0	-427.5	0.00850779	0.3213
-76.5	-427.5	0.0155364	0.2989
-72.0	-427.5	0.010428	0.369
-67.5	-427.5	0.00684484	0.4456
-63.0	-427.5	0.00594093	0.3256
-58.5	-427.5	0.0104492	0.3725
-54.0	-427.5	0.00846955	0.298
-49.5	-427.5	0.0158083	0.37
-45.0	-427.5	0.00576974	0.3222
-40.5	-427.5	0.00727255	0.386
-36.0	-427.5	0.00939022	0.3503
-31.5	-427.5	0.0142052	0.2721
-27.0	-427.5	0.0105575	0.365
-22.5	-427.5	0.0108849	0.3118
-18.0	-427.5	0.0135475	0.3338
-13.5	-427.5	0.010729	0.3174
-9.0	-427.5	0.016948	0.2894
-4.5	-427.5	0.0105203	0.3261
0.0	-427.5	0.0165301	0.2646
4.5	-427.5	0.0106133	0.3122
9.0	-427.5	0.0108946	0.3954
13.5	-427.5	0.00827764	0.2964
18.0	-427.5	0.0119217	0.3288
22.5	-427.5	0.0118935	0.2798
27.0	-427.5	0.0108329	0.3041
31.5	-427.5	0.020818	0.2828
36.0	-427.5	0.0161344	0.238
40.5	-427.5	0.0121036	0.254
45.0	-427.5	0.0236393	0.23
49.5	-427.5	0.0137099	0.2412
54.0	-427.5	0.0120421	0.2405
58.5	-427.5	0.0119912	0.2344
63.0	-427.5	0.025287	0.2329
67.5	-427.5	0.0218878	0.2527
72.0	-427.5	0.0237995	0.2051
76.5	-427.5	0.019404	0.242
81.0	-427.5	0.0200112	0.2282
85.5	-427.5	0.0225527	0.1959
90.0	-427.5	0.0277798	0.2093
94.5	-427.5	0.0186835	0.21
99.0	-427.5	0.0279193	0.1889
103.5	-427.5	0.0249323	0.1787
108.0	-427.5	0.0267519	0.2053
112.5	-427.5	0.0234071	0.2089
117.0	-427.5	0.027924	0.2113
121.5	-427.5	0.0263643	0.1994
126.0	-427.5	0.0270212	0.2249
130.5	-427.5	0.0363167	0.1958
135.0	-427.5	0.0447991	0.2046
139.5	-427.5	0.0393711	0.1787
144.0	-427.5	0.0417226	0.1708
148.5	-427.5	0.0380609	0.165
153.0	-427.5	0.048659	0.1901
157.5	-427.5	0.0393137	0.1959
162.0	-427.5	0.0457491	0.189
166.5	-427.5	0.0393997	0.1842
171.0	-427.5	0.0291999	0.176
175.5	-427.5	0.0341992	0.1901
180.0	-427.5	0.0248646	0.1958
184.5	-427.5	0.0347323	0.2535
189.0	-427.5	0.0346176	0.1739
193.5	-427.5	0.0294846	0.2054
198.0	-427.5	0.025052	0.2483
202.5	-427.5	0.0334542	0.1989
207.0	-427.5	0.0352961	0.2008
211.5	-427.5	0.0441181	0.1685
216.0	-427.5	0.0315274	0.2057
220.5	-427.5	0.0407032	0.1911
225.0	-427.5	0.0361551	0.1821
229.5	-427.5	0.0334649	0.2153
234.0	-427.5	0.0157472	0.2022
238.5	-427.5	0.0223727	0.2135
243.0	-427.5	0.0334232	0.21
247.5	-427.5	0.0295982	0.2455
252.0	-427.5	0.0257864	0.2023
256.5	-427.5	0.0221625	0.2585
261.0	-427.5	0.0228357	0.3478
265.5	-427.5	0.0184544	0.2392
270.0	-427.5	0.0136031	0.3296
274.5	-427.5	0.0118975	0.3208
279.0	-427.5	0.014235	0.2855
283.5	-427.5	0.00522392	0.3541
288.0	-427.5	0.0215305	0.276
292.5	-427.5	0.017329	0.266
297.0	-427.5	0.0115287	0.4955
301.5	-427.5	0.00890188	0.4689
306.0	-427.5	0.0116759	0.4364
310.5	-427.5	0.00782962	0.4055
315.0	-427.5	0.00742223	0.3071
319.5	-427.5	0.00898491	0.3042
324.0	-427.5	0.00992483	0.3641
328.5	-427.5	0.0076877	0.3764
333.0	-427.5	0.00889172	0.3308
337.5	-427.5	0.00727217	0.3464
342.0	-427.5	0.00863815	0.3912
346.5	-427.5	0.00515836	0.3849
351.0	-427.5	0.00397478	0.4294
355.5	-427.5	0.0056271	0.3903
360.0	-427.5	0.00456207	0.497
364.5	-427.5	0.00265074	0.4824
369.0	-427.5	0.0014294	0.6068
373.5	-427.5	0.00206072	0.5671
378.0	-427.5	0.000832994	0.5499
382.5	-427.5	0.00521685	0.4807
387.0	-427.5	0.00375545	0.5433
391.5	-427.5	0.00465855	0.5176
396.0	-427.5	0.00521124	0.408
400.5	-427.5	0.0104233	0.4582
405.0	-427.5	0.00560798	0.4951
409.5	-427.5	0.00140553	0.4344
414.0	-427.5	0.000300399	0.3343
418.5	-427.5	0.00102652	0.5417
423.0	-427.5	0.00130019	0.8373
427.5	-427.5	0.00134109	0.5311
432.0	-427.5	0.000707159	0.5558
436.5	-427.5	0.000192408	0.3387
441.0	-427.5	0.0016775	0.9041
445.5	-427.5	0.00099642	0.7927
-450.0	-423.0	8.26269e-06	1.0
-445.5	-423.0	4.19426e-05	0.5736
-441.0	-423.0	5.79341e-05	0.8315
-436.5	-423.0	4.48783e-05	0.7833
-432.0	-423.0	6.29672e-05	0.5279
-427.5	-423.0	3.13432e-05	0.7734
-423.0	-423.0	5.53179e-05	0.5798
-418.5	-423.0	0.0	0.0
-414.0	-423.0	5.0466e-05	0.6646
-409.5	-423.0	9.31551e-05	1.0
-405.0	-423.0	3.0431e-05	0.6325
-400.5	-423.0	8.33322e-05	0.5108
-396.0	-423.0	6.85331e-05	0.6853
-391.5	-423.0	0.000121318	0.4493
-387.0	-423.0	0.000186153	0.3704
-382.5	-423.0	8.49231e-05	0.5333
-378.0	-423.0	0.000121285	0.4526
-373.5	-423.0	9.04078e-05	0.4704
-369.0	-423.0	9.39185e-05	0.5228
-364.5	-423.0	0.000103294	0.4931
-360.0	-423.0	0.000133736	0.4451
-355.5	-423.0	8.28041e-05	0.5467
-351.0	-423.0	0.000157042	0.3949
-346.5	-423.0	0.000151421	0.3475
-342.0	-423.0	0.000150799	0.4097
-337.5	-423.0	3.75742e-05	0.6396
-333.0	-423.0	6.69719e-05	0.4436
-328.5	-423.0	0.000158635	0.3764
-324.0	-423.0	0.000213897	0.3443
-319.5	-423.0	0.000185141	0.4746
-315.0	-423.0	0.000163554	0.4398
-310.5	-423.0	0.000189901	0.3187
-306.0	-423.0	0.00032683	0.2547
-301.5	-423.0	0.000294096	0.2753
-297.0	-423.0	0.000237577	0.2776
-292.5	-423.0	0.00020611	0.3214
-288.0	-423.0	0.000161606	0.3486
-283.5	-423.0	0.000186103	0.3561
-279.0	-423.0	0.000112546	0.3738
-274.5	-423.0	0.000721249	0.7095
-270.0	-423.0	0.00094528	0.5455
-265.5	-423.0	0.00208443	0.5626
-261.0	-423.0	0.000365758	0.4423
-256.5	-423.0	0.000239132	0.3117
-252.0	-423.0	0.000124938	0.402
-247.5	-423.0	0.000227701	0.3851
-243.0	-423.0	0.00152525	0.8442
-238.5	-423.0	0.000927046	0.5362
-234.0	-423.0	0.000198191	0.3285
-229.5	-423.0	0.000351821	0.4235
-225.0	-423.0	0.00253673	0.6341
-220.5	-423.0	0.000499541	0.7001
-216.0	-423.0	0.00104527	0.5481
-211.5	-423.0	0.00115168	0.7368
-207.0	-423.0	0.0042243	0.4911
-202.5	-423.0	0.000783863	0.5376
-198.0	-423.0	0.000986742	0.4664
-193.5	-423.0	0.000639708	0.5949
-189.0	-423.0	0.00201588	0.8618
-184.5	-423.0	0.00171427	0.5882
-180.0	-423.0	0.00149958	0.6153
-175.5	-423.0	0.00130924	0.7681
-171.0	-423.0	0.00357264	0.4692
-166.5	-423.0	0.000849952	0.284
-162.0	-423.0	0.00186979	0.488
-157.5	-423.0	0.00284956	0.5999
-153.0	-423.0	0.00424466	0.55
-148.5	-423.0	0.00289383	0.4172
-144.0	-423.0	0.00361006	0.5081
-139.5	-423.0	0.0052091	0.4474
-135.0	-423.0	0.00520289	0.4848
-130.5	-423.0	0.00550703	0.461
-126.0	-423.0	0.00327154	0.5014
-121.5	-423.0	0.00402101	0.4337
-117.0	-423.0	0.0055387	0.4341
-112.5	-423.0	0.00300686	0.7285
-108.0	-423.0	0.0127456	0.3989
-103.5	-423.0	0.00747901	0.4255
-99.0	-423.0	0.00206179	0.3648
-94.5	-423.0	0.0039341	0.4028
-90.0	-423.0	0.00880256	0.3343
-85.5	-423.0	0.0153514	0.3677
-81.0	-423.0	0.0102301	0.3898
-76.5	-423.0	0.0115389	0.4022
-72.0	-423.0	0.00625075	0.3834
-67.5	-423.0	0.00565935	0.3367
-63.0	-423.0	0.00866905	0.3672
-58.5	-423.0	0.00843056	0.4721
-54.0	-423.0	0.0114424	0.3266
-49.5	-423.0	0.0138782	0.4027
-45.0	-423.0	0.00712305	0.3173
-40.5	-423.0	0.0117085	0.2828
-36.0	-423.0	0.00557349	0.3051
-31.5	-423.0	0.0122046	0.2884
-27.0	-423.0	0.00804725	0.3419
-22.5	-423.0	0.0113534	0.3153
-18.0	-423.0	0.0115124	0.3118
-13.5	-423.0	0.0153086	0.2555
-9.0	-423.0	0.0195602	0.2408
-4.5	-423.0	0.0120514	0.2383
0.0	-423.0	0.0138853	0.2665
4.5	-423.0	0.0141864	0.2917
9.0	-423.0	0.0132163	0.3094
13.5	-423.0	0.00931953	0.3673
18.0	-423.0	0.00850606	0.277
22.5	-423.0	0.00953117	0.2682
27.0	-423.0	0.0177602	0.2575
31.5	-423.0	0.0160359	0.2406
36.0	-423.0	0.0237069	0.2279
40.5	-423.0	0.0107064	0.3057
45.0	-423.0	0.0204224	0.2305
49.5	-423.0	0.0235716	0.253
54.0	-423.0	0.0153515	0.2717
58.5	-423.0	0.0174616	0.242
63.0	-423.0	0.0134866	0.2377
67.5	-423.0	0.020396	0.2679
72.0	-423.0	0.023768	0.2209
76.5	-423.0	0.0171049	0.3068
81.0	-423.0	0.0186443	0.252
85.5	-423.0	0.0230394	0.1943
90.0	-423.0	0.0374977	0.1847
94.5	-423.0	0.0293599	0.2065
99.0	-423.0	0.0243382	0.1813
103.5	-423.0	0.0336615	0.1786
108.0	-423.0	0.04504	0.177
112.5	-423.0	0.0266036	0.1872
117.0	-423.0	0.035736	0.1788
121.5	-423.0	0.0247762	0.205
126.0	-423.0	0.0344795	0.2053
130.5	-423.0	0.0426583	0.1821
135.0	-423.0	0.038869	0.2179
139.5	-423.0	0.0406352	0.1798
144.0	-423.0	0.0376862	0.1648
148.5	-423.0	0.053039	0.1521
153.0	-423.0	0.0375218	0.2156
157.5	-423.0	0.0506636	0.1922
162.0	-423.0	0.0323988	0.2027
166.5	-423.0	0.0316687	0.1796
171.0	-423.0	0.0402234	0.1671
175.5	-423.0	0.044284	0.1729
180.0	-423.0	0.0436093	0.1654
184.5	-423.0	0.0456509	0.2003
189.0	-423.0	0.0288951	0.1816
193.5	-423.0	0.0317895	0.1658
198.0	-423.0	0.0418741	0.1857
202.5	-423.0	0.0370664	0.1805
207.0	-423.0	0.0408918	0.1843
211.5	-423.0	0.0383188	0.1688
216.0	-423.0	0.0382274	0.2104
220.5	-423.0	0.0375928	0.187
225.0	-423.0	0.0278817	0.183
229.5	-423.0	0.034261	0.2127
234.0	-423.0	0.0260387	0.2302
238.5	-423.0	0.0285434	0.1969
243.0	-423.0	0.0364054	0.2185
247.5	-423.0	0.0323582	0.2883
252.0	-423.0	0.022136	0.2431
256.5	-423.0	0.0171451	0.2871
261.0	-423.0	0.0299513	0.285
265.5	-423.0	0.0167199	0.4032
270.0	-423.0	0.0151838	0.3214
274.5	-423.0	0.0198558	0.2414
