Cor B	Cor A	Value	Error
-99.0	-16.2333	22863.6	0.1026
-94.5	-16.2333	28041.4	0.0915
-90.0	-16.2333	54261.2	0.0666
-85.5	-16.2333	144212.0	0.0414
-81.0	-16.2333	257753.0	0.0311
-76.5	-16.2333	371071.0	0.026
-72.0	-16.2333	452706.0	0.0237
-67.5	-16.2333	334639.0	0.0274
-63.0	-16.2333	209510.0	0.0347
-58.5	-16.2333	186992.0	0.0374
-54.0	-16.2333	176496.0	0.0383
-49.5	-16.2333	179250.0	0.0372
-45.0	-16.2333	170745.0	0.0373
-40.5	-16.2333	191724.0	0.0352
-36.0	-16.2333	208962.0	0.0344
-31.5	-16.2333	230868.0	0.0321
-27.0	-16.2333	288600.0	0.0289
-22.5	-16.2333	372105.0	0.0245
-18.0	-16.2333	621562.0	0.0193
-13.5	-16.2333	1978810.0	0.0116
-9.0	-16.2333	3951160.0	0.0081
-4.5	-16.2333	4508390.0	0.0075
0.0	-16.2333	4986390.0	0.007
4.5	-16.2333	5684310.0	0.0065
9.0	-16.2333	6306470.0	0.0061
13.5	-16.2333	7100360.0	0.0057
18.0	-16.2333	7940820.0	0.0053
22.5	-16.2333	8865120.0	0.005
27.0	-16.2333	9883540.0	0.0046
31.5	-16.2333	10641000.0	0.0044
36.0	-16.2333	8441800.0	0.0049
40.5	-16.2333	5499020.0	0.0061
45.0	-16.2333	6710670.0	0.0059
49.5	-16.2333	8488120.0	0.0054
54.0	-16.2333	8194440.0	0.0055
58.5	-16.2333	6037750.0	0.0063
63.0	-16.2333	3812410.0	0.0074
67.5	-16.2333	2385460.0	0.0091
72.0	-16.2333	1726190.0	0.0106
76.5	-16.2333	1303880.0	0.0126
81.0	-16.2333	1188390.0	0.013
85.5	-16.2333	1261100.0	0.0127
90.0	-16.2333	1463660.0	0.0123
94.5	-16.2333	1831660.0	0.0115
99.0	-16.2333	2459410.0	0.0103
103.5	-16.2333	3365680.0	0.0088
108.0	-16.2333	3145490.0	0.0089
112.5	-16.2333	2213650.0	0.0106
117.0	-16.2333	1589000.0	0.0127
121.5	-16.2333	1032630.0	0.0155
126.0	-16.2333	583359.0	0.0187
130.5	-16.2333	347029.0	0.0205
135.0	-16.2333	236225.0	0.0223
139.5	-16.2333	168787.0	0.0257
144.0	-16.2333	102003.0	0.0336
148.5	-16.2333	47584.3	0.0393
153.0	-16.2333	26682.9	0.0402
157.5	-16.2333	15100.8	0.0414
162.0	-16.2333	8535.97	0.0375
166.5	-16.2333	5000.4	0.0334
171.0	-16.2333	3266.04	0.0416
175.5	-16.2333	2264.22	0.0386
180.0	-16.2333	1362.85	0.0395
184.5	-16.2333	845.083	0.0343
189.0	-16.2333	606.578	0.0515
193.5	-16.2333	385.876	0.049
198.0	-16.2333	226.19	0.034
202.5	-16.2333	132.202	0.0381
207.0	-16.2333	111.911	0.0352
211.5	-16.2333	99.6711	0.0273
216.0	-16.2333	101.055	0.0455
220.5	-16.2333	101.447	0.0719
225.0	-16.2333	101.386	0.0875
229.5	-16.2333	95.3127	0.0664
234.0	-16.2333	84.302	0.0431
238.5	-16.2333	80.9361	0.0465
243.0	-16.2333	73.6047	0.0418
247.5	-16.2333	66.7824	0.0341
252.0	-16.2333	66.581	0.0456
256.5	-16.2333	72.7987	0.0685
261.0	-16.2333	71.1518	0.0731
265.5	-16.2333	76.8778	0.1135
270.0	-16.2333	69.0815	0.0814
274.5	-16.2333	60.4583	0.0857
279.0	-16.2333	58.739	0.0756
283.5	-16.2333	59.3824	0.1232
288.0	-16.2333	48.6946	0.0663
292.5	-16.2333	47.1601	0.0591
297.0	-16.2333	43.951	0.0596
301.5	-16.2333	43.1876	0.0559
306.0	-16.2333	40.5813	0.0581
310.5	-16.2333	39.6844	0.0554
315.0	-16.2333	37.542	0.0449
319.5	-16.2333	37.2952	0.062
324.0	-16.2333	35.7394	0.0622
328.5	-16.2333	29.2009	0.055
333.0	-16.2333	22.1181	0.0371
337.5	-16.2333	16.4152	0.041
342.0	-16.2333	12.0938	0.0405
346.5	-16.2333	8.89363	0.0458
351.0	-16.2333	6.44675	0.0526
355.5	-16.2333	4.68159	0.0566
360.0	-16.2333	3.2354	0.0586
364.5	-16.2333	2.32694	0.0875
369.0	-16.2333	1.62913	0.095
373.5	-16.2333	1.12363	0.1017
378.0	-16.2333	1.01442	0.0563
382.5	-16.2333	0.96632	0.0566
387.0	-16.2333	0.935092	0.0445
391.5	-16.2333	0.957942	0.0512
396.0	-16.2333	0.921924	0.0516
400.5	-16.2333	0.882024	0.0512
405.0	-16.2333	1.06385	0.1948
409.5	-16.2333	0.82814	0.0487
414.0	-16.2333	0.789448	0.0433
418.5	-16.2333	0.78401	0.043
423.0	-16.2333	0.755596	0.0478
427.5	-16.2333	0.721814	0.0488
432.0	-16.2333	0.732469	0.0903
436.5	-16.2333	0.733626	0.1225
441.0	-16.2333	0.605193	0.0425
445.5	-16.2333	0.598921	0.0434
-450.0	-13.6667	0.0219233	0.1478
-445.5	-13.6667	0.0251109	0.2095
-441.0	-13.6667	0.0298555	0.1813
-436.5	-13.6667	0.032969	0.1852
-432.0	-13.6667	0.0301263	0.1913
-427.5	-13.6667	0.0330559	0.159
-423.0	-13.6667	0.0339043	0.1521
-418.5	-13.6667	0.0345115	0.1492
-414.0	-13.6667	0.0336874	0.1622
-409.5	-13.6667	0.0320282	0.1912
-405.0	-13.6667	0.0283107	0.2091
-400.5	-13.6667	0.0300234	0.1725
-396.0	-13.6667	0.0308146	0.1341
-391.5	-13.6667	0.0313273	0.1557
-387.0	-13.6667	0.0388264	0.1553
-382.5	-13.6667	0.0371893	0.1388
-378.0	-13.6667	0.0494319	0.3191
-373.5	-13.6667	0.119418	0.741
-369.0	-13.6667	0.107753	0.5735
-364.5	-13.6667	0.107183	0.3027
-360.0	-13.6667	0.107694	0.1299
-355.5	-13.6667	0.131902	0.1256
-351.0	-13.6667	0.242356	0.2377
-346.5	-13.6667	0.496671	0.3456
-342.0	-13.6667	0.586129	0.3304
-337.5	-13.6667	0.645503	0.2963
-333.0	-13.6667	0.918658	0.318
-328.5	-13.6667	1.2394	0.3274
-324.0	-13.6667	1.68258	0.266
-319.5	-13.6667	1.66721	0.0903
-315.0	-13.6667	1.93898	0.0879
-310.5	-13.6667	2.18003	0.0973
-306.0	-13.6667	2.01309	0.0734
-301.5	-13.6667	2.05631	0.127
-297.0	-13.6667	2.01802	0.0917
-292.5	-13.6667	2.02947	0.0842
-288.0	-13.6667	2.14428	0.1098
-283.5	-13.6667	1.76829	0.0785
-279.0	-13.6667	2.16037	0.1436
-274.5	-13.6667	1.94181	0.1088
-270.0	-13.6667	1.9866	0.1015
-265.5	-13.6667	2.87602	0.2181
-261.0	-13.6667	2.67072	0.2089
-256.5	-13.6667	2.21601	0.0905
-252.0	-13.6667	2.54968	0.0938
-247.5	-13.6667	3.33664	0.1473
-243.0	-13.6667	3.83125	0.103
-238.5	-13.6667	5.6462	0.101
-234.0	-13.6667	9.1851	0.0971
-229.5	-13.6667	17.5877	0.1793
-225.0	-13.6667	30.0511	0.1623
-220.5	-13.6667	40.5001	0.1233
-216.0	-13.6667	71.6105	0.1996
-211.5	-13.6667	161.416	0.1797
-207.0	-13.6667	238.399	0.1725
-202.5	-13.6667	324.983	0.1166
-198.0	-13.6667	662.594	0.162
-193.5	-13.6667	1446.12	0.167
-189.0	-13.6667	2207.82	0.1437
-184.5	-13.6667	3810.75	0.1049
-180.0	-13.6667	4555.77	0.0849
-175.5	-13.6667	5815.61	0.0976
-171.0	-13.6667	9162.54	0.0958
-166.5	-13.6667	10704.4	0.0742
-162.0	-13.6667	15087.2	0.0724
-157.5	-13.6667	23065.5	0.1058
-153.0	-13.6667	31543.4	0.0805
-148.5	-13.6667	35309.6	0.0575
-144.0	-13.6667	37813.3	0.0704
-139.5	-13.6667	35671.2	0.0745
-135.0	-13.6667	41659.8	0.0694
-130.5	-13.6667	36184.3	0.0761
-126.0	-13.6667	36544.0	0.0715
-121.5	-13.6667	35390.1	0.0689
-117.0	-13.6667	37172.8	0.0687
-112.5	-13.6667	35321.4	0.0738
-108.0	-13.6667	38088.5	0.0776
-103.5	-13.6667	33262.9	0.0851
-99.0	-13.6667	23321.8	0.0934
-94.5	-13.6667	26667.0	0.0945
-90.0	-13.6667	57008.0	0.0666
-85.5	-13.6667	112078.0	0.0483
-81.0	-13.6667	184516.0	0.0362
-76.5	-13.6667	289528.0	0.0298
-72.0	-13.6667	339536.0	0.0275
-67.5	-13.6667	262559.0	0.0299
-63.0	-13.6667	191835.0	0.0354
-58.5	-13.6667	180090.0	0.0362
-54.0	-13.6667	178520.0	0.0377
-49.5	-13.6667	179151.0	0.0371
-45.0	-13.6667	168298.0	0.0362
-40.5	-13.6667	186571.0	0.0344
-36.0	-13.6667	207905.0	0.0349
-31.5	-13.6667	248031.0	0.0326
-27.0	-13.6667	292782.0	0.0289
-22.5	-13.6667	396287.0	0.0244
-18.0	-13.6667	637073.0	0.0189
-13.5	-13.6667	2067300.0	0.0114
-9.0	-13.6667	4021540.0	0.0081
-4.5	-13.6667	4618600.0	0.0074
0.0	-13.6667	5165350.0	0.007
4.5	-13.6667	5829620.0	0.0065
9.0	-13.6667	6458980.0	0.0061
13.5	-13.6667	7315950.0	0.0056
18.0	-13.6667	8306100.0	0.0052
22.5	-13.6667	9378800.0	0.0048
27.0	-13.6667	10527500.0	0.0045
31.5	-13.6667	11538100.0	0.0042
36.0	-13.6667	11664700.0	0.0042
40.5	-13.6667	8028260.0	0.0049
45.0	-13.6667	6032580.0	0.0059
49.5	-13.6667	7381330.0	0.0055
54.0	-13.6667	7043440.0	0.0057
58.5	-13.6667	5242970.0	0.0063
63.0	-13.6667	5404170.0	0.0061
67.5	-13.6667	3026600.0	0.0079
72.0	-13.6667	1973500.0	0.0097
76.5	-13.6667	1443110.0	0.0114
81.0	-13.6667	1274620.0	0.0126
85.5	-13.6667	1347990.0	0.0125
90.0	-13.6667	1509030.0	0.0121
94.5	-13.6667	1656680.0	0.0119
99.0	-13.6667	1510780.0	0.0119
103.5	-13.6667	1492560.0	0.0109
108.0	-13.6667	1465090.0	0.0102
112.5	-13.6667	1168980.0	0.012
117.0	-13.6667	837551.0	0.014
121.5	-13.6667	580171.0	0.0157
126.0	-13.6667	411060.0	0.0181
130.5	-13.6667	285111.0	0.0197
135.0	-13.6667	218478.0	0.0226
139.5	-13.6667	158630.0	0.0255
144.0	-13.6667	90921.5	0.034
148.5	-13.6667	46962.3	0.0409
153.0	-13.6667	25786.0	0.0413
157.5	-13.6667	15212.6	0.0436
162.0	-13.6667	8771.38	0.0403
166.5	-13.6667	5399.2	0.047
171.0	-13.6667	3107.26	0.0404
175.5	-13.6667	2096.81	0.0357
180.0	-13.6667	1377.46	0.0463
184.5	-13.6667	871.288	0.0425
189.0	-13.6667	557.605	0.035
193.5	-13.6667	363.786	0.0349
198.0	-13.6667	223.898	0.0357
202.5	-13.6667	123.465	0.0316
207.0	-13.6667	102.004	0.0248
211.5	-13.6667	98.0888	0.0278
216.0	-13.6667	96.1147	0.033
220.5	-13.6667	96.7008	0.0393
225.0	-13.6667	91.0062	0.0364
229.5	-13.6667	86.6547	0.0424
234.0	-13.6667	77.0432	0.0314
238.5	-13.6667	80.1032	0.0533
243.0	-13.6667	73.2915	0.0548
247.5	-13.6667	73.7891	0.0538
252.0	-13.6667	85.9604	0.1984
256.5	-13.6667	65.1078	0.0498
261.0	-13.6667	65.0393	0.0477
265.5	-13.6667	64.336	0.0579
270.0	-13.6667	61.4484	0.0505
274.5	-13.6667	58.5817	0.0509
279.0	-13.6667	57.6062	0.0774
283.5	-13.6667	50.3211	0.0485
288.0	-13.6667	51.5223	0.0543
292.5	-13.6667	51.8659	0.0632
297.0	-13.6667	49.1579	0.0629
301.5	-13.6667	45.0043	0.0507
306.0	-13.6667	42.7753	0.051
310.5	-13.6667	44.6172	0.0601
315.0	-13.6667	43.1778	0.0532
319.5	-13.6667	41.4705	0.0482
324.0	-13.6667	38.0885	0.0501
328.5	-13.6667	29.5592	0.0403
333.0	-13.6667	22.1395	0.0366
337.5	-13.6667	16.2988	0.0358
342.0	-13.6667	11.5264	0.0326
346.5	-13.6667	8.69258	0.0421
351.0	-13.6667	6.90659	0.0812
355.5	-13.6667	5.27575	0.0988
360.0	-13.6667	3.62731	0.0894
364.5	-13.6667	2.42645	0.0816
369.0	-13.6667	1.73644	0.0857
373.5	-13.6667	1.16524	0.0936
378.0	-13.6667	1.10291	0.0904
382.5	-13.6667	1.12355	0.0932
387.0	-13.6667	1.04439	0.0734
391.5	-13.6667	0.963302	0.0621
396.0	-13.6667	0.938155	0.0614
400.5	-13.6667	0.877431	0.0487
405.0	-13.6667	1.02709	0.1732
409.5	-13.6667	0.871081	0.0681
414.0	-13.6667	0.973673	0.1809
418.5	-13.6667	1.23118	0.3834
423.0	-13.6667	1.24049	0.381
427.5	-13.6667	1.23983	0.3825
432.0	-13.6667	1.29554	0.3695
436.5	-13.6667	1.20116	0.3929
441.0	-13.6667	1.26756	0.3581
445.5	-13.6667	0.859039	0.1955
-450.0	-11.1	0.0272886	0.1747
-445.5	-11.1	0.0252722	0.2189
-441.0	-11.1	0.0292631	0.1431
-436.5	-11.1	0.0298323	0.1335
-432.0	-11.1	0.034057	0.226
-427.5	-11.1	0.0278842	0.2324
-423.0	-11.1	0.0386356	0.2076
-418.5	-11.1	0.0394288	0.1847
-414.0	-11.1	0.0294413	0.185
-409.5	-11.1	0.030119	0.1577
-405.0	-11.1	0.0310204	0.1547
-400.5	-11.1	0.0504233	0.4511
-396.0	-11.1	0.0500788	0.4518
-391.5	-11.1	0.0487321	0.4468
-387.0	-11.1	0.0319237	0.129
-382.5	-11.1	0.0688912	0.4863
-378.0	-11.1	0.101844	0.7075
-373.5	-11.1	0.0371899	0.1544
-369.0	-11.1	0.0476922	0.1096
-364.5	-11.1	0.0708629	0.1619
-360.0	-11.1	0.102008	0.1892
-355.5	-11.1	0.139257	0.0985
-351.0	-11.1	0.204899	0.1077
-346.5	-11.1	0.286355	0.0973
-342.0	-11.1	0.435895	0.2375
-337.5	-11.1	0.577772	0.1397
-333.0	-11.1	0.797525	0.1141
-328.5	-11.1	1.35664	0.202
-324.0	-11.1	1.72359	0.2134
-319.5	-11.1	1.80314	0.1143
-315.0	-11.1	1.81622	0.0818
-310.5	-11.1	1.64857	0.0747
-306.0	-11.1	1.82325	0.0695
-301.5	-11.1	2.00824	0.0965
-297.0	-11.1	1.98691	0.0882
-292.5	-11.1	1.80799	0.0877
-288.0	-11.1	2.16683	0.1065
-283.5	-11.1	2.27999	0.1436
-279.0	-11.1	2.01679	0.0892
-274.5	-11.1	2.07722	0.0734
-270.0	-11.1	2.19861	0.1102
-265.5	-11.1	2.21599	0.1033
-261.0	-11.1	2.42034	0.1223
-256.5	-11.1	2.69206	0.117
-252.0	-11.1	2.74065	0.1359
-247.5	-11.1	2.49733	0.1343
-243.0	-11.1	4.53728	0.1293
-238.5	-11.1	8.33136	0.1677
-234.0	-11.1	10.8873	0.145
-229.5	-11.1	17.482	0.1364
-225.0	-11.1	31.7394	0.22
-220.5	-11.1	49.3987	0.2175
-216.0	-11.1	71.5308	0.1483
-211.5	-11.1	121.615	0.224
-207.0	-11.1	201.747	0.1511
-202.5	-11.1	332.99	0.1166
-198.0	-11.1	621.027	0.1416
-193.5	-11.1	1269.14	0.1811
-189.0	-11.1	2365.95	0.1449
-184.5	-11.1	4604.54	0.1447
-180.0	-11.1	6350.96	0.1283
-175.5	-11.1	8024.03	0.1045
-171.0	-11.1	8227.11	0.082
-166.5	-11.1	11539.3	0.0835
-162.0	-11.1	15693.8	0.0781
-157.5	-11.1	21562.9	0.0669
-153.0	-11.1	28091.6	0.0588
-148.5	-11.1	35465.7	0.0585
-144.0	-11.1	35832.2	0.0764
-139.5	-11.1	33754.1	0.062
-135.0	-11.1	34956.1	0.0671
-130.5	-11.1	36667.5	0.0683
-126.0	-11.1	33760.3	0.0698
-121.5	-11.1	35631.0	0.0752
-117.0	-11.1	33415.3	0.0674
-112.5	-11.1	34163.1	0.0775
-108.0	-11.1	37411.9	0.0713
-103.5	-11.1	35368.1	0.0826
-99.0	-11.1	27370.9	0.0902
-94.5	-11.1	29664.9	0.0829
-90.0	-11.1	49218.7	0.0683
-85.5	-11.1	98083.0	0.0482
-81.0	-11.1	123451.0	0.042
-76.5	-11.1	167102.0	0.0364
-72.0	-11.1	198899.0	0.0327
-67.5	-11.1	207741.0	0.0337
-63.0	-11.1	176151.0	0.0371
-58.5	-11.1	188663.0	0.0366
-54.0	-11.1	178774.0	0.0371
-49.5	-11.1	183671.0	0.0374
-45.0	-11.1	177338.0	0.0353
-40.5	-11.1	210404.0	0.0353
-36.0	-11.1	221296.0	0.0325
-31.5	-11.1	244398.0	0.0304
-27.0	-11.1	302031.0	0.0274
-22.5	-11.1	404483.0	0.0239
-18.0	-11.1	650709.0	0.0188
-13.5	-11.1	2042470.0	0.0115
-9.0	-11.1	3993180.0	0.0082
-4.5	-11.1	4608500.0	0.0075
0.0	-11.1	5223570.0	0.007
4.5	-11.1	5856220.0	0.0065
9.0	-11.1	6563440.0	0.006
13.5	-11.1	7468470.0	0.0056
18.0	-11.1	8502950.0	0.0052
22.5	-11.1	9604000.0	0.0048
27.0	-11.1	10930700.0	0.0044
31.5	-11.1	12144600.0	0.0041
36.0	-11.1	12720700.0	0.004
40.5	-11.1	13957500.0	0.0037
45.0	-11.1	8101670.0	0.0047
49.5	-11.1	8695020.0	0.0046
54.0	-11.1	8188150.0	0.0048
58.5	-11.1	7217120.0	0.005
63.0	-11.1	9553800.0	0.0045
67.5	-11.1	4044330.0	0.0067
72.0	-11.1	2888420.0	0.0079
76.5	-11.1	2192400.0	0.0093
81.0	-11.1	1747490.0	0.0108
85.5	-11.1	1506730.0	0.012
90.0	-11.1	1339810.0	0.0124
94.5	-11.1	1172780.0	0.0128
99.0	-11.1	1147670.0	0.0124
103.5	-11.1	1259400.0	0.0113
108.0	-11.1	1287740.0	0.0104
112.5	-11.1	962512.0	0.0118
117.0	-11.1	701958.0	0.014
121.5	-11.1	516502.0	0.0163
126.0	-11.1	388749.0	0.019
130.5	-11.1	274864.0	0.0199
135.0	-11.1	201460.0	0.0229
139.5	-11.1	152467.0	0.0247
144.0	-11.1	92933.9	0.0337
148.5	-11.1	47418.7	0.0446
153.0	-11.1	25304.8	0.0423
157.5	-11.1	14593.0	0.0427
162.0	-11.1	8630.51	0.0437
166.5	-11.1	5239.94	0.0436
171.0	-11.1	3196.43	0.039
175.5	-11.1	2159.24	0.0419
180.0	-11.1	1382.75	0.0385
184.5	-11.1	887.497	0.0339
189.0	-11.1	563.867	0.0319
193.5	-11.1	348.034	0.0311
198.0	-11.1	205.918	0.0261
202.5	-11.1	121.4	0.032
207.0	-11.1	106.37	0.0341
211.5	-11.1	101.007	0.0327
216.0	-11.1	96.4893	0.0311
220.5	-11.1	95.5196	0.0385
225.0	-11.1	91.8047	0.0438
229.5	-11.1	89.1996	0.0461
234.0	-11.1	76.2992	0.0302
238.5	-11.1	72.8774	0.0358
243.0	-11.1	76.1879	0.0529
247.5	-11.1	77.8557	0.0576
252.0	-11.1	71.8986	0.1121
256.5	-11.1	64.6304	0.0537
261.0	-11.1	62.8327	0.0715
265.5	-11.1	66.851	0.0774
270.0	-11.1	65.0104	0.0713
274.5	-11.1	62.1574	0.0698
279.0	-11.1	60.3025	0.0625
283.5	-11.1	58.5399	0.0659
288.0	-11.1	55.1045	0.0645
292.5	-11.1	59.9442	0.0928
297.0	-11.1	63.7355	0.1206
301.5	-11.1	57.8181	0.0982
306.0	-11.1	50.4445	0.1027
310.5	-11.1	43.3997	0.1042
315.0	-11.1	40.6519	0.0687
319.5	-11.1	37.1805	0.0536
324.0	-11.1	35.0752	0.0526
328.5	-11.1	28.4945	0.0343
333.0	-11.1	21.8516	0.0395
337.5	-11.1	16.2365	0.0404
342.0	-11.1	11.5803	0.0362
346.5	-11.1	8.49692	0.053
351.0	-11.1	6.37827	0.0543
355.5	-11.1	4.54086	0.0585
360.0	-11.1	3.14275	0.0615
364.5	-11.1	2.27391	0.0656
369.0	-11.1	1.59792	0.0759
373.5	-11.1	1.06865	0.0775
378.0	-11.1	1.041	0.0745
382.5	-11.1	1.01914	0.0632
387.0	-11.1	1.24527	0.2299
391.5	-11.1	0.971593	0.0659
396.0	-11.1	0.967561	0.0676
400.5	-11.1	0.925155	0.0586
405.0	-11.1	0.901178	0.0646
409.5	-11.1	1.0091	0.1494
414.0	-11.1	0.826415	0.0673
418.5	-11.1	0.796268	0.0813
423.0	-11.1	0.779378	0.0768
427.5	-11.1	0.744156	0.0698
432.0	-11.1	0.733659	0.0779
436.5	-11.1	0.806076	0.1487
441.0	-11.1	0.781804	0.1472
445.5	-11.1	1.1135	0.4284
-450.0	-8.53333	0.0240721	0.1607
-445.5	-8.53333	0.0241173	0.1471
-441.0	-8.53333	0.024344	0.1261
-436.5	-8.53333	0.0289606	0.287
-432.0	-8.53333	0.0188271	0.1853
-427.5	-8.53333	0.0200199	0.2027
-423.0	-8.53333	0.0279974	0.189
-418.5	-8.53333	0.0254774	0.1391
-414.0	-8.53333	0.0264751	0.1449
-409.5	-8.53333	0.0532883	0.4133
-405.0	-8.53333	0.0543821	0.3909
-400.5	-8.53333	0.037348	0.1608
-396.0	-8.53333	0.0427064	0.1845
-391.5	-8.53333	0.0403324	0.1795
-387.0	-8.53333	0.0383618	0.1859
-382.5	-8.53333	0.0311799	0.1844
-378.0	-8.53333	0.0415198	0.1737
-373.5	-8.53333	0.0435543	0.2103
-369.0	-8.53333	0.0467133	0.1688
-364.5	-8.53333	0.0584407	0.1378
-360.0	-8.53333	0.0797411	0.0878
-355.5	-8.53333	0.134784	0.1086
-351.0	-8.53333	0.243835	0.1709
-346.5	-8.53333	0.335992	0.1592
-342.0	-8.53333	0.353625	0.1031
-337.5	-8.53333	0.473736	0.1296
-333.0	-8.53333	0.601178	0.0778
-328.5	-8.53333	0.885888	0.0858
-324.0	-8.53333	1.56852	0.2525
-319.5	-8.53333	14.1221	0.8276
-315.0	-8.53333	2.6443	0.2519
-310.5	-8.53333	1.87919	0.0863
-306.0	-8.53333	1.96135	0.0895
-301.5	-8.53333	1.84273	0.0755
-297.0	-8.53333	1.82721	0.0989
-292.5	-8.53333	1.98855	0.0943
-288.0	-8.53333	1.79652	0.0843
-283.5	-8.53333	2.24807	0.1291
-279.0	-8.53333	2.30196	0.0771
-274.5	-8.53333	2.42008	0.1442
-270.0	-8.53333	2.48379	0.0891
-265.5	-8.53333	2.46539	0.1333
-261.0	-8.53333	2.65529	0.1487
-256.5	-8.53333	2.61114	0.1106
-252.0	-8.53333	2.25996	0.0743
-247.5	-8.53333	2.37887	0.1041
-243.0	-8.53333	4.36653	0.1315
-238.5	-8.53333	11.101	0.3324
-234.0	-8.53333	16.8447	0.2962
-229.5	-8.53333	22.4173	0.1695
-225.0	-8.53333	32.043	0.2056
-220.5	-8.53333	41.7583	0.1062
-216.0	-8.53333	61.2484	0.1027
-211.5	-8.53333	122.21	0.166
-207.0	-8.53333	187.249	0.1344
-202.5	-8.53333	355.163	0.1291
-198.0	-8.53333	563.905	0.1232
-193.5	-8.53333	1007.54	0.2151
-189.0	-8.53333	1963.52	0.1305
-184.5	-8.53333	3659.85	0.0991
-180.0	-8.53333	5523.33	0.1069
-175.5	-8.53333	7631.12	0.0983
-171.0	-8.53333	8916.97	0.0946
-166.5	-8.53333	11853.7	0.0845
-162.0	-8.53333	17674.2	0.1299
-157.5	-8.53333	23687.6	0.0757
-153.0	-8.53333	28863.5	0.053
-148.5	-8.53333	38737.3	0.0584
-144.0	-8.53333	34786.8	0.0617
-139.5	-8.53333	37165.5	0.0672
-135.0	-8.53333	36287.8	0.0669
-130.5	-8.53333	36104.8	0.0713
-126.0	-8.53333	35216.0	0.0732
-121.5	-8.53333	32969.6	0.0761
-117.0	-8.53333	33627.7	0.0689
-112.5	-8.53333	35133.2	0.0861
-108.0	-8.53333	41108.6	0.0711
-103.5	-8.53333	35670.7	0.0789
-99.0	-8.53333	33712.3	0.0864
-94.5	-8.53333	36976.7	0.075
-90.0	-8.53333	59859.5	0.0636
-85.5	-8.53333	98804.6	0.0515
-81.0	-8.53333	117756.0	0.042
-76.5	-8.53333	146760.0	0.039
-72.0	-8.53333	163185.0	0.0372
-67.5	-8.53333	169035.0	0.0359
-63.0	-8.53333	166361.0	0.0371
-58.5	-8.53333	193238.0	0.036
-54.0	-8.53333	187732.0	0.0359
-49.5	-8.53333	188500.0	0.037
-45.0	-8.53333	197466.0	0.0352
-40.5	-8.53333	208023.0	0.0351
-36.0	-8.53333	233564.0	0.0319
-31.5	-8.53333	256809.0	0.0305
-27.0	-8.53333	304988.0	0.0273
-22.5	-8.53333	405755.0	0.0236
-18.0	-8.53333	672256.0	0.0188
-13.5	-8.53333	2033960.0	0.0115
-9.0	-8.53333	4088570.0	0.0082
-4.5	-8.53333	4706720.0	0.0075
0.0	-8.53333	5223220.0	0.007
4.5	-8.53333	5937970.0	0.0065
9.0	-8.53333	6751400.0	0.006
13.5	-8.53333	7675920.0	0.0055
18.0	-8.53333	8782940.0	0.0051
22.5	-8.53333	9981200.0	0.0047
27.0	-8.53333	11388700.0	0.0043
31.5	-8.53333	12534200.0	0.004
36.0	-8.53333	13281900.0	0.0039
40.5	-8.53333	17503000.0	0.0033
45.0	-8.53333	20807700.0	0.003
49.5	-8.53333	21337700.0	0.003
54.0	-8.53333	20604900.0	0.003
58.5	-8.53333	19153100.0	0.0031
63.0	-8.53333	15641300.0	0.0035
67.5	-8.53333	10675300.0	0.0042
72.0	-8.53333	7684570.0	0.0051
76.5	-8.53333	5517960.0	0.0062
81.0	-8.53333	2686270.0	0.0088
85.5	-8.53333	1361690.0	0.012
90.0	-8.53333	1185490.0	0.0126
94.5	-8.53333	1122250.0	0.0128
99.0	-8.53333	1125820.0	0.0126
103.5	-8.53333	1233780.0	0.0113
108.0	-8.53333	1252450.0	0.0103
112.5	-8.53333	957333.0	0.0121
117.0	-8.53333	681837.0	0.0143
121.5	-8.53333	511673.0	0.0167
126.0	-8.53333	378520.0	0.0198
130.5	-8.53333	277155.0	0.0214
135.0	-8.53333	209071.0	0.0244
139.5	-8.53333	151768.0	0.0271
144.0	-8.53333	91960.0	0.0387
148.5	-8.53333	44456.5	0.0414
153.0	-8.53333	24210.1	0.0471
157.5	-8.53333	13963.5	0.0477
162.0	-8.53333	7861.88	0.0429
166.5	-8.53333	4947.77	0.0409
171.0	-8.53333	3348.13	0.0487
175.5	-8.53333	2296.68	0.0453
180.0	-8.53333	1354.84	0.038
184.5	-8.53333	871.973	0.0365
189.0	-8.53333	585.474	0.0407
193.5	-8.53333	360.376	0.0368
198.0	-8.53333	215.016	0.0331
202.5	-8.53333	125.355	0.0325
207.0	-8.53333	105.727	0.0329
211.5	-8.53333	102.529	0.0298
216.0	-8.53333	96.4547	0.0312
220.5	-8.53333	93.3257	0.0371
225.0	-8.53333	95.642	0.0399
229.5	-8.53333	86.4155	0.0364
234.0	-8.53333	78.7954	0.0359
238.5	-8.53333	81.0389	0.0411
243.0	-8.53333	77.5281	0.0681
247.5	-8.53333	66.4338	0.0412
252.0	-8.53333	69.384	0.0591
256.5	-8.53333	67.1343	0.0541
261.0	-8.53333	62.3526	0.053
265.5	-8.53333	57.5293	0.0494
270.0	-8.53333	58.0327	0.0556
274.5	-8.53333	58.154	0.072
279.0	-8.53333	57.5219	0.0976
283.5	-8.53333	60.9233	0.1698
288.0	-8.53333	49.378	0.068
292.5	-8.53333	46.6085	0.0549
297.0	-8.53333	44.7262	0.067
301.5	-8.53333	42.9067	0.0582
306.0	-8.53333	42.1256	0.0709
